	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
19	Thiamin-e0	D-Glucose-e0	Enterocloster_clostridioformis_YL32	-0.018905886764861452	0.032853390773546716	0.018905886764861452	-1.0	0.13749867913860647	-0.13749867913860647
20	Folate-e0	D-Glucose-e0	Enterocloster_clostridioformis_YL32	-0.0014291351393719534	0.00021513001076627267	0.0014291351393719534	-1.0	0.03780390375836804	-0.03780390375836804
21	O2-e0	D-Glucose-e0	Enterocloster_clostridioformis_YL32	-0.0052834306475574005	0.002740563509782744	0.0052834306475574005	-1.0	0.07268721103163472	-0.07268721103163472
22	PAN	D-Glucose-e0	Enterocloster_clostridioformis_YL32	-0.33114557418886514	121.04694454363207	0.33114557418886514	-1.0	0.5754524951626026	-0.5754524951626026
23	Puryvate	D-Glucose-e0	Enterocloster_clostridioformis_YL32	0.0027323939789675516	0.0006802875660736511	0.0027323939789675516	1.0	0.052272306042182144	0.052272306042182144
24	N-acetyl-D-gluosamine	D-Glucose-e0	Enterocloster_clostridioformis_YL32	-0.0027422981173530598	0.0006845459365202444	0.0027422981173530598	-1.0	0.05236695634990695	-0.05236695634990695
25	PAN	Mn2+-e0	Enterocloster_clostridioformis_YL32	-0.6459287426703687	0.1754534578506243	0.6459287426703687	-1.0	0.8036969221481246	-0.8036969221481246
26	PAN	Zn2+-e0	Enterocloster_clostridioformis_YL32	-0.645928742670601	0.17545345785075048	0.645928742670601	-1.0	0.8036969221482692	-0.8036969221482692
27	PAN	L-Lysine-e0	Enterocloster_clostridioformis_YL32	-28.845912836343416	349.91397261736614	28.845912836343416	-1.0	5.370839118456576	-5.370839118456576
28	Putrescine-e0	L-Aspartate-e0	Enterocloster_clostridioformis_YL32	0.00017825170335614146	0.00017821960735054808	0.00017825170335614146	1.0	0.013351093713855112	0.013351093713855112
29	Spermidine-e0	L-Aspartate-e0	Enterocloster_clostridioformis_YL32	0.02566671814765704	0.03799003290043889	0.02566671814765704	1.0	0.16020835854491813	0.16020835854491813
30	PAN	L-Aspartate-e0	Enterocloster_clostridioformis_YL32	-4.96152200129244	1270.3808920804447	4.96152200129244	-1.0	2.227447418300248	-2.227447418300248
31	PAN	Sulfate-e0	Enterocloster_clostridioformis_YL32	-0.6459287426695441	0.1754534578501763	0.6459287426695441	-1.0	0.8036969221476117	-0.8036969221476117
32	Putrescine-e0	L-Arginine-e0	Enterocloster_clostridioformis_YL32	0.8898552657542627	0.08997984111205981	0.8898552657542627	1.0	0.9433214010899269	0.9433214010899269
33	Spermidine-e0	L-Arginine-e0	Enterocloster_clostridioformis_YL32	0.5681445514979148	0.24204710716923614	0.5681445514979148	1.0	0.7537536411175171	0.7537536411175171
34	PAN	L-Arginine-e0	Enterocloster_clostridioformis_YL32	-25.56308796853992	274.801652644653	25.56308796853992	-1.0	5.055995250051163	-5.055995250051163
35	PAN	L-Leucine-e0	Enterocloster_clostridioformis_YL32	-45.2420286060462	860.7496428290704	45.2420286060462	-1.0	6.726219488393625	-6.726219488393625
36	Putrescine-e0	Putrescine-e0	Enterocloster_clostridioformis_YL32	-0.889855265754601	0.08997984111212826	0.889855265754601	-1.0	0.9433214010901062	-0.9433214010901062
37	PAN	L-Histidine-e0	Enterocloster_clostridioformis_YL32	-7.9635955683158395	26.669268491482445	7.9635955683158395	-1.0	2.821984331692123	-2.821984331692123
38	PAN	L-Proline-e0	Enterocloster_clostridioformis_YL32	-18.581722992742094	145.1993506759292	18.581722992742094	-1.0	4.31065226998677	-4.31065226998677
39	PAN	Co2+-e0	Enterocloster_clostridioformis_YL32	-0.6459287426699524	0.17545345785039806	0.6459287426699524	-1.0	0.8036969221478656	-0.8036969221478656
40	PAN	L-Valine-e0	Enterocloster_clostridioformis_YL32	-35.57072687183634	532.0815389263867	35.57072687183634	-1.0	5.964119957867744	-5.964119957867744
41	PAN	L-Threonine-e0	Enterocloster_clostridioformis_YL32	-0.58582958246293	17.526207830634295	0.58582958246293	-1.0	0.765395049933647	-0.765395049933647
42	Spermidine-e0	Spermidine-e0	Enterocloster_clostridioformis_YL32	-0.5681906931088784	0.24207489663612536	0.5681906931088784	-1.0	0.753784248382041	-0.753784248382041
43	Thiamin-e0	Thiamin-e0	Enterocloster_clostridioformis_YL32	-0.8898552657546008	0.08997984111212823	0.8898552657546008	-1.0	0.9433214010901061	-0.9433214010901061
44	PAN	L-Isoleucine-e0	Enterocloster_clostridioformis_YL32	-31.792400535133012	425.0493473106899	31.792400535133012	-1.0	5.638475018578429	-5.638475018578429
45	PAN	fe3-e0	Enterocloster_clostridioformis_YL32	-0.6459287426698919	0.17545345785036529	0.6459287426698919	-1.0	0.803696922147828	-0.803696922147828
46	Putrescine-e0	H+-e0	Enterocloster_clostridioformis_YL32	-0.35579158290318214	0.3387349315671841	0.35579158290318214	-1.0	0.5964826761132147	-0.5964826761132147
47	Spermidine-e0	H+-e0	Enterocloster_clostridioformis_YL32	0.3828589305534038	0.5320498452772365	0.3828589305534038	1.0	0.6187559539539024	0.6187559539539024
48	Thiamin-e0	H+-e0	Enterocloster_clostridioformis_YL32	-4.337461495747846	2.864834127150062	4.337461495747846	-1.0	2.0826573159662742	-2.0826573159662742
49	Folate-e0	H+-e0	Enterocloster_clostridioformis_YL32	-0.04709323419099936	0.11334492897485256	0.04709323419099936	-1.0	0.21700975598115252	-0.21700975598115252
50	O2-e0	H+-e0	Enterocloster_clostridioformis_YL32	0.006957024483166653	0.029874949699174962	0.006957024483166653	1.0	0.08340877941300097	0.08340877941300097
51	PAN	H+-e0	Enterocloster_clostridioformis_YL32	-20.05945172367738	9076.157968766194	20.05945172367738	-1.0	4.478777927479479	-4.478777927479479
52	Puryvate	H+-e0	Enterocloster_clostridioformis_YL32	-0.003659869552017646	0.007449985491062216	0.003659869552017646	-1.0	0.06049685572009215	-0.06049685572009215
53	N-acetyl-D-gluosamine	H+-e0	Enterocloster_clostridioformis_YL32	-0.3460285180947997	320.168729376431	0.3460285180947997	-1.0	0.5882418874024525	-0.5882418874024525
54	Putrescine-e0	Uracil-e0	Enterocloster_clostridioformis_YL32	-0.00017825170335662968	0.00017821960735152437	0.00017825170335662968	-1.0	0.013351093713873394	-0.013351093713873394
55	Spermidine-e0	Uracil-e0	Enterocloster_clostridioformis_YL32	-0.00023772210885464302	0.0002971354292547837	0.00023772210885464302	-1.0	0.015418239486226792	-0.015418239486226792
56	PAN	Uracil-e0	Enterocloster_clostridioformis_YL32	-0.014877812523223254	2.412775237323267	0.014877812523223254	-1.0	0.12197463885260433	-0.12197463885260433
57	PAN	L-Methionine-e0	Enterocloster_clostridioformis_YL32	-13.26820815791281	74.03162184628654	13.26820815791281	-1.0	3.642555168822129	-3.642555168822129
58	Thiamin-e0	L-Cysteine-e0	Enterocloster_clostridioformis_YL32	0.8898839981701241	0.08999012160904357	0.8898839981701241	1.0	0.943336630355317	0.943336630355317
59	PAN	L-Cysteine-e0	Enterocloster_clostridioformis_YL32	-9.09608821540127	34.793814062111586	9.09608821540127	-1.0	3.015972184122604	-3.015972184122604
60	Thiamin-e0	L-Tyrosine-e0	Enterocloster_clostridioformis_YL32	0.8898929843988893	0.08999517206949462	0.8898929843988893	1.0	0.9433413933454258	0.9433413933454258
61	PAN	L-Tyrosine-e0	Enterocloster_clostridioformis_YL32	-11.940942229815786	59.96114337150806	11.940942229815786	-1.0	3.4555668463821947	-3.4555668463821947
62	Thiamin-e0	Inosine-e0	Enterocloster_clostridioformis_YL32	1.7803970076378532	0.3624087234738763	1.7803970076378532	1.0	1.3343151830200588	1.3343151830200588
63	Folate-e0	Inosine-e0	Enterocloster_clostridioformis_YL32	0.029098021642426038	0.04282039092937893	0.029098021642426038	1.0	0.17058142232501766	0.17058142232501766
64	PAN	Inosine-e0	Enterocloster_clostridioformis_YL32	-139.59702733547826	8340.954689727847	139.59702733547826	-1.0	11.815118591680672	-11.815118591680672
65	Putrescine-e0	NH3-e0	Enterocloster_clostridioformis_YL32	0.875907213964796	0.14889966429859985	0.875907213964796	1.0	0.9358991473256058	0.9358991473256058
66	Spermidine-e0	NH3-e0	Enterocloster_clostridioformis_YL32	1.0649288723837915	1.1764183750943396	1.0649288723837915	1.0	1.0319539100094497	1.0319539100094497
67	Thiamin-e0	NH3-e0	Enterocloster_clostridioformis_YL32	2.4294470012817415	3.062303575274457	2.4294470012817415	1.0	1.5586683422979186	1.5586683422979186
68	Folate-e0	NH3-e0	Enterocloster_clostridioformis_YL32	-0.158174147213464	1.266438121310955	0.158174147213464	-1.0	0.39771113539032826	-0.39771113539032826
69	O2-e0	NH3-e0	Enterocloster_clostridioformis_YL32	0.03248250590870523	0.05652600902751704	0.03248250590870523	1.0	0.1802290373627547	0.1802290373627547
70	PAN	NH3-e0	Enterocloster_clostridioformis_YL32	-200.80915797354453	112272.00648230371	200.80915797354453	-1.0	14.170714801079885	-14.170714801079885
71	Puryvate	NH3-e0	Enterocloster_clostridioformis_YL32	-0.01615352039287267	0.014050775325431657	0.01615352039287267	-1.0	0.1270965003171711	-0.1270965003171711
72	N-acetyl-D-gluosamine	NH3-e0	Enterocloster_clostridioformis_YL32	-12.616324951002406	1129.4199945509044	12.616324951002406	-1.0	3.5519466424768273	-3.5519466424768273
73	PAN	Neu5Ac-e0	Enterocloster_clostridioformis_YL32	-0.13427421713976137	0.9207264483370557	0.13427421713976137	-1.0	0.36643446499989785	-0.36643446499989785
74	N-acetyl-D-gluosamine	Neu5Ac-e0	Enterocloster_clostridioformis_YL32	0.01938893064452461	0.01901141822875843	0.01938893064452461	1.0	0.1392441404315622	0.1392441404315622
75	Putrescine-e0	Acetate-e0	Enterocloster_clostridioformis_YL32	-0.38755687414215445	0.21484492083810897	0.38755687414215445	-1.0	0.6225406606336283	-0.6225406606336283
76	Spermidine-e0	Acetate-e0	Enterocloster_clostridioformis_YL32	0.27430592718494323	0.1307572247112161	0.27430592718494323	1.0	0.5237422335318618	0.5237422335318618
77	Thiamin-e0	Acetate-e0	Enterocloster_clostridioformis_YL32	-2.6940779492812177	1.2244653327584243	2.6940779492812177	-1.0	1.641364660665392	-1.641364660665392
78	Folate-e0	Acetate-e0	Enterocloster_clostridioformis_YL32	-0.1176902014411799	0.7016023534605443	0.1176902014411799	-1.0	0.3430600551524177	-0.3430600551524177
79	O2-e0	Acetate-e0	Enterocloster_clostridioformis_YL32	0.039747092375379156	0.07934813006439773	0.039747092375379156	1.0	0.1993667283560102	0.1993667283560102
80	PAN	Acetate-e0	Enterocloster_clostridioformis_YL32	-67.92014277406763	22452.336075387426	67.92014277406763	-1.0	8.241367773256307	-8.241367773256307
81	Puryvate	Acetate-e0	Enterocloster_clostridioformis_YL32	0.9697974161623569	0.019891547690375173	0.9697974161623569	1.0	0.9847829284478671	0.9847829284478671
82	N-acetyl-D-gluosamine	Acetate-e0	Enterocloster_clostridioformis_YL32	-3.3635772016971655	945.8466109043803	3.3635772016971655	-1.0	1.8340057801700531	-1.8340057801700531
83	PAN	L-Asparagine-e0	Enterocloster_clostridioformis_YL32	-0.556659644747501	15.824311992702741	0.556659644747501	-1.0	0.746096270428623	-0.746096270428623
84	PAN	Ca2+-e0	Enterocloster_clostridioformis_YL32	-0.6459287426700497	0.17545345785045102	0.6459287426700497	-1.0	0.8036969221479262	-0.8036969221479262
85	PAN	Cu2+-e0	Enterocloster_clostridioformis_YL32	-0.6459287426713313	0.17545345785114716	0.6459287426713313	-1.0	0.8036969221487235	-0.8036969221487235
86	PAN	Fe2+-e0	Enterocloster_clostridioformis_YL32	-1.344901659033503	0.7606305593497941	1.344901659033503	-1.0	1.159698951898079	-1.159698951898079
87	PAN	K+-e0	Enterocloster_clostridioformis_YL32	-0.6459287426857692	0.17545345785899066	0.6459287426857692	-1.0	0.8036969221577056	-0.8036969221577056
88	Putrescine-e0	Succinate-e0	Enterocloster_clostridioformis_YL32	0.018396872989356664	0.019846202068802887	0.018396872989356664	1.0	0.13563507285859608	0.13563507285859608
89	Spermidine-e0	Succinate-e0	Enterocloster_clostridioformis_YL32	0.013042766217749701	0.022309703839856143	0.013042766217749701	1.0	0.11420493079438251	0.11420493079438251
90	Thiamin-e0	Succinate-e0	Enterocloster_clostridioformis_YL32	-0.08060992834605962	0.3579471011154023	0.08060992834605962	-1.0	0.28391887634685303	-0.28391887634685303
91	Folate-e0	Succinate-e0	Enterocloster_clostridioformis_YL32	-0.06661968105042987	0.22475496792232758	0.06661968105042987	-1.0	0.2581078864553152	-0.2581078864553152
92	O2-e0	Succinate-e0	Enterocloster_clostridioformis_YL32	0.005553285479188768	0.005076470973042984	0.005553285479188768	1.0	0.07452036955885799	0.07452036955885799
93	PAN	Succinate-e0	Enterocloster_clostridioformis_YL32	-17.286623586714448	13605.502225525152	17.286623586714448	-1.0	4.157718555495844	-4.157718555495844
94	Puryvate	Succinate-e0	Enterocloster_clostridioformis_YL32	-0.002626493678865982	0.0011125952138521101	0.002626493678865982	-1.0	0.05124932856990403	-0.05124932856990403
95	N-acetyl-D-gluosamine	Succinate-e0	Enterocloster_clostridioformis_YL32	-1.920344849168343	17.22923911411905	1.920344849168343	-1.0	1.3857650771932244	-1.3857650771932244
96	PAN	Cl--e0	Enterocloster_clostridioformis_YL32	-0.6459287426723851	0.17545345785171967	0.6459287426723851	-1.0	0.803696922149379	-0.803696922149379
97	PAN	Mg-e0	Enterocloster_clostridioformis_YL32	-0.6459287426706148	0.175453457850758	0.6459287426706148	-1.0	0.8036969221482778	-0.8036969221482778
98	Thiamin-e0	L-Serine-e0	Enterocloster_clostridioformis_YL32	-0.013814140892119567	0.09793223345848176	0.013814140892119567	-1.0	0.11753357346783755	-0.11753357346783755
99	PAN	L-Serine-e0	Enterocloster_clostridioformis_YL32	-0.5778268852743981	32.49792454996741	0.5778268852743981	-1.0	0.7601492519725308	-0.7601492519725308
100	Folate-e0	Folate-e0	Enterocloster_clostridioformis_YL32	-0.01938672505594113	0.0190070670988044	0.01938672505594113	-1.0	0.13923622034492725	-0.13923622034492725
101	Putrescine-e0	CO2-e0	Enterocloster_clostridioformis_YL32	2.564287487137196	1.1858308092755996	2.564287487137196	1.0	1.601339279208874	1.601339279208874
102	Spermidine-e0	CO2-e0	Enterocloster_clostridioformis_YL32	2.082357212883068	4.666435553310116	2.082357212883068	1.0	1.4430374953143346	1.4430374953143346
103	Thiamin-e0	CO2-e0	Enterocloster_clostridioformis_YL32	5.122025357741212	4.88638572294567	5.122025357741212	1.0	2.2631892006063503	2.2631892006063503
104	Folate-e0	CO2-e0	Enterocloster_clostridioformis_YL32	-0.04990024882087245	0.12617182441380562	0.04990024882087245	-1.0	0.22338363597379385	-0.22338363597379385
105	O2-e0	CO2-e0	Enterocloster_clostridioformis_YL32	0.03974686302688557	0.06944771054928696	0.03974686302688557	1.0	0.19936615316268097	0.19936615316268097
106	PAN	CO2-e0	Enterocloster_clostridioformis_YL32	-873.7059731673467	423947.1509780963	873.7059731673467	-1.0	29.558517776900565	-29.558517776900565
107	Puryvate	CO2-e0	Enterocloster_clostridioformis_YL32	0.9699506259869821	0.017488127346344896	0.9699506259869821	1.0	0.9848607140032453	0.9848607140032453
108	N-acetyl-D-gluosamine	CO2-e0	Enterocloster_clostridioformis_YL32	-52.797646515879244	7477.977668635624	52.797646515879244	-1.0	7.266198904233165	-7.266198904233165
109	O2-e0	O2-e0	Enterocloster_clostridioformis_YL32	-0.025163668004507447	0.024524034067993323	0.025163668004507447	-1.0	0.15863060235814352	-0.15863060235814352
110	PAN	L-Phenylalanine	Enterocloster_clostridioformis_YL32	-15.573253555815118	101.98855071504848	15.573253555815118	-1.0	3.9462961819679876	-3.9462961819679876
111	PAN	L-Tryptophan	Enterocloster_clostridioformis_YL32	-4.7781573409879945	9.600936656927614	4.7781573409879945	-1.0	2.185899663980027	-2.185899663980027
112	PAN	PAN	Enterocloster_clostridioformis_YL32	-0.698972916374696	0.20545343535404403	0.698972916374696	-1.0	0.8360460013508204	-0.8360460013508204
113	Puryvate	Puryvate	Enterocloster_clostridioformis_YL32	-0.989855265754601	0.00010187158116420864	0.989855265754601	-1.0	0.9949147027532567	-0.9949147027532567
114	N-acetyl-D-gluosamine	N-acetyl-D-gluosamine	Enterocloster_clostridioformis_YL32	-0.31008441356755206	0.21295663005774965	0.31008441356755206	-1.0	0.556852236744679	-0.556852236744679
115	PAN	Phosphate-e0	Blautia_coccoides_YL58	-49.41324418871416	2311.040211034398	49.41324418871416	-1.0	7.02945546886202	-7.02945546886202
116	Thiamin-e0	L-Glutamate-e0	Blautia_coccoides_YL58	-1.7797105315108015	0.35991936444916	1.7797105315108015	-1.0	1.3340579190990178	-1.3340579190990178
117	PAN	L-Glutamate-e0	Blautia_coccoides_YL58	-37.47218692010087	116.80140495111537	37.47218692010087	-1.0	6.121453007260683	-6.121453007260683
118	N-acetylneuraminate (as sialic residue)	L-Glutamate-e0	Blautia_coccoides_YL58	-0.19155506692566543	0.1544928558146518	0.19155506692566543	-1.0	0.43767004344102123	-0.43767004344102123
119	Spermidine-e0	D-Glucose-e0	Blautia_coccoides_YL58	0.1476707583937641	0.03512248205695889	0.1476707583937641	1.0	0.3842795315831486	0.3842795315831486
120	Thiamin-e0	D-Glucose-e0	Blautia_coccoides_YL58	0.3586304843318459	0.24598299046311395	0.3586304843318459	1.0	0.5988576494725987	0.5988576494725987
121	L-Lactate-e0	D-Glucose-e0	Blautia_coccoides_YL58	0.44945277015564855	0.0036570982471988514	0.44945277015564855	1.0	0.6704123881281197	0.6704123881281197
122	Folate-e0	D-Glucose-e0	Blautia_coccoides_YL58	1.587210734203264	29.146655780049166	1.587210734203264	1.0	1.2598455199758676	1.2598455199758676
123	O2-e0	D-Glucose-e0	Blautia_coccoides_YL58	1.2186269583807202e-07	1.9287605946073595e-08	1.2186269583807202e-07	1.0	0.0003490883782626858	0.0003490883782626858
124	Riboflavin	D-Glucose-e0	Blautia_coccoides_YL58	-1.228984215970132	3.8160843351794367	1.228984215970132	-1.0	1.1085956052457235	-1.1085956052457235
125	PAN	D-Glucose-e0	Blautia_coccoides_YL58	-736.2526187147877	1207.1229671850438	736.2526187147877	-1.0	27.13397535774638	-27.13397535774638
126	Puryvate	D-Glucose-e0	Blautia_coccoides_YL58	0.40008006207056523	0.015834399053450316	0.40008006207056523	1.0	0.6325188234910999	0.6325188234910999
127	N-acetylneuraminate (as sialic residue)	D-Glucose-e0	Blautia_coccoides_YL58	1.9833699249779768	0.42883074775462365	1.9833699249779768	1.0	1.4083216695691283	1.4083216695691283
128	PAN	Mn2+-e0	Blautia_coccoides_YL58	-0.6988972137250515	5.255374406404104e-05	0.6988972137250515	-1.0	0.836000725911797	-0.836000725911797
129	PAN	Zn2+-e0	Blautia_coccoides_YL58	-0.6988972137245657	5.25537440639686e-05	0.6988972137245657	-1.0	0.8360007259115064	-0.8360007259115064
130	PAN	L-Lysine-e0	Blautia_coccoides_YL58	-36.1229476740747	0.2976689503909817	36.1229476740747	-1.0	6.010236906651409	-6.010236906651409
131	Spermidine-e0	L-Aspartate-e0	Blautia_coccoides_YL58	0.09070463458779382	0.23611686955144856	0.09070463458779382	1.0	0.3011721012773159	0.3011721012773159
132	Thiamin-e0	L-Aspartate-e0	Blautia_coccoides_YL58	-0.7880584606050695	16.77575638967416	0.7880584606050695	-1.0	0.8877265686037956	-0.8877265686037956
133	L-Lactate-e0	L-Aspartate-e0	Blautia_coccoides_YL58	-0.15916201950233952	0.044544802717639886	0.15916201950233952	-1.0	0.39895114926810216	-0.39895114926810216
134	Folate-e0	L-Aspartate-e0	Blautia_coccoides_YL58	6.181227681254598	421.7853457646941	6.181227681254598	1.0	2.4862074895821946	2.4862074895821946
135	O2-e0	L-Aspartate-e0	Blautia_coccoides_YL58	1.581445437649235e-06	3.248218139544723e-06	1.581445437649235e-06	1.0	0.0012575553417839055	0.0012575553417839055
136	Riboflavin	L-Aspartate-e0	Blautia_coccoides_YL58	-3.2003029608255544	62.626114545391474	3.2003029608255544	-1.0	1.7889390601207058	-1.7889390601207058
137	PAN	L-Aspartate-e0	Blautia_coccoides_YL58	-1832.7631076526122	20844.118595787644	1832.7631076526122	-1.0	42.81078260967221	-42.81078260967221
138	Puryvate	L-Aspartate-e0	Blautia_coccoides_YL58	0.6578887679513707	0.1938125250636527	0.6578887679513707	1.0	0.8111034261741044	0.8111034261741044
139	N-acetylneuraminate (as sialic residue)	L-Aspartate-e0	Blautia_coccoides_YL58	3.1820395993701514	5.51411437924913	3.1820395993701514	1.0	1.7838272336104053	1.7838272336104053
140	PAN	Sulfate-e0	Blautia_coccoides_YL58	-0.6988972137259531	5.255374406417851e-05	0.6988972137259531	-1.0	0.8360007259123362	-0.8360007259123362
141	Spermidine-e0	L-Arginine-e0	Blautia_coccoides_YL58	0.5681906931075514	0.24207489663499465	0.5681906931075514	1.0	0.7537842483811608	0.7537842483811608
142	PAN	L-Arginine-e0	Blautia_coccoides_YL58	-22.606765109925195	0.17103886512279007	22.606765109925195	-1.0	4.754657202146669	-4.754657202146669
143	Thiamin-e0	L-Glutamine-e0	Blautia_coccoides_YL58	1.7797105315048607	0.3599193644467571	1.7797105315048607	1.0	1.3340579190967912	1.3340579190967912
144	Folate-e0	L-Glutamine-e0	Blautia_coccoides_YL58	0.71144091298699	2.38317221622803	0.71144091298699	1.0	0.8434695685008381	0.8434695685008381
145	PAN	L-Glutamine-e0	Blautia_coccoides_YL58	-30.54505363711256	116.31661460072405	30.54505363711256	-1.0	5.5267579680236185	-5.5267579680236185
146	N-acetylneuraminate (as sialic residue)	L-Glutamine-e0	Blautia_coccoides_YL58	0.19154638844003097	0.1544897316438741	0.19154638844003097	1.0	0.4376601289128711	0.4376601289128711
147	PAN	L-Histidine-e0	Blautia_coccoides_YL58	-9.00500678842811	0.11080794325286517	9.00500678842811	-1.0	3.0008343487150553	-3.0008343487150553
148	PAN	L-Proline-e0	Blautia_coccoides_YL58	-17.57304562679956	1.0192103172170508	17.57304562679956	-1.0	4.192021663445879	-4.192021663445879
149	PAN	Co2+-e0	Blautia_coccoides_YL58	-0.6988972137262958	5.255374406422966e-05	0.6988972137262958	-1.0	0.8360007259125412	-0.8360007259125412
150	PAN	L-Valine-e0	Blautia_coccoides_YL58	-34.16831074206768	0.14429742067257065	34.16831074206768	-1.0	5.845366604590997	-5.845366604590997
151	PAN	L-Threonine-e0	Blautia_coccoides_YL58	-58.04791070632609	0.42635526861900774	58.04791070632609	-1.0	7.618917948523011	-7.618917948523011
152	Spermidine-e0	Spermidine-e0	Blautia_coccoides_YL58	-0.5681906931088787	0.24207489663612564	0.5681906931088787	-1.0	0.7537842483820412	-0.7537842483820412
153	Thiamin-e0	Thiamin-e0	Blautia_coccoides_YL58	-0.889855265754601	0.08997984111212827	0.889855265754601	-1.0	0.9433214010901062	-0.9433214010901062
154	PAN	fe3-e0	Blautia_coccoides_YL58	-0.6988972137264916	5.255374406425789e-05	0.6988972137264916	-1.0	0.8360007259126583	-0.8360007259126583
155	Spermidine-e0	H+-e0	Blautia_coccoides_YL58	1.4774428565564288	1.7540724072879448	1.4774428565564288	1.0	1.2155010722152526	1.2155010722152526
156	Thiamin-e0	H+-e0	Blautia_coccoides_YL58	-4.819187858111638	9.905572911381572	4.819187858111638	-1.0	2.195264871971407	-2.195264871971407
157	L-Lactate-e0	H+-e0	Blautia_coccoides_YL58	-0.8761681089735185	0.022805411367071687	0.8761681089735185	-1.0	0.936038518958231	-0.936038518958231
158	Folate-e0	H+-e0	Blautia_coccoides_YL58	-1.6593160752879612	121.16414792980002	1.6593160752879612	-1.0	1.288144431066626	-1.288144431066626
159	O2-e0	H+-e0	Blautia_coccoides_YL58	-6.89632073509809e-07	6.176915567960504e-07	6.89632073509809e-07	-1.0	0.0008304408910390968	-0.0008304408910390968
160	Riboflavin	H+-e0	Blautia_coccoides_YL58	-0.14989459699128083	6.048850435928629	0.14989459699128083	-1.0	0.3871622360087317	-0.3871622360087317
161	PAN	H+-e0	Blautia_coccoides_YL58	834.1357607639018	3062.7754806596536	834.1357607639018	1.0	28.881408566133018	28.881408566133018
162	Puryvate	H+-e0	Blautia_coccoides_YL58	-0.7527363387683135	0.0989198929214979	0.7527363387683135	-1.0	0.8676037913519704	-0.8676037913519704
