	0.0000-0.8032	0.8032-0.8043	0.8043-0.8043	0.8047-1.5703	1.5703-2.0000	Source	Target
bc1009##L-Tryptophan##Microbe##O2_e0	-0.007231087554783049	-0.007231087554783049	0.07401970003204209	0.0	0.0	bc1009	L-Tryptophan
bc1009##Riboflavin##Microbe##O2_e0	-0.0012896667941149226	-0.0012896667941149226	0.013201437337314692	0.0	0.0	bc1009	Riboflavin
bc1009##L-Valine##Microbe##O2_e0	-0.05396028543239083	-0.05396028543239083	0.5523545540126539	0.0	0.0	bc1009	L-Valine
bc1009##Spermidine##Microbe##O2_e0	-0.00042988893128152245	-0.00042988893128152245	0.004400479111811919	0.0	0.0	bc1009	Spermidine
bc1009##NH3##Microbe##O2_e0	0.0021494446564138715	0.0021494446564138715	-0.022002395558836624	0.0	0.0	bc1009	NH3
bc1009##L-Serine##Microbe##O2_e0	-0.0326929694250857	-0.0326929694250857	0.33465557866200585	0.0	0.0	bc1009	L-Serine
bc1009##Sulfate##Microbe##O2_e0	-0.0004298889312799412	-0.0004298889312799412	0.004400479111789035	0.0	0.0	bc1009	Sulfate
bc1009##H+##Microbe##O2_e0	0.7814136994392626	0.7814136994392626	3.237518530374986	0.0	0.0	bc1009	H+
bc1009##UMP##Microbe##O2_e0	-0.014344862496895651	-0.014344862496895651	0.14683855104466723	0.0	0.0	bc1009	UMP
bc1009##Formate##Microbe##O2_e0	-0.0004298889312795675	-0.0004298889312795675	0.0044004791118701205	0.0	0.0	bc1009	Formate
bc1009##K+##Microbe##O2_e0	-0.0004298889312803072	-0.0004298889312803072	0.004400479111794742	0.0	0.0	bc1009	K+
bc1009##S-Adenosyl-L-methionine##Microbe##O2_e0	-0.0012896667938185515	-0.0012896667938185515	0.013201437335185954	0.0	0.0	bc1009	S-Adenosyl-L-methionine
bc1009##Myristic acid##Microbe##O2_e0	-0.015003555221392665	-0.015003555221392665	0.1535811381734529	0.0	0.0	bc1009	Myristic acid
bc1009##Niacin##Microbe##O2_e0	0.0004298889312797389	0.0004298889312797389	-0.00440047911186714	0.0	0.0	bc1009	Niacin
bc1009##Co2+##Microbe##O2_e0	-0.00042988893128061953	-0.00042988893128061953	0.004400479111755977	0.0	0.0	bc1009	Co2+
bc1009##L-Asparagine##Microbe##O2_e0	-0.030766231011385054	-0.030766231011385054	0.3149328746644488	0.0	0.0	bc1009	L-Asparagine
bc1009##Heme##Microbe##O2_e0	-0.00042988893128129705	-0.00042988893128129705	0.004400479111770803	0.0	0.0	bc1009	Heme
bc1009##L-Histidine##Microbe##O2_e0	-0.012142769667466288	-0.012142769667466288	0.12429723212934707	0.0	0.0	bc1009	L-Histidine
bc1009##Chorismate##Microbe##O2_e0	-0.0008597778625572582	-0.0008597778625572582	0.00880095822354642	0.0	0.0	bc1009	Chorismate
bc1009##H2O##Microbe##O2_e0	2.01665228788928	2.01665228788928	-9.406774474283035	0.0	0.0	bc1009	H2O
bc1009##BET##Microbe##O2_e0	-0.0008597778625387808	-0.0008597778625387808	0.0088009582231624	0.0	0.0	bc1009	BET
bc1009##Zn2+##Microbe##O2_e0	-0.0004298889312815434	-0.0004298889312815434	0.004400479111964089	0.0	0.0	bc1009	Zn2+
bc1009##L-Threonine##Microbe##O2_e0	-0.03233524057515919	-0.03233524057515919	0.330993752973338	0.0	0.0	bc1009	L-Threonine
bc1009##dATP##Microbe##O2_e0	-0.00266910464465084	-0.00266910464465084	0.027321799612463175	0.0	0.0	bc1009	dATP
bc1009##L-Aspartate##Microbe##O2_e0	-0.030766231011385543	-0.030766231011385543	0.3149328746644718	0.0	0.0	bc1009	L-Aspartate
bc1009##N-Acetyl-D-glucosamine##Microbe##O2_e0	-0.01575586085113773	-0.01575586085113773	0.16128197661967547	0.0	0.0	bc1009	N-Acetyl-D-glucosamine
bc1009##ddca##Microbe##O2_e0	-0.007985402658401964	-0.007985402658401964	0.08174110808718654	0.0	0.0	bc1009	ddca
D-Glucose##bc1010##Metabolite##None	0.0	0.2697048295392189	0.2697048295392189	0.2697048295392189	0.2697048295392189	D-Glucose	bc1010
bc1010##L-Lysine##Microbe##D-Glucose_e0	0.0	-0.07698401266031622	-0.07698401266031622	-0.07698401266031622	-0.07698401266031622	bc1010	L-Lysine
bc1010##UMP##Microbe##D-Glucose_e0	0.0	-0.025254638107414937	-0.025254638107414937	-0.025254638107414937	-0.025254638107414937	bc1010	UMP
bc1010##K+##Microbe##D-Glucose_e0	0.0	-0.0007568346777957313	-0.0007568346777957313	-0.0007568346777957313	-0.0007568346777957313	bc1010	K+
bc1010##Cl-##Microbe##D-Glucose_e0	0.0	-0.0007568346777979229	-0.0007568346777979229	-0.0007568346777979229	-0.0007568346777979229	bc1010	Cl-
bc1010##TRHL##Microbe##D-Glucose_e0	0.0	-0.015975070524115398	-0.015975070524115398	-0.015975070524115398	-0.015975070524115398	bc1010	TRHL
bc1010##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	-0.0007568346777983457	-0.0007568346777983457	-0.0007568346777983457	-0.0007568346777983457	bc1010	Nicotinamide ribonucleotide
bc1010##L-Arginine##Microbe##D-Glucose_e0	0.0	-0.0665353245145314	-0.0665353245145314	-0.0665353245145314	-0.0665353245145314	bc1010	L-Arginine
bc1010##Mg##Microbe##D-Glucose_e0	0.0	-0.000756834677796774	-0.000756834677796774	-0.000756834677796774	-0.000756834677796774	bc1010	Mg
bc1010##CO2##Microbe##D-Glucose_e0	0.0	1.9570904648582215	1.9570904648582215	1.9570904648582215	1.9570904648582215	bc1010	CO2
bc1010##Niacin##Microbe##D-Glucose_e0	0.0	0.0007568346777991888	0.0007568346777991888	0.0007568346777991888	0.0007568346777991888	bc1010	Niacin
bc1010##Myristic acid##Microbe##D-Glucose_e0	0.0	-0.018311333728438222	-0.018311333728438222	-0.018311333728438222	-0.018311333728438222	bc1010	Myristic acid
bc1010##Glycine##Microbe##D-Glucose_e0	0.0	-0.13448700527642635	-0.13448700527642635	-0.13448700527642635	-0.13448700527642635	bc1010	Glycine
bc1010##H2O##Microbe##D-Glucose_e0	0.0	3.5994600791645746	3.5994600791645746	3.5994600791645746	3.5994600791645746	bc1010	H2O
bc1010##NADP##Microbe##D-Glucose_e0	0.0	-0.0015136693555835453	-0.0015136693555835453	-0.0015136693555835453	-0.0015136693555835453	bc1010	NADP
bc1010##ddca##Microbe##D-Glucose_e0	0.0	-0.022161540225302093	-0.022161540225302093	-0.022161540225302093	-0.022161540225302093	bc1010	ddca
bc1010##Sulfate##Microbe##D-Glucose_e0	0.0	-0.0007568346777982153	-0.0007568346777982153	-0.0007568346777982153	-0.0007568346777982153	bc1010	Sulfate
bc1010##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	-0.0007568346777975913	-0.0007568346777975913	-0.0007568346777975913	-0.0007568346777975913	bc1010	Deoxyguanosine
bc1010##NH3##Microbe##D-Glucose_e0	0.0	0.0007568346777957313	0.0007568346777957313	0.0007568346777957313	0.0007568346777957313	bc1010	NH3
bc1010##2-Oxoglutarate##Microbe##D-Glucose_e0	0.0	-0.0015136693555926144	-0.0015136693555926144	-0.0015136693555926144	-0.0015136693555926144	bc1010	2-Oxoglutarate
bc1010##Adenosine##Microbe##D-Glucose_e0	0.0	-0.009599959614812066	-0.009599959614812066	-0.009599959614812066	-0.009599959614812066	bc1010	Adenosine
bc1010##L-Asparagine##Microbe##D-Glucose_e0	0.0	-0.05416503854883402	-0.05416503854883402	-0.05416503854883402	-0.05416503854883402	bc1010	L-Asparagine
bc1010##Ca2+##Microbe##D-Glucose_e0	0.0	-0.0007568346777996181	-0.0007568346777996181	-0.0007568346777996181	-0.0007568346777996181	bc1010	Ca2+
bc1010##Chorismate##Microbe##D-Glucose_e0	0.0	-0.0015136693555910907	-0.0015136693555910907	-0.0015136693555910907	-0.0015136693555910907	bc1010	Chorismate
bc1010##Folate##Microbe##D-Glucose_e0	0.0	-0.002270504033396005	-0.002270504033396005	-0.002270504033396005	-0.002270504033396005	bc1010	Folate
bc1010##L-Leucine##Microbe##D-Glucose_e0	0.0	-0.10124418513673458	-0.10124418513673458	-0.10124418513673458	-0.10124418513673458	bc1010	L-Leucine
bc1010##Succinate##Microbe##D-Glucose_e0	0.0	0.000756834677810204	0.000756834677810204	0.000756834677810204	0.000756834677810204	bc1010	Succinate
bc1010##AMP##Microbe##D-Glucose_e0	0.0	-0.019358133941519952	-0.019358133941519952	-0.019358133941519952	-0.019358133941519952	bc1010	AMP
bc1010##L-Cysteine##Microbe##D-Glucose_e0	0.0	-0.020537076700334042	-0.020537076700334042	-0.020537076700334042	-0.020537076700334042	bc1010	L-Cysteine
bc1010##L-Threonine##Microbe##D-Glucose_e0	0.0	-0.05692733541496314	-0.05692733541496314	-0.05692733541496314	-0.05692733541496314	bc1010	L-Threonine
bc1010##CMP##Microbe##D-Glucose_e0	0.0	-0.02268315132372412	-0.02268315132372412	-0.02268315132372412	-0.02268315132372412	bc1010	CMP
bc1010##L-Aspartate##Microbe##D-Glucose_e0	0.0	-0.054165038548835406	-0.054165038548835406	-0.054165038548835406	-0.054165038548835406	bc1010	L-Aspartate
bc1010##L-Glutamate##Microbe##D-Glucose_e0	0.0	-0.03809586130769583	-0.03809586130769583	-0.03809586130769583	-0.03809586130769583	bc1010	L-Glutamate
bc1010##fe3##Microbe##D-Glucose_e0	0.0	-0.0022705040334009973	-0.0022705040334009973	-0.0022705040334009973	-0.0022705040334009973	bc1010	fe3
bc1010##L-Serine##Microbe##D-Glucose_e0	0.0	-0.058313964393494705	-0.058313964393494705	-0.058313964393494705	-0.058313964393494705	bc1010	L-Serine
bc1010##BET##Microbe##D-Glucose_e0	0.0	-0.0015136693555944025	-0.0015136693555944025	-0.0015136693555944025	-0.0015136693555944025	bc1010	BET
bc1010##Deoxycytidine##Microbe##D-Glucose_e0	0.0	-0.0057054316702002126	-0.0057054316702002126	-0.0057054316702002126	-0.0057054316702002126	bc1010	Deoxycytidine
bc1010##BIOT##Microbe##D-Glucose_e0	0.0	-0.000756834677797997	-0.000756834677797997	-0.000756834677797997	-0.000756834677797997	bc1010	BIOT
bc1010##Glycerol##Microbe##D-Glucose_e0	0.0	-0.016800099897622014	-0.016800099897622014	-0.016800099897622014	-0.016800099897622014	bc1010	Glycerol
bc1010##TTP##Microbe##D-Glucose_e0	0.0	-0.0029348416328479087	-0.0029348416328479087	-0.0029348416328479087	-0.0029348416328479087	bc1010	TTP
bc1010##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	-0.0007568346777989839	-0.0007568346777989839	-0.0007568346777989839	-0.0007568346777989839	bc1010	4-Hydroxybenzoate
bc1010##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	-0.006054677422376505	-0.006054677422376505	-0.006054677422376505	-0.006054677422376505	bc1010	5-Aminolevulinate
bc1010##Spermidine##Microbe##D-Glucose_e0	0.0	-0.0007568346777970862	-0.0007568346777970862	-0.0007568346777970862	-0.0007568346777970862	bc1010	Spermidine
bc1010##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	-0.04167465271938813	-0.04167465271938813	-0.04167465271938813	-0.04167465271938813	bc1010	L-Phenylalanine
bc1010##L-Isoleucine##Microbe##D-Glucose_e0	0.0	-0.06521422601333918	-0.06521422601333918	-0.06521422601333918	-0.06521422601333918	bc1010	L-Isoleucine
bc1010##CoA##Microbe##D-Glucose_e0	0.0	-0.0015136693555885313	-0.0015136693555885313	-0.0015136693555885313	-0.0015136693555885313	bc1010	CoA
bc1010##O2##Microbe##D-Glucose_e0	0.0	-1.7682145622801937	-1.7682145622801937	-1.7682145622801937	-1.7682145622801937	bc1010	O2
bc1010##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	-0.0022705040333897207	-0.0022705040333897207	-0.0022705040333897207	-0.0022705040333897207	bc1010	S-Adenosyl-L-methionine
bc1010##D-Glucose##Microbe##D-Glucose_e0	0.0	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	bc1010	D-Glucose
bc1010##Fumarate##Microbe##D-Glucose_e0	0.0	-0.000756834677801927	-0.000756834677801927	-0.000756834677801927	-0.000756834677801927	bc1010	Fumarate
bc1010##Acetate##Microbe##D-Glucose_e0	0.0	1.545785182895604	1.545785182895604	1.545785182895604	1.545785182895604	bc1010	Acetate
bc1010##Zn2+##Microbe##D-Glucose_e0	0.0	-0.0007568346778008412	-0.0007568346778008412	-0.0007568346778008412	-0.0007568346778008412	bc1010	Zn2+
bc1010##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	-0.00037841733889740523	-0.00037841733889740523	-0.00037841733889740523	-0.00037841733889740523	bc1010	Oxidized glutathione
bc1010##dATP##Microbe##D-Glucose_e0	0.0	-0.0029348416328475297	-0.0029348416328475297	-0.0029348416328475297	-0.0029348416328475297	bc1010	dATP
bc1010##L-Histidine##Microbe##D-Glucose_e0	0.0	-0.02137777574654763	-0.02137777574654763	-0.02137777574654763	-0.02137777574654763	bc1010	L-Histidine
bc1010##Ala-Ala##Microbe##D-Glucose_e0	0.0	-0.00674547899229449	-0.00674547899229449	-0.00674547899229449	-0.00674547899229449	bc1010	Ala-Ala
bc1010##L-Valine##Microbe##D-Glucose_e0	0.0	-0.09499899222201134	-0.09499899222201134	-0.09499899222201134	-0.09499899222201134	bc1010	L-Valine
bc1010##Heme##Microbe##D-Glucose_e0	0.0	-0.000756834677794342	-0.000756834677794342	-0.000756834677794342	-0.000756834677794342	bc1010	Heme
bc1010##L-Tyrosine##Microbe##D-Glucose_e0	0.0	-0.032547063074801506	-0.032547063074801506	-0.032547063074801506	-0.032547063074801506	bc1010	L-Tyrosine
bc1010##Riboflavin##Microbe##D-Glucose_e0	0.0	-0.002270504033394306	-0.002270504033394306	-0.002270504033394306	-0.002270504033394306	bc1010	Riboflavin
bc1010##H+##Microbe##D-Glucose_e0	0.0	1.387434127081199	1.387434127081199	1.387434127081199	1.387434127081199	bc1010	H+
bc1010##GTP##Microbe##D-Glucose_e0	0.0	-0.036519873631197027	-0.036519873631197027	-0.036519873631197027	-0.036519873631197027	bc1010	GTP
bc1010##Pyridoxal##Microbe##D-Glucose_e0	0.0	-0.0007568346778009864	-0.0007568346778009864	-0.0007568346778009864	-0.0007568346778009864	bc1010	Pyridoxal
bc1010##L-Alanine##Microbe##D-Glucose_e0	0.0	-0.12216144805088953	-0.12216144805088953	-0.12216144805088953	-0.12216144805088953	bc1010	L-Alanine
bc1010##Mn2+##Microbe##D-Glucose_e0	0.0	-0.0007568346777998545	-0.0007568346777998545	-0.0007568346777998545	-0.0007568346777998545	bc1010	Mn2+
bc1010##L-Methionine##Microbe##D-Glucose_e0	0.0	-0.032954991539120515	-0.032954991539120515	-0.032954991539120515	-0.032954991539120515	bc1010	L-Methionine
bc1010##L-Tryptophan##Microbe##D-Glucose_e0	0.0	-0.012730585556936609	-0.012730585556936609	-0.012730585556936609	-0.012730585556936609	bc1010	L-Tryptophan
bc1010##D-Arabinose##Microbe##D-Glucose_e0	0.0	-0.020236436976864704	-0.020236436976864704	-0.020236436976864704	-0.020236436976864704	bc1010	D-Arabinose
bc1010##Cu2+##Microbe##D-Glucose_e0	0.0	-0.0007568346778011934	-0.0007568346778011934	-0.0007568346778011934	-0.0007568346778011934	bc1010	Cu2+
bc1010##dGTP##Microbe##D-Glucose_e0	0.0	-0.004948596992404271	-0.004948596992404271	-0.004948596992404271	-0.004948596992404271	bc1010	dGTP
bc1010##Thiamin##Microbe##D-Glucose_e0	0.0	-0.0007568346777961736	-0.0007568346777961736	-0.0007568346777961736	-0.0007568346777961736	bc1010	Thiamin
bc1010##Putrescine##Microbe##D-Glucose_e0	0.0	-0.0007568346777962145	-0.0007568346777962145	-0.0007568346777962145	-0.0007568346777962145	bc1010	Putrescine
bc1010##L-Glutamine##Microbe##D-Glucose_e0	0.0	-0.08682788360932256	-0.08682788360932256	-0.08682788360932256	-0.08682788360932256	bc1010	L-Glutamine
bc1010##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	-0.006745478992292282	-0.006745478992292282	-0.006745478992292282	-0.006745478992292282	bc1010	meso-2,6-Diaminopimelate
bc1010##L-Proline##Microbe##D-Glucose_e0	0.0	-0.04972134359028056	-0.04972134359028056	-0.04972134359028056	-0.04972134359028056	bc1010	L-Proline
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	-0.03360019979524152	-0.03360019979524152	-0.03360019979524152	-0.03360019979524152	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1010##Co2+##Microbe##D-Glucose_e0	0.0	-0.0007568346777982517	-0.0007568346777982517	-0.0007568346777982517	-0.0007568346777982517	bc1010	Co2+
bc1010##Nitrite##Microbe##D-Glucose_e0	0.0	0.003027338711169656	0.003027338711169656	0.003027338711169656	0.003027338711169656	bc1010	Nitrite
D-Glucose##bc1009##Metabolite##None	0.0	0.0	3.1363004459461545	0.25061003724562636	0.25061003724562636	D-Glucose	bc1009
bc1009##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	-0.07040766579042464	-0.005626013212028347	-0.005626013212028347	bc1009	5-Aminolevulinate
bc1009##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	-1.0000000000002518	-1.0000000000000002	-1.0000000000000002	bc1009	D-Glucose
bc1009##L-Methionine##Microbe##D-Glucose_e0	0.0	0.0	-0.3832217422172447	-0.030621815972542814	-0.030621815972542814	bc1009	L-Methionine
bc1009##L-Alanine##Microbe##D-Glucose_e0	0.0	0.0	-1.4205715361270317	-0.11351255777777067	-0.11351255777777067	bc1009	L-Alanine
bc1009##Mg##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223612102	-0.0007032516515013559	-0.0007032516515013559	bc1009	Mg
bc1009##Cl-##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223736603	-0.0007032516515001459	-0.0007032516515001459	bc1009	Cl-
bc1009##CoA##Microbe##D-Glucose_e0	0.0	0.0	-0.017601916447432264	-0.0014065033029959616	-0.0014065033029959616	bc1009	CoA
bc1009##L-Lysine##Microbe##D-Glucose_e0	0.0	0.0	-0.8952193909536067	-0.07153363294635735	-0.07153363294635735	bc1009	L-Lysine
bc1009##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	0.0	-0.07844074875414396	-0.006267906823861984	-0.006267906823861984	bc1009	meso-2,6-Diaminopimelate
bc1009##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	0.0	-0.00440047911183534	-0.00035162582574995566	-0.00035162582574995566	bc1009	Oxidized glutathione
bc1009##fe3##Microbe##D-Glucose_e0	0.0	0.0	-0.026402874670952297	-0.002109754954512281	-0.002109754954512281	bc1009	fe3
bc1009##Pyridoxal##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223593284	-0.000703251651499841	-0.000703251651499841	bc1009	Pyridoxal
bc1009##L-Proline##Microbe##D-Glucose_e0	0.0	0.0	-0.5781916191178832	-0.046201129547265705	-0.046201129547265705	bc1009	L-Proline
bc1009##BIOT##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223581937	-0.0007032516515025431	-0.0007032516515025431	bc1009	BIOT
bc1009##L-Arginine##Microbe##D-Glucose_e0	0.0	0.0	-0.7737153550517935	-0.06182469992555588	-0.06182469992555588	bc1009	L-Arginine
bc1009##CMP##Microbe##D-Glucose_e0	0.0	0.0	-0.26377420728261414	-0.021077210251662534	-0.021077210251662534	bc1009	CMP
bc1009##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223477078	-0.0007032516515048223	-0.0007032516515048223	bc1009	Ca2+
bc1009##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	0.0	-0.3907246369363278	-0.031221344224839544	-0.031221344224839544	bc1009	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1009##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	-0.8007708536440898	-0.06398660361645377	-0.06398660361645377	bc1009	L-Glutamate
bc1009##Glycine##Microbe##D-Glucose_e0	0.0	0.0	-1.5727019656439272	-0.12566873135377815	-0.12566873135377815	bc1009	Glycine
bc1009##D-Arabinose##Microbe##D-Glucose_e0	0.0	0.0	-0.23532224626126644	-0.018803720471609803	-0.018803720471609803	bc1009	D-Arabinose
bc1009##L-Leucine##Microbe##D-Glucose_e0	0.0	0.0	-1.1773322099433587	-0.09407621306362202	-0.09407621306362202	bc1009	L-Leucine
bc1009##L-Tyrosine##Microbe##D-Glucose_e0	0.0	0.0	-0.3784780888429598	-0.030242768375139298	-0.030242768375139298	bc1009	L-Tyrosine
bc1009##Cu2+##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223540985	-0.0007032516515045269	-0.0007032516515045269	bc1009	Cu2+
bc1009##PPi##Microbe##D-Glucose_e0	0.0	0.0	0.09100138682831986	0.007271580428962966	0.007271580428962966	bc1009	PPi
bc1009##Ala-Ala##Microbe##D-Glucose_e0	0.0	0.0	-0.07844074875417814	-0.006267906823861952	-0.006267906823861952	bc1009	Ala-Ala
bc1009##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	-0.758352775799955	-0.060597133681549196	-0.060597133681549196	bc1009	L-Isoleucine
bc1009##dGTP##Microbe##D-Glucose_e0	0.0	0.0	-0.037051266336304955	-0.002960628101991202	-0.002960628101991202	bc1009	dGTP
bc1009##Folate##Microbe##D-Glucose_e0	0.0	0.0	-0.026402874670798722	-0.002109754954510813	-0.002109754954510813	bc1009	Folate
bc1009##Thiamin##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223740876	-0.0007032516515030477	-0.0007032516515030477	bc1009	Thiamin
bc1009##TRHL##Microbe##D-Glucose_e0	0.0	0.0	-0.18576834865822262	-0.014844053871399946	-0.014844053871399946	bc1009	TRHL
bc1009##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	-0.23881827746182213	-0.01908307524778263	-0.01908307524778263	bc1009	L-Cysteine
bc1009##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	-0.04585222456016638	-0.003663879753492842	-0.003663879753492842	bc1009	Deoxycytidine
bc1009##AMP##Microbe##D-Glucose_e0	0.0	0.0	-0.3279422950975806	-0.026204642127141575	-0.026204642127141575	bc1009	AMP
bc1009##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	0.0	-0.00880095822391736	-0.0007032516514992767	-0.0007032516514992767	bc1009	Deoxyguanosine
bc1009##L-Glutamine##Microbe##D-Glucose_e0	0.0	0.0	-0.6695243555480257	-0.05349918688359784	-0.05349918688359784	bc1009	L-Glutamine
bc1009##TTP##Microbe##D-Glucose_e0	0.0	0.0	-0.054643599224670956	-0.004366365618654862	-0.004366365618654862	bc1009	TTP
bc1009##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	-0.00880095822317866	-0.0007032516514750769	-0.0007032516514750769	bc1009	4-Hydroxybenzoate
bc1009##CO2##Microbe##D-Glucose_e0	0.0	0.0	2.1461483574972076	2.0116781685769234	2.0116781685769234	bc1009	CO2
bc1009##Putrescine##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223559571	-0.0007032516515053869	-0.0007032516515053869	bc1009	Putrescine
bc1009##NADP##Microbe##D-Glucose_e0	0.0	0.0	-0.02640287467056996	-0.00210975495451299	-0.00210975495451299	bc1009	NADP
bc1009##Acetate##Microbe##D-Glucose_e0	0.0	0.0	-2.2199824973988083	1.6627969835555647	1.6627969835555647	bc1009	Acetate
bc1009##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	0.0	-0.48461954549259406	-0.038724135151932404	-0.038724135151932404	bc1009	L-Phenylalanine
bc1009##Mn2+##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223641126	-0.0007032516515049143	-0.0007032516515049143	bc1009	Mn2+
bc1009##Glycerol##Microbe##D-Glucose_e0	0.0	0.0	-0.19536231846817093	-0.01561067211241907	-0.01561067211241907	bc1009	Glycerol
bc1009##GTP##Microbe##D-Glucose_e0	0.0	0.0	-0.4246764737251258	-0.033934308505179145	-0.033934308505179145	bc1009	GTP
bc1009##L-Tryptophan##Microbe##D-Glucose_e0	0.0	0.0	-0.14803940006407665	-0.011829274714998927	-0.011829274714998927	bc1009	L-Tryptophan
bc1009##Riboflavin##Microbe##D-Glucose_e0	0.0	0.0	-0.026402874674789703	-0.0021097549549688017	-0.0021097549549688017	bc1009	Riboflavin
bc1009##L-Valine##Microbe##D-Glucose_e0	0.0	0.0	-1.1047091080252596	-0.08827317263739877	-0.08827317263739877	bc1009	L-Valine
bc1009##Spermidine##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223623836	-0.0007032516515031941	-0.0007032516515031941	bc1009	Spermidine
bc1009##NH3##Microbe##D-Glucose_e0	0.0	0.0	0.04400479111772314	0.0035162582575247506	0.0035162582575247506	bc1009	NH3
bc1009##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	-0.669311157323978	-0.053482151010962625	-0.053482151010962625	bc1009	L-Serine
bc1009##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223579987	-0.000703251651500993	-0.000703251651500993	bc1009	Sulfate
bc1009##H+##Microbe##D-Glucose_e0	0.0	0.0	-4.475037060750182	1.4826040084709058	1.4826040084709058	bc1009	H+
bc1009##UMP##Microbe##D-Glucose_e0	0.0	0.0	-0.29367710208931047	-0.02346663872330184	-0.02346663872330184	bc1009	UMP
bc1009##Formate##Microbe##D-Glucose_e0	0.0	0.0	-0.00880095822372705	-0.0007032516514987021	-0.0007032516514987021	bc1009	Formate
bc1009##K+##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223591034	-0.0007032516515016675	-0.0007032516515016675	bc1009	K+
bc1009##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	0.0	-0.02640287467037106	-0.002109754954467509	-0.002109754954467509	bc1009	S-Adenosyl-L-methionine
bc1009##Myristic acid##Microbe##D-Glucose_e0	0.0	0.0	-0.3071622763470428	-0.024544188556841217	-0.024544188556841217	bc1009	Myristic acid
bc1009##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.00880095822373382	0.0007032516514995552	0.0007032516514995552	bc1009	Niacin
bc1009##Co2+##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223520861	-0.0007032516515033241	-0.0007032516515033241	bc1009	Co2+
bc1009##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	-0.6298657493288925	-0.0503302160043796	-0.0503302160043796	bc1009	L-Asparagine
bc1009##Heme##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223549241	-0.0007032516515037929	-0.0007032516515037929	bc1009	Heme
bc1009##L-Histidine##Microbe##D-Glucose_e0	0.0	0.0	-0.24859446425867018	-0.019864253766695924	-0.019864253766695924	bc1009	L-Histidine
bc1009##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	-0.017601916447097653	-0.0014065033029973765	-0.0014065033029973765	bc1009	Chorismate
bc1009##H2O##Microbe##D-Glucose_e0	0.0	0.0	20.813548948565785	3.5033203240517694	3.5033203240517694	bc1009	H2O
bc1009##BET##Microbe##D-Glucose_e0	0.0	0.0	-0.017601916446364187	-0.0014065033029711056	-0.0014065033029711056	bc1009	BET
bc1009##Zn2+##Microbe##D-Glucose_e0	0.0	0.0	-0.008800958223901848	-0.0007032516515007306	-0.0007032516515007306	bc1009	Zn2+
bc1009##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	-0.6619875059466612	-0.05289694542367181	-0.05289694542367181	bc1009	L-Threonine
bc1009##dATP##Microbe##D-Glucose_e0	0.0	0.0	-0.05464359922490455	-0.004366365618648314	-0.004366365618648314	bc1009	dATP
bc1009##L-Aspartate##Microbe##D-Glucose_e0	0.0	0.0	-0.6298657493289354	-0.050330216004380306	-0.050330216004380306	bc1009	L-Aspartate
