	In	InAmount	Out	OutAmount	All	AllAmount	Type
NH3-e0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	13		0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	13	Metabolite
Na+-e0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	10		0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	10	Metabolite
Niacin	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2	Metabolite
O2-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	13		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	13	Metabolite
PAN	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	3	Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	2	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5	Metabolite
Phosphate-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	12		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	12	Metabolite
Propanal-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	3		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	3	Metabolite
Propionate-e0	Blautia_coccoides_YL58	1		0	Blautia_coccoides_YL58	1	Metabolite
Puryvate	Blautia_coccoides_YL58	1		0	Blautia_coccoides_YL58	1	Metabolite
Putrescine-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	2		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	2	Metabolite
Pyridoxal	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2	Metabolite
Riboflavin	Blautia_coccoides_YL58.Blautia_coccoides_YL58	2		0	Blautia_coccoides_YL58.Blautia_coccoides_YL58	2	Metabolite
Riboflavin-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1	2	Enterococcus_faecalis_KB1	1	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1Enterococcus_faecalis_KB1	3	Metabolite
Spermidine-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	2		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	2	Metabolite
Succinate-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	17		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	17	Metabolite
Sulfate-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5	Metabolite
Thiamin-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	2		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	2	Metabolite
Uracil-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	17		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58	17	Metabolite
Urea-e0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	11		0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	11	Metabolite
XAN-e0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	16		0	Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	16	Metabolite
Zn2+-e0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5		0	Enterococcus_faecalis_KB1.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Enterococcus_faecalis_KB1	5	Metabolite
fe3-e0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	3		0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	3	Metabolite
