	0.0000-0.3351	0.3351-0.3392	0.3392-0.3945	0.3945-0.3988	0.3996-1.1946	1.1946-2.0000	Source	Target
bc1010##AMP##Microbe##O2_e0	-0.010947842164899267	-0.010947842164899267	-0.010947842164899267	0.0	0.0	0.0	bc1010	AMP
bc1010##L-Cysteine##Microbe##O2_e0	-0.011614584077313878	-0.011614584077313878	-0.011614584077313878	0.0	0.0	0.0	bc1010	L-Cysteine
bc1010##L-Threonine##Microbe##O2_e0	-0.03219481200378336	-0.03219481200378336	-0.03219481200378336	0.0	0.0	0.0	bc1010	L-Threonine
bc1010##CMP##Microbe##O2_e0	-0.012828279897476449	-0.012828279897476449	-0.012828279897476449	0.0	0.0	0.0	bc1010	CMP
bc1010##L-Aspartate##Microbe##O2_e0	-0.030632616484611856	-0.030632616484611856	-0.030632616484611856	0.0	0.0	0.0	bc1010	L-Aspartate
bc1010##L-Glutamate##Microbe##O2_e0	-0.021544818214012197	-0.021544818214012197	-0.021544818214012197	0.0	0.0	0.0	bc1010	L-Glutamate
bc1010##fe3##Microbe##O2_e0	-0.001284065905708344	-0.001284065905708344	-0.001284065905708344	0.0	0.0	0.0	bc1010	fe3
bc1010##L-Serine##Microbe##O2_e0	-0.03297900924325392	-0.03297900924325392	-0.03297900924325392	0.0	0.0	0.0	bc1010	L-Serine
bc1010##BET##Microbe##O2_e0	-0.0008560439371353559	-0.0008560439371353559	-0.0008560439371353559	0.0	0.0	0.0	bc1010	BET
bc1010##Deoxycytidine##Microbe##O2_e0	-0.003226662528354575	-0.003226662528354575	-0.003226662528354575	0.0	0.0	0.0	bc1010	Deoxycytidine
bc1010##BIOT##Microbe##O2_e0	-0.00042802196856812425	-0.00042802196856812425	-0.00042802196856812425	0.0	0.0	0.0	bc1010	BIOT
bc1010##Glycerol##Microbe##O2_e0	-0.009501165896947241	-0.009501165896947241	-0.009501165896947241	0.0	0.0	0.0	bc1010	Glycerol
bc1010##TTP##Microbe##O2_e0	-0.0016597768706663203	-0.0016597768706663203	-0.0016597768706663203	0.0	0.0	0.0	bc1010	TTP
bc1010##4-Hydroxybenzoate##Microbe##O2_e0	-0.0004280219685686679	-0.0004280219685686679	-0.0004280219685686679	0.0	0.0	0.0	bc1010	4-Hydroxybenzoate
bc1010##5-Aminolevulinate##Microbe##O2_e0	-0.0034241757485407908	-0.0034241757485407908	-0.0034241757485407908	0.0	0.0	0.0	bc1010	5-Aminolevulinate
bc1010##Spermidine##Microbe##O2_e0	-0.00042802196856754637	-0.00042802196856754637	-0.00042802196856754637	0.0	0.0	0.0	bc1010	Spermidine
bc1010##L-Phenylalanine##Microbe##O2_e0	-0.023568775876184788	-0.023568775876184788	-0.023568775876184788	0.0	0.0	0.0	bc1010	L-Phenylalanine
bc1010##L-Isoleucine##Microbe##O2_e0	-0.036881398561293674	-0.036881398561293674	-0.036881398561293674	0.0	0.0	0.0	bc1010	L-Isoleucine
bc1010##CoA##Microbe##O2_e0	-0.0008560439371320325	-0.0008560439371320325	-0.0008560439371320325	0.0	0.0	0.0	bc1010	CoA
bc1010##O2##Microbe##O2_e0	-1.0000000000000022	-1.0000000000000022	-1.0000000000000022	0.0	0.0	0.0	bc1010	O2
bc1010##S-Adenosyl-L-methionine##Microbe##O2_e0	-0.0012840659057019655	-0.0012840659057019655	-0.0012840659057019655	0.0	0.0	0.0	bc1010	S-Adenosyl-L-methionine
bc1010##D-Glucose##Microbe##O2_e0	-0.5655422262276018	-0.5655422262276018	-0.5655422262276018	0.0	0.0	0.0	bc1010	D-Glucose
bc1010##Fumarate##Microbe##O2_e0	-0.00042802196857152615	-0.00042802196857152615	-0.00042802196857152615	0.0	0.0	0.0	bc1010	Fumarate
bc1010##Acetate##Microbe##O2_e0	0.8742067936044142	0.8742067936044142	0.8742067936044142	0.0	0.0	0.0	bc1010	Acetate
bc1010##Zn2+##Microbe##O2_e0	-0.0004280219685693922	-0.0004280219685693922	-0.0004280219685693922	0.0	0.0	0.0	bc1010	Zn2+
bc1010##Oxidized glutathione##Microbe##O2_e0	-0.0002140109842830976	-0.0002140109842830976	-0.0002140109842830976	0.0	0.0	0.0	bc1010	Oxidized glutathione
bc1010##dATP##Microbe##O2_e0	-0.0016597768706660288	-0.0016597768706660288	-0.0016597768706660288	0.0	0.0	0.0	bc1010	dATP
bc1010##L-Histidine##Microbe##O2_e0	-0.012090034887496852	-0.012090034887496852	-0.012090034887496852	0.0	0.0	0.0	bc1010	L-Histidine
bc1010##Ala-Ala##Microbe##O2_e0	-0.0038148532062737073	-0.0038148532062737073	-0.0038148532062737073	0.0	0.0	0.0	bc1010	Ala-Ala
bc1010##L-Valine##Microbe##O2_e0	-0.05372594155061478	-0.05372594155061478	-0.05372594155061478	0.0	0.0	0.0	bc1010	L-Valine
bc1010##Heme##Microbe##O2_e0	-0.0004280219685660604	-0.0004280219685660604	-0.0004280219685660604	0.0	0.0	0.0	bc1010	Heme
bc1010##L-Tyrosine##Microbe##O2_e0	-0.018406738508493184	-0.018406738508493184	-0.018406738508493184	0.0	0.0	0.0	bc1010	L-Tyrosine
bc1010##Riboflavin##Microbe##O2_e0	-0.001284065905704562	-0.001284065905704562	-0.001284065905704562	0.0	0.0	0.0	bc1010	Riboflavin
bc1010##H+##Microbe##O2_e0	0.7846525849736092	0.7846525849736092	0.7846525849736092	0.0	0.0	0.0	bc1010	H+
bc1010##GTP##Microbe##O2_e0	-0.02065353063493762	-0.02065353063493762	-0.02065353063493762	0.0	0.0	0.0	bc1010	GTP
bc1010##Pyridoxal##Microbe##O2_e0	-0.0004280219685698141	-0.0004280219685698141	-0.0004280219685698141	0.0	0.0	0.0	bc1010	Pyridoxal
bc1010##L-Alanine##Microbe##O2_e0	-0.06908745728988683	-0.06908745728988683	-0.06908745728988683	0.0	0.0	0.0	bc1010	L-Alanine
bc1010##Mn2+##Microbe##O2_e0	-0.00042802196856917804	-0.00042802196856917804	-0.00042802196856917804	0.0	0.0	0.0	bc1010	Mn2+
bc1010##L-Methionine##Microbe##O2_e0	-0.01863743928034579	-0.01863743928034579	-0.01863743928034579	0.0	0.0	0.0	bc1010	L-Methionine
bc1010##L-Tryptophan##Microbe##O2_e0	-0.007199683697050819	-0.007199683697050819	-0.007199683697050819	0.0	0.0	0.0	bc1010	L-Tryptophan
bc1010##D-Arabinose##Microbe##O2_e0	-0.01144455961881058	-0.01144455961881058	-0.01144455961881058	0.0	0.0	0.0	bc1010	D-Arabinose
bc1010##Cu2+##Microbe##O2_e0	-0.00042802196856972155	-0.00042802196856972155	-0.00042802196856972155	0.0	0.0	0.0	bc1010	Cu2+
bc1010##dGTP##Microbe##O2_e0	-0.0027986405597875148	-0.0027986405597875148	-0.0027986405597875148	0.0	0.0	0.0	bc1010	dGTP
bc1010##Thiamin##Microbe##O2_e0	-0.0004280219685670963	-0.0004280219685670963	-0.0004280219685670963	0.0	0.0	0.0	bc1010	Thiamin
bc1010##Putrescine##Microbe##O2_e0	-0.00042802196856711985	-0.00042802196856711985	-0.00042802196856711985	0.0	0.0	0.0	bc1010	Putrescine
bc1010##L-Glutamine##Microbe##O2_e0	-0.04910483459504716	-0.04910483459504716	-0.04910483459504716	0.0	0.0	0.0	bc1010	L-Glutamine
bc1010##meso-2,6-Diaminopimelate##Microbe##O2_e0	-0.0038148532062719943	-0.0038148532062719943	-0.0038148532062719943	0.0	0.0	0.0	bc1010	meso-2,6-Diaminopimelate
bc1010##L-Proline##Microbe##O2_e0	-0.028119519345074683	-0.028119519345074683	-0.028119519345074683	0.0	0.0	0.0	bc1010	L-Proline
bc1010##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##O2_e0	-0.019002331793892994	-0.019002331793892994	-0.019002331793892994	0.0	0.0	0.0	bc1010	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1010##Co2+##Microbe##O2_e0	-0.0004280219685682492	-0.0004280219685682492	-0.0004280219685682492	0.0	0.0	0.0	bc1010	Co2+
bc1010##Nitrite##Microbe##O2_e0	0.001712087874259175	0.001712087874259175	0.001712087874259175	0.0	0.0	0.0	bc1010	Nitrite
D-Glucose##bc1012##Metabolite##None	0.0	3.131652893283958	0.1303688223356662	0.1303688223356662	0.1815606465342931	0.1815606465342931	D-Glucose	bc1012
bc1012##L-Proline##Microbe##D-Glucose_e0	0.0	-0.5773348211024392	-0.024034100612462774	-0.024034100612462774	-0.03347155223074577	-0.03347155223074577	bc1012	L-Proline
bc1012##ddca##Microbe##D-Glucose_e0	0.0	-0.07832451068407312	-0.0032606021694852848	-0.0032606021694852848	-0.004540940290602191	-0.004540940290602191	bc1012	ddca
bc1012##Mg##Microbe##D-Glucose_e0	0.0	-0.00878791645113082	-0.00036583566492215456	-0.00036583566492215456	-0.0005094880712937686	-0.0005094880712937686	bc1012	Mg
bc1012##L-Glutamate##Microbe##D-Glucose_e0	0.0	-0.7995842247558821	-0.03328620932515316	-0.03328620932515316	-0.04635667928479614	-0.04635667928479614	bc1012	L-Glutamate
bc1012##CoA##Microbe##D-Glucose_e0	0.0	-0.017575832902321602	-0.0007316713298407922	-0.0007316713298407922	-0.0010189761425819926	-0.0010189761425819926	bc1012	CoA
bc1012##Spermidine##Microbe##D-Glucose_e0	0.0	-0.008787916451152728	-0.000365835664921333	-0.000365835664921333	-0.000509488071290404	-0.000509488071290404	bc1012	Spermidine
bc1012##L-Leucine##Microbe##D-Glucose_e0	0.0	-1.1755875705055545	-0.04893900197174953	-0.04893900197174953	-0.06815584186114991	-0.06815584186114991	bc1012	L-Leucine
bc1012##TRHL##Microbe##D-Glucose_e0	0.0	-0.1854930663006701	-0.007721964543673825	-0.007721964543673825	-0.010754142362760916	-0.010754142362760916	bc1012	TRHL
bc1012##dATP##Microbe##D-Glucose_e0	0.0	-0.03733045204449682	-0.001554044217590575	-0.001554044217590575	-0.002164269553361819	-0.002164269553361819	bc1012	dATP
bc1012##Formate##Microbe##D-Glucose_e0	0.0	-0.00878791645108919	-0.0003658356649192444	-0.0003658356649192444	-0.0005094880712901077	-0.0005094880712901077	bc1012	Formate
bc1012##L-Valine##Microbe##D-Glucose_e0	0.0	-1.103072085729455	-0.04592022604940909	-0.04592022604940909	-0.06395168554231018	-0.06395168554231018	bc1012	L-Valine
bc1012##BIOT##Microbe##D-Glucose_e0	0.0	-0.008787916451218026	-0.0003658356649229511	-0.0003658356649229511	-0.000509488071294719	-0.000509488071294719	bc1012	BIOT
bc1012##H2O##Microbe##D-Glucose_e0	0.0	20.82467336760512	-1.0498226053342794	-1.0498226053342794	3.091378892836222	3.091378892836222	bc1012	H2O
bc1012##L-Lysine##Microbe##D-Glucose_e0	0.0	-0.8938928027212825	-0.037212218581128914	-0.037212218581128914	-0.05182431154566774	-0.05182431154566774	bc1012	L-Lysine
bc1012##NADP##Microbe##D-Glucose_e0	0.0	-0.017575832901598535	-0.0007316713298500028	-0.0007316713298500028	-0.0010189761425913814	-0.0010189761425913814	bc1012	NADP
bc1012##Cu2+##Microbe##D-Glucose_e0	0.0	-0.008787916451071577	-0.0003658356649227248	-0.0003658356649227248	-0.0005094880712933076	-0.0005094880712933076	bc1012	Cu2+
bc1012##Ala-Ala##Microbe##D-Glucose_e0	0.0	-0.07832451068423044	-0.003260602169480817	-0.003260602169480817	-0.004540940290602265	-0.004540940290602265	bc1012	Ala-Ala
bc1012##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	-0.07030333160917444	-0.002926685319388827	-0.002926685319388827	-0.004075904570345356	-0.004075904570345356	bc1012	5-Aminolevulinate
bc1012##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	-0.3901456384135513	-0.016241527765868773	-0.016241527765868773	-0.02261907585760062	-0.02261907585760062	bc1012	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1012##AMP##Microbe##D-Glucose_e0	0.0	-0.33624424755402915	-0.013997645353437591	-0.013997645353437591	-0.019494089881362576	-0.019494089881362576	bc1012	AMP
bc1012##Folate##Microbe##D-Glucose_e0	0.0	-0.02636374935331617	-0.0010975069947552032	-0.0010975069947552032	-0.0015284642138675949	-0.0015284642138675949	bc1012	Folate
bc1012##Riboflavin##Microbe##D-Glucose_e0	0.0	-0.026363749354605684	-0.0010975069947342768	-0.0010975069947342768	-0.0015284642138297534	-0.0015284642138297534	bc1012	Riboflavin
bc1012##L-Isoleucine##Microbe##D-Glucose_e0	0.0	-0.7572290044893102	-0.03152298703518385	-0.03152298703518385	-0.04390109386785802	-0.04390109386785802	bc1012	L-Isoleucine
bc1012##L-Threonine##Microbe##D-Glucose_e0	0.0	-0.6610065343056717	-0.027517303599773668	-0.027517303599773668	-0.03832250182940088	-0.03832250182940088	bc1012	L-Threonine
bc1012##Co2+##Microbe##D-Glucose_e0	0.0	-0.008787916451178367	-0.00036583566492176284	-0.00036583566492176284	-0.0005094880712924907	-0.0005094880712924907	bc1012	Co2+
bc1012##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	-0.008787916451151163	-0.0003658356649216441	-0.0003658356649216441	-0.0005094880712924177	-0.0005094880712924177	bc1012	Nicotinamide ribonucleotide
bc1012##L-Cysteine##Microbe##D-Glucose_e0	0.0	-0.23846438262924888	-0.009927128513845106	-0.009927128513845106	-0.013825206356180038	-0.013825206356180038	bc1012	L-Cysteine
bc1012##Mn2+##Microbe##D-Glucose_e0	0.0	-0.008787916451119314	-0.0003658356649229885	-0.0003658356649229885	-0.0005094880712947787	-0.0005094880712947787	bc1012	Mn2+
bc1012##Cl-##Microbe##D-Glucose_e0	0.0	-0.008787916451161077	-0.0003658356649205884	-0.0003658356649205884	-0.0005094880712924219	-0.0005094880712924219	bc1012	Cl-
bc1012##Chorismate##Microbe##D-Glucose_e0	0.0	-0.01757583290237418	-0.000731671329856761	-0.000731671329856761	-0.001018976142599032	-0.001018976142599032	bc1012	Chorismate
bc1012##L-Histidine##Microbe##D-Glucose_e0	0.0	-0.248226082502999	-0.01033350219569761	-0.01033350219569761	-0.014391150476021965	-0.014391150476021965	bc1012	L-Histidine
bc1012##L-Aspartate##Microbe##D-Glucose_e0	0.0	-0.6289323775777387	-0.02618207578796955	-0.02618207578796955	-0.03646297114991301	-0.03646297114991301	bc1012	L-Aspartate
bc1012##GTP##Microbe##D-Glucose_e0	0.0	-0.42404716339305765	-0.017652827816542788	-0.017652827816542788	-0.024584550002899233	-0.024584550002899233	bc1012	GTP
bc1012##H+##Microbe##D-Glucose_e0	0.0	-4.507409121788807	1.7291004806155037	1.7291004806155037	1.6227265767703407	1.6227265767703407	bc1012	H+
bc1012##Niacin##Microbe##D-Glucose_e0	0.0	0.008787916451190439	0.00036583566492157777	0.00036583566492157777	0.0005094880712931877	0.0005094880712931877	bc1012	Niacin
bc1012##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	-0.004393958225523612	-0.00018291783246107416	-0.00018291783246107416	-0.0002547440356467021	-0.0002547440356467021	bc1012	Oxidized glutathione
bc1012##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	-0.008787916449794278	-0.00036583566495666906	-0.00036583566495666906	-0.0005094880712531438	-0.0005094880712531438	bc1012	4-Hydroxybenzoate
bc1012##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	-0.48390140802547155	-0.02014452394329412	-0.02014452394329412	-0.02805465851224072	-0.02805465851224072	bc1012	L-Phenylalanine
bc1012##Acetate##Microbe##D-Glucose_e0	0.0	-2.2606323802859745	1.822632442113645	1.822632442113645	1.7529856609361307	1.7529856609361307	bc1012	Acetate
bc1012##TTP##Microbe##D-Glucose_e0	0.0	-0.03733045204464476	-0.0015540442175898997	-0.0015540442175898997	-0.002164269553362883	-0.002164269553362883	bc1012	TTP
bc1012##UMP##Microbe##D-Glucose_e0	0.0	-0.2932419142553143	-0.012207484138138118	-0.012207484138138118	-0.01700098745212816	-0.01700098745212816	bc1012	UMP
bc1012##BET##Microbe##D-Glucose_e0	0.0	-0.01757583290098932	-0.0007316713298774311	-0.0007316713298774311	-0.0010189761425423265	-0.0010189761425423265	bc1012	BET
bc1012##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	-0.07832451068418995	-0.0032606021694801856	-0.0032606021694801856	-0.004540940290601557	-0.004540940290601557	bc1012	meso-2,6-Diaminopimelate
bc1012##Thiamin##Microbe##D-Glucose_e0	0.0	-0.008787916451204313	-0.00036583566492316434	-0.00036583566492316434	-0.0005094880712932856	-0.0005094880712932856	bc1012	Thiamin
bc1012##D-Arabinose##Microbe##D-Glucose_e0	0.0	-0.23497353205235838	-0.009781806508442372	-0.009781806508442372	-0.013622820871791246	-0.013622820871791246	bc1012	D-Arabinose
bc1012##Zn2+##Microbe##D-Glucose_e0	0.0	-0.008787916451171348	-0.00036583566492164217	-0.00036583566492164217	-0.000509488071291071	-0.000509488071291071	bc1012	Zn2+
bc1012##L-Alanine##Microbe##D-Glucose_e0	0.0	-1.418466450489649	-0.059049903349611924	-0.059049903349611924	-0.08223698302911267	-0.08223698302911267	bc1012	L-Alanine
bc1012##Myristic acid##Microbe##D-Glucose_e0	0.0	-0.3916225534206375	-0.016303010847413587	-0.016303010847413587	-0.02270470145299611	-0.02270470145299611	bc1012	Myristic acid
bc1012##L-Glutamine##Microbe##D-Glucose_e0	0.0	-0.6685322153638998	-0.027830593166124264	-0.027830593166124264	-0.038758810566412345	-0.038758810566412345	bc1012	L-Glutamine
bc1012##Glycine##Microbe##D-Glucose_e0	0.0	-1.5703714442764531	-0.06537361667976506	-0.06537361667976506	-0.09104382396056727	-0.09104382396056727	bc1012	Glycine
bc1012##Putrescine##Microbe##D-Glucose_e0	0.0	-0.008787916451142673	-0.00036583566492429635	-0.00036583566492429635	-0.00050948807129623	-0.00050948807129623	bc1012	Putrescine
bc1012##D-Glucose##Microbe##D-Glucose_e0	0.0	-1.0000000000001419	-0.9999999999999973	-0.9999999999999973	-1.0000000000000009	-1.0000000000000009	bc1012	D-Glucose
bc1012##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	-0.2781463769324108	-0.011579066018232838	-0.011579066018232838	-0.0161258088772217	-0.0161258088772217	bc1012	N-Acetyl-D-glucosamine
bc1012##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	-0.0263637493522084	-0.0010975069947994826	-0.0010975069947994826	-0.0015284642138366647	-0.0015284642138366647	bc1012	S-Adenosyl-L-methionine
bc1012##fe3##Microbe##D-Glucose_e0	0.0	-0.02636374935338075	-0.0010975069947676854	-0.0010975069947676854	-0.0015284642138803115	-0.0015284642138803115	bc1012	fe3
bc1012##Sulfate##Microbe##D-Glucose_e0	0.0	-0.00878791645116162	-0.0003658356649222065	-0.0003658356649222065	-0.0005094880712928443	-0.0005094880712928443	bc1012	Sulfate
bc1012##K+##Microbe##D-Glucose_e0	0.0	-0.008787916451226218	-0.0003658356649233511	-0.0003658356649233511	-0.0005094880712965189	-0.0005094880712965189	bc1012	K+
bc1012##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	-0.008787916451219008	-0.0003658356649235958	-0.0003658356649235958	-0.0005094880712954704	-0.0005094880712954704	bc1012	Deoxyguanosine
bc1012##L-Tyrosine##Microbe##D-Glucose_e0	0.0	-0.37791723796797944	-0.015732466826026772	-0.015732466826026772	-0.021910122353937012	-0.021910122353937012	bc1012	L-Tyrosine
bc1012##Deoxycytidine##Microbe##D-Glucose_e0	0.0	-0.06299864934381416	-0.0026225957995804944	-0.0026225957995804944	-0.003652408455024782	-0.003652408455024782	bc1012	Deoxycytidine
bc1012##L-Asparagine##Microbe##D-Glucose_e0	0.0	-0.6289323775776889	-0.026182075787970105	-0.026182075787970105	-0.0364629711499153	-0.0364629711499153	bc1012	L-Asparagine
bc1012##CO2##Microbe##D-Glucose_e0	0.0	2.058052621833637	2.002416695656266	2.002416695656266	2.003365657661565	2.003365657661565	bc1012	CO2
bc1012##L-Tryptophan##Microbe##D-Glucose_e0	0.0	-0.14782002665910116	-0.0061536586109196415	-0.0061536586109196415	-0.008570010957630466	-0.008570010957630466	bc1012	L-Tryptophan
bc1012##L-Serine##Microbe##D-Glucose_e0	0.0	-0.6683193330696297	-0.027821731004495868	-0.027821731004495868	-0.03874646850666641	-0.03874646850666641	bc1012	L-Serine
bc1012##Heme##Microbe##D-Glucose_e0	0.0	-0.008787916451153694	-0.0003658356649211815	-0.0003658356649211815	-0.0005094880712919576	-0.0005094880712919576	bc1012	Heme
bc1012##L-Methionine##Microbe##D-Glucose_e0	0.0	-0.3826538619211665	-0.015929649626103038	-0.015929649626103038	-0.022184732771039904	-0.022184732771039904	bc1012	L-Methionine
bc1012##dGTP##Microbe##D-Glucose_e0	0.0	-0.05421073289248046	-0.0022567601346615896	-0.0022567601346615896	-0.0031429203837334777	-0.0031429203837334777	bc1012	dGTP
bc1012##CMP##Microbe##D-Glucose_e0	0.0	-0.26338333130010083	-0.010964489327045393	-0.010964489327045393	-0.015269906834099747	-0.015269906834099747	bc1012	CMP
bc1012##Pyridoxal##Microbe##D-Glucose_e0	0.0	-0.008787916451142005	-0.0003658356649214324	-0.0003658356649214324	-0.0005094880712925432	-0.0005094880712925432	bc1012	Pyridoxal
bc1012##Glycerol##Microbe##D-Glucose_e0	0.0	-0.1950728192066701	-0.00812076388293544	-0.00812076388293544	-0.011309537928800028	-0.011309537928800028	bc1012	Glycerol
bc1012##Ca2+##Microbe##D-Glucose_e0	0.0	-0.008787916451085778	-0.00036583566492208024	-0.00036583566492208024	-0.0005094880712926919	-0.0005094880712926919	bc1012	Ca2+
bc1012##L-Arginine##Microbe##D-Glucose_e0	0.0	-0.772568818576625	-0.03216157424952334	-0.03216157424952334	-0.04479043462761142	-0.04479043462761142	bc1012	L-Arginine
bc1012##PPi##Microbe##D-Glucose_e0	0.0	0.060615416862919005	0.0025233832680221714	0.0025233832680221714	0.003514238215817526	0.003514238215817526	bc1012	PPi
bc1012##Fumarate##Microbe##O2_e0	0.0	0.0	2.0555058629964607	2.0555058629964607	0.0	0.0	bc1012	Fumarate
bc1012##Fumarate##Microbe##D-Glucose_e0	0.0	0.0	-3.8334824110091477	-3.8334824110091477	0.0	0.0	bc1012	Fumarate
bc1012##Succinate##Microbe##O2_e0	0.0	0.0	-2.0555058629964122	-2.0555058629964122	0.0	0.0	bc1012	Succinate
bc1012##Succinate##Microbe##D-Glucose_e0	0.0	0.0	3.83348241100915	3.83348241100915	0.0	0.0	bc1012	Succinate
D-Glucose##bc1010##Metabolite##None	0.0	0.0	0.0	0.2697048295392189	0.2697048295392189	0.2697048295392189	D-Glucose	bc1010
bc1010##L-Lysine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.07698401266031622	-0.07698401266031622	-0.07698401266031622	bc1010	L-Lysine
bc1010##UMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.025254638107414937	-0.025254638107414937	-0.025254638107414937	bc1010	UMP
bc1010##K+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007568346777957313	-0.0007568346777957313	-0.0007568346777957313	bc1010	K+
bc1010##Cl-##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007568346777979229	-0.0007568346777979229	-0.0007568346777979229	bc1010	Cl-
bc1010##TRHL##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.015975070524115398	-0.015975070524115398	-0.015975070524115398	bc1010	TRHL
bc1010##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007568346777983457	-0.0007568346777983457	-0.0007568346777983457	bc1010	Nicotinamide ribonucleotide
bc1010##L-Arginine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0665353245145314	-0.0665353245145314	-0.0665353245145314	bc1010	L-Arginine
bc1010##Mg##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.000756834677796774	-0.000756834677796774	-0.000756834677796774	bc1010	Mg
bc1010##CO2##Microbe##D-Glucose_e0	0.0	0.0	0.0	1.9570904648582215	1.9570904648582215	1.9570904648582215	bc1010	CO2
bc1010##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0007568346777991888	0.0007568346777991888	0.0007568346777991888	bc1010	Niacin
bc1010##Myristic acid##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.018311333728438222	-0.018311333728438222	-0.018311333728438222	bc1010	Myristic acid
bc1010##Glycine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.13448700527642635	-0.13448700527642635	-0.13448700527642635	bc1010	Glycine
bc1010##H2O##Microbe##D-Glucose_e0	0.0	0.0	0.0	3.5994600791645746	3.5994600791645746	3.5994600791645746	bc1010	H2O
bc1010##NADP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0015136693555835453	-0.0015136693555835453	-0.0015136693555835453	bc1010	NADP
bc1010##ddca##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.022161540225302093	-0.022161540225302093	-0.022161540225302093	bc1010	ddca
bc1010##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007568346777982153	-0.0007568346777982153	-0.0007568346777982153	bc1010	Sulfate
bc1010##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007568346777975913	-0.0007568346777975913	-0.0007568346777975913	bc1010	Deoxyguanosine
bc1010##NH3##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0007568346777957313	0.0007568346777957313	0.0007568346777957313	bc1010	NH3
bc1010##2-Oxoglutarate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0015136693555926144	-0.0015136693555926144	-0.0015136693555926144	bc1010	2-Oxoglutarate
bc1010##Adenosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.009599959614812066	-0.009599959614812066	-0.009599959614812066	bc1010	Adenosine
bc1010##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.05416503854883402	-0.05416503854883402	-0.05416503854883402	bc1010	L-Asparagine
bc1010##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0007568346777996181	-0.0007568346777996181	-0.0007568346777996181	bc1010	Ca2+
bc1010##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0015136693555910907	-0.0015136693555910907	-0.0015136693555910907	bc1010	Chorismate
bc1010##Folate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.002270504033396005	-0.002270504033396005	-0.002270504033396005	bc1010	Folate
bc1010##L-Leucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.10124418513673458	-0.10124418513673458	-0.10124418513673458	bc1010	L-Leucine
bc1010##Succinate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.000756834677810204	0.000756834677810204	0.000756834677810204	bc1010	Succinate
bc1010##AMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.019358133941519952	-0.019358133941519952	-0.019358133941519952	bc1010	AMP
bc1010##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.020537076700334042	-0.020537076700334042	-0.020537076700334042	bc1010	L-Cysteine
bc1010##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.05692733541496314	-0.05692733541496314	-0.05692733541496314	bc1010	L-Threonine
bc1010##CMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.02268315132372412	-0.02268315132372412	-0.02268315132372412	bc1010	CMP
bc1010##L-Aspartate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.054165038548835406	-0.054165038548835406	-0.054165038548835406	bc1010	L-Aspartate
bc1010##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.03809586130769583	-0.03809586130769583	-0.03809586130769583	bc1010	L-Glutamate
bc1010##fe3##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.0022705040334009973	-0.0022705040334009973	-0.0022705040334009973	bc1010	fe3
