	0.6609	0.6613	1.3515	Source	Target
D-Glucose##L-Alanine##bc1001	-0.1257754145760486	0.0	0.0	D-Glucose	L-Alanine
D-Glucose##Sulfate##bc1001	-0.0007792245170963163	0.0	0.0	D-Glucose	Sulfate
D-Glucose##L-Phenylalanine##bc1001	-0.04290753594303329	0.0	0.0	D-Glucose	L-Phenylalanine
D-Glucose##4-Hydroxybenzoate##bc1001	-0.0007792245171034159	0.0	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1001	-0.001558449034175482	0.0	0.0	D-Glucose	NADP
D-Glucose##fe3##bc1001	-0.0023376735513258268	0.0	0.0	D-Glucose	fe3
D-Glucose##Myristic acid##bc1001	-0.020961921690507725	0.0	0.0	D-Glucose	Myristic acid
D-Glucose##Deoxycytidine##bc1001	-0.006408551902123919	0.0	0.0	D-Glucose	Deoxycytidine
D-Glucose##Ca2+##bc1001	-0.0007792245170962647	0.0	0.0	D-Glucose	Ca2+
D-Glucose##D-Arabinose##bc1001	-0.020835102161297206	0.0	0.0	D-Glucose	D-Arabinose
D-Glucose##Pyridoxal##bc1001	-0.0007792245170993398	0.0	0.0	D-Glucose	Pyridoxal
D-Glucose##BET##bc1001	-0.0015584490342079962	0.0	0.0	D-Glucose	BET
D-Glucose##Chorismate##bc1001	-0.0015584490342134872	0.0	0.0	D-Glucose	Chorismate
D-Glucose##TTP##bc1001	-0.0024867785933065938	0.0	0.0	D-Glucose	TTP
D-Glucose##L-Isoleucine##bc1001	-0.06714349284457027	0.0	0.0	D-Glucose	L-Isoleucine
D-Glucose##H+##bc1001	1.427714982547975	0.0	0.0	D-Glucose	H+
D-Glucose##Cl-##bc1001	-0.0007792245170936153	0.0	0.0	D-Glucose	Cl-
D-Glucose##L-Tryptophan##bc1001	-0.013107201181448213	0.0	0.0	D-Glucose	L-Tryptophan
D-Glucose##Cu2+##bc1001	-0.0007792245170960959	0.0	0.0	D-Glucose	Cu2+
D-Glucose##K+##bc1001	-0.0007792245171003466	0.0	0.0	D-Glucose	K+
D-Glucose##dATP##bc1001	-0.0024867785932978664	0.0	0.0	D-Glucose	dATP
D-Glucose##L-Glutamate##bc1001	-0.07089913005872013	0.0	0.0	D-Glucose	L-Glutamate
D-Glucose##L-Cysteine##bc1001	-0.021144635868181022	0.0	0.0	D-Glucose	L-Cysteine
D-Glucose##Formate##bc1001	-0.0007792245171018526	0.0	0.0	D-Glucose	Formate
D-Glucose##Nitrite##bc1001	0.0038961225853611768	0.0	0.0	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1001	-0.10423934524488739	0.0	0.0	D-Glucose	L-Leucine
D-Glucose##Folate##bc1001	-0.002337673551283078	0.0	0.0	D-Glucose	Folate
D-Glucose##L-Histidine##bc1001	-0.02201020575752186	0.0	0.0	D-Glucose	L-Histidine
D-Glucose##S-Adenosyl-L-methionine##bc1001	-0.0023376735513071832	0.0	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##L-Threonine##bc1001	-0.05861144679250328	0.0	0.0	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1001	-0.059278748902273415	0.0	0.0	D-Glucose	L-Glutamine
D-Glucose##Adenosine##bc1001	-0.00827874969243296	0.0	0.0	D-Glucose	Adenosine
D-Glucose##Riboflavin##bc1001	-0.0023376735512983344	0.0	0.0	D-Glucose	Riboflavin
D-Glucose##L-Aspartate##bc1001	-0.05576743144181081	0.0	0.0	D-Glucose	L-Aspartate
D-Glucose##H2O##bc1001	3.6784529036385756	0.0	0.0	D-Glucose	H2O
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	-0.03459421222090608	0.0	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Thiamin##bc1001	-0.0007792245171021004	0.0	0.0	D-Glucose	Thiamin
D-Glucose##BIOT##bc1001	-0.0007792245171001017	0.0	0.0	D-Glucose	BIOT
D-Glucose##L-Lysine##bc1001	-0.07926147129534021	0.0	0.0	D-Glucose	L-Lysine
D-Glucose##Putrescine##bc1001	-0.0007792245171013941	0.0	0.0	D-Glucose	Putrescine
D-Glucose##meso-2,6-Diaminopimelate##bc1001	-0.00694503405373988	0.0	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##dGTP##bc1001	-0.005629327385022546	0.0	0.0	D-Glucose	dGTP
D-Glucose##Deoxyguanosine##bc1001	-0.0007792245170985003	0.0	0.0	D-Glucose	Deoxyguanosine
D-Glucose##GTP##bc1001	-0.03760026030730163	0.0	0.0	D-Glucose	GTP
D-Glucose##Oxidized glutathione##bc1001	-0.00038961225853464384	0.0	0.0	D-Glucose	Oxidized glutathione
D-Glucose##L-Valine##bc1001	-0.09780939749550033	0.0	0.0	D-Glucose	L-Valine
D-Glucose##Mg##bc1001	-0.0007792245170971964	0.0	0.0	D-Glucose	Mg
D-Glucose##Niacin##bc1001	0.000779224517087074	0.0	0.0	D-Glucose	Niacin
D-Glucose##CMP##bc1001	-0.023354198948643587	0.0	0.0	D-Glucose	CMP
D-Glucose##L-Serine##bc1001	-0.05925987263009004	0.0	0.0	D-Glucose	L-Serine
D-Glucose##Nicotinamide ribonucleotide##bc1001	-0.0007792245170639553	0.0	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##O2##bc1001	-1.822533188350078	0.0	0.0	D-Glucose	O2
D-Glucose##L-Asparagine##bc1001	-0.05576743144180849	0.0	0.0	D-Glucose	L-Asparagine
D-Glucose##N-Acetyl-D-glucosamine##bc1001	-0.028559360732135518	0.0	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##Co2+##bc1001	-0.0007792245170972333	0.0	0.0	D-Glucose	Co2+
D-Glucose##D-Glucose##bc1001	-0.9999999999999978	0.0	0.0	D-Glucose	D-Glucose
D-Glucose##Zn2+##bc1001	-0.000779224517094694	0.0	0.0	D-Glucose	Zn2+
D-Glucose##L-Tyrosine##bc1001	-0.03350992000162167	0.0	0.0	D-Glucose	L-Tyrosine
D-Glucose##Glycerol##bc1001	-0.017297106110455134	0.0	0.0	D-Glucose	Glycerol
D-Glucose##Acetate##bc1001	1.6201348628023833	0.0	0.0	D-Glucose	Acetate
D-Glucose##Glycine##bc1001	-0.13924482977656552	0.0	0.0	D-Glucose	Glycine
D-Glucose##L-Arginine##bc1001	-0.06850367409925341	0.0	0.0	D-Glucose	L-Arginine
D-Glucose##UMP##bc1001	-0.026001759381609944	0.0	0.0	D-Glucose	UMP
D-Glucose##Ala-Ala##bc1001	-0.0069450340537494494	0.0	0.0	D-Glucose	Ala-Ala
D-Glucose##Mn2+##bc1001	-0.0007792245171023203	0.0	0.0	D-Glucose	Mn2+
D-Glucose##O2##bc1009	0.0	-1.8401874810370085	0.0	D-Glucose	O2
