Riboflavin##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	5.338396391607603e-12	0.0	0.6935483870851766	0.0	0.0	0.0	1.8064516129132233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Glutamine-e0
PAN##L-Glutamine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-2.1126140836713603e-09	0.0	-243.7243567390335	0.0	0.0	0.0	348.2758365588067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Glutamine-e0
PAN##L-Leucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-1.3285870181789505e-09	0.0	1.065942001332587e-09	0.0	0.0	0.0	-2.6956854526360985e-09	-2.649073849170236e-09	0.0	-3.898108502653486e-09	6.618421366511029e-10	1.2096279533579946e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8363160708977375e-09	0.0	0.0	0.0	0.0	-1.0373923942097463e-12	PAN	L-Leucine-e0
PAN##L-Histidine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-2.411422173054234e-10	0.0	1.936051319262333e-10	0.0	0.0	0.0	-4.731539604563295e-10	-4.782130247349414e-10	0.0	-6.879545821902866e-10	1.1683454204103327e-10	2.1600499167107046e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.008029546615944e-10	0.0	0.0	0.0	0.0	-2.2382096176443156e-13	PAN	L-Histidine-e0
PAN##L-Proline-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-5.311022732712445e-10	0.0	4.2665604382818856e-10	0.0	0.0	0.0	-1.1016005885267077e-09	-1.0806999739543244e-09	0.0	-1.6062813301687129e-09	2.73640665682251e-10	4.986233648196503e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1675993505377846e-09	0.0	0.0	0.0	0.0	-6.288303211476887e-13	PAN	L-Proline-e0
PAN##Co2+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-2.139810550971788e-11	0.0	1.9088841618497554e-11	0.0	0.0	0.0	-3.430122852421391e-11	-3.7013281328768244e-11	0.0	-5.4494297963003646e-11	9.466538664071322e-12	1.614153255502515e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.928823932852765e-11	0.0	0.0	0.0	0.0	-5.88418203051333e-15	PAN	Co2+-e0
PAN##L-Threonine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-6.459508483658283e-10	0.0	5.181739481940895e-10	0.0	0.0	0.0	-1.1930296750506386e-09	-1.259358839433844e-09	0.0	-1.7905961158248829e-09	3.0380675752894604e-10	5.876188424736029e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.281208028558467e-09	0.0	0.0	0.0	0.0	2.7490898446558276e-11	PAN	L-Threonine-e0
Spermidine-e0##Spermidine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-4.440892098500626e-16	0.0	1.3322676295501878e-15	0.0	0.0	0.0	4.107825191113079e-15	-7.771561172376096e-16	0.0	-4.440892098500626e-16	-1.7763568394002505e-15	3.6637359812630166e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4432899320127035e-15	0.0	0.0	0.0	0.0	-1.3322676295501878e-15	Spermidine-e0	Spermidine-e0
Thiamin-e0##Thiamin-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	7.771561172376096e-16	0.0	-1.2212453270876722e-15	0.0	0.0	0.0	-5.551115123125783e-16	-3.3306690738754696e-16	0.0	-8.881784197001252e-16	1.4432899320127035e-15	-1.2212453270876722e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3306690738754696e-16	Thiamin-e0	Thiamin-e0
PAN##L-Isoleucine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-8.759357683629787e-10	0.0	6.988827294662769e-10	0.0	0.0	0.0	-1.8848993477149634e-09	-1.7845138700067764e-09	0.0	-2.6923885343421716e-09	4.554578936222242e-10	8.396483508477104e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9767298908845987e-09	0.0	0.0	0.0	0.0	-2.9608315799123375e-11	PAN	L-Isoleucine-e0
PAN##fe3-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-1.8541279622752427e-11	0.0	1.6767143229401427e-11	0.0	0.0	0.0	-4.819367127595342e-11	-3.4909075630196185e-11	0.0	-5.838640682043206e-11	1.0052847443375867e-11	1.8141044222375058e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.360034555617176e-11	0.0	0.0	0.0	0.0	-1.609823385706477e-14	PAN	fe3-e0
L-Aspartate-e0##H+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	1.1111111111436007	0.0	-0.43010752689683973	0.0	0.0	0.0	0.4301075269077337	0.6944444444330135	0.0	0.5555555555885893	-1.0150102980333031e-11	-1.7823520437332263e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.876676757386122e-12	0.0	0.0	0.0	0.0	1.234568003383174e-13	L-Aspartate-e0	H+-e0
Spermidine-e0##H+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-0.5555555555422909	0.0	-0.4731182795620792	0.0	0.0	0.0	12.473118279733907	24.194444443136923	0.0	10.05555555573858	-15.000000000245272	-3.0000000000135287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.629363641901364e-11	0.0	0.0	0.0	0.0	-2.7000623958883807e-13	Spermidine-e0	H+-e0
Thiamin-e0##H+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	12.44444444431682	0.0	-6.537634408551552	0.0	0.0	0.0	-1.4623655915069755	-6.083333333244024	0.0	1.3333333332843291	2.500000000027553	0.4999999999992052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.0690006092015665e-11	0.0	0.0	0.0	0.0	-1.2563283746658271e-12	Thiamin-e0	H+-e0
N-Acetyl-D-glucosamine-e0##H+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	3.9999999999750733	0.0	-1.5483870967731193	0.0	0.0	0.0	-6.451612903322389	-13.305555554885817	0.0	-4.444444444534063	5.000000000089759	1.0000000000113258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1070255823142361e-11	0.0	0.0	0.0	0.0	1.7763568394002505e-14	N-Acetyl-D-glucosamine-e0	H+-e0
Folate-e0##H+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	13.666666666606737	0.0	-4.258064516151461	0.0	0.0	0.0	0.2580645161511592	0.6944444444193314	0.0	3.055555555628635	10.00000000005672	1.9999999999892637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0687273288567667e-10	0.0	0.0	0.0	0.0	5.151434834260726e-13	Folate-e0	H+-e0
N-Acetyl-D-chondrosamine-e0##H+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-0.888888888913351	0.0	0.3440860215170911	0.0	0.0	0.0	-0.3440860215258501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	H+-e0
O2-e0##H+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	2.888888888859279	0.0	-1.118279569887632	0.0	0.0	0.0	-6.8817204302140915	-13.999999999293166	0.0	-5.000000000102478	5.000000000102478	1.00000000000665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.147060721024445e-12	0.0	0.0	0.0	0.0	-7.982503547054876e-14	O2-e0	H+-e0
Riboflavin##H+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	12.555555555394873	0.0	-5.548387096728457	0.0	0.0	0.0	-14.451612903510322	-30.833333331919107	0.0	-9.166666666920511	17.50000000027767	3.5000000000143574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.394440698111794e-11	0.0	0.0	0.0	0.0	-6.59916565837193e-13	Riboflavin	H+-e0
PAN##H+-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-4970.555858921748	0.0	1949.7948539291822	0.0	0.0	0.0	-2786.206692509275	-4790.1694517369015	0.0	-3122.316120985526	565.292434285429	102.54143686295163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7565696452948032e-08	0.0	0.0	0.0	0.0	3.077502697124146e-10	PAN	H+-e0
PAN##Uracil-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-2.388489406257577e-10	0.0	2.249151975775021e-10	0.0	0.0	0.0	-1.4618279919886845e-09	-1.2006893257421325e-09	0.0	-2.458953929362906e-09	4.18616252773063e-10	8.700595799382427e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8357226849730068e-09	0.0	0.0	0.0	0.0	1.431885721103754e-10	PAN	Uracil-e0
Spermidine-e0##XAN-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	1.2567724638756772e-13	0.0	0.11827956989050681	0.0	0.0	0.0	-3.118279569936579	3.5111111110600843	0.0	-2.0111111111354303	3.000000000031298	2.041922186890588e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.241140854650439e-12	0.0	0.0	0.0	0.0	1.5765166949677223e-14	Spermidine-e0	XAN-e0
Thiamin-e0##XAN-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-2.488675931999751e-12	0.0	1.6344086021375377	0.0	0.0	0.0	0.3655913978637363	-0.7333333333450812	0.0	-0.26666666665524763	-0.5000000000024576	-2.9620750296999176e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.863931314323054e-12	0.0	0.0	0.0	0.0	7.283063041541027e-14	Thiamin-e0	XAN-e0
Folate-e0##XAN-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-2.71327404988142e-12	0.0	1.0645161290376048	0.0	0.0	0.0	-0.064516129037818	0.11111111111197403	0.0	-0.6111111111219591	-1.9999999999994054	-1.3513634655737405e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.954481683394079e-12	0.0	0.0	0.0	0.0	-2.7533531010703882e-14	Folate-e0	XAN-e0
Riboflavin##XAN-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-2.4946711363327267e-12	0.0	1.3870967741817952	0.0	0.0	0.0	3.6129032258811993	-4.333333333294404	0.0	1.8333333333729698	-3.500000000034839	-2.3794299863766355e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.823963699138403e-12	0.0	0.0	0.0	0.0	4.796163466380676e-14	Riboflavin	XAN-e0
PAN##XAN-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	9.833058811636874e-10	0.0	-487.4487134821908	0.0	0.0	0.0	696.5516731280032	-729.5147039924021	0.0	624.4632241932862	-113.05848685644884	-7.715783567618928e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.636180968489498e-09	0.0	0.0	0.0	0.0	-1.7180923350679222e-11	PAN	XAN-e0
L-Aspartate-e0##L-Malate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	0.5555555555713996	0.0	-0.10752688172406966	0.0	0.0	0.0	0.1075268817269085	1.0277777777746042	0.0	0.222222222234565	-4.04121180963557e-12	1.5543122344752192e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1124434706744069e-12	0.0	0.0	0.0	0.0	1.5765166949677223e-14	L-Aspartate-e0	L-Malate-e0
Spermidine-e0##L-Malate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-0.2777777777709974	0.0	-0.11827956989029906	0.0	0.0	0.0	3.1182795699327466	31.72777777632439	0.0	4.0222222222798925	-6.00000000007504	-7.001066393286237e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6255885526561542e-11	0.0	0.0	0.0	0.0	-3.419486915845482e-14	Spermidine-e0	L-Malate-e0
Thiamin-e0##L-Malate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	6.222222222153807	0.0	-1.6344086021355677	0.0	0.0	0.0	-0.3655913978766234	-6.283333333268007	0.0	0.5333333333116426	1.0000000000070641	1.04594111149936e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.837486298318709e-12	0.0	0.0	0.0	0.0	-2.0761170560490427e-13	Thiamin-e0	L-Malate-e0
N-Acetyl-D-glucosamine-e0##L-Malate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	1.999999999985988	0.0	-0.3870967741926476	0.0	0.0	0.0	-1.6129032258302127	-16.97222222148233	0.0	-1.7777777778067676	2.000000000029079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-glucosamine-e0	L-Malate-e0
Folate-e0##L-Malate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	6.8333333332984205	0.0	-1.0645161290364082	0.0	0.0	0.0	0.06451612903776138	1.0277777777544648	0.0	1.2222222222467154	4.000000000007198	4.6842529854984605e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.08513214974937e-11	0.0	0.0	0.0	0.0	3.108624468950438e-14	Folate-e0	L-Malate-e0
N-Acetyl-D-chondrosamine-e0##L-Malate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-0.4444444444563609	0.0	0.08602150537915132	0.0	0.0	0.0	-0.08602150538141906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	L-Malate-e0
O2-e0##L-Malate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	1.4444444444285702	0.0	-0.27956989247149494	0.0	0.0	0.0	-1.7204301075531188	-17.999999999219234	0.0	-2.0000000000331313	2.0000000000331313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Malate-e0
Riboflavin##L-Malate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	6.277777777693008	0.0	-1.3870967741803721	0.0	0.0	0.0	-3.6129032258767015	-38.83333333180174	0.0	-3.6666666667541166	7.000000000084172	8.170353282821452e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4227286843370166e-11	0.0	0.0	0.0	0.0	-1.1235457009206584e-13	Riboflavin	L-Malate-e0
PAN##L-Malate-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-2485.2779294590687	0.0	487.44871348161485	0.0	0.0	0.0	-696.5516731271616	-6671.110161048068	0.0	-1248.926448389371	226.11697371333798	2.4277824195451103e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0607695811777376e-09	0.0	0.0	0.0	0.0	4.5417891669785604e-11	PAN	L-Malate-e0
L-Aspartate-e0##L-Alanine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	1.1111111111429255	0.0	-0.2150537634482641	0.0	0.0	0.0	0.2150537634539158	0.9166666666620524	0.0	0.33333333335478477	-6.114886375030437e-12	-1.779909553079051e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3149039069257924e-12	0.0	0.0	0.0	0.0	-4.596323321948148e-14	L-Aspartate-e0	L-Alanine-e0
Spermidine-e0##L-Alanine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-0.5555555555419045	0.0	-0.23655913978084842	0.0	0.0	0.0	6.236559139868671	31.216666665258895	0.0	6.03333333347222	-9.000000000190052	-3.000000000010033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8109960459896683e-11	0.0	0.0	0.0	0.0	3.2240876635114546e-13	Spermidine-e0	L-Alanine-e0
Thiamin-e0##L-Alanine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	12.444444444309308	0.0	-3.268817204273312	0.0	0.0	0.0	-0.7311827957536914	-7.549999999931241	0.0	0.799999999974466	1.5000000000239009	0.4999999999743828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Alanine-e0
N-Acetyl-D-glucosamine-e0##L-Alanine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	3.9999999999726183	0.0	-0.7741935483859752	0.0	0.0	0.0	-3.225806451662096	-17.08333333261589	0.0	-2.666666666733268	3.000000000070808	1.0000000000056621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.459544259016184e-12	0.0	0.0	0.0	0.0	-1.3322676295501878e-15	N-Acetyl-D-glucosamine-e0	L-Alanine-e0
Folate-e0##L-Alanine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	13.666666666598458	0.0	-2.129032258074148	0.0	0.0	0.0	0.12903225807563234	0.916666666643305	0.0	1.8333333333860717	6.000000000062828	1.999999999987029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.132605782724568e-11	0.0	0.0	0.0	0.0	-6.821210263296962e-13	Folate-e0	L-Alanine-e0
N-Acetyl-D-chondrosamine-e0##L-Alanine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	-0.8888888889127989	0.0	0.17204301075842243	0.0	0.0	0.0	-0.17204301076299677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-Acetyl-D-chondrosamine-e0	L-Alanine-e0
O2-e0##L-Alanine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	2.888888888857495	0.0	-0.5591397849433999	0.0	0.0	0.0	-3.440860215107998	-17.99999999924281	0.0	-3.000000000076121	3.000000000076121	1.0000000000056695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.102007787944785e-12	0.0	0.0	0.0	0.0	1.7319479184152442e-14	O2-e0	L-Alanine-e0
Riboflavin##L-Alanine-e0##Clostridium_innocuum_I46	0.0	0.0	0.0	0.0	12.55555555538725	0.0	-2.7741935483622067	0.0	0.0	0.0	-7.225806451757207	-39.499999998509985	0.0	-5.500000000178635	10.500000000216584	3.5000000000103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.169731475187291e-11	0.0	0.0	0.0	0.0	-2.4513724383723456e-13	Riboflavin	L-Alanine-e0
