L-Threonine-e0	5.1063386	5.1063385	5.1054333	5.104541	5.1036619	5.1027961	5.1019436	5.1011043	5.1002783	5.0994654	5.0986658	5.0978793	5.0971059	5.0963456	5.0955981	5.0948631	5.0941415	5.093433	5.0927374	5.0920547	5.0913848	5.0907274	5.0900825	5.0894498	5.0888293	5.0882209	5.0876244	5.0870396	5.0864664	5.0859047	5.0850576	5.0842372	5.083474	5.0827345	5.0815526	5.0815252	5.0802954	5.079506	5.0787487	5.0782594	5.0777838	5.0773215	5.0768722	5.0764356	5.0760114	5.0753057	5.0748225	5.0741404	5.0735528	5.0729836	5.0724321	5.072133	5.0717445	5.0713651	5.0709947	5.070633	5.0702798	5.069935	5.0695984	5.0692699	5.0689492	5.0686363	5.0683309	5.0680328	5.0677439	5.0674631	5.0671885	5.0669201	5.0666578	5.0664014	5.0661509	5.0659062	5.0656672	5.0654338	5.0652059	5.0649834	5.0647663	5.0645544	5.0643477	5.064146	5.0639494	5.0637576	5.0635706	5.0633883	5.0632106	5.0630375	5.0628688	5.0627044	5.0625443	5.0623883	5.0622365	5.0620886	5.0619445	5.0618043	5.0616678	5.061535	5.0614056	5.0612797	5.0611572	5.0610379	5.0609217	5.0608087	5.0606986	5.0605914	5.0604871	5.0603854	5.0602864	5.0601899	5.0600959	5.0600042	5.0599148	5.0598276	5.0597424	5.0596592	5.05958	5.0595028	5.0594273	5.0593535	5.0592814	5.0592109	5.0591421	5.0590748	5.0590091	5.0589449	5.0588823	5.0588211	5.0587614	5.0587032	5.0586464	5.0585911	5.0585371	5.0584844	5.0584331	5.0583831	5.0583344	5.058287	5.0582408	5.0581958	5.058152	5.0581094	5.058068	5.0580276	5.0579884	5.0579502	5.0579131	5.057877	5.057842	5.0578079	5.0577748	5.0577426	5.0577113	5.057681	5.0576514	5.0576228	5.0575949	5.0575679	5.0575416	5.0575161	5.0574913	5.0574672	5.0574438	5.0574211	5.0573989	5.0573774	5.0573565	5.0573362	5.0573164	5.0572971	5.0572782	5.0572599	5.057242	5.0572246	5.0572075	5.0571908	5.0571745	5.0571585	5.0571428	5.0571278	5.0571132	5.057099	5.0570851	5.0570717	5.0570586	5.0570458	5.0570334	5.0570213	5.0570096
L-Tryptophan	0.8843794	0.8843794	0.8843393	0.8842997	0.8842607	0.8842222	0.8841843	0.884147	0.8841102	0.884074	0.8840383	0.8840032	0.8839687	0.8839347	0.8839012	0.8838683	0.883836	0.8838042	0.883773	0.8837424	0.8837123	0.8836827	0.8836537	0.8836253	0.8835973	0.8835699	0.883543	0.8835167	0.8834908	0.8834654	0.8834272	0.8833901	0.8833555	0.883322	0.8832685	0.8832672	0.8832114	0.8831756	0.8831411	0.8831189	0.8830972	0.8830762	0.8830557	0.8830358	0.8830165	0.8829786	0.8829542	0.8829308	0.8829135	0.8828967	0.8828804	0.8828716	0.8828601	0.8828489	0.882838	0.8828273	0.8828168	0.8828066	0.8827967	0.882787	0.8827775	0.8827682	0.8827592	0.8827504	0.8827418	0.8827335	0.8827254	0.8827174	0.8827096	0.882702	0.8826946	0.8826874	0.8826803	0.8826733	0.8826666	0.88266	0.8826535	0.8826472	0.8826411	0.8826351	0.8826293	0.8826236	0.882618	0.8826126	0.8826073	0.8826022	0.8825971	0.8825923	0.8825875	0.8825828	0.8825783	0.8825739	0.8825696	0.8825654	0.8825614	0.8825574	0.8825536	0.8825498	0.8825461	0.8825426	0.8825391	0.8825357	0.8825325	0.8825292	0.8825261	0.8825231	0.8825201	0.8825172	0.8825144	0.8825117	0.882509	0.8825064	0.8825038	0.8825014	0.882499	0.8824967	0.8824944	0.8824922	0.88249	0.8824879	0.8824858	0.8824838	0.8824818	0.8824799	0.882478	0.8824762	0.8824744	0.8824727	0.8824709	0.8824693	0.8824677	0.8824661	0.8824645	0.882463	0.8824616	0.8824601	0.8824587	0.8824574	0.8824561	0.8824548	0.8824535	0.8824523	0.8824511	0.88245	0.8824488	0.8824478	0.8824467	0.8824457	0.8824447	0.8824437	0.8824427	0.8824418	0.8824409	0.88244	0.8824392	0.8824384	0.8824376	0.8824368	0.882436	0.8824353	0.8824346	0.8824339	0.8824332	0.8824326	0.8824319	0.8824313	0.8824307	0.8824301	0.8824295	0.882429	0.8824284	0.8824279	0.8824274	0.8824269	0.8824264	0.8824259	0.8824254	0.8824249	0.8824245	0.882424	0.8824236	0.8824232	0.8824228	0.8824224	0.882422	0.8824217	0.8824213
L-Tryptophan-e0	0.8843794	0.8843794	0.8843435	0.8843081	0.8842734	0.8842391	0.8842054	0.8841723	0.8841397	0.8841077	0.8840762	0.8840452	0.8840148	0.8839849	0.8839555	0.8839267	0.8838984	0.8838706	0.8838433	0.8838166	0.8837903	0.8837646	0.8837394	0.8837147	0.8836904	0.8836666	0.8836434	0.8836205	0.8835982	0.8835763	0.8835433	0.8835113	0.8834816	0.8834528	0.8834069	0.8834058	0.8833581	0.8833274	0.8832981	0.8832791	0.8832606	0.8832427	0.8832253	0.8832084	0.883192	0.8831598	0.8831392	0.8831193	0.8831047	0.8830905	0.8830767	0.8830693	0.8830596	0.8830501	0.8830409	0.8830319	0.883023	0.8830145	0.8830061	0.8829979	0.8829899	0.8829821	0.8829745	0.8829671	0.8829599	0.8829529	0.882946	0.8829393	0.8829328	0.8829264	0.8829202	0.8829141	0.8829081	0.8829023	0.8828966	0.8828911	0.8828857	0.8828804	0.8828753	0.8828702	0.8828653	0.8828605	0.8828559	0.8828513	0.8828469	0.8828426	0.8828384	0.8828343	0.8828303	0.8828264	0.8828226	0.8828189	0.8828153	0.8828118	0.8828084	0.8828051	0.8828019	0.8827987	0.8827957	0.8827927	0.8827898	0.882787	0.8827842	0.8827815	0.8827789	0.8827764	0.8827739	0.8827715	0.8827691	0.8827668	0.8827646	0.8827624	0.8827603	0.8827582	0.8827562	0.8827543	0.8827524	0.8827505	0.8827487	0.882747	0.8827452	0.8827435	0.8827419	0.8827403	0.8827387	0.8827372	0.8827357	0.8827342	0.8827328	0.8827314	0.88273	0.8827287	0.8827274	0.8827261	0.8827249	0.8827237	0.8827225	0.8827214	0.8827203	0.8827192	0.8827182	0.8827172	0.8827162	0.8827152	0.8827143	0.8827133	0.8827125	0.8827116	0.8827107	0.8827099	0.8827091	0.8827084	0.8827076	0.8827069	0.8827062	0.8827055	0.8827048	0.8827042	0.8827035	0.8827029	0.8827023	0.8827017	0.8827012	0.8827006	0.8827001	0.8826996	0.8826991	0.8826986	0.8826981	0.8826976	0.8826972	0.8826967	0.8826963	0.8826958	0.8826954	0.882695	0.8826946	0.8826942	0.8826938	0.8826935	0.8826931	0.8826928	0.8826924	0.8826921	0.8826918	0.8826915	0.8826912
L-Tyrosine	3.9154952	3.9154952	3.915395	3.9152961	3.9151986	3.9151025	3.9150078	3.9149145	3.9148225	3.914732	3.9146429	3.9145552	3.9144688	3.9143839	3.9143003	3.9142181	3.9141373	3.9140579	3.9139799	3.9139033	3.9138281	3.9137543	3.9136818	3.9136107	3.9135409	3.9134724	3.9134052	3.9133393	3.9132746	3.9132112	3.9131156	3.9130229	3.9129366	3.9128529	3.912719	3.9127159	3.9125764	3.9124868	3.9124008	3.9123451	3.912291	3.9122384	3.9121873	3.9121376	3.9120893	3.9119946	3.9119336	3.9118751	3.9118318	3.9117899	3.9117492	3.9117271	3.9116985	3.9116705	3.9116431	3.9116164	3.9115903	3.9115649	3.91154	3.9115157	3.911492	3.9114689	3.9114463	3.9114242	3.9114029	3.9113821	3.9113617	3.9113419	3.9113224	3.9113034	3.9112849	3.9112667	3.911249	3.9112317	3.9112148	3.9111983	3.9111822	3.9111665	3.9111511	3.9111362	3.9111216	3.9111073	3.9110934	3.9110799	3.9110667	3.9110538	3.9110413	3.911029	3.9110171	3.9110055	3.9109942	3.9109832	3.9109725	3.910962	3.9109519	3.9109419	3.9109323	3.9109229	3.9109138	3.9109049	3.9108962	3.9108877	3.9108795	3.9108715	3.9108637	3.9108561	3.9108487	3.9108415	3.9108344	3.9108276	3.9108209	3.9108144	3.910808	3.9108017	3.9107958	3.91079	3.9107843	3.9107788	3.9107734	3.9107681	3.9107629	3.9107579	3.9107529	3.9107481	3.9107434	3.9107388	3.9107343	3.9107299	3.9107256	3.9107215	3.9107174	3.9107134	3.9107096	3.9107058	3.9107021	3.9106985	3.910695	3.9106916	3.9106883	3.9106851	3.910682	3.9106789	3.910676	3.9106731	3.9106702	3.9106675	3.9106649	3.9106623	3.9106597	3.9106573	3.9106549	3.9106526	3.9106504	3.9106482	3.9106461	3.910644	3.910642	3.91064	3.9106381	3.9106363	3.9106345	3.9106328	3.9106311	3.9106294	3.9106278	3.9106262	3.9106247	3.9106232	3.9106218	3.9106204	3.910619	3.9106176	3.9106163	3.910615	3.9106138	3.9106125	3.9106113	3.9106102	3.910609	3.9106079	3.9106069	3.9106058	3.9106048	3.9106038	3.9106028	3.9106019	3.910601
L-Tyrosine-e0	3.9154952	3.9154952	3.9154205	3.915347	3.9152747	3.9152036	3.9151336	3.9150647	3.914997	3.9149304	3.914865	3.9148007	3.9147376	3.9146756	3.9146146	3.9145548	3.9144961	3.9144385	3.9143819	3.9143265	3.9142722	3.9142189	3.9141667	3.9141155	3.9140653	3.9140161	3.913968	3.9139208	3.9138746	3.9138293	3.9137611	3.9136952	3.9136339	3.9135746	3.9134799	3.9134777	3.9133794	3.9133164	3.913256	3.913217	3.9131791	3.9131424	3.9131067	3.913072	3.9130383	3.9129725	3.9129303	3.9128898	3.9128598	3.9128308	3.9128028	3.9127876	3.9127678	3.9127486	3.9127298	3.9127114	3.9126935	3.9126761	3.9126591	3.9126424	3.9126262	3.9126104	3.912595	3.91258	3.9125654	3.9125513	3.9125375	3.912524	3.9125108	3.912498	3.9124854	3.9124731	3.9124611	3.9124495	3.912438	3.9124269	3.9124161	3.9124055	3.9123952	3.9123851	3.9123753	3.9123657	3.9123564	3.9123474	3.9123385	3.9123299	3.9123216	3.9123134	3.9123055	3.9122978	3.9122903	3.912283	3.9122758	3.9122689	3.9122622	3.9122557	3.9122493	3.9122431	3.9122371	3.9122313	3.9122256	3.91222	3.9122147	3.9122094	3.9122043	3.9121994	3.9121946	3.9121899	3.9121853	3.9121809	3.9121765	3.9121723	3.9121682	3.9121642	3.9121603	3.9121566	3.912153	3.9121494	3.912146	3.9121426	3.9121393	3.9121361	3.9121329	3.9121299	3.9121269	3.912124	3.9121211	3.9121183	3.9121156	3.912113	3.9121105	3.912108	3.9121055	3.9121032	3.9121009	3.9120986	3.9120965	3.9120944	3.9120923	3.9120903	3.9120884	3.9120865	3.9120847	3.9120829	3.9120812	3.9120795	3.9120779	3.9120763	3.9120748	3.9120733	3.9120719	3.9120705	3.9120691	3.9120678	3.9120666	3.9120653	3.9120642	3.912063	3.9120619	3.9120608	3.9120598	3.9120588	3.9120578	3.9120568	3.9120559	3.912055	3.9120541	3.9120533	3.9120525	3.9120517	3.9120509	3.9120501	3.9120494	3.9120487	3.912048	3.9120473	3.9120466	3.912046	3.9120454	3.9120448	3.9120442	3.9120436	3.9120431	3.9120425	3.912042	3.9120415	3.912041
L-Valine-e0	10.3822704	10.3822704	10.3820678	10.3818683	10.3816719	10.3814786	10.3812884	10.3811013	10.3809173	10.3807364	10.3805585	10.3803836	10.3802119	10.3800431	10.3798773	10.3797143	10.3795545	10.3793976	10.3792436	10.3790926	10.3789445	10.3787992	10.3786567	10.3785171	10.3783802	10.378246	10.3781145	10.3779856	10.3778593	10.3777357	10.3775493	10.3773689	10.3772012	10.3770388	10.3767793	10.3767733	10.3765036	10.3763306	10.3761647	10.3760576	10.3759535	10.3758523	10.375754	10.3756585	10.3755658	10.3753842	10.3752675	10.3751556	10.3750728	10.3749926	10.3749149	10.3748727	10.374818	10.3747646	10.3747125	10.3746615	10.3746118	10.3745633	10.3745159	10.3744697	10.3744245	10.3743805	10.3743375	10.3742956	10.3742549	10.3742154	10.3741768	10.374139	10.3741021	10.374066	10.3740308	10.3739964	10.3739627	10.3739299	10.3738978	10.3738665	10.3738359	10.3738061	10.373777	10.3737486	10.3737209	10.3736938	10.3736675	10.3736418	10.3736168	10.3735924	10.3735686	10.3735454	10.3735228	10.3735009	10.3734794	10.3734586	10.3734383	10.3734185	10.3733992	10.3733805	10.3733622	10.3733444	10.3733271	10.3733102	10.3732938	10.3732779	10.3732623	10.3732472	10.3732324	10.373218	10.373204	10.3731903	10.373177	10.373164	10.3731514	10.373139	10.373127	10.3731152	10.3731039	10.373093	10.3730823	10.3730718	10.3730615	10.3730515	10.3730417	10.3730322	10.3730228	10.3730137	10.3730048	10.3729961	10.3729876	10.3729793	10.3729712	10.3729633	10.3729556	10.3729481	10.3729408	10.3729336	10.3729267	10.3729199	10.3729133	10.3729068	10.3729006	10.3728945	10.3728885	10.3728827	10.3728771	10.3728716	10.3728663	10.3728611	10.3728561	10.3728512	10.3728464	10.3728418	10.3728373	10.3728329	10.3728286	10.3728245	10.3728205	10.3728166	10.3728128	10.3728091	10.3728055	10.372802	10.3727986	10.3727953	10.3727921	10.372789	10.3727859	10.3727829	10.3727801	10.3727773	10.3727745	10.3727718	10.3727692	10.3727667	10.3727642	10.3727618	10.3727594	10.372757	10.3727548	10.3727525	10.3727504	10.3727483	10.3727463	10.3727443	10.3727423	10.3727404	10.3727386	10.3727368	10.3727351
LACT-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Lacto-N-biose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Linolenic	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06
Maltodextrin-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Maltoheptaose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Maltohexaose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Maltooctaose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Maltose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
