	0.6580	0.6592	1.3388	Source	Target
bc1003##Zn2+##Microbe##O2_e0	0.0	0.00042927593094197245	0.0	bc1003	Zn2+
bc1003##4-Hydroxybenzoate##Microbe##O2_e0	0.0	0.0004292759309373705	0.0	bc1003	4-Hydroxybenzoate
bc1003##NADP##Microbe##O2_e0	0.0	0.0008585518618814152	0.0	bc1003	NADP
bc1003##Nicotinamide ribonucleotide##Microbe##O2_e0	0.0	0.00042927593094244234	0.0	bc1003	Nicotinamide ribonucleotide
bc1003##Spermidine##Microbe##O2_e0	0.0	0.0004292759309391207	0.0	bc1003	Spermidine
bc1003##L-Threonine##Microbe##O2_e0	0.0	0.032289132122502215	0.0	bc1003	L-Threonine
bc1003##ddca##Microbe##O2_e0	0.0	0.0038260294606114326	0.0	bc1003	ddca
bc1003##N-Acetyl-D-glucosamine##Microbe##O2_e0	0.0	0.013443922141698025	0.0	bc1003	N-Acetyl-D-glucosamine
bc1003##BET##Microbe##O2_e0	0.0	0.0008585518618818924	0.0	bc1003	BET
bc1003##L-Isoleucine##Microbe##O2_e0	0.0	0.036989448823877384	0.0	bc1003	L-Isoleucine
bc1003##L-Tryptophan##Microbe##O2_e0	0.0	0.007220776381825903	0.0	bc1003	L-Tryptophan
bc1003##Acetate##Microbe##O2_e0	0.0	-0.8896432010027602	0.0	bc1003	Acetate
bc1003##Niacin##Microbe##O2_e0	0.0	-0.00042927593094102816	0.0	bc1003	Niacin
bc1003##Ca2+##Microbe##O2_e0	0.0	0.0004292759309402648	0.0	bc1003	Ca2+
bc1003##PPi##Microbe##O2_e0	0.0	-0.0028235467983611035	0.0	bc1003	PPi
bc1003##L-Phenylalanine##Microbe##O2_e0	0.0	0.02363782457069111	0.0	bc1003	L-Phenylalanine
bc1003##K+##Microbe##O2_e0	0.0	0.00042927593094156457	0.0	bc1003	K+
bc1003##Formate##Microbe##O2_e0	0.0	0.00042927593094046817	0.0	bc1003	Formate
bc1003##Glycerol##Microbe##O2_e0	0.0	0.009529001161064466	0.0	bc1003	Glycerol
bc1003##L-Asparagine##Microbe##O2_e0	0.0	0.03072235988870932	0.0	bc1003	L-Asparagine
bc1003##O2##Microbe##O2_e0	0.0	1.000000000000005	0.0	bc1003	O2
bc1003##D-Arabinose##Microbe##O2_e0	0.0	0.01147808838182543	0.0	bc1003	D-Arabinose
bc1003##TTP##Microbe##O2_e0	0.0	0.0017319514074675673	0.0	bc1003	TTP
bc1003##S-Adenosyl-L-methionine##Microbe##O2_e0	0.0	0.0012878277928241632	0.0	bc1003	S-Adenosyl-L-methionine
bc1003##TRHL##Microbe##O2_e0	0.0	0.009061045261647	0.0	bc1003	TRHL
bc1003##D-Glucose##Microbe##O2_e0	0.0	0.5490988420218013	0.0	bc1003	D-Glucose
bc1003##Cu2+##Microbe##O2_e0	0.0	0.0004292759309409354	0.0	bc1003	Cu2+
bc1003##L-Cysteine##Microbe##O2_e0	0.0	0.011648610955585732	0.0	bc1003	L-Cysteine
bc1003##Pyridoxal##Microbe##O2_e0	0.0	0.0004292759309415841	0.0	bc1003	Pyridoxal
bc1003##Deoxyguanosine##Microbe##O2_e0	0.0	0.00042927593094481154	0.0	bc1003	Deoxyguanosine
bc1003##Cl-##Microbe##O2_e0	0.0	0.00042927593093949326	0.0	bc1003	Cl-
bc1003##Nitrite##Microbe##O2_e0	0.0	0.00014309197696115588	0.0	bc1003	Nitrite
bc1003##L-Leucine##Microbe##O2_e0	0.0	0.05742560839508149	0.0	bc1003	L-Leucine
bc1003##L-Valine##Microbe##O2_e0	0.0	0.05388334073607267	0.0	bc1003	L-Valine
bc1003##L-Serine##Microbe##O2_e0	0.0	0.032646350868788004	0.0	bc1003	L-Serine
bc1003##meso-2,6-Diaminopimelate##Microbe##O2_e0	0.0	0.0038260294606118623	0.0	bc1003	meso-2,6-Diaminopimelate
bc1003##H2O##Microbe##O2_e0	0.0	-2.017747583321164	0.0	bc1003	H2O
bc1003##L-Methionine##Microbe##O2_e0	0.0	0.018692040794569292	0.0	bc1003	L-Methionine
D-Glucose##bc1011##Metabolite##None	0.2701563170637754	0.0	0.0	D-Glucose	bc1011
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	-0.033656446733995385	0.0	0.0	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1011##Folate##Microbe##D-Glucose_e0	-0.0022743048709448627	0.0	0.0	bc1011	Folate
bc1011##L-Leucine##Microbe##D-Glucose_e0	-0.10141366851825481	0.0	0.0	bc1011	L-Leucine
bc1011##L-Lysine##Microbe##D-Glucose_e0	-0.07711288436559789	0.0	0.0	bc1011	L-Lysine
bc1011##L-Valine##Microbe##D-Glucose_e0	-0.09515802111262028	0.0	0.0	bc1011	L-Valine
bc1011##4-Hydroxybenzoate##Microbe##D-Glucose_e0	-0.000758101623643405	0.0	0.0	bc1011	4-Hydroxybenzoate
bc1011##5-Aminolevulinate##Microbe##D-Glucose_e0	-0.00606481298917788	0.0	0.0	bc1011	5-Aminolevulinate
bc1011##L-Threonine##Microbe##D-Glucose_e0	-0.057022632120583824	0.0	0.0	bc1011	L-Threonine
bc1011##L-Glutamine##Microbe##D-Glucose_e0	-0.085457030767138	0.0	0.0	bc1011	L-Glutamine
bc1011##D-Arabinose##Microbe##D-Glucose_e0	-0.02027031289542568	0.0	0.0	bc1011	D-Arabinose
bc1011##Co2+##Microbe##D-Glucose_e0	-0.0007581016236478824	0.0	0.0	bc1011	Co2+
bc1011##Ca2+##Microbe##D-Glucose_e0	-0.0007581016236462152	0.0	0.0	bc1011	Ca2+
bc1011##Putrescine##Microbe##D-Glucose_e0	-0.0007581016236511013	0.0	0.0	bc1011	Putrescine
bc1011##Riboflavin##Microbe##D-Glucose_e0	-0.0022743048709537948	0.0	0.0	bc1011	Riboflavin
bc1011##Mg##Microbe##D-Glucose_e0	-0.0007581016236495775	0.0	0.0	bc1011	Mg
bc1011##BET##Microbe##D-Glucose_e0	-0.0015162032472987269	0.0	0.0	bc1011	BET
bc1011##L-Asparagine##Microbe##D-Glucose_e0	-0.05425571115270685	0.0	0.0	bc1011	L-Asparagine
bc1011##Sulfate##Microbe##D-Glucose_e0	-0.0007581016236521213	0.0	0.0	bc1011	Sulfate
bc1011##AMP##Microbe##D-Glucose_e0	-0.02077843579332687	0.0	0.0	bc1011	AMP
bc1011##Myristic acid##Microbe##D-Glucose_e0	-0.01682578376518557	0.0	0.0	bc1011	Myristic acid
bc1011##dATP##Microbe##D-Glucose_e0	-0.002477281756660429	0.0	0.0	bc1011	dATP
bc1011##L-Phenylalanine##Microbe##D-Glucose_e0	-0.041744416341440715	0.0	0.0	bc1011	L-Phenylalanine
bc1011##Zn2+##Microbe##D-Glucose_e0	-0.0007581016236506595	0.0	0.0	bc1011	Zn2+
bc1011##L-Proline##Microbe##D-Glucose_e0	-0.049804577421779045	0.0	0.0	bc1011	L-Proline
bc1011##TRHL##Microbe##D-Glucose_e0	-0.01600181288931027	0.0	0.0	bc1011	TRHL
bc1011##Nitrite##Microbe##D-Glucose_e0	0.003790508118288886	0.0	0.0	bc1011	Nitrite
bc1011##D-Alanine##Microbe##D-Glucose_e0	-0.013513541930262054	0.0	0.0	bc1011	D-Alanine
bc1011##L-Alanine##Microbe##D-Glucose_e0	-0.12236594705771328	0.0	0.0	bc1011	L-Alanine
bc1011##CO2##Microbe##D-Glucose_e0	1.9570186340354394	0.0	0.0	bc1011	CO2
bc1011##L-Glutamate##Microbe##D-Glucose_e0	-0.04119204050577506	0.0	0.0	bc1011	L-Glutamate
bc1011##L-Isoleucine##Microbe##D-Glucose_e0	-0.06532339502421336	0.0	0.0	bc1011	L-Isoleucine
bc1011##Glycerol##Microbe##D-Glucose_e0	-0.016828223366996353	0.0	0.0	bc1011	Glycerol
bc1011##Cl-##Microbe##D-Glucose_e0	-0.0007581016236490309	0.0	0.0	bc1011	Cl-
bc1011##L-Tyrosine##Microbe##D-Glucose_e0	-0.03260154705628514	0.0	0.0	bc1011	L-Tyrosine
bc1011##L-Tryptophan##Microbe##D-Glucose_e0	-0.012751896634561057	0.0	0.0	bc1011	L-Tryptophan
bc1011##TTP##Microbe##D-Glucose_e0	-0.0024772817566523346	0.0	0.0	bc1011	TTP
bc1011##Formate##Microbe##D-Glucose_e0	-0.0007581016236461274	0.0	0.0	bc1011	Formate
bc1011##L-Serine##Microbe##D-Glucose_e0	-0.05765348070081069	0.0	0.0	bc1011	L-Serine
bc1011##Oxidized glutathione##Microbe##D-Glucose_e0	-0.0003790508118237895	0.0	0.0	bc1011	Oxidized glutathione
bc1011##CoA##Microbe##D-Glucose_e0	-0.0015162032473285225	0.0	0.0	bc1011	CoA
bc1011##GTP##Microbe##D-Glucose_e0	-0.03658100812170934	0.0	0.0	bc1011	GTP
bc1011##Spermidine##Microbe##D-Glucose_e0	-0.0007581016236507234	0.0	0.0	bc1011	Spermidine
bc1011##K+##Microbe##D-Glucose_e0	-0.0007581016236481392	0.0	0.0	bc1011	K+
bc1011##L-Arginine##Microbe##D-Glucose_e0	-0.06664670505233028	0.0	0.0	bc1011	L-Arginine
bc1011##Niacin##Microbe##D-Glucose_e0	0.0007581016236469927	0.0	0.0	bc1011	Niacin
bc1011##Chorismate##Microbe##D-Glucose_e0	-0.0015162032473085131	0.0	0.0	bc1011	Chorismate
bc1011##L-Cysteine##Microbe##D-Glucose_e0	-0.020571455891603446	0.0	0.0	bc1011	L-Cysteine
bc1011##H+##Microbe##D-Glucose_e0	1.384263645765944	0.0	0.0	bc1011	H+
bc1011##Adenosine##Microbe##D-Glucose_e0	-0.00822813378765522	0.0	0.0	bc1011	Adenosine
bc1011##Glycine##Microbe##D-Glucose_e0	-0.13547023896462967	0.0	0.0	bc1011	Glycine
bc1011##ddca##Microbe##D-Glucose_e0	-0.023714842025677946	0.0	0.0	bc1011	ddca
bc1011##Thiamin##Microbe##D-Glucose_e0	-0.0007581016236511467	0.0	0.0	bc1011	Thiamin
bc1011##fe3##Microbe##D-Glucose_e0	-0.002274304870954341	0.0	0.0	bc1011	fe3
bc1011##L-Histidine##Microbe##D-Glucose_e0	-0.021413562273131577	0.0	0.0	bc1011	L-Histidine
bc1011##Deoxycytidine##Microbe##D-Glucose_e0	-0.006176977655257704	0.0	0.0	bc1011	Deoxycytidine
bc1011##UMP##Microbe##D-Glucose_e0	-0.025296914525166154	0.0	0.0	bc1011	UMP
bc1011##Deoxyguanosine##Microbe##D-Glucose_e0	-0.0007581016236501806	0.0	0.0	bc1011	Deoxyguanosine
bc1011##dGTP##Microbe##D-Glucose_e0	-0.005418876031605606	0.0	0.0	bc1011	dGTP
bc1011##D-Glucose##Microbe##D-Glucose_e0	-0.999999999999997	0.0	0.0	bc1011	D-Glucose
bc1011##Acetate##Microbe##D-Glucose_e0	1.54350862128271	0.0	0.0	bc1011	Acetate
bc1011##NADP##Microbe##D-Glucose_e0	-0.0015162032472771207	0.0	0.0	bc1011	NADP
bc1011##Mn2+##Microbe##D-Glucose_e0	-0.0007581016236486617	0.0	0.0	bc1011	Mn2+
bc1011##BIOT##Microbe##D-Glucose_e0	-0.0007581016236524691	0.0	0.0	bc1011	BIOT
bc1011##L-Aspartate##Microbe##D-Glucose_e0	-0.05425571115271136	0.0	0.0	bc1011	L-Aspartate
bc1011##Pyridoxal##Microbe##D-Glucose_e0	-0.000758101623651906	0.0	0.0	bc1011	Pyridoxal
bc1011##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	-0.0007581016236431497	0.0	0.0	bc1011	Nicotinamide ribonucleotide
bc1011##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	-0.002274304870949113	0.0	0.0	bc1011	S-Adenosyl-L-methionine
bc1011##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	-0.0067567709651336445	0.0	0.0	bc1011	meso-2,6-Diaminopimelate
bc1011##O2##Microbe##D-Glucose_e0	-1.7682056028599495	0.0	0.0	bc1011	O2
bc1011##Heme##Microbe##D-Glucose_e0	-0.0007581016236490637	0.0	0.0	bc1011	Heme
bc1011##L-Methionine##Microbe##D-Glucose_e0	-0.03301015839533251	0.0	0.0	bc1011	L-Methionine
bc1011##H2O##Microbe##D-Glucose_e0	3.611925806999925	0.0	0.0	bc1011	H2O
bc1011##CMP##Microbe##D-Glucose_e0	-0.022721123056961952	0.0	0.0	bc1011	CMP
bc1011##Cu2+##Microbe##D-Glucose_e0	-0.0007581016236502389	0.0	0.0	bc1011	Cu2+
D-Glucose##bc1015##Metabolite##None	0.2787243911686641	0.0	0.0	D-Glucose	bc1015
bc1015##O2##Microbe##D-Glucose_e0	-1.818773594206017	0.0	0.0	bc1015	O2
bc1015##Mg##Microbe##D-Glucose_e0	-0.0007821450032767151	0.0	0.0	bc1015	Mg
bc1015##NH3##Microbe##D-Glucose_e0	0.003910725016390643	0.0	0.0	bc1015	NH3
bc1015##AMP##Microbe##D-Glucose_e0	-0.029926520077510663	0.0	0.0	bc1015	AMP
bc1015##L-Asparagine##Microbe##D-Glucose_e0	-0.055976444389014834	0.0	0.0	bc1015	L-Asparagine
bc1015##4-Hydroxybenzoate##Microbe##D-Glucose_e0	-0.0007821450032549549	0.0	0.0	bc1015	4-Hydroxybenzoate
bc1015##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	-0.028666399482217393	0.0	0.0	bc1015	N-Acetyl-D-glucosamine
bc1015##ddca##Microbe##D-Glucose_e0	-0.018209804052617885	0.0	0.0	bc1015	ddca
bc1015##L-Isoleucine##Microbe##D-Glucose_e0	-0.0673951425792319	0.0	0.0	bc1015	L-Isoleucine
bc1015##CoA##Microbe##D-Glucose_e0	-0.001564290006555416	0.0	0.0	bc1015	CoA
bc1015##L-Glutamine##Microbe##D-Glucose_e0	-0.059500922054192815	0.0	0.0	bc1015	L-Glutamine
bc1015##BET##Microbe##D-Glucose_e0	-0.0015642900065367259	0.0	0.0	bc1015	BET
bc1015##Glycine##Microbe##D-Glucose_e0	-0.1397667109445426	0.0	0.0	bc1015	Glycine
bc1015##dGTP##Microbe##D-Glucose_e0	-0.0032927622304077956	0.0	0.0	bc1015	dGTP
bc1015##fe3##Microbe##D-Glucose_e0	-0.0023464350098311615	0.0	0.0	bc1015	fe3
bc1015##Arsenate##Microbe##D-Glucose_e0	0.0003910725016414351	0.0	0.0	bc1015	Arsenate
bc1015##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	-0.006971063619736488	0.0	0.0	bc1015	meso-2,6-Diaminopimelate
bc1015##Deoxycytidine##Microbe##D-Glucose_e0	-0.004074907233694529	0.0	0.0	bc1015	Deoxycytidine
bc1015##D-Glucose##Microbe##D-Glucose_e0	-1.0000000000000053	0.0	0.0	bc1015	D-Glucose
bc1015##Heme##Microbe##D-Glucose_e0	-0.0007821450032773961	0.0	0.0	bc1015	Heme
bc1015##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	-0.0007821450032775948	0.0	0.0	bc1015	Nicotinamide ribonucleotide
bc1015##Mn2+##Microbe##D-Glucose_e0	-0.000782145003280154	0.0	0.0	bc1015	Mn2+
bc1015##Co2+##Microbe##D-Glucose_e0	-0.0007821450032770835	0.0	0.0	bc1015	Co2+
bc1015##L-Glutamate##Microbe##D-Glucose_e0	-0.0711648556935907	0.0	0.0	bc1015	L-Glutamate
bc1015##L-Serine##Microbe##D-Glucose_e0	-0.05948197503482879	0.0	0.0	bc1015	L-Serine
bc1015##Ala-Ala##Microbe##D-Glucose_e0	-0.006971063619736555	0.0	0.0	bc1015	Ala-Ala
bc1015##Thiamin##Microbe##D-Glucose_e0	-0.000782145003282029	0.0	0.0	bc1015	Thiamin
bc1015##Spermidine##Microbe##D-Glucose_e0	-0.0007821450032799686	0.0	0.0	bc1015	Spermidine
bc1015##L-Proline##Microbe##D-Glucose_e0	-0.05138414185598723	0.0	0.0	bc1015	L-Proline
bc1015##PPi##Microbe##D-Glucose_e0	0.007696260512298418	0.0	0.0	bc1015	PPi
bc1015##Zn2+##Microbe##D-Glucose_e0	-0.0007821450032805142	0.0	0.0	bc1015	Zn2+
bc1015##dATP##Microbe##D-Glucose_e0	-0.004856200541898478	0.0	0.0	bc1015	dATP
bc1015##K+##Microbe##D-Glucose_e0	-0.0007821450032801987	0.0	0.0	bc1015	K+
bc1015##Chorismate##Microbe##D-Glucose_e0	-0.0015642900065595215	0.0	0.0	bc1015	Chorismate
bc1015##L-Cysteine##Microbe##D-Glucose_e0	-0.021223884679644287	0.0	0.0	bc1015	L-Cysteine
bc1015##L-Leucine##Microbe##D-Glucose_e0	-0.10463002798212578	0.0	0.0	bc1015	L-Leucine
bc1015##CMP##Microbe##D-Glucose_e0	-0.023441729068371525	0.0	0.0	bc1015	CMP
bc1015##Putrescine##Microbe##D-Glucose_e0	-0.000782145003280146	0.0	0.0	bc1015	Putrescine
bc1015##L-Valine##Microbe##D-Glucose_e0	-0.09817598117895593	0.0	0.0	bc1015	L-Valine
bc1015##Cu2+##Microbe##D-Glucose_e0	-0.0007821450032770658	0.0	0.0	bc1015	Cu2+
bc1015##L-Methionine##Microbe##D-Glucose_e0	-0.03405708369556328	0.0	0.0	bc1015	L-Methionine
bc1015##Niacin##Microbe##D-Glucose_e0	0.0007821450032785863	0.0	0.0	bc1015	Niacin
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	-0.034723869227975074	0.0	0.0	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1015##5-Aminolevulinate##Microbe##D-Glucose_e0	-0.006257160026226905	0.0	0.0	bc1015	5-Aminolevulinate
bc1015##Glycerol##Microbe##D-Glucose_e0	-0.01736193461398633	0.0	0.0	bc1015	Glycerol
bc1015##L-Aspartate##Microbe##D-Glucose_e0	-0.05597644438900996	0.0	0.0	bc1015	L-Aspartate
bc1015##H+##Microbe##D-Glucose_e0	1.4200974138064404	0.0	0.0	bc1015	H+
bc1015##Ca2+##Microbe##D-Glucose_e0	-0.0007821450032781363	0.0	0.0	bc1015	Ca2+
bc1015##BIOT##Microbe##D-Glucose_e0	-0.0007821450032786864	0.0	0.0	bc1015	BIOT
bc1015##Formate##Microbe##D-Glucose_e0	-0.0007821450032792995	0.0	0.0	bc1015	Formate
bc1015##CO2##Microbe##D-Glucose_e0	2.0129882683966716	0.0	0.0	bc1015	CO2
bc1015##L-Tryptophan##Microbe##D-Glucose_e0	-0.013156326175692443	0.0	0.0	bc1015	L-Tryptophan
bc1015##TTP##Microbe##D-Glucose_e0	-0.004856200541890726	0.0	0.0	bc1015	TTP
bc1015##Arsenite##Microbe##D-Glucose_e0	-0.0003910725016399769	0.0	0.0	bc1015	Arsenite
bc1015##Sulfate##Microbe##D-Glucose_e0	-0.000782145003281956	0.0	0.0	bc1015	Sulfate
bc1015##Oxidized glutathione##Microbe##D-Glucose_e0	-0.00039107250163849736	0.0	0.0	bc1015	Oxidized glutathione
bc1015##L-Threonine##Microbe##D-Glucose_e0	-0.05883111893656724	0.0	0.0	bc1015	L-Threonine
bc1015##L-Histidine##Microbe##D-Glucose_e0	-0.022092698672381745	0.0	0.0	bc1015	L-Histidine
bc1015##Cl-##Microbe##D-Glucose_e0	-0.0007821450032787043	0.0	0.0	bc1015	Cl-
bc1015##Pyridoxal##Microbe##D-Glucose_e0	-0.000782145003278791	0.0	0.0	bc1015	Pyridoxal
bc1015##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	-0.0023464350098214375	0.0	0.0	bc1015	S-Adenosyl-L-methionine
bc1015##Folate##Microbe##D-Glucose_e0	-0.002346435009823385	0.0	0.0	bc1015	Folate
bc1015##L-Phenylalanine##Microbe##D-Glucose_e0	-0.04306835078267728	0.0	0.0	bc1015	L-Phenylalanine
bc1015##Deoxyguanosine##Microbe##D-Glucose_e0	-0.0007821450032845079	0.0	0.0	bc1015	Deoxyguanosine
bc1015##Myristic acid##Microbe##D-Glucose_e0	-0.023616577665775622	0.0	0.0	bc1015	Myristic acid
bc1015##TRHL##Microbe##D-Glucose_e0	-0.016509314324558457	0.0	0.0	bc1015	TRHL
bc1015##D-Arabinose##Microbe##D-Glucose_e0	-0.020913190859192906	0.0	0.0	bc1015	D-Arabinose
bc1015##UMP##Microbe##D-Glucose_e0	-0.02609921239712669	0.0	0.0	bc1015	UMP
bc1015##NADP##Microbe##D-Glucose_e0	-0.0015642900065498705	0.0	0.0	bc1015	NADP
bc1015##L-Alanine##Microbe##D-Glucose_e0	-0.12624681319365952	0.0	0.0	bc1015	L-Alanine
bc1015##Acetate##Microbe##D-Glucose_e0	1.6212872432974932	0.0	0.0	bc1015	Acetate
bc1015##Riboflavin##Microbe##D-Glucose_e0	-0.0023464350112887052	0.0	0.0	bc1015	Riboflavin
bc1015##GTP##Microbe##D-Glucose_e0	-0.03774118380009238	0.0	0.0	bc1015	GTP
bc1015##L-Tyrosine##Microbe##D-Glucose_e0	-0.03363551314727871	0.0	0.0	bc1015	L-Tyrosine
bc1015##L-Lysine##Microbe##D-Glucose_e0	-0.07955853847750927	0.0	0.0	bc1015	L-Lysine
bc1015##L-Arginine##Microbe##D-Glucose_e0	-0.06876042171066778	0.0	0.0	bc1015	L-Arginine
bc1015##H2O##Microbe##D-Glucose_e0	3.673141533930486	0.0	0.0	bc1015	H2O
D-Glucose##bc1003##Metabolite##None	0.0	0.2785952523668638	0.0	D-Glucose	bc1003
bc1003##dATP##Microbe##D-Glucose_e0	0.0	-0.003154170569894995	0.0	bc1003	dATP
bc1003##Co2+##Microbe##D-Glucose_e0	0.0	-0.000781782619248986	0.0	bc1003	Co2+
bc1003##Deoxycytidine##Microbe##D-Glucose_e0	0.0	-0.005771043266819352	0.0	bc1003	Deoxycytidine
bc1003##Mg##Microbe##D-Glucose_e0	0.0	-0.000781782619247819	0.0	bc1003	Mg
bc1003##L-Aspartate##Microbe##D-Glucose_e0	0.0	-0.05595050933924264	0.0	bc1003	L-Aspartate
bc1003##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	-0.006254260953957191	0.0	bc1003	5-Aminolevulinate
bc1003##Glycine##Microbe##D-Glucose_e0	0.0	-0.13970195412327344	0.0	bc1003	Glycine
bc1003##Chorismate##Microbe##D-Glucose_e0	0.0	-0.0015635652385007145	0.0	bc1003	Chorismate
bc1003##Folate##Microbe##D-Glucose_e0	0.0	-0.002345347857735193	0.0	bc1003	Folate
bc1003##L-Histidine##Microbe##D-Glucose_e0	0.0	-0.02208246266604244	0.0	bc1003	L-Histidine
bc1003##Myristic acid##Microbe##D-Glucose_e0	0.0	-0.03483916890556085	0.0	bc1003	Myristic acid
bc1003##Heme##Microbe##D-Glucose_e0	0.0	-0.0007817826192499748	0.0	bc1003	Heme
bc1003##L-Proline##Microbe##D-Glucose_e0	0.0	-0.05136033451540682	0.0	bc1003	L-Proline
bc1003##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	-0.0003908913096243489	0.0	bc1003	Oxidized glutathione
bc1003##L-Arginine##Microbe##D-Glucose_e0	0.0	-0.06872856357858441	0.0	bc1003	L-Arginine
bc1003##CMP##Microbe##D-Glucose_e0	0.0	-0.023430868028231955	0.0	bc1003	CMP
bc1003##Thiamin##Microbe##D-Glucose_e0	0.0	-0.0007817826192512815	0.0	bc1003	Thiamin
bc1003##Mn2+##Microbe##D-Glucose_e0	0.0	-0.0007817826192486523	0.0	bc1003	Mn2+
bc1003##GTP##Microbe##D-Glucose_e0	0.0	-0.03772369752545079	0.0	bc1003	GTP
bc1003##L-Alanine##Microbe##D-Glucose_e0	0.0	-0.12618832042194186	0.0	bc1003	L-Alanine
bc1003##H+##Microbe##D-Glucose_e0	0.0	1.4198014976560032	0.0	bc1003	H+
bc1003##Sulfate##Microbe##D-Glucose_e0	0.0	-0.0007817826192488572	0.0	bc1003	Sulfate
bc1003##L-Tyrosine##Microbe##D-Glucose_e0	0.0	-0.03361992911515596	0.0	bc1003	L-Tyrosine
bc1003##L-Lysine##Microbe##D-Glucose_e0	0.0	-0.07952167735356067	0.0	bc1003	L-Lysine
bc1003##AMP##Microbe##D-Glucose_e0	0.0	-0.029912654497744662	0.0	bc1003	AMP
bc1003##L-Glutamate##Microbe##D-Glucose_e0	0.0	-0.07113188353729306	0.0	bc1003	L-Glutamate
bc1003##Riboflavin##Microbe##D-Glucose_e0	0.0	-0.002345347857755239	0.0	bc1003	Riboflavin
bc1003##UMP##Microbe##D-Glucose_e0	0.0	-0.026087120089728685	0.0	bc1003	UMP
bc1003##BIOT##Microbe##D-Glucose_e0	0.0	-0.0007817826192482792	0.0	bc1003	BIOT
bc1003##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	-0.03470778093786329	0.0	bc1003	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1003##CO2##Microbe##D-Glucose_e0	0.0	2.0046432360569577	0.0	bc1003	CO2
bc1003##dGTP##Microbe##D-Glucose_e0	0.0	-0.004989260647572504	0.0	bc1003	dGTP
bc1003##Putrescine##Microbe##D-Glucose_e0	0.0	-0.000781782619226384	0.0	bc1003	Putrescine
bc1003##L-Glutamine##Microbe##D-Glucose_e0	0.0	-0.059473354040673304	0.0	bc1003	L-Glutamine
bc1003##Ala-Ala##Microbe##D-Glucose_e0	0.0	-0.006967833781114463	0.0	bc1003	Ala-Ala
bc1003##fe3##Microbe##D-Glucose_e0	0.0	-0.0023453478577418084	0.0	bc1003	fe3
bc1003##CoA##Microbe##D-Glucose_e0	0.0	-0.0015635652384950694	0.0	bc1003	CoA
bc1003##Zn2+##Microbe##D-Glucose_e0	0.0	-0.0007817826192481664	0.0	bc1003	Zn2+
bc1003##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	-0.000781782619239842	0.0	bc1003	4-Hydroxybenzoate
bc1003##NADP##Microbe##D-Glucose_e0	0.0	-0.0015635652384917405	0.0	bc1003	NADP
bc1003##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	-0.0007817826192490895	0.0	bc1003	Nicotinamide ribonucleotide
bc1003##Spermidine##Microbe##D-Glucose_e0	0.0	-0.0007817826192439945	0.0	bc1003	Spermidine
bc1003##L-Threonine##Microbe##D-Glucose_e0	0.0	-0.05880386125676814	0.0	bc1003	L-Threonine
bc1003##ddca##Microbe##D-Glucose_e0	0.0	-0.006967833781116614	0.0	bc1003	ddca
bc1003##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	-0.02448361044105817	0.0	bc1003	N-Acetyl-D-glucosamine
bc1003##BET##Microbe##D-Glucose_e0	0.0	-0.001563565238492708	0.0	bc1003	BET
bc1003##L-Isoleucine##Microbe##D-Glucose_e0	0.0	-0.06736391700933247	0.0	bc1003	L-Isoleucine
bc1003##L-Tryptophan##Microbe##D-Glucose_e0	0.0	-0.013150230576409051	0.0	bc1003	L-Tryptophan
bc1003##Acetate##Microbe##D-Glucose_e0	0.0	1.6201877201690305	0.0	bc1003	Acetate
bc1003##Niacin##Microbe##D-Glucose_e0	0.0	0.0007817826192465329	0.0	bc1003	Niacin
bc1003##Ca2+##Microbe##D-Glucose_e0	0.0	-0.0007817826192451088	0.0	bc1003	Ca2+
bc1003##PPi##Microbe##D-Glucose_e0	0.0	0.005142146699790279	0.0	bc1003	PPi
bc1003##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	-0.043048396320880374	0.0	bc1003	L-Phenylalanine
bc1003##K+##Microbe##D-Glucose_e0	0.0	-0.0007817826192481054	0.0	bc1003	K+
bc1003##Formate##Microbe##D-Glucose_e0	0.0	-0.0007817826192454812	0.0	bc1003	Formate
bc1003##Glycerol##Microbe##D-Glucose_e0	0.0	-0.017353890468933056	0.0	bc1003	Glycerol
bc1003##L-Asparagine##Microbe##D-Glucose_e0	0.0	-0.0559505093392446	0.0	bc1003	L-Asparagine
