Ala-Ala_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.0322446	0.0319943	0.0317063	0.0313748	0.0309937	0.0305551	0.030051	0.0294747	0.0288194	0.0280683	0.0272207	0.0262759	0.0252331	0.0240918	0.0228577	0.0215402	0.0201593	0.0187346	0.0172835	0.015838	0.0144166	0.0130345	0.0123488	0.011045	0.0098364	0.0087258	0.0077149	0.0068018	0.0059793	0.0052402	0.0045772	0.0039836	0.0034537	0.0029761	0.0025463	0.0021598	0.0018122	0.0014989	0.0012153	0.0009572	0.0009572	0.000955	0.0009255	0.0009241	0.0009236	0.0009233	0.0009145	0.0008989	0.0008986	0.0008881	0.0008863	0.0008846	0.0008846	0.0008716	0.0006847	0.0005374	0.0004216	0.0003298	0.000258	0.0002022	0.0001584	0.0001239	9.67e-05	7.56e-05	5.92e-05	4.64e-05	3.62e-05	2.83e-05	2.21e-05	1.73e-05	1.35e-05	1.06e-05	8.2e-06	6.4e-06	5e-06	3.9e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.0161223	0.0159971	0.0158531	0.0156874	0.0154968	0.0152775	0.0150255	0.0147373	0.0144097	0.0140342	0.0136104	0.0131379	0.0126166	0.0120459	0.0114288	0.0107701	0.0100796	0.0093673	0.0086418	0.007919	0.0072083	0.0065172	0.0061744	0.0055225	0.0049182	0.0043629	0.0038575	0.0034009	0.0029897	0.0026201	0.0022886	0.0019918	0.0017268	0.001488	0.0012731	0.0010799	0.0009061	0.0007494	0.0006077	0.0004786	0.0004786	0.0004775	0.0004628	0.000462	0.0004618	0.0004616	0.0004573	0.0004495	0.0004493	0.000444	0.0004432	0.0004423	0.0004423	0.0004358	0.0003424	0.0002687	0.0002108	0.0001649	0.000129	0.0001011	7.92e-05	6.2e-05	4.84e-05	3.78e-05	2.96e-05	2.32e-05	1.81e-05	1.41e-05	1.1e-05	8.6e-06	6.8e-06	5.3e-06	4.1e-06	3.2e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	0.1367937	0.1357317	0.1345099	0.1331035	0.1314867	0.129626	0.1274874	0.1250425	0.1222627	0.1190763	0.1154805	0.1114721	0.1070483	0.1022065	0.0969708	0.0913816	0.0855231	0.0794791	0.0733231	0.0671909	0.0611604	0.0552971	0.052388	0.0468569	0.0417296	0.0370179	0.0327295	0.0288559	0.0253665	0.0222308	0.0194183	0.0169001	0.0146518	0.0126255	0.0108023	0.0091628	0.007688	0.0063587	0.0051558	0.0040607	0.0040607	0.0040515	0.0039264	0.0039203	0.0039181	0.0039168	0.0038798	0.0038137	0.0038123	0.0037676	0.0037601	0.0037527	0.0037527	0.0036977	0.0029048	0.0022798	0.0017886	0.0013993	0.0010947	0.0008577	0.0006722	0.0005257	0.0004104	0.0003208	0.0002512	0.0001967	0.0001536	0.0001199	9.37e-05	7.34e-05	5.74e-05	4.48e-05	3.5e-05	2.73e-05	2.14e-05	1.67e-05	1.31e-05	1.02e-05	8e-06	6.2e-06	4.9e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-2.9881168	-2.9649184	-2.9382304	-2.9075086	-2.8721928	-2.831546	-2.7848307	-2.7314251	-2.6707021	-2.6010995	-2.5225518	-2.4349937	-2.33836	-2.2325967	-2.1182271	-1.9961376	-1.8681632	-1.7361387	-1.6016674	-1.4677151	-1.3359865	-1.2079074	-1.1443624	-1.0235417	-0.9115411	-0.8086179	-0.7149425	-0.6303271	-0.554105	-0.4856092	-0.4241729	-0.3691657	-0.3200528	-0.2757917	-0.2359641	-0.2001518	-0.1679365	-0.1389	-0.112624	-0.0887019	-0.0887014	-0.0885009	-0.0857677	-0.0856343	-0.0855875	-0.0855582	-0.0847495	-0.0833057	-0.0832757	-0.0822985	-0.0821345	-0.0819747	-0.0819746	-0.0807731	-0.0634515	-0.0498	-0.0390702	-0.0305654	-0.023912	-0.0187362	-0.0146833	-0.0114832	-0.0089655	-0.0070077	-0.0054873	-0.004296	-0.0033549	-0.0026182	-0.002047	-0.0016024	-0.0012538	-0.0009784	-0.0007637	-0.0005974	-0.0004677	-0.0003656	-0.0002852	-0.0002227	-0.0001743	-0.0001364	-0.0001066	-8.31e-05	-6.5e-05	-5.09e-05	-3.98e-05	-3.11e-05	-2.42e-05	-1.9e-05	-1.48e-05	-1.16e-05	-9.1e-06	-7.1e-06	-5.5e-06	-4.3e-06	-3.4e-06	-2.7e-06	-2.1e-06	-1.6e-06	-1.2e-06	-1e-06	-8e-07	-6e-07	-5e-07	-4e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
Ca2+_e0	0.0161223	0.0159971	0.0158531	0.0156874	0.0154968	0.0152775	0.0150255	0.0147373	0.0144097	0.0140342	0.0136104	0.0131379	0.0126166	0.0120459	0.0114288	0.0107701	0.0100796	0.0093673	0.0086418	0.007919	0.0072083	0.0065172	0.0061744	0.0055225	0.0049182	0.0043629	0.0038575	0.0034009	0.0029897	0.0026201	0.0022886	0.0019918	0.0017268	0.001488	0.0012731	0.0010799	0.0009061	0.0007494	0.0006077	0.0004786	0.0004786	0.0004775	0.0004628	0.000462	0.0004618	0.0004616	0.0004573	0.0004495	0.0004493	0.000444	0.0004432	0.0004423	0.0004423	0.0004358	0.0003424	0.0002687	0.0002108	0.0001649	0.000129	0.0001011	7.92e-05	6.2e-05	4.84e-05	3.78e-05	2.96e-05	2.32e-05	1.81e-05	1.41e-05	1.1e-05	8.6e-06	6.8e-06	5.3e-06	4.1e-06	3.2e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Carnitine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
