Ala-Ala_e0	0.4676772	0.4680827	0.4677908	0.4666825	0.4646356	0.4614873	0.4570746	0.4512605	0.4439064	0.4346643	0.423521	0.4104629	0.3954768	0.3785518	0.3598057	0.3394394	0.3178614	0.29548	0.2726479	0.2500288	0.2279895	0.2068312	0.1623153	0.1442959	0.1277425	0.1126871	0.099142	0.0870621	0.0763281	0.0668209	0.0584213	0.0510167	0.0445148	0.0387336	0.0336055	0.0290623	0.0250363	0.0214595	0.018264	0.0153839	0.0153839	0.0153598	0.0150328	0.0150168	0.0150113	0.0150078	0.0149113	0.0147395	0.014736	0.0125066	0.0121314	0.0117654	0.0117652	0.0115927	0.0091067	0.0071474	0.0056074	0.0043868	0.0034319	0.0026891	0.0021074	0.0016481	0.0012867	0.0010058	0.0007876	0.0006166	0.0004815	0.0003758	0.0002938	0.00023	0.0001799	0.0001404	0.0001096	8.57e-05	6.71e-05	5.25e-05	4.09e-05	3.2e-05	2.5e-05	1.96e-05	1.53e-05	1.19e-05	9.3e-06	7.3e-06	5.7e-06	4.5e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.1049456	0.1050366	0.1049711	0.1047224	0.1042631	0.1035566	0.1025664	0.1012618	0.0996115	0.0975376	0.0950371	0.0921069	0.0887441	0.0849461	0.0807395	0.0761694	0.0713273	0.066305	0.0611815	0.0561059	0.0511603	0.0464124	0.0364232	0.0323797	0.0286651	0.0252867	0.0222472	0.0195365	0.0171279	0.0149945	0.0131096	0.011448	0.009989	0.0086917	0.007541	0.0065215	0.0056181	0.0048155	0.0040984	0.0034521	0.0034521	0.0034467	0.0033733	0.0033697	0.0033685	0.0033677	0.0033461	0.0033075	0.0033067	0.0028065	0.0027223	0.0026401	0.0026401	0.0026014	0.0020435	0.0016039	0.0012583	0.0009844	0.0007701	0.0006034	0.0004729	0.0003698	0.0002887	0.0002257	0.0001767	0.0001384	0.000108	8.43e-05	6.59e-05	5.16e-05	4.04e-05	3.15e-05	2.46e-05	1.92e-05	1.51e-05	1.18e-05	9.2e-06	7.2e-06	5.6e-06	4.4e-06	3.4e-06	2.7e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.0524728	0.0525183	0.0524856	0.0523612	0.0521316	0.0517783	0.0512832	0.0506309	0.0498058	0.0487688	0.0475185	0.0460534	0.044372	0.0424731	0.0403698	0.0380847	0.0356637	0.0331525	0.0305908	0.0280529	0.0255802	0.0232062	0.0182116	0.0161898	0.0143326	0.0126434	0.0111236	0.0097683	0.0085639	0.0074972	0.0065548	0.005724	0.0049945	0.0043459	0.0037705	0.0032608	0.002809	0.0024077	0.0020492	0.0017261	0.0017261	0.0017234	0.0016867	0.0016849	0.0016842	0.0016839	0.001673	0.0016538	0.0016534	0.0014032	0.0013611	0.0013201	0.00132	0.0013007	0.0010218	0.0008019	0.0006291	0.0004922	0.0003851	0.0003017	0.0002364	0.0001849	0.0001444	0.0001128	8.84e-05	6.92e-05	5.4e-05	4.22e-05	3.3e-05	2.58e-05	2.02e-05	1.58e-05	1.23e-05	9.6e-06	7.5e-06	5.9e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	1.5726669	1.5740307	1.5730489	1.5693222	1.5624391	1.5518521	1.5370134	1.5174622	1.4927324	1.461654	1.424182	1.3802715	1.3298775	1.2729635	1.2099254	1.1414394	1.0688786	0.9936163	0.9168382	0.8407768	0.7666647	0.6955152	0.5458209	0.4852266	0.4295621	0.3789352	0.3333868	0.2927654	0.2566701	0.2247001	0.1964545	0.1715549	0.1496906	0.1302504	0.1130057	0.0977283	0.08419	0.0721622	0.0614168	0.0517318	0.0517316	0.0516508	0.050551	0.0504974	0.0504787	0.0504669	0.0501424	0.0495649	0.0495529	0.0420563	0.0407945	0.0395636	0.039563	0.0389831	0.0306233	0.0240347	0.0188562	0.0147516	0.0115405	0.0090426	0.0070865	0.0055421	0.004327	0.0033821	0.0026483	0.0020733	0.0016192	0.0012636	0.0009879	0.0007733	0.0006051	0.0004722	0.0003686	0.0002883	0.0002257	0.0001764	0.0001376	0.0001075	8.41e-05	6.59e-05	5.14e-05	4.01e-05	3.14e-05	2.45e-05	1.92e-05	1.5e-05	1.17e-05	9.1e-06	7.2e-06	5.6e-06	4.4e-06	3.4e-06	2.7e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-162.2886718	-162.3720736	-162.2473404	-161.8787402	-161.2297216	-160.2505177	-158.8913615	-157.1098547	-154.8627579	-152.0458044	-148.6502808	-144.6674737	-140.0886698	-134.9059268	-129.1488478	-122.869704	-116.1847081	-109.2100732	-102.0477003	-94.8877731	-87.8410735	-81.000703	-76.7145231	-68.6144249	-61.1057574	-54.205765	-47.92586	-42.2534492	-37.1438092	-32.5522167	-28.4339486	-24.7467306	-21.4547008	-18.4879416	-15.8184088	-13.4180584	-11.2588463	-9.3127284	-7.5516606	-5.9483817	-5.9483456	-5.9349111	-5.7517284	-5.7427845	-5.7396518	-5.737687	-5.6834861	-5.5867271	-5.5847147	-5.517653	-5.5064003	-5.4954338	-5.4954282	-5.4148777	-4.2536701	-3.3385025	-2.6191926	-2.0490476	-1.6030148	-1.2560417	-0.984343	-0.7698139	-0.6010307	-0.4697833	-0.3678619	-0.2879931	-0.2249052	-0.1755185	-0.1372258	-0.10742	-0.0840493	-0.0655911	-0.051198	-0.0400499	-0.0313522	-0.0245077	-0.0191198	-0.0149316	-0.0116859	-0.009147	-0.0071436	-0.0055732	-0.0043552	-0.0034091	-0.0026675	-0.002082	-0.0016247	-0.0012705	-0.0009946	-0.000779	-0.0006073	-0.0004728	-0.0003691	-0.0002892	-0.0002268	-0.0001781	-0.0001389	-0.0001078	-8.37e-05	-6.53e-05	-5.13e-05	-4.04e-05	-3.19e-05	-2.51e-05	-1.95e-05	-1.51e-05	-1.15e-05	-8.8e-06	-6.8e-06	-5.3e-06	-4.2e-06	-3.4e-06	-2.7e-06	-2.2e-06	-1.7e-06	-1.4e-06	-1.1e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	0.0	0.0
Ca2+_e0	0.0524728	0.0525183	0.0524856	0.0523612	0.0521316	0.0517783	0.0512832	0.0506309	0.0498058	0.0487688	0.0475185	0.0460534	0.044372	0.0424731	0.0403698	0.0380847	0.0356637	0.0331525	0.0305908	0.0280529	0.0255802	0.0232062	0.0182116	0.0161898	0.0143326	0.0126434	0.0111236	0.0097683	0.0085639	0.0074972	0.0065548	0.005724	0.0049945	0.0043459	0.0037705	0.0032608	0.002809	0.0024077	0.0020492	0.0017261	0.0017261	0.0017234	0.0016867	0.0016849	0.0016842	0.0016839	0.001673	0.0016538	0.0016534	0.0014032	0.0013611	0.0013201	0.00132	0.0013007	0.0010218	0.0008019	0.0006291	0.0004922	0.0003851	0.0003017	0.0002364	0.0001849	0.0001444	0.0001128	8.84e-05	6.92e-05	5.4e-05	4.22e-05	3.3e-05	2.58e-05	2.02e-05	1.58e-05	1.23e-05	9.6e-06	7.5e-06	5.9e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Carnitine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
