	0.0000-0.3371	0.3403-0.4122	0.4122-0.4140	0.4140-0.4146	0.4146-0.4155	0.4155-1.2079	1.2079-2.0000	Source	Target
bc1012##L-Threonine##Microbe##D-Glucose_e0	0.0	-0.027517303599773696	-0.027517303599773696	-0.027517303599773696	-0.027517303599773696	-0.044618439174884464	-0.044618439174884464	bc1012	L-Threonine
bc1012##Co2+##Microbe##D-Glucose_e0	0.0	-0.00036583566492175655	-0.00036583566492175655	-0.00036583566492175655	-0.00036583566492175655	-0.0005931909826905235	-0.0005931909826905235	bc1012	Co2+
bc1012##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	-0.0003658356649214007	-0.0003658356649214007	-0.0003658356649214007	-0.0003658356649214007	-0.0005931909826901346	-0.0005931909826901346	bc1012	Nicotinamide ribonucleotide
bc1012##L-Cysteine##Microbe##D-Glucose_e0	0.0	-0.009927128513845095	-0.009927128513845095	-0.009927128513845095	-0.009927128513845095	-0.016096525525120677	-0.016096525525120677	bc1012	L-Cysteine
bc1012##Mn2+##Microbe##D-Glucose_e0	0.0	-0.00036583566492298555	-0.00036583566492298555	-0.00036583566492298555	-0.00036583566492298555	-0.0005931909826917706	-0.0005931909826917706	bc1012	Mn2+
bc1012##Cl-##Microbe##D-Glucose_e0	0.0	-0.0003658356649205869	-0.0003658356649205869	-0.0003658356649205869	-0.0003658356649205869	-0.0005931909826893292	-0.0005931909826893292	bc1012	Cl-
bc1012##Chorismate##Microbe##D-Glucose_e0	0.0	-0.0007316713298565402	-0.0007316713298565402	-0.0007316713298565402	-0.0007316713298565402	-0.0011863819653955587	-0.0011863819653955587	bc1012	Chorismate
bc1012##L-Histidine##Microbe##D-Glucose_e0	0.0	-0.010333502195697602	-0.010333502195697602	-0.010333502195697602	-0.010333502195697602	-0.016755447622639877	-0.016755447622639877	bc1012	L-Histidine
bc1012##L-Aspartate##Microbe##D-Glucose_e0	0.0	-0.026182075787969442	-0.026182075787969442	-0.026182075787969442	-0.026182075787969442	-0.04245340942589224	-0.04245340942589224	bc1012	L-Aspartate
bc1012##GTP##Microbe##D-Glucose_e0	0.0	-0.01765282781654273	-0.01765282781654273	-0.01765282781654273	-0.01765282781654273	-0.028623503074759225	-0.028623503074759225	bc1012	GTP
bc1012##H+##Microbe##D-Glucose_e0	0.0	1.7291004806154755	1.7291004806154755	1.7291004806154755	1.7291004806154755	1.5607449805445652	1.5607449805445652	bc1012	H+
bc1012##Niacin##Microbe##D-Glucose_e0	0.0	0.0003658356649215773	0.0003658356649215773	0.0003658356649215773	0.0003658356649215773	0.0005931909826913696	0.0005931909826913696	bc1012	Niacin
bc1012##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	-0.00018291783246107972	-0.00018291783246107972	-0.00018291783246107972	-0.00018291783246107972	-0.0002965954913444706	-0.0002965954913444706	bc1012	Oxidized glutathione
bc1012##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	-0.00036583566495668277	-0.00036583566495668277	-0.00036583566495668277	-0.00036583566495668277	-0.0005931909826233525	-0.0005931909826233525	bc1012	4-Hydroxybenzoate
bc1012##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	-0.020144523943294093	-0.020144523943294093	-0.020144523943294093	-0.020144523943294093	-0.032663709691319535	-0.032663709691319535	bc1012	L-Phenylalanine
bc1012##Acetate##Microbe##D-Glucose_e0	0.0	1.8226324421136408	1.8226324421136408	1.8226324421136408	1.8226324421136408	1.71240410368068	1.71240410368068	bc1012	Acetate
bc1012##TTP##Microbe##D-Glucose_e0	0.0	-0.0015540442175897712	-0.0015540442175897712	-0.0015540442175897712	-0.0015540442175897712	-0.0025198336438094614	-0.0025198336438094614	bc1012	TTP
bc1012##UMP##Microbe##D-Glucose_e0	0.0	-0.012207484138138094	-0.012207484138138094	-0.012207484138138094	-0.012207484138138094	-0.01979405018812175	-0.01979405018812175	bc1012	UMP
bc1012##BET##Microbe##D-Glucose_e0	0.0	-0.0007316713298774374	-0.0007316713298774374	-0.0007316713298774374	-0.0007316713298774374	-0.00118638196531184	-0.00118638196531184	bc1012	BET
bc1012##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	-0.003260602169480237	-0.003260602169480237	-0.003260602169480237	-0.003260602169480237	-0.005286963493533931	-0.005286963493533931	bc1012	meso-2,6-Diaminopimelate
bc1012##Thiamin##Microbe##D-Glucose_e0	0.0	-0.00036583566492315805	-0.00036583566492315805	-0.00036583566492315805	-0.00036583566492315805	-0.0005931909826923232	-0.0005931909826923232	bc1012	Thiamin
bc1012##D-Arabinose##Microbe##D-Glucose_e0	0.0	-0.009781806508442351	-0.009781806508442351	-0.009781806508442351	-0.009781806508442351	-0.015860890480593744	-0.015860890480593744	bc1012	D-Arabinose
bc1012##Zn2+##Microbe##D-Glucose_e0	0.0	-0.0003658356649212627	-0.0003658356649212627	-0.0003658356649212627	-0.0003658356649212627	-0.0005931909826886122	-0.0005931909826886122	bc1012	Zn2+
bc1012##L-Alanine##Microbe##D-Glucose_e0	0.0	-0.05904990334961208	-0.05904990334961208	-0.05904990334961208	-0.05904990334961208	-0.09574755431012391	-0.09574755431012391	bc1012	L-Alanine
bc1012##Myristic acid##Microbe##D-Glucose_e0	0.0	-0.016303010847413566	-0.016303010847413566	-0.016303010847413566	-0.016303010847413566	-0.026434817467667533	-0.026434817467667533	bc1012	Myristic acid
bc1012##L-Glutamine##Microbe##D-Glucose_e0	0.0	-0.027830593166124143	-0.027830593166124143	-0.027830593166124143	-0.027830593166124143	-0.045126428317402496	-0.045126428317402496	bc1012	L-Glutamine
bc1012##Glycine##Microbe##D-Glucose_e0	0.0	-0.06537361667976505	-0.06537361667976505	-0.06537361667976505	-0.06537361667976505	-0.10600125586053599	-0.10600125586053599	bc1012	Glycine
bc1012##Putrescine##Microbe##D-Glucose_e0	0.0	-0.0003658356649242961	-0.0003658356649242961	-0.0003658356649242961	-0.0003658356649242961	-0.0005931909826928142	-0.0005931909826928142	bc1012	Putrescine
bc1012##Succinate##Microbe##O2_e0	0.0	-2.0555058629962573	-2.0555058629962573	-2.0555058629962573	-2.0555058629962573	0.0	0.0	bc1012	Succinate
bc1012##Succinate##Microbe##D-Glucose_e0	0.0	3.8334824110091414	3.8334824110091414	3.8334824110091414	3.8334824110091414	0.0011863819654122098	0.0011863819654122098	bc1012	Succinate
bc1012##D-Glucose##Microbe##D-Glucose_e0	0.0	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-1.0000000000000062	-1.0000000000000062	bc1012	D-Glucose
bc1012##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	-0.011579066018232798	-0.011579066018232798	-0.011579066018232798	-0.011579066018232798	-0.018775090043366	-0.018775090043366	bc1012	N-Acetyl-D-glucosamine
bc1012##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	-0.0010975069947994926	-0.0010975069947994926	-0.0010975069947994926	-0.0010975069947994926	-0.0017795729480059692	-0.0017795729480059692	bc1012	S-Adenosyl-L-methionine
bc1012##fe3##Microbe##D-Glucose_e0	0.0	-0.0010975069947673484	-0.0010975069947673484	-0.0010975069947673484	-0.0010975069947673484	-0.0017795729480746057	-0.0017795729480746057	bc1012	fe3
bc1012##Sulfate##Microbe##D-Glucose_e0	0.0	-0.0003658356649220579	-0.0003658356649220579	-0.0003658356649220579	-0.0003658356649220579	-0.0005931909826891902	-0.0005931909826891902	bc1012	Sulfate
bc1012##K+##Microbe##D-Glucose_e0	0.0	-0.00036583566492373945	-0.00036583566492373945	-0.00036583566492373945	-0.00036583566492373945	-0.0005931909826917963	-0.0005931909826917963	bc1012	K+
bc1012##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	-0.0003658356649235931	-0.0003658356649235931	-0.0003658356649235931	-0.0003658356649235931	-0.0005931909826927419	-0.0005931909826927419	bc1012	Deoxyguanosine
bc1012##L-Tyrosine##Microbe##D-Glucose_e0	0.0	-0.015732466826026734	-0.015732466826026734	-0.015732466826026734	-0.015732466826026734	-0.025509698346817607	-0.025509698346817607	bc1012	L-Tyrosine
bc1012##Deoxycytidine##Microbe##D-Glucose_e0	0.0	-0.0026225957995804844	-0.0026225957995804844	-0.0026225957995804844	-0.0026225957995804844	-0.004252456304074441	-0.004252456304074441	bc1012	Deoxycytidine
bc1012##L-Asparagine##Microbe##D-Glucose_e0	0.0	-0.026182075787970095	-0.026182075787970095	-0.026182075787970095	-0.026182075787970095	-0.04245340942589245	-0.04245340942589245	bc1012	L-Asparagine
bc1012##CO2##Microbe##D-Glucose_e0	0.0	2.002416695656262	2.002416695656262	2.002416695656262	2.002416695656262	2.0039185957200663	2.0039185957200663	bc1012	CO2
bc1012##L-Tryptophan##Microbe##D-Glucose_e0	0.0	-0.006153658610919623	-0.006153658610919623	-0.006153658610919623	-0.006153658610919623	-0.009977963191007683	-0.009977963191007683	bc1012	L-Tryptophan
bc1012##L-Serine##Microbe##D-Glucose_e0	0.0	-0.02782173100449584	-0.02782173100449584	-0.02782173100449584	-0.02782173100449584	-0.04511205860208647	-0.04511205860208647	bc1012	L-Serine
bc1012##Heme##Microbe##D-Glucose_e0	0.0	-0.00036583566492117905	-0.00036583566492117905	-0.00036583566492117905	-0.00036583566492117905	-0.0005931909826893879	-0.0005931909826893879	bc1012	Heme
bc1012##L-Methionine##Microbe##D-Glucose_e0	0.0	-0.015929649626102972	-0.015929649626102972	-0.015929649626102972	-0.015929649626102972	-0.02582942403298376	-0.02582942403298376	bc1012	L-Methionine
bc1012##dGTP##Microbe##D-Glucose_e0	0.0	-0.00225676013466158	-0.00225676013466158	-0.00225676013466158	-0.00225676013466158	-0.0036592653213873743	-0.0036592653213873743	bc1012	dGTP
bc1012##CMP##Microbe##D-Glucose_e0	0.0	-0.010964489327045374	-0.010964489327045374	-0.010964489327045374	-0.010964489327045374	-0.017778573338362726	-0.017778573338362726	bc1012	CMP
bc1012##Pyridoxal##Microbe##D-Glucose_e0	0.0	-0.00036583566492143086	-0.00036583566492143086	-0.00036583566492143086	-0.00036583566492143086	-0.0005931909826883433	-0.0005931909826883433	bc1012	Pyridoxal
bc1012##Glycerol##Microbe##D-Glucose_e0	0.0	-0.00812076388293499	-0.00812076388293499	-0.00812076388293499	-0.00812076388293499	-0.013167562295869096	-0.013167562295869096	bc1012	Glycerol
bc1012##Ca2+##Microbe##D-Glucose_e0	0.0	-0.00036583566492203996	-0.00036583566492203996	-0.00036583566492203996	-0.00036583566492203996	-0.0005931909826890278	-0.0005931909826890278	bc1012	Ca2+
bc1012##L-Arginine##Microbe##D-Glucose_e0	0.0	-0.0321615742495232	-0.0321615742495232	-0.0321615742495232	-0.0321615742495232	-0.05214897743224645	-0.05214897743224645	bc1012	L-Arginine
bc1012##PPi##Microbe##D-Glucose_e0	0.0	0.0025233832680220856	0.0025233832680220856	0.0025233832680220856	0.0025233832680220856	0.004091586315935917	0.004091586315935917	bc1012	PPi
D-Glucose##bc1011##Metabolite##None	0.0	0.0	0.2701563170637754	0.2701563170637754	0.2701563170637754	0.2701563170637754	0.2701563170637754	D-Glucose	bc1011
bc1011##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	0.0	-0.033656446733995385	-0.033656446733995385	-0.033656446733995385	-0.033656446733995385	-0.033656446733995385	bc1011	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1011##Folate##Microbe##D-Glucose_e0	0.0	0.0	-0.0022743048709448627	-0.0022743048709448627	-0.0022743048709448627	-0.0022743048709448627	-0.0022743048709448627	bc1011	Folate
bc1011##L-Leucine##Microbe##D-Glucose_e0	0.0	0.0	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	bc1011	L-Leucine
bc1011##L-Lysine##Microbe##D-Glucose_e0	0.0	0.0	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	bc1011	L-Lysine
bc1011##L-Valine##Microbe##D-Glucose_e0	0.0	0.0	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	bc1011	L-Valine
bc1011##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	bc1011	4-Hydroxybenzoate
bc1011##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	-0.00606481298917788	-0.00606481298917788	-0.00606481298917788	-0.00606481298917788	-0.00606481298917788	bc1011	5-Aminolevulinate
bc1011##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	-0.057022632120583824	-0.057022632120583824	-0.057022632120583824	-0.057022632120583824	-0.057022632120583824	bc1011	L-Threonine
bc1011##L-Glutamine##Microbe##D-Glucose_e0	0.0	0.0	-0.085457030767138	-0.085457030767138	-0.085457030767138	-0.085457030767138	-0.085457030767138	bc1011	L-Glutamine
bc1011##D-Arabinose##Microbe##D-Glucose_e0	0.0	0.0	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	bc1011	D-Arabinose
bc1011##Co2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236478824	-0.0007581016236478824	-0.0007581016236478824	-0.0007581016236478824	-0.0007581016236478824	bc1011	Co2+
bc1011##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	bc1011	Ca2+
bc1011##Putrescine##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	bc1011	Putrescine
bc1011##Riboflavin##Microbe##D-Glucose_e0	0.0	0.0	-0.0022743048709537948	-0.0022743048709537948	-0.0022743048709537948	-0.0022743048709537948	-0.0022743048709537948	bc1011	Riboflavin
bc1011##Mg##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236495775	-0.0007581016236495775	-0.0007581016236495775	-0.0007581016236495775	-0.0007581016236495775	bc1011	Mg
bc1011##BET##Microbe##D-Glucose_e0	0.0	0.0	-0.0015162032472987269	-0.0015162032472987269	-0.0015162032472987269	-0.0015162032472987269	-0.0015162032472987269	bc1011	BET
bc1011##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	-0.05425571115270685	-0.05425571115270685	-0.05425571115270685	-0.05425571115270685	-0.05425571115270685	bc1011	L-Asparagine
bc1011##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236521213	-0.0007581016236521213	-0.0007581016236521213	-0.0007581016236521213	-0.0007581016236521213	bc1011	Sulfate
bc1011##AMP##Microbe##D-Glucose_e0	0.0	0.0	-0.02077843579332687	-0.02077843579332687	-0.02077843579332687	-0.02077843579332687	-0.02077843579332687	bc1011	AMP
bc1011##Myristic acid##Microbe##D-Glucose_e0	0.0	0.0	-0.01682578376518557	-0.01682578376518557	-0.01682578376518557	-0.01682578376518557	-0.01682578376518557	bc1011	Myristic acid
bc1011##dATP##Microbe##D-Glucose_e0	0.0	0.0	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	bc1011	dATP
bc1011##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	0.0	-0.041744416341440715	-0.041744416341440715	-0.041744416341440715	-0.041744416341440715	-0.041744416341440715	bc1011	L-Phenylalanine
bc1011##Zn2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236506595	-0.0007581016236506595	-0.0007581016236506595	-0.0007581016236506595	-0.0007581016236506595	bc1011	Zn2+
bc1011##L-Proline##Microbe##D-Glucose_e0	0.0	0.0	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	bc1011	L-Proline
bc1011##TRHL##Microbe##D-Glucose_e0	0.0	0.0	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	bc1011	TRHL
bc1011##Nitrite##Microbe##D-Glucose_e0	0.0	0.0	0.003790508118288886	0.003790508118288886	0.003790508118288886	0.003790508118288886	0.003790508118288886	bc1011	Nitrite
bc1011##D-Alanine##Microbe##D-Glucose_e0	0.0	0.0	-0.013513541930262054	-0.013513541930262054	-0.013513541930262054	-0.013513541930262054	-0.013513541930262054	bc1011	D-Alanine
bc1011##L-Alanine##Microbe##D-Glucose_e0	0.0	0.0	-0.12236594705771328	-0.12236594705771328	-0.12236594705771328	-0.12236594705771328	-0.12236594705771328	bc1011	L-Alanine
bc1011##CO2##Microbe##D-Glucose_e0	0.0	0.0	1.9570186340354394	1.9570186340354394	1.9570186340354394	1.9570186340354394	1.9570186340354394	bc1011	CO2
bc1011##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	-0.04119204050577506	-0.04119204050577506	-0.04119204050577506	-0.04119204050577506	-0.04119204050577506	bc1011	L-Glutamate
bc1011##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	-0.06532339502421336	-0.06532339502421336	-0.06532339502421336	-0.06532339502421336	-0.06532339502421336	bc1011	L-Isoleucine
bc1011##Glycerol##Microbe##D-Glucose_e0	0.0	0.0	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	bc1011	Glycerol
bc1011##Cl-##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	bc1011	Cl-
bc1011##L-Tyrosine##Microbe##D-Glucose_e0	0.0	0.0	-0.03260154705628514	-0.03260154705628514	-0.03260154705628514	-0.03260154705628514	-0.03260154705628514	bc1011	L-Tyrosine
bc1011##L-Tryptophan##Microbe##D-Glucose_e0	0.0	0.0	-0.012751896634561057	-0.012751896634561057	-0.012751896634561057	-0.012751896634561057	-0.012751896634561057	bc1011	L-Tryptophan
bc1011##TTP##Microbe##D-Glucose_e0	0.0	0.0	-0.0024772817566523346	-0.0024772817566523346	-0.0024772817566523346	-0.0024772817566523346	-0.0024772817566523346	bc1011	TTP
bc1011##Formate##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236461274	-0.0007581016236461274	-0.0007581016236461274	-0.0007581016236461274	-0.0007581016236461274	bc1011	Formate
bc1011##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	-0.05765348070081069	-0.05765348070081069	-0.05765348070081069	-0.05765348070081069	-0.05765348070081069	bc1011	L-Serine
bc1011##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	0.0	-0.0003790508118237895	-0.0003790508118237895	-0.0003790508118237895	-0.0003790508118237895	-0.0003790508118237895	bc1011	Oxidized glutathione
bc1011##CoA##Microbe##D-Glucose_e0	0.0	0.0	-0.0015162032473285225	-0.0015162032473285225	-0.0015162032473285225	-0.0015162032473285225	-0.0015162032473285225	bc1011	CoA
bc1011##GTP##Microbe##D-Glucose_e0	0.0	0.0	-0.03658100812170934	-0.03658100812170934	-0.03658100812170934	-0.03658100812170934	-0.03658100812170934	bc1011	GTP
bc1011##Spermidine##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236507234	-0.0007581016236507234	-0.0007581016236507234	-0.0007581016236507234	-0.0007581016236507234	bc1011	Spermidine
bc1011##K+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236481392	-0.0007581016236481392	-0.0007581016236481392	-0.0007581016236481392	-0.0007581016236481392	bc1011	K+
bc1011##L-Arginine##Microbe##D-Glucose_e0	0.0	0.0	-0.06664670505233028	-0.06664670505233028	-0.06664670505233028	-0.06664670505233028	-0.06664670505233028	bc1011	L-Arginine
bc1011##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.0007581016236469927	0.0007581016236469927	0.0007581016236469927	0.0007581016236469927	0.0007581016236469927	bc1011	Niacin
bc1011##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	-0.0015162032473085131	-0.0015162032473085131	-0.0015162032473085131	-0.0015162032473085131	-0.0015162032473085131	bc1011	Chorismate
bc1011##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	-0.020571455891603446	-0.020571455891603446	-0.020571455891603446	-0.020571455891603446	-0.020571455891603446	bc1011	L-Cysteine
bc1011##H+##Microbe##D-Glucose_e0	0.0	0.0	1.384263645765944	1.384263645765944	1.384263645765944	1.384263645765944	1.384263645765944	bc1011	H+
bc1011##Adenosine##Microbe##D-Glucose_e0	0.0	0.0	-0.00822813378765522	-0.00822813378765522	-0.00822813378765522	-0.00822813378765522	-0.00822813378765522	bc1011	Adenosine
bc1011##Glycine##Microbe##D-Glucose_e0	0.0	0.0	-0.13547023896462967	-0.13547023896462967	-0.13547023896462967	-0.13547023896462967	-0.13547023896462967	bc1011	Glycine
bc1011##ddca##Microbe##D-Glucose_e0	0.0	0.0	-0.023714842025677946	-0.023714842025677946	-0.023714842025677946	-0.023714842025677946	-0.023714842025677946	bc1011	ddca
bc1011##Thiamin##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236511467	-0.0007581016236511467	-0.0007581016236511467	-0.0007581016236511467	-0.0007581016236511467	bc1011	Thiamin
bc1011##fe3##Microbe##D-Glucose_e0	0.0	0.0	-0.002274304870954341	-0.002274304870954341	-0.002274304870954341	-0.002274304870954341	-0.002274304870954341	bc1011	fe3
bc1011##L-Histidine##Microbe##D-Glucose_e0	0.0	0.0	-0.021413562273131577	-0.021413562273131577	-0.021413562273131577	-0.021413562273131577	-0.021413562273131577	bc1011	L-Histidine
bc1011##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	-0.006176977655257704	-0.006176977655257704	-0.006176977655257704	-0.006176977655257704	-0.006176977655257704	bc1011	Deoxycytidine
bc1011##UMP##Microbe##D-Glucose_e0	0.0	0.0	-0.025296914525166154	-0.025296914525166154	-0.025296914525166154	-0.025296914525166154	-0.025296914525166154	bc1011	UMP
bc1011##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236501806	-0.0007581016236501806	-0.0007581016236501806	-0.0007581016236501806	-0.0007581016236501806	bc1011	Deoxyguanosine
bc1011##dGTP##Microbe##D-Glucose_e0	0.0	0.0	-0.005418876031605606	-0.005418876031605606	-0.005418876031605606	-0.005418876031605606	-0.005418876031605606	bc1011	dGTP
bc1011##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	-0.999999999999997	-0.999999999999997	-0.999999999999997	-0.999999999999997	-0.999999999999997	bc1011	D-Glucose
bc1011##Acetate##Microbe##D-Glucose_e0	0.0	0.0	1.54350862128271	1.54350862128271	1.54350862128271	1.54350862128271	1.54350862128271	bc1011	Acetate
bc1011##NADP##Microbe##D-Glucose_e0	0.0	0.0	-0.0015162032472771207	-0.0015162032472771207	-0.0015162032472771207	-0.0015162032472771207	-0.0015162032472771207	bc1011	NADP
bc1011##Mn2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	bc1011	Mn2+
bc1011##BIOT##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236524691	-0.0007581016236524691	-0.0007581016236524691	-0.0007581016236524691	-0.0007581016236524691	bc1011	BIOT
bc1011##L-Aspartate##Microbe##D-Glucose_e0	0.0	0.0	-0.05425571115271136	-0.05425571115271136	-0.05425571115271136	-0.05425571115271136	-0.05425571115271136	bc1011	L-Aspartate
bc1011##Pyridoxal##Microbe##D-Glucose_e0	0.0	0.0	-0.000758101623651906	-0.000758101623651906	-0.000758101623651906	-0.000758101623651906	-0.000758101623651906	bc1011	Pyridoxal
bc1011##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236431497	-0.0007581016236431497	-0.0007581016236431497	-0.0007581016236431497	-0.0007581016236431497	bc1011	Nicotinamide ribonucleotide
bc1011##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	0.0	-0.002274304870949113	-0.002274304870949113	-0.002274304870949113	-0.002274304870949113	-0.002274304870949113	bc1011	S-Adenosyl-L-methionine
bc1011##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	0.0	-0.0067567709651336445	-0.0067567709651336445	-0.0067567709651336445	-0.0067567709651336445	-0.0067567709651336445	bc1011	meso-2,6-Diaminopimelate
bc1011##O2##Microbe##D-Glucose_e0	0.0	0.0	-1.7682056028599495	-1.7682056028599495	-1.7682056028599495	-1.7682056028599495	-1.7682056028599495	bc1011	O2
bc1011##Heme##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236490637	-0.0007581016236490637	-0.0007581016236490637	-0.0007581016236490637	-0.0007581016236490637	bc1011	Heme
bc1011##L-Methionine##Microbe##D-Glucose_e0	0.0	0.0	-0.03301015839533251	-0.03301015839533251	-0.03301015839533251	-0.03301015839533251	-0.03301015839533251	bc1011	L-Methionine
bc1011##H2O##Microbe##D-Glucose_e0	0.0	0.0	3.611925806999925	3.611925806999925	3.611925806999925	3.611925806999925	3.611925806999925	bc1011	H2O
bc1011##CMP##Microbe##D-Glucose_e0	0.0	0.0	-0.022721123056961952	-0.022721123056961952	-0.022721123056961952	-0.022721123056961952	-0.022721123056961952	bc1011	CMP
bc1011##Cu2+##Microbe##D-Glucose_e0	0.0	0.0	-0.0007581016236502389	-0.0007581016236502389	-0.0007581016236502389	-0.0007581016236502389	-0.0007581016236502389	bc1011	Cu2+
D-Glucose##bc1015##Metabolite##None	0.0	0.0	0.0	3.075979904242968	0.25030228184986614	0.25030228184986614	0.25030228184986614	D-Glucose	bc1015
bc1015##Mg##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689183141422	-0.0007023880408755044	-0.0007023880408755044	-0.0007023880408755044	bc1015	Mg
bc1015##NH3##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0431584459151575	0.0035119402043899722	0.0035119402043899722	0.0035119402043899722	bc1015	NH3
bc1015##AMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.3302666622577425	-0.026874850212540564	-0.026874850212540564	-0.026874850212540564	bc1015	AMP
bc1015##L-Asparagine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.6177515262645608	-0.05026840923991463	-0.05026840923991463	-0.05026840923991463	bc1015	L-Asparagine
bc1015##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689181314519	-0.0007023880408720846	-0.0007023880408720846	-0.0007023880408720846	bc1015	4-Hydroxybenzoate
bc1015##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.3163600729909979	-0.025743226750740696	-0.025743226750740696	-0.025743226750740696	bc1015	N-Acetyl-D-glucosamine
bc1015##ddca##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.20096192906438107	-0.016352912234531166	-0.016352912234531166	-0.016352912234531166	bc1015	ddca
bc1015##L-Isoleucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.743767358673293	-0.060522718885303355	-0.060522718885303355	-0.060522718885303355	bc1015	L-Isoleucine
bc1015##CoA##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.017263378365423097	-0.0014047760817617445	-0.0014047760817617445	-0.0014047760817617445	bc1015	CoA
bc1015##L-Glutamine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.6566473775589565	-0.05343348854360979	-0.05343348854360979	-0.05343348854360979	bc1015	L-Glutamine
bc1015##BET##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.01726337836452123	-0.0014047760817520276	-0.0014047760817520276	-0.0014047760817520276	bc1015	BET
bc1015##Glycine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-1.542454151017324	-0.12551440700751654	-0.12551440700751654	-0.12551440700751654	bc1015	Glycine
