	0.0000-0.8032	0.8032-0.8043	0.8043-0.8043	0.8047-1.5703	1.5703-2.0000	Source	Target
D-Glucose##Mg##bc1010	0.0	-0.000756834677796774	-0.000756834677796774	-0.000756834677796774	-0.000756834677796774	D-Glucose	Mg
D-Glucose##CO2##bc1010	0.0	1.9570904648582215	1.9570904648582215	1.9570904648582215	1.9570904648582215	D-Glucose	CO2
D-Glucose##Niacin##bc1010	0.0	0.0007568346777991888	0.0007568346777991888	0.0007568346777991888	0.0007568346777991888	D-Glucose	Niacin
D-Glucose##Myristic acid##bc1010	0.0	-0.018311333728438222	-0.018311333728438222	-0.018311333728438222	-0.018311333728438222	D-Glucose	Myristic acid
D-Glucose##Glycine##bc1010	0.0	-0.13448700527642635	-0.13448700527642635	-0.13448700527642635	-0.13448700527642635	D-Glucose	Glycine
D-Glucose##H2O##bc1010	0.0	3.5994600791645746	3.5994600791645746	3.5994600791645746	3.5994600791645746	D-Glucose	H2O
D-Glucose##NADP##bc1010	0.0	-0.0015136693555835453	-0.0015136693555835453	-0.0015136693555835453	-0.0015136693555835453	D-Glucose	NADP
D-Glucose##ddca##bc1010	0.0	-0.022161540225302093	-0.022161540225302093	-0.022161540225302093	-0.022161540225302093	D-Glucose	ddca
D-Glucose##Sulfate##bc1010	0.0	-0.0007568346777982153	-0.0007568346777982153	-0.0007568346777982153	-0.0007568346777982153	D-Glucose	Sulfate
D-Glucose##Deoxyguanosine##bc1010	0.0	-0.0007568346777975913	-0.0007568346777975913	-0.0007568346777975913	-0.0007568346777975913	D-Glucose	Deoxyguanosine
D-Glucose##NH3##bc1010	0.0	0.0007568346777957313	0.0007568346777957313	0.0007568346777957313	0.0007568346777957313	D-Glucose	NH3
D-Glucose##2-Oxoglutarate##bc1010	0.0	-0.0015136693555926144	-0.0015136693555926144	-0.0015136693555926144	-0.0015136693555926144	D-Glucose	2-Oxoglutarate
D-Glucose##Adenosine##bc1010	0.0	-0.009599959614812066	-0.009599959614812066	-0.009599959614812066	-0.009599959614812066	D-Glucose	Adenosine
D-Glucose##L-Asparagine##bc1010	0.0	-0.05416503854883402	-0.05416503854883402	-0.05416503854883402	-0.05416503854883402	D-Glucose	L-Asparagine
D-Glucose##Ca2+##bc1010	0.0	-0.0007568346777996181	-0.0007568346777996181	-0.0007568346777996181	-0.0007568346777996181	D-Glucose	Ca2+
D-Glucose##Chorismate##bc1010	0.0	-0.0015136693555910907	-0.0015136693555910907	-0.0015136693555910907	-0.0015136693555910907	D-Glucose	Chorismate
D-Glucose##Folate##bc1010	0.0	-0.002270504033396005	-0.002270504033396005	-0.002270504033396005	-0.002270504033396005	D-Glucose	Folate
D-Glucose##L-Leucine##bc1010	0.0	-0.10124418513673458	-0.10124418513673458	-0.10124418513673458	-0.10124418513673458	D-Glucose	L-Leucine
D-Glucose##Succinate##bc1010	0.0	0.000756834677810204	0.000756834677810204	0.000756834677810204	0.000756834677810204	D-Glucose	Succinate
D-Glucose##AMP##bc1010	0.0	-0.019358133941519952	-0.019358133941519952	-0.019358133941519952	-0.019358133941519952	D-Glucose	AMP
D-Glucose##L-Cysteine##bc1010	0.0	-0.020537076700334042	-0.020537076700334042	-0.020537076700334042	-0.020537076700334042	D-Glucose	L-Cysteine
D-Glucose##L-Threonine##bc1010	0.0	-0.05692733541496314	-0.05692733541496314	-0.05692733541496314	-0.05692733541496314	D-Glucose	L-Threonine
D-Glucose##CMP##bc1010	0.0	-0.02268315132372412	-0.02268315132372412	-0.02268315132372412	-0.02268315132372412	D-Glucose	CMP
D-Glucose##L-Aspartate##bc1010	0.0	-0.054165038548835406	-0.054165038548835406	-0.054165038548835406	-0.054165038548835406	D-Glucose	L-Aspartate
D-Glucose##L-Glutamate##bc1010	0.0	-0.03809586130769583	-0.03809586130769583	-0.03809586130769583	-0.03809586130769583	D-Glucose	L-Glutamate
D-Glucose##fe3##bc1010	0.0	-0.0022705040334009973	-0.0022705040334009973	-0.0022705040334009973	-0.0022705040334009973	D-Glucose	fe3
D-Glucose##L-Serine##bc1010	0.0	-0.058313964393494705	-0.058313964393494705	-0.058313964393494705	-0.058313964393494705	D-Glucose	L-Serine
D-Glucose##BET##bc1010	0.0	-0.0015136693555944025	-0.0015136693555944025	-0.0015136693555944025	-0.0015136693555944025	D-Glucose	BET
D-Glucose##Deoxycytidine##bc1010	0.0	-0.0057054316702002126	-0.0057054316702002126	-0.0057054316702002126	-0.0057054316702002126	D-Glucose	Deoxycytidine
D-Glucose##BIOT##bc1010	0.0	-0.000756834677797997	-0.000756834677797997	-0.000756834677797997	-0.000756834677797997	D-Glucose	BIOT
D-Glucose##Glycerol##bc1010	0.0	-0.016800099897622014	-0.016800099897622014	-0.016800099897622014	-0.016800099897622014	D-Glucose	Glycerol
D-Glucose##TTP##bc1010	0.0	-0.0029348416328479087	-0.0029348416328479087	-0.0029348416328479087	-0.0029348416328479087	D-Glucose	TTP
D-Glucose##4-Hydroxybenzoate##bc1010	0.0	-0.0007568346777989839	-0.0007568346777989839	-0.0007568346777989839	-0.0007568346777989839	D-Glucose	4-Hydroxybenzoate
D-Glucose##5-Aminolevulinate##bc1010	0.0	-0.006054677422376505	-0.006054677422376505	-0.006054677422376505	-0.006054677422376505	D-Glucose	5-Aminolevulinate
D-Glucose##Spermidine##bc1010	0.0	-0.0007568346777970862	-0.0007568346777970862	-0.0007568346777970862	-0.0007568346777970862	D-Glucose	Spermidine
D-Glucose##L-Phenylalanine##bc1010	0.0	-0.04167465271938813	-0.04167465271938813	-0.04167465271938813	-0.04167465271938813	D-Glucose	L-Phenylalanine
D-Glucose##L-Isoleucine##bc1010	0.0	-0.06521422601333918	-0.06521422601333918	-0.06521422601333918	-0.06521422601333918	D-Glucose	L-Isoleucine
D-Glucose##CoA##bc1010	0.0	-0.0015136693555885313	-0.0015136693555885313	-0.0015136693555885313	-0.0015136693555885313	D-Glucose	CoA
D-Glucose##O2##bc1010	0.0	-1.7682145622801937	-1.7682145622801937	-1.7682145622801937	-1.7682145622801937	D-Glucose	O2
D-Glucose##S-Adenosyl-L-methionine##bc1010	0.0	-0.0022705040333897207	-0.0022705040333897207	-0.0022705040333897207	-0.0022705040333897207	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##D-Glucose##bc1010	0.0	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	D-Glucose	D-Glucose
D-Glucose##Fumarate##bc1010	0.0	-0.000756834677801927	-0.000756834677801927	-0.000756834677801927	-0.000756834677801927	D-Glucose	Fumarate
D-Glucose##Acetate##bc1010	0.0	1.545785182895604	1.545785182895604	1.545785182895604	1.545785182895604	D-Glucose	Acetate
D-Glucose##Zn2+##bc1010	0.0	-0.0007568346778008412	-0.0007568346778008412	-0.0007568346778008412	-0.0007568346778008412	D-Glucose	Zn2+
D-Glucose##Oxidized glutathione##bc1010	0.0	-0.00037841733889740523	-0.00037841733889740523	-0.00037841733889740523	-0.00037841733889740523	D-Glucose	Oxidized glutathione
D-Glucose##dATP##bc1010	0.0	-0.0029348416328475297	-0.0029348416328475297	-0.0029348416328475297	-0.0029348416328475297	D-Glucose	dATP
D-Glucose##L-Histidine##bc1010	0.0	-0.02137777574654763	-0.02137777574654763	-0.02137777574654763	-0.02137777574654763	D-Glucose	L-Histidine
D-Glucose##Ala-Ala##bc1010	0.0	-0.00674547899229449	-0.00674547899229449	-0.00674547899229449	-0.00674547899229449	D-Glucose	Ala-Ala
D-Glucose##L-Valine##bc1010	0.0	-0.09499899222201134	-0.09499899222201134	-0.09499899222201134	-0.09499899222201134	D-Glucose	L-Valine
D-Glucose##Heme##bc1010	0.0	-0.000756834677794342	-0.000756834677794342	-0.000756834677794342	-0.000756834677794342	D-Glucose	Heme
D-Glucose##L-Tyrosine##bc1010	0.0	-0.032547063074801506	-0.032547063074801506	-0.032547063074801506	-0.032547063074801506	D-Glucose	L-Tyrosine
D-Glucose##Riboflavin##bc1010	0.0	-0.002270504033394306	-0.002270504033394306	-0.002270504033394306	-0.002270504033394306	D-Glucose	Riboflavin
D-Glucose##H+##bc1010	0.0	1.387434127081199	1.387434127081199	1.387434127081199	1.387434127081199	D-Glucose	H+
D-Glucose##GTP##bc1010	0.0	-0.036519873631197027	-0.036519873631197027	-0.036519873631197027	-0.036519873631197027	D-Glucose	GTP
D-Glucose##Pyridoxal##bc1010	0.0	-0.0007568346778009864	-0.0007568346778009864	-0.0007568346778009864	-0.0007568346778009864	D-Glucose	Pyridoxal
D-Glucose##L-Alanine##bc1010	0.0	-0.12216144805088953	-0.12216144805088953	-0.12216144805088953	-0.12216144805088953	D-Glucose	L-Alanine
D-Glucose##Mn2+##bc1010	0.0	-0.0007568346777998545	-0.0007568346777998545	-0.0007568346777998545	-0.0007568346777998545	D-Glucose	Mn2+
D-Glucose##L-Methionine##bc1010	0.0	-0.032954991539120515	-0.032954991539120515	-0.032954991539120515	-0.032954991539120515	D-Glucose	L-Methionine
D-Glucose##L-Tryptophan##bc1010	0.0	-0.012730585556936609	-0.012730585556936609	-0.012730585556936609	-0.012730585556936609	D-Glucose	L-Tryptophan
D-Glucose##D-Arabinose##bc1010	0.0	-0.020236436976864704	-0.020236436976864704	-0.020236436976864704	-0.020236436976864704	D-Glucose	D-Arabinose
D-Glucose##Cu2+##bc1010	0.0	-0.0007568346778011934	-0.0007568346778011934	-0.0007568346778011934	-0.0007568346778011934	D-Glucose	Cu2+
D-Glucose##dGTP##bc1010	0.0	-0.004948596992404271	-0.004948596992404271	-0.004948596992404271	-0.004948596992404271	D-Glucose	dGTP
D-Glucose##Thiamin##bc1010	0.0	-0.0007568346777961736	-0.0007568346777961736	-0.0007568346777961736	-0.0007568346777961736	D-Glucose	Thiamin
D-Glucose##Putrescine##bc1010	0.0	-0.0007568346777962145	-0.0007568346777962145	-0.0007568346777962145	-0.0007568346777962145	D-Glucose	Putrescine
D-Glucose##L-Glutamine##bc1010	0.0	-0.08682788360932256	-0.08682788360932256	-0.08682788360932256	-0.08682788360932256	D-Glucose	L-Glutamine
D-Glucose##meso-2,6-Diaminopimelate##bc1010	0.0	-0.006745478992292282	-0.006745478992292282	-0.006745478992292282	-0.006745478992292282	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##L-Proline##bc1010	0.0	-0.04972134359028056	-0.04972134359028056	-0.04972134359028056	-0.04972134359028056	D-Glucose	L-Proline
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010	0.0	-0.03360019979524152	-0.03360019979524152	-0.03360019979524152	-0.03360019979524152	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Co2+##bc1010	0.0	-0.0007568346777982517	-0.0007568346777982517	-0.0007568346777982517	-0.0007568346777982517	D-Glucose	Co2+
D-Glucose##Nitrite##bc1010	0.0	0.003027338711169656	0.003027338711169656	0.003027338711169656	0.003027338711169656	D-Glucose	Nitrite
D-Glucose##5-Aminolevulinate##bc1009	0.0	0.0	-0.07040766579042464	-0.005626013212028347	-0.005626013212028347	D-Glucose	5-Aminolevulinate
D-Glucose##D-Glucose##bc1009	0.0	0.0	-1.0000000000002518	-1.0000000000000002	-1.0000000000000002	D-Glucose	D-Glucose
D-Glucose##L-Methionine##bc1009	0.0	0.0	-0.3832217422172447	-0.030621815972542814	-0.030621815972542814	D-Glucose	L-Methionine
D-Glucose##L-Alanine##bc1009	0.0	0.0	-1.4205715361270317	-0.11351255777777067	-0.11351255777777067	D-Glucose	L-Alanine
D-Glucose##Mg##bc1009	0.0	0.0	-0.008800958223612102	-0.0007032516515013559	-0.0007032516515013559	D-Glucose	Mg
D-Glucose##Cl-##bc1009	0.0	0.0	-0.008800958223736603	-0.0007032516515001459	-0.0007032516515001459	D-Glucose	Cl-
D-Glucose##CoA##bc1009	0.0	0.0	-0.017601916447432264	-0.0014065033029959616	-0.0014065033029959616	D-Glucose	CoA
D-Glucose##L-Lysine##bc1009	0.0	0.0	-0.8952193909536067	-0.07153363294635735	-0.07153363294635735	D-Glucose	L-Lysine
D-Glucose##meso-2,6-Diaminopimelate##bc1009	0.0	0.0	-0.07844074875414396	-0.006267906823861984	-0.006267906823861984	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Oxidized glutathione##bc1009	0.0	0.0	-0.00440047911183534	-0.00035162582574995566	-0.00035162582574995566	D-Glucose	Oxidized glutathione
D-Glucose##fe3##bc1009	0.0	0.0	-0.026402874670952297	-0.002109754954512281	-0.002109754954512281	D-Glucose	fe3
D-Glucose##Pyridoxal##bc1009	0.0	0.0	-0.008800958223593284	-0.000703251651499841	-0.000703251651499841	D-Glucose	Pyridoxal
D-Glucose##L-Proline##bc1009	0.0	0.0	-0.5781916191178832	-0.046201129547265705	-0.046201129547265705	D-Glucose	L-Proline
D-Glucose##BIOT##bc1009	0.0	0.0	-0.008800958223581937	-0.0007032516515025431	-0.0007032516515025431	D-Glucose	BIOT
D-Glucose##L-Arginine##bc1009	0.0	0.0	-0.7737153550517935	-0.06182469992555588	-0.06182469992555588	D-Glucose	L-Arginine
D-Glucose##CMP##bc1009	0.0	0.0	-0.26377420728261414	-0.021077210251662534	-0.021077210251662534	D-Glucose	CMP
D-Glucose##Ca2+##bc1009	0.0	0.0	-0.008800958223477078	-0.0007032516515048223	-0.0007032516515048223	D-Glucose	Ca2+
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1009	0.0	0.0	-0.3907246369363278	-0.031221344224839544	-0.031221344224839544	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##L-Glutamate##bc1009	0.0	0.0	-0.8007708536440898	-0.06398660361645377	-0.06398660361645377	D-Glucose	L-Glutamate
D-Glucose##Glycine##bc1009	0.0	0.0	-1.5727019656439272	-0.12566873135377815	-0.12566873135377815	D-Glucose	Glycine
D-Glucose##D-Arabinose##bc1009	0.0	0.0	-0.23532224626126644	-0.018803720471609803	-0.018803720471609803	D-Glucose	D-Arabinose
D-Glucose##L-Leucine##bc1009	0.0	0.0	-1.1773322099433587	-0.09407621306362202	-0.09407621306362202	D-Glucose	L-Leucine
D-Glucose##L-Tyrosine##bc1009	0.0	0.0	-0.3784780888429598	-0.030242768375139298	-0.030242768375139298	D-Glucose	L-Tyrosine
D-Glucose##Cu2+##bc1009	0.0	0.0	-0.008800958223540985	-0.0007032516515045269	-0.0007032516515045269	D-Glucose	Cu2+
D-Glucose##PPi##bc1009	0.0	0.0	0.09100138682831986	0.007271580428962966	0.007271580428962966	D-Glucose	PPi
D-Glucose##Ala-Ala##bc1009	0.0	0.0	-0.07844074875417814	-0.006267906823861952	-0.006267906823861952	D-Glucose	Ala-Ala
D-Glucose##L-Isoleucine##bc1009	0.0	0.0	-0.758352775799955	-0.060597133681549196	-0.060597133681549196	D-Glucose	L-Isoleucine
D-Glucose##dGTP##bc1009	0.0	0.0	-0.037051266336304955	-0.002960628101991202	-0.002960628101991202	D-Glucose	dGTP
D-Glucose##Folate##bc1009	0.0	0.0	-0.026402874670798722	-0.002109754954510813	-0.002109754954510813	D-Glucose	Folate
D-Glucose##Thiamin##bc1009	0.0	0.0	-0.008800958223740876	-0.0007032516515030477	-0.0007032516515030477	D-Glucose	Thiamin
D-Glucose##TRHL##bc1009	0.0	0.0	-0.18576834865822262	-0.014844053871399946	-0.014844053871399946	D-Glucose	TRHL
D-Glucose##L-Cysteine##bc1009	0.0	0.0	-0.23881827746182213	-0.01908307524778263	-0.01908307524778263	D-Glucose	L-Cysteine
D-Glucose##Deoxycytidine##bc1009	0.0	0.0	-0.04585222456016638	-0.003663879753492842	-0.003663879753492842	D-Glucose	Deoxycytidine
D-Glucose##AMP##bc1009	0.0	0.0	-0.3279422950975806	-0.026204642127141575	-0.026204642127141575	D-Glucose	AMP
D-Glucose##Deoxyguanosine##bc1009	0.0	0.0	-0.00880095822391736	-0.0007032516514992767	-0.0007032516514992767	D-Glucose	Deoxyguanosine
D-Glucose##L-Glutamine##bc1009	0.0	0.0	-0.6695243555480257	-0.05349918688359784	-0.05349918688359784	D-Glucose	L-Glutamine
D-Glucose##TTP##bc1009	0.0	0.0	-0.054643599224670956	-0.004366365618654862	-0.004366365618654862	D-Glucose	TTP
D-Glucose##4-Hydroxybenzoate##bc1009	0.0	0.0	-0.00880095822317866	-0.0007032516514750769	-0.0007032516514750769	D-Glucose	4-Hydroxybenzoate
D-Glucose##CO2##bc1009	0.0	0.0	2.1461483574972076	2.0116781685769234	2.0116781685769234	D-Glucose	CO2
D-Glucose##Putrescine##bc1009	0.0	0.0	-0.008800958223559571	-0.0007032516515053869	-0.0007032516515053869	D-Glucose	Putrescine
D-Glucose##NADP##bc1009	0.0	0.0	-0.02640287467056996	-0.00210975495451299	-0.00210975495451299	D-Glucose	NADP
D-Glucose##Acetate##bc1009	0.0	0.0	-2.2199824973988083	1.6627969835555647	1.6627969835555647	D-Glucose	Acetate
D-Glucose##L-Phenylalanine##bc1009	0.0	0.0	-0.48461954549259406	-0.038724135151932404	-0.038724135151932404	D-Glucose	L-Phenylalanine
D-Glucose##Mn2+##bc1009	0.0	0.0	-0.008800958223641126	-0.0007032516515049143	-0.0007032516515049143	D-Glucose	Mn2+
D-Glucose##Glycerol##bc1009	0.0	0.0	-0.19536231846817093	-0.01561067211241907	-0.01561067211241907	D-Glucose	Glycerol
D-Glucose##GTP##bc1009	0.0	0.0	-0.4246764737251258	-0.033934308505179145	-0.033934308505179145	D-Glucose	GTP
D-Glucose##L-Tryptophan##bc1009	0.0	0.0	-0.14803940006407665	-0.011829274714998927	-0.011829274714998927	D-Glucose	L-Tryptophan
D-Glucose##Riboflavin##bc1009	0.0	0.0	-0.026402874674789703	-0.0021097549549688017	-0.0021097549549688017	D-Glucose	Riboflavin
D-Glucose##L-Valine##bc1009	0.0	0.0	-1.1047091080252596	-0.08827317263739877	-0.08827317263739877	D-Glucose	L-Valine
D-Glucose##Spermidine##bc1009	0.0	0.0	-0.008800958223623836	-0.0007032516515031941	-0.0007032516515031941	D-Glucose	Spermidine
D-Glucose##NH3##bc1009	0.0	0.0	0.04400479111772314	0.0035162582575247506	0.0035162582575247506	D-Glucose	NH3
D-Glucose##L-Serine##bc1009	0.0	0.0	-0.669311157323978	-0.053482151010962625	-0.053482151010962625	D-Glucose	L-Serine
D-Glucose##Sulfate##bc1009	0.0	0.0	-0.008800958223579987	-0.000703251651500993	-0.000703251651500993	D-Glucose	Sulfate
D-Glucose##H+##bc1009	0.0	0.0	-4.475037060750182	1.4826040084709058	1.4826040084709058	D-Glucose	H+
D-Glucose##UMP##bc1009	0.0	0.0	-0.29367710208931047	-0.02346663872330184	-0.02346663872330184	D-Glucose	UMP
D-Glucose##Formate##bc1009	0.0	0.0	-0.00880095822372705	-0.0007032516514987021	-0.0007032516514987021	D-Glucose	Formate
D-Glucose##K+##bc1009	0.0	0.0	-0.008800958223591034	-0.0007032516515016675	-0.0007032516515016675	D-Glucose	K+
D-Glucose##S-Adenosyl-L-methionine##bc1009	0.0	0.0	-0.02640287467037106	-0.002109754954467509	-0.002109754954467509	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Myristic acid##bc1009	0.0	0.0	-0.3071622763470428	-0.024544188556841217	-0.024544188556841217	D-Glucose	Myristic acid
D-Glucose##Niacin##bc1009	0.0	0.0	0.00880095822373382	0.0007032516514995552	0.0007032516514995552	D-Glucose	Niacin
D-Glucose##Co2+##bc1009	0.0	0.0	-0.008800958223520861	-0.0007032516515033241	-0.0007032516515033241	D-Glucose	Co2+
D-Glucose##L-Asparagine##bc1009	0.0	0.0	-0.6298657493288925	-0.0503302160043796	-0.0503302160043796	D-Glucose	L-Asparagine
D-Glucose##Heme##bc1009	0.0	0.0	-0.008800958223549241	-0.0007032516515037929	-0.0007032516515037929	D-Glucose	Heme
D-Glucose##L-Histidine##bc1009	0.0	0.0	-0.24859446425867018	-0.019864253766695924	-0.019864253766695924	D-Glucose	L-Histidine
D-Glucose##Chorismate##bc1009	0.0	0.0	-0.017601916447097653	-0.0014065033029973765	-0.0014065033029973765	D-Glucose	Chorismate
D-Glucose##H2O##bc1009	0.0	0.0	20.813548948565785	3.5033203240517694	3.5033203240517694	D-Glucose	H2O
D-Glucose##BET##bc1009	0.0	0.0	-0.017601916446364187	-0.0014065033029711056	-0.0014065033029711056	D-Glucose	BET
D-Glucose##Zn2+##bc1009	0.0	0.0	-0.008800958223901848	-0.0007032516515007306	-0.0007032516515007306	D-Glucose	Zn2+
D-Glucose##L-Threonine##bc1009	0.0	0.0	-0.6619875059466612	-0.05289694542367181	-0.05289694542367181	D-Glucose	L-Threonine
D-Glucose##dATP##bc1009	0.0	0.0	-0.05464359922490455	-0.004366365618648314	-0.004366365618648314	D-Glucose	dATP
D-Glucose##L-Aspartate##bc1009	0.0	0.0	-0.6298657493289354	-0.050330216004380306	-0.050330216004380306	D-Glucose	L-Aspartate
D-Glucose##N-Acetyl-D-glucosamine##bc1009	0.0	0.0	-0.32256395323939524	-0.0257748789469666	-0.0257748789469666	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##ddca##bc1009	0.0	0.0	-0.1634822161745258	-0.013063252386392993	-0.013063252386392993	D-Glucose	ddca
D-Glucose##5-Aminolevulinate##bc1001	0.0	0.0	0.0	-0.0062337961367089295	-0.0062337961367089295	D-Glucose	5-Aminolevulinate
D-Glucose##AMP##bc1001	0.0	0.0	0.0	-0.02153602641334387	-0.02153602641334387	D-Glucose	AMP
D-Glucose##Spermidine##bc1001	0.0	0.0	0.0	-0.0007792245170984554	-0.0007792245170984554	D-Glucose	Spermidine
D-Glucose##TRHL##bc1001	0.0	0.0	0.0	-0.016447669458037786	-0.016447669458037786	D-Glucose	TRHL
D-Glucose##L-Proline##bc1001	0.0	0.0	0.0	-0.05119227631246273	-0.05119227631246273	D-Glucose	L-Proline
D-Glucose##ddca##bc1001	0.0	0.0	0.0	-0.020708282632100363	-0.020708282632100363	D-Glucose	ddca
D-Glucose##CoA##bc1001	0.0	0.0	0.0	-0.0015584490342032198	-0.0015584490342032198	D-Glucose	CoA
D-Glucose##Heme##bc1001	0.0	0.0	0.0	-0.0007792245170977323	-0.0007792245170977323	D-Glucose	Heme
D-Glucose##CO2##bc1001	0.0	0.0	0.0	2.0129397709210712	2.0129397709210712	D-Glucose	CO2
D-Glucose##L-Methionine##bc1001	0.0	0.0	0.0	-0.03392991642876473	-0.03392991642876473	D-Glucose	L-Methionine
D-Glucose##L-Alanine##bc1001	0.0	0.0	0.0	-0.1257754145760486	-0.1257754145760486	D-Glucose	L-Alanine
D-Glucose##Sulfate##bc1001	0.0	0.0	0.0	-0.0007792245170963163	-0.0007792245170963163	D-Glucose	Sulfate
D-Glucose##L-Phenylalanine##bc1001	0.0	0.0	0.0	-0.04290753594303329	-0.04290753594303329	D-Glucose	L-Phenylalanine
D-Glucose##4-Hydroxybenzoate##bc1001	0.0	0.0	0.0	-0.0007792245171034159	-0.0007792245171034159	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1001	0.0	0.0	0.0	-0.001558449034175482	-0.001558449034175482	D-Glucose	NADP
D-Glucose##fe3##bc1001	0.0	0.0	0.0	-0.0023376735513258268	-0.0023376735513258268	D-Glucose	fe3
D-Glucose##Myristic acid##bc1001	0.0	0.0	0.0	-0.020961921690507725	-0.020961921690507725	D-Glucose	Myristic acid
D-Glucose##Deoxycytidine##bc1001	0.0	0.0	0.0	-0.006408551902123919	-0.006408551902123919	D-Glucose	Deoxycytidine
D-Glucose##Ca2+##bc1001	0.0	0.0	0.0	-0.0007792245170962647	-0.0007792245170962647	D-Glucose	Ca2+
D-Glucose##D-Arabinose##bc1001	0.0	0.0	0.0	-0.020835102161297206	-0.020835102161297206	D-Glucose	D-Arabinose
D-Glucose##Pyridoxal##bc1001	0.0	0.0	0.0	-0.0007792245170993398	-0.0007792245170993398	D-Glucose	Pyridoxal
D-Glucose##BET##bc1001	0.0	0.0	0.0	-0.0015584490342079962	-0.0015584490342079962	D-Glucose	BET
D-Glucose##Chorismate##bc1001	0.0	0.0	0.0	-0.0015584490342134872	-0.0015584490342134872	D-Glucose	Chorismate
D-Glucose##TTP##bc1001	0.0	0.0	0.0	-0.0024867785933065938	-0.0024867785933065938	D-Glucose	TTP
D-Glucose##L-Isoleucine##bc1001	0.0	0.0	0.0	-0.06714349284457027	-0.06714349284457027	D-Glucose	L-Isoleucine
D-Glucose##H+##bc1001	0.0	0.0	0.0	1.427714982547975	1.427714982547975	D-Glucose	H+
D-Glucose##Cl-##bc1001	0.0	0.0	0.0	-0.0007792245170936153	-0.0007792245170936153	D-Glucose	Cl-
D-Glucose##L-Tryptophan##bc1001	0.0	0.0	0.0	-0.013107201181448213	-0.013107201181448213	D-Glucose	L-Tryptophan
D-Glucose##Cu2+##bc1001	0.0	0.0	0.0	-0.0007792245170960959	-0.0007792245170960959	D-Glucose	Cu2+
D-Glucose##K+##bc1001	0.0	0.0	0.0	-0.0007792245171003466	-0.0007792245171003466	D-Glucose	K+
D-Glucose##dATP##bc1001	0.0	0.0	0.0	-0.0024867785932978664	-0.0024867785932978664	D-Glucose	dATP
D-Glucose##L-Glutamate##bc1001	0.0	0.0	0.0	-0.07089913005872013	-0.07089913005872013	D-Glucose	L-Glutamate
D-Glucose##L-Cysteine##bc1001	0.0	0.0	0.0	-0.021144635868181022	-0.021144635868181022	D-Glucose	L-Cysteine
D-Glucose##Formate##bc1001	0.0	0.0	0.0	-0.0007792245171018526	-0.0007792245171018526	D-Glucose	Formate
D-Glucose##Nitrite##bc1001	0.0	0.0	0.0	0.0038961225853611768	0.0038961225853611768	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1001	0.0	0.0	0.0	-0.10423934524488739	-0.10423934524488739	D-Glucose	L-Leucine
D-Glucose##Folate##bc1001	0.0	0.0	0.0	-0.002337673551283078	-0.002337673551283078	D-Glucose	Folate
D-Glucose##L-Histidine##bc1001	0.0	0.0	0.0	-0.02201020575752186	-0.02201020575752186	D-Glucose	L-Histidine
D-Glucose##S-Adenosyl-L-methionine##bc1001	0.0	0.0	0.0	-0.0023376735513071832	-0.0023376735513071832	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##L-Threonine##bc1001	0.0	0.0	0.0	-0.05861144679250328	-0.05861144679250328	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1001	0.0	0.0	0.0	-0.059278748902273415	-0.059278748902273415	D-Glucose	L-Glutamine
D-Glucose##Adenosine##bc1001	0.0	0.0	0.0	-0.00827874969243296	-0.00827874969243296	D-Glucose	Adenosine
D-Glucose##Riboflavin##bc1001	0.0	0.0	0.0	-0.0023376735512983344	-0.0023376735512983344	D-Glucose	Riboflavin
D-Glucose##L-Aspartate##bc1001	0.0	0.0	0.0	-0.05576743144181081	-0.05576743144181081	D-Glucose	L-Aspartate
D-Glucose##H2O##bc1001	0.0	0.0	0.0	3.6784529036385756	3.6784529036385756	D-Glucose	H2O
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	0.0	0.0	0.0	-0.03459421222090608	-0.03459421222090608	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Thiamin##bc1001	0.0	0.0	0.0	-0.0007792245171021004	-0.0007792245171021004	D-Glucose	Thiamin
D-Glucose##BIOT##bc1001	0.0	0.0	0.0	-0.0007792245171001017	-0.0007792245171001017	D-Glucose	BIOT
D-Glucose##L-Lysine##bc1001	0.0	0.0	0.0	-0.07926147129534021	-0.07926147129534021	D-Glucose	L-Lysine
D-Glucose##Putrescine##bc1001	0.0	0.0	0.0	-0.0007792245171013941	-0.0007792245171013941	D-Glucose	Putrescine
