	0.0000	5.0431	6.9372	Source	Target
Pyridoxal##Heme-e0##Acutalibacter_muris_KB1	1.0013137727864574	0.0	0.0	Pyridoxal	Heme-e0
Pyridoxal##H2S-e0##Acutalibacter_muris_KB1	2.000000000026785	0.0	0.0	Pyridoxal	H2S-e0
Thiamine##5'-Deoxyadenosine-e0##Acutalibacter_muris_KB1	-1.3333333333332944	0.0	0.0	Thiamine	5'-Deoxyadenosine-e0
Pyridoxal##5'-Deoxyadenosine-e0##Acutalibacter_muris_KB1	5.002627545583071	0.0	0.0	Pyridoxal	5'-Deoxyadenosine-e0
Thiamine##XAN-e0-e0##Acutalibacter_muris_KB1	0.3333333333333668	0.0	0.0	Thiamine	XAN-e0-e0
Pyridoxal##XAN-e0-e0##Acutalibacter_muris_KB1	32.85604735027022	0.0	0.0	Pyridoxal	XAN-e0-e0
Heme-e0##L-Glutamate-e0##Blautia_coccoides_YL58	7.9999999999982645	0.0	-9.179236037937244e-09	Heme-e0	L-Glutamate-e0
Heme-e0##D-Glucose-e0##Blautia_coccoides_YL58	0.8417266186605583	0.0	-4.4120986719686783e-07	Heme-e0	D-Glucose-e0
Heme-e0##Heme-e0##Blautia_coccoides_YL58	-0.9999999999999999	0.0	1.5543122344752192e-15	Heme-e0	Heme-e0
Heme-e0##L-Aspartate-e0##Blautia_coccoides_YL58	2.9460431653503107	0.0	-1.147729259187713e-06	Heme-e0	L-Aspartate-e0
Heme-e0##H+-e0##Blautia_coccoides_YL58	8.895683453289852	0.0	4.981048675745114e-07	Heme-e0	H+-e0
Heme-e0##Uracil-e0##Blautia_coccoides_YL58	4.579136690644316	0.0	-3.720376984261975e-08	Heme-e0	Uracil-e0
Heme-e0##Inosine-e0##Blautia_coccoides_YL58	1.9999999999980926	0.0	-1.9424881481100442e-08	Heme-e0	Inosine-e0
Heme-e0##NH3-e0##Blautia_coccoides_YL58	-14.104316546644823	0.0	1.1636814765125791e-06	Heme-e0	NH3-e0
Heme-e0##Acetate-e0##Blautia_coccoides_YL58	-6.262589927995627	0.0	6.024764394041426e-07	Heme-e0	Acetate-e0
Heme-e0##Fe2+-e0##Blautia_coccoides_YL58	0.9999999999998969	0.0	-9.501676112577684e-10	Heme-e0	Fe2+-e0
Heme-e0##Succinate-e0##Blautia_coccoides_YL58	-2.946043165351181	0.0	1.1375209068020808e-06	Heme-e0	Succinate-e0
Heme-e0##CO2-e0##Blautia_coccoides_YL58	-16.841726618622555	0.0	8.135782891827148e-07	Heme-e0	CO2-e0
PAN##O2-e0##Blautia_coccoides_YL58	-0.5000000000345749	0.0	6.016284073706579e-07	PAN	O2-e0
Thiamin-e0##XAN-e0##Blautia_coccoides_YL58	-1.0000000000009013	0.0	8.45920501424402e-08	Thiamin-e0	XAN-e0
Folate-e0##XAN-e0##Blautia_coccoides_YL58	0.9999999999990551	0.0	7.050447425882567e-08	Folate-e0	XAN-e0
Riboflavin##XAN-e0##Blautia_coccoides_YL58	-2.0000000000017737	0.0	1.9999999996091156	Riboflavin	XAN-e0
PAN##XAN-e0##Blautia_coccoides_YL58	15.165428978167522	0.0	-2.0000184024923193	PAN	XAN-e0
Heme-e0##5'-Deoxyadenosine-e0##Blautia_coccoides_YL58	-2.000000000000006	0.0	8.354039682245684e-10	Heme-e0	5'-Deoxyadenosine-e0
Thiamin-e0##5'-Deoxyadenosine-e0##Blautia_coccoides_YL58	-1.0000000000001137	0.0	9.483091312212366e-09	Thiamin-e0	5'-Deoxyadenosine-e0
PAN##5'-Deoxyadenosine-e0##Blautia_coccoides_YL58	1.5000000000928073	0.0	-2.0629324706256114e-06	PAN	5'-Deoxyadenosine-e0
Heme-e0##Phosphate-e0##Blautia_coccoides_YL58	0.0	0.0	-7.285289968867134e-08	Heme-e0	Phosphate-e0
Spermidine-e0##Phosphate-e0##Blautia_coccoides_YL58	0.0	0.0	1.2603226587250305e-07	Spermidine-e0	Phosphate-e0
Thiamin-e0##Phosphate-e0##Blautia_coccoides_YL58	0.0	0.0	-8.251824522168079e-07	Thiamin-e0	Phosphate-e0
L-Lactate-e0##Phosphate-e0##Blautia_coccoides_YL58	0.0	0.0	1.2242728164943763e-07	L-Lactate-e0	Phosphate-e0
Folate-e0##Phosphate-e0##Blautia_coccoides_YL58	0.0	0.0	-6.884333013844521e-07	Folate-e0	Phosphate-e0
N-acetylneuraminate (as sialic residue)##Phosphate-e0##Blautia_coccoides_YL58	0.0	0.0	6.495608027630313e-08	N-acetylneuraminate (as sialic residue)	Phosphate-e0
Folate-e0##L-Glutamate-e0##Blautia_coccoides_YL58	0.0	0.0	-8.72859342346462e-08	Folate-e0	L-Glutamate-e0
Thiamin-e0##L-Lysine-e0##Blautia_coccoides_YL58	0.0	0.0	-2.3054911905889427e-07	Thiamin-e0	L-Lysine-e0
Folate-e0##L-Lysine-e0##Blautia_coccoides_YL58	0.0	0.0	-1.9234254074521878e-07	Folate-e0	L-Lysine-e0
Thiamin-e0##L-Arginine-e0##Blautia_coccoides_YL58	0.0	0.0	-1.4392018943971665e-07	Thiamin-e0	L-Arginine-e0
Folate-e0##L-Arginine-e0##Blautia_coccoides_YL58	0.0	0.0	-1.200697525434285e-07	Folate-e0	L-Arginine-e0
Thiamin-e0##L-Histidine-e0##Blautia_coccoides_YL58	0.0	0.0	-5.964543385726878e-08	Thiamin-e0	L-Histidine-e0
Thiamin-e0##L-Proline-e0##Blautia_coccoides_YL58	0.0	0.0	-1.1546295030395727e-07	Thiamin-e0	L-Proline-e0
Folate-e0##L-Proline-e0##Blautia_coccoides_YL58	0.0	0.0	-9.632844015031437e-08	Folate-e0	L-Proline-e0
Thiamin-e0##L-Valine-e0##Blautia_coccoides_YL58	0.0	0.0	-2.19089066259518e-07	Thiamin-e0	L-Valine-e0
Folate-e0##L-Valine-e0##Blautia_coccoides_YL58	0.0	0.0	-1.8278163852092498e-07	Folate-e0	L-Valine-e0
Spermidine-e0##L-Threonine-e0##Blautia_coccoides_YL58	0.0	0.0	5.691583648427558e-08	Spermidine-e0	L-Threonine-e0
Thiamin-e0##L-Threonine-e0##Blautia_coccoides_YL58	0.0	0.0	-3.726502563259964e-07	Thiamin-e0	L-Threonine-e0
L-Lactate-e0##L-Threonine-e0##Blautia_coccoides_YL58	0.0	0.0	5.528784809873718e-08	L-Lactate-e0	L-Threonine-e0
Folate-e0##L-Threonine-e0##Blautia_coccoides_YL58	0.0	0.0	-3.1089469252206423e-07	Folate-e0	L-Threonine-e0
PAN##Na+-e0##Blautia_coccoides_YL58	0.0	0.0	-1.7672564354143105e-06	PAN	Na+-e0
Spermidine-e0##L-Alanine-e0##Blautia_coccoides_YL58	0.0	0.0	5.186243855200999e-08	Spermidine-e0	L-Alanine-e0
L-Lactate-e0##L-Alanine-e0##Blautia_coccoides_YL58	0.0	0.0	5.0379003943450054e-08	L-Lactate-e0	L-Alanine-e0
Folate-e0##L-Tyrosine-e0##Blautia_coccoides_YL58	0.0	0.0	-6.872642625156754e-08	Folate-e0	L-Tyrosine-e0
Folate-e0##Inosine-e0##Blautia_coccoides_YL58	0.0	0.0	-1.8480607171557882e-07	Folate-e0	Inosine-e0
Thiamin-e0##L-Asparagine-e0##Blautia_coccoides_YL58	0.0	0.0	-1.0624049432889009e-07	Thiamin-e0	L-Asparagine-e0
Folate-e0##L-Asparagine-e0##Blautia_coccoides_YL58	0.0	0.0	-8.863432568479816e-08	Folate-e0	L-Asparagine-e0
Thiamin-e0##L-Methionine-e0##Blautia_coccoides_YL58	0.0	0.0	-9.044788929641081e-08	Thiamin-e0	L-Methionine-e0
Folate-e0##L-Methionine-e0##Blautia_coccoides_YL58	0.0	0.0	-7.545887663866249e-08	Folate-e0	L-Methionine-e0
Spermidine-e0##L-Serine-e0##Blautia_coccoides_YL58	0.0	0.0	7.662113701320174e-08	Spermidine-e0	L-Serine-e0
L-Lactate-e0##L-Serine-e0##Blautia_coccoides_YL58	0.0	0.0	7.442951530607676e-08	L-Lactate-e0	L-Serine-e0
Thiamin-e0##L-Phenylalanine##Blautia_coccoides_YL58	0.0	0.0	-1.2562573360167943e-07	Thiamin-e0	L-Phenylalanine
Folate-e0##L-Phenylalanine##Blautia_coccoides_YL58	0.0	0.0	-1.0480704435171981e-07	Folate-e0	L-Phenylalanine
PAN##Riboflavin##Blautia_coccoides_YL58	0.0	0.0	-0.9999986193834867	PAN	Riboflavin
