Ala-Ala_e0	0.3826029	0.38569	0.3886181	0.391345	0.3938637	0.3961238	0.3980643	0.3996241	0.4007422	0.4013276	0.4013314	0.4006274	0.3990878	0.3965851	0.3930067	0.3881959	0.3819534	0.3741838	0.3647912	0.3536801	0.3409272	0.3262822	0.3097561	0.2916861	0.2724095	0.2522634	0.231585	0.2106788	0.1900815	0.1702178	0.1513357	0.1336832	0.1174738	0.1028786	0.0899712	0.0786386	0.0687682	0.0602471	0.0529624	0.0468104	0.041641	0.0372875	0.033654	0.0306444	0.0281627	0.0261129	0.0244336	0.0230227	0.0218357	0.0208468	0.0200298	0.0193586	0.0188073	0.0187486	0.0146858	0.0114907	0.0089837	0.0070029	0.0054586	0.0042613	0.0033268	0.0025911	0.0020148	0.0015687	0.0012235	0.000954	0.0007418	0.0005766	0.000449	0.00035	0.0002727	0.0002119	0.0001648	0.0001284	0.0001001	7.79e-05	6.05e-05	4.71e-05	3.67e-05	2.86e-05	2.22e-05	1.73e-05	1.35e-05	1.05e-05	8.2e-06	6.3e-06	4.9e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.0858552	0.0865479	0.087205	0.0878169	0.0883821	0.0888892	0.0893247	0.0896747	0.0899256	0.0900569	0.0900578	0.0898998	0.0895543	0.0889927	0.0881898	0.0871102	0.0857094	0.0839659	0.0818583	0.079365	0.0765032	0.0732169	0.0695085	0.0654537	0.061128	0.0566073	0.0519671	0.0472758	0.0426538	0.0381965	0.0339594	0.0299982	0.0263608	0.0230857	0.0201893	0.0176463	0.0154314	0.0135193	0.0118846	0.0105041	0.0093441	0.0083672	0.0075519	0.0068765	0.0063196	0.0058597	0.0054828	0.0051662	0.0048999	0.004678	0.0044946	0.004344	0.0042203	0.0042071	0.0032955	0.0025785	0.0020159	0.0015714	0.0012249	0.0009562	0.0007465	0.0005814	0.0004521	0.000352	0.0002746	0.0002141	0.0001665	0.0001294	0.0001008	7.85e-05	6.12e-05	4.76e-05	3.7e-05	2.88e-05	2.25e-05	1.75e-05	1.36e-05	1.06e-05	8.2e-06	6.4e-06	5e-06	3.9e-06	3e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.0429276	0.043274	0.0436025	0.0439084	0.044191	0.0444446	0.0446623	0.0448373	0.0449628	0.0450285	0.0450289	0.0449499	0.0447772	0.0444964	0.0440949	0.0435551	0.0428547	0.041983	0.0409291	0.0396825	0.0382516	0.0366085	0.0347543	0.0327268	0.030564	0.0283037	0.0259836	0.0236379	0.0213269	0.0190982	0.0169797	0.0149991	0.0131804	0.0115429	0.0100947	0.0088232	0.0077157	0.0067596	0.0059423	0.0052521	0.0046721	0.0041836	0.0037759	0.0034383	0.0031598	0.0029298	0.0027414	0.0025831	0.0024499	0.002339	0.0022473	0.002172	0.0021102	0.0021036	0.0016477	0.0012892	0.001008	0.0007857	0.0006124	0.0004781	0.0003733	0.0002907	0.0002261	0.000176	0.0001373	0.000107	8.32e-05	6.47e-05	5.04e-05	3.93e-05	3.06e-05	2.38e-05	1.85e-05	1.44e-05	1.12e-05	8.7e-06	6.8e-06	5.3e-06	4.1e-06	3.2e-06	2.5e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	1.2865863	1.296967	1.3068135	1.3159833	1.324453	1.3320531	1.3385783	1.3438235	1.3475833	1.3495519	1.3495648	1.3471973	1.3420202	1.3336043	1.3215712	1.3053936	1.2844021	1.2582749	1.2266904	1.1893269	1.1464423	1.0971953	1.0416228	0.9808586	0.9160367	0.848291	0.7787554	0.7084535	0.6391906	0.5723947	0.5088996	0.4495392	0.3950314	0.3459519	0.3025477	0.2644395	0.2312481	0.2025939	0.1780978	0.1574102	0.1400269	0.1253874	0.1131689	0.1030484	0.0947032	0.0878104	0.0821633	0.0774188	0.0734275	0.0701019	0.0673545	0.0650976	0.0632437	0.0630461	0.0493842	0.0386398	0.0302098	0.0235487	0.0183557	0.0143296	0.011187	0.0087131	0.0067753	0.0052752	0.0041144	0.0032079	0.0024945	0.0019388	0.0015099	0.0011771	0.0009171	0.0007126	0.000554	0.0004317	0.0003366	0.0002619	0.0002035	0.0001583	0.0001234	9.62e-05	7.48e-05	5.81e-05	4.52e-05	3.53e-05	2.75e-05	2.13e-05	1.66e-05	1.29e-05	1.01e-05	7.9e-06	6.1e-06	4.7e-06	3.7e-06	2.9e-06	2.2e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-110.074728	-110.9628606	-111.8052837	-112.589814	-113.3144438	-113.9646731	-114.5229432	-114.9716952	-115.2933706	-115.4617964	-115.4628975	-115.2603452	-114.8174168	-114.0973896	-113.0678871	-111.6838059	-109.8878617	-107.6525331	-104.9502986	-101.7536368	-98.0846232	-93.8712607	-89.1167155	-83.9179988	-78.3721214	-72.5760943	-66.6269285	-60.6121996	-54.6863697	-48.9716026	-43.5392381	-38.460616	-33.7971734	-29.598142	-25.8846681	-22.6242982	-19.7845788	-17.3330562	-15.2372768	-13.4673287	-11.9800908	-10.7276006	-9.6822359	-8.8163749	-8.1023955	-7.5126758	-7.0295388	-6.6236124	-6.2821349	-5.9976132	-5.7625543	-5.5694652	-5.410853	-5.3939527	-4.2251002	-3.3058561	-2.5846158	-2.0147254	-1.5704303	-1.2259758	-0.957107	-0.7454592	-0.5796677	-0.4513222	-0.3520123	-0.2744579	-0.2134197	-0.1658746	-0.1291818	-0.1007046	-0.0784655	-0.0609707	-0.0474009	-0.0369363	-0.0287977	-0.0224096	-0.0174091	-0.0135428	-0.0105573	-0.0082289	-0.0063977	-0.0049707	-0.0038697	-0.0030165	-0.0023503	-0.0018262	-0.0014195	-0.0011059	-0.0008627	-0.0006722	-0.0005215	-0.0004045	-0.0003147	-0.0002458	-0.0001921	-0.0001499	-0.0001162	-8.98e-05	-6.95e-05	-5.41e-05	-4.24e-05	-3.32e-05	-2.62e-05	-2.04e-05	-1.58e-05	-1.21e-05	-9.2e-06	-7e-06	-5.4e-06	-4.2e-06	-3.4e-06	-2.7e-06	-2.1e-06	-1.7e-06	-1.3e-06	-1e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	0.0	0.0
Ca2+_e0	0.0429276	0.043274	0.0436025	0.0439084	0.044191	0.0444446	0.0446623	0.0448373	0.0449628	0.0450285	0.0450289	0.0449499	0.0447772	0.0444964	0.0440949	0.0435551	0.0428547	0.041983	0.0409291	0.0396825	0.0382516	0.0366085	0.0347543	0.0327268	0.030564	0.0283037	0.0259836	0.0236379	0.0213269	0.0190982	0.0169797	0.0149991	0.0131804	0.0115429	0.0100947	0.0088232	0.0077157	0.0067596	0.0059423	0.0052521	0.0046721	0.0041836	0.0037759	0.0034383	0.0031598	0.0029298	0.0027414	0.0025831	0.0024499	0.002339	0.0022473	0.002172	0.0021102	0.0021036	0.0016477	0.0012892	0.001008	0.0007857	0.0006124	0.0004781	0.0003733	0.0002907	0.0002261	0.000176	0.0001373	0.000107	8.32e-05	6.47e-05	5.04e-05	3.93e-05	3.06e-05	2.38e-05	1.85e-05	1.44e-05	1.12e-05	8.7e-06	6.8e-06	5.3e-06	4.1e-06	3.2e-06	2.5e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chitobiose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
