Ala-Ala_e0	0.3824133	0.3854988	0.3884255	0.391151	0.3936685	0.3959274	0.3978669	0.399426	0.4005435	0.4011286	0.4011325	0.4004288	0.39889	0.3963885	0.3928119	0.3880034	0.3817641	0.3739983	0.3646104	0.3535048	0.3407582	0.3261204	0.3096026	0.2915416	0.2722745	0.2521384	0.2314702	0.2105743	0.1899872	0.1701334	0.1512607	0.133617	0.1174156	0.1028276	0.0899266	0.0785996	0.0687341	0.0602172	0.0529362	0.0467872	0.0416203	0.037269	0.0336373	0.0306292	0.0281487	0.0261	0.0244215	0.0230113	0.0218249	0.0208365	0.0200198	0.019349	0.018798	0.0182287	0.0142786	0.0111721	0.0087346	0.0068087	0.0053072	0.0041432	0.0032345	0.0025193	0.001959	0.0015252	0.0011896	0.0009275	0.0007212	0.0005606	0.0004366	0.0003403	0.0002652	0.000206	0.0001602	0.0001248	9.73e-05	7.57e-05	5.88e-05	4.58e-05	3.57e-05	2.78e-05	2.16e-05	1.68e-05	1.31e-05	1.02e-05	7.9e-06	6.2e-06	4.8e-06	3.7e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.0858126	0.086505	0.0871617	0.0877734	0.0883383	0.0888452	0.0892804	0.0896302	0.089881	0.0900123	0.0900132	0.0898553	0.08951	0.0889486	0.0881461	0.087067	0.085667	0.0839243	0.0818177	0.0793256	0.0764653	0.0731806	0.0694741	0.0654212	0.0610977	0.0565792	0.0519414	0.0472524	0.0426327	0.0381775	0.0339425	0.0299833	0.0263478	0.0230743	0.0201793	0.0176376	0.0154238	0.0135126	0.0118788	0.0104989	0.0093395	0.0083631	0.0075481	0.0068731	0.0063165	0.0058568	0.0054801	0.0051637	0.0048975	0.0046757	0.0044924	0.0043419	0.0042182	0.0040905	0.0032041	0.002507	0.00196	0.0015279	0.0011909	0.0009297	0.0007258	0.0005653	0.0004396	0.0003423	0.0002669	0.0002081	0.0001618	0.0001258	9.8e-05	7.64e-05	5.95e-05	4.62e-05	3.59e-05	2.8e-05	2.18e-05	1.7e-05	1.32e-05	1.03e-05	8e-06	6.2e-06	4.9e-06	3.8e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.0429063	0.0432525	0.0435809	0.0438867	0.0441691	0.0444226	0.0446402	0.0448151	0.0449405	0.0450062	0.0450066	0.0449276	0.044755	0.0444743	0.044073	0.0435335	0.0428335	0.0419622	0.0409088	0.0396628	0.0382327	0.0365903	0.034737	0.0327106	0.0305489	0.0282896	0.0259707	0.0236262	0.0213163	0.0190888	0.0169713	0.0149917	0.0131739	0.0115371	0.0100897	0.0088188	0.0077119	0.0067563	0.0059394	0.0052495	0.0046698	0.0041815	0.0037741	0.0034366	0.0031583	0.0029284	0.0027401	0.0025818	0.0024487	0.0023378	0.0022462	0.0021709	0.0021091	0.0020452	0.001602	0.0012535	0.00098	0.0007639	0.0005955	0.0004649	0.0003629	0.0002827	0.0002198	0.0001711	0.0001335	0.0001041	8.09e-05	6.29e-05	4.9e-05	3.82e-05	2.98e-05	2.31e-05	1.8e-05	1.4e-05	1.09e-05	8.5e-06	6.6e-06	5.1e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	1.2859485	1.2963241	1.3061657	1.315331	1.3237965	1.3313928	1.3379148	1.3431573	1.3469153	1.3488829	1.3488958	1.3465295	1.341355	1.3329433	1.3209161	1.3047466	1.2837654	1.2576512	1.2260823	1.1887373	1.145874	1.0966514	1.0411064	0.9803724	0.9155827	0.8478705	0.7783694	0.7081023	0.6388738	0.572111	0.5086473	0.4493163	0.3948356	0.3457804	0.3023977	0.2643085	0.2311334	0.2024935	0.1780096	0.1573321	0.1399575	0.1253252	0.1131128	0.1029973	0.0946563	0.0877669	0.0821226	0.0773804	0.0733911	0.0700671	0.0673211	0.0650653	0.0632123	0.0612981	0.048015	0.0375685	0.0293722	0.0228958	0.0178467	0.0139323	0.0108768	0.0084716	0.0065875	0.0051289	0.0040003	0.003119	0.0024253	0.001885	0.0014681	0.0011444	0.0008917	0.0006929	0.0005387	0.0004198	0.0003273	0.0002547	0.0001978	0.0001539	0.00012	9.35e-05	7.27e-05	5.65e-05	4.4e-05	3.43e-05	2.67e-05	2.08e-05	1.61e-05	1.26e-05	9.8e-06	7.6e-06	5.9e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-110.4628738	-111.3541382	-112.1995319	-112.9868286	-113.7140136	-114.3665357	-114.9267744	-115.3771088	-115.6999184	-115.8689382	-115.8700431	-115.6667766	-115.2222864	-114.4997202	-113.4665874	-112.0776257	-110.2753487	-108.0321379	-105.3203747	-102.1124408	-98.4304896	-94.2022698	-89.4309592	-84.2139107	-78.6484775	-72.8320124	-66.8618686	-60.8259306	-54.879205	-49.1442864	-43.6927663	-38.596236	-33.9163491	-29.702511	-25.9759427	-22.7040761	-19.8543432	-17.394176	-15.2910065	-13.5148172	-12.0223351	-10.7654283	-9.7163775	-8.8474633	-8.1309662	-7.539167	-7.0543263	-6.6469686	-6.304287	-6.018762	-5.7828742	-5.5891043	-5.4299328	-5.2655018	-4.1244843	-3.2271309	-2.5230662	-1.966747	-1.5330323	-1.1967806	-0.9343146	-0.7277069	-0.5658636	-0.4405744	-0.3436295	-0.267922	-0.2083373	-0.1619245	-0.1261054	-0.0983064	-0.0765969	-0.0595188	-0.0462721	-0.0360568	-0.0281119	-0.0218759	-0.0169945	-0.0132202	-0.0103059	-0.0080329	-0.0062453	-0.0048523	-0.0037776	-0.0029446	-0.0022943	-0.0017828	-0.0013857	-0.0010796	-0.0008421	-0.0006562	-0.0005091	-0.0003948	-0.0003072	-0.0002399	-0.0001875	-0.0001463	-0.0001135	-8.77e-05	-6.78e-05	-5.28e-05	-4.14e-05	-3.24e-05	-2.55e-05	-1.99e-05	-1.54e-05	-1.18e-05	-9e-06	-6.8e-06	-5.3e-06	-4.1e-06	-3.3e-06	-2.6e-06	-2e-06	-1.6e-06	-1.3e-06	-1e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	0.0	0.0
Ca2+_e0	0.0429063	0.0432525	0.0435809	0.0438867	0.0441691	0.0444226	0.0446402	0.0448151	0.0449405	0.0450062	0.0450066	0.0449276	0.044755	0.0444743	0.044073	0.0435335	0.0428335	0.0419622	0.0409088	0.0396628	0.0382327	0.0365903	0.034737	0.0327106	0.0305489	0.0282896	0.0259707	0.0236262	0.0213163	0.0190888	0.0169713	0.0149917	0.0131739	0.0115371	0.0100897	0.0088188	0.0077119	0.0067563	0.0059394	0.0052495	0.0046698	0.0041815	0.0037741	0.0034366	0.0031583	0.0029284	0.0027401	0.0025818	0.0024487	0.0023378	0.0022462	0.0021709	0.0021091	0.0020452	0.001602	0.0012535	0.00098	0.0007639	0.0005955	0.0004649	0.0003629	0.0002827	0.0002198	0.0001711	0.0001335	0.0001041	8.09e-05	6.29e-05	4.9e-05	3.82e-05	2.98e-05	2.31e-05	1.8e-05	1.4e-05	1.09e-05	8.5e-06	6.6e-06	5.1e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chitobiose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
