	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Enterocloster_clostridioformis_YL32->Bacteroides_caecimuris_I48	Enterocloster_clostridioformis_YL32	Bacteroides_caecimuris_I48	-126.68907411727933	PAN	126.68907411727933	-1.0	11.255624110518232	-11.255624110518232
Enterococcus_faecalis_KB1->Bacteroides_caecimuris_I48	Enterococcus_faecalis_KB1	Bacteroides_caecimuris_I48	-126.68907407366697	PAN	126.68907407366697	-1.0	11.255624108580873	-11.255624108580873
Flavonifractor_plautii_YL31->Bacteroides_caecimuris_I48	Flavonifractor_plautii_YL31	Bacteroides_caecimuris_I48	-126.68907411447599	PAN	126.68907411447599	-1.0	11.2556241103937	-11.2556241103937
Limosilactobacillus_reuteri_I49->Bacteroides_caecimuris_I48	Limosilactobacillus_reuteri_I49	Bacteroides_caecimuris_I48	-126.68907411723448	PAN	126.68907411723448	-1.0	11.255624110516239	-11.255624110516239
Muribaculum_intestinale_YL27->Bacteroides_caecimuris_I48	Muribaculum_intestinale_YL27	Bacteroides_caecimuris_I48	-126.68907411724491	PAN	126.68907411724491	-1.0	11.255624110516703	-11.255624110516703
Turicimonas_muris_YL45->Bacteroides_caecimuris_I48	Turicimonas_muris_YL45	Bacteroides_caecimuris_I48	-126.68907412332905	PAN	126.68907412332905	-1.0	11.255624110786973	-11.255624110786973
Acutalibacter_muris_KB1->Limosilactobacillus_reuteri_I49	Acutalibacter_muris_KB1	Limosilactobacillus_reuteri_I49	-193.5922930341873	PAN	193.5922930341873	-1.0	13.913744752373004	-13.913744752373004
Akkermansia_muciniphilaYL44->Limosilactobacillus_reuteri_I49	Akkermansia_muciniphilaYL44	Limosilactobacillus_reuteri_I49	-96.7961465160842	PAN	96.7961465160842	-1.0	9.83850326605039	-9.83850326605039
Bacteroides_caecimuris_I48->Limosilactobacillus_reuteri_I49	Bacteroides_caecimuris_I48	Limosilactobacillus_reuteri_I49	-96.79614651708124	PAN	96.79614651708124	-1.0	9.83850326610106	-9.83850326610106
Bifidobacterium_animalis_YL2->Limosilactobacillus_reuteri_I49	Bifidobacterium_animalis_YL2	Limosilactobacillus_reuteri_I49	-96.79614651731977	PAN	96.79614651731977	-1.0	9.838503266113182	-9.838503266113182
Blautia_coccoides_YL58->Limosilactobacillus_reuteri_I49	Blautia_coccoides_YL58	Limosilactobacillus_reuteri_I49	-96.79614651706909	PAN	96.79614651706909	-1.0	9.838503266100444	-9.838503266100444
Clostridium_innocuum_I46->Limosilactobacillus_reuteri_I49	Clostridium_innocuum_I46	Limosilactobacillus_reuteri_I49	-96.79614651709066	PAN	96.79614651709066	-1.0	9.83850326610154	-9.83850326610154
Enterocloster_clostridioformis_YL32->Limosilactobacillus_reuteri_I49	Enterocloster_clostridioformis_YL32	Limosilactobacillus_reuteri_I49	-96.79614651705889	PAN	96.79614651705889	-1.0	9.838503266099925	-9.838503266099925
Enterococcus_faecalis_KB1->Limosilactobacillus_reuteri_I49	Enterococcus_faecalis_KB1	Limosilactobacillus_reuteri_I49	-96.79614648373709	PAN	96.79614648373709	-1.0	9.838503264406487	-9.838503264406487
Flavonifractor_plautii_YL31->Limosilactobacillus_reuteri_I49	Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49	-96.79614651491701	PAN	96.79614651491701	-1.0	9.838503265991074	-9.838503265991074
Muribaculum_intestinale_YL27->Limosilactobacillus_reuteri_I49	Muribaculum_intestinale_YL27	Limosilactobacillus_reuteri_I49	-96.7961465170326	PAN	96.7961465170326	-1.0	9.838503266098588	-9.838503266098588
Turicimonas_muris_YL45->Limosilactobacillus_reuteri_I49	Turicimonas_muris_YL45	Limosilactobacillus_reuteri_I49	-96.79614652168115	PAN	96.79614652168115	-1.0	9.83850326633483	-9.83850326633483
Acutalibacter_muris_KB1->Flavonifractor_plautii_YL31	Acutalibacter_muris_KB1	Flavonifractor_plautii_YL31	307.7608730644426	Riboflavin	307.7608730644426	1.0	17.543114691081588	17.543114691081588
Akkermansia_muciniphilaYL44->Flavonifractor_plautii_YL31	Akkermansia_muciniphilaYL44	Flavonifractor_plautii_YL31	-126.68907411811709	Riboflavin	126.68907411811709	-1.0	11.255624110555447	-11.255624110555447
Bacteroides_caecimuris_I48->Flavonifractor_plautii_YL31	Bacteroides_caecimuris_I48	Flavonifractor_plautii_YL31	-126.68907411811524	Riboflavin	126.68907411811524	-1.0	11.255624110555365	-11.255624110555365
Bifidobacterium_animalis_YL2->Flavonifractor_plautii_YL31	Bifidobacterium_animalis_YL2	Flavonifractor_plautii_YL31	-126.6890741181457	Riboflavin	126.6890741181457	-1.0	11.255624110556717	-11.255624110556717
Blautia_coccoides_YL58->Flavonifractor_plautii_YL31	Blautia_coccoides_YL58	Flavonifractor_plautii_YL31	-126.68907411811533	Riboflavin	126.68907411811533	-1.0	11.255624110555368	-11.255624110555368
Clostridium_innocuum_I46->Flavonifractor_plautii_YL31	Clostridium_innocuum_I46	Flavonifractor_plautii_YL31	-126.68907411811503	Riboflavin	126.68907411811503	-1.0	11.255624110555356	-11.255624110555356
Limosilactobacillus_reuteri_I49->Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49	Flavonifractor_plautii_YL31	-126.68907411811529	Riboflavin	126.68907411811529	-1.0	11.255624110555367	-11.255624110555367
Muribaculum_intestinale_YL27->Flavonifractor_plautii_YL31	Muribaculum_intestinale_YL27	Flavonifractor_plautii_YL31	-126.6890741181154	Riboflavin	126.6890741181154	-1.0	11.255624110555372	-11.255624110555372
Turicimonas_muris_YL45->Flavonifractor_plautii_YL31	Turicimonas_muris_YL45	Flavonifractor_plautii_YL31	-126.68907411814243	Riboflavin	126.68907411814243	-1.0	11.255624110556573	-11.255624110556573
Acutalibacter_muris_KB1->Muribaculum_intestinale_YL27	Acutalibacter_muris_KB1	Muribaculum_intestinale_YL27	-253.378148236939	PAN	253.378148236939	-1.0	15.917856270143258	-15.917856270143258
Akkermansia_muciniphilaYL44->Muribaculum_intestinale_YL27	Akkermansia_muciniphilaYL44	Muribaculum_intestinale_YL27	-126.68907411714832	PAN	126.68907411714832	-1.0	11.255624110512413	-11.255624110512413
Bacteroides_caecimuris_I48->Muribaculum_intestinale_YL27	Bacteroides_caecimuris_I48	Muribaculum_intestinale_YL27	-126.68907411845325	PAN	126.68907411845325	-1.0	11.25562411057038	-11.25562411057038
Bifidobacterium_animalis_YL2->Muribaculum_intestinale_YL27	Bifidobacterium_animalis_YL2	Muribaculum_intestinale_YL27	-126.68907411876546	PAN	126.68907411876546	-1.0	11.255624110584248	-11.255624110584248
Blautia_coccoides_YL58->Muribaculum_intestinale_YL27	Blautia_coccoides_YL58	Muribaculum_intestinale_YL27	-126.68907411843736	PAN	126.68907411843736	-1.0	11.255624110569673	-11.255624110569673
Clostridium_innocuum_I46->Muribaculum_intestinale_YL27	Clostridium_innocuum_I46	Muribaculum_intestinale_YL27	-126.68907411846558	PAN	126.68907411846558	-1.0	11.255624110570928	-11.255624110570928
Enterocloster_clostridioformis_YL32->Muribaculum_intestinale_YL27	Enterocloster_clostridioformis_YL32	Muribaculum_intestinale_YL27	-126.68907411842402	PAN	126.68907411842402	-1.0	11.25562411056908	-11.25562411056908
Enterococcus_faecalis_KB1->Muribaculum_intestinale_YL27	Enterococcus_faecalis_KB1	Muribaculum_intestinale_YL27	-126.68907407481166	PAN	126.68907407481166	-1.0	11.255624108631723	-11.255624108631723
Flavonifractor_plautii_YL31->Muribaculum_intestinale_YL27	Flavonifractor_plautii_YL31	Muribaculum_intestinale_YL27	-126.68907411562067	PAN	126.68907411562067	-1.0	11.25562411044455	-11.25562411044455
Limosilactobacillus_reuteri_I49->Muribaculum_intestinale_YL27	Limosilactobacillus_reuteri_I49	Muribaculum_intestinale_YL27	-126.68907411837917	PAN	126.68907411837917	-1.0	11.255624110567089	-11.255624110567089
Turicimonas_muris_YL45->Muribaculum_intestinale_YL27	Turicimonas_muris_YL45	Muribaculum_intestinale_YL27	-126.68907412447373	PAN	126.68907412447373	-1.0	11.255624110837823	-11.255624110837823
Acutalibacter_muris_KB1->Akkermansia_muciniphilaYL44	Acutalibacter_muris_KB1	Akkermansia_muciniphilaYL44	307.76087306287155	Riboflavin	307.76087306287155	1.0	17.54311469103681	17.54311469103681
Bacteroides_caecimuris_I48->Akkermansia_muciniphilaYL44	Bacteroides_caecimuris_I48	Akkermansia_muciniphilaYL44	-126.68907411746852	Riboflavin	126.68907411746852	-1.0	11.255624110526636	-11.255624110526636
Bifidobacterium_animalis_YL2->Akkermansia_muciniphilaYL44	Bifidobacterium_animalis_YL2	Akkermansia_muciniphilaYL44	-126.68907411749898	Riboflavin	126.68907411749898	-1.0	11.25562411052799	-11.25562411052799
Blautia_coccoides_YL58->Akkermansia_muciniphilaYL44	Blautia_coccoides_YL58	Akkermansia_muciniphilaYL44	-126.6890741174686	Riboflavin	126.6890741174686	-1.0	11.25562411052664	-11.25562411052664
Clostridium_innocuum_I46->Akkermansia_muciniphilaYL44	Clostridium_innocuum_I46	Akkermansia_muciniphilaYL44	-126.68907411746831	Riboflavin	126.68907411746831	-1.0	11.255624110526627	-11.255624110526627
Flavonifractor_plautii_YL31->Akkermansia_muciniphilaYL44	Flavonifractor_plautii_YL31	Akkermansia_muciniphilaYL44	-126.68907411744934	Riboflavin	126.68907411744934	-1.0	11.255624110525783	-11.255624110525783
Limosilactobacillus_reuteri_I49->Akkermansia_muciniphilaYL44	Limosilactobacillus_reuteri_I49	Akkermansia_muciniphilaYL44	-126.68907411746856	Riboflavin	126.68907411746856	-1.0	11.255624110526638	-11.255624110526638
Muribaculum_intestinale_YL27->Akkermansia_muciniphilaYL44	Muribaculum_intestinale_YL27	Akkermansia_muciniphilaYL44	-126.68907411746868	Riboflavin	126.68907411746868	-1.0	11.255624110526643	-11.255624110526643
Turicimonas_muris_YL45->Akkermansia_muciniphilaYL44	Turicimonas_muris_YL45	Akkermansia_muciniphilaYL44	-126.68907411749571	Riboflavin	126.68907411749571	-1.0	11.255624110527844	-11.255624110527844
Acutalibacter_muris_KB1->Turicimonas_muris_YL45	Acutalibacter_muris_KB1	Turicimonas_muris_YL45	307.76087306292766	Riboflavin	307.76087306292766	1.0	17.543114691038408	17.543114691038408
Akkermansia_muciniphilaYL44->Turicimonas_muris_YL45	Akkermansia_muciniphilaYL44	Turicimonas_muris_YL45	-126.68907411749346	Riboflavin	126.68907411749346	-1.0	11.255624110527744	-11.255624110527744
Bacteroides_caecimuris_I48->Turicimonas_muris_YL45	Bacteroides_caecimuris_I48	Turicimonas_muris_YL45	-126.68907411749161	Riboflavin	126.68907411749161	-1.0	11.25562411052766	-11.25562411052766
Bifidobacterium_animalis_YL2->Turicimonas_muris_YL45	Bifidobacterium_animalis_YL2	Turicimonas_muris_YL45	-126.68907411752207	Riboflavin	126.68907411752207	-1.0	11.255624110529014	-11.255624110529014
Blautia_coccoides_YL58->Turicimonas_muris_YL45	Blautia_coccoides_YL58	Turicimonas_muris_YL45	-126.6890741174917	Riboflavin	126.6890741174917	-1.0	11.255624110527666	-11.255624110527666
Clostridium_innocuum_I46->Turicimonas_muris_YL45	Clostridium_innocuum_I46	Turicimonas_muris_YL45	-126.6890741174914	Riboflavin	126.6890741174914	-1.0	11.255624110527652	-11.255624110527652
Flavonifractor_plautii_YL31->Turicimonas_muris_YL45	Flavonifractor_plautii_YL31	Turicimonas_muris_YL45	-126.68907411747243	Riboflavin	126.68907411747243	-1.0	11.25562411052681	-11.25562411052681
Limosilactobacillus_reuteri_I49->Turicimonas_muris_YL45	Limosilactobacillus_reuteri_I49	Turicimonas_muris_YL45	-126.68907411749166	Riboflavin	126.68907411749166	-1.0	11.255624110527664	-11.255624110527664
Muribaculum_intestinale_YL27->Turicimonas_muris_YL45	Muribaculum_intestinale_YL27	Turicimonas_muris_YL45	-126.68907411749177	Riboflavin	126.68907411749177	-1.0	11.255624110527668	-11.255624110527668
Enterococcus_faecalis_KB1->Acutalibacter_muris_KB1	Enterococcus_faecalis_KB1	Acutalibacter_muris_KB1	-96.79614648152025	Pyridoxal	96.79614648152025	-1.0	9.838503264293825	-9.838503264293825
Turicimonas_muris_YL45->Acutalibacter_muris_KB1	Turicimonas_muris_YL45	Acutalibacter_muris_KB1	-96.79614651608163	Pyridoxal	96.79614651608163	-1.0	9.83850326605026	-9.83850326605026
Acutalibacter_muris_KB1->Enterocloster_clostridioformis_YL32	Acutalibacter_muris_KB1	Enterocloster_clostridioformis_YL32	-253.37814823962938	PAN	253.37814823962938	-1.0	15.917856270227766	-15.917856270227766
Akkermansia_muciniphilaYL44->Enterocloster_clostridioformis_YL32	Akkermansia_muciniphilaYL44	Enterocloster_clostridioformis_YL32	-126.68907411849351	PAN	126.68907411849351	-1.0	11.255624110572167	-11.255624110572167
Bacteroides_caecimuris_I48->Enterocloster_clostridioformis_YL32	Bacteroides_caecimuris_I48	Enterocloster_clostridioformis_YL32	-126.68907411979843	PAN	126.68907411979843	-1.0	11.255624110630135	-11.255624110630135
Bifidobacterium_animalis_YL2->Enterocloster_clostridioformis_YL32	Bifidobacterium_animalis_YL2	Enterocloster_clostridioformis_YL32	-126.68907412011065	PAN	126.68907412011065	-1.0	11.255624110644005	-11.255624110644005
Blautia_coccoides_YL58->Enterocloster_clostridioformis_YL32	Blautia_coccoides_YL58	Enterocloster_clostridioformis_YL32	-126.68907411978255	PAN	126.68907411978255	-1.0	11.25562411062943	-11.25562411062943
Clostridium_innocuum_I46->Enterocloster_clostridioformis_YL32	Clostridium_innocuum_I46	Enterocloster_clostridioformis_YL32	-126.68907411981077	PAN	126.68907411981077	-1.0	11.255624110630684	-11.255624110630684
Enterococcus_faecalis_KB1->Enterocloster_clostridioformis_YL32	Enterococcus_faecalis_KB1	Enterocloster_clostridioformis_YL32	-126.68907407615684	PAN	126.68907407615684	-1.0	11.255624108691478	-11.255624108691478
Flavonifractor_plautii_YL31->Enterocloster_clostridioformis_YL32	Flavonifractor_plautii_YL31	Enterocloster_clostridioformis_YL32	-126.68907411696586	PAN	126.68907411696586	-1.0	11.255624110504307	-11.255624110504307
Limosilactobacillus_reuteri_I49->Enterocloster_clostridioformis_YL32	Limosilactobacillus_reuteri_I49	Enterocloster_clostridioformis_YL32	-126.68907411972435	PAN	126.68907411972435	-1.0	11.255624110626846	-11.255624110626846
Muribaculum_intestinale_YL27->Enterocloster_clostridioformis_YL32	Muribaculum_intestinale_YL27	Enterocloster_clostridioformis_YL32	-126.68907411973478	PAN	126.68907411973478	-1.0	11.255624110627307	-11.255624110627307
Turicimonas_muris_YL45->Enterocloster_clostridioformis_YL32	Turicimonas_muris_YL45	Enterocloster_clostridioformis_YL32	-126.68907412581892	PAN	126.68907412581892	-1.0	11.255624110897578	-11.255624110897578
Acutalibacter_muris_KB1->Bifidobacterium_animalis_YL2	Acutalibacter_muris_KB1	Bifidobacterium_animalis_YL2	235.14313897074817	Riboflavin	235.14313897074817	1.0	15.334377684495324	15.334377684495324
Akkermansia_muciniphilaYL44->Bifidobacterium_animalis_YL2	Akkermansia_muciniphilaYL44	Bifidobacterium_animalis_YL2	-96.79614651728008	Riboflavin	96.79614651728008	-1.0	9.838503266111166	-9.838503266111166
Bacteroides_caecimuris_I48->Bifidobacterium_animalis_YL2	Bacteroides_caecimuris_I48	Bifidobacterium_animalis_YL2	-96.79614651727867	Riboflavin	96.79614651727867	-1.0	9.838503266111095	-9.838503266111095
Blautia_coccoides_YL58->Bifidobacterium_animalis_YL2	Blautia_coccoides_YL58	Bifidobacterium_animalis_YL2	-96.79614651727873	Riboflavin	96.79614651727873	-1.0	9.838503266111097	-9.838503266111097
Clostridium_innocuum_I46->Bifidobacterium_animalis_YL2	Clostridium_innocuum_I46	Bifidobacterium_animalis_YL2	-96.7961465172785	Riboflavin	96.7961465172785	-1.0	9.838503266111086	-9.838503266111086
Flavonifractor_plautii_YL31->Bifidobacterium_animalis_YL2	Flavonifractor_plautii_YL31	Bifidobacterium_animalis_YL2	-96.796146517264	Riboflavin	96.796146517264	-1.0	9.838503266110349	-9.838503266110349
Limosilactobacillus_reuteri_I49->Bifidobacterium_animalis_YL2	Limosilactobacillus_reuteri_I49	Bifidobacterium_animalis_YL2	-96.7961465172787	Riboflavin	96.7961465172787	-1.0	9.838503266111095	-9.838503266111095
Muribaculum_intestinale_YL27->Bifidobacterium_animalis_YL2	Muribaculum_intestinale_YL27	Bifidobacterium_animalis_YL2	-96.79614651727879	Riboflavin	96.79614651727879	-1.0	9.8385032661111	-9.8385032661111
Turicimonas_muris_YL45->Bifidobacterium_animalis_YL2	Turicimonas_muris_YL45	Bifidobacterium_animalis_YL2	-96.79614651729943	Riboflavin	96.79614651729943	-1.0	9.83850326611215	-9.83850326611215
Acutalibacter_muris_KB1->Blautia_coccoides_YL58	Acutalibacter_muris_KB1	Blautia_coccoides_YL58	-193.59229304268416	PAN	193.59229304268416	-1.0	13.913744752678344	-13.913744752678344
Akkermansia_muciniphilaYL44->Blautia_coccoides_YL58	Akkermansia_muciniphilaYL44	Blautia_coccoides_YL58	-96.79614652033264	PAN	96.79614652033264	-1.0	9.838503266266299	-9.838503266266299
Bacteroides_caecimuris_I48->Blautia_coccoides_YL58	Bacteroides_caecimuris_I48	Blautia_coccoides_YL58	-96.79614652132967	PAN	96.79614652132967	-1.0	9.83850326631697	-9.83850326631697
Bifidobacterium_animalis_YL2->Blautia_coccoides_YL58	Bifidobacterium_animalis_YL2	Blautia_coccoides_YL58	-96.7961465215682	PAN	96.7961465215682	-1.0	9.838503266329091	-9.838503266329091
Clostridium_innocuum_I46->Blautia_coccoides_YL58	Clostridium_innocuum_I46	Blautia_coccoides_YL58	-96.7961465213391	PAN	96.7961465213391	-1.0	9.838503266317447	-9.838503266317447
Enterocloster_clostridioformis_YL32->Blautia_coccoides_YL58	Enterocloster_clostridioformis_YL32	Blautia_coccoides_YL58	-96.79614652130732	PAN	96.79614652130732	-1.0	9.838503266315833	-9.838503266315833
Enterococcus_faecalis_KB1->Blautia_coccoides_YL58	Enterococcus_faecalis_KB1	Blautia_coccoides_YL58	-96.79614648798552	PAN	96.79614648798552	-1.0	9.838503264622394	-9.838503264622394
Flavonifractor_plautii_YL31->Blautia_coccoides_YL58	Flavonifractor_plautii_YL31	Blautia_coccoides_YL58	-96.79614651916545	PAN	96.79614651916545	-1.0	9.838503266206981	-9.838503266206981
Limosilactobacillus_reuteri_I49->Blautia_coccoides_YL58	Limosilactobacillus_reuteri_I49	Blautia_coccoides_YL58	-96.79614652127306	PAN	96.79614652127306	-1.0	9.838503266314092	-9.838503266314092
Muribaculum_intestinale_YL27->Blautia_coccoides_YL58	Muribaculum_intestinale_YL27	Blautia_coccoides_YL58	-96.79614652128103	PAN	96.79614652128103	-1.0	9.838503266314497	-9.838503266314497
Turicimonas_muris_YL45->Blautia_coccoides_YL58	Turicimonas_muris_YL45	Blautia_coccoides_YL58	-96.79614652592959	PAN	96.79614652592959	-1.0	9.83850326655074	-9.83850326655074
