Enterocloster_clostridioformis_YL32##L-Valine-e0##Microbe	-1.0942358130705543e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.232969447708456e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0516032489249483e-11	0.0	50.88999307367899	Enterocloster_clostridioformis_YL32	L-Valine-e0
Muribaculum_intestinale_YL27##H2-e0##Microbe	116.34256098424203	-939.5003146883828	-1246.318347738194	1246.3183477463065	-2.7330315788276494e-09	-725.4510824226863	654.2043098911715	-1.391799742123112e-08	3098.722169630685	-4264.166236354395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3186.295412612647	-0.9620554653529325	5868.89516355374	-3868.1123231273514	-5186.116197573682	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	H2-e0
Enterocloster_clostridioformis_YL32##L-Glutamate-e0##Microbe	0.7999999999725276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4432900974934455e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9975656754191675	-1.9999999999973141	98.76435482197545	Enterocloster_clostridioformis_YL32	L-Glutamate-e0
Enterocloster_clostridioformis_YL32##L-Asparagine-e0##Microbe	1.1461054327810416e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.956391184256063e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.817479748453479e-12	0.0	28.98957316883856	Enterocloster_clostridioformis_YL32	L-Asparagine-e0
Muribaculum_intestinale_YL27##K+-e0##Microbe	3.9668268669856843e-13	7.41162686779262e-12	0.9286770895404804	-0.9286770895463132	2.4257262865035045e-12	-1.0487832824424004e-11	2.2857271630982723e-12	1.3391732167633563e-11	-2.2036816815784732e-12	-1.1377676578661067e-11	1.0478951040227003e-11	1.1906031716080179e-12	-1.095679103002567e-12	-3.138045379103005e-12	1.454392162258955e-13	-7.2338801615501325e-12	7.6216810640517e-13	1.9384494009955233e-13	-6.8932637375951344e-12	-1.7155166176507919e-12	-1.9436674492112616e-12	8.447242905162966e-12	5.617506459998367e-12	2.0305979120394113e-13	-2.681854738284528e-12	2.169564528031742e-11	-1.6137202685229113e-11	3.183764363257069e-11	-5.5395799058999273e-11	-1.924760351101895e-11	2.9280466939951566e-11	7.807976487583801e-12	3.805844528415037e-12	1.1485257189747244e-12	0.0	5.2735593669694936e-14	0.9241112603107451	Muribaculum_intestinale_YL27	K+-e0
Muribaculum_intestinale_YL27##L-Methionine-e0##Microbe	-9.514167231827741e-12	2.1119817006365338e-10	20.583634474898222	-20.58363447503358	4.5989878572072485e-11	-1.6363443933187227e-10	2.2822632672614418e-11	2.4091306727314077e-10	-5.8058446938957786e-11	-1.5727152913314058e-10	1.943014638072782e-10	3.0393465522138285e-11	-2.5760726884982432e-11	-6.45705711121991e-11	1.609379296496627e-12	-1.4482992582998122e-10	1.9252155425419915e-11	-4.646949491871055e-12	-1.2584422393047134e-10	-4.8483883574590436e-11	-4.739320047519868e-11	1.6357049048565386e-10	1.1045031556022877e-10	4.341416115494212e-12	-9.233147579834622e-11	4.0689229763302137e-10	-2.395843523572694e-10	6.033076260791859e-10	-1.0878693501581438e-09	-3.056861430650315e-10	5.541807013287325e-10	1.1408474165364169e-10	7.968381510181644e-11	2.5544011350575602e-11	0.0	-5.684341886080802e-14	20.482435294901745	Muribaculum_intestinale_YL27	L-Methionine-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe	-5.96189764223709e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5630166312093934e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.440092820663267e-14	0.0	0.9241112603359766	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##Mn2+-e0##Microbe	-2.9531932455029164e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.59472476627343e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.795230630818878e-13	0.0	0.9241112603359511	Enterocloster_clostridioformis_YL32	Mn2+-e0
Enterocloster_clostridioformis_YL32##Neu5Ac-e0##Microbe	-1.1756817741570558e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0383694732117874e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.992697026226417	0.0	0.0	Enterocloster_clostridioformis_YL32	Neu5Ac-e0
Enterocloster_clostridioformis_YL32##L-Serine-e0##Microbe	-4.916955731459893e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2995826637052232e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1013412404281553e-12	0.0	34.53286523711182	Enterocloster_clostridioformis_YL32	L-Serine-e0
Enterocloster_clostridioformis_YL32##Co2+-e0##Microbe	2.8910207561239076e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.894351425197783e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9968028886505635e-14	0.0	0.9241112603359543	Enterocloster_clostridioformis_YL32	Co2+-e0
Muribaculum_intestinale_YL27##Sulfate-e0##Microbe	-1.291189377639057e-13	4.1838754682999024e-12	0.9286770895442368	-0.9286770895492764	1.9070300893986314e-12	-8.30224777814692e-12	1.7694734566475745e-12	1.4588330543574557e-11	-4.274802734016703e-12	-1.02846620109176e-11	9.466205597163935e-12	1.8973711490843925e-12	-2.60602650570263e-12	-2.5243140910902184e-12	6.183942247162122e-14	-5.911604539221571e-12	1.5052403767867872e-12	6.394884621840902e-14	-7.50033368746017e-12	-1.1661782650662644e-12	-2.628230966195133e-12	1.0617062784490372e-12	8.267941886686003e-12	-4.671818487622659e-13	-5.805911307277256e-12	1.1725953541485978e-11	-1.645128477889557e-12	2.0889956431346945e-11	-3.961442285316252e-11	-8.086531444462253e-12	1.3041789870271714e-11	1.0544232154074962e-11	-2.133404564119701e-12	1.1948220191015935e-12	0.0	-8.271161533457416e-14	0.9241112603210134	Muribaculum_intestinale_YL27	Sulfate-e0
Muribaculum_intestinale_YL27##Riboflavin##Microbe	-1.1102230246251565e-16	-1.1102230246251565e-16	-1.6653345369377348e-15	2.7711166694643907e-13	-3.412825577697731e-13	-9.747758156208874e-14	9.015010959956271e-14	3.5083047578154947e-14	2.2637447472106942e-13	-3.0186964039558006e-13	1.3955503419538218e-13	-5.562217353372034e-14	-3.863576125695545e-14	7.149836278586008e-14	6.428191312579656e-14	-1.6653345369377348e-14	7.482903185973555e-14	-7.083222897108499e-14	-1.9984014443252818e-15	1.7763568394002505e-15	1.3911094498553211e-13	-1.2068124277675452e-13	9.670042544485113e-14	2.55351295663786e-15	-5.972999872483342e-14	2.1549428907974288e-13	-3.1252778143198157e-13	3.5627056860221273e-13	-2.858824288409778e-13	1.0247358517290195e-13	-3.262945469373335e-13	3.5360603334311236e-13	-3.3306690738754696e-14	1.2592149545298525e-12	0.0	-3.9968028886505635e-14	0.999999999998734	Muribaculum_intestinale_YL27	Riboflavin
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe	1.2000000002517481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.673470251262188e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9975656755991622	-2.0000000000909495	-3618.7826559379546	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Cl--e0##Microbe	-5.595524044110789e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.574118861455645e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.4511950509095186e-14	0.0	0.9241112603355718	Enterocloster_clostridioformis_YL32	Cl--e0
Muribaculum_intestinale_YL27##L-Arginine-e0##Microbe	-1.4381384971784428e-11	3.3929126175280544e-10	36.75305427066604	-36.75305427090421	8.247269533967483e-11	-3.157225592076429e-10	4.994404889657744e-11	4.3424108753242763e-10	-7.86997134127887e-11	-3.21989546137047e-10	3.6767744404642144e-10	5.192646312934812e-11	-4.8487436288269237e-11	-1.134381477641e-10	1.2363443602225743e-12	-2.6049917778436793e-10	3.340261400808231e-11	-2.0179413695586845e-12	35.572358341823296	1.4432899320127035e-15	-6.661338147750939e-16	0.0	-5.551115123125783e-16	2.220446049250313e-16	-4.440892098500626e-16	-8.881784197001252e-16	1.5543122344752192e-15	1.1102230246251565e-16	3.3306690738754696e-16	-2.4424906541753444e-15	8.881784197001252e-16	-6.661338147750939e-16	8.881784197001252e-16	2.220446049250313e-16	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Arginine-e0
Enterocloster_clostridioformis_YL32##Cu2+-e0##Microbe	-6.551426068313049e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.618039449790558e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3511414209688155e-13	0.0	0.9241112603351708	Enterocloster_clostridioformis_YL32	Cu2+-e0
Muribaculum_intestinale_YL27##L-Proline##Microbe	-1.1294076784906792e-11	2.4305535362145747e-10	26.71567200468935	-26.715672004862565	5.876898967471789e-11	-2.2706458935317642e-10	3.6344260934129125e-11	3.1458924354410556e-10	-5.009326287108706e-11	-2.4704860379642923e-10	2.6986057832800725e-10	3.9186431877169525e-11	-3.5342395676707383e-11	-8.206058055293397e-11	9.592326932761353e-13	-1.88677518053737e-10	2.4481749960614252e-11	-1.2825296380469808e-12	-1.8637535958987428e-10	-5.5788262898204266e-11	-6.117417683526583e-11	2.1289281448844122e-10	1.3943335375188326e-10	5.215383680479135e-12	-1.192397292015812e-10	5.106883804728568e-10	-2.878124405469862e-10	7.528377921062201e-10	-1.3762360140390228e-09	-3.878568577420083e-10	6.75196787369714e-10	1.729780763071176e-10	6.492939519375795e-11	3.340971943543991e-11	0.0	-1.5276668818842154e-13	26.58432473936155	Muribaculum_intestinale_YL27	L-Proline
Enterocloster_clostridioformis_YL32##Folate-e0##Microbe	-1.2212453270876722e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251565e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251565e-16	0.0	0.9999999999999992	Enterocloster_clostridioformis_YL32	Folate-e0
Muribaculum_intestinale_YL27##H+-e0##Microbe	174.5138414758046	-939.5003146862147	-923.2517876176349	109.66280414256829	327.51137265236554	-3678.821229308967	981.3064648422042	1529.1766676100438	3.4963485122543716	-338.7495660435941	1956.6770700656261	-910.2323171274674	385.47245929048154	1.0622329682519194e-09	-1.0345502232667059e-11	-2031.090746707054	-4.197318048682064e-10	1055.1659394371982	-3382.6321776357972	-3.940840542782098e-09	-4.219828042550944e-09	2345.947740682496	-1207.715599592745	1.1084466677857563e-10	-3.6037590689375065e-09	3.1271052058423265	3189.5242123671133	-8330.889213003518	5145.517911544805	-9.026280167745426e-09	3868.1123229143695	-6641.162217070198	2690.776747940713	1.0246594683849253e-09	0.0	-1.3333333332080883	794.0112706417116	Muribaculum_intestinale_YL27	H+-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe	-0.7999999999985548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2398970739013748e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9975656754155509	1.999999999998387	-51.81125864530712	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##D-Glucose-e0##Microbe	-0.30000000006612026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.331912689143792e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.998782837676913	1.0000000000184173	738.0384668731715	Enterocloster_clostridioformis_YL32	D-Glucose-e0
Enterocloster_clostridioformis_YL32##L-Proline-e0##Microbe	2.5792701308091637e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0179413695586845e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.739675649849232e-13	0.0	26.584324739970935	Enterocloster_clostridioformis_YL32	L-Proline-e0
Enterocloster_clostridioformis_YL32##L-Isoleucine-e0##Microbe	2.7640112421067897e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6290081223123707e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.721734280290548e-12	0.0	45.48445267530157	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0
Muribaculum_intestinale_YL27##Ca2+-e0##Microbe	-6.301625887772389e-13	9.48363609865055e-12	0.9286770895423345	-0.9286770895483307	1.9046986210469186e-12	-7.376210753307078e-12	7.16537940093076e-13	1.1131651156404132e-11	-2.7635671528969397e-12	-6.895151116736997e-12	9.000578060636144e-12	1.676991878696299e-12	-1.2078116284897078e-12	-2.815747635054322e-12	-1.6431300764452317e-14	-6.671108110367641e-12	9.765521724602877e-13	2.398081733190338e-14	-6.255440609947982e-12	-2.4030777368011513e-12	-2.2928325904558733e-12	8.048783861624997e-12	4.188760449608253e-12	-7.605027718682322e-14	-4.129696584698195e-12	1.754396627973165e-11	-1.0793699267708234e-11	2.616129535226719e-11	-4.6641690509829914e-11	-1.267530524984295e-11	2.3402391136073675e-11	5.291100890758571e-12	2.9398705692074145e-12	1.1610712391529887e-12	0.0	-6.106226635438361e-15	0.9241112603135464	Muribaculum_intestinale_YL27	Ca2+-e0
Enterocloster_clostridioformis_YL32##Mg-e0##Microbe	1.9240165016753963e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4854784069484595e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1879386363489175e-13	0.0	0.9241112603349521	Enterocloster_clostridioformis_YL32	Mg-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe	1.1102230246251565e-16	-1.1102230246251565e-16	-6.661338147750939e-16	1.2212453270876722e-15	-7.771561172376096e-16	1.7763568394002505e-15	-1.3322676295501878e-15	-4.440892098500626e-16	-1.7763568394002505e-15	1.3322676295501878e-15	8.881784197001252e-16	-4.440892098500626e-16	6.661338147750939e-16	-1.3322676295501878e-15	-8.881784197001252e-16	-1.1102230246251565e-15	2.220446049250313e-16	4.440892098500626e-16	-4.440892098500626e-16	6.661338147750939e-16	-2.220446049250313e-16	5.551115123125783e-16	1.1102230246251565e-16	-1.3322676295501878e-15	1.3322676295501878e-15	4.440892098500626e-16	-8.881784197001252e-16	-4.440892098500626e-16	2.220446049250313e-16	-6.661338147750939e-16	0.0	1.3322676295501878e-15	1345.388373966348	-1.7739694158080965e-09	0.0	-1.9166666664809782	-1371.9717072980438	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe	-3.881339694089547e-12	1.220383794020563e-10	7.027246394502661	-7.02724639455976	2.1247004156066396e-11	-6.367173455146258e-11	1.0860645716093131e-11	8.924239125462918e-11	-1.7481742565878156	-8.234657400407741e-11	-122.29231687838057	130.03318816107696	-1.887379141862766e-15	0.0	0.0	-1.1102230246251565e-15	4.440892098500626e-16	-2.220446049250313e-16	9.992007221626409e-16	-3.3306690738754696e-16	1.6653345369377348e-15	-2.3314683517128287e-15	6.661338147750939e-16	0.0	-1.1102230246251565e-15	2.3314683517128287e-15	-1.2212453270876722e-15	-2.220446049250313e-16	1.2212453270876722e-15	-2.220446049250313e-16	0.0	-9.992007221626409e-16	0.0	-4.440892098500626e-16	0.0	1.3322676295501878e-15	0.0	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##L-Tyrosine##Microbe	-9.276135415348108e-12	1.8536283619141614e-10	17.167961020818446	-17.167961020934182	3.7282177345332457e-11	-1.290416662413918e-10	1.645261704652512e-11	2.0544987933135417e-10	-5.664446689479519e-11	-1.403499538810138e-10	1.7150014741673658e-10	2.5980995133068063e-11	-2.070166260637052e-11	-5.165290417608048e-11	9.947598300641403e-13	-1.2300560570110974e-10	1.5152323840084136e-11	-4.192202140984591e-12	-1.1196377158739779e-10	-3.347366828165832e-11	-4.012079557469406e-11	1.4071943610360904e-10	8.759926117818395e-11	4.380495965961018e-12	-7.124612011466525e-11	3.325268949083693e-10	-1.985505093671236e-10	4.881250958987948e-10	-8.916316573959193e-10	-2.695337286695576e-10	4.518447838108841e-10	1.2542855643005169e-10	5.234923605712538e-11	2.1401547201094218e-11	0.0	-3.126388037344441e-13	17.083554956405226	Muribaculum_intestinale_YL27	L-Tyrosine
Muribaculum_intestinale_YL27##PAN##Microbe	2.2870594307278225e-14	2.0228263508670352e-13	1.0049407786933124	-1.0049407786976194	1.3944401189291966e-12	-7.366995902202689e-12	1.5698553568199713e-12	1.850075648235361e-12	1.1490142171055595e-11	-1.72091230155047e-11	1.0846656905982854e-11	6.783462680459706e-13	-1.1786127629420662e-12	-2.424505041176417e-12	-1.4654943925052066e-14	-5.375699885235008e-12	3.1110669596046137e-12	-9.958700530887654e-13	-7.625899911545275e-12	-1.9055867994666187e-12	-2.2515322939398175e-12	6.958655873745556e-12	5.413891557282113e-12	6.91335877434085e-13	-4.143019260993697e-12	1.5218160065444408e-11	-3.850475494004968e-12	1.9537260698143655e-11	-4.067401970786477e-11	-5.965672400520816e-12	1.89761539814981e-11	-1.2660539283615435e-11	1.2297274309958084e-11	1.2251311076738602e-12	0.0	2.1316282072803006e-14	0.9999999999999211	Muribaculum_intestinale_YL27	PAN
Muribaculum_intestinale_YL27##CO2-e0##Microbe	116.34256098436072	-939.5003146908725	-1543.2157564174117	1950.0102481680171	-163.75568633058742	759.8282938792822	-3.4992808650713414e-09	-3.0082446755841374e-08	4.857156454818323e-09	-1169.9404152268837	-244.5846337703099	260.0663763201617	-385.4724592887161	2.9345983421080746e-09	-4.661160346586257e-11	1.001285454549361e-08	-1.3162662071408704e-09	1.6780177247710526e-10	9.884615792543627e-09	3.284412741777487e-09	3.273726179031655e-09	-2345.947740679249	805.1437330644026	1.3230305739853065e-11	-2.6842883471545065e-10	-2.0847367938375356	-2126.349474916725	8330.88921299455	-5143.59380026818	1956.298387850402	-3868.1123229727514	2697.1326528084664	-2690.7767479368604	1.2308873920119368e-09	0.0	2.666666666388437	951.893525673647	Muribaculum_intestinale_YL27	CO2-e0
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe	-2.2994939286036242e-12	5.112799073003771e-12	1.933617868246256	-1.933617868257496	2.5941471193391408e-12	-1.9178880705794654e-11	5.403677505455562e-12	1.961075746237384e-11	-2.4293900224847675e-12	-1.7578605238099954e-11	1.5684564758089437e-11	4.555467114641942e-12	-2.461808534803822e-12	-7.665423851221931e-12	3.6615155352137663e-13	-5.371036948531582e-12	4.972466882691151e-12	1.4810375148499588e-13	-8.12216960355272e-12	-3.218758592993254e-12	-2.5364155220586326e-12	1.8203216711754067e-11	2.0536905509516146e-12	2.5579538487363607e-13	-1.2777778835015852e-11	1.8314239014216582e-11	-7.802425372460675e-12	2.64248622983132e-11	1.9241112603066997	0.0	0.0	-1.9241112603286323	-4.775513318122648e-12	2.7462476737127872e-12	0.0	4.618527782440651e-14	1.9241112603306154	Muribaculum_intestinale_YL27	Fe2+-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe	-1.6981971384666394e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.673861546209082e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.511768570911954e-12	0.0	16.08355495684267	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
