	Source	Target	Metabolites	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
25	Bifidobacterium_animalis_YL2	Limosilactobacillus_reuteri_I49	PAN	-91.28297760238135	28.663837127467207	91.28297760238135	-1.0	9.554212557944341	-9.554212557944341
26	Blautia_coccoides_YL58	Limosilactobacillus_reuteri_I49	PAN	-91.28297760214494	28.663837127318835	91.28297760214494	-1.0	9.554212557931969	-9.554212557931969
27	Clostridium_innocuum_I46	Limosilactobacillus_reuteri_I49	PAN	-91.28297760215821	28.663837127326964	91.28297760215821	-1.0	9.554212557932663	-9.554212557932663
28	Enterocloster_clostridioformis_YL32	Limosilactobacillus_reuteri_I49	PAN	-91.28297760213673	28.66383712731367	91.28297760213673	-1.0	9.554212557931539	-9.554212557931539
29	Enterococcus_faecalis_KB1	Limosilactobacillus_reuteri_I49	PAN	1779.5336632905596	31299102.72073759	1779.5336632905596	1.0	42.18451923739987	42.18451923739987
30	Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49	PAN	-91.28297760009559	28.6638371260317	91.28297760009559	-1.0	9.554212557824721	-9.554212557824721
31	Muribaculum_intestinale_YL27	Limosilactobacillus_reuteri_I49	PAN	-91.28297760211129	28.663837127297633	91.28297760211129	-1.0	9.554212557930208	-9.554212557930208
32	Turicimonas_muris_YL45	Limosilactobacillus_reuteri_I49	PAN	-91.28297760649431	28.66383713005035	91.28297760649431	-1.0	9.554212558159584	-9.554212558159584
33	Acutalibacter_muris_KB1	Flavonifractor_plautii_YL31	Riboflavin	288.81733956181756	304.8345285780638	288.81733956181756	1.0	16.994626785011125	16.994626785011125
34	Akkermansia_muciniphilaYL44	Flavonifractor_plautii_YL31	Riboflavin	-119.47330892051899	49.101698504701275	119.47330892051899	-1.0	10.930384664801098	-10.930384664801098
35	Bacteroides_caecimuris_I48	Flavonifractor_plautii_YL31	Riboflavin	-119.47330892051183	49.10169850469521	119.47330892051183	-1.0	10.93038466480077	-10.93038466480077
36	Bifidobacterium_animalis_YL2	Flavonifractor_plautii_YL31	Riboflavin	-119.47330892054055	49.10169850471878	119.47330892054055	-1.0	10.930384664802084	-10.930384664802084
37	Blautia_coccoides_YL58	Flavonifractor_plautii_YL31	Riboflavin	-119.4733089205119	49.10169850469537	119.4733089205119	-1.0	10.930384664800773	-10.930384664800773
38	Clostridium_innocuum_I46	Flavonifractor_plautii_YL31	Riboflavin	-119.47330892051185	49.101698504695506	119.47330892051185	-1.0	10.930384664800771	-10.930384664800771
39	Limosilactobacillus_reuteri_I49	Flavonifractor_plautii_YL31	Riboflavin	-119.47330892051197	49.10169850469558	119.47330892051197	-1.0	10.930384664800776	-10.930384664800776
40	Muribaculum_intestinale_YL27	Flavonifractor_plautii_YL31	Riboflavin	-119.47330892051195	49.10169850469552	119.47330892051195	-1.0	10.930384664800775	-10.930384664800775
41	Turicimonas_muris_YL45	Flavonifractor_plautii_YL31	Riboflavin	-119.47330892053748	49.10169850471607	119.47330892053748	-1.0	10.930384664801943	-10.930384664801943
42	Acutalibacter_muris_KB1	Muribaculum_intestinale_YL27	PAN	-238.94661784166578	196.4067940198359	238.94661784166578	-1.0	15.457898234936915	-15.457898234936915
43	Akkermansia_muciniphilaYL44	Muribaculum_intestinale_YL27	PAN	-119.47330892062203	49.101698504786036	119.47330892062203	-1.0	10.93038466480581	-10.93038466480581
44	Bacteroides_caecimuris_I48	Muribaculum_intestinale_YL27	PAN	-119.47330892081855	49.10169850494715	119.47330892081855	-1.0	10.9303846648148	-10.9303846648148
45	Bifidobacterium_animalis_YL2	Muribaculum_intestinale_YL27	PAN	-119.473308921112	49.10169850518836	119.473308921112	-1.0	10.930384664828223	-10.930384664828223
46	Blautia_coccoides_YL58	Muribaculum_intestinale_YL27	PAN	-119.47330892080257	49.10169850493422	119.47330892080257	-1.0	10.930384664814069	-10.930384664814069
47	Clostridium_innocuum_I46	Muribaculum_intestinale_YL27	PAN	-119.47330892081992	49.10169850494847	119.47330892081992	-1.0	10.930384664814863	-10.930384664814863
48	Enterocloster_clostridioformis_YL32	Muribaculum_intestinale_YL27	PAN	-119.47330892079182	49.101698504925395	119.47330892079182	-1.0	10.930384664813577	-10.930384664813577
49	Enterococcus_faecalis_KB1	Muribaculum_intestinale_YL27	PAN	2329.095529904149	53615958.61870316	2329.095529904149	1.0	48.26070378583542	48.26070378583542
50	Flavonifractor_plautii_YL31	Muribaculum_intestinale_YL27	PAN	-119.47330891812032	49.10169850272937	119.47330891812032	-1.0	10.930384664691372	-10.930384664691372
51	Limosilactobacillus_reuteri_I49	Muribaculum_intestinale_YL27	PAN	-119.47330892080639	49.101698504937396	119.47330892080639	-1.0	10.930384664814245	-10.930384664814245
52	Turicimonas_muris_YL45	Muribaculum_intestinale_YL27	PAN	-119.47330892649512	49.10169850961343	119.47330892649512	-1.0	10.93038466507447	-10.93038466507447
53	Acutalibacter_muris_KB1	Akkermansia_muciniphilaYL44	Riboflavin	288.817339559951	304.83452857244333	288.817339559951	1.0	16.994626784956207	16.994626784956207
54	Bacteroides_caecimuris_I48	Akkermansia_muciniphilaYL44	Riboflavin	-119.47330891974083	49.10169850406146	119.47330891974083	-1.0	10.930384664765501	-10.930384664765501
55	Bifidobacterium_animalis_YL2	Akkermansia_muciniphilaYL44	Riboflavin	-119.47330891976955	49.101698504085036	119.47330891976955	-1.0	10.930384664766814	-10.930384664766814
56	Blautia_coccoides_YL58	Akkermansia_muciniphilaYL44	Riboflavin	-119.47330891974092	49.10169850406143	119.47330891974092	-1.0	10.930384664765505	-10.930384664765505
57	Clostridium_innocuum_I46	Akkermansia_muciniphilaYL44	Riboflavin	-119.47330891974089	49.10169850406136	119.47330891974089	-1.0	10.930384664765503	-10.930384664765503
58	Flavonifractor_plautii_YL31	Akkermansia_muciniphilaYL44	Riboflavin	-119.47330891975038	49.10169850406933	119.47330891975038	-1.0	10.930384664765938	-10.930384664765938
59	Limosilactobacillus_reuteri_I49	Akkermansia_muciniphilaYL44	Riboflavin	-119.473308919741	49.101698504061446	119.473308919741	-1.0	10.930384664765509	-10.930384664765509
60	Muribaculum_intestinale_YL27	Akkermansia_muciniphilaYL44	Riboflavin	-119.47330891974099	49.10169850406139	119.47330891974099	-1.0	10.930384664765509	-10.930384664765509
61	Turicimonas_muris_YL45	Akkermansia_muciniphilaYL44	Riboflavin	-119.47330891976648	49.101698504082336	119.47330891976648	-1.0	10.930384664766674	-10.930384664766674
62	Acutalibacter_muris_KB1	Turicimonas_muris_YL45	Riboflavin	288.8173395603688	304.8345285745379	288.8173395603688	1.0	16.9946267849685	16.9946267849685
63	Akkermansia_muciniphilaYL44	Turicimonas_muris_YL45	Riboflavin	-119.47330891992002	49.10169850420856	119.47330891992002	-1.0	10.930384664773698	-10.930384664773698
64	Bacteroides_caecimuris_I48	Turicimonas_muris_YL45	Riboflavin	-119.47330891991282	49.101698504202865	119.47330891991282	-1.0	10.930384664773369	-10.930384664773369
65	Bifidobacterium_animalis_YL2	Turicimonas_muris_YL45	Riboflavin	-119.47330891994157	49.10169850422607	119.47330891994157	-1.0	10.930384664774683	-10.930384664774683
66	Blautia_coccoides_YL58	Turicimonas_muris_YL45	Riboflavin	-119.47330891991291	49.10169850420285	119.47330891991291	-1.0	10.930384664773372	-10.930384664773372
67	Clostridium_innocuum_I46	Turicimonas_muris_YL45	Riboflavin	-119.47330891991288	49.10169850420278	119.47330891991288	-1.0	10.93038466477337	-10.93038466477337
68	Flavonifractor_plautii_YL31	Turicimonas_muris_YL45	Riboflavin	-119.47330891992237	49.10169850421074	119.47330891992237	-1.0	10.930384664773806	-10.930384664773806
69	Limosilactobacillus_reuteri_I49	Turicimonas_muris_YL45	Riboflavin	-119.473308919913	49.10169850420286	119.473308919913	-1.0	10.930384664773376	-10.930384664773376
70	Muribaculum_intestinale_YL27	Turicimonas_muris_YL45	Riboflavin	-119.47330891991298	49.101698504202794	119.47330891991298	-1.0	10.930384664773376	-10.930384664773376
71	Enterococcus_faecalis_KB1	Acutalibacter_muris_KB1	Pyridoxal	1779.5336633658626	31299102.723336563	1779.5336633658626	1.0	42.18451923829241	42.18451923829241
72	Turicimonas_muris_YL45	Acutalibacter_muris_KB1	Pyridoxal	-91.28297760111484	28.663837126671915	91.28297760111484	-1.0	9.55421255787806	-9.55421255787806
73	Acutalibacter_muris_KB1	Enterocloster_clostridioformis_YL32	PAN	-238.9466178442071	196.40679402401437	238.9466178442071	-1.0	15.457898235019117	-15.457898235019117
74	Akkermansia_muciniphilaYL44	Enterocloster_clostridioformis_YL32	PAN	-119.47330892189274	49.10169850583007	119.47330892189274	-1.0	10.930384664863938	-10.930384664863938
75	Bacteroides_caecimuris_I48	Enterocloster_clostridioformis_YL32	PAN	-119.47330892208922	49.10169850599176	119.47330892208922	-1.0	10.930384664872925	-10.930384664872925
76	Bifidobacterium_animalis_YL2	Enterocloster_clostridioformis_YL32	PAN	-119.47330892238267	49.10169850623277	119.47330892238267	-1.0	10.930384664886349	-10.930384664886349
77	Blautia_coccoides_YL58	Enterocloster_clostridioformis_YL32	PAN	-119.47330892207324	49.10169850597864	119.47330892207324	-1.0	10.930384664872195	-10.930384664872195
78	Clostridium_innocuum_I46	Enterocloster_clostridioformis_YL32	PAN	-119.4733089220906	49.101698505992886	119.4733089220906	-1.0	10.930384664872989	-10.930384664872989
79	Enterococcus_faecalis_KB1	Enterocloster_clostridioformis_YL32	PAN	2329.095529928871	53615958.61984151	2329.095529928871	1.0	48.26070378609155	48.26070378609155
80	Flavonifractor_plautii_YL31	Enterocloster_clostridioformis_YL32	PAN	-119.473308919391	49.1016985037738	119.473308919391	-1.0	10.930384664749498	-10.930384664749498
81	Limosilactobacillus_reuteri_I49	Enterocloster_clostridioformis_YL32	PAN	-119.47330892207705	49.10169850598201	119.47330892207705	-1.0	10.930384664872369	-10.930384664872369
82	Muribaculum_intestinale_YL27	Enterocloster_clostridioformis_YL32	PAN	-119.47330892202919	49.101698505942444	119.47330892202919	-1.0	10.93038466487018	-10.93038466487018
83	Turicimonas_muris_YL45	Enterocloster_clostridioformis_YL32	PAN	-119.47330892776583	49.10169851065746	119.47330892776583	-1.0	10.930384665132596	-10.930384665132596
84	Acutalibacter_muris_KB1	Bifidobacterium_animalis_YL2	Riboflavin	220.66942797994776	177.95162986295864	220.66942797994776	1.0	14.854946246282676	14.854946246282676
85	Akkermansia_muciniphilaYL44	Bifidobacterium_animalis_YL2	Riboflavin	-91.28297760224919	28.66383712738419	91.28297760224919	-1.0	9.554212557937424	-9.554212557937424
86	Bacteroides_caecimuris_I48	Bifidobacterium_animalis_YL2	Riboflavin	-91.2829776022437	28.663837127380777	91.2829776022437	-1.0	9.554212557937138	-9.554212557937138
87	Blautia_coccoides_YL58	Bifidobacterium_animalis_YL2	Riboflavin	-91.28297760224376	28.663837127380763	91.28297760224376	-1.0	9.554212557937142	-9.554212557937142
88	Clostridium_innocuum_I46	Bifidobacterium_animalis_YL2	Riboflavin	-91.28297760224373	28.663837127380802	91.28297760224373	-1.0	9.55421255793714	-9.55421255793714
89	Flavonifractor_plautii_YL31	Bifidobacterium_animalis_YL2	Riboflavin	-91.282977602251	28.663837127385396	91.282977602251	-1.0	9.55421255793752	-9.55421255793752
90	Limosilactobacillus_reuteri_I49	Bifidobacterium_animalis_YL2	Riboflavin	-91.28297760224382	28.663837127380916	91.28297760224382	-1.0	9.554212557937143	-9.554212557937143
91	Muribaculum_intestinale_YL27	Bifidobacterium_animalis_YL2	Riboflavin	-91.2829776022438	28.663837127380884	91.2829776022438	-1.0	9.554212557937143	-9.554212557937143
92	Turicimonas_muris_YL45	Bifidobacterium_animalis_YL2	Riboflavin	-91.28297760226327	28.663837127393176	91.28297760226327	-1.0	9.554212557938161	-9.554212557938161
93	Acutalibacter_muris_KB1	Blautia_coccoides_YL58	PAN	-182.56595521215223	114.65534851915115	182.56595521215223	-1.0	13.511696977513678	-13.511696977513678
94	Akkermansia_muciniphilaYL44	Blautia_coccoides_YL58	PAN	-91.28297760591505	28.663837129686435	91.28297760591505	-1.0	9.55421255812927	-9.55421255812927
95	Bacteroides_caecimuris_I48	Blautia_coccoides_YL58	PAN	-81.60336295393222	860.502754095051	81.60336295393222	-1.0	9.033457973220013	-9.033457973220013
96	Bifidobacterium_animalis_YL2	Blautia_coccoides_YL58	PAN	-91.28297760628938	28.663837129921514	91.28297760628938	-1.0	9.55421255814886	-9.55421255814886
97	Clostridium_innocuum_I46	Blautia_coccoides_YL58	PAN	-91.28297760606624	28.66383712978127	91.28297760606624	-1.0	9.554212558137182	-9.554212558137182
98	Enterocloster_clostridioformis_YL32	Blautia_coccoides_YL58	PAN	-81.60336295391262	860.5027540946376	81.60336295391262	-1.0	9.033457973218928	-9.033457973218928
99	Enterococcus_faecalis_KB1	Blautia_coccoides_YL58	PAN	-81.6033626290897	860.50274724416	81.6033626290897	-1.0	9.033457955240047	-9.033457955240047
100	Flavonifractor_plautii_YL31	Blautia_coccoides_YL58	PAN	-91.28297760400362	28.66383712848602	91.28297760400362	-1.0	9.554212558029239	-9.554212558029239
101	Limosilactobacillus_reuteri_I49	Blautia_coccoides_YL58	PAN	-91.2829776060559	28.663837129774986	91.2829776060559	-1.0	9.55421255813664	-9.55421255813664
102	Muribaculum_intestinale_YL27	Blautia_coccoides_YL58	PAN	-91.2829776060193	28.66383712975209	91.2829776060193	-1.0	9.554212558134726	-9.554212558134726
103	Turicimonas_muris_YL45	Blautia_coccoides_YL58	PAN	-91.28297761040236	28.66383713250452	91.28297761040236	-1.0	9.554212558364103	-9.554212558364103
104	Acutalibacter_muris_KB1	Enterococcus_faecalis_KB1	CELB-e0.Citrate-e0	1116.708324147871	11152310.451050175	1116.708324147871	1.0	33.41718605968897	33.41718605968897
105	Akkermansia_muciniphilaYL44	Enterococcus_faecalis_KB1	Citrate-e0.Formaldehyde-e0	2405.216468963893	51736099.2846479	2405.216468963893	1.0	49.043006320615106	49.043006320615106
106	Bacteroides_caecimuris_I48	Enterococcus_faecalis_KB1	Formaldehyde-e0.Citrate-e0.CELB-e0	4867.576204472657	211890195.82035977	4867.576204472657	1.0	69.76801705991548	69.76801705991548
107	Blautia_coccoides_YL58	Enterococcus_faecalis_KB1	Formaldehyde-e0.Citrate-e0	4933.932739968858	217706699.23555997	4933.932739968858	1.0	70.24195854308775	70.24195854308775
108	Clostridium_innocuum_I46	Enterococcus_faecalis_KB1	CELB-e0.Formaldehyde-e0.Citrate-e0	-3173.112298390706	90044300.41881926	3173.112298390706	-1.0	56.33038521429359	-56.33038521429359
109	Enterocloster_clostridioformis_YL32	Enterococcus_faecalis_KB1	Formaldehyde-e0.Citrate-e0.CELB-e0	2639.078836444196	62285946.9536452	2639.078836444196	1.0	51.37196547188161	51.37196547188161
110	Flavonifractor_plautii_YL31	Enterococcus_faecalis_KB1	Citrate-e0	1651.1081525216	24380150.778948855	1651.1081525216	1.0	40.63383014830869	40.63383014830869
111	Limosilactobacillus_reuteri_I49	Enterococcus_faecalis_KB1	Citrate-e0	1651.1081525215993	24380150.77894883	1651.1081525215993	1.0	40.63383014830868	40.63383014830868
112	Muribaculum_intestinale_YL27	Enterococcus_faecalis_KB1	CELB-e0.Formaldehyde-e0.Citrate-e0	1870.816640590166	31300248.972039327	1870.816640590166	1.0	43.25293794171866	43.25293794171866
113	Turicimonas_muris_YL45	Enterococcus_faecalis_KB1	Citrate-e0.Formaldehyde-e0	5298.289927921194	251048009.86146632	5298.289927921194	1.0	72.78935312201362	72.78935312201362
114	Bacteroides_caecimuris_I48	Blautia_coccoides_YL58	PAN.L-Rhamnose-e0	-231.73749915203607	480261.7238086848	231.73749915203607	-1.0	15.222926760384683	-15.222926760384683
115	Enterocloster_clostridioformis_YL32	Blautia_coccoides_YL58	PAN.L-Rhamnose-e0	-231.73749915203535	480261.7238086817	231.73749915203535	-1.0	15.222926760384658	-15.222926760384658
116	Enterococcus_faecalis_KB1	Blautia_coccoides_YL58	PAN.L-Rhamnose-e0	-13550.500077566985	1642086345.0087729	13550.500077566985	-1.0	116.40661526548647	-116.40661526548647
