Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.08551	0.0861895	0.0868353	0.0874389	0.0879985	0.0885037	0.0889421	0.0893013	0.0895684	0.0897258	0.0897627	0.0896532	0.0893712	0.088891	0.0881895	0.0872314	0.0859811	0.084415	0.0825092	0.08024	0.0775944	0.0745488	0.0711271	0.0673649	0.0632995	0.0589876	0.0545037	0.0499372	0.0453778	0.0408855	0.0365988	0.0325709	0.0288252	0.0253851	0.0222739	0.0195131	0.0170944	0.0149928	0.013181	0.0116313	0.0103165	0.0092197	0.008284	0.0074916	0.0068274	0.0062763	0.0058231	0.0054525	0.0051494	0.0048986	0.0046865	0.0045075	0.0043551	0.0042261	0.0041174	0.004026	0.0039485	0.0038821	0.0038235	0.0037722	0.0037257	0.0036834	0.0036448	0.0036093	0.0035767	0.0035463	0.0035177	0.0034905	0.0034641	0.0034388	0.0034149	0.0033916	0.0033687	0.0033464	0.0033244	0.0033029	0.0032818	0.0032611	0.0032408	0.0032208	0.0032012	0.0031818	0.0031818	0.0031507	0.0023815	0.0017993	0.0013567	0.0010213	0.0007701	0.0005809	0.000437	0.0003286	0.0002476	0.0001866	0.0001402	0.0001054	7.94e-05	5.98e-05	4.49e-05	3.38e-05	2.55e-05	1.92e-05	1.44e-05	1.08e-05	8.2e-06	6.1e-06	4.6e-06	3.5e-06	2.6e-06	2e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.042755	0.0430947	0.0434177	0.0437194	0.0439993	0.0442519	0.0444711	0.0446506	0.0447842	0.0448629	0.0448814	0.0448266	0.0446856	0.0444455	0.0440948	0.0436157	0.0429906	0.0422075	0.0412546	0.04012	0.0387972	0.0372744	0.0355636	0.0336825	0.0316497	0.0294938	0.0272518	0.0249686	0.0226889	0.0204427	0.0182994	0.0162855	0.0144126	0.0126925	0.011137	0.0097565	0.0085472	0.0074964	0.0065905	0.0058157	0.0051582	0.0046099	0.004142	0.0037458	0.0034137	0.0031382	0.0029115	0.0027262	0.0025747	0.0024493	0.0023432	0.0022538	0.0021776	0.0021131	0.0020587	0.002013	0.0019743	0.001941	0.0019117	0.0018861	0.0018629	0.0018417	0.0018224	0.0018047	0.0017883	0.0017731	0.0017588	0.0017452	0.0017321	0.0017194	0.0017075	0.0016958	0.0016844	0.0016732	0.0016622	0.0016514	0.0016409	0.0016305	0.0016204	0.0016104	0.0016006	0.0015909	0.0015909	0.0015754	0.0011908	0.0008996	0.0006783	0.0005107	0.000385	0.0002904	0.0002185	0.0001643	0.0001238	9.33e-05	7.01e-05	5.27e-05	3.97e-05	2.99e-05	2.25e-05	1.69e-05	1.27e-05	9.6e-06	7.2e-06	5.4e-06	4.1e-06	3.1e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	1.2814142	1.291596	1.301274	1.310319	1.3187055	1.3262764	1.3328458	1.3382278	1.3422311	1.3445898	1.3451426	1.3435009	1.3392761	1.3320797	1.3215674	1.3072095	1.2884735	1.2650037	1.2364443	1.2024396	1.1627946	1.1171537	1.0658784	1.0094999	0.9485769	0.883961	0.8167669	0.7483363	0.6800109	0.6126907	0.5484526	0.4880926	0.4319613	0.3804093	0.333787	0.2924142	0.2561683	0.2246754	0.1975239	0.174302	0.154598	0.1381629	0.1241399	0.1122658	0.102313	0.0940541	0.0872616	0.0817082	0.0771663	0.0734085	0.0702296	0.0675478	0.0652638	0.0633308	0.0617022	0.0603312	0.0591711	0.0581752	0.0572967	0.0565286	0.0558321	0.0551978	0.0546187	0.0540878	0.0535981	0.0531427	0.0527144	0.0523064	0.0519115	0.0515316	0.0511745	0.0508248	0.0504824	0.0501469	0.0498181	0.0494957	0.0491795	0.0488691	0.0485645	0.0482652	0.047971	0.0476817	0.0476814	0.0472154	0.0356882	0.0269629	0.0203303	0.0153048	0.0115401	0.0087051	0.0065489	0.0049237	0.0037099	0.002796	0.0021015	0.0015796	0.0011901	0.0008965	0.0006735	0.0005063	0.0003815	0.0002873	0.0002158	0.0001623	0.0001223	9.2e-05	6.91e-05	5.2e-05	3.92e-05	2.95e-05	2.21e-05	1.67e-05	1.26e-05	9.5e-06	7.1e-06	5.3e-06	4e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-110.4473589	-111.3249451	-112.1591095	-112.9387179	-113.6615627	-114.3141111	-114.8803384	-115.3442201	-115.6892759	-115.8925754	-115.940222	-115.7987222	-115.434583	-114.814311	-113.9082336	-112.6706992	-111.055812	-109.0329089	-106.5713269	-103.6404027	-100.2233262	-96.289453	-91.8699451	-87.0105818	-81.7595201	-76.190164	-70.3985859	-64.5004303	-58.6113417	-52.8088933	-47.2721007	-42.069568	-37.2315114	-32.7881475	-28.7696924	-25.2036969	-22.0796013	-19.365174	-17.0249327	-15.0233951	-13.3250792	-11.9085054	-10.6998418	-9.676387	-8.8185368	-8.1066871	-7.521234	-7.0425732	-6.6511009	-6.3272128	-6.0532129	-5.8220637	-5.6252002	-5.4585953	-5.3182219	-5.2000529	-5.1000613	-5.01422	-4.938502	-4.8723027	-4.8122704	-4.7575989	-4.7076852	-4.6619262	-4.6197189	-4.5804603	-4.5435474	-4.5083772	-4.4743467	-4.4416	-4.4108187	-4.3806813	-4.3511652	-4.3222479	-4.293907	-4.26612	-4.2388642	-4.2121174	-4.1858569	-4.1600602	-4.134705	-4.1097686	-4.1097415	-4.0695808	-3.0760277	-2.3239827	-1.7523037	-1.3191457	-0.9946617	-0.7503079	-0.5644582	-0.4243799	-0.3197656	-0.2409917	-0.1811288	-0.1361491	-0.1025778	-0.077271	-0.0580513	-0.0436423	-0.0328817	-0.0247612	-0.0185983	-0.0139862	-0.0105371	-0.0079328	-0.0059579	-0.004482	-0.0033772	-0.0025412	-0.0019086	-0.0014363	-0.001083	-0.000815	-0.0006111	-0.0004588	-0.0003461	-0.0002615	-0.000197	-0.0001474	-0.0001103	-8.29e-05	-6.28e-05	-4.76e-05	-3.61e-05	-2.7e-05	-2e-05	-1.48e-05	-1.1e-05	-8.4e-06	-6.4e-06	-4.9e-06	-3.8e-06	-2.9e-06	-2.2e-06	-1.6e-06	-1.1e-06	-8e-07	-5e-07	-4e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0
Ca2+_e0	0.042755	0.0430947	0.0434177	0.0437194	0.0439993	0.0442519	0.0444711	0.0446506	0.0447842	0.0448629	0.0448814	0.0448266	0.0446856	0.0444455	0.0440948	0.0436157	0.0429906	0.0422075	0.0412546	0.04012	0.0387972	0.0372744	0.0355636	0.0336825	0.0316497	0.0294938	0.0272518	0.0249686	0.0226889	0.0204427	0.0182994	0.0162855	0.0144126	0.0126925	0.011137	0.0097565	0.0085472	0.0074964	0.0065905	0.0058157	0.0051582	0.0046099	0.004142	0.0037458	0.0034137	0.0031382	0.0029115	0.0027262	0.0025747	0.0024493	0.0023432	0.0022538	0.0021776	0.0021131	0.0020587	0.002013	0.0019743	0.001941	0.0019117	0.0018861	0.0018629	0.0018417	0.0018224	0.0018047	0.0017883	0.0017731	0.0017588	0.0017452	0.0017321	0.0017194	0.0017075	0.0016958	0.0016844	0.0016732	0.0016622	0.0016514	0.0016409	0.0016305	0.0016204	0.0016104	0.0016006	0.0015909	0.0015909	0.0015754	0.0011908	0.0008996	0.0006783	0.0005107	0.000385	0.0002904	0.0002185	0.0001643	0.0001238	9.33e-05	7.01e-05	5.27e-05	3.97e-05	2.99e-05	2.25e-05	1.69e-05	1.27e-05	9.6e-06	7.2e-06	5.4e-06	4.1e-06	3.1e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chorismate_e0	0.08551	0.0861895	0.0868353	0.0874389	0.0879985	0.0885037	0.0889421	0.0893013	0.0895684	0.0897258	0.0897627	0.0896532	0.0893712	0.088891	0.0881895	0.0872314	0.0859811	0.084415	0.0825092	0.08024	0.0775944	0.0745488	0.0711271	0.0673649	0.0632995	0.0589876	0.0545037	0.0499372	0.0453778	0.0408855	0.0365988	0.0325709	0.0288252	0.0253851	0.0222739	0.0195131	0.0170944	0.0149928	0.013181	0.0116313	0.0103165	0.0092197	0.008284	0.0074916	0.0068274	0.0062763	0.0058231	0.0054525	0.0051494	0.0048986	0.0046865	0.0045075	0.0043551	0.0042261	0.0041174	0.004026	0.0039485	0.0038821	0.0038235	0.0037722	0.0037257	0.0036834	0.0036448	0.0036093	0.0035767	0.0035463	0.0035177	0.0034905	0.0034641	0.0034388	0.0034149	0.0033916	0.0033687	0.0033464	0.0033244	0.0033029	0.0032818	0.0032611	0.0032408	0.0032208	0.0032012	0.0031818	0.0031818	0.0031507	0.0023815	0.0017993	0.0013567	0.0010213	0.0007701	0.0005809	0.000437	0.0003286	0.0002476	0.0001866	0.0001402	0.0001054	7.94e-05	5.98e-05	4.49e-05	3.38e-05	2.55e-05	1.92e-05	1.44e-05	1.08e-05	8.2e-06	6.1e-06	4.6e-06	3.5e-06	2.6e-06	2e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cl-_e0	0.042755	0.0430947	0.0434177	0.0437194	0.0439993	0.0442519	0.0444711	0.0446506	0.0447842	0.0448629	0.0448814	0.0448266	0.0446856	0.0444455	0.0440948	0.0436157	0.0429906	0.0422075	0.0412546	0.04012	0.0387972	0.0372744	0.0355636	0.0336825	0.0316497	0.0294938	0.0272518	0.0249686	0.0226889	0.0204427	0.0182994	0.0162855	0.0144126	0.0126925	0.011137	0.0097565	0.0085472	0.0074964	0.0065905	0.0058157	0.0051582	0.0046099	0.004142	0.0037458	0.0034137	0.0031382	0.0029115	0.0027262	0.0025747	0.0024493	0.0023432	0.0022538	0.0021776	0.0021131	0.0020587	0.002013	0.0019743	0.001941	0.0019117	0.0018861	0.0018629	0.0018417	0.0018224	0.0018047	0.0017883	0.0017731	0.0017588	0.0017452	0.0017321	0.0017194	0.0017075	0.0016958	0.0016844	0.0016732	0.0016622	0.0016514	0.0016409	0.0016305	0.0016204	0.0016104	0.0016006	0.0015909	0.0015909	0.0015754	0.0011908	0.0008996	0.0006783	0.0005107	0.000385	0.0002904	0.0002185	0.0001643	0.0001238	9.33e-05	7.01e-05	5.27e-05	3.97e-05	2.99e-05	2.25e-05	1.69e-05	1.27e-05	9.6e-06	7.2e-06	5.4e-06	4.1e-06	3.1e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Co2+_e0	0.042755	0.0430947	0.0434177	0.0437194	0.0439993	0.0442519	0.0444711	0.0446506	0.0447842	0.0448629	0.0448814	0.0448266	0.0446856	0.0444455	0.0440948	0.0436157	0.0429906	0.0422075	0.0412546	0.04012	0.0387972	0.0372744	0.0355636	0.0336825	0.0316497	0.0294938	0.0272518	0.0249686	0.0226889	0.0204427	0.0182994	0.0162855	0.0144126	0.0126925	0.011137	0.0097565	0.0085472	0.0074964	0.0065905	0.0058157	0.0051582	0.0046099	0.004142	0.0037458	0.0034137	0.0031382	0.0029115	0.0027262	0.0025747	0.0024493	0.0023432	0.0022538	0.0021776	0.0021131	0.0020587	0.002013	0.0019743	0.001941	0.0019117	0.0018861	0.0018629	0.0018417	0.0018224	0.0018047	0.0017883	0.0017731	0.0017588	0.0017452	0.0017321	0.0017194	0.0017075	0.0016958	0.0016844	0.0016732	0.0016622	0.0016514	0.0016409	0.0016305	0.0016204	0.0016104	0.0016006	0.0015909	0.0015909	0.0015754	0.0011908	0.0008996	0.0006783	0.0005107	0.000385	0.0002904	0.0002185	0.0001643	0.0001238	9.33e-05	7.01e-05	5.27e-05	3.97e-05	2.99e-05	2.25e-05	1.69e-05	1.27e-05	9.6e-06	7.2e-06	5.4e-06	4.1e-06	3.1e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CoA_e0	0.08551	0.0861895	0.0868353	0.0874389	0.0879985	0.0885037	0.0889421	0.0893013	0.0895684	0.0897258	0.0897627	0.0896532	0.0893712	0.088891	0.0881895	0.0872314	0.0859811	0.084415	0.0825092	0.08024	0.0775944	0.0745488	0.0711271	0.0673649	0.0632995	0.0589876	0.0545037	0.0499372	0.0453778	0.0408855	0.0365988	0.0325709	0.0288252	0.0253851	0.0222739	0.0195131	0.0170944	0.0149928	0.013181	0.0116313	0.0103165	0.0092197	0.008284	0.0074916	0.0068274	0.0062763	0.0058231	0.0054525	0.0051494	0.0048986	0.0046865	0.0045075	0.0043551	0.0042261	0.0041174	0.004026	0.0039485	0.0038821	0.0038235	0.0037722	0.0037257	0.0036834	0.0036448	0.0036093	0.0035767	0.0035463	0.0035177	0.0034905	0.0034641	0.0034388	0.0034149	0.0033916	0.0033687	0.0033464	0.0033244	0.0033029	0.0032818	0.0032611	0.0032408	0.0032208	0.0032012	0.0031818	0.0031818	0.0031507	0.0023815	0.0017993	0.0013567	0.0010213	0.0007701	0.0005809	0.000437	0.0003286	0.0002476	0.0001866	0.0001402	0.0001054	7.94e-05	5.98e-05	4.49e-05	3.38e-05	2.55e-05	1.92e-05	1.44e-05	1.08e-05	8.2e-06	6.1e-06	4.6e-06	3.5e-06	2.6e-06	2e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cu2+_e0	0.042755	0.0430947	0.0434177	0.0437194	0.0439993	0.0442519	0.0444711	0.0446506	0.0447842	0.0448629	0.0448814	0.0448266	0.0446856	0.0444455	0.0440948	0.0436157	0.0429906	0.0422075	0.0412546	0.04012	0.0387972	0.0372744	0.0355636	0.0336825	0.0316497	0.0294938	0.0272518	0.0249686	0.0226889	0.0204427	0.0182994	0.0162855	0.0144126	0.0126925	0.011137	0.0097565	0.0085472	0.0074964	0.0065905	0.0058157	0.0051582	0.0046099	0.004142	0.0037458	0.0034137	0.0031382	0.0029115	0.0027262	0.0025747	0.0024493	0.0023432	0.0022538	0.0021776	0.0021131	0.0020587	0.002013	0.0019743	0.001941	0.0019117	0.0018861	0.0018629	0.0018417	0.0018224	0.0018047	0.0017883	0.0017731	0.0017588	0.0017452	0.0017321	0.0017194	0.0017075	0.0016958	0.0016844	0.0016732	0.0016622	0.0016514	0.0016409	0.0016305	0.0016204	0.0016104	0.0016006	0.0015909	0.0015909	0.0015754	0.0011908	0.0008996	0.0006783	0.0005107	0.000385	0.0002904	0.0002185	0.0001643	0.0001238	9.33e-05	7.01e-05	5.27e-05	3.97e-05	2.99e-05	2.25e-05	1.69e-05	1.27e-05	9.6e-06	7.2e-06	5.4e-06	4.1e-06	3.1e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Arabinose_e0	1.1431947	1.1522782	1.1609123	1.1689817	1.1764636	1.1832178	1.1890786	1.19388	1.1974516	1.1995558	1.200049	1.1985844	1.1948153	1.1883952	1.1790167	1.1662075	1.1494925	1.1285543	1.1030755	1.0727387	1.03737	0.9966521	0.9509076	0.9006103	0.8462588	0.7886127	0.7286665	0.6676171	0.6066616	0.5466029	0.4892938	0.4354446	0.3853679	0.3393765	0.2977831	0.260873	0.2285368	0.2004409	0.176218	0.1555009	0.1379224	0.12326	0.1107496	0.1001563	0.091277	0.0839089	0.0778492	0.0728947	0.0688428	0.0654903	0.0626543	0.0602618	0.0582241	0.0564996	0.0550467	0.0538236	0.0527886	0.0519001	0.0511164	0.0504312	0.0498098	0.0492439	0.0487273	0.0482537	0.0478168	0.0474104	0.0470284	0.0466643	0.0463121	0.0459732	0.0456545	0.0453426	0.0450371	0.0447378	0.0444444	0.0441568	0.0438747	0.0435979	0.0433261	0.0430591	0.0427966	0.0425385	0.0425382	0.0421225	0.0318387	0.0240546	0.0181374	0.0136539	0.0102953	0.0077661	0.0058425	0.0043926	0.0033098	0.0024944	0.0018748	0.0014092	0.0010617	0.0007998	0.0006009	0.0004517	0.0003403	0.0002563	0.0001925	0.0001448	0.0001091	8.21e-05	6.17e-05	4.64e-05	3.5e-05	2.63e-05	1.98e-05	1.49e-05	1.12e-05	8.4e-06	6.3e-06	4.7e-06	3.6e-06	2.7e-06	2e-06	1.5e-06	1.1e-06	9e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Glucose_e0	54.8686853	55.3046578	55.7190588	56.1063572	56.4654563	56.7896331	57.0709268	57.3013767	57.4727955	57.5737919	57.597462	57.5271669	57.3462677	57.0381254	56.587999	55.9732094	55.1709562	54.1660066	52.9431275	51.4870858	49.7895305	47.835238	45.639689	43.225626	40.6169729	37.8501956	34.9730215	32.0429012	29.1172854	26.2347111	23.4841108	20.8995662	18.4960881	16.2886878	14.2923762	12.52084	10.9688336	9.6203445	8.4577457	7.4634102	6.6197108	5.915977	5.31553	4.8070921	4.3809243	4.0272875	3.7364426	3.4986507	3.3041728	3.1432698	3.0071505	2.8923189	2.7945199	2.7117529	2.6420174	2.5833127	2.5336383	2.4909936	2.4533779	2.420491	2.3906679	2.3635078	2.3387114	2.315979	2.295011	2.2755079	2.2571701	2.239698	2.2227921	2.206524	2.1912323	2.1762605	2.1615973	2.1472316	2.1331523	2.119348	2.1058078	2.0925203	2.0794745	2.0666591	2.0540629	2.0416749	2.0416614	2.0217101	1.528127	1.1545217	0.8705197	0.6553329	0.4941338	0.3727423	0.2804149	0.2108259	0.158855	0.1197213	0.0899822	0.0676369	0.0509592	0.0383872	0.0288391	0.0216809	0.0163352	0.012301	0.0092394	0.0069481	0.0052347	0.0039409	0.0029598	0.0022266	0.0016777	0.0012624	0.0009482	0.0007135	0.000538	0.0004049	0.0003036	0.0002279	0.0001719	0.0001299	9.79e-05	7.32e-05	5.48e-05	4.12e-05	3.12e-05	2.37e-05	1.79e-05	1.34e-05	9.9e-06	7.4e-06	5.5e-06	4.2e-06	3.2e-06	2.4e-06	1.9e-06	1.4e-06	1.1e-06	8e-07	6e-07	4e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxycytidine_e0	0.3516288	0.3544228	0.3570785	0.3595605	0.3618618	0.3639393	0.365742	0.3672188	0.3683174	0.3689646	0.3691163	0.3686658	0.3675065	0.3655318	0.3626471	0.3587072	0.3535659	0.3471257	0.3392888	0.3299577	0.3190788	0.3065546	0.2924843	0.2770137	0.260296	0.2425649	0.2241264	0.2053486	0.1865996	0.1681265	0.1504991	0.133936	0.1185331	0.1043869	0.0915934	0.0802405	0.0702943	0.0616525	0.0542019	0.0478297	0.0424228	0.0379128	0.0340649	0.0308065	0.0280754	0.0258091	0.0239452	0.0224213	0.021175	0.0201438	0.0192715	0.0185356	0.0179088	0.0173784	0.0169315	0.0165553	0.016237	0.0159637	0.0157226	0.0155118	0.0153207	0.0151467	0.0149878	0.0148421	0.0147077	0.0145827	0.0144652	0.0143532	0.0142449	0.0141406	0.0140426	0.0139467	0.0138527	0.0137606	0.0136704	0.013582	0.0134952	0.01341	0.0133264	0.0132443	0.0131636	0.0130842	0.0130841	0.0129562	0.0097931	0.0073988	0.0055788	0.0041997	0.0031667	0.0023887	0.0017971	0.0013511	0.001018	0.0007672	0.0005767	0.0004335	0.0003266	0.000246	0.0001848	0.0001389	0.0001047	7.88e-05	5.92e-05	4.45e-05	3.35e-05	2.53e-05	1.9e-05	1.43e-05	1.08e-05	8.1e-06	6.1e-06	4.6e-06	3.4e-06	2.6e-06	1.9e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
