Flavonifractor_plautii_YL31##Acetate-e0##Microbe	0.0	0.0	0.0	-1437.3297283824245	0.0	-0.9999999999995453	0.0	0.0	-187.57632586230963	-1.2377654456940945e-11	0.0	0.0	0.0	0.0	-1.5631940186722204e-11	448.9852529948603	-4295.298277260773	2930.929553911482	198.43579002165689	50.912023291635364	-2.1168489183764905e-10	9.562199920765124e-10	980.2739367375066	-1016.3732732054552	-8.037659426918253e-11	831.4847304634595	-748.9467317481129	-360.91098636351467	863.2806653858943	-4220.290435442789	12383.181386865444	1.0403539363323944e-08	0.0	3259.0896711072164	-4984.637306408658	2419.3711565897356	504.4833617209027	-630.489735354554	-5.3233861763146706e-11	688.9530816742974	-1567.7899286778606	1547.2558286932353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4542608773335814e-09	-8.230927051045e-11	0.0	0.0	0.0	0.0	0.0	-1545.7558286831932	0.0	-5.935021363256965e-09	962.8758427546458	-211.8206689484201	157.5670010424201	0.0	-654.535318515542	0.0	0.0	0.0	0.0	0.0	0.0	635.2432883141057	-19.78406372380914	0.0	-279.187080488289	-58.68398166809662	-3.5278446830488974e-10	5.342712938727345e-10	-1.4749033994121419e-08	1.6570297134421708e-08	-7.4304864483565325e-09	3.5970231238025008e-09	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Acetate-e0
Flavonifractor_plautii_YL31##Sulfate-e0##Microbe	0.0	0.0	0.0	-1.0842438058489279e-12	0.0	-1.1102230246251565e-15	0.0	0.0	1.0946799022804043e-13	-1.2212453270876722e-13	0.0	0.0	0.0	0.0	-9.325873406851315e-15	-2.372657625926422e-12	1.3962275779988431e-11	-5.5715432267788856e-12	-1.4419576643831533e-12	-1.9517720772910252e-13	-4.1233683134578314e-13	2.5202062658991053e-13	-1.8036683258060293e-12	1.5984991108553004e-12	-2.0372592501871623e-13	-5.553779658384883e-12	6.248335182590381e-12	4.174327550288126e-12	-3.928857239543504e-12	7.918554700836467e-12	-9.795964039938099e-11	2.702593704384526e-11	0.0	-1.87942994500645e-11	2.626732165111889e-11	-7.354117315117037e-13	-2.616795669041494e-13	-1.4217516053349755e-12	4.802824804528427e-13	-2.1451729281807275e-12	-6.8441918799067025e-12	6.7655880897632414e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.119571433453984e-12	1.0313971898767704e-13	0.0	0.0	0.0	0.0	0.0	1.479150135708096e-11	0.0	-5.670242053668062e-12	-6.1414207053189784e-12	0.9134967923526824	-0.6054597054903716	0.0	-3.444644569583488e-11	0.0	0.0	0.0	0.0	0.0	0.0	-9.474865336756011e-12	-1.4701573292086323e-12	0.0	6.413980457864454e-12	0.6312828295741796	5.007994019479156e-12	-5.839329020318473e-12	1.6486634279999635e-10	-1.8594636941315912e-10	7.059586248914229e-11	-2.930367060116623e-11	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Sulfate-e0
Clostridium_innocuum_I46##XAN-e0##Microbe	9.196483574669401e-10	-4.771081307808345e-10	-8.323084443873086e-10	0.0	195.06885964842525	-812.7955889354573	51.54878508198908	529.6836617469723	0.33414629208654745	0.0	-3.3640781915695497	1.6211032516366686e-11	-101.85988262207883	-568.1530759383375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.694087227922864e-09	0.0	0.0	0.0	0.0	0.0	-4.509325630362241	0.0	0.0	103.06712336137969	0.0	0.0	0.0	0.0	0.0	0.0	567.4364037124519	0.0	0.0	2.1452381983584377	0.2284233054709155	8.171241461241152e-13	-40.13901571954218	59.268612233634336	-18.476280008342524	-2.290612144406623e-12	-7.083798955282851	9.625633623500107e-13	-50.89454167832162	55.15060052481722	-45.88218199430989	45.739175655518295	0.0	0.0	3.729461184320826e-12	1.4141576798465394e-11	0.9999999999912248	-6.249964410246996	56.25390105137204	6.713918310197187e-10	-8.316973776345549e-10	0.0	0.0	0.0	0.0	-1.1600320704019396e-10	0.0	-56.82071640776027	85.11012587606238	-8.569784881728992e-09	1.2933298876305344e-10	2.000000000506219	-49911.41987578699	0.0	0.0	3.3805349630711135e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-125.06297196081914	-2125.570521869651	2128.9048190572507	Clostridium_innocuum_I46	XAN-e0
Flavonifractor_plautii_YL31##Cl--e0##Microbe	0.0	0.0	0.0	-4.534039810266677e-12	0.0	-1.3322676295501878e-15	0.0	0.0	-3.2163161023390785e-13	-9.836575998178887e-14	0.0	0.0	0.0	0.0	-6.106226635438361e-15	-2.547517752304884e-12	1.0883183243493022e-11	-2.3174795416025518e-12	-1.308619879125672e-12	-2.425837308805967e-13	-2.396971510165713e-13	9.551248680850222e-13	-3.833711126333128e-12	3.2848168629584507e-12	-2.609024107869118e-13	-5.6316062924111066e-12	5.8940630154324936e-12	3.399835968309617e-12	-2.7118307599494074e-12	1.0336065336957745e-11	-8.302014631311749e-11	2.5200841413663966e-11	0.0	-1.534394833413444e-11	2.159894485487257e-11	2.299271883998699e-13	-6.09512440519211e-14	-2.1957990981036346e-12	5.624389842751043e-13	-1.4128698211379742e-12	-5.846101380768687e-12	5.782041512247815e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.494515870590021e-12	1.0136336214827679e-13	0.0	0.0	0.0	0.0	0.0	1.361932788768172e-11	0.0	-5.625833132683056e-12	-5.430655924953953e-12	0.913496792351866	-0.6054597054915682	0.0	-3.301869888616693e-11	0.0	0.0	0.0	0.0	0.0	0.0	-8.769318604606724e-12	-1.4584999874500681e-12	0.0	7.128408974210743e-12	0.6312828295721771	3.956834859764058e-12	-5.298428362721097e-12	1.6638224131781953e-10	-1.923928794056451e-10	8.746214863464274e-11	-4.1554093499485134e-11	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Cl--e0
Clostridium_innocuum_I46##Co2+-e0##Microbe	-1.9716117627410767e-11	2.418953926053291e-12	2.4760415939795166e-11	0.0	4.05975253414681e-12	-1.0862311050630069e-11	-2.1128654381641354e-12	0.9276468681480502	0.0029551941032149314	0.0	-0.029751950777080285	2.6662699825763525e-13	-0.9008501114848892	2.4299673384575726e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1459388993273478e-11	0.0	0.0	0.0	0.0	0.0	7.327471962526033e-15	0.0	0.0	-9.849232540659614e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.9162013127088423	0.0	0.0	0.0037901654420068468	0.00587034446931375	1.8800065670898647e-14	-0.13390433027304102	8.613387780798121e-13	-2.9282132274488504e-14	-2.5740520825934254e-13	3.138878046371474e-13	-2.936539900133539e-14	-7.963352199880092e-13	9.143519275056633e-13	-7.494282971975963e-13	7.124578704775786e-13	0.0	0.0	-7.34412530789541e-14	-1.4843681839238343e-13	3.966271755473372e-14	0.13786352895724632	-1.240864876580447	-1.5800472041860303e-11	1.8133494705807607e-11	0.0	0.0	0.0	0.0	3.452571561979312e-12	0.0	1.2313770356583935	-1.8444444408943965	1.9243007187697003e-10	-3.169686735304822e-12	-1.173927621778148e-11	-6.987013190240532e-10	0.0	0.0	-6.152189868657842e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3193225118234295e-10	-1.033927610194496e-09	1.664667292899935e-09	Clostridium_innocuum_I46	Co2+-e0
Clostridium_innocuum_I46##Acetate-e0##Microbe	2.78083334137591e-10	-3.553193295147139e-10	-8.273381979506667e-12	0.0	-1.6611600983651442e-11	406.39779446934847	-36.29144253295834	-373.717553473659	-0.5139173002777935	0.0	5.173955309627637	-2.2174262426233327e-11	156.66059185298184	284.0765379661475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.703611805074615e-09	0.0	0.0	0.0	0.0	0.0	-18.22519108976053	0.0	0.0	273.935979823515	0.0	0.0	0.0	0.0	0.0	0.0	-695.7365203253521	0.0	0.0	-2.675993460817865	-1.0504761333008101	3.730349362740526e-14	58.8902889939921	-355.6116734005958	73.90512003343972	86.38713468303172	-184.17877283690643	71.64593854369464	246.47270839073286	-55.15060052516256	45.882181994595555	-228.69587827704652	0.0	0.0	-5.552180937229423e-11	108.5257349075633	0.9999999999960032	-10.330421938577489	92.98077483428659	521.1499601364503	632.3377510278714	0.0	0.0	0.0	0.0	-1196.9445139372635	0.0	-52.435246427356745	78.54125582954457	2779.6130616246005	-131.4105024063556	9.92307693765224	-247519.89856673134	0.0	0.0	2.4822020350256935e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-750.3778319363064	-31883.557831876806	33079.90565545813	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##Sulfate-e0##Microbe	-7.865263995654459e-12	-6.243339178979568e-12	2.1093682356365662e-11	0.0	6.4579452896396106e-12	-2.0674684186872128e-11	-2.3439028495886305e-12	0.927646868148857	0.00295519410320489	0.0	-0.029751950777025766	1.745652233875461e-13	-0.9008501114857055	2.738520521461396e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.235622715256568e-11	0.0	0.0	0.0	0.0	0.0	1.389999226830696e-13	0.0	0.0	-1.0757839064012842e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.9162013127082886	0.0	0.0	0.0037901654420145732	0.005870344469324856	8.842752918791774e-16	-0.1339043302732312	1.1998180227124067e-12	-2.01200167637694e-13	-1.9936829964706249e-13	5.333788966055408e-13	-2.811639809863209e-14	-1.1232681451645021e-12	1.1016465517599272e-12	-9.043321647084213e-13	1.0237921621580881e-12	0.0	0.0	-2.1027624086400465e-13	2.525757381022231e-15	7.249756350802272e-14	0.13786352895711532	-1.2408648765792738	-1.7254198070304483e-11	1.862621168413625e-11	0.0	0.0	0.0	0.0	6.0391691647510015e-12	0.0	1.2313770356556117	-1.8444444408991323	2.0167734149367789e-10	-4.0463188355488455e-12	-7.809086710608426e-12	-1.0216401058471547e-09	0.0	0.0	-6.141731567765873e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3232193946398638e-10	-1.081930101065609e-09	1.7092605109070291e-09	Clostridium_innocuum_I46	Sulfate-e0
Clostridium_innocuum_I46##N-Acetyl-D-glucosamine-e0##Microbe	-2.3314683517128287e-15	-2.220446049250313e-16	4.440892098500626e-16	0.0	2.7755575615628914e-15	-9.992007221626409e-16	-6.661338147750939e-16	-4.440892098500626e-16	0.0	0.0	5.218048215738236e-15	-4.3298697960381105e-15	-1.7763568394002505e-15	3.774758283725532e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9984014443252818e-15	0.0	0.0	0.0	0.0	0.0	7.771561172376096e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9984014443252818e-15	0.0	0.0	-2.3314683517128287e-15	-1.3322676295501878e-15	1.2212453270876722e-15	0.0	-9.658940314238862e-15	1.3766765505351941e-14	-1.3766765505351941e-14	-4.551914400963142e-15	-3.9968028886505635e-15	1.4988010832439613e-14	-8.548717289613705e-15	1.6764367671839864e-14	-2.0095036745715333e-14	0.0	0.0	2.220446049250313e-15	4.3298697960381105e-15	7.327471962526033e-15	1.0432054346144914	-9.389553514716601	-1.2089174106222345e-10	1.4882495236179238e-10	0.0	0.0	0.0	0.0	2.616751260120509e-11	0.0	9.317759565374535	-13.956805539134262	1.605052091235848e-09	-2.5586643914721208e-11	-6.509814909350098e-11	-6.8963288413215196e-09	0.0	0.0	-5.267821734378231e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9821833063815575e-09	-9.172003601065626e-09	1.4315347129922884e-08	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0
Clostridium_innocuum_I46##Cl--e0##Microbe	-1.6890266962832357e-11	3.465339126762501e-12	2.1582513554108118e-11	0.0	5.0390802641686605e-12	-1.4710122009375937e-11	-2.6421087540029475e-12	0.9276468681490216	0.0029551941032143368	0.0	-0.02975195077703125	1.4568901640643617e-13	-0.900850111487143	2.7101210164914846e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2094658607963993e-11	0.0	0.0	0.0	0.0	0.0	1.3289369604763124e-13	0.0	0.0	-9.688694291298816e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.9162013127087103	0.0	0.0	0.0037901654420127995	0.005870344469324673	7.259384066093943e-15	-0.13390433027317405	1.037864238995212e-12	-6.092348847630547e-14	-2.5349167209753887e-13	4.127809205556332e-13	-1.5765166949677223e-14	-9.659217869995018e-13	1.0547118733938987e-12	-8.668621376273222e-13	8.666678485980128e-13	0.0	0.0	-5.0681681074138396e-14	-1.5346057757881226e-13	6.791789353144395e-14	0.1378635289571648	-1.2408648765799324	-1.57711621540102e-11	1.752642475594257e-11	0.0	0.0	0.0	0.0	4.086508909040276e-12	0.0	1.2313770356578315	-1.8444444408954732	1.9298385112165306e-10	-4.1315839638400575e-12	-8.808287432771067e-12	-7.205527285947255e-10	0.0	0.0	-6.141087638411591e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3416490968486414e-10	-1.06864361804071e-09	1.6952921289004053e-09	Clostridium_innocuum_I46	Cl--e0
Flavonifractor_plautii_YL31##Fumarate-e0##Microbe	0.0	0.0	0.0	8.274270157926367e-12	0.0	-0.9999999999999609	0.0	0.0	-4.373390538603417e-12	1.850963826655061e-12	0.0	0.0	0.0	0.0	7.542411140093463e-12	6.175326916491031e-11	838.4084439741664	-837.4084439743978	3.423394900892163e-11	9.99733629214461e-12	6.497913318526116e-12	-2.5696778038764023e-11	7.751665975774813e-11	-6.88373802404385e-11	2.55440113505756e-12	1.8402346313450835e-10	-1.9397106143514975e-10	-1.0220091439805401e-10	8.052936095737095e-11	-2.8675728458438243e-10	2.2569679458683822e-09	-6.10125283628804e-10	0.0	4.282796339794004e-10	-7.654037403881375e-10	1.1974421454397088e-10	3.040767637685349e-11	2.3362645151792094e-11	-1.2022383089060895e-11	3.7687186704715714e-11	1.4875922715873457e-10	-1.4855316976536415e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1659651022455364e-10	-3.0482283364108298e-12	0.0	0.0	0.0	0.0	0.0	-3.431388506669464e-10	0.0	9.143619195128849e-11	1.8845369709197257e-10	-25.297146622542243	16.766783498404408	0.0	9.046843274518324e-10	0.0	0.0	0.0	0.0	0.0	0.0	2.7138113978253386e-10	0.9999999999795754	0.0	837.5612414525446	-914.1452512015975	-374.5275394639134	1.1381644071661867e-08	-20402.8281409482	18674.299120031137	5.2044129006389994e-09	-2.4997106606861053e-09	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Fumarate-e0
Clostridium_innocuum_I46##Cu2+-e0##Microbe	-1.3364087614320397e-11	-4.471867320887668e-12	2.4149127142436555e-11	0.0	1.603162047558726e-12	-5.065281527549814e-12	-2.3475665855698935e-12	0.9276468681482742	0.0029551941032159076	0.0	-0.029751950777061657	1.9052120991958077e-13	-0.900850111487288	2.66940913817848e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2393197579285697e-11	0.0	0.0	0.0	0.0	0.0	4.284350652028479e-13	0.0	0.0	-9.88131798607128e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.9162013127094423	0.0	0.0	0.003790165442010697	0.005870344469318115	1.9116652705264414e-14	-0.13390433027304177	9.032219416837961e-13	-9.914291609902648e-14	-1.9503842985102438e-13	3.9351855107838674e-13	-5.94246873930615e-14	-8.546774399320611e-13	9.594269823054447e-13	-7.955858194463872e-13	7.578937477603631e-13	0.0	0.0	-7.194245199571014e-14	-1.9981238885691255e-13	6.553091402849986e-14	0.1378635289572604	-1.240864876581075	-1.522271197984537e-11	1.815569916630011e-11	0.0	0.0	0.0	0.0	2.8776980798284058e-12	0.0	1.2313770356589917	-1.8444444408917433	1.850182229645725e-10	-1.831201856816733e-12	-1.1150858014730147e-11	-5.695026672469794e-10	0.0	0.0	-6.016209752601753e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3010282568236562e-10	-1.011237538151022e-09	1.6445402817311106e-09	Clostridium_innocuum_I46	Cu2+-e0
Flavonifractor_plautii_YL31##D-Glucose-e0##Microbe	0.0	0.0	0.0	-1.5566214983664395e-11	0.0	-1.3677947663381929e-13	0.0	0.0	1.2807532812075806e-12	-2.986055847031821e-12	0.0	0.0	0.0	0.0	-2.433608869978343e-13	-1.9106494164589094e-11	1.2038015029247617e-10	-4.9904969046110637e-11	-1.0437872788315872e-11	-4.68070027181966e-12	-5.915268275202834e-13	5.012879000787507e-12	-1.879030264717585e-11	1.5544898701591592e-11	1.2789769243681803e-13	-4.936495656693296e-11	5.027089855502709e-11	4.196820668767032e-11	-6.842526545369765e-12	-8440.580870890524	-4.659419516883645e-09	1.4237713230613736e-09	0.0	-8.590461675339611e-10	1.0641869607752596e-09	2.6212632064925856e-10	4.658318175643217e-11	-1.717097575237858e-10	2.8038016353093553e-11	-9.654144150772481e-11	-3.615454602368118e-10	3.561595462997502e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4648727503517875e-10	4.732214620162267e-12	0.0	0.0	0.0	0.0	0.0	8.780816074249742e-10	0.0	-4.6415493670792785e-10	-2.6641089334589196e-10	56.74042915011416	-37.607185717885066	0.0	-2.093990758567088e-09	0.0	0.0	0.0	0.0	0.0	0.0	-5.641922484755924e-10	-10.892031862321254	0.0	-139.59354024155164	200.84064500979395	374.5275394579436	-2.0138486434007064e-09	5.016534032620257e-08	-5.5620830607949756e-08	-2346.794536285871	1886.0281574279363	0.0	0.0	0.0	Flavonifractor_plautii_YL31	D-Glucose-e0
PAN##Clostridium_innocuum_I46##Metabolite	2.2639454755335464e-09	-6.995009016463882e-10	-2.590340386632306e-09	0.0	-6.311893230304122e-10	1.7821548681240529e-09	3.31766614181106e-10	-126.68907411732673	0.0	0.0	0.0	0.0	126.6890741188596	-3.5341685133971623e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6506902511537191e-09	0.0	0.0	0.0	0.0	0.0	-1.3713474800169934e-11	0.0	0.0	1.288384510189644e-09	0.0	0.0	0.0	0.0	0.0	0.0	-126.68907411825079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Clostridium_innocuum_I46
Clostridium_innocuum_I46##Folate-e0##Microbe	3.552713678800501e-15	-9.880984919163893e-15	5.218048215738236e-15	0.0	3.3306690738754696e-16	-8.881784197001252e-16	3.3306690738754696e-16	-1.4432899320127035e-15	0.0	0.0	-1.7763568394002505e-15	1.5543122344752192e-15	-4.440892098500626e-16	2.886579864025407e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5543122344752192e-15	2.220446049250313e-16	4.440892098500626e-16	2.220446049250313e-16	1.2212453270876722e-15	-2.3314683517128287e-15	-4.440892098500626e-16	2.3314683517128287e-15	-1.2212453270876722e-15	0.9999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000013	2.6645352591003757e-15	7.183142969324763e-14	-1.4777068457760834e-13	3.4505731605349865e-13	0.0	0.0	0.0	0.0	-2.9265478929119126e-13	0.0	2.220446049250313e-14	-4.440892098500626e-16	8.881784197001252e-16	-2.220446049250313e-16	1.2212453270876722e-15	-4.440892098500626e-16	0.0	0.0	1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	2.1094237467877974e-15	-3.4416913763379853e-15	Clostridium_innocuum_I46	Folate-e0
Clostridium_innocuum_I46##Fumarate-e0##Microbe	-8865.60054621079	8886.634646195884	-9.787299859453924e-10	0.0	-2.1393020688265096e-10	6.957776577110053e-10	21.034099984658	-66.91432475650296	-0.21316820519822233	0.0	2.1461094353776917	-1.1173728609037425e-11	-89.92929910760095	-403.2535035646848	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.297284471656894e-09	0.0	0.0	0.0	0.0	0.0	36.4503821794504	0.0	0.0	-547.8719596430802	0.0	0.0	0.0	0.0	0.0	0.0	994.8376266618681	0.0	0.0	5.867415094544685	3.899265947223687	-2.4202861936828413e-14	-36.5505171880975	59.268612233612956	-18.476280008347587	6.779465877571056e-12	21.251396865857252	-3.1086244689504383e-12	-49.894541678302346	55.150600524794555	-45.882181994290924	45.739175655500084	0.0	0.0	6.123102025412663e-12	1.2041923014294298e-11	-5.0111026439481066e-12	-9.944565400324494	89.50780537430111	1.1048228998333798e-09	-1.3012453337069019e-09	0.0	0.0	0.0	0.0	-2.093116791002103e-10	0.0	-88.82341512787917	133.04605292260837	-1.3935988363300567e-08	2.4658675101818517e-10	2.000000000748827	-49911.41987576113	0.0	0.0	3.5403672882239334e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-125.06297196680396	-2125.5705218419625	2128.904819013009	Clostridium_innocuum_I46	Fumarate-e0
Flavonifractor_plautii_YL31##Mg-e0##Microbe	0.0	0.0	0.0	-6.938893903907228e-14	0.0	-1.1102230246251565e-15	0.0	0.0	2.1160850849355484e-13	-5.617728504603292e-14	0.0	0.0	0.0	0.0	-3.552713678800501e-15	-3.2169822361538536e-12	2.1853852061326506e-11	-1.1699641255802362e-11	-1.372568725344081e-12	-3.128608483393691e-13	-1.7497114868092467e-13	1.5720758028692217e-12	-5.367151167945394e-12	4.1022740759899534e-12	2.30593322214645e-13	-6.750933145838189e-12	6.136868790918015e-12	4.146460952370035e-12	-1.340261235327489e-12	7.641220989285102e-12	-7.782363642405699e-11	2.5788149393690674e-11	0.0	-1.3833156842224525e-11	3.436384510280277e-11	-1.4293899397443965e-11	-3.2041036490682018e-12	2.6375568396019844e-12	4.625189120588402e-13	-3.3317792969000948e-12	-6.272204977619822e-12	6.121658735480651e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.760236483823064e-12	1.5443202272535927e-13	0.0	0.0	0.0	0.0	0.0	1.0475620371153127e-11	0.0	1.177946629127291e-13	-5.672573522019775e-12	0.9134967923482255	-0.6054597054886203	0.0	-3.4569347384660887e-11	0.0	0.0	0.0	0.0	0.0	0.0	-9.294121028347035e-12	-1.5373258221984543e-12	0.0	6.819877995667412e-12	0.6312828295711762	3.4379166180542597e-12	-4.4820813727142195e-12	1.7937806795487177e-10	-2.0084078844462283e-10	7.96329668872886e-11	-4.021449839797242e-11	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Mg-e0
Flavonifractor_plautii_YL31##Ca2+-e0##Microbe	0.0	0.0	0.0	-4.584221890979734e-12	0.0	5.662137425588298e-15	0.0	0.0	-3.4283687000424834e-13	-1.312283615106935e-13	0.0	0.0	0.0	0.0	4.3520742565306136e-14	-2.137290344705889e-12	6.8648420281647304e-12	6.730171975277699e-13	-1.1929346399597307e-12	-2.3359092438113294e-13	-2.6356694604601216e-13	1.1792788967568413e-12	-2.5062174557888284e-12	2.3120394487818885e-12	1.176836406102666e-13	-5.993427976136445e-12	6.42041975140728e-12	3.4201530496602572e-12	-3.47588624549644e-12	2.347411154346446e-11	-8.363132408817364e-11	2.2769119922827485e-11	0.0	-1.601752064317452e-11	2.2442381286680302e-11	-1.4213075161251254e-12	-5.013767179207207e-13	-1.4056533714779107e-12	4.566347300283269e-13	-1.9524382111058003e-12	-5.274447545389194e-12	4.977906975511814e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.127942349578916e-12	7.538414337204813e-14	0.0	0.0	0.0	0.0	0.0	1.3473000493036125e-11	0.0	-5.697886606981228e-12	-5.39168709678961e-12	0.9134967923521566	-0.6054597054914911	0.0	-3.347333521475093e-11	0.0	0.0	0.0	0.0	0.0	0.0	-9.366840636459983e-12	-1.4827028493868966e-12	0.0	7.064904217202184e-12	0.6312828295729583	4.123368313457831e-12	-6.4751537465213005e-12	1.6663714852427347e-10	-1.9342671908617604e-10	7.920064604149957e-11	-3.580513663337115e-11	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Ca2+-e0
Clostridium_innocuum_I46##Succinate-e0##Microbe	13298.400819316988	-13329.951969293486	-9.42854683216865e-11	0.0	97.5344298243437	-812.7955889375091	30.514685097061033	688.7965423474473	0.8410303905952503	0.0	-8.467225471152616	3.0669689010665024e-11	-256.37650004361143	-568.1530759336601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.081548361980822e-08	0.0	0.0	0.0	0.0	0.0	-45.469033440190515	0.0	0.0	754.0062063662235	0.0	0.0	0.0	0.0	0.0	0.0	115.61423961628248	0.0	0.0	0.4782759962466008	0.7407710540182193	-8.43769498715119e-13	-16.89721146554458	296.3430611669355	-166.28652007508265	1.899849166875356e-10	198.34637074750614	-71.64593854370307	-198.07816671248824	55.150600524917834	-45.88218199439275	182.9567026215439	0.0	0.0	-53.40587379253149	-54.26286745379445	1.000000000006029	17.247632554653723	-155.24034241044006	-1.9297203834867105e-09	2.1838104657945223e-09	0.0	0.0	0.0	0.0	4.5005776883044746e-10	0.0	154.0533512228824	-230.75210844130225	2.4177410296033486e-08	-4.5790216063323896e-10	-1.1147278655698756e-09	-9.577320270182099e-08	0.0	0.0	-7.631683729414362e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8850479338871082e-08	-1.330268162291759e-07	2.1133621430635685e-07	Clostridium_innocuum_I46	Succinate-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe	2462.6668183425895	1.1505107977427542e-09	-2514.258443840265	0.0	-910.3213450123321	3623.713667299045	-265.63171291192145	361.4026566104274	4.156351664613412	0.0	-9.758854825415266	-67.06742227087281	-2510.414639475725	2580.3618866384813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.771561172376096e-16	0.0	0.0	0.0	0.0	0.0	-9.992007221626409e-16	0.0	0.0	-1.3322676295501878e-15	0.0	0.0	0.0	0.0	0.0	0.0	4.3298697960381105e-15	0.0	0.0	-2.1094237467877974e-15	8.881784197001252e-16	-3.1086244689504383e-15	1.887379141862766e-15	-3.3306690738754696e-16	2.220446049250313e-16	3.3306690738754696e-16	-3.3306690738754696e-16	-1.6653345369377348e-15	1.4432899320127035e-15	-5.551115123125783e-16	-8.881784197001252e-16	8.881784197001252e-16	0.0	0.0	1.6653345369377348e-15	-1.6653345369377348e-15	0.0	-1.3322676295501878e-15	1.1102230246251565e-15	-2.220446049250313e-16	7.771561172376096e-16	0.0	0.0	0.0	0.0	-1.2212453270876722e-15	0.0	1.887379141862766e-15	-7.771561172376096e-16	5.551115123125783e-16	-5.551115123125783e-16	0.0	1.9984014443252818e-14	0.0	0.0	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251565e-15	2.4424906541753444e-15	-1.1102230246251565e-15	Clostridium_innocuum_I46	D-Glucose-e0
