Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.08551	0.0860031	0.0864296	0.0867753	0.0870335	0.0871851	0.08721	0.0870884	0.0867996	0.0863189	0.0856187	0.0846711	0.0834483	0.0819258	0.0800886	0.0778733	0.0752926	0.0723597	0.0690876	0.0654895	0.0615988	0.0574796	0.0532016	0.0488448	0.0444906	0.0402181	0.0360964	0.0322119	0.0285947	0.02527	0.0222629	0.0195789	0.0172159	0.0151509	0.0133607	0.0118227	0.010512	0.0093993	0.0084607	0.0076723	0.0070216	0.00647	0.006002	0.0056087	0.0052814	0.0050113	0.0047898	0.004608	0.0044572	0.0043287	0.0042174	0.0041209	0.004037	0.0039644	0.0039013	0.0038462	0.0037977	0.003754	0.0037141	0.0036777	0.0036433	0.003611	0.0035804	0.0035513	0.0035237	0.0034974	0.0034721	0.0034478	0.0034241	0.0034011	0.0033784	0.003356	0.0033341	0.0033125	0.0032913	0.0032705	0.0032499	0.0032297	0.0032098	0.0032096	0.0032083	0.0032083	0.0024245	0.0018312	0.0013802	0.0010386	0.0007827	0.0005902	0.0004438	0.0003335	0.0002511	0.0001892	0.0001421	0.0001068	8.04e-05	6.05e-05	4.55e-05	3.41e-05	2.57e-05	1.94e-05	1.45e-05	1.09e-05	8.2e-06	6.2e-06	4.6e-06	3.5e-06	2.6e-06	2e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.042755	0.0430016	0.0432148	0.0433876	0.0435168	0.0435925	0.043605	0.0435442	0.0433998	0.0431594	0.0428093	0.0423356	0.0417242	0.0409629	0.0400443	0.0389366	0.0376463	0.0361799	0.0345438	0.0327447	0.0307994	0.0287398	0.0266008	0.0244224	0.0222453	0.0201091	0.0180482	0.0161059	0.0142973	0.012635	0.0111315	0.0097895	0.008608	0.0075754	0.0066804	0.0059113	0.005256	0.0046997	0.0042303	0.0038362	0.0035108	0.003235	0.003001	0.0028043	0.0026407	0.0025057	0.0023949	0.002304	0.0022286	0.0021644	0.0021087	0.0020604	0.0020185	0.0019822	0.0019506	0.0019231	0.0018988	0.001877	0.001857	0.0018388	0.0018217	0.0018055	0.0017902	0.0017757	0.0017619	0.0017487	0.0017361	0.0017239	0.0017121	0.0017005	0.0016892	0.001678	0.0016671	0.0016563	0.0016457	0.0016352	0.001625	0.0016148	0.0016049	0.0016048	0.0016042	0.0016042	0.0012122	0.0009156	0.0006901	0.0005193	0.0003914	0.0002951	0.0002219	0.0001667	0.0001256	9.46e-05	7.11e-05	5.34e-05	4.02e-05	3.03e-05	2.27e-05	1.71e-05	1.29e-05	9.7e-06	7.3e-06	5.5e-06	4.1e-06	3.1e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	1.2814142	1.2888029	1.2951947	1.3003744	1.3042443	1.3065153	1.3068888	1.3050665	1.3007391	1.2935347	1.2830419	1.2688425	1.2505183	1.2277017	1.2001716	1.1669728	1.1283005	1.0843496	1.0353154	0.9813949	0.9230918	0.861363	0.7972542	0.7319655	0.6667159	0.6026903	0.540924	0.4827121	0.4285067	0.3786845	0.3336219	0.2934008	0.2579896	0.2270443	0.2002178	0.1771691	0.1575283	0.1408538	0.126788	0.1149737	0.1052219	0.0969568	0.0899429	0.0840491	0.0791444	0.0750976	0.0717776	0.0690535	0.066794	0.0648681	0.0632	0.0617534	0.0604971	0.059408	0.0584626	0.0576378	0.0569101	0.0562563	0.0556575	0.0551117	0.0545974	0.0541122	0.0536535	0.0532187	0.0528052	0.0524103	0.0520317	0.0516665	0.0513124	0.0509666	0.0506266	0.0502921	0.0499634	0.0496402	0.0493223	0.0490096	0.0487017	0.0483986	0.0481	0.048098	0.0480787	0.0480784	0.0363322	0.0274414	0.0206835	0.0155636	0.0117297	0.0088445	0.0066508	0.0049974	0.0037633	0.002835	0.0021299	0.0015998	0.0012046	0.0009071	0.0006812	0.0005117	0.0003853	0.0002901	0.0002178	0.0001636	0.0001232	9.27e-05	6.96e-05	5.23e-05	3.94e-05	2.96e-05	2.22e-05	1.67e-05	1.26e-05	9.5e-06	7.1e-06	5.3e-06	4e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-110.4473589	-111.0842008	-111.6351261	-112.0815734	-112.4151283	-112.6108642	-112.6430594	-112.4859924	-112.113004	-111.4920505	-110.5876565	-109.3637822	-107.7843876	-105.8177827	-103.4449154	-100.583454	-97.250215	-93.462015	-89.2356705	-84.588166	-79.5629212	-74.2424005	-68.7167486	-63.0894018	-57.4654228	-51.9469442	-46.6231982	-41.6058089	-36.9337529	-32.6394848	-28.7554594	-25.2887382	-22.2365782	-19.5693513	-17.2571246	-15.2705219	-13.5776445	-12.140436	-10.9280859	-9.9097838	-9.0692613	-8.3568772	-7.7523371	-7.2443422	-6.8215939	-6.4727932	-6.1866415	-5.9518399	-5.7570897	-5.5910921	-5.4473226	-5.3226346	-5.2143564	-5.1204801	-5.0389977	-4.9679011	-4.9051824	-4.8488335	-4.7972195	-4.7501709	-4.7058486	-4.66403	-4.6244925	-4.5870134	-4.5513702	-4.5173403	-4.4847011	-4.4532301	-4.4227045	-4.3929018	-4.3635995	-4.3347674	-4.3064347	-4.2785776	-4.251179	-4.2242217	-4.1976883	-4.1715618	-4.1458249	-4.1456523	-4.1439874	-4.1439656	-3.1315347	-2.3652186	-1.7827442	-1.3414524	-1.0110078	-0.76232	-0.5732479	-0.4307307	-0.324364	-0.2443555	-0.1835766	-0.1378937	-0.1038293	-0.0781849	-0.0587116	-0.0441044	-0.0332109	-0.025001	-0.0187695	-0.0141027	-0.0106199	-0.0079927	-0.0059997	-0.0045092	-0.0033955	-0.002555	-0.0019178	-0.0014418	-0.0010859	-0.0008178	-0.0006129	-0.0004596	-0.0003462	-0.0002613	-0.0001971	-0.0001476	-0.0001103	-8.27e-05	-6.25e-05	-4.73e-05	-3.6e-05	-2.7e-05	-2e-05	-1.48e-05	-1.1e-05	-8.3e-06	-6.3e-06	-4.9e-06	-3.8e-06	-2.9e-06	-2.2e-06	-1.6e-06	-1.1e-06	-8e-07	-5e-07	-4e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
Ca2+_e0	0.042755	0.0430016	0.0432148	0.0433876	0.0435168	0.0435925	0.043605	0.0435442	0.0433998	0.0431594	0.0428093	0.0423356	0.0417242	0.0409629	0.0400443	0.0389366	0.0376463	0.0361799	0.0345438	0.0327447	0.0307994	0.0287398	0.0266008	0.0244224	0.0222453	0.0201091	0.0180482	0.0161059	0.0142973	0.012635	0.0111315	0.0097895	0.008608	0.0075754	0.0066804	0.0059113	0.005256	0.0046997	0.0042303	0.0038362	0.0035108	0.003235	0.003001	0.0028043	0.0026407	0.0025057	0.0023949	0.002304	0.0022286	0.0021644	0.0021087	0.0020604	0.0020185	0.0019822	0.0019506	0.0019231	0.0018988	0.001877	0.001857	0.0018388	0.0018217	0.0018055	0.0017902	0.0017757	0.0017619	0.0017487	0.0017361	0.0017239	0.0017121	0.0017005	0.0016892	0.001678	0.0016671	0.0016563	0.0016457	0.0016352	0.001625	0.0016148	0.0016049	0.0016048	0.0016042	0.0016042	0.0012122	0.0009156	0.0006901	0.0005193	0.0003914	0.0002951	0.0002219	0.0001667	0.0001256	9.46e-05	7.11e-05	5.34e-05	4.02e-05	3.03e-05	2.27e-05	1.71e-05	1.29e-05	9.7e-06	7.3e-06	5.5e-06	4.1e-06	3.1e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chorismate_e0	0.08551	0.0860031	0.0864296	0.0867753	0.0870335	0.0871851	0.08721	0.0870884	0.0867996	0.0863189	0.0856187	0.0846711	0.0834483	0.0819258	0.0800886	0.0778733	0.0752926	0.0723597	0.0690876	0.0654895	0.0615988	0.0574796	0.0532016	0.0488448	0.0444906	0.0402181	0.0360964	0.0322119	0.0285947	0.02527	0.0222629	0.0195789	0.0172159	0.0151509	0.0133607	0.0118227	0.010512	0.0093993	0.0084607	0.0076723	0.0070216	0.00647	0.006002	0.0056087	0.0052814	0.0050113	0.0047898	0.004608	0.0044572	0.0043287	0.0042174	0.0041209	0.004037	0.0039644	0.0039013	0.0038462	0.0037977	0.003754	0.0037141	0.0036777	0.0036433	0.003611	0.0035804	0.0035513	0.0035237	0.0034974	0.0034721	0.0034478	0.0034241	0.0034011	0.0033784	0.003356	0.0033341	0.0033125	0.0032913	0.0032705	0.0032499	0.0032297	0.0032098	0.0032096	0.0032083	0.0032083	0.0024245	0.0018312	0.0013802	0.0010386	0.0007827	0.0005902	0.0004438	0.0003335	0.0002511	0.0001892	0.0001421	0.0001068	8.04e-05	6.05e-05	4.55e-05	3.41e-05	2.57e-05	1.94e-05	1.45e-05	1.09e-05	8.2e-06	6.2e-06	4.6e-06	3.5e-06	2.6e-06	2e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cl-_e0	0.042755	0.0430016	0.0432148	0.0433876	0.0435168	0.0435925	0.043605	0.0435442	0.0433998	0.0431594	0.0428093	0.0423356	0.0417242	0.0409629	0.0400443	0.0389366	0.0376463	0.0361799	0.0345438	0.0327447	0.0307994	0.0287398	0.0266008	0.0244224	0.0222453	0.0201091	0.0180482	0.0161059	0.0142973	0.012635	0.0111315	0.0097895	0.008608	0.0075754	0.0066804	0.0059113	0.005256	0.0046997	0.0042303	0.0038362	0.0035108	0.003235	0.003001	0.0028043	0.0026407	0.0025057	0.0023949	0.002304	0.0022286	0.0021644	0.0021087	0.0020604	0.0020185	0.0019822	0.0019506	0.0019231	0.0018988	0.001877	0.001857	0.0018388	0.0018217	0.0018055	0.0017902	0.0017757	0.0017619	0.0017487	0.0017361	0.0017239	0.0017121	0.0017005	0.0016892	0.001678	0.0016671	0.0016563	0.0016457	0.0016352	0.001625	0.0016148	0.0016049	0.0016048	0.0016042	0.0016042	0.0012122	0.0009156	0.0006901	0.0005193	0.0003914	0.0002951	0.0002219	0.0001667	0.0001256	9.46e-05	7.11e-05	5.34e-05	4.02e-05	3.03e-05	2.27e-05	1.71e-05	1.29e-05	9.7e-06	7.3e-06	5.5e-06	4.1e-06	3.1e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Co2+_e0	0.042755	0.0430016	0.0432148	0.0433876	0.0435168	0.0435925	0.043605	0.0435442	0.0433998	0.0431594	0.0428093	0.0423356	0.0417242	0.0409629	0.0400443	0.0389366	0.0376463	0.0361799	0.0345438	0.0327447	0.0307994	0.0287398	0.0266008	0.0244224	0.0222453	0.0201091	0.0180482	0.0161059	0.0142973	0.012635	0.0111315	0.0097895	0.008608	0.0075754	0.0066804	0.0059113	0.005256	0.0046997	0.0042303	0.0038362	0.0035108	0.003235	0.003001	0.0028043	0.0026407	0.0025057	0.0023949	0.002304	0.0022286	0.0021644	0.0021087	0.0020604	0.0020185	0.0019822	0.0019506	0.0019231	0.0018988	0.001877	0.001857	0.0018388	0.0018217	0.0018055	0.0017902	0.0017757	0.0017619	0.0017487	0.0017361	0.0017239	0.0017121	0.0017005	0.0016892	0.001678	0.0016671	0.0016563	0.0016457	0.0016352	0.001625	0.0016148	0.0016049	0.0016048	0.0016042	0.0016042	0.0012122	0.0009156	0.0006901	0.0005193	0.0003914	0.0002951	0.0002219	0.0001667	0.0001256	9.46e-05	7.11e-05	5.34e-05	4.02e-05	3.03e-05	2.27e-05	1.71e-05	1.29e-05	9.7e-06	7.3e-06	5.5e-06	4.1e-06	3.1e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CoA_e0	0.08551	0.0860031	0.0864296	0.0867753	0.0870335	0.0871851	0.08721	0.0870884	0.0867996	0.0863189	0.0856187	0.0846711	0.0834483	0.0819258	0.0800886	0.0778733	0.0752926	0.0723597	0.0690876	0.0654895	0.0615988	0.0574796	0.0532016	0.0488448	0.0444906	0.0402181	0.0360964	0.0322119	0.0285947	0.02527	0.0222629	0.0195789	0.0172159	0.0151509	0.0133607	0.0118227	0.010512	0.0093993	0.0084607	0.0076723	0.0070216	0.00647	0.006002	0.0056087	0.0052814	0.0050113	0.0047898	0.004608	0.0044572	0.0043287	0.0042174	0.0041209	0.004037	0.0039644	0.0039013	0.0038462	0.0037977	0.003754	0.0037141	0.0036777	0.0036433	0.003611	0.0035804	0.0035513	0.0035237	0.0034974	0.0034721	0.0034478	0.0034241	0.0034011	0.0033784	0.003356	0.0033341	0.0033125	0.0032913	0.0032705	0.0032499	0.0032297	0.0032098	0.0032096	0.0032083	0.0032083	0.0024245	0.0018312	0.0013802	0.0010386	0.0007827	0.0005902	0.0004438	0.0003335	0.0002511	0.0001892	0.0001421	0.0001068	8.04e-05	6.05e-05	4.55e-05	3.41e-05	2.57e-05	1.94e-05	1.45e-05	1.09e-05	8.2e-06	6.2e-06	4.6e-06	3.5e-06	2.6e-06	2e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cu2+_e0	0.042755	0.0430016	0.0432148	0.0433876	0.0435168	0.0435925	0.043605	0.0435442	0.0433998	0.0431594	0.0428093	0.0423356	0.0417242	0.0409629	0.0400443	0.0389366	0.0376463	0.0361799	0.0345438	0.0327447	0.0307994	0.0287398	0.0266008	0.0244224	0.0222453	0.0201091	0.0180482	0.0161059	0.0142973	0.012635	0.0111315	0.0097895	0.008608	0.0075754	0.0066804	0.0059113	0.005256	0.0046997	0.0042303	0.0038362	0.0035108	0.003235	0.003001	0.0028043	0.0026407	0.0025057	0.0023949	0.002304	0.0022286	0.0021644	0.0021087	0.0020604	0.0020185	0.0019822	0.0019506	0.0019231	0.0018988	0.001877	0.001857	0.0018388	0.0018217	0.0018055	0.0017902	0.0017757	0.0017619	0.0017487	0.0017361	0.0017239	0.0017121	0.0017005	0.0016892	0.001678	0.0016671	0.0016563	0.0016457	0.0016352	0.001625	0.0016148	0.0016049	0.0016048	0.0016042	0.0016042	0.0012122	0.0009156	0.0006901	0.0005193	0.0003914	0.0002951	0.0002219	0.0001667	0.0001256	9.46e-05	7.11e-05	5.34e-05	4.02e-05	3.03e-05	2.27e-05	1.71e-05	1.29e-05	9.7e-06	7.3e-06	5.5e-06	4.1e-06	3.1e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Alanine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Arabinose_e0	1.1431947	1.1497863	1.1554887	1.1601097	1.1635622	1.1655882	1.1659214	1.1642957	1.1604351	1.1540078	1.1446468	1.131979	1.1156314	1.0952758	1.0707153	1.0410975	1.0065965	0.9673864	0.9236413	0.8755369	0.8235227	0.7684522	0.7112585	0.6530122	0.5948007	0.5376812	0.4825773	0.4306444	0.3822859	0.3378377	0.2976358	0.2617532	0.2301616	0.2025542	0.1786213	0.1580588	0.1405365	0.1256606	0.1131121	0.102572	0.0938722	0.0864986	0.0802412	0.0749832	0.0706075	0.0669972	0.0640354	0.061605	0.0595892	0.0578711	0.056383	0.0550924	0.0539716	0.053	0.0521566	0.0514207	0.0507715	0.0501883	0.049654	0.049167	0.0487083	0.0482754	0.0478662	0.0474783	0.0471093	0.0467571	0.0464193	0.0460935	0.0457776	0.0454691	0.0451658	0.0448674	0.0445741	0.0442858	0.0440022	0.0437232	0.0434485	0.0431781	0.0429117	0.0429099	0.0428927	0.0428925	0.0324132	0.0244814	0.0184524	0.0138848	0.0104645	0.0078905	0.0059335	0.0044583	0.0033574	0.0025292	0.0019001	0.0014273	0.0010747	0.0008093	0.0006077	0.0004565	0.0003438	0.0002588	0.0001943	0.000146	0.0001099	8.27e-05	6.21e-05	4.67e-05	3.51e-05	2.64e-05	1.98e-05	1.49e-05	1.12e-05	8.5e-06	6.3e-06	4.8e-06	3.6e-06	2.7e-06	2e-06	1.5e-06	1.1e-06	9e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Glucose_e0	54.8686853	55.1850594	55.4587513	55.68054	55.8462454	55.9434842	55.9594783	55.8814496	55.6961543	55.3876734	54.9383832	54.3303798	53.5457589	52.5687774	51.3899705	49.9684369	48.312531	46.4306068	44.3310187	42.0222042	39.5257336	36.8825742	34.1375085	31.3419223	28.548009	25.806507	23.1617453	20.6691773	18.3481659	16.2148343	14.2853054	12.5630873	11.0468175	9.7217769	8.5730954	7.5861792	6.7451817	6.0311968	5.4289185	4.9230404	4.5054807	4.1515784	3.8512514	3.5988867	3.3888713	3.2155921	3.073436	2.9567899	2.8600407	2.7775755	2.7061528	2.6442095	2.5904185	2.5437821	2.5033027	2.467983	2.4368252	2.4088319	2.3831908	2.3598177	2.337799	2.3170241	2.2973824	2.2787634	2.2610563	2.2441508	2.2279361	2.2123017	2.197137	2.1823315	2.1677745	2.1534511	2.1393758	2.1255368	2.1119256	2.0985336	2.0853522	2.0723729	2.0595872	2.0595014	2.0586743	2.0586635	1.5557021	1.1750072	0.8856421	0.6664146	0.5022544	0.3787098	0.2847815	0.2139809	0.1611395	0.1213924	0.0911983	0.0685036	0.0515809	0.0388411	0.0291671	0.0219105	0.0164987	0.0124201	0.0093244	0.007006	0.0052758	0.0039707	0.0029806	0.0022401	0.0016868	0.0012693	0.0009527	0.0007163	0.0005395	0.0004063	0.0003045	0.0002283	0.000172	0.0001298	9.79e-05	7.33e-05	5.48e-05	4.11e-05	3.11e-05	2.35e-05	1.79e-05	1.34e-05	9.9e-06	7.3e-06	5.4e-06	4.1e-06	3.1e-06	2.4e-06	1.9e-06	1.4e-06	1.1e-06	8e-07	6e-07	4e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Serine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
