	0.0000-0.8216	0.8216-0.8216	0.8216-0.8220	0.8220-1.5431	1.5431-2.0000	Source	Target
D-Glucose##L-Valine##bc1003	0.0	-0.09813049420696615	-0.09813049420696615	-0.09813049420696615	-0.09813049420696615	D-Glucose	L-Valine
D-Glucose##L-Serine##bc1003	0.0	-0.059454415799863804	-0.059454415799863804	-0.059454415799863804	-0.059454415799863804	D-Glucose	L-Serine
D-Glucose##meso-2,6-Diaminopimelate##bc1003	0.0	-0.006967833781117183	-0.006967833781117183	-0.006967833781117183	-0.006967833781117183	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##H2O##bc1003	0.0	3.6746527745200437	3.6746527745200437	3.6746527745200437	3.6746527745200437	D-Glucose	H2O
D-Glucose##L-Methionine##bc1003	0.0	-0.03404130434102615	-0.03404130434102615	-0.03404130434102615	-0.03404130434102615	D-Glucose	L-Methionine
D-Glucose##5-Aminolevulinate##bc1009	0.0	0.0	-0.07040766579042464	-0.005626013212028347	-0.005626013212028347	D-Glucose	5-Aminolevulinate
D-Glucose##D-Glucose##bc1009	0.0	0.0	-1.0000000000002518	-1.0000000000000002	-1.0000000000000002	D-Glucose	D-Glucose
D-Glucose##L-Methionine##bc1009	0.0	0.0	-0.3832217422172447	-0.030621815972542814	-0.030621815972542814	D-Glucose	L-Methionine
D-Glucose##L-Alanine##bc1009	0.0	0.0	-1.4205715361270317	-0.11351255777777067	-0.11351255777777067	D-Glucose	L-Alanine
D-Glucose##Mg##bc1009	0.0	0.0	-0.008800958223612102	-0.0007032516515013559	-0.0007032516515013559	D-Glucose	Mg
D-Glucose##Cl-##bc1009	0.0	0.0	-0.008800958223736603	-0.0007032516515001459	-0.0007032516515001459	D-Glucose	Cl-
D-Glucose##CoA##bc1009	0.0	0.0	-0.017601916447432264	-0.0014065033029959616	-0.0014065033029959616	D-Glucose	CoA
D-Glucose##L-Lysine##bc1009	0.0	0.0	-0.8952193909536067	-0.07153363294635735	-0.07153363294635735	D-Glucose	L-Lysine
D-Glucose##meso-2,6-Diaminopimelate##bc1009	0.0	0.0	-0.07844074875414396	-0.006267906823861984	-0.006267906823861984	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Oxidized glutathione##bc1009	0.0	0.0	-0.00440047911183534	-0.00035162582574995566	-0.00035162582574995566	D-Glucose	Oxidized glutathione
D-Glucose##fe3##bc1009	0.0	0.0	-0.026402874670952297	-0.002109754954512281	-0.002109754954512281	D-Glucose	fe3
D-Glucose##Pyridoxal##bc1009	0.0	0.0	-0.008800958223593284	-0.000703251651499841	-0.000703251651499841	D-Glucose	Pyridoxal
D-Glucose##L-Proline##bc1009	0.0	0.0	-0.5781916191178832	-0.046201129547265705	-0.046201129547265705	D-Glucose	L-Proline
D-Glucose##BIOT##bc1009	0.0	0.0	-0.008800958223581937	-0.0007032516515025431	-0.0007032516515025431	D-Glucose	BIOT
D-Glucose##L-Arginine##bc1009	0.0	0.0	-0.7737153550517935	-0.06182469992555588	-0.06182469992555588	D-Glucose	L-Arginine
D-Glucose##CMP##bc1009	0.0	0.0	-0.26377420728261414	-0.021077210251662534	-0.021077210251662534	D-Glucose	CMP
D-Glucose##Ca2+##bc1009	0.0	0.0	-0.008800958223477078	-0.0007032516515048223	-0.0007032516515048223	D-Glucose	Ca2+
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1009	0.0	0.0	-0.3907246369363278	-0.031221344224839544	-0.031221344224839544	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##L-Glutamate##bc1009	0.0	0.0	-0.8007708536440898	-0.06398660361645377	-0.06398660361645377	D-Glucose	L-Glutamate
D-Glucose##Glycine##bc1009	0.0	0.0	-1.5727019656439272	-0.12566873135377815	-0.12566873135377815	D-Glucose	Glycine
D-Glucose##D-Arabinose##bc1009	0.0	0.0	-0.23532224626126644	-0.018803720471609803	-0.018803720471609803	D-Glucose	D-Arabinose
D-Glucose##L-Leucine##bc1009	0.0	0.0	-1.1773322099433587	-0.09407621306362202	-0.09407621306362202	D-Glucose	L-Leucine
D-Glucose##L-Tyrosine##bc1009	0.0	0.0	-0.3784780888429598	-0.030242768375139298	-0.030242768375139298	D-Glucose	L-Tyrosine
D-Glucose##Cu2+##bc1009	0.0	0.0	-0.008800958223540985	-0.0007032516515045269	-0.0007032516515045269	D-Glucose	Cu2+
D-Glucose##PPi##bc1009	0.0	0.0	0.09100138682831986	0.007271580428962966	0.007271580428962966	D-Glucose	PPi
D-Glucose##Ala-Ala##bc1009	0.0	0.0	-0.07844074875417814	-0.006267906823861952	-0.006267906823861952	D-Glucose	Ala-Ala
D-Glucose##L-Isoleucine##bc1009	0.0	0.0	-0.758352775799955	-0.060597133681549196	-0.060597133681549196	D-Glucose	L-Isoleucine
D-Glucose##dGTP##bc1009	0.0	0.0	-0.037051266336304955	-0.002960628101991202	-0.002960628101991202	D-Glucose	dGTP
D-Glucose##Folate##bc1009	0.0	0.0	-0.026402874670798722	-0.002109754954510813	-0.002109754954510813	D-Glucose	Folate
D-Glucose##Thiamin##bc1009	0.0	0.0	-0.008800958223740876	-0.0007032516515030477	-0.0007032516515030477	D-Glucose	Thiamin
D-Glucose##TRHL##bc1009	0.0	0.0	-0.18576834865822262	-0.014844053871399946	-0.014844053871399946	D-Glucose	TRHL
D-Glucose##L-Cysteine##bc1009	0.0	0.0	-0.23881827746182213	-0.01908307524778263	-0.01908307524778263	D-Glucose	L-Cysteine
D-Glucose##Deoxycytidine##bc1009	0.0	0.0	-0.04585222456016638	-0.003663879753492842	-0.003663879753492842	D-Glucose	Deoxycytidine
D-Glucose##AMP##bc1009	0.0	0.0	-0.3279422950975806	-0.026204642127141575	-0.026204642127141575	D-Glucose	AMP
D-Glucose##Deoxyguanosine##bc1009	0.0	0.0	-0.00880095822391736	-0.0007032516514992767	-0.0007032516514992767	D-Glucose	Deoxyguanosine
D-Glucose##L-Glutamine##bc1009	0.0	0.0	-0.6695243555480257	-0.05349918688359784	-0.05349918688359784	D-Glucose	L-Glutamine
D-Glucose##TTP##bc1009	0.0	0.0	-0.054643599224670956	-0.004366365618654862	-0.004366365618654862	D-Glucose	TTP
D-Glucose##4-Hydroxybenzoate##bc1009	0.0	0.0	-0.00880095822317866	-0.0007032516514750769	-0.0007032516514750769	D-Glucose	4-Hydroxybenzoate
D-Glucose##CO2##bc1009	0.0	0.0	2.1461483574972076	2.0116781685769234	2.0116781685769234	D-Glucose	CO2
D-Glucose##Putrescine##bc1009	0.0	0.0	-0.008800958223559571	-0.0007032516515053869	-0.0007032516515053869	D-Glucose	Putrescine
D-Glucose##NADP##bc1009	0.0	0.0	-0.02640287467056996	-0.00210975495451299	-0.00210975495451299	D-Glucose	NADP
D-Glucose##Acetate##bc1009	0.0	0.0	-2.2199824973988083	1.6627969835555647	1.6627969835555647	D-Glucose	Acetate
D-Glucose##L-Phenylalanine##bc1009	0.0	0.0	-0.48461954549259406	-0.038724135151932404	-0.038724135151932404	D-Glucose	L-Phenylalanine
D-Glucose##Mn2+##bc1009	0.0	0.0	-0.008800958223641126	-0.0007032516515049143	-0.0007032516515049143	D-Glucose	Mn2+
D-Glucose##Glycerol##bc1009	0.0	0.0	-0.19536231846817093	-0.01561067211241907	-0.01561067211241907	D-Glucose	Glycerol
D-Glucose##GTP##bc1009	0.0	0.0	-0.4246764737251258	-0.033934308505179145	-0.033934308505179145	D-Glucose	GTP
D-Glucose##L-Tryptophan##bc1009	0.0	0.0	-0.14803940006407665	-0.011829274714998927	-0.011829274714998927	D-Glucose	L-Tryptophan
D-Glucose##Riboflavin##bc1009	0.0	0.0	-0.026402874674789703	-0.0021097549549688017	-0.0021097549549688017	D-Glucose	Riboflavin
D-Glucose##L-Valine##bc1009	0.0	0.0	-1.1047091080252596	-0.08827317263739877	-0.08827317263739877	D-Glucose	L-Valine
D-Glucose##Spermidine##bc1009	0.0	0.0	-0.008800958223623836	-0.0007032516515031941	-0.0007032516515031941	D-Glucose	Spermidine
D-Glucose##NH3##bc1009	0.0	0.0	0.04400479111772314	0.0035162582575247506	0.0035162582575247506	D-Glucose	NH3
D-Glucose##L-Serine##bc1009	0.0	0.0	-0.669311157323978	-0.053482151010962625	-0.053482151010962625	D-Glucose	L-Serine
D-Glucose##Sulfate##bc1009	0.0	0.0	-0.008800958223579987	-0.000703251651500993	-0.000703251651500993	D-Glucose	Sulfate
D-Glucose##H+##bc1009	0.0	0.0	-4.475037060750182	1.4826040084709058	1.4826040084709058	D-Glucose	H+
D-Glucose##UMP##bc1009	0.0	0.0	-0.29367710208931047	-0.02346663872330184	-0.02346663872330184	D-Glucose	UMP
D-Glucose##Formate##bc1009	0.0	0.0	-0.00880095822372705	-0.0007032516514987021	-0.0007032516514987021	D-Glucose	Formate
D-Glucose##K+##bc1009	0.0	0.0	-0.008800958223591034	-0.0007032516515016675	-0.0007032516515016675	D-Glucose	K+
D-Glucose##S-Adenosyl-L-methionine##bc1009	0.0	0.0	-0.02640287467037106	-0.002109754954467509	-0.002109754954467509	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Myristic acid##bc1009	0.0	0.0	-0.3071622763470428	-0.024544188556841217	-0.024544188556841217	D-Glucose	Myristic acid
D-Glucose##Niacin##bc1009	0.0	0.0	0.00880095822373382	0.0007032516514995552	0.0007032516514995552	D-Glucose	Niacin
D-Glucose##Co2+##bc1009	0.0	0.0	-0.008800958223520861	-0.0007032516515033241	-0.0007032516515033241	D-Glucose	Co2+
D-Glucose##L-Asparagine##bc1009	0.0	0.0	-0.6298657493288925	-0.0503302160043796	-0.0503302160043796	D-Glucose	L-Asparagine
D-Glucose##Heme##bc1009	0.0	0.0	-0.008800958223549241	-0.0007032516515037929	-0.0007032516515037929	D-Glucose	Heme
D-Glucose##L-Histidine##bc1009	0.0	0.0	-0.24859446425867018	-0.019864253766695924	-0.019864253766695924	D-Glucose	L-Histidine
D-Glucose##Chorismate##bc1009	0.0	0.0	-0.017601916447097653	-0.0014065033029973765	-0.0014065033029973765	D-Glucose	Chorismate
D-Glucose##H2O##bc1009	0.0	0.0	20.813548948565785	3.5033203240517694	3.5033203240517694	D-Glucose	H2O
D-Glucose##BET##bc1009	0.0	0.0	-0.017601916446364187	-0.0014065033029711056	-0.0014065033029711056	D-Glucose	BET
D-Glucose##Zn2+##bc1009	0.0	0.0	-0.008800958223901848	-0.0007032516515007306	-0.0007032516515007306	D-Glucose	Zn2+
D-Glucose##L-Threonine##bc1009	0.0	0.0	-0.6619875059466612	-0.05289694542367181	-0.05289694542367181	D-Glucose	L-Threonine
D-Glucose##dATP##bc1009	0.0	0.0	-0.05464359922490455	-0.004366365618648314	-0.004366365618648314	D-Glucose	dATP
D-Glucose##L-Aspartate##bc1009	0.0	0.0	-0.6298657493289354	-0.050330216004380306	-0.050330216004380306	D-Glucose	L-Aspartate
D-Glucose##N-Acetyl-D-glucosamine##bc1009	0.0	0.0	-0.32256395323939524	-0.0257748789469666	-0.0257748789469666	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##ddca##bc1009	0.0	0.0	-0.1634822161745258	-0.013063252386392993	-0.013063252386392993	D-Glucose	ddca
D-Glucose##O2##bc1009	0.0	0.0	0.0	-1.8401874810370085	-1.8401874810370085	D-Glucose	O2
