Limosilactobacillus_reuteri_I49##Urea-e0##Microbe	4.440892098500626e-16	0.0	-1.1102230246251565e-15	1.3322676295501878e-15	6.661338147750939e-16	4.440892098500626e-16	-8.881784197001252e-16	-6.661338147750939e-16	0.0	-2.220446049250313e-16	8.881784197001252e-16	-8.881784197001252e-16	-8.881784197001252e-16	8.881784197001252e-16	7.771561172376096e-16	8.881784197001252e-16	6.661338147750939e-16	0.0	6.661338147750939e-16	-4.440892098500626e-16	-1.3322676295501878e-15	2.4424906541753444e-15	-1.1102230246251565e-15	-4.440892098500626e-16	0.0	0.0	-2.220446049250313e-16	-8.881784197001252e-16	2.220446049250313e-16	1.3322676295501878e-15	-1.3322676295501878e-15	6.661338147750939e-16	-8.881784197001252e-16	8.881784197001252e-16	4.440892098500626e-16	4.440892098500626e-16	-5.551115123125783e-16	3.3306690738754696e-16	-1.5543122344752192e-15	Limosilactobacillus_reuteri_I49	Urea-e0
Limosilactobacillus_reuteri_I49##Inosine##Microbe	1.4793499758525286e-11	0.0	1.0903278280238737e-10	22.100030659812624	-94.16113332797545	4.97300334245665e-09	-2.0867219063802622e-10	2.650892838573782e-10	2.6911095574178034e-10	1.2096137425032794e-09	-1.2452829878384364e-09	94.44133543249407	1.3073986337985843e-12	-22.380232766997594	-5.353939513952355e-11	8.999023748401669e-12	-1.439133257008507e-10	0.0	2.432614110148279e-10	2.746425309396727e-10	-1.7128947149558371e-09	-2.0605739337042905e-13	-8.73971117698602e-10	2.435822210600236e-09	-4.681979248744028e-10	6.995861667746794e-10	-9.260823219392478e-10	2.3219115519168554e-10	4.483133864141564e-10	-7.94457832853368e-11	-2.8773428084605257e-11	5.130118552187923e-12	1.247499881174008e-10	-1.0440714959258912e-10	1.028581664286321e-10	-1.1064642535529856e-09	-9.084288876692881e-12	1.4345857834996423e-10	-0.2130521676810595	Limosilactobacillus_reuteri_I49	Inosine
Limosilactobacillus_reuteri_I49##L-Asparagine-e0##Microbe	4.831690603168681e-13	0.0	1.1210943284822861e-10	16.358736626057034	-69.69932323791696	-1735.7261480017626	1804.727744259687	-1.7763568394002505e-15	8.881784197001252e-16	-4.440892098500626e-16	9.992007221626409e-16	-3.6637359812630166e-15	3.3306690738754696e-15	-4.440892098500626e-16	-4.440892098500626e-16	6.661338147750939e-16	-1.1102230246251565e-15	0.0	8.881784197001252e-16	2.220446049250313e-16	8.881784197001252e-16	7.771561172376096e-16	-1.3322676295501878e-15	-9.992007221626409e-16	4.440892098500626e-16	1.2212453270876722e-15	-7.771561172376096e-16	-8.881784197001252e-16	4.440892098500626e-16	4.440892098500626e-16	-2.220446049250313e-16	-6.661338147750939e-16	4.440892098500626e-16	-2.220446049250313e-16	5.551115123125783e-16	-1.1102230246251565e-16	-2.220446049250313e-16	-2.220446049250313e-16	-4.440892098500626e-16	Limosilactobacillus_reuteri_I49	L-Asparagine-e0
Limosilactobacillus_reuteri_I49##L-Tyrosine-e0##Microbe	7.94386778579792e-12	0.0	1.3886136684959638e-10	12.73738625972079	-54.269912305204656	2.8348381420073565e-09	-1.2865797316408134e-10	1.5235457340168068e-10	1.433519969396002e-10	7.023075454526406e-10	-6.990816814322898e-10	54.431407214027594	7.155387393709134e-13	-12.898881170073103	2.4158453015843406e-13	-4.320099833421409e-12	-7.274181257344026e-11	0.0	1.2396128568070708e-10	2.0400925393460057e-10	-1.1604353034044834e-09	5.469047437145491e-11	-4.964508804050638e-10	1.399000026935937e-09	-2.877822424807164e-10	3.944471416161832e-10	-5.424443116908151e-10	1.6065015984167985e-10	3.5628566763534764e-10	-6.400036056675162e-11	-1.20579102258489e-11	-8.384404281969182e-13	9.031531078562693e-11	-7.724310080448049e-11	7.73479058580051e-11	-6.743388070162837e-10	-4.8832049515112885e-12	8.006573182228749e-11	3.844746743197902e-11	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0
Limosilactobacillus_reuteri_I49##D-Mannitol-e0##Microbe	2.886579864025407e-15	0.0	-4.6629367034256575e-15	-8.43769498715119e-15	8.881784197001252e-15	4.440892098500626e-16	2.6645352591003757e-15	-1.3322676295501878e-15	-1.1546319456101628e-14	-2.886579864025407e-15	-3.1086244689504383e-15	3.7969627442180354e-14	-1.199040866595169e-14	-3.552713678800501e-14	-2.042810365310288e-14	4.6851411639181606e-14	6.661338147750939e-16	0.0	-1.8207657603852567e-14	5.551115123125783e-15	-1.021405182655144e-14	5.950795411990839e-14	-1.509903313490213e-14	-5.062616992290714e-14	8.215650382226158e-15	-1.6764367671839864e-14	1.2989609388114332e-14	-8.881784197001252e-16	5.329070518200751e-15	2.6645352591003757e-15	-4.440892098500626e-15	4.6629367034256575e-15	-4.6629367034256575e-15	5.995204332975845e-15	-3.9968028886505635e-15	-1.0000000000000095	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	D-Mannitol-e0
Limosilactobacillus_reuteri_I49##fe3-e0##Microbe	4.3243186809149847e-13	0.0	-1.2085887846069454e-12	0.693252768767335	-2.953727413092326	1.6083889775586613e-10	-5.926814594658936e-12	8.305800491825721e-12	8.898659586975555e-12	4.055866753560622e-11	-4.014122367834716e-11	2.962517033690182	-1.8925833122906965e-15	-0.7020423894517416	-3.276268145668837e-12	1.0204059819329814e-12	-5.9821037012852685e-12	0.0	1.0347278589506459e-11	4.580780199603396e-12	-5.020306392822249e-11	1.0290435170645651e-11	-2.8629321136008912e-11	7.081124575591957e-11	-1.5253909246837338e-11	2.203803806111182e-11	-2.811462174179269e-11	7.392420009466605e-12	9.336420525585254e-12	-5.322409180053e-13	-9.025002967177898e-13	-3.064215547965432e-14	2.3021584638627246e-12	-1.7229551119157804e-12	1.6536771951791707e-12	-2.1235568858912757e-11	-2.6556534749033744e-13	4.355404925604489e-12	-7.419398428964996e-12	Limosilactobacillus_reuteri_I49	fe3-e0
Limosilactobacillus_reuteri_I49##Mn2+-e0##Microbe	4.0678571622265736e-13	0.0	-1.8034462812011043e-12	0.6932527687676705	-2.953727413089863	1.628488455196475e-10	-6.650680006714538e-12	8.409273277720786e-12	8.734346579331032e-12	4.0326852968064486e-11	-4.048139601309231e-11	2.9625170336858417	-5.755812493291046e-15	-0.7020423894513173	-3.535061132708961e-12	1.2541079286165768e-12	-5.875078201711403e-12	0.0	1.0149769913425644e-11	4.5208281562736374e-12	-5.227196453461147e-11	8.729239553417756e-12	-2.7554958315079148e-11	7.425404735528218e-11	-1.72831748912472e-11	2.8236746274501456e-11	-3.655009628289463e-11	1.0346057344179371e-11	9.81814629597011e-12	-4.155564781171961e-13	-1.2062573162552326e-12	1.8307577676068831e-13	2.2705171076609076e-12	-1.7532642004880472e-12	1.7106316363424412e-12	-1.6099677146996783e-11	-6.161737786669619e-14	2.6219026949547697e-12	-1.4127143899145267e-11	Limosilactobacillus_reuteri_I49	Mn2+-e0
Limosilactobacillus_reuteri_I49##D-Lactate-e0##Microbe	-91.06352557349646	0.0	-4813.731645202755	2279.7686050938673	-3487.593783578898	2348.6363585782447	1802.7277442609136	-1.8731043383013457e-09	1598.9201220376683	-1381.3970454565458	1093.253032589855	-372.196964168212	14.606974409329862	-545.583897149474	-2004.0579440198553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12110171767677183	Limosilactobacillus_reuteri_I49	D-Lactate-e0
Bacteroides_caecimuris_I48##Inosine-e0##Microbe	0.0	-1.361399881716352e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.445599526865408e-10	1.1965539670200087e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Inosine-e0
PAN##Limosilactobacillus_reuteri_I49##Metabolite	-6.146194664324867e-11	0.0	3.3938363230845425e-10	-96.79614651746155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.79614651668415	5.126423729961971e-10	-2.0263257738406537e-10	8.077591928667971e-10	0.0	-1.3968133316666353e-09	-5.638440825350699e-10	6.797733931307448e-09	-1.4130279168966808e-09	3.778339419113763e-09	-9.595339633960975e-09	2.0904167286062147e-09	-3.3110154618043453e-09	4.1633825276221614e-09	-1.0441141284900368e-09	-1.1901164498340222e-09	4.162359346082667e-11	1.4300383099907776e-10	-6.536993168992922e-13	-2.9676527901756344e-10	2.1815083073306596e-10	-2.1756818568974268e-10	2.382535058131907e-09	3.674927029351238e-11	-6.026965593264322e-10	1.944329142133938e-09	PAN	Limosilactobacillus_reuteri_I49
Bacteroides_caecimuris_I48##Phosphate-e0##Microbe	0.0	-3.2031266528065316e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0994369858963182e-09	-1.3841372492606752e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Phosphate-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe	3.9044323330017505e-12	0.0	-2.6644464412584057e-11	6.010254064282484	-25.607762405165964	1.406149863214523e-09	-5.2665427574538626e-11	7.194600470938894e-11	7.985434535839886e-11	3.5063507652921544e-10	-3.473701326583978e-10	25.68396527847995	-2.4598378889351125e-14	-6.08645693835617	-3.363442857562404e-11	1.4481749133210542e-11	-5.090594612511268e-11	0.0	8.802381046280061e-11	3.4573233165247075e-11	-4.228333239097992e-10	8.162004405676271e-11	-2.340536653377967e-10	6.034461819126591e-10	-1.304645280697514e-10	2.013500477460184e-10	-2.566453716212891e-10	6.701927901531235e-11	7.333067486570144e-11	-1.8989254613188677e-12	-8.611777957412414e-12	-9.43245481721533e-13	1.8745893726190843e-11	-1.3695711231775931e-11	1.362110424452112e-11	-1.524256276752567e-10	-2.3003821070233244e-12	3.8116176881430874e-11	-1.169615515550504e-10	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Limosilactobacillus_reuteri_I49##Acetate-e0##Microbe	-5.675246939063072e-10	0.0	2.390606823610142e-09	-968.7344773092884	1014.5824503544037	-1021.0906266535761	600.9092480877212	-1.622538547962904e-09	-1.1025491630789475e-10	-8.455103284177312e-10	-1093.253032599162	1048.4356225168551	-14.606974409330368	-14.683425702489638	560.3243431545504	-840.6765980367711	-619.1782877049625	0.0	1072.681860601966	-1105.8448141815052	7362.721561968573	-0.25000008430924936	2.500091795809567e-07	-7360.804895464144	-2.0640413822547998e-08	2206.8562950260316	-3897.2762182833253	2109.7955863654083	7.028916115814354e-09	529.3419093417054	-81.31491790370656	3.456079866737127e-11	-402.051276081425	377.9342344945884	-376.9342344945987	-1.3728595149586909e-08	-1.921875991683919e-10	3.056754849239951e-09	5348.251189115978	Limosilactobacillus_reuteri_I49	Acetate-e0
Limosilactobacillus_reuteri_I49##Sulfate-e0##Microbe	5.708766792622555e-13	0.0	1.4057643937803732e-12	0.6932527687664919	-2.9537274130865336	1.5842260836507194e-10	-6.342926184288444e-12	8.36886115962443e-12	8.904432746703606e-12	4.163869249396157e-11	-4.1036507525404886e-11	2.9625170336858813	1.4890866317784912e-14	-0.7020423894508889	-2.5967006322957786e-12	1.1294298829511717e-12	-4.9710235927591384e-12	0.0	8.602230039400638e-12	5.169531469562116e-12	-4.872935388533506e-11	3.806510662229812e-12	-2.011824040693e-11	6.692735254887339e-11	-1.70139458077756e-11	2.5085045152195562e-11	-3.4656610914396424e-11	1.1068701510907886e-11	1.0768164138141856e-11	-4.610756221268275e-13	-1.1043388425946432e-12	1.326716514427062e-13	2.3587798381186076e-12	-1.9202417433916708e-12	1.9881873924987303e-12	-2.3135382498651325e-11	-3.155253835984695e-13	5.959455151582915e-12	-4.41235936676776e-12	Limosilactobacillus_reuteri_I49	Sulfate-e0
Bacteroides_caecimuris_I48##L-Glutamate-e0##Microbe	0.0	7.554490366601385e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6015633264032658e-09	33.14800564300435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Glutamate-e0
Bacteroides_caecimuris_I48##L-Asparagine-e0##Microbe	0.0	6.862777013338928e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.119438763907965e-09	5.50379297692416e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Asparagine-e0
Bacteroides_caecimuris_I48##NH3-e0##Microbe	0.0	-255.81662317269456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2094.2290240218836	-2088.6019188406735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	NH3-e0
Bacteroides_caecimuris_I48##L-Glycine##Microbe	0.0	-1.9699086806213018e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4188.458048065119	4177.2038376804885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Glycine
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe	2.035038804137912e-13	0.0	-3.091971123581061e-12	0.6932527687680365	-2.9537274130933615	1.623270406980737e-10	-5.779376976988715e-12	8.143263841020598e-12	9.273026790879157e-12	3.987077334954847e-11	-3.990985320001528e-11	2.962517033690263	-2.334070436926794e-15	-0.7020423894519615	-3.708144902248023e-12	2.091660178393795e-12	-6.2947425050197126e-12	0.0	1.0653922188907927e-11	4.1948666762436915e-12	-4.6791348573549385e-11	7.654987754790454e-12	-2.934186227321334e-11	7.013989389292874e-11	-1.3633760787001847e-11	2.784938946120974e-11	-3.121924940785448e-11	4.651501406272018e-12	8.64774918341027e-12	-5.441203043687892e-13	-1.1773915176149785e-12	1.1257661469699087e-13	2.3318014186202163e-12	-1.7684742559254119e-12	1.6616708009564718e-12	-2.472710924905641e-11	-6.488143355909415e-13	4.1808778661334145e-12	-1.602717958348876e-12	Limosilactobacillus_reuteri_I49	Cu2+-e0
Bacteroides_caecimuris_I48##fe3-e0##Microbe	0.0	2.2483015449381583e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.516288288845203e-10	1.531385018793685e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	fe3-e0
Bacteroides_caecimuris_I48##Folate##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Folate
Limosilactobacillus_reuteri_I49##Folate-e0##Microbe	-1.1102230246251565e-15	0.0	-8.881784197001252e-16	2.4424906541753444e-15	6.80566714095221e-14	-9.403589018575076e-14	3.3084646133829665e-14	-8.215650382226158e-15	-7.882583474838611e-15	-2.7200464103316335e-14	-5.329070518200751e-15	-9.658940314238862e-15	-6.661338147750939e-16	1.3322676295501878e-15	-1.1102230246251565e-15	-4.440892098500626e-16	-2.220446049250313e-16	0.0	1.3322676295501878e-15	5.551115123125783e-16	-4.440892098500626e-16	8.770761894538737e-15	-6.439293542825908e-15	-3.774758283725532e-15	-8.881784197001252e-16	-2.4424906541753444e-15	5.10702591327572e-15	-6.661338147750939e-16	2.220446049250313e-16	-7.771561172376096e-16	-3.3306690738754696e-16	-2.220446049250313e-16	5.551115123125783e-16	2.220446049250313e-16	-1.2212453270876722e-15	2.9976021664879227e-15	4.440892098500626e-16	6.661338147750939e-16	-2.4424906541753444e-15	Limosilactobacillus_reuteri_I49	Folate-e0
Bacteroides_caecimuris_I48##Neu5Ac-e0##Microbe	0.0	6.262546037305583e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7185541878461663e-10	7.476419483509744e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Neu5Ac-e0
Limosilactobacillus_reuteri_I49##Fumarate-e0##Microbe	-1.5493242244701833e-09	0.0	-2406.8658225983268	-9.331515690606436	39.75859158828335	-1.871796939667547e-09	7.415223990392406e-11	-1.1102230246251565e-10	-1.2209255828565801e-10	-4.684466148319189e-10	4.893081495538354e-10	-39.87690410914745	-1.130762150580722e-12	9.449828212471912	-6.59525767332525e-11	8.971312581707025e-11	8.115108585116104e-11	0.0	-1.312976394274301e-10	-2.2534862864631577e-10	9.49308187614406e-10	4.5553960603683663e-10	1.9056578537401947e-10	-1.3547314381412434e-09	2.3499779899793793e-10	-2.376250307634109e-10	3.274873705549908e-10	-7.701572712903726e-11	-3.4286351535683934e-10	9.835510184075247e-11	3.3804070653786766e-12	-3.197442310920451e-13	-9.588241312030732e-11	8.755129954352014e-11	-9.122480548739986e-11	5.884022158397784e-10	6.092903959142859e-13	-3.353228805735853e-11	-2.657082253071656	Limosilactobacillus_reuteri_I49	Fumarate-e0
Bacteroides_caecimuris_I48##Co2+-e0##Microbe	0.0	1.2878587085651816e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0400125205478616e-11	1.1391998455678731e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Co2+-e0
Limosilactobacillus_reuteri_I49##D-Glucose-e0##Microbe	-91.06352556958927	0.0	2406.8658225933887	1461.2150594664124	0.0	-4.440892098500626e-16	2.4424906541753444e-15	-3.1086244689504383e-15	-3.3306690738754696e-16	1.1102230246251565e-16	4.440892098500626e-16	-6.661338147750939e-16	5.551115123125783e-16	1.1102230246251565e-16	-1.6653345369377348e-15	1.5543122344752192e-15	1.1102230246251565e-16	0.0	2.220446049250313e-16	0.0	-1.4432899320127035e-15	1.5543122344752192e-15	-1.5543122344752192e-15	4.440892098500626e-16	9.992007221626409e-16	4.440892098500626e-16	-2.3314683517128287e-15	1.1102230246251565e-15	0.0	-1.5543122344752192e-15	2.7755575615628914e-15	-2.220446049250313e-16	-5.551115123125783e-16	0.0	-6.661338147750939e-16	-3.552713678800501e-15	-2.220446049250313e-16	5.88418203051333e-15	-1.887379141862766e-15	Limosilactobacillus_reuteri_I49	D-Glucose-e0
Bacteroides_caecimuris_I48##Uracil-e0##Microbe	0.0	9.627854069549358e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.712124107049021e-10	1.340794142379309e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Uracil-e0
