Acutalibacter_muris_KB1##L-Lysine-e0##Microbe	0.0	0.0	0.0	0.0	1.4158274552755756e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Lysine-e0
Acutalibacter_muris_KB1##Niacin##Microbe	0.0	0.0	0.0	0.0	4.334532732741536e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	Niacin
Limosilactobacillus_reuteri_I49##Urea-e0##Microbe	1.5543122344752192e-15	-6.661338147750939e-16	2.220446049250313e-16	-1.3322676295501878e-15	1.7763568394002505e-15	2.220446049250313e-16	-1.5543122344752192e-15	2.220446049250313e-16	2.220446049250313e-16	-2.220446049250313e-16	1.1102230246251565e-15	-1.1102230246251565e-15	-2.220446049250313e-16	8.881784197001252e-16	2.220446049250313e-16	4.440892098500626e-16	-6.661338147750939e-16	-1.1102230246251565e-15	4.440892098500626e-16	1.6653345369377348e-15	6.661338147750939e-16	-6.661338147750939e-16	1.7763568394002505e-15	-2.220446049250313e-16	0.0	-8.881784197001252e-16	Limosilactobacillus_reuteri_I49	Urea-e0
Acutalibacter_muris_KB1##Zn2+-e0##Microbe	0.0	0.0	0.0	0.0	-9.236833520276377e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	Zn2+-e0
Limosilactobacillus_reuteri_I49##Inosine##Microbe	1.3940848475613166e-11	1.0031087072093214e-10	22.100030659816937	-94.16113332174835	-1.8152093161916127e-09	-1.5926957530609798e-09	-2.0062032035639277e-09	2.0000000056707137	7.879634722485207e-10	3.0750868518225616e-10	-6.443201527872588e-10	-9.093810149352066e-10	-2.050271064035769e-09	5.162661409485736e-10	93.39590586946524	-46.886489625256964	1.4843948292764253e-10	-9.315215265814913e-12	-6.738574143128062e-10	-9.919176591210999e-11	-9.868159622783423e-10	-3.2247271519736387e-10	46.6834068381519	-21.131720420766083	8.484590807711356e-11	-1.0000000000058016	Limosilactobacillus_reuteri_I49	Inosine
Limosilactobacillus_reuteri_I49##L-Asparagine-e0##Microbe	1.1606715588641237e-11	9.756107033354056e-11	16.35873662605457	-69.69932323345301	-1518.2030714525044	1587.204667705965	-8.881784197001252e-16	-2.220446049250313e-16	0.0	1.1102230246251565e-16	-4.440892098500626e-16	-2.220446049250313e-16	9.992007221626409e-16	1.1102230246251565e-15	2.220446049250313e-16	2.220446049250313e-16	7.771561172376096e-16	-2.220446049250313e-16	-6.661338147750939e-16	-5.551115123125783e-16	-1.1102230246251565e-15	2.220446049250313e-16	1.3322676295501878e-15	-1.7763568394002505e-15	8.881784197001252e-16	1.4432899320127035e-15	Limosilactobacillus_reuteri_I49	L-Asparagine-e0
Limosilactobacillus_reuteri_I49##L-Tyrosine-e0##Microbe	6.922462603142776e-12	1.3374723550896306e-10	12.737386259722918	-54.26991230170234	-9.864180583463167e-10	-9.20486797895137e-10	-1.0909957381954882e-09	3.180005592184898e-09	4.808171638615022e-10	1.6937207192313508e-10	-3.57303520104324e-10	-5.117115620123514e-10	-1.1254854825892835e-09	2.631708184708259e-10	53.82887229649531	-27.02309955637943	7.717204653090448e-11	-4.426681243785424e-12	-4.0044412230599846e-10	-4.9404036417399766e-11	-5.257163593341829e-10	-1.5000978237367235e-10	26.906052483362632	-12.179299181731247	6.770584093374055e-11	-1.000000000002201	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0
Limosilactobacillus_reuteri_I49##D-Mannitol-e0##Microbe	2.220446049250313e-15	-1.5543122344752192e-15	-5.773159728050814e-15	4.0190073491430667e-14	-3.175237850427948e-14	7.105427357601002e-15	-1.1324274851176597e-14	-1.5543122344752192e-15	-1.7430501486614958e-14	-2.6645352591003757e-15	5.10702591327572e-15	-7.882583474838611e-15	-4.363176486776865e-14	1.6653345369377348e-14	1.729727472365994e-13	-1.7963408538435033e-13	3.5083047578154947e-14	-7.549516567451064e-15	3.3306690738754696e-15	1.7763568394002505e-14	-1.509903313490213e-14	-3.3084646133829665e-14	2.9753977059954195e-14	-1089.8418655673654	1088.8418655673654	0.0	Limosilactobacillus_reuteri_I49	D-Mannitol-e0
Limosilactobacillus_reuteri_I49##fe3-e0##Microbe	4.0534242629064465e-13	-1.4990231278488864e-12	0.6932527687674338	-2.9537274128937616	-5.60422819262385e-11	-5.28372900987506e-11	-5.937828007063217e-11	1.811586436417656e-10	2.7629010190821646e-11	9.71489555467997e-12	-2.0259349753359857e-11	-2.9388491640247594e-11	-6.526912343929325e-11	1.6425527604724266e-11	2.9297231000325823	-1.4707757310746838	4.720668300706166e-12	-1.8340884366807586e-13	-2.4383162156027538e-11	-2.3938628856967625e-12	-3.384537095030282e-11	-9.994449712280584e-12	1.4644052555494766	-0.6628779803985052	1.7339463198595695e-12	-1.816324868286756e-13	Limosilactobacillus_reuteri_I49	fe3-e0
Limosilactobacillus_reuteri_I49##Mn2+-e0##Microbe	3.994582442601313e-13	-2.1275203820891875e-12	0.6932527687678243	-2.9537274128844038	-6.040634659143507e-11	-5.197753338848088e-11	-6.247224959565756e-11	1.823616813112494e-10	2.752065242361823e-11	9.688694291298816e-12	-2.0601742534154255e-11	-2.913180807695426e-11	-6.52589093874667e-11	1.5235368522326098e-11	2.9297231000290713	-1.4707757310729295	4.505285033928885e-12	1.212363542890671e-13	-2.4552360144980412e-11	-2.452704706001896e-12	-3.220756994437579e-11	-8.880673973976627e-12	1.4644052555472409	-0.6628779803967825	8.86846152070575e-13	2.375877272697835e-14	Limosilactobacillus_reuteri_I49	Mn2+-e0
Acutalibacter_muris_KB1##Riboflavin##Microbe	0.0	0.0	0.0	0.0	-2.263522702605769e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.666666666666637	Acutalibacter_muris_KB1	Riboflavin
Acutalibacter_muris_KB1##L-Tryptophan##Microbe	0.0	0.0	0.0	0.0	2.3659296743971936e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Tryptophan
Limosilactobacillus_reuteri_I49##D-Lactate-e0##Microbe	-91.06352557331456	-4813.731645202492	2279.7686050942175	6669.581008681231	-7591.0153571242845	-1.6247781786660198e-08	-4334.511778968072	5790.8386027938495	-560.7674288589759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Limosilactobacillus_reuteri_I49	D-Lactate-e0
PAN##Limosilactobacillus_reuteri_I49##Metabolite	-5.653078005707357e-11	3.78904019271431e-10	-96.7961465174754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Limosilactobacillus_reuteri_I49
Acutalibacter_muris_KB1##L-Histidine-e0##Microbe	0.0	0.0	0.0	0.0	3.6074254694540286e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Histidine-e0
Acutalibacter_muris_KB1##L-Cysteine-e0##Microbe	0.0	0.0	0.0	0.0	3.8753000808355864e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999449	Acutalibacter_muris_KB1	L-Cysteine-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe	3.703704010149522e-12	-2.9187319228185515e-11	6.010254064283321	-25.607762403408994	-5.075584397218336e-10	-4.5785952806909336e-10	-5.298979033341311e-10	1.5859988877764408e-09	2.383195862876164e-10	8.422063046964468e-11	-1.7751844438862463e-10	-2.5416113658138784e-10	-5.674181124959432e-10	1.404245608682686e-10	25.39965357872326	-12.751100628204744	4.1303849229734624e-11	-1.808331262509455e-12	-2.08560280157144e-10	-2.489564110419451e-11	-2.9045565952401375e-10	-8.128253625727666e-11	12.695870879197898	-5.746915490715613	1.3254286557184969e-11	-1.9024781749976682e-12	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Acutalibacter_muris_KB1##Spermidine-e0##Microbe	0.0	0.0	0.0	0.0	8.881784197001252e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	Acutalibacter_muris_KB1	Spermidine-e0
Acutalibacter_muris_KB1##L-Phenylalanine##Microbe	0.0	0.0	0.0	0.0	8.054001909840736e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Phenylalanine
Limosilactobacillus_reuteri_I49##Acetate-e0##Microbe	-5.430820237961598e-10	2.794081410684157e-09	-968.7344773094079	-1524.7112477195703	1518.2030714203893	-7.390665857087697e-11	1500.984222895445	-289.85558261830147	249.96811012392982	101.41911144412143	1.2792497727787122e-08	-169.01540346291154	-1518.138631328791	-319.3263683732407	-1876.5910789740512	981.5352272748917	253.80558603950078	-0.4999999998099156	1.998637344513554e-08	2.17733031604439e-09	2.8647264116443694e-08	-1225.1118391900704	-9.528695785497476	-540.6076714141135	9.679297363618389e-10	-8.000000000125624	Limosilactobacillus_reuteri_I49	Acetate-e0
Limosilactobacillus_reuteri_I49##Sulfate-e0##Microbe	4.533040609544514e-13	1.318722908649761e-12	0.6932527687665779	-2.953727412891245	-5.516120893389598e-11	-5.204148223469929e-11	-5.906608535610758e-11	1.7917844985504416e-10	2.7179591910453382e-11	9.513279053408041e-12	-2.020428269133845e-11	-2.922728725707202e-11	-6.497113957948386e-11	1.651523362511398e-11	2.92972310003068	-1.4707757310738656	4.260369834696576e-12	2.1760371282653068e-14	-2.415334598993013e-11	-1.1020073742429304e-12	-3.128119985262856e-11	-1.1194378757295453e-11	1.4644052555485525	-0.6628779803974972	2.131517184977838e-12	-3.0475622025960547e-13	Limosilactobacillus_reuteri_I49	Sulfate-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe	3.0608848788915566e-13	-3.638866985511413e-12	0.6932527687682618	-2.9537274128898536	-5.940670178006258e-11	-5.328093521939081e-11	-6.036326993807961e-11	1.8236523402492821e-10	2.7413182834834515e-11	9.729994587814872e-12	-1.9952040020143613e-11	-2.964739564959018e-11	-6.551115205866154e-11	1.6440182548649318e-11	2.9297231000321324	-1.4707757310746041	4.773736961283248e-12	-2.580158309228864e-13	-2.3788082614828454e-11	-2.51776377524493e-12	-3.345479449023969e-11	-9.993339489255959e-12	1.464405255549415	-0.6628779803986223	1.4921397450962104e-12	-1.674216321134736e-13	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Folate-e0##Microbe	-1.7763568394002505e-15	0.0	2.55351295663786e-15	-5.873079800267078e-14	2.731148640577885e-14	3.574918139293004e-14	-5.10702591327572e-14	4.618527782440651e-14	-7.771561172376096e-15	2.0872192862952943e-14	2.3203661214665772e-14	1.6653345369377348e-15	-4.707345624410664e-14	-1.0658141036401503e-14	-2.7755575615628914e-15	2.0539125955565396e-14	-2.3869795029440866e-14	-7.105427357601002e-15	-6.483702463810914e-14	8.948397578478762e-14	-1.3022916078853086e-13	8.615330671091215e-14	-1.9984014443252818e-15	-4.440892098500626e-16	1.4432899320127035e-15	6.661338147750939e-16	Limosilactobacillus_reuteri_I49	Folate-e0
Acutalibacter_muris_KB1##H2O-e0##Microbe	0.0	0.0	0.0	0.0	8.045390131883323e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.444444444452529	Acutalibacter_muris_KB1	H2O-e0
Limosilactobacillus_reuteri_I49##Fumarate-e0##Microbe	-1.3715180102735758e-09	-2406.865822597761	-9.33151569060912	39.758591585998545	6.166516186567605e-10	6.185416623338824e-10	7.070468655001605e-10	0.9999999978580192	-3.0608049428337836e-10	-1.1831957635877188e-10	2.339390903216554e-10	3.708962026394147e-10	8.075105029092811e-10	-2.013322841776244e-10	-39.435481989944755	19.797348716466335	-6.485123549282434e-11	1.483257960899209e-11	2.028457402047934e-10	1.7671197838353692e-11	3.523368263813609e-10	-1225.111839197661	1203.8189552580866	6.661338147750939e-16	-4.440892098500626e-16	0.0	Limosilactobacillus_reuteri_I49	Fumarate-e0
Limosilactobacillus_reuteri_I49##D-Glucose-e0##Microbe	-91.06352556966749	2406.865822592109	1461.215059466558	-1.3322676295501878e-15	-1.1102230246251565e-15	2.3314683517128287e-15	-5.551115123125783e-16	0.0	2.220446049250313e-16	-5.551115123125783e-16	-8.881784197001252e-16	7.771561172376096e-16	-1.2212453270876722e-15	1.1102230246251565e-16	-2.3314683517128287e-15	1.7763568394002505e-15	7.771561172376096e-16	-2.220446049250313e-16	-2.3314683517128287e-15	6.661338147750939e-16	2.220446049250313e-16	9.992007221626409e-16	5.551115123125783e-16	-1.5543122344752192e-15	8.881784197001252e-16	5.551115123125783e-16	Limosilactobacillus_reuteri_I49	D-Glucose-e0
Limosilactobacillus_reuteri_I49##L-Isoleucine-e0##Microbe	2.2531310150952777e-11	-1.4210854715202004e-10	37.87083934453902	-161.35548440722843	-3.1495801522396505e-09	-2.894751105486648e-09	-3.2972309327305993e-09	9.969738812287687e-09	1.5073169379320461e-09	5.303775196807692e-10	-1.1135341537737986e-09	-1.6071908248704858e-09	-3.5712730550585547e-09	8.847962362779072e-10	160.04418279136632	-80.34516980345586	2.590354597487021e-10	-1.2960299500264227e-11	-1.3305054835655028e-09	-1.4482282040262362e-10	-1.8387709133094177e-09	-4.93287188874092e-10	79.99716505535005	-36.21153298141597	8.44408987177303e-11	-1.127631321651279e-11	Limosilactobacillus_reuteri_I49	L-Isoleucine-e0
Limosilactobacillus_reuteri_I49##Thiamine##Microbe	-1.1102230246251565e-15	5.773159728050814e-15	-4.884981308350689e-15	6.572520305780927e-14	-2.1649348980190553e-13	7.083222897108499e-14	1.7763568394002505e-15	8.537615059367454e-14	-2.4313884239290928e-14	-3.275157922644212e-14	-5.784261958297066e-14	3.3306690738754696e-14	-9.492406860545088e-14	-6.439293542825908e-14	2.220446049250313e-15	-3.3084646133829665e-14	5.5844218138645374e-14	-1.9095836023552692e-14	-4.873879078104437e-14	5.007105841059456e-14	-1.4432899320127035e-14	-1.5654144647214707e-14	1.2212453270876722e-15	-1.7763568394002505e-15	-1.7763568394002505e-15	1.0000000000000009	Limosilactobacillus_reuteri_I49	Thiamine
Limosilactobacillus_reuteri_I49##Mg-e0##Microbe	3.929079284148429e-13	-2.722044811775959e-12	0.6932527687681843	-2.953727412890528	-5.902878186248017e-11	-5.275291314887909e-11	-6.1683103069754e-11	1.836371055219388e-10	2.7490454357348426e-11	9.698908343125368e-12	-2.0620394280967957e-11	-2.919930963685147e-11	-6.55915322056444e-11	1.596855980778855e-11	2.9297231000322643	-1.4707757310745924	4.879874282437413e-12	-2.8954616482224083e-13	-2.4603208359508244e-11	-2.963407297329468e-12	-3.3363534157615504e-11	-7.892131392850388e-12	1.4644052555489153	-0.6628779803982198	1.6601164887219966e-12	-2.2604140781368187e-13	Limosilactobacillus_reuteri_I49	Mg-e0
Limosilactobacillus_reuteri_I49##Ca2+-e0##Microbe	4.551914400963142e-13	1.1242118347354335e-12	0.6932527687665029	-2.9537274128943016	-5.412736925336503e-11	-5.24931209611168e-11	-5.988365359144154e-11	1.8032952908697553e-10	2.729372283738485e-11	9.692691094187467e-12	-2.0484947071963688e-11	-2.8897328974153424e-11	-6.504441429910912e-11	1.5933476760210397e-11	2.9297231000327755	-1.4707757310749443	4.9402704149770216e-12	-1.8052226380405045e-13	-2.5588864360770458e-11	-2.871924920100355e-12	-3.223177280631262e-11	-6.406430941297003e-12	1.4644052555482219	-0.6628779803984334	1.6942003355779889e-12	-2.674527266322002e-13	Limosilactobacillus_reuteri_I49	Ca2+-e0
Acutalibacter_muris_KB1##Puryvate##Microbe	0.0	0.0	0.0	0.0	-1.5543122344752192e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	Puryvate
Limosilactobacillus_reuteri_I49##PAN##Microbe	5.129230373768223e-14	-1.892930256985892e-13	0.9818574608363166	-4.183379321816668	-7.060307893880235e-11	-7.102762822341901e-11	-8.741807278056513e-11	2.5442670192887817e-10	3.735411979732817e-11	1.6545875780593633e-11	-1.852207276442641e-11	-4.8405723873656825e-11	-1.0248868420603685e-10	2.6271429476310004e-11	4.14938189008074	-2.0830672300789024	4.688693877596961e-12	-3.1512570330960443e-12	-2.6938895558714648e-11	-3.9537262352951075e-12	-5.454570128904379e-11	-2.3288926342956984e-11	2.0740446928457175	-0.9388374919063196	-9.257039579324555e-13	-2.0183854587685346e-13	Limosilactobacillus_reuteri_I49	PAN
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe	91.06352557111745	4.410139808896929e-09	-1337.568816955921	46.77342411898038	1518.2030714522991	2.793444764392916e-08	1500.9842229281749	-303.8555827157006	-591.1830331711576	-202.83822290780608	-462.03640639383	676.0616139421418	-1012.0924208553197	-1.3850240065949038e-08	-2486.1438103076184	1009.3819642919491	507.6111720819489	2.0236257114447653e-10	2426.2479668679357	6.69024302624166e-09	9.092082109418698e-08	-2450.223678369921	-1489.337808053388	-415.67791088828835	6.39829522697255e-10	0.9999999998958629	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe	1.2738698984549046e-12	-5.120792678781072e-12	1.6751102296124212	-7.137106734693804	-1.4138468173996444e-10	-1.3039436197459509e-10	-1.3957457412061558e-10	1.0000000004387894	6.404476948773663e-11	2.3865354137342365e-11	-5.044409334686861e-11	-7.203571072977866e-11	-1.603277510753287e-10	4.3785419734376774e-11	7.07910499011177	-3.553842961156049	1.1106227049140216e-11	2.2293278334473143e-13	-5.88595838735273e-11	-5.841549466367724e-12	-8.227063474919305e-11	-2.291100642537458e-11	3.5384499483891747	-1.6017154722983746	3.753997113165042e-12	-3.822497873784414e-13	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##L-Methionine-e0##Microbe	8.981260180007666e-12	-6.823519527188182e-11	14.481311732263462	-61.70021868679587	-1.2179484087937453e-09	-1.1116654263787495e-09	-1.2700311913249607e-09	3.8275018710010045e-09	5.787796908407472e-10	2.0237678199919173e-10	-4.2889070073215407e-10	-6.098801463849668e-10	-1.360348278467427e-09	3.3521985187690007e-10	61.198794165911586	-30.722938024163025	1.0062706223834539e-10	-4.952482868247898e-12	-5.068159225629643e-10	-5.8186344631394604e-11	-6.994795853643154e-10	-1.9020163222194242e-10	30.589865577689658	-13.846814765216575	3.565148176676303e-11	-1.0000000000039613	Limosilactobacillus_reuteri_I49	L-Methionine-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe	-7.433831328285123e-12	-1.51331835951396e-10	0.6932527687772957	-2.9537274126618183	-2.0479484774682533e-10	-3.660582947873081e-11	-3.443170193406786e-10	4.0276981749798324e-10	2.042055413653543e-11	2.1296742147569603e-11	-3.184075225703964e-11	-2.716360469889878e-11	-5.7057469859955745e-11	-3.75699471533153e-12	2.9297231000126307	-1.470775731063384	-1.4184209362611e-11	1.8043344596208044e-12	-2.6473045977581933e-11	-6.197087287773684e-11	2.4985569169189148e-11	8.617306868075048e-11	1.4644052554994773	-0.6628779803563234	8.151590513705287e-12	-3.504085910321919e-12	Limosilactobacillus_reuteri_I49	K+-e0
Acutalibacter_muris_KB1##Inosine-e0##Microbe	0.0	0.0	0.0	0.0	1.644622216190328e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3333333333332149	Acutalibacter_muris_KB1	Inosine-e0
Acutalibacter_muris_KB1##Phosphate-e0##Microbe	0.0	0.0	0.0	0.0	5.130686986376531e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	Phosphate-e0
Limosilactobacillus_reuteri_I49##L-Alanine-e0##Microbe	-4.3996806198265404e-11	5.821902959723957e-10	-82.74230398761227	-221.05197006118718	-4.1429188968322705e-09	-3.971706519223517e-09	-4.27371560363099e-09	1.3426699752017157e-08	2.030645873674075e-09	304.25733435125017	-1.4981367257860256e-09	-2.25892904381908e-09	-5.0291077968722675e-09	1.3127134934620699e-09	220.06014519014164	-111.47430418212937	3.4928859804495005e-10	-3.6621372601075564e-11	-1.875505972748215e-09	-1.2933298876305344e-10	-2.7038282723879092e-09	-7.545821745225112e-10	109.99579897155196	-49.79072070270372	7.72928387959837e-11	0.9999999999895408	Limosilactobacillus_reuteri_I49	L-Alanine-e0
Acutalibacter_muris_KB1##L-Valine-e0##Microbe	0.0	0.0	0.0	0.0	1.1590373105718754e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	L-Valine-e0
Limosilactobacillus_reuteri_I49##L-Threonine-e0##Microbe	91.06352557190789	-2.255546860396862e-10	71.75830144674066	-305.7390776276433	-5.889148724236293e-09	-5.514493750524707e-09	-6.159382337500574e-09	8.000000018880826	2.734282134042587e-09	-304.2573343495942	-924.0728128204945	676.0616139117702	-1.2281475392228458e-08	3.044078766833991e-09	543.938942899299	-510.77618765600056	507.61117208662256	-1.6653345369377348e-15	3.3306690738754696e-16	1.1102230246251565e-16	-1.887379141862766e-15	5.551115123125783e-16	-5.551115123125783e-16	-1.9984014443252818e-15	1.5543122344752192e-15	9.992007221626409e-16	Limosilactobacillus_reuteri_I49	L-Threonine-e0
