L-Leucine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Leucine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Lysine-e0	0.0339015	0.0335557	0.0332104	0.0328655	0.0325212	0.0321774	0.0318344	0.031492	0.0311505	0.0308097	0.0304699	0.030131	0.0297931	0.0294564	0.0291208	0.0287865	0.0284534	0.0281217	0.0277913	0.0274624	0.0271349	0.026809	0.0264846	0.0261618	0.0258407	0.0255213	0.0252036	0.0248877	0.0245737	0.0242616	0.0239515	0.0236433	0.023337	0.0230328	0.0227308	0.0224309	0.0221333	0.0218378	0.0215446	0.0212537	0.020965	0.0206786	0.0203946	0.0201128	0.0198335	0.0195565	0.019282	0.0190099	0.0187402	0.018473	0.0182082	0.017946	0.0176863	0.0174292	0.0171745	0.0169224	0.0166729	0.016426	0.0161817	0.0159401	0.015701	0.0154645	0.0152306	0.0144762	0.0137561	0.0130682	0.0124116	0.0117851	0.0111876	0.0106182	0.0100758	0.0095593	0.0090028	0.0084774	0.0079805	0.0075109	0.0070674	0.006712	0.0063741	0.0060524	0.005746	0.0054543	0.0051768	0.004913	0.0046621	0.0044238	0.0041974	0.0039824	0.0037783	0.0035844	0.0034003	0.0032253	0.0030635	0.0029091	0.0027613	0.00262	0.0024851	0.0023563	0.002239	0.0021277	0.0020219	0.0019211	0.0018251	0.0017338	0.001647	0.0015644	0.001486	0.0014114	0.0013407	0.0012735	0.0012097	0.0011492	0.0010916	0.001037	0.000985	0.0009372	0.000892	0.0008485	0.0008068	0.0007669	0.0007287	0.000692	0.000657	0.0006236	0.0005928	0.0005636	0.0005359	0.0005094	0.0004843	0.0004603	0.0004375	0.0004158	0.0003952	0.0003756	0.000357	0.0003393	0.0003226	0.0003066	0.0002915	0.0002771	0.0002634	0.0002504	0.0002386	0.0002275	0.0002168	0.0002065	0.0001966	0.000187	0.0001779	0.0001691	0.0001607	0.0001527	0.0001449	0.0001376	0.0001305	0.0001238	0.0001174	0.0001112	0.0001054	9.99e-05	9.46e-05	8.96e-05	8.49e-05	8.04e-05	7.61e-05	7.22e-05	6.86e-05	6.51e-05	6.18e-05	5.86e-05	5.57e-05	5.28e-05	5.01e-05	4.76e-05	4.51e-05	4.28e-05	4.07e-05	3.86e-05	3.66e-05	3.48e-05	3.3e-05	3.13e-05	2.97e-05	2.82e-05	2.68e-05	2.54e-05	2.41e-05	2.29e-05	2.17e-05	2.06e-05	1.96e-05
L-Malate-e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Methionine-e0	0.0132856	0.0131501	0.0130147	0.0128796	0.0127446	0.0126099	0.0124755	0.0123413	0.0122075	0.0120739	0.0119408	0.0118079	0.0116755	0.0115436	0.0114121	0.0112811	0.0111505	0.0110205	0.0108911	0.0107622	0.0106338	0.0105061	0.010379	0.0102525	0.0101266	0.0100015	0.009877	0.0097532	0.0096301	0.0095078	0.0093863	0.0092655	0.0091455	0.0090263	0.0089079	0.0087904	0.0086737	0.008558	0.0084431	0.008329	0.0082159	0.0081037	0.0079924	0.007882	0.0077725	0.007664	0.0075564	0.0074497	0.007344	0.0072393	0.0071356	0.0070328	0.006931	0.0068303	0.0067305	0.0066317	0.0065339	0.0064372	0.0063414	0.0062467	0.006153	0.0060603	0.0059687	0.005673	0.0053908	0.0051213	0.004864	0.0046184	0.0043843	0.0041612	0.0039486	0.0037462	0.0035281	0.0033222	0.0031274	0.0029434	0.0027696	0.0026303	0.0024979	0.0023719	0.0022518	0.0021375	0.0020287	0.0019253	0.001827	0.0017336	0.0016449	0.0015607	0.0014807	0.0014047	0.0013325	0.001264	0.0012006	0.00114	0.0010821	0.0010268	0.0009739	0.0009234	0.0008774	0.0008338	0.0007923	0.0007528	0.0007152	0.0006795	0.0006454	0.0006131	0.0005823	0.0005531	0.0005254	0.0004991	0.0004741	0.0004503	0.0004278	0.0004064	0.000386	0.0003673	0.0003495	0.0003325	0.0003162	0.0003005	0.0002855	0.0002712	0.0002575	0.0002444	0.0002323	0.0002209	0.00021	0.0001996	0.0001898	0.0001804	0.0001714	0.0001629	0.0001549	0.0001472	0.0001399	0.000133	0.0001264	0.0001202	0.0001142	0.0001086	0.0001032	9.81e-05	9.35e-05	8.92e-05	8.5e-05	8.09e-05	7.7e-05	7.33e-05	6.97e-05	6.63e-05	6.3e-05	5.98e-05	5.68e-05	5.39e-05	5.11e-05	4.85e-05	4.6e-05	4.36e-05	4.13e-05	3.91e-05	3.71e-05	3.51e-05	3.33e-05	3.15e-05	2.98e-05	2.83e-05	2.69e-05	2.55e-05	2.42e-05	2.3e-05	2.18e-05	2.07e-05	1.96e-05	1.86e-05	1.77e-05	1.68e-05	1.59e-05	1.51e-05	1.44e-05	1.36e-05	1.29e-05	1.23e-05	1.17e-05	1.11e-05	1.05e-05	1e-05	9.5e-06	9e-06	8.5e-06	8.1e-06	7.7e-06
L-Phenylalanine	0.0184527	0.0182645	0.0180765	0.0178888	0.0177014	0.0175143	0.0173276	0.0171412	0.0169553	0.0167699	0.0165849	0.0164004	0.0162165	0.0160332	0.0158506	0.0156686	0.0154873	0.0153067	0.0151269	0.0149479	0.0147696	0.0145922	0.0144157	0.01424	0.0140652	0.0138913	0.0137184	0.0135465	0.0133756	0.0132057	0.0130369	0.0128691	0.0127024	0.0125368	0.0123724	0.0122092	0.0120472	0.0118864	0.0117268	0.0115684	0.0114113	0.0112554	0.0111008	0.0109475	0.0107955	0.0106447	0.0104953	0.0103471	0.0102003	0.0100549	0.0099108	0.0097681	0.0096267	0.0094868	0.0093482	0.0092109	0.0090751	0.0089407	0.0088078	0.0086762	0.0085461	0.0084174	0.0082901	0.0078794	0.0074875	0.0071131	0.0067557	0.0064147	0.0060895	0.0057795	0.0054843	0.0052032	0.0049003	0.0046143	0.0043438	0.0040882	0.0038468	0.0036533	0.0034694	0.0032943	0.0031276	0.0029688	0.0028178	0.0026741	0.0025376	0.0024079	0.0022847	0.0021677	0.0020565	0.001951	0.0018508	0.0017555	0.0016675	0.0015834	0.001503	0.0014261	0.0013526	0.0012825	0.0012187	0.0011581	0.0011005	0.0010456	0.0009934	0.0009437	0.0008964	0.0008515	0.0008088	0.0007683	0.0007297	0.0006932	0.0006585	0.0006255	0.0005942	0.0005644	0.0005361	0.0005101	0.0004855	0.0004618	0.0004392	0.0004174	0.0003966	0.0003767	0.0003576	0.0003394	0.0003227	0.0003068	0.0002917	0.0002773	0.0002636	0.0002505	0.0002381	0.0002263	0.0002151	0.0002044	0.0001943	0.0001847	0.0001756	0.0001669	0.0001587	0.0001508	0.0001434	0.0001363	0.0001299	0.0001238	0.000118	0.0001124	0.000107	0.0001018	9.68e-05	9.21e-05	8.75e-05	8.31e-05	7.89e-05	7.49e-05	7.1e-05	6.74e-05	6.39e-05	6.06e-05	5.74e-05	5.44e-05	5.15e-05	4.88e-05	4.62e-05	4.37e-05	4.14e-05	3.93e-05	3.73e-05	3.54e-05	3.36e-05	3.19e-05	3.03e-05	2.87e-05	2.73e-05	2.59e-05	2.46e-05	2.33e-05	2.21e-05	2.1e-05	1.99e-05	1.89e-05	1.8e-05	1.7e-05	1.62e-05	1.54e-05	1.46e-05	1.38e-05	1.31e-05	1.25e-05	1.18e-05	1.12e-05	1.07e-05
L-Proline-e0	0.0168649	0.0166929	0.0165211	0.0163495	0.0161783	0.0160073	0.0158366	0.0156663	0.0154964	0.0153269	0.0151578	0.0149892	0.0148211	0.0146536	0.0144867	0.0143204	0.0141547	0.0139897	0.0138253	0.0136617	0.0134988	0.0133366	0.0131752	0.0130147	0.0128549	0.012696	0.012538	0.0123809	0.0122247	0.0120694	0.0119151	0.0117618	0.0116094	0.0114581	0.0113078	0.0111587	0.0110106	0.0108636	0.0107178	0.010573	0.0104294	0.010287	0.0101456	0.0100055	0.0098665	0.0097288	0.0095922	0.0094568	0.0093226	0.0091897	0.009058	0.0089276	0.0087984	0.0086705	0.0085438	0.0084184	0.0082942	0.0081714	0.0080499	0.0079297	0.0078107	0.0076931	0.0075767	0.0072014	0.0068432	0.006501	0.0061744	0.0058627	0.0055655	0.0052822	0.0050124	0.0047555	0.0044786	0.0042172	0.00397	0.0037364	0.0035158	0.003339	0.0031709	0.0030109	0.0028585	0.0027134	0.0025753	0.002444	0.0023193	0.0022007	0.0020881	0.0019811	0.0018796	0.0017831	0.0016915	0.0016045	0.001524	0.0014472	0.0013737	0.0013034	0.0012363	0.0011722	0.0011138	0.0010584	0.0010058	0.0009557	0.0009079	0.0008625	0.0008193	0.0007782	0.0007392	0.0007022	0.000667	0.0006335	0.0006018	0.0005717	0.000543	0.0005159	0.00049	0.0004662	0.0004437	0.0004221	0.0004014	0.0003815	0.0003625	0.0003443	0.0003269	0.0003102	0.0002949	0.0002804	0.0002666	0.0002534	0.0002409	0.000229	0.0002176	0.0002068	0.0001966	0.0001869	0.0001776	0.0001688	0.0001605	0.0001525	0.000145	0.0001379	0.000131	0.0001246	0.0001187	0.0001132	0.0001078	0.0001027	9.78e-05	9.3e-05	8.85e-05	8.41e-05	7.99e-05	7.59e-05	7.21e-05	6.84e-05	6.49e-05	6.16e-05	5.84e-05	5.53e-05	5.24e-05	4.97e-05	4.71e-05	4.46e-05	4.22e-05	4e-05	3.79e-05	3.59e-05	3.41e-05	3.24e-05	3.07e-05	2.92e-05	2.77e-05	2.63e-05	2.49e-05	2.37e-05	2.25e-05	2.13e-05	2.02e-05	1.92e-05	1.82e-05	1.73e-05	1.64e-05	1.56e-05	1.48e-05	1.4e-05	1.33e-05	1.26e-05	1.2e-05	1.14e-05	1.08e-05	1.03e-05	9.7e-06
L-Rhamnose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Serine-e0	0.0276064	0.0273248	0.0270436	0.0267628	0.0264824	0.0262025	0.0259231	0.0256443	0.0253662	0.0250888	0.024812	0.024536	0.0242609	0.0239867	0.0237134	0.0234412	0.02317	0.0228998	0.0226308	0.022363	0.0220963	0.0218309	0.0215667	0.0213039	0.0210424	0.0207823	0.0205236	0.0202664	0.0200107	0.0197566	0.019504	0.019253	0.0190036	0.0187559	0.01851	0.0182658	0.0180234	0.0177828	0.017544	0.0173071	0.017072	0.0168388	0.0166075	0.0163781	0.0161507	0.0159251	0.0157016	0.01548	0.0152604	0.0150428	0.0148272	0.0146137	0.0144022	0.0141928	0.0139854	0.0137801	0.013577	0.0133759	0.013177	0.0129802	0.0127855	0.0125929	0.0124024	0.0117862	0.0111979	0.0106361	0.0100997	0.0095881	0.0091001	0.0086352	0.0081922	0.0077705	0.0073161	0.0068872	0.0064816	0.0060983	0.0057364	0.0054463	0.0051706	0.0049082	0.0046582	0.0044203	0.004194	0.0039788	0.0037742	0.0035799	0.0033954	0.0032201	0.0030537	0.0028958	0.0027457	0.0026032	0.0024715	0.0023457	0.0022254	0.0021104	0.0020005	0.0018957	0.0018013	0.0017118	0.0016267	0.0015456	0.0014684	0.0013949	0.001325	0.0012586	0.0011955	0.0011356	0.0010786	0.0010246	0.0009733	0.0009245	0.0008782	0.0008343	0.0007924	0.000754	0.0007176	0.0006827	0.0006491	0.000617	0.0005862	0.0005568	0.0005286	0.0005017	0.0004769	0.0004534	0.0004311	0.0004098	0.0003896	0.0003703	0.000352	0.0003345	0.0003179	0.0003022	0.0002872	0.000273	0.0002595	0.0002467	0.0002345	0.0002229	0.0002119	0.0002015	0.000192	0.000183	0.0001744	0.0001661	0.0001581	0.0001505	0.0001431	0.0001361	0.0001293	0.0001228	0.0001166	0.0001107	0.000105	9.96e-05	9.44e-05	8.95e-05	8.48e-05	8.04e-05	7.61e-05	7.21e-05	6.83e-05	6.47e-05	6.12e-05	5.81e-05	5.52e-05	5.24e-05	4.97e-05	4.72e-05	4.48e-05	4.25e-05	4.03e-05	3.83e-05	3.63e-05	3.45e-05	3.27e-05	3.1e-05	2.95e-05	2.8e-05	2.65e-05	2.52e-05	2.39e-05	2.27e-05	2.15e-05	2.05e-05	1.94e-05	1.84e-05	1.75e-05	1.66e-05	1.58e-05
L-Threonine-e0	0.054599	0.0540422	0.053486	0.0529306	0.052376	0.0518224	0.0512699	0.0507185	0.0501684	0.0496197	0.0490724	0.0485265	0.0479824	0.0474401	0.0468996	0.0463612	0.0458248	0.0452906	0.0447585	0.0442287	0.0437013	0.0431764	0.0426539	0.0421341	0.0416169	0.0411025	0.0405909	0.0400822	0.0395765	0.0390738	0.0385743	0.038078	0.0375847	0.0370948	0.0366084	0.0361254	0.035646	0.0351702	0.034698	0.0342294	0.0337645	0.0333033	0.0328458	0.0323921	0.0319423	0.0314962	0.031054	0.0306158	0.0301814	0.0297511	0.0293247	0.0289024	0.0284842	0.0280701	0.0276599	0.0272539	0.0268521	0.0264544	0.026061	0.0256718	0.0252867	0.0249058	0.0245291	0.0233142	0.0221544	0.0210467	0.0199891	0.0189801	0.0180179	0.0171009	0.0162273	0.0153955	0.0144992	0.013653	0.0128527	0.0120964	0.0113822	0.0108097	0.0102656	0.0097475	0.0092541	0.0087843	0.0083374	0.0079124	0.0075084	0.0071246	0.00676	0.0064138	0.006085	0.0057728	0.0054762	0.0051944	0.0049339	0.0046851	0.0044471	0.0042196	0.0040023	0.0037949	0.003606	0.0034266	0.0032563	0.0030939	0.0029394	0.0027923	0.0026525	0.0025195	0.0023932	0.0022732	0.0021592	0.002051	0.0019483	0.0018507	0.0017581	0.00167	0.0015863	0.0015094	0.0014365	0.0013666	0.0012994	0.0012351	0.0011735	0.0011145	0.0010582	0.0010043	0.0009547	0.0009077	0.000863	0.0008204	0.0007799	0.0007413	0.0007046	0.0006697	0.0006365	0.0006049	0.000575	0.0005465	0.0005195	0.0004938	0.0004695	0.0004463	0.0004243	0.0004033	0.0003843	0.0003664	0.0003491	0.0003325	0.0003166	0.0003012	0.0002865	0.0002724	0.0002588	0.0002459	0.0002334	0.0002216	0.0002102	0.0001994	0.000189	0.0001792	0.0001698	0.0001609	0.0001524	0.0001443	0.0001367	0.0001294	0.0001226	0.0001163	0.0001104	0.0001048	9.95e-05	9.44e-05	8.96e-05	8.51e-05	8.07e-05	7.66e-05	7.27e-05	6.9e-05	6.55e-05	6.21e-05	5.9e-05	5.6e-05	5.31e-05	5.04e-05	4.79e-05	4.54e-05	4.31e-05	4.09e-05	3.89e-05	3.69e-05	3.5e-05	3.32e-05	3.15e-05
L-Tryptophan	0.0057075	0.0056493	0.0055911	0.0055331	0.0054751	0.0054172	0.0053595	0.0053018	0.0052443	0.005187	0.0051297	0.0050727	0.0050158	0.0049591	0.0049026	0.0048463	0.0047903	0.0047344	0.0046788	0.0046234	0.0045683	0.0045134	0.0044588	0.0044045	0.0043504	0.0042966	0.0042431	0.00419	0.0041371	0.0040846	0.0040323	0.0039805	0.0039289	0.0038777	0.0038268	0.0037763	0.0037262	0.0036765	0.0036271	0.0035781	0.0035295	0.0034813	0.0034335	0.0033861	0.0033391	0.0032924	0.0032462	0.0032004	0.003155	0.00311	0.0030654	0.0030213	0.0029776	0.0029343	0.0028914	0.002849	0.002807	0.0027654	0.0027243	0.0026836	0.0026433	0.0026035	0.0025641	0.0024371	0.0023159	0.0022001	0.0020895	0.0019841	0.0018835	0.0017876	0.0016963	0.0016094	0.0015157	0.0014272	0.0013435	0.0012645	0.0011898	0.00113	0.0010731	0.0010189	0.0009674	0.0009183	0.0008715	0.0008271	0.0007849	0.0007448	0.0007067	0.0006705	0.0006361	0.0006035	0.0005725	0.000543	0.0005158	0.0004898	0.0004649	0.0004411	0.0004184	0.0003967	0.0003769	0.0003582	0.0003404	0.0003234	0.0003073	0.0002919	0.0002773	0.0002634	0.0002502	0.0002376	0.0002257	0.0002144	0.0002037	0.0001935	0.0001838	0.0001746	0.0001658	0.0001578	0.0001502	0.0001429	0.0001358	0.0001291	0.0001227	0.0001165	0.0001106	0.000105	9.98e-05	9.49e-05	9.02e-05	8.58e-05	8.15e-05	7.75e-05	7.37e-05	7e-05	6.65e-05	6.32e-05	6.01e-05	5.71e-05	5.43e-05	5.16e-05	4.91e-05	4.67e-05	4.44e-05	4.22e-05	4.02e-05	3.83e-05	3.65e-05	3.48e-05	3.31e-05	3.15e-05	2.99e-05	2.85e-05	2.71e-05	2.57e-05	2.44e-05	2.32e-05	2.2e-05	2.08e-05	1.98e-05	1.87e-05	1.77e-05	1.68e-05	1.59e-05	1.51e-05	1.43e-05	1.35e-05	1.28e-05	1.22e-05	1.15e-05	1.1e-05	1.04e-05	9.9e-06	9.4e-06	8.9e-06	8.4e-06	8e-06	7.6e-06	7.2e-06	6.8e-06	6.5e-06	6.2e-06	5.9e-06	5.6e-06	5.3e-06	5e-06	4.8e-06	4.5e-06	4.3e-06	4.1e-06	3.9e-06	3.7e-06	3.5e-06	3.3e-06
L-Tyrosine-e0	0.0119611	0.0118391	0.0117173	0.0115956	0.0114741	0.0113528	0.0112318	0.011111	0.0109905	0.0108703	0.0107504	0.0106308	0.0105116	0.0103928	0.0102744	0.0101564	0.0100389	0.0099219	0.0098053	0.0096893	0.0095737	0.0094587	0.0093443	0.0092304	0.0091171	0.0090044	0.0088923	0.0087809	0.0086701	0.00856	0.0084506	0.0083418	0.0082338	0.0081264	0.0080199	0.0079141	0.0078091	0.0077048	0.0076014	0.0074987	0.0073969	0.0072958	0.0071956	0.0070962	0.0069977	0.0068999	0.0068031	0.0067071	0.0066119	0.0065176	0.0064242	0.0063317	0.0062401	0.0061494	0.0060595	0.0059706	0.0058825	0.0057954	0.0057092	0.005624	0.0055396	0.0054562	0.0053737	0.0051055	0.0048496	0.0046052	0.0043719	0.0041493	0.0039371	0.0037349	0.0035423	0.003359	0.0031614	0.002975	0.0027987	0.0026321	0.0024748	0.0023488	0.002229	0.002115	0.0020065	0.0019032	0.0018049	0.0017115	0.0016227	0.0015384	0.0014583	0.0013823	0.0013101	0.0012416	0.0011765	0.0011147	0.0010576	0.0010032	0.000951	0.0009012	0.0008537	0.0008083	0.0007681	0.0007299	0.0006936	0.000659	0.0006261	0.0005948	0.000565	0.0005366	0.0005097	0.0004842	0.0004599	0.0004369	0.000415	0.0003942	0.0003745	0.0003557	0.0003379	0.0003215	0.000306	0.0002911	0.0002768	0.0002631	0.00025	0.0002374	0.0002254	0.0002139	0.0002034	0.0001933	0.0001838	0.0001748	0.0001661	0.0001579	0.0001501	0.0001426	0.0001356	0.0001288	0.0001225	0.0001164	0.0001107	0.0001052	0.0001	9.51e-05	9.04e-05	8.59e-05	8.19e-05	7.8e-05	7.44e-05	7.08e-05	6.74e-05	6.42e-05	6.1e-05	5.8e-05	5.51e-05	5.24e-05	4.97e-05	4.72e-05	4.48e-05	4.25e-05	4.03e-05	3.82e-05	3.62e-05	3.43e-05	3.25e-05	3.07e-05	2.91e-05	2.76e-05	2.61e-05	2.48e-05	2.35e-05	2.23e-05	2.12e-05	2.01e-05	1.91e-05	1.81e-05	1.72e-05	1.63e-05	1.55e-05	1.47e-05	1.39e-05	1.32e-05	1.26e-05	1.19e-05	1.13e-05	1.07e-05	1.02e-05	9.7e-06	9.2e-06	8.7e-06	8.3e-06	7.9e-06	7.5e-06	7.1e-06	6.7e-06
L-Valine-e0	0.0322279	0.0318992	0.0315709	0.031243	0.0309157	0.0305889	0.0302628	0.0299373	0.0296126	0.0292888	0.0289657	0.0286435	0.0283223	0.0280022	0.0276832	0.0273654	0.0270488	0.0267334	0.0264194	0.0261067	0.0257954	0.0254855	0.0251771	0.0248703	0.024565	0.0242613	0.0239594	0.0236591	0.0233606	0.0230639	0.0227691	0.0224761	0.0221849	0.0218957	0.0216086	0.0213236	0.0210406	0.0207597	0.020481	0.0202044	0.01993	0.0196578	0.0193877	0.0191199	0.0188544	0.0185911	0.0183301	0.0180714	0.017815	0.017561	0.0173093	0.0170601	0.0168132	0.0165688	0.0163267	0.016087	0.0158498	0.0156151	0.0153829	0.0151531	0.0149259	0.014701	0.0144787	0.0137615	0.013077	0.0124231	0.0117989	0.0112033	0.0106353	0.0100941	0.0095784	0.0090874	0.0085584	0.0080589	0.0075865	0.0071401	0.0067185	0.0063806	0.0060594	0.0057536	0.0054623	0.0051851	0.0049213	0.0046704	0.004432	0.0042054	0.0039902	0.0037858	0.0035918	0.0034075	0.0032324	0.0030661	0.0029123	0.0027655	0.002625	0.0024907	0.0023624	0.00224	0.0021285	0.0020226	0.0019221	0.0018262	0.001735	0.0016482	0.0015657	0.0014872	0.0014126	0.0013418	0.0012745	0.0012106	0.00115	0.0010924	0.0010377	0.0009858	0.0009363	0.0008909	0.0008479	0.0008066	0.000767	0.000729	0.0006927	0.0006579	0.0006246	0.0005928	0.0005635	0.0005358	0.0005094	0.0004843	0.0004603	0.0004376	0.0004159	0.0003953	0.0003757	0.0003571	0.0003394	0.0003226	0.0003066	0.0002915	0.0002771	0.0002634	0.0002504	0.0002381	0.0002268	0.0002163	0.0002061	0.0001963	0.0001869	0.0001778	0.0001691	0.0001608	0.0001528	0.0001451	0.0001378	0.0001308	0.0001241	0.0001177	0.0001116	0.0001058	0.0001002	9.49e-05	8.99e-05	8.52e-05	8.07e-05	7.64e-05	7.24e-05	6.87e-05	6.52e-05	6.19e-05	5.87e-05	5.57e-05	5.29e-05	5.02e-05	4.76e-05	4.52e-05	4.29e-05	4.07e-05	3.86e-05	3.67e-05	3.48e-05	3.3e-05	3.14e-05	2.98e-05	2.83e-05	2.68e-05	2.55e-05	2.42e-05	2.29e-05	2.18e-05	2.07e-05	1.96e-05	1.86e-05
