Muribaculum_intestinale_YL27##L-Methionine-e0##Microbe	-9.514167231827741e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3148062900399964e-10	20.411966274665435	-0.05537572106047639	-0.17630374138392277	1.1812772982011666e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01510742412809013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3172559066897035	-20.482435294973268	0.0	0.0	2.2311041902867146e-12	0.0	-5.013944814891147e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.440892098500626e-11	0.0	0.0	Muribaculum_intestinale_YL27	L-Methionine-e0
Clostridium_innocuum_I46##Sulfate-e0##Microbe	0.0	-8.670952844624935e-12	-1.1149303702495672e-11	8.205214285794682e-12	4.028322120319672e-11	-5.6218141253339127e-11	7.301748095045468e-11	-1.9330426148655988e-11	-3.8136938051991365e-11	-5.551115123125783e-15	0.0	0.0	0.0	0.0	0.0	-1.5807133380008054e-11	5.262712488018906e-11	-3.6058822594497997e-11	8.696376951888851e-13	-2.4985569169189148e-12	-8.696376951888851e-13	-1.1718404024918527e-12	1.5099033134902129e-12	2.1951329642888595e-12	5.644817946404146e-12	-3.0243030302301577e-11	0.9167813283528221	0.0017134148627777537	-0.006015872959733635	-0.9124788702498445	2.89033241784864e-11	-1.4293344285931653e-11	0.9436615894768463	-0.15170409712943553	-5.81756864903582e-14	-2.828320910808202e-12	4.224010030640102e-12	0.0	-2.956052069791326e-12	0.12443287290934865	0.0	-0.9163903651976522	0.0	-4.681810494844285e-13	-3.7222003257397773e-11	2.5775714895814872e-11	-1.0926803906130544e-10	8.419309693863397e-11	-5.5808135890345056e-11	2.1607493572162184e-11	-4.683253784776298e-12	6.521938544779005e-11	-1.203102062419248e-10	1.2331358156814076e-11	1.2434320240117813e-10	-1.1045964143363562e-10	-1.6104584332765626e-10	1.7127566032115737e-10	6.591394097199554e-13	3.297362383136715e-14	0.0	-7.392975120978917e-13	-6.63358257213531e-13	Clostridium_innocuum_I46	Sulfate-e0
Clostridium_innocuum_I46##N-Acetyl-D-glucosamine-e0##Microbe	0.0	-2.220446049250313e-16	1.1102230246251565e-16	-1.2212453270876722e-15	8.881784197001252e-16	3.3306690738754696e-16	-3.3306690738754696e-16	-8.881784197001252e-16	1.1102230246251565e-15	6.661338147750939e-16	0.0	0.0	0.0	0.0	0.0	1.1102230246251565e-16	5.551115123125783e-16	-9.992007221626409e-16	0.0	1.1102230246251565e-16	2.220446049250313e-16	-1.5543122344752192e-15	-6.661338147750939e-16	1.7763568394002505e-15	5.551115123125783e-16	1.1102230246251565e-16	-2.886579864025407e-15	0.957500136287717	-0.045521766437646306	-6.9046753960596075	2.1545165651559728e-10	-9.244871534974664e-11	7.140633248057496	-1.1479362219709575	-8.992806499463768e-15	3.808064974464287e-13	-3.1863400806741993e-13	0.0	6.661338147750939e-15	0.9415764288365058	0.0	-6.934273454664272	0.0	3.217692778889614e-11	-1.8956569647343713e-10	1.2575540608850133e-10	-6.780798145200606e-10	5.462066354766648e-10	-3.802504977556964e-10	1.9742341095252414e-10	-1.276383443382656e-10	4.924149976659464e-10	-8.504565940370412e-10	1.064268673189872e-10	7.78804576384573e-10	-6.236149374672095e-10	-1.1844427660889778e-09	1.1766552177050471e-09	8.5060847254681e-12	-3.1086244689504383e-12	0.0	1.4710126450268035e-09	0.0694966420094465	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0
Clostridium_innocuum_I46##Cl--e0##Microbe	0.0	-1.7896351067747673e-11	-3.831823747191265e-12	8.808176410468604e-12	6.571299060453839e-11	-9.091583041964668e-11	7.60115304032638e-11	-1.5622836357920278e-11	-2.8940294605206418e-11	-2.808864252301646e-14	0.0	0.0	0.0	0.0	0.0	-1.2744805211184485e-11	4.520994689727331e-11	-3.13041814692383e-11	5.273559366969494e-13	-3.1777913633845856e-12	7.255307465925398e-13	-1.659783421814609e-12	1.3592460490485792e-12	1.8771650900362147e-12	5.561995308767109e-12	-3.321898311980931e-11	0.9167813283555809	0.0017134148627779098	-0.006015872959723502	-0.9124788702486245	3.0822455698853446e-11	-1.2479572930601535e-11	0.9436615894717794	-0.15170409712946226	-2.1149748619109232e-14	-3.174849272369329e-12	2.3534785231760225e-12	0.0	9.078293672359905e-13	0.12443287290778976	0.0	-0.9163903652132946	0.0	7.110978472724128e-13	-2.5193847008608827e-11	2.0965451597021456e-11	-9.774292486497416e-11	7.638678578558711e-11	-5.715250495086366e-11	3.1181279780412297e-11	-8.74267325201572e-12	6.915945593988226e-11	-1.1561518409308746e-10	4.76763073464781e-12	1.0967071695233699e-10	-8.976530629922763e-11	-1.5479206805224521e-10	1.5706247413760366e-10	3.277378368693462e-13	1.673994276529811e-12	0.0	-1.2572165530855273e-12	-1.085131984268628e-12	Clostridium_innocuum_I46	Cl--e0
Clostridium_innocuum_I46##Cu2+-e0##Microbe	0.0	-1.4492518296549406e-11	-4.402922471058446e-12	1.002209426559375e-11	7.930300860437001e-11	-1.1336609428980182e-10	6.702260968438623e-11	-7.619682662607374e-12	-1.8849699578993295e-11	-9.325873406851315e-15	0.0	0.0	0.0	0.0	0.0	-1.0909939618386488e-11	4.251554663881052e-11	-3.052480490595144e-11	3.965716643961059e-13	-2.633782081318259e-12	1.7601475832407232e-12	-2.4772406348461118e-12	7.287503933639528e-13	1.1403100685924983e-12	7.792877454448899e-12	-3.418432203972088e-11	0.916781328355237	0.0017134148627781448	-0.006015872959734337	-0.9124788702500718	3.012323723794452e-11	-1.3953949107303742e-11	0.9436615894754882	-0.15170409712940897	-1.335320742867907e-13	-6.798145379960374e-12	5.717981643726944e-12	0.0	4.072964188139849e-12	0.1244328729048466	0.0	-0.9163903652237718	0.0	2.4649171592727726e-12	-1.455935372263184e-11	2.105526863971363e-11	-1.0075629219841176e-10	7.258482703775826e-11	-5.282807524764621e-11	3.3817282307779806e-11	-1.1607936833968324e-11	7.2110206694731e-11	-1.180390230004491e-10	7.49900141983062e-12	1.0151068874364455e-10	-8.198508538725946e-11	-1.3705325763169185e-10	1.3518763886111174e-10	1.5478729409323932e-12	-7.547296121401814e-13	0.0	-3.6137759451548845e-13	-7.851497230149107e-13	Clostridium_innocuum_I46	Cu2+-e0
PAN##Clostridium_innocuum_I46##Metabolite	0.0	2.37464803376497e-09	4.758220484291087e-10	-1.1059171356464503e-09	-8.274426477328234e-09	1.1341327876834839e-08	-9.805731338019541e-09	1.9249455363024026e-09	3.797310910158558e-09	8.668621376273222e-13	0.0	0.0	0.0	0.0	0.0	1.6404300140493433e-09	-6.085016934775922e-09	4.2882533080046414e-09	-5.375966338760918e-11	4.128395403313334e-10	-1.3638157270179363e-10	2.36866526392987e-10	-1.6505907751707127e-10	-2.282973809997202e-10	-8.83730422174267e-10	4.405478648550343e-09	-126.68907412109684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.68907411310099	0.0	6.218670023372397e-11	2.5156055016850587e-09	-2.9095303943904582e-09	1.3591673564405937e-08	-1.0562388297330472e-08	7.78798892042687e-09	-4.2800820665434e-09	1.5197798575172783e-09	-1.0095064340021054e-08	1.6613640241303074e-08	-7.84680764809309e-10	-1.548640682358382e-08	1.2319802067395358e-08	2.0799205913135665e-08	-2.0691430790975573e-08	-9.018208402267192e-11	-2.0975221559638157e-11	0.0	1.0084022505907342e-10	8.478195923089515e-11	PAN	Clostridium_innocuum_I46
Clostridium_innocuum_I46##Folate-e0##Microbe	0.0	3.774758283725532e-15	-5.773159728050814e-15	2.4424906541753444e-15	-7.105427357601002e-15	4.6629367034256575e-15	3.6637359812630166e-15	-6.5503158452884236e-15	2.886579864025407e-15	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	6.661338147750939e-16	2.220446049250313e-16	-4.440892098500626e-16	2.1094237467877974e-15	-1.6653345369377348e-15	-4.440892098500626e-16	2.1094237467877974e-15	-1.4432899320127035e-15	-6.661338147750939e-16	1.2212453270876722e-15	-7.771561172376096e-16	1.1102230246251565e-15	-1.1102230246251565e-16	-1.2212453270876722e-15	7.771561172376096e-16	-2.9976021664879227e-15	2.4424906541753444e-15	-1.3322676295501878e-15	2.55351295663786e-15	-2.3314683517128287e-15	-1.1102230246251565e-15	4.6629367034256575e-15	0.0	-4.884981308350689e-15	3.552713678800501e-15	0.0	-2.4424906541753444e-15	0.0	-7.549516567451064e-15	9.769962616701378e-15	6.772360450213455e-15	-7.438494264988549e-15	1.3322676295501878e-15	-2.220446049250313e-16	-1.5543122344752192e-15	0.0	-1.7763568394002505e-15	3.6637359812630166e-15	4.440892098500626e-16	-1.887379141862766e-15	-1.5543122344752192e-15	-1.3322676295501878e-15	1.3322676295501878e-15	4.440892098500626e-16	0.0	0.0	2.6645352591003757e-15	3.3306690738754696e-16	Clostridium_innocuum_I46	Folate-e0
Muribaculum_intestinale_YL27##Sulfate-e0##Microbe	-1.291189377639057e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.903477789421686e-12	0.9209318915518402	-0.0024984005389262704	-0.007954340892747176	-3.5475095083725705e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0006816055097970883	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014313715705836418	-0.924111260322221	0.0	0.0	3.5627056860221273e-13	0.0	-2.035704937952687e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.3734794391857577e-14	0.0	0.0	Muribaculum_intestinale_YL27	Sulfate-e0
Muribaculum_intestinale_YL27##Riboflavin##Microbe	-1.1102230246251565e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5543122344752192e-15	-1.1102230246251565e-16	1.8335719099302143	-0.8335719099302163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-107.86600171370435	0.0	111.65807345137387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9739765377835283e-12	0.0	0.0	Muribaculum_intestinale_YL27	Riboflavin
Muribaculum_intestinale_YL27##L-Arginine-e0##Microbe	-1.4381384971784428e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.440004085561668e-10	36.446532568409005	-0.09887597274868609	-0.31479868062717575	-1.1834977442504169e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.026975021323198844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5664754477880166	-36.57235834181184	0.0	0.0	1.6498802324349526e-11	0.0	-9.71240865510481e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.646860922250198e-11	0.0	0.0	Muribaculum_intestinale_YL27	L-Arginine-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe	0.44444444442660824	2462.6668183435763	-2468.509623956701	-313.7564308860824	8587.653277678706	-11016.84316967019	-966.4706030705329	3930.5063339126445	2470.508570037884	1.5347723092418164e-12	0.0	0.0	0.0	0.0	0.0	69.09378983191007	5.551115123125783e-15	-5.440092820663267e-15	2.220446049250313e-16	2.220446049250313e-16	0.0	-1.2212453270876722e-15	1.5543122344752192e-15	-1.1102230246251565e-15	-8.881784197001252e-16	8.881784197001252e-16	6.661338147750939e-16	3.3306690738754696e-16	-7.771561172376096e-16	6.661338147750939e-16	-5.551115123125783e-16	-1.1102230246251565e-16	-4.440892098500626e-16	-4.440892098500626e-16	-4.440892098500626e-16	-6.661338147750939e-16	4.440892098500626e-16	0.0	6.661338147750939e-16	4.440892098500626e-16	0.0	-2.220446049250313e-15	0.0	3.219646771412954e-15	-1.4432899320127035e-15	1.5543122344752192e-15	3.3306690738754696e-16	-9.992007221626409e-16	8.881784197001252e-16	-1.1102230246251565e-16	4.440892098500626e-16	-1.4432899320127035e-15	5.551115123125783e-16	-7.771561172376096e-16	6.661338147750939e-16	-1.7763568394002505e-15	3.4416913763379853e-15	-1.6653345369377348e-15	1.1102230246251565e-16	-3.3306690738754696e-16	0.0	2.220446049250313e-16	-8.881784197001252e-16	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##L-Isoleucine-e0##Microbe	0.0	-7.868408147260197e-10	-2.3018031924948446e-10	3.900026968040038e-10	2.7974635941063752e-09	-3.830699313311925e-09	3.3738700722096837e-09	-6.545661790369195e-10	-1.2953975669915962e-09	0.0	0.0	0.0	0.0	0.0	0.0	-5.416822546067124e-10	2.015134725752432e-09	-1.4217960142559605e-09	2.092548356813495e-11	-1.433164698028122e-10	3.277733640061342e-11	-6.480860292867874e-11	5.6921578561741626e-11	9.057288252733997e-11	2.7258550971964723e-10	-1.525393145129783e-09	44.13160770266277	0.08247959487988982	-0.28958938978865145	-43.92449790736101	1.4397798508980486e-09	-6.293632281995087e-10	45.42555763596366	-7.302663671635508	-1.1448619829934614e-12	-1.7831514043109564e-10	1.2775380753282661e-10	0.0	8.352163405334068e-11	5.989893732143439	0.0	-44.11278769490597	0.0	-3.147704319417244e-11	-8.720206778889406e-10	1.0213057066721376e-09	-4.766555150581553e-09	3.708997553530935e-09	-2.725755621213466e-09	1.4810837001277832e-09	-5.121378876538074e-10	3.52487461441342e-09	-5.781096490409254e-09	2.41051623106614e-10	5.384940493513568e-09	-4.273367437690467e-09	-7.287233927399939e-09	7.239194133035198e-09	3.426237071835203e-11	7.851497230149107e-12	0.0	1.411848415955319e-10	0.013683990621352393	Clostridium_innocuum_I46	L-Isoleucine-e0
Muribaculum_intestinale_YL27##L-Proline##Microbe	-1.1294076784906792e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.55443682767509e-10	26.492862406358352	-0.07187261329749939	-0.22882610618451488	-1.550426453889031e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.01960805261741766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4117691049665263	-26.584324739452324	0.0	0.0	1.3081091765343444e-11	0.0	-7.155165349104209e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.658762347593438e-11	0.0	0.0	Muribaculum_intestinale_YL27	L-Proline
Clostridium_innocuum_I46##Mg-e0##Microbe	0.0	-1.375921598878449e-11	-6.0678129187863306e-12	8.211653579337508e-12	6.346578818039461e-11	-8.654432726018513e-11	7.055456219262624e-11	-1.3657186492821438e-11	-2.5464741426617366e-11	-7.66053886991358e-15	0.0	0.0	0.0	0.0	0.0	-1.0187406473960436e-11	3.791134073338753e-11	-2.7042590389214638e-11	6.589173651150304e-13	-3.149924765466494e-12	1.365685342591405e-12	-1.3553602684623911e-12	8.68749516769185e-13	2.527644760164094e-12	2.8169688803814097e-12	-3.090061539978706e-11	0.9167813283547886	0.0017134148627790807	-0.006015872959741151	-0.9124788702510639	3.1408542433553066e-11	-1.2989498365811869e-11	0.9436615894742179	-0.15170409712937813	-2.0372592501871623e-14	-3.972017159625807e-12	2.782329922013105e-12	0.0	1.9678147999968587e-12	0.12443287290694394	0.0	-0.9163903652177305	0.0	-4.640288153723304e-12	-1.543842831353004e-11	2.0604407069413355e-11	-9.948231127765439e-11	7.585199135462517e-11	-5.496669785998165e-11	3.195466113936618e-11	-1.1623035867103226e-11	7.563660808784789e-11	-1.2256284875888923e-10	7.175704475059774e-12	1.0984302356575881e-10	-8.714884369709353e-11	-1.519102621472257e-10	1.5035539480123816e-10	1.1038947533847931e-12	-3.723688024592775e-13	0.0	-6.24167384444263e-13	-1.15318865567815e-12	Clostridium_innocuum_I46	Mg-e0
