	0.0000-0.6586	0.6598-0.6598	0.6598-0.6612	0.6618-1.5246	1.5246-2.0000	Source	Target
D-Glucose##L-Proline##bc1008	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	-0.010591781703758673	D-Glucose	L-Proline
D-Glucose##L-Glutamine##bc1008	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	-0.012587334778382564	D-Glucose	L-Glutamine
D-Glucose##Pimelate##bc1008	-0.00042523933519870955	-0.00042523933519870955	-0.00042523933519870955	-0.00042523933519870955	-0.00042523933519870955	D-Glucose	Pimelate
D-Glucose##BIOT##bc1008	-0.0001612230707023284	-0.0001612230707023284	-0.0001612230707023284	-0.0001612230707023284	-0.0001612230707023284	D-Glucose	BIOT
D-Glucose##H+##bc1008	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	2.428694664394088	D-Glucose	H+
D-Glucose##BET##bc1008	-0.0003224461414143195	-0.0003224461414143195	-0.0003224461414143195	-0.0003224461414143195	-0.0003224461414143195	D-Glucose	BET
D-Glucose##L-Leucine##bc1008	-0.021567323614177444	-0.021567323614177444	-0.021567323614177444	-0.021567323614177444	-0.021567323614177444	D-Glucose	L-Leucine
D-Glucose##AMP##bc1008	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	D-Glucose	AMP
D-Glucose##Co2+##bc1008	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	D-Glucose	Co2+
D-Glucose##L-Cysteine##bc1008	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	D-Glucose	L-Cysteine
D-Glucose##TTP##bc1008	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	D-Glucose	TTP
D-Glucose##L-Lysine##bc1008	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	D-Glucose	L-Lysine
D-Glucose##Mn2+##bc1008	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	D-Glucose	Mn2+
D-Glucose##L-Isoleucine##bc1008	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	D-Glucose	L-Isoleucine
D-Glucose##NH3##bc1008	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	D-Glucose	NH3
D-Glucose##CO2##bc1008	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	D-Glucose	CO2
D-Glucose##D-Arabinose##bc1008	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	D-Glucose	D-Arabinose
O2##L-Lysine##bc1010	-0.04353770990384878	0.3321348114777482	0.3321348114777482	0.0	0.0	O2	L-Lysine
O2##UMP##bc1010	-0.014282564257839837	0.10895696621786602	0.10895696621786602	0.0	0.0	O2	UMP
O2##K+##bc1010	-0.00042802196856684386	0.003265238253267877	0.003265238253267877	0.0	0.0	O2	K+
O2##Cl-##bc1010	-0.00042802196856808945	0.003265238253308045	0.003265238253308045	0.0	0.0	O2	Cl-
O2##TRHL##bc1010	-0.009034576948351122	0.06892180406691469	0.06892180406691469	0.0	0.0	O2	TRHL
O2##Nicotinamide ribonucleotide##bc1010	-0.0004280219685683248	0.0032652382532707205	0.0032652382532707205	0.0	0.0	O2	Nicotinamide ribonucleotide
O2##L-Arginine##bc1010	-0.037628535548724126	0.2870556716984258	0.2870556716984258	0.0	0.0	O2	L-Arginine
O2##Mg##bc1010	-0.00042802196856743605	0.00326523825332375	0.00326523825332375	0.0	0.0	O2	Mg
O2##CO2##bc1010	1.1068172984247227	0.18512610440062516	0.18512610440062516	0.0	0.0	O2	CO2
O2##Niacin##bc1010	0.00042802196856877613	-0.003265238253268188	-0.003265238253268188	0.0	0.0	O2	Niacin
O2##Myristic acid##bc1010	-0.010355832441977467	0.07900122591191462	0.07900122591191462	0.0	0.0	O2	Myristic acid
O2##Glycine##bc1010	-0.07605808036271322	0.5802219785657476	0.5802219785657476	0.0	0.0	O2	Glycine
O2##H2O##bc1010	2.035646666388101	-6.900606418159185	-6.900606418159185	0.0	0.0	O2	H2O
O2##NADP##bc1010	-0.0008560439371292261	0.006530476506649638	0.006530476506649638	0.0	0.0	O2	NADP
O2##ddca##bc1010	-0.012533286795649867	0.09561230611951023	0.09561230611951023	0.0	0.0	O2	ddca
O2##Sulfate##bc1010	-0.00042802196856825387	0.0032652382532866423	0.0032652382532866423	0.0	0.0	O2	Sulfate
O2##Deoxyguanosine##bc1010	-0.0004280219685678887	0.0032652382532501706	0.0032652382532501706	0.0	0.0	O2	Deoxyguanosine
O2##NH3##bc1010	0.00042802196856684386	-0.003265238253267877	-0.003265238253267877	0.0	0.0	O2	NH3
O2##2-Oxoglutarate##bc1010	-0.0008560439371343456	0.006530476506537098	0.006530476506537098	0.0	0.0	O2	2-Oxoglutarate
O2##Adenosine##bc1010	-0.005429182532255864	0.041417440670059084	0.041417440670059084	0.0	0.0	O2	Adenosine
O2##L-Asparagine##bc1010	-0.030632616484611484	0.2336861154078768	0.2336861154078768	0.0	0.0	O2	L-Asparagine
O2##Ca2+##bc1010	-0.00042802196856864185	0.003265238253295986	0.003265238253295986	0.0	0.0	O2	Ca2+
O2##Chorismate##bc1010	-0.0008560439371334816	0.006530476506545834	0.006530476506545834	0.0	0.0	O2	Chorismate
O2##Folate##bc1010	-0.001284065905705528	0.00979571475985131	0.00979571475985131	0.0	0.0	O2	Folate
O2##L-Leucine##bc1010	-0.057257861854828306	0.4368013199309902	0.4368013199309902	0.0	0.0	O2	L-Leucine
O2##Succinate##bc1010	0.0004280219685770172	-0.0032652382532445726	-0.0032652382532445726	0.0	0.0	O2	Succinate
O2##AMP##bc1010	-0.010947842164899267	0.08351747258935703	0.08351747258935703	0.0	0.0	O2	AMP
O2##L-Cysteine##bc1010	-0.011614584077313878	0.08860382646288935	0.08860382646288935	0.0	0.0	O2	L-Cysteine
O2##L-Threonine##bc1010	-0.03219481200378336	0.24560358914271258	0.24560358914271258	0.0	0.0	O2	L-Threonine
O2##CMP##bc1010	-0.012828279897476449	0.09786271107827109	0.09786271107827109	0.0	0.0	O2	CMP
O2##L-Aspartate##bc1010	-0.030632616484611856	0.2336861154079346	0.2336861154079346	0.0	0.0	O2	L-Aspartate
O2##L-Glutamate##bc1010	-0.021544818214012197	0.16435830344870214	0.16435830344870214	0.0	0.0	O2	L-Glutamate
O2##fe3##bc1010	-0.001284065905708344	0.009795714759912475	0.009795714759912475	0.0	0.0	O2	fe3
O2##L-Serine##bc1010	-0.03297900924325392	0.25158597091858487	0.25158597091858487	0.0	0.0	O2	L-Serine
O2##BET##bc1010	-0.0008560439371353559	0.006530476506562701	0.006530476506562701	0.0	0.0	O2	BET
O2##Deoxycytidine##bc1010	-0.003226662528354575	0.024615142893917374	0.024615142893917374	0.0	0.0	O2	Deoxycytidine
O2##BIOT##bc1010	-0.00042802196856812425	0.0032652382532986812	0.0032652382532986812	0.0	0.0	O2	BIOT
O2##Glycerol##bc1010	-0.009501165896947241	0.07248125707506578	0.07248125707506578	0.0	0.0	O2	Glycerol
O2##TTP##bc1010	-0.0016597768706663203	0.012661889641294551	0.012661889641294551	0.0	0.0	O2	TTP
O2##4-Hydroxybenzoate##bc1010	-0.0004280219685686679	0.003265238253213997	0.003265238253213997	0.0	0.0	O2	4-Hydroxybenzoate
O2##5-Aminolevulinate##bc1010	-0.0034241757485407908	0.026121906026200434	0.026121906026200434	0.0	0.0	O2	5-Aminolevulinate
O2##Spermidine##bc1010	-0.00042802196856754637	0.0032652382534316773	0.0032652382534316773	0.0	0.0	O2	Spermidine
O2##L-Phenylalanine##bc1010	-0.023568775876184788	0.17979840808548306	0.17979840808548306	0.0	0.0	O2	L-Phenylalanine
O2##L-Isoleucine##bc1010	-0.036881398561293674	0.281356010346964	0.281356010346964	0.0	0.0	O2	L-Isoleucine
O2##CoA##bc1010	-0.0008560439371320325	0.0065304765064909545	0.0065304765064909545	0.0	0.0	O2	CoA
O2##O2##bc1010	-1.0000000000000022	-1.0000000000000218	-1.0000000000000218	0.0	0.0	O2	O2
O2##S-Adenosyl-L-methionine##bc1010	-0.0012840659057019655	0.009795714759837626	0.009795714759837626	0.0	0.0	O2	S-Adenosyl-L-methionine
O2##D-Glucose##bc1010	-0.5655422262276018	0.0	0.0	0.0	0.0	O2	D-Glucose
O2##Fumarate##bc1010	-0.00042802196857152615	0.0032652382532300656	0.0032652382532300656	0.0	0.0	O2	Fumarate
O2##Acetate##bc1010	0.8742067936044142	1.9596348311293368	1.9596348311293368	0.0	0.0	O2	Acetate
O2##Zn2+##bc1010	-0.0004280219685693922	0.0032652382532882547	0.0032652382532882547	0.0	0.0	O2	Zn2+
O2##Oxidized glutathione##bc1010	-0.0002140109842830976	0.0016326191266215317	0.0016326191266215317	0.0	0.0	O2	Oxidized glutathione
O2##dATP##bc1010	-0.0016597768706660288	0.012661889641217908	0.012661889641217908	0.0	0.0	O2	dATP
O2##L-Histidine##bc1010	-0.012090034887496852	0.09223088368650506	0.09223088368650506	0.0	0.0	O2	L-Histidine
O2##Ala-Ala##bc1010	-0.0038148532062737073	0.02910225533866977	0.02910225533866977	0.0	0.0	O2	Ala-Ala
O2##L-Valine##bc1010	-0.05372594155061478	0.4098574662697464	0.4098574662697464	0.0	0.0	O2	L-Valine
O2##Heme##bc1010	-0.0004280219685660604	0.003265238253292151	0.003265238253292151	0.0	0.0	O2	Heme
O2##L-Tyrosine##bc1010	-0.018406738508493184	0.14041892965758176	0.14041892965758176	0.0	0.0	O2	L-Tyrosine
O2##Riboflavin##bc1010	-0.001284065905704562	0.009795714759874303	0.009795714759874303	0.0	0.0	O2	Riboflavin
O2##H+##bc1010	0.7846525849736092	2.642814315450017	2.642814315450017	0.0	0.0	O2	H+
O2##GTP##bc1010	-0.02065353063493762	0.15755896483610543	0.15755896483610543	0.0	0.0	O2	GTP
O2##Pyridoxal##bc1010	-0.0004280219685698141	0.003265238253287977	0.003265238253287977	0.0	0.0	O2	Pyridoxal
O2##L-Alanine##bc1010	-0.06908745728988683	0.5270453970393155	0.5270453970393155	0.0	0.0	O2	L-Alanine
O2##Mn2+##bc1010	-0.00042802196856917804	0.0032652382533082005	0.0032652382533082005	0.0	0.0	O2	Mn2+
O2##L-Methionine##bc1010	-0.01863743928034579	0.14217886966215343	0.14217886966215343	0.0	0.0	O2	L-Methionine
O2##L-Tryptophan##bc1010	-0.007199683697050819	0.05492400938635517	0.05492400938635517	0.0	0.0	O2	L-Tryptophan
O2##D-Arabinose##bc1010	-0.01144455961881058	0.08730676601565678	0.08730676601565678	0.0	0.0	O2	D-Arabinose
O2##Cu2+##bc1010	-0.00042802196856972155	0.0032652382533131844	0.0032652382533131844	0.0	0.0	O2	Cu2+
O2##dGTP##bc1010	-0.0027986405597875148	0.021349904640655913	0.021349904640655913	0.0	0.0	O2	dGTP
O2##Thiamin##bc1010	-0.0004280219685670963	0.003265238253287516	0.003265238253287516	0.0	0.0	O2	Thiamin
O2##Putrescine##bc1010	-0.00042802196856711985	0.0032652382532679237	0.0032652382532679237	0.0	0.0	O2	Putrescine
O2##L-Glutamine##bc1010	-0.04910483459504716	0.37460456732539515	0.37460456732539515	0.0	0.0	O2	L-Glutamine
O2##meso-2,6-Diaminopimelate##bc1010	-0.0038148532062719943	0.029102255338645112	0.029102255338645112	0.0	0.0	O2	meso-2,6-Diaminopimelate
O2##L-Proline##bc1010	-0.028119519345074683	0.21451452722590175	0.21451452722590175	0.0	0.0	O2	L-Proline
O2##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010	-0.019002331793892994	0.1449625141501798	0.1449625141501798	0.0	0.0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl
O2##Co2+##bc1010	-0.0004280219685682492	0.003265238253277481	0.003265238253277481	0.0	0.0	O2	Co2+
O2##Nitrite##bc1010	0.001712087874259175	-0.013060953013105954	-0.013060953013105954	0.0	0.0	O2	Nitrite
D-Glucose##dATP##bc1003	0.0	-0.003154170569894995	-0.003154170569894995	-0.003154170569894995	-0.003154170569894995	D-Glucose	dATP
D-Glucose##Co2+##bc1003	0.0	-0.000781782619248986	-0.000781782619248986	-0.000781782619248986	-0.000781782619248986	D-Glucose	Co2+
D-Glucose##Deoxycytidine##bc1003	0.0	-0.005771043266819352	-0.005771043266819352	-0.005771043266819352	-0.005771043266819352	D-Glucose	Deoxycytidine
D-Glucose##Mg##bc1003	0.0	-0.000781782619247819	-0.000781782619247819	-0.000781782619247819	-0.000781782619247819	D-Glucose	Mg
D-Glucose##L-Aspartate##bc1003	0.0	-0.05595050933924264	-0.05595050933924264	-0.05595050933924264	-0.05595050933924264	D-Glucose	L-Aspartate
D-Glucose##5-Aminolevulinate##bc1003	0.0	-0.006254260953957191	-0.006254260953957191	-0.006254260953957191	-0.006254260953957191	D-Glucose	5-Aminolevulinate
D-Glucose##Glycine##bc1003	0.0	-0.13970195412327344	-0.13970195412327344	-0.13970195412327344	-0.13970195412327344	D-Glucose	Glycine
D-Glucose##Chorismate##bc1003	0.0	-0.0015635652385007145	-0.0015635652385007145	-0.0015635652385007145	-0.0015635652385007145	D-Glucose	Chorismate
D-Glucose##Folate##bc1003	0.0	-0.002345347857735193	-0.002345347857735193	-0.002345347857735193	-0.002345347857735193	D-Glucose	Folate
D-Glucose##L-Histidine##bc1003	0.0	-0.02208246266604244	-0.02208246266604244	-0.02208246266604244	-0.02208246266604244	D-Glucose	L-Histidine
D-Glucose##Myristic acid##bc1003	0.0	-0.03483916890556085	-0.03483916890556085	-0.03483916890556085	-0.03483916890556085	D-Glucose	Myristic acid
D-Glucose##Heme##bc1003	0.0	-0.0007817826192499748	-0.0007817826192499748	-0.0007817826192499748	-0.0007817826192499748	D-Glucose	Heme
D-Glucose##L-Proline##bc1003	0.0	-0.05136033451540682	-0.05136033451540682	-0.05136033451540682	-0.05136033451540682	D-Glucose	L-Proline
D-Glucose##Oxidized glutathione##bc1003	0.0	-0.0003908913096243489	-0.0003908913096243489	-0.0003908913096243489	-0.0003908913096243489	D-Glucose	Oxidized glutathione
D-Glucose##L-Arginine##bc1003	0.0	-0.06872856357858441	-0.06872856357858441	-0.06872856357858441	-0.06872856357858441	D-Glucose	L-Arginine
D-Glucose##CMP##bc1003	0.0	-0.023430868028231955	-0.023430868028231955	-0.023430868028231955	-0.023430868028231955	D-Glucose	CMP
D-Glucose##Thiamin##bc1003	0.0	-0.0007817826192512815	-0.0007817826192512815	-0.0007817826192512815	-0.0007817826192512815	D-Glucose	Thiamin
D-Glucose##Mn2+##bc1003	0.0	-0.0007817826192486523	-0.0007817826192486523	-0.0007817826192486523	-0.0007817826192486523	D-Glucose	Mn2+
D-Glucose##GTP##bc1003	0.0	-0.03772369752545079	-0.03772369752545079	-0.03772369752545079	-0.03772369752545079	D-Glucose	GTP
D-Glucose##L-Alanine##bc1003	0.0	-0.12618832042194186	-0.12618832042194186	-0.12618832042194186	-0.12618832042194186	D-Glucose	L-Alanine
D-Glucose##H+##bc1003	0.0	1.4198014976560032	1.4198014976560032	1.4198014976560032	1.4198014976560032	D-Glucose	H+
D-Glucose##Sulfate##bc1003	0.0	-0.0007817826192488572	-0.0007817826192488572	-0.0007817826192488572	-0.0007817826192488572	D-Glucose	Sulfate
D-Glucose##L-Tyrosine##bc1003	0.0	-0.03361992911515596	-0.03361992911515596	-0.03361992911515596	-0.03361992911515596	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1003	0.0	-0.07952167735356067	-0.07952167735356067	-0.07952167735356067	-0.07952167735356067	D-Glucose	L-Lysine
D-Glucose##AMP##bc1003	0.0	-0.029912654497744662	-0.029912654497744662	-0.029912654497744662	-0.029912654497744662	D-Glucose	AMP
D-Glucose##L-Glutamate##bc1003	0.0	-0.07113188353729306	-0.07113188353729306	-0.07113188353729306	-0.07113188353729306	D-Glucose	L-Glutamate
D-Glucose##Riboflavin##bc1003	0.0	-0.002345347857755239	-0.002345347857755239	-0.002345347857755239	-0.002345347857755239	D-Glucose	Riboflavin
D-Glucose##UMP##bc1003	0.0	-0.026087120089728685	-0.026087120089728685	-0.026087120089728685	-0.026087120089728685	D-Glucose	UMP
D-Glucose##BIOT##bc1003	0.0	-0.0007817826192482792	-0.0007817826192482792	-0.0007817826192482792	-0.0007817826192482792	D-Glucose	BIOT
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	0.0	-0.03470778093786329	-0.03470778093786329	-0.03470778093786329	-0.03470778093786329	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##CO2##bc1003	0.0	2.0046432360569577	2.0046432360569577	2.0046432360569577	2.0046432360569577	D-Glucose	CO2
D-Glucose##dGTP##bc1003	0.0	-0.004989260647572504	-0.004989260647572504	-0.004989260647572504	-0.004989260647572504	D-Glucose	dGTP
D-Glucose##Putrescine##bc1003	0.0	-0.000781782619226384	-0.000781782619226384	-0.000781782619226384	-0.000781782619226384	D-Glucose	Putrescine
D-Glucose##L-Glutamine##bc1003	0.0	-0.059473354040673304	-0.059473354040673304	-0.059473354040673304	-0.059473354040673304	D-Glucose	L-Glutamine
D-Glucose##Ala-Ala##bc1003	0.0	-0.006967833781114463	-0.006967833781114463	-0.006967833781114463	-0.006967833781114463	D-Glucose	Ala-Ala
D-Glucose##fe3##bc1003	0.0	-0.0023453478577418084	-0.0023453478577418084	-0.0023453478577418084	-0.0023453478577418084	D-Glucose	fe3
D-Glucose##CoA##bc1003	0.0	-0.0015635652384950694	-0.0015635652384950694	-0.0015635652384950694	-0.0015635652384950694	D-Glucose	CoA
D-Glucose##Zn2+##bc1003	0.0	-0.0007817826192481664	-0.0007817826192481664	-0.0007817826192481664	-0.0007817826192481664	D-Glucose	Zn2+
D-Glucose##4-Hydroxybenzoate##bc1003	0.0	-0.000781782619239842	-0.000781782619239842	-0.000781782619239842	-0.000781782619239842	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1003	0.0	-0.0015635652384917405	-0.0015635652384917405	-0.0015635652384917405	-0.0015635652384917405	D-Glucose	NADP
D-Glucose##Nicotinamide ribonucleotide##bc1003	0.0	-0.0007817826192490895	-0.0007817826192490895	-0.0007817826192490895	-0.0007817826192490895	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##Spermidine##bc1003	0.0	-0.0007817826192439945	-0.0007817826192439945	-0.0007817826192439945	-0.0007817826192439945	D-Glucose	Spermidine
D-Glucose##L-Threonine##bc1003	0.0	-0.05880386125676814	-0.05880386125676814	-0.05880386125676814	-0.05880386125676814	D-Glucose	L-Threonine
D-Glucose##ddca##bc1003	0.0	-0.006967833781116614	-0.006967833781116614	-0.006967833781116614	-0.006967833781116614	D-Glucose	ddca
D-Glucose##N-Acetyl-D-glucosamine##bc1003	0.0	-0.02448361044105817	-0.02448361044105817	-0.02448361044105817	-0.02448361044105817	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##BET##bc1003	0.0	-0.001563565238492708	-0.001563565238492708	-0.001563565238492708	-0.001563565238492708	D-Glucose	BET
D-Glucose##L-Isoleucine##bc1003	0.0	-0.06736391700933247	-0.06736391700933247	-0.06736391700933247	-0.06736391700933247	D-Glucose	L-Isoleucine
D-Glucose##L-Tryptophan##bc1003	0.0	-0.013150230576409051	-0.013150230576409051	-0.013150230576409051	-0.013150230576409051	D-Glucose	L-Tryptophan
D-Glucose##Acetate##bc1003	0.0	1.6201877201690305	1.6201877201690305	1.6201877201690305	1.6201877201690305	D-Glucose	Acetate
D-Glucose##Niacin##bc1003	0.0	0.0007817826192465329	0.0007817826192465329	0.0007817826192465329	0.0007817826192465329	D-Glucose	Niacin
D-Glucose##Ca2+##bc1003	0.0	-0.0007817826192451088	-0.0007817826192451088	-0.0007817826192451088	-0.0007817826192451088	D-Glucose	Ca2+
D-Glucose##PPi##bc1003	0.0	0.005142146699790279	0.005142146699790279	0.005142146699790279	0.005142146699790279	D-Glucose	PPi
D-Glucose##L-Phenylalanine##bc1003	0.0	-0.043048396320880374	-0.043048396320880374	-0.043048396320880374	-0.043048396320880374	D-Glucose	L-Phenylalanine
D-Glucose##K+##bc1003	0.0	-0.0007817826192481054	-0.0007817826192481054	-0.0007817826192481054	-0.0007817826192481054	D-Glucose	K+
D-Glucose##Formate##bc1003	0.0	-0.0007817826192454812	-0.0007817826192454812	-0.0007817826192454812	-0.0007817826192454812	D-Glucose	Formate
D-Glucose##Glycerol##bc1003	0.0	-0.017353890468933056	-0.017353890468933056	-0.017353890468933056	-0.017353890468933056	D-Glucose	Glycerol
D-Glucose##L-Asparagine##bc1003	0.0	-0.0559505093392446	-0.0559505093392446	-0.0559505093392446	-0.0559505093392446	D-Glucose	L-Asparagine
D-Glucose##O2##bc1003	0.0	-1.8211657418871308	-1.8211657418871308	-1.8211657418871308	-1.8211657418871308	D-Glucose	O2
D-Glucose##D-Arabinose##bc1003	0.0	-0.020903501343333117	-0.020903501343333117	-0.020903501343333117	-0.020903501343333117	D-Glucose	D-Arabinose
D-Glucose##TTP##bc1003	0.0	-0.003154170569893114	-0.003154170569893114	-0.003154170569893114	-0.003154170569893114	D-Glucose	TTP
D-Glucose##S-Adenosyl-L-methionine##bc1003	0.0	-0.0023453478577414874	-0.0023453478577414874	-0.0023453478577414874	-0.0023453478577414874	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##TRHL##bc1003	0.0	-0.0165016652162002	-0.0165016652162002	-0.0165016652162002	-0.0165016652162002	D-Glucose	TRHL
D-Glucose##D-Glucose##bc1003	0.0	-1.000000000000002	-1.000000000000002	-1.000000000000002	-1.000000000000002	D-Glucose	D-Glucose
D-Glucose##Cu2+##bc1003	0.0	-0.0007817826192463346	-0.0007817826192463346	-0.0007817826192463346	-0.0007817826192463346	D-Glucose	Cu2+
D-Glucose##L-Cysteine##bc1003	0.0	-0.021214051212883816	-0.021214051212883816	-0.021214051212883816	-0.021214051212883816	D-Glucose	L-Cysteine
D-Glucose##Pyridoxal##bc1003	0.0	-0.0007817826192475122	-0.0007817826192475122	-0.0007817826192475122	-0.0007817826192475122	D-Glucose	Pyridoxal
D-Glucose##Deoxyguanosine##bc1003	0.0	-0.0007817826192533977	-0.0007817826192533977	-0.0007817826192533977	-0.0007817826192533977	D-Glucose	Deoxyguanosine
D-Glucose##Cl-##bc1003	0.0	-0.0007817826192437118	-0.0007817826192437118	-0.0007817826192437118	-0.0007817826192437118	D-Glucose	Cl-
D-Glucose##Nitrite##bc1003	0.0	-0.0002605942063771126	-0.0002605942063771126	-0.0002605942063771126	-0.0002605942063771126	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1003	0.0	-0.10458155071614746	-0.10458155071614746	-0.10458155071614746	-0.10458155071614746	D-Glucose	L-Leucine
D-Glucose##L-Valine##bc1003	0.0	-0.09813049420696615	-0.09813049420696615	-0.09813049420696615	-0.09813049420696615	D-Glucose	L-Valine
D-Glucose##L-Serine##bc1003	0.0	-0.059454415799863804	-0.059454415799863804	-0.059454415799863804	-0.059454415799863804	D-Glucose	L-Serine
D-Glucose##meso-2,6-Diaminopimelate##bc1003	0.0	-0.006967833781117183	-0.006967833781117183	-0.006967833781117183	-0.006967833781117183	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##H2O##bc1003	0.0	3.6746527745200437	3.6746527745200437	3.6746527745200437	3.6746527745200437	D-Glucose	H2O
D-Glucose##L-Methionine##bc1003	0.0	-0.03404130434102615	-0.03404130434102615	-0.03404130434102615	-0.03404130434102615	D-Glucose	L-Methionine
D-Glucose##L-Lysine##bc1010	0.0	-0.6642696229554546	-0.6642696229554546	-0.03743089157396383	-0.03743089157396383	D-Glucose	L-Lysine
D-Glucose##UMP##bc1010	0.0	-0.21791393243571588	-0.21791393243571588	-0.012279219906466793	-0.012279219906466793	D-Glucose	UMP
D-Glucose##K+##bc1010	0.0	-0.006530476506538307	-0.006530476506538307	-0.0003679854528901139	-0.0003679854528901139	D-Glucose	K+
D-Glucose##Cl-##bc1010	0.0	-0.006530476506611514	-0.006530476506611514	-0.00036798545288751366	-0.00036798545288751366	D-Glucose	Cl-
D-Glucose##TRHL##bc1010	0.0	-0.1378436081338557	-0.1378436081338557	-0.007767341711770869	-0.007767341711770869	D-Glucose	TRHL
D-Glucose##Nicotinamide ribonucleotide##bc1010	0.0	-0.0065304765065458716	-0.0065304765065458716	-0.0003679854528924252	-0.0003679854528924252	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Arginine##bc1010	0.0	-0.5741113433968086	-0.5741113433968086	-0.0323505677565889	-0.0323505677565889	D-Glucose	L-Arginine
D-Glucose##Mg##bc1010	0.0	-0.006530476506638145	-0.006530476506638145	-0.00036798545288450977	-0.00036798545288450977	D-Glucose	Mg
D-Glucose##CO2##bc1010	0.0	1.6297477911988334	1.6297477911988334	1.979136679137976	1.979136679137976	D-Glucose	CO2
D-Glucose##Niacin##bc1010	0.0	0.00653047650654249	0.00653047650654249	0.0003679854528936044	0.0003679854528936044	D-Glucose	Niacin
D-Glucose##Myristic acid##bc1010	0.0	-0.15800245182387238	-0.15800245182387238	-0.008903271259582624	-0.008903271259582624	D-Glucose	Myristic acid
D-Glucose##Glycine##bc1010	0.0	-1.1604439571314036	-1.1604439571314036	-0.06538979118716708	-0.06538979118716708	D-Glucose	Glycine
D-Glucose##H2O##bc1010	0.0	15.801212836317752	15.801212836317752	2.7776837648651838	2.7776837648651838	D-Glucose	H2O
D-Glucose##NADP##bc1010	0.0	-0.013060953013269865	-0.013060953013269865	-0.000735970905758929	-0.000735970905758929	D-Glucose	NADP
D-Glucose##ddca##bc1010	0.0	-0.1912246122390109	-0.1912246122390109	-0.01077530490578108	-0.01077530490578108	D-Glucose	ddca
D-Glucose##Sulfate##bc1010	0.0	-0.006530476506573976	-0.006530476506573976	-0.0003679854528903666	-0.0003679854528903666	D-Glucose	Sulfate
D-Glucose##Deoxyguanosine##bc1010	0.0	-0.006530476506508834	-0.006530476506508834	-0.0003679854528940613	-0.0003679854528940613	D-Glucose	Deoxyguanosine
D-Glucose##NH3##bc1010	0.0	0.006530476506538307	0.006530476506538307	0.0003679854528901139	0.0003679854528901139	D-Glucose	NH3
D-Glucose##2-Oxoglutarate##bc1010	0.0	-0.013060953013080146	-0.013060953013080146	-0.0007359709057812303	-0.0007359709057812303	D-Glucose	2-Oxoglutarate
D-Glucose##Adenosine##bc1010	0.0	-0.08283488133998619	-0.08283488133998619	-0.00466765806346021	-0.00466765806346021	D-Glucose	Adenosine
D-Glucose##L-Asparagine##bc1010	0.0	-0.46737223081573004	-0.46737223081573004	-0.026335931513041245	-0.026335931513041245	D-Glucose	L-Asparagine
D-Glucose##Ca2+##bc1010	0.0	-0.006530476506591834	-0.006530476506591834	-0.0003679854528904564	-0.0003679854528904564	D-Glucose	Ca2+
D-Glucose##Chorismate##bc1010	0.0	-0.01306095301309407	-0.01306095301309407	-0.0007359709057786687	-0.0007359709057786687	D-Glucose	Chorismate
D-Glucose##Folate##bc1010	0.0	-0.019591429519708048	-0.019591429519708048	-0.0011039563586734895	-0.0011039563586734895	D-Glucose	Folate
D-Glucose##L-Leucine##bc1010	0.0	-0.8736026398619176	-0.8736026398619176	-0.04922658595452236	-0.04922658595452236	D-Glucose	L-Leucine
D-Glucose##Succinate##bc1010	0.0	0.00653047650637219	0.00653047650637219	0.0003679854528347185	0.0003679854528347185	D-Glucose	Succinate
D-Glucose##AMP##bc1010	0.0	-0.1670349451788574	-0.1670349451788574	-0.00941224271905092	-0.00941224271905092	D-Glucose	AMP
