	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
36	bc1016	D-Alanine	Microbe	-0.04270402127249998	0.003707120628089575	0.04270402127249998	-1.0	0.20664951311943608	-0.20664951311943608
37	D-Alanine	bc1016	Metabolite	0.04270402127249998	0.003707120628089575	0.04270402127249998	1.0	0.20664951311943608	0.20664951311943608
38	bc1016	D-Arabinose	Microbe	-0.06405603350999999	0.008341020706345122	0.06405603350999999	-1.0	0.25309293453196197	-0.25309293453196197
39	D-Arabinose	bc1016	Metabolite	0.06405603350999999	0.008341020706345122	0.06405603350999999	1.0	0.25309293453196197	0.25309293453196197
40	bc1016	D-Glucose	Microbe	-14.859350727007497	448.84749150008986	14.859350727007497	-1.0	3.8547828378531905	-3.8547828378531905
41	D-Glucose	bc1016	Metabolite	14.859350727007497	448.84749150008986	14.859350727007497	1.0	3.8547828378531905	3.8547828378531905
42	bc1016	Deoxycytidine	Microbe	-0.010248243389999996	0.00021350009259346465	0.010248243389999996	-1.0	0.10123360800643232	-0.10123360800643232
43	Deoxycytidine	bc1016	Metabolite	0.010248243389999996	0.00021350009259346465	0.010248243389999996	1.0	0.10123360800643232	0.10123360800643232
44	bc1016	Folate	Microbe	-0.0071870120699999976	0.00010500155061287159	0.0071870120699999976	-1.0	0.08477624708607946	-0.08477624708607946
45	Folate	bc1016	Metabolite	0.0071870120699999976	0.00010500155061287159	0.0071870120699999976	1.0	0.08477624708607946	0.08477624708607946
46	bc1016	Formate	Microbe	-0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	-1.0	0.04894556726609672	-0.04894556726609672
47	Formate	bc1016	Metabolite	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
48	bc1016	Fumarate	Microbe	-0.004791343514999998	4.666737305992553e-05	0.004791343514999998	-1.0	0.06921953131161752	-0.06921953131161752
49	Fumarate	bc1016	Metabolite	0.004791343514999998	4.666737305992553e-05	0.004791343514999998	1.0	0.06921953131161752	0.06921953131161752
50	bc1016	GTP	Microbe	-0.11799498521999996	0.028302593509680167	0.11799498521999996	-1.0	0.3435039813743066	-0.3435039813743066
51	GTP	bc1016	Metabolite	0.11799498521999996	0.028302593509680167	0.11799498521999996	1.0	0.3435039813743066	0.3435039813743066
52	bc1016	Glucose-1-phosphate	Microbe	-0.05619287120999999	0.006418914443458618	0.05619287120999999	-1.0	0.2370503558529284	-0.2370503558529284
53	Glucose-1-phosphate	bc1016	Metabolite	0.05619287120999999	0.006418914443458618	0.05619287120999999	1.0	0.2370503558529284	0.2370503558529284
54	bc1016	Glycerol	Microbe	-0.053178716639999984	0.005748769082052685	0.053178716639999984	-1.0	0.2306051097439083	-0.2306051097439083
55	Glycerol	bc1016	Metabolite	0.053178716639999984	0.005748769082052685	0.053178716639999984	1.0	0.2306051097439083	0.2306051097439083
56	bc1016	Glycine	Microbe	-0.42809828669999983	0.37255132391360424	0.42809828669999983	-1.0	0.6542922028421245	-0.6542922028421245
57	Glycine	bc1016	Metabolite	0.42809828669999983	0.37255132391360424	0.42809828669999983	1.0	0.6542922028421245	0.6542922028421245
58	bc1016	H+	Microbe	36.08901957675	2647.581289492959	36.08901957675	1.0	6.007413717794871	6.007413717794871
59	bc1016	H2O	Microbe	5.206688329027499	55.108970699053614	5.206688329027499	1.0	2.281816892090051	2.281816892090051
60	bc1016	Heme	Microbe	-0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	-1.0	0.04894556726609672	-0.04894556726609672
61	Heme	bc1016	Metabolite	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
62	bc1016	K+	Microbe	-0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	-1.0	0.04894556726609672	-0.04894556726609672
63	K+	bc1016	Metabolite	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
64	bc1016	L-Alanine	Microbe	-0.3866875310024999	0.30396212109951687	0.3866875310024999	-1.0	0.6218420466665951	-0.6218420466665951
65	L-Alanine	bc1016	Metabolite	0.3866875310024999	0.30396212109951687	0.3866875310024999	1.0	0.6218420466665951	0.6218420466665951
66	bc1016	L-Arginine	Microbe	-0.2106096551475	0.09016867384929693	0.2106096551475	-1.0	0.4589222757150714	-0.4589222757150714
67	L-Arginine	bc1016	Metabolite	0.2106096551475	0.09016867384929693	0.2106096551475	1.0	0.4589222757150714	0.4589222757150714
68	bc1016	L-Asparagine	Microbe	-0.17145298547999996	0.05975706116194894	0.17145298547999996	-1.0	0.41406881732388395	-0.41406881732388395
69	L-Asparagine	bc1016	Metabolite	0.17145298547999996	0.05975706116194894	0.17145298547999996	1.0	0.41406881732388395	0.41406881732388395
70	bc1016	L-Aspartate	Microbe	-0.17145298547999996	0.05975706116194894	0.17145298547999996	-1.0	0.41406881732388395	-0.41406881732388395
71	L-Aspartate	bc1016	Metabolite	0.17145298547999996	0.05975706116194894	0.17145298547999996	1.0	0.41406881732388395	0.41406881732388395
72	bc1016	L-Cysteine	Microbe	-0.06500766919499998	0.008590696269545787	0.06500766919499998	-1.0	0.25496601576484657	-0.25496601576484657
73	L-Cysteine	bc1016	Metabolite	0.06500766919499998	0.008590696269545787	0.06500766919499998	1.0	0.25496601576484657	0.25496601576484657
74	bc1016	L-Glutamate	Microbe	-0.20839163246999995	0.08827946529152417	0.20839163246999995	-1.0	0.4564993236249096	-0.4564993236249096
75	L-Glutamate	bc1016	Metabolite	0.20839163246999995	0.08827946529152417	0.20839163246999995	1.0	0.4564993236249096	0.4564993236249096
76	bc1016	L-Glutamine	Microbe	-0.18703962023249998	0.07111584273517797	0.18703962023249998	-1.0	0.4324807744079498	-0.4324807744079498
77	L-Glutamine	bc1016	Metabolite	0.18703962023249998	0.07111584273517797	0.18703962023249998	1.0	0.4324807744079498	0.4324807744079498
78	bc1016	L-Histidine	Microbe	-0.06766880578499998	0.009308423783468007	0.06766880578499998	-1.0	0.26013228516468306	-0.26013228516468306
79	L-Histidine	bc1016	Metabolite	0.06766880578499998	0.009308423783468007	0.06766880578499998	1.0	0.26013228516468306	0.26013228516468306
80	bc1016	L-Isoleucine	Microbe	-0.20642787227999995	0.08662351638086402	0.20642787227999995	-1.0	0.4543433418462297	-0.4543433418462297
81	L-Isoleucine	bc1016	Metabolite	0.20642787227999995	0.08662351638086402	0.20642787227999995	1.0	0.4543433418462297	0.4543433418462297
82	bc1016	L-Lactate	Microbe	14.850653217382497	448.3222045668395	14.850653217382497	1.0	3.853654527507947	3.853654527507947
83	bc1016	L-Leucine	Microbe	-0.32047642635749995	0.20878115978333045	0.32047642635749995	-1.0	0.5661063737121319	-0.5661063737121319
84	L-Leucine	bc1016	Metabolite	0.32047642635749995	0.20878115978333045	0.32047642635749995	1.0	0.5661063737121319	0.5661063737121319
85	bc1016	L-Lysine	Microbe	-0.24368373329999993	0.12071249076237517	0.24368373329999993	-1.0	0.49364332599560173	-0.49364332599560173
86	L-Lysine	bc1016	Metabolite	0.24368373329999993	0.12071249076237517	0.24368373329999993	1.0	0.49364332599560173	0.49364332599560173
87	bc1016	L-Methionine	Microbe	-0.10910644646999998	0.024199141402639065	0.10910644646999998	-1.0	0.33031264957612505	-0.33031264957612505
88	L-Methionine	bc1016	Metabolite	0.10910644646999998	0.024199141402639065	0.10910644646999998	1.0	0.33031264957612505	0.33031264957612505
89	bc1016	L-Phenylalanine	Microbe	-0.13191615344249996	0.035374891438950944	0.13191615344249996	-1.0	0.3632026341348586	-0.3632026341348586
90	L-Phenylalanine	bc1016	Metabolite	0.13191615344249996	0.035374891438950944	0.13191615344249996	1.0	0.3632026341348586	0.3632026341348586
91	bc1016	L-Proline	Microbe	-0.15738699700499997	0.05035433317560675	0.15738699700499997	-1.0	0.3967203007220578	-0.3967203007220578
92	L-Proline	bc1016	Metabolite	0.15738699700499997	0.05035433317560675	0.15738699700499997	1.0	0.3967203007220578	0.3967203007220578
93	bc1016	L-Serine	Microbe	-0.18219024741749995	0.06747600919376505	0.18219024741749995	-1.0	0.42683749532755433	-0.42683749532755433
94	L-Serine	bc1016	Metabolite	0.18219024741749995	0.06747600919376505	0.18219024741749995	1.0	0.42683749532755433	0.42683749532755433
95	bc1016	L-Threonine	Microbe	-0.18019670717999994	0.0660074336166497	0.18019670717999994	-1.0	0.4244958270466271	-0.4244958270466271
96	L-Threonine	bc1016	Metabolite	0.18019670717999994	0.0660074336166497	0.18019670717999994	1.0	0.4244958270466271	0.4244958270466271
97	bc1016	L-Tryptophan	Microbe	-0.04029715357499998	0.003301018296641665	0.04029715357499998	-1.0	0.2007415093472199	-0.2007415093472199
98	L-Tryptophan	bc1016	Metabolite	0.04029715357499998	0.003301018296641665	0.04029715357499998	1.0	0.2007415093472199	0.2007415093472199
99	bc1016	L-Tyrosine	Microbe	-0.10302385495499997	0.02157618871872771	0.10302385495499997	-1.0	0.3209732932114446	-0.3209732932114446
100	L-Tyrosine	bc1016	Metabolite	0.10302385495499997	0.02157618871872771	0.10302385495499997	1.0	0.3209732932114446	0.3209732932114446
101	bc1016	L-Valine	Microbe	-0.30070800873749987	0.18381845735997476	0.30070800873749987	-1.0	0.5483684972146922	-0.5483684972146922
102	L-Valine	bc1016	Metabolite	0.30070800873749987	0.18381845735997476	0.30070800873749987	1.0	0.5483684972146922	0.5483684972146922
103	bc1016	Mg	Microbe	-0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	-1.0	0.04894556726609672	-0.04894556726609672
104	Mg	bc1016	Metabolite	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
105	bc1016	Mn2+	Microbe	-0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	-1.0	0.04894556726609672	-0.04894556726609672
106	Mn2+	bc1016	Metabolite	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
107	bc1016	Myristic acid	Microbe	-0.08780371430249999	0.015672017653208952	0.08780371430249999	-1.0	0.2963169153161864	-0.2963169153161864
108	Myristic acid	bc1016	Metabolite	0.08780371430249999	0.015672017653208952	0.08780371430249999	1.0	0.2963169153161864	0.2963169153161864
109	bc1016	NADP	Microbe	-0.0071870120699999976	0.00010500155061287159	0.0071870120699999976	-1.0	0.08477624708607946	-0.08477624708607946
110	NADP	bc1016	Metabolite	0.0071870120699999976	0.00010500155061287159	0.0071870120699999976	1.0	0.08477624708607946	0.08477624708607946
111	bc1016	NH3	Microbe	0.011978352382499998	0.00029167084778431167	0.011978352382499998	1.0	0.10944565949593432	0.10944565949593432
112	bc1016	Niacin	Microbe	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
113	bc1016	O2	Microbe	-0.33070696632749996	0.2223237318518904	0.33070696632749996	-1.0	0.5750712706504298	-0.5750712706504298
114	O2	bc1016	Metabolite	0.33070696632749996	0.2223237318518904	0.33070696632749996	1.0	0.5750712706504298	0.5750712706504298
115	bc1016	Oxidized glutathione	Microbe	-0.0011978374799999996	2.9167140472449613e-06	0.0011978374799999996	-1.0	0.034609788788722756	-0.034609788788722756
116	Oxidized glutathione	bc1016	Metabolite	0.0011978374799999996	2.9167140472449613e-06	0.0011978374799999996	1.0	0.034609788788722756	0.034609788788722756
117	bc1016	Pimelate	Microbe	-0.006318782294999999	8.11643902415411e-05	0.006318782294999999	-1.0	0.07949076861497817	-0.07949076861497817
118	Pimelate	bc1016	Metabolite	0.006318782294999999	8.11643902415411e-05	0.006318782294999999	1.0	0.07949076861497817	0.07949076861497817
119	bc1016	Putrescine	Microbe	-0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	-1.0	0.04894556726609672	-0.04894556726609672
120	Putrescine	bc1016	Metabolite	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
121	bc1016	Pyridoxal	Microbe	-0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	-1.0	0.04894556726609672	-0.04894556726609672
122	Pyridoxal	bc1016	Metabolite	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
123	bc1016	Riboflavin	Microbe	-0.0071870120699999976	0.00010500155061287159	0.0071870120699999976	-1.0	0.08477624708607946	-0.08477624708607946
124	Riboflavin	bc1016	Metabolite	0.0071870120699999976	0.00010500155061287159	0.0071870120699999976	1.0	0.08477624708607946	0.08477624708607946
125	bc1016	S-Adenosyl-L-methionine	Microbe	-0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	-1.0	0.04894556726609672	-0.04894556726609672
126	S-Adenosyl-L-methionine	bc1016	Metabolite	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
127	bc1016	Spermidine	Microbe	-0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	-1.0	0.04894556726609672	-0.04894556726609672
128	Spermidine	bc1016	Metabolite	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
129	bc1016	Succinate	Microbe	0.004791343514999998	4.666737305992553e-05	0.004791343514999998	1.0	0.06921953131161752	0.06921953131161752
130	bc1016	Sulfate	Microbe	-0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	-1.0	0.04894556726609672	-0.04894556726609672
131	Sulfate	bc1016	Metabolite	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
132	bc1016	TRHL	Microbe	-0.050567186774999995	0.00519800531223117	0.050567186774999995	-1.0	0.22487148946676186	-0.22487148946676186
133	TRHL	bc1016	Metabolite	0.050567186774999995	0.00519800531223117	0.050567186774999995	1.0	0.22487148946676186	0.22487148946676186
134	bc1016	TTP	Microbe	-0.017109590032499997	0.0005950842623097274	0.017109590032499997	-1.0	0.13080363157229236	-0.13080363157229236
135	TTP	bc1016	Metabolite	0.017109590032499997	0.0005950842623097274	0.017109590032499997	1.0	0.13080363157229236	0.13080363157229236
136	bc1016	Thiamin	Microbe	-0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	-1.0	0.04894556726609672	-0.04894556726609672
137	Thiamin	bc1016	Metabolite	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
138	bc1016	Uridine	Microbe	-0.07994055200249998	0.012990726702943342	0.07994055200249998	-1.0	0.2827376027388292	-0.2827376027388292
139	Uridine	bc1016	Metabolite	0.07994055200249998	0.012990726702943342	0.07994055200249998	1.0	0.2827376027388292	0.2827376027388292
140	bc1016	Zn2+	Microbe	-0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	-1.0	0.04894556726609672	-0.04894556726609672
141	Zn2+	bc1016	Metabolite	0.002395668554999999	1.1666830341000194e-05	0.002395668554999999	1.0	0.04894556726609672	0.04894556726609672
142	bc1016	dATP	Microbe	-0.018307424309999994	0.00068132395883237	0.018307424309999994	-1.0	0.13530493084141462	-0.13530493084141462
143	dATP	bc1016	Metabolite	0.018307424309999994	0.00068132395883237	0.018307424309999994	1.0	0.13530493084141462	0.13530493084141462
144	bc1016	dGTP	Microbe	-0.010248243389999996	0.00021350009259346465	0.010248243389999996	-1.0	0.10123360800643232	-0.10123360800643232
145	dGTP	bc1016	Metabolite	0.010248243389999996	0.00021350009259346465	0.010248243389999996	1.0	0.10123360800643232	0.10123360800643232
146	bc1016	ddca	Microbe	-0.04030835271749999	0.0033028531010060765	0.04030835271749999	-1.0	0.20076940184574937	-0.20076940184574937
147	ddca	bc1016	Metabolite	0.04030835271749999	0.0033028531010060765	0.04030835271749999	1.0	0.20076940184574937	0.20076940184574937
148	bc1016	fe3	Microbe	-0.0071870120699999976	0.00010500155061287159	0.0071870120699999976	-1.0	0.08477624708607946	-0.08477624708607946
149	fe3	bc1016	Metabolite	0.0071870120699999976	0.00010500155061287159	0.0071870120699999976	1.0	0.08477624708607946	0.08477624708607946
150	bc1016	hexadecenoate	Microbe	-0.09629307103499998	0.018849038376659032	0.09629307103499998	-1.0	0.31031124864400256	-0.31031124864400256
151	hexadecenoate	bc1016	Metabolite	0.09629307103499998	0.018849038376659032	0.09629307103499998	1.0	0.31031124864400256	0.31031124864400256
152	bc1016	meso-2,6-Diaminopimelate	Microbe	-0.021352012237499995	0.0009267799214036006	0.021352012237499995	-1.0	0.1461232775347583	-0.1461232775347583
153	meso-2,6-Diaminopimelate	bc1016	Metabolite	0.021352012237499995	0.0009267799214036006	0.021352012237499995	1.0	0.1461232775347583	0.1461232775347583
154	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl	Microbe	-0.2709122561774999	0.13661291089715108	0.2709122561774999	-1.0	0.5204923209592048	-0.5204923209592048
155	1,2-Diacyl-sn-glycerol dioctadecanoyl	bc1015	Metabolite	0.2709122561774999	0.13661291089715108	0.2709122561774999	1.0	0.5204923209592048	0.5204923209592048
156	bc1015	4-Hydroxybenzoate	Microbe	-0.006102222839999999	6.931227297784105e-05	0.006102222839999999	-1.0	0.07811672573783414	-0.07811672573783414
157	4-Hydroxybenzoate	bc1015	Metabolite	0.006102222839999999	6.931227297784105e-05	0.006102222839999999	1.0	0.07811672573783414	0.07811672573783414
158	bc1015	5-Aminolevulinate	Microbe	-0.04881775389749999	0.00443598456485381	0.04881775389749999	-1.0	0.22094740074845864	-0.22094740074845864
159	5-Aminolevulinate	bc1015	Metabolite	0.04881775389749999	0.00443598456485381	0.04881775389749999	1.0	0.22094740074845864	0.22094740074845864
160	bc1015	AMP	Microbe	-0.23348380602749993	0.10147240678557581	0.23348380602749993	-1.0	0.4832016204727587	-0.4832016204727587
161	AMP	bc1015	Metabolite	0.23348380602749993	0.10147240678557581	0.23348380602749993	1.0	0.4832016204727587	0.4832016204727587
162	bc1015	Acetate	Microbe	12.649125656632496	297.82109364397127	12.649125656632496	1.0	3.556560931100787	3.556560931100787
163	bc1015	Ala-Ala	Microbe	-0.05438756111249998	0.0055059668216488914	0.05438756111249998	-1.0	0.23321140862423514	-0.23321140862423514
164	Ala-Ala	bc1015	Metabolite	0.05438756111249998	0.0055059668216488914	0.05438756111249998	1.0	0.23321140862423514	0.23321140862423514
165	bc1015	Arsenate	Microbe	0.003051108217499999	1.7328054714124874e-05	0.003051108217499999	1.0	0.05523683750451323	0.05523683750451323
166	bc1015	Arsenite	Microbe	-0.003051108217499999	1.7328054714124874e-05	0.003051108217499999	-1.0	0.05523683750451323	-0.05523683750451323
167	Arsenite	bc1015	Metabolite	0.003051108217499999	1.7328054714124874e-05	0.003051108217499999	1.0	0.05523683750451323	0.05523683750451323
168	bc1015	BET	Microbe	-0.012204436072499998	0.00027724901643403694	0.012204436072499998	-1.0	0.11047368950342881	-0.11047368950342881
169	BET	bc1015	Metabolite	0.012204436072499998	0.00027724901643403694	0.012204436072499998	1.0	0.11047368950342881	0.11047368950342881
170	bc1015	BIOT	Microbe	-0.006102222839999999	6.931227297784105e-05	0.006102222839999999	-1.0	0.07811672573783414	-0.07811672573783414
171	BIOT	bc1015	Metabolite	0.006102222839999999	6.931227297784105e-05	0.006102222839999999	1.0	0.07811672573783414	0.07811672573783414
172	bc1015	CMP	Microbe	-0.18289009614749993	0.062260816782861036	0.18289009614749993	-1.0	0.427656516549789	-0.427656516549789
173	CMP	bc1015	Metabolite	0.18289009614749993	0.062260816782861036	0.18289009614749993	1.0	0.427656516549789	0.427656516549789
174	bc1015	CO2	Microbe	15.705139021687497	459.11133031815183	15.705139021687497	1.0	3.962970984209637	3.962970984209637
175	bc1015	Ca2+	Microbe	-0.006102222839999999	6.931227297784105e-05	0.006102222839999999	-1.0	0.07811672573783414	-0.07811672573783414
176	Ca2+	bc1015	Metabolite	0.006102222839999999	6.931227297784105e-05	0.006102222839999999	1.0	0.07811672573783414	0.07811672573783414
177	bc1015	Chorismate	Microbe	-0.012204436072499998	0.00027724901643403694	0.012204436072499998	-1.0	0.11047368950342881	-0.11047368950342881
178	Chorismate	bc1015	Metabolite	0.012204436072499998	0.00027724901643403694	0.012204436072499998	1.0	0.11047368950342881	0.11047368950342881
179	bc1015	Cl-	Microbe	-0.006102222839999999	6.931227297784105e-05	0.006102222839999999	-1.0	0.07811672573783414	-0.07811672573783414
180	Cl-	bc1015	Metabolite	0.006102222839999999	6.931227297784105e-05	0.006102222839999999	1.0	0.07811672573783414	0.07811672573783414
181	bc1015	Co2+	Microbe	-0.006102222839999999	6.931227297784105e-05	0.006102222839999999	-1.0	0.07811672573783414	-0.07811672573783414
182	Co2+	bc1015	Metabolite	0.006102222839999999	6.931227297784105e-05	0.006102222839999999	1.0	0.07811672573783414	0.07811672573783414
183	bc1015	CoA	Microbe	-0.012204436072499998	0.00027724901643403694	0.012204436072499998	-1.0	0.11047368950342881	-0.11047368950342881
184	CoA	bc1015	Metabolite	0.012204436072499998	0.00027724901643403694	0.012204436072499998	1.0	0.11047368950342881	0.11047368950342881
185	bc1015	Cu2+	Microbe	-0.006102222839999999	6.931227297784105e-05	0.006102222839999999	-1.0	0.07811672573783414	-0.07811672573783414
186	Cu2+	bc1015	Metabolite	0.006102222839999999	6.931227297784105e-05	0.006102222839999999	1.0	0.07811672573783414	0.07811672573783414
187	bc1015	D-Arabinose	Microbe	-0.16316268653999996	0.049553703906599425	0.16316268653999996	-1.0	0.4039340126060196	-0.4039340126060196
188	D-Arabinose	bc1015	Metabolite	0.16316268653999996	0.049553703906599425	0.16316268653999996	1.0	0.4039340126060196	0.4039340126060196
189	bc1015	D-Glucose	Microbe	-7.8019029104624975	113.30146436034515	7.8019029104624975	-1.0	2.793188663599811	-2.793188663599811
190	D-Glucose	bc1015	Metabolite	7.8019029104624975	113.30146436034515	7.8019029104624975	1.0	2.793188663599811	2.793188663599811
191	bc1015	Deoxycytidine	Microbe	-0.03179203093499999	0.0018813559862568133	0.03179203093499999	-1.0	0.1783031994525056	-0.1783031994525056
192	Deoxycytidine	bc1015	Metabolite	0.03179203093499999	0.0018813559862568133	0.03179203093499999	1.0	0.1783031994525056	0.1783031994525056
193	bc1015	Deoxyguanosine	Microbe	-0.006102222839999999	6.931227297784105e-05	0.006102222839999999	-1.0	0.07811672573783414	-0.07811672573783414
194	Deoxyguanosine	bc1015	Metabolite	0.006102222839999999	6.931227297784105e-05	0.006102222839999999	1.0	0.07811672573783414	0.07811672573783414
195	bc1015	Folate	Microbe	-0.018306658912499996	0.0006238103435845636	0.018306658912499996	-1.0	0.13530210239497387	-0.13530210239497387
