	Source	Target	Weight	Metabolites	ABSWeight	SignWeight	ABSRootWeight	SignedRootWeight
Acutalibacter_muris_KB1->Bacteroides_caecimuris_I48	Acutalibacter_muris_KB1	Bacteroides_caecimuris_I48	-253.37814823464964	PAN	253.37814823464964	-1.0	15.917856270071345	-15.917856270071345
Akkermansia_muciniphilaYL44->Bacteroides_caecimuris_I48	Akkermansia_muciniphilaYL44	Bacteroides_caecimuris_I48	-126.68907411801425	PAN	126.68907411801425	-1.0	11.255624110550878	-11.255624110550878
Bifidobacterium_animalis_YL2->Bacteroides_caecimuris_I48	Bifidobacterium_animalis_YL2	Bacteroides_caecimuris_I48	-126.68907411762078	PAN	126.68907411762078	-1.0	11.255624110533399	-11.255624110533399
Blautia_coccoides_YL58->Bacteroides_caecimuris_I48	Blautia_coccoides_YL58	Bacteroides_caecimuris_I48	-126.68907411729268	PAN	126.68907411729268	-1.0	11.255624110518823	-11.255624110518823
Clostridium_innocuum_I46->Bacteroides_caecimuris_I48	Clostridium_innocuum_I46	Bacteroides_caecimuris_I48	-126.68907411731942	PAN	126.68907411731942	-1.0	11.255624110520012	-11.255624110520012
Enterocloster_clostridioformis_YL32->Bacteroides_caecimuris_I48	Enterocloster_clostridioformis_YL32	Bacteroides_caecimuris_I48	-126.68907411729774	PAN	126.68907411729774	-1.0	11.255624110519049	-11.255624110519049
Enterococcus_faecalis_KB1->Bacteroides_caecimuris_I48	Enterococcus_faecalis_KB1	Bacteroides_caecimuris_I48	24358.99930965952	PAN	24358.99930965952	1.0	156.07369832761546	156.07369832761546
Flavonifractor_plautii_YL31->Bacteroides_caecimuris_I48	Flavonifractor_plautii_YL31	Bacteroides_caecimuris_I48	-126.68907411415735	PAN	126.68907411415735	-1.0	11.255624110379546	-11.255624110379546
Limosilactobacillus_reuteri_I49->Bacteroides_caecimuris_I48	Limosilactobacillus_reuteri_I49	Bacteroides_caecimuris_I48	-126.68907411730572	PAN	126.68907411730572	-1.0	11.255624110519404	-11.255624110519404
Muribaculum_intestinale_YL27->Bacteroides_caecimuris_I48	Muribaculum_intestinale_YL27	Bacteroides_caecimuris_I48	-126.68907411724491	PAN	126.68907411724491	-1.0	11.255624110516703	-11.255624110516703
Turicimonas_muris_YL45->Bacteroides_caecimuris_I48	Turicimonas_muris_YL45	Bacteroides_caecimuris_I48	-126.68907412332905	PAN	126.68907412332905	-1.0	11.255624110786973	-11.255624110786973
Acutalibacter_muris_KB1->Limosilactobacillus_reuteri_I49	Acutalibacter_muris_KB1	Limosilactobacillus_reuteri_I49	-193.59229303421355	PAN	193.59229303421355	-1.0	13.913744752373947	-13.913744752373947
Akkermansia_muciniphilaYL44->Limosilactobacillus_reuteri_I49	Akkermansia_muciniphilaYL44	Limosilactobacillus_reuteri_I49	-96.79614651763353	PAN	96.79614651763353	-1.0	9.838503266129129	-9.838503266129129
Bacteroides_caecimuris_I48->Limosilactobacillus_reuteri_I49	Bacteroides_caecimuris_I48	Limosilactobacillus_reuteri_I49	-96.79614651709437	PAN	96.79614651709437	-1.0	9.838503266101728	-9.838503266101728
Bifidobacterium_animalis_YL2->Limosilactobacillus_reuteri_I49	Bifidobacterium_animalis_YL2	Limosilactobacillus_reuteri_I49	-96.7961465173329	PAN	96.7961465173329	-1.0	9.83850326611385	-9.83850326611385
Blautia_coccoides_YL58->Limosilactobacillus_reuteri_I49	Blautia_coccoides_YL58	Limosilactobacillus_reuteri_I49	-96.79614651708222	PAN	96.79614651708222	-1.0	9.83850326610111	-9.83850326610111
Clostridium_innocuum_I46->Limosilactobacillus_reuteri_I49	Clostridium_innocuum_I46	Limosilactobacillus_reuteri_I49	-96.79614651710266	PAN	96.79614651710266	-1.0	9.83850326610215	-9.83850326610215
Enterocloster_clostridioformis_YL32->Limosilactobacillus_reuteri_I49	Enterocloster_clostridioformis_YL32	Limosilactobacillus_reuteri_I49	-96.79614651708609	PAN	96.79614651708609	-1.0	9.838503266101307	-9.838503266101307
Enterococcus_faecalis_KB1->Limosilactobacillus_reuteri_I49	Enterococcus_faecalis_KB1	Limosilactobacillus_reuteri_I49	18611.370259161657	PAN	18611.370259161657	1.0	136.42349599376809	136.42349599376809
Flavonifractor_plautii_YL31->Limosilactobacillus_reuteri_I49	Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49	-96.79614651468668	PAN	96.79614651468668	-1.0	9.838503265979368	-9.838503265979368
Muribaculum_intestinale_YL27->Limosilactobacillus_reuteri_I49	Muribaculum_intestinale_YL27	Limosilactobacillus_reuteri_I49	-96.79614651704573	PAN	96.79614651704573	-1.0	9.838503266099256	-9.838503266099256
Turicimonas_muris_YL45->Limosilactobacillus_reuteri_I49	Turicimonas_muris_YL45	Limosilactobacillus_reuteri_I49	-96.79614652169428	PAN	96.79614652169428	-1.0	9.838503266335499	-9.838503266335499
Acutalibacter_muris_KB1->Flavonifractor_plautii_YL31	Acutalibacter_muris_KB1	Flavonifractor_plautii_YL31	293.6153341393295	Riboflavin	293.6153341393295	1.0	17.135207443720354	17.135207443720354
Akkermansia_muciniphilaYL44->Flavonifractor_plautii_YL31	Akkermansia_muciniphilaYL44	Flavonifractor_plautii_YL31	-126.68907411809576	Riboflavin	126.68907411809576	-1.0	11.2556241105545	-11.2556241105545
Bacteroides_caecimuris_I48->Flavonifractor_plautii_YL31	Bacteroides_caecimuris_I48	Flavonifractor_plautii_YL31	-126.689074118056	Riboflavin	126.689074118056	-1.0	11.255624110552732	-11.255624110552732
Bifidobacterium_animalis_YL2->Flavonifractor_plautii_YL31	Bifidobacterium_animalis_YL2	Flavonifractor_plautii_YL31	-126.68907411808645	Riboflavin	126.68907411808645	-1.0	11.255624110554086	-11.255624110554086
Blautia_coccoides_YL58->Flavonifractor_plautii_YL31	Blautia_coccoides_YL58	Flavonifractor_plautii_YL31	-126.68907411805608	Riboflavin	126.68907411805608	-1.0	11.255624110552736	-11.255624110552736
Clostridium_innocuum_I46->Flavonifractor_plautii_YL31	Clostridium_innocuum_I46	Flavonifractor_plautii_YL31	-126.68907411805596	Riboflavin	126.68907411805596	-1.0	11.25562411055273	-11.25562411055273
Limosilactobacillus_reuteri_I49->Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49	Flavonifractor_plautii_YL31	-126.68907411805624	Riboflavin	126.68907411805624	-1.0	11.255624110552743	-11.255624110552743
Muribaculum_intestinale_YL27->Flavonifractor_plautii_YL31	Muribaculum_intestinale_YL27	Flavonifractor_plautii_YL31	-126.68907411805615	Riboflavin	126.68907411805615	-1.0	11.25562411055274	-11.25562411055274
Turicimonas_muris_YL45->Flavonifractor_plautii_YL31	Turicimonas_muris_YL45	Flavonifractor_plautii_YL31	-126.68907411808318	Riboflavin	126.68907411808318	-1.0	11.25562411055394	-11.25562411055394
Acutalibacter_muris_KB1->Muribaculum_intestinale_YL27	Acutalibacter_muris_KB1	Muribaculum_intestinale_YL27	-253.378148236939	PAN	253.378148236939	-1.0	15.917856270143258	-15.917856270143258
Akkermansia_muciniphilaYL44->Muribaculum_intestinale_YL27	Akkermansia_muciniphilaYL44	Muribaculum_intestinale_YL27	-126.68907411915893	PAN	126.68907411915893	-1.0	11.255624110601728	-11.255624110601728
Bacteroides_caecimuris_I48->Muribaculum_intestinale_YL27	Bacteroides_caecimuris_I48	Muribaculum_intestinale_YL27	-126.68907411845325	PAN	126.68907411845325	-1.0	11.25562411057038	-11.25562411057038
Bifidobacterium_animalis_YL2->Muribaculum_intestinale_YL27	Bifidobacterium_animalis_YL2	Muribaculum_intestinale_YL27	-126.68907411876546	PAN	126.68907411876546	-1.0	11.255624110584248	-11.255624110584248
Blautia_coccoides_YL58->Muribaculum_intestinale_YL27	Blautia_coccoides_YL58	Muribaculum_intestinale_YL27	-126.68907411843736	PAN	126.68907411843736	-1.0	11.255624110569673	-11.255624110569673
Clostridium_innocuum_I46->Muribaculum_intestinale_YL27	Clostridium_innocuum_I46	Muribaculum_intestinale_YL27	-126.6890741184641	PAN	126.6890741184641	-1.0	11.255624110570862	-11.255624110570862
Enterocloster_clostridioformis_YL32->Muribaculum_intestinale_YL27	Enterocloster_clostridioformis_YL32	Muribaculum_intestinale_YL27	-126.68907411844242	PAN	126.68907411844242	-1.0	11.255624110569899	-11.255624110569899
Enterococcus_faecalis_KB1->Muribaculum_intestinale_YL27	Enterococcus_faecalis_KB1	Muribaculum_intestinale_YL27	24358.999309879615	PAN	24358.999309879615	1.0	156.07369832832057	156.07369832832057
Flavonifractor_plautii_YL31->Muribaculum_intestinale_YL27	Flavonifractor_plautii_YL31	Muribaculum_intestinale_YL27	-126.68907411530203	PAN	126.68907411530203	-1.0	11.255624110430396	-11.255624110430396
Limosilactobacillus_reuteri_I49->Muribaculum_intestinale_YL27	Limosilactobacillus_reuteri_I49	Muribaculum_intestinale_YL27	-126.6890741184504	PAN	126.6890741184504	-1.0	11.255624110570253	-11.255624110570253
Turicimonas_muris_YL45->Muribaculum_intestinale_YL27	Turicimonas_muris_YL45	Muribaculum_intestinale_YL27	-126.68907412447373	PAN	126.68907412447373	-1.0	11.255624110837823	-11.255624110837823
Acutalibacter_muris_KB1->Akkermansia_muciniphilaYL44	Acutalibacter_muris_KB1	Akkermansia_muciniphilaYL44	293.61533413802476	Riboflavin	293.61533413802476	1.0	17.135207443682283	17.135207443682283
Bacteroides_caecimuris_I48->Akkermansia_muciniphilaYL44	Bacteroides_caecimuris_I48	Akkermansia_muciniphilaYL44	-126.68907411749302	Riboflavin	126.68907411749302	-1.0	11.255624110527725	-11.255624110527725
Bifidobacterium_animalis_YL2->Akkermansia_muciniphilaYL44	Bifidobacterium_animalis_YL2	Akkermansia_muciniphilaYL44	-126.68907411752348	Riboflavin	126.68907411752348	-1.0	11.255624110529077	-11.255624110529077
Blautia_coccoides_YL58->Akkermansia_muciniphilaYL44	Blautia_coccoides_YL58	Akkermansia_muciniphilaYL44	-126.6890741174931	Riboflavin	126.6890741174931	-1.0	11.255624110527728	-11.255624110527728
Clostridium_innocuum_I46->Akkermansia_muciniphilaYL44	Clostridium_innocuum_I46	Akkermansia_muciniphilaYL44	-126.68907411749298	Riboflavin	126.68907411749298	-1.0	11.255624110527723	-11.255624110527723
Flavonifractor_plautii_YL31->Akkermansia_muciniphilaYL44	Flavonifractor_plautii_YL31	Akkermansia_muciniphilaYL44	-126.68907411749895	Riboflavin	126.68907411749895	-1.0	11.255624110527988	-11.255624110527988
Limosilactobacillus_reuteri_I49->Akkermansia_muciniphilaYL44	Limosilactobacillus_reuteri_I49	Akkermansia_muciniphilaYL44	-126.68907411749326	Riboflavin	126.68907411749326	-1.0	11.255624110527735	-11.255624110527735
Muribaculum_intestinale_YL27->Akkermansia_muciniphilaYL44	Muribaculum_intestinale_YL27	Akkermansia_muciniphilaYL44	-126.68907411749318	Riboflavin	126.68907411749318	-1.0	11.255624110527732	-11.255624110527732
Turicimonas_muris_YL45->Akkermansia_muciniphilaYL44	Turicimonas_muris_YL45	Akkermansia_muciniphilaYL44	-126.6890741175202	Riboflavin	126.6890741175202	-1.0	11.255624110528931	-11.255624110528931
Acutalibacter_muris_KB1->Turicimonas_muris_YL45	Acutalibacter_muris_KB1	Turicimonas_muris_YL45	293.61533413802147	Riboflavin	293.61533413802147	1.0	17.135207443682187	17.135207443682187
Akkermansia_muciniphilaYL44->Turicimonas_muris_YL45	Akkermansia_muciniphilaYL44	Turicimonas_muris_YL45	-126.68907411753138	Riboflavin	126.68907411753138	-1.0	11.255624110529428	-11.255624110529428
Bacteroides_caecimuris_I48->Turicimonas_muris_YL45	Bacteroides_caecimuris_I48	Turicimonas_muris_YL45	-126.68907411749161	Riboflavin	126.68907411749161	-1.0	11.25562411052766	-11.25562411052766
Bifidobacterium_animalis_YL2->Turicimonas_muris_YL45	Bifidobacterium_animalis_YL2	Turicimonas_muris_YL45	-126.68907411752207	Riboflavin	126.68907411752207	-1.0	11.255624110529014	-11.255624110529014
Blautia_coccoides_YL58->Turicimonas_muris_YL45	Blautia_coccoides_YL58	Turicimonas_muris_YL45	-126.6890741174917	Riboflavin	126.6890741174917	-1.0	11.255624110527666	-11.255624110527666
Clostridium_innocuum_I46->Turicimonas_muris_YL45	Clostridium_innocuum_I46	Turicimonas_muris_YL45	-126.68907411749157	Riboflavin	126.68907411749157	-1.0	11.255624110527659	-11.255624110527659
Flavonifractor_plautii_YL31->Turicimonas_muris_YL45	Flavonifractor_plautii_YL31	Turicimonas_muris_YL45	-126.68907411749754	Riboflavin	126.68907411749754	-1.0	11.255624110527926	-11.255624110527926
Limosilactobacillus_reuteri_I49->Turicimonas_muris_YL45	Limosilactobacillus_reuteri_I49	Turicimonas_muris_YL45	-126.68907411749186	Riboflavin	126.68907411749186	-1.0	11.255624110527672	-11.255624110527672
Muribaculum_intestinale_YL27->Turicimonas_muris_YL45	Muribaculum_intestinale_YL27	Turicimonas_muris_YL45	-126.68907411749177	Riboflavin	126.68907411749177	-1.0	11.255624110527668	-11.255624110527668
Enterococcus_faecalis_KB1->Acutalibacter_muris_KB1	Enterococcus_faecalis_KB1	Acutalibacter_muris_KB1	18611.37025993587	Pyridoxal	18611.37025993587	1.0	136.42349599660562	136.42349599660562
Turicimonas_muris_YL45->Acutalibacter_muris_KB1	Turicimonas_muris_YL45	Acutalibacter_muris_KB1	-96.79614651608163	Pyridoxal	96.79614651608163	-1.0	9.83850326605026	-9.83850326605026
Acutalibacter_muris_KB1->Enterocloster_clostridioformis_YL32	Acutalibacter_muris_KB1	Enterocloster_clostridioformis_YL32	-253.37814823962879	PAN	253.37814823962879	-1.0	15.917856270227746	-15.917856270227746
Akkermansia_muciniphilaYL44->Enterocloster_clostridioformis_YL32	Akkermansia_muciniphilaYL44	Enterocloster_clostridioformis_YL32	-126.68907412050382	PAN	126.68907412050382	-1.0	11.25562411066147	-11.25562411066147
Bacteroides_caecimuris_I48->Enterocloster_clostridioformis_YL32	Bacteroides_caecimuris_I48	Enterocloster_clostridioformis_YL32	-126.68907411979814	PAN	126.68907411979814	-1.0	11.255624110630123	-11.255624110630123
Bifidobacterium_animalis_YL2->Enterocloster_clostridioformis_YL32	Bifidobacterium_animalis_YL2	Enterocloster_clostridioformis_YL32	-126.68907412011035	PAN	126.68907412011035	-1.0	11.255624110643991	-11.255624110643991
Blautia_coccoides_YL58->Enterocloster_clostridioformis_YL32	Blautia_coccoides_YL58	Enterocloster_clostridioformis_YL32	-126.68907411978225	PAN	126.68907411978225	-1.0	11.255624110629416	-11.255624110629416
Clostridium_innocuum_I46->Enterocloster_clostridioformis_YL32	Clostridium_innocuum_I46	Enterocloster_clostridioformis_YL32	-126.68907411980899	PAN	126.68907411980899	-1.0	11.255624110630604	-11.255624110630604
Enterococcus_faecalis_KB1->Enterocloster_clostridioformis_YL32	Enterococcus_faecalis_KB1	Enterocloster_clostridioformis_YL32	24358.999310138202	PAN	24358.999310138202	1.0	156.07369832914898	156.07369832914898
Flavonifractor_plautii_YL31->Enterocloster_clostridioformis_YL32	Flavonifractor_plautii_YL31	Enterocloster_clostridioformis_YL32	-126.68907411664692	PAN	126.68907411664692	-1.0	11.255624110490139	-11.255624110490139
Limosilactobacillus_reuteri_I49->Enterocloster_clostridioformis_YL32	Limosilactobacillus_reuteri_I49	Enterocloster_clostridioformis_YL32	-126.6890741197953	PAN	126.6890741197953	-1.0	11.255624110629997	-11.255624110629997
Muribaculum_intestinale_YL27->Enterocloster_clostridioformis_YL32	Muribaculum_intestinale_YL27	Enterocloster_clostridioformis_YL32	-126.68907411973449	PAN	126.68907411973449	-1.0	11.255624110627295	-11.255624110627295
Turicimonas_muris_YL45->Enterocloster_clostridioformis_YL32	Turicimonas_muris_YL45	Enterocloster_clostridioformis_YL32	-126.68907412581862	PAN	126.68907412581862	-1.0	11.255624110897566	-11.255624110897566
Acutalibacter_muris_KB1->Bifidobacterium_animalis_YL2	Acutalibacter_muris_KB1	Bifidobacterium_animalis_YL2	224.33531147750077	Riboflavin	224.33531147750077	1.0	14.977827328337737	14.977827328337737
Akkermansia_muciniphilaYL44->Bifidobacterium_animalis_YL2	Akkermansia_muciniphilaYL44	Bifidobacterium_animalis_YL2	-96.79614651730905	Riboflavin	96.79614651730905	-1.0	9.838503266112639	-9.838503266112639
Bacteroides_caecimuris_I48->Bifidobacterium_animalis_YL2	Bacteroides_caecimuris_I48	Bifidobacterium_animalis_YL2	-96.79614651727867	Riboflavin	96.79614651727867	-1.0	9.838503266111095	-9.838503266111095
Blautia_coccoides_YL58->Bifidobacterium_animalis_YL2	Blautia_coccoides_YL58	Bifidobacterium_animalis_YL2	-96.79614651727873	Riboflavin	96.79614651727873	-1.0	9.838503266111097	-9.838503266111097
Clostridium_innocuum_I46->Bifidobacterium_animalis_YL2	Clostridium_innocuum_I46	Bifidobacterium_animalis_YL2	-96.79614651727863	Riboflavin	96.79614651727863	-1.0	9.838503266111092	-9.838503266111092
Flavonifractor_plautii_YL31->Bifidobacterium_animalis_YL2	Flavonifractor_plautii_YL31	Bifidobacterium_animalis_YL2	-96.79614651728319	Riboflavin	96.79614651728319	-1.0	9.838503266111324	-9.838503266111324
Limosilactobacillus_reuteri_I49->Bifidobacterium_animalis_YL2	Limosilactobacillus_reuteri_I49	Bifidobacterium_animalis_YL2	-96.79614651727886	Riboflavin	96.79614651727886	-1.0	9.838503266111104	-9.838503266111104
Muribaculum_intestinale_YL27->Bifidobacterium_animalis_YL2	Muribaculum_intestinale_YL27	Bifidobacterium_animalis_YL2	-96.79614651727879	Riboflavin	96.79614651727879	-1.0	9.8385032661111	-9.8385032661111
Turicimonas_muris_YL45->Bifidobacterium_animalis_YL2	Turicimonas_muris_YL45	Bifidobacterium_animalis_YL2	-96.79614651729943	Riboflavin	96.79614651729943	-1.0	9.83850326611215	-9.83850326611215
Acutalibacter_muris_KB1->Enterococcus_faecalis_KB1	Acutalibacter_muris_KB1	Enterococcus_faecalis_KB1	11167.083241478715	CELB-e0.Citrate-e0	11167.083241478715	1.0	105.67442094224465	105.67442094224465
Akkermansia_muciniphilaYL44->Enterococcus_faecalis_KB1	Akkermansia_muciniphilaYL44	Enterococcus_faecalis_KB1	24052.16468963894	Citrate-e0.Formaldehyde-e0	24052.16468963894	1.0	155.0876032751778	155.0876032751778
Bacteroides_caecimuris_I48->Enterococcus_faecalis_KB1	Bacteroides_caecimuris_I48	Enterococcus_faecalis_KB1	48675.76204472659	Formaldehyde-e0.Citrate-e0.CELB-e0	48675.76204472659	1.0	220.62584174281713	220.62584174281713
Blautia_coccoides_YL58->Enterococcus_faecalis_KB1	Blautia_coccoides_YL58	Enterococcus_faecalis_KB1	49339.3273996886	Formaldehyde-e0.Citrate-e0	49339.3273996886	1.0	222.12457630727988	222.12457630727988
Clostridium_innocuum_I46->Enterococcus_faecalis_KB1	Clostridium_innocuum_I46	Enterococcus_faecalis_KB1	-31731.122983907073	CELB-e0.Formaldehyde-e0.Citrate-e0	31731.122983907073	-1.0	178.13231875183985	-178.13231875183985
Enterocloster_clostridioformis_YL32->Enterococcus_faecalis_KB1	Enterocloster_clostridioformis_YL32	Enterococcus_faecalis_KB1	26390.78836444197	Formaldehyde-e0.Citrate-e0.CELB-e0	26390.78836444197	1.0	162.45241877067258	162.45241877067258
Flavonifractor_plautii_YL31->Enterococcus_faecalis_KB1	Flavonifractor_plautii_YL31	Enterococcus_faecalis_KB1	16511.081525216006	Citrate-e0	16511.081525216006	1.0	128.49545332507296	128.49545332507296
Limosilactobacillus_reuteri_I49->Enterococcus_faecalis_KB1	Limosilactobacillus_reuteri_I49	Enterococcus_faecalis_KB1	16511.081525216	Citrate-e0	16511.081525216	1.0	128.49545332507293	128.49545332507293
Muribaculum_intestinale_YL27->Enterococcus_faecalis_KB1	Muribaculum_intestinale_YL27	Enterococcus_faecalis_KB1	18708.166405901666	CELB-e0.Formaldehyde-e0.Citrate-e0	18708.166405901666	1.0	136.77779938974624	136.77779938974624
Turicimonas_muris_YL45->Enterococcus_faecalis_KB1	Turicimonas_muris_YL45	Enterococcus_faecalis_KB1	52982.89927921196	Citrate-e0.Formaldehyde-e0	52982.89927921196	1.0	230.1801452758512	230.1801452758512
Acutalibacter_muris_KB1->Blautia_coccoides_YL58	Acutalibacter_muris_KB1	Blautia_coccoides_YL58	-193.59229304268416	PAN	193.59229304268416	-1.0	13.913744752678344	-13.913744752678344
Akkermansia_muciniphilaYL44->Blautia_coccoides_YL58	Akkermansia_muciniphilaYL44	Blautia_coccoides_YL58	-96.79614652186883	PAN	96.79614652186883	-1.0	9.83850326634437	-9.83850326634437
Bacteroides_caecimuris_I48->Blautia_coccoides_YL58	Bacteroides_caecimuris_I48	Blautia_coccoides_YL58	-2317.3749915203616	PAN.L-Rhamnose-e0	2317.3749915203616	-1.0	48.13912121674389	-48.13912121674389
Bifidobacterium_animalis_YL2->Blautia_coccoides_YL58	Bifidobacterium_animalis_YL2	Blautia_coccoides_YL58	-96.7961465215682	PAN	96.7961465215682	-1.0	9.838503266329091	-9.838503266329091
Clostridium_innocuum_I46->Blautia_coccoides_YL58	Clostridium_innocuum_I46	Blautia_coccoides_YL58	-96.79614652133796	PAN	96.79614652133796	-1.0	9.83850326631739	-9.83850326631739
Enterocloster_clostridioformis_YL32->Blautia_coccoides_YL58	Enterocloster_clostridioformis_YL32	Blautia_coccoides_YL58	-2317.3749915203543	PAN.L-Rhamnose-e0	2317.3749915203543	-1.0	48.13912121674381	-48.13912121674381
Enterococcus_faecalis_KB1->Blautia_coccoides_YL58	Enterococcus_faecalis_KB1	Blautia_coccoides_YL58	-135505.0007756699	PAN.L-Rhamnose-e0	135505.0007756699	-1.0	368.11003894986334	-368.11003894986334
Flavonifractor_plautii_YL31->Blautia_coccoides_YL58	Flavonifractor_plautii_YL31	Blautia_coccoides_YL58	-96.79614651892199	PAN	96.79614651892199	-1.0	9.838503266194609	-9.838503266194609
Limosilactobacillus_reuteri_I49->Blautia_coccoides_YL58	Limosilactobacillus_reuteri_I49	Blautia_coccoides_YL58	-96.7961465213275	PAN	96.7961465213275	-1.0	9.83850326631686	-9.83850326631686
Muribaculum_intestinale_YL27->Blautia_coccoides_YL58	Muribaculum_intestinale_YL27	Blautia_coccoides_YL58	-96.79614652128103	PAN	96.79614652128103	-1.0	9.838503266314497	-9.838503266314497
Turicimonas_muris_YL45->Blautia_coccoides_YL58	Turicimonas_muris_YL45	Blautia_coccoides_YL58	-96.79614652592959	PAN	96.79614652592959	-1.0	9.83850326655074	-9.83850326655074
