Limosilactobacillus_reuteri_I49##Phosphate-e0##Microbe	0.0	9.040945769811515e-11	5.517080126082874e-09	-1.0775636383186793e-08	5.474817044159863e-09	7.079563602019334e-10	1.0459189070388675e-11	4.79218442706042e-10	6.80699940858176e-11	7.861444828449748e-11	1.6061107999121305e-09	-4.772317652168567e-09	-1.0622329682519194e-09	3.2711966468923492e-09	-2.7266935376246693e-09	3.0936462280806154e-09	-4.366995653981576e-10	-4.234266270941589e-10	5.3887561080046e-10	4.7211869969032705e-09	129.1265265568127	-1.3525847109008282e-12	-0.7561985778787543	-2.65227443584483	0.0	0.0	0.0	0.0	0.0	1.0835776720341528e-13	0.0	0.0	0.0	0.0	-255.5822391806846	258.990712194408	Limosilactobacillus_reuteri_I49	Phosphate-e0
Limosilactobacillus_reuteri_I49##L-Proline-e0##Microbe	0.0	1.3848477919964353e-11	8.76269723448786e-10	-1.613276623402271e-09	6.869242952234345e-10	8.23021650830924e-11	1.2121859072067309e-11	6.464873081313272e-11	1.0182077403442236e-11	1.0384582083133864e-11	2.2172841340761806e-10	-6.742979508089775e-10	-1.3882583971280837e-10	4.503313277837151e-10	-5.780975698144175e-11	-3.276312554589822e-11	7.491607334486616e-11	-1.0226486324427242e-10	1.410960237535619e-10	7.068550189615053e-10	17.98503834659873	-7.002731727823175e-14	-0.1053250697875575	-0.36941485770583044	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	0.0	0.0	0.0	0.0	-35.59807961181427	36.07281953930767	Limosilactobacillus_reuteri_I49	L-Proline-e0
Turicimonas_muris_YL45##L-Asparagine-e0##Microbe	1.8349766151004587e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.471534667682135e-12	-1.9912960169676808e-11	5.418598902906524e-11	2.375344365646015e-10	-4.524913777004258e-10	0.0	-1.1265655075476388e-11	-2.2879476091475226e-12	5.417888360170764e-12	-2.5359270239277976e-11	0.0	0.0	Turicimonas_muris_YL45	L-Asparagine-e0
Limosilactobacillus_reuteri_I49##Urea-e0##Microbe	0.0	8.881784197001252e-16	-2.6645352591003757e-15	2.886579864025407e-15	-8.881784197001252e-16	-8.881784197001252e-16	6.661338147750939e-16	2.220446049250313e-16	2.220446049250313e-16	-4.440892098500626e-16	-8.881784197001252e-16	-8.881784197001252e-16	1.1102230246251565e-15	-4.440892098500626e-16	1.1102230246251565e-15	-4.440892098500626e-16	-2.4424906541753444e-15	1.9984014443252818e-15	-1.1102230246251565e-15	2.220446049250313e-16	1.3322676295501878e-15	-1.9984014443252818e-15	1.5543122344752192e-15	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	-1.1102230246251565e-15	0.0	0.0	0.0	0.0	6.661338147750939e-16	-1.1102230246251565e-15	Limosilactobacillus_reuteri_I49	Urea-e0
Turicimonas_muris_YL45##fe3-e0##Microbe	-2.0136114997626464e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3668843834580002e-11	-1.5200507519352868e-11	1.6453727269549745e-11	2.1092572133341037e-11	-4.7001291747506e-12	0.0	1.393840598495899e-11	-8.894218694877054e-12	6.637801419628886e-12	-4.9542592250872985e-12	0.0	0.0	Turicimonas_muris_YL45	fe3-e0
Limosilactobacillus_reuteri_I49##Inosine##Microbe	0.0	1.724487219689763e-11	1.1602949712141708e-09	-1.987732645147844e-09	9.614531393253856e-10	1.489439682700322e-10	-1.8175683180743363e-11	8.574119192417129e-11	1.4289014416135615e-11	2.1174173525650986e-11	3.2926550375123043e-10	-9.439062864657899e-10	-2.162323653465137e-10	6.333422675197653e-10	-8.5668006022388e-10	1.1067200489378592e-09	-2.1391954874161456e-10	150.41836207607935	-152.8390001714297	1.4206380962642307	22.38053706728071	1.7994494783124537e-12	-0.13106625535547556	-0.45969893179459187	0.0	0.0	0.0	0.0	0.0	2.842170943040401e-14	0.0	0.0	0.0	0.0	-44.298161890650995	44.888927077801505	Limosilactobacillus_reuteri_I49	Inosine
Limosilactobacillus_reuteri_I49##L-Asparagine-e0##Microbe	0.0	7.595701845275471e-12	9.009930579395586e-10	4803.448194174433	-5005.345376072777	1.0671499239833793e-09	69.71277169237135	147.8454198501781	1.7763568394002505e-15	2.220446049250313e-16	-6.661338147750939e-16	-1.1102230246251565e-15	2.3314683517128287e-15	-1.887379141862766e-15	1.6653345369377348e-15	-1.4432899320127035e-15	1.2212453270876722e-15	3.3306690738754696e-16	-1.3322676295501878e-15	1.1102230246251565e-15	-1.3322676295501878e-15	0.0	0.0	9.992007221626409e-16	0.0	0.0	0.0	0.0	0.0	-2.220446049250313e-16	0.0	0.0	0.0	0.0	2.220446049250313e-16	1.1102230246251565e-16	Limosilactobacillus_reuteri_I49	L-Asparagine-e0
Limosilactobacillus_reuteri_I49##L-Tyrosine-e0##Microbe	0.0	9.974243653232406e-12	5.991473983613105e-10	-1.1187246684585261e-09	6.773177574359579e-10	9.592504568445293e-11	-1.0196288258157438e-11	5.090505794669298e-11	6.346922987177095e-12	1.1500134178277222e-11	1.9028512099339423e-10	-5.71420244455112e-10	-1.3374368279528426e-10	3.8111558353648434e-10	-7.46082307045981e-10	1.013230388480224e-09	-2.4785862251519575e-10	-1.8776091792460647e-10	1.63105084993731e-10	4.760529748182307e-10	12.899056554071302	4.54081217071689e-13	-0.07554023547663269	-0.2649481780193469	0.0	0.0	0.0	0.0	0.0	2.475797344914099e-14	0.0	0.0	0.0	0.0	-25.53131293278708	25.87180134628302	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0
Limosilactobacillus_reuteri_I49##fe3-e0##Microbe	0.0	5.337952302397753e-13	3.6200487052440167e-11	-6.281297704191502e-11	2.6049162826780048e-11	3.1510349884911193e-12	3.7470027081099033e-13	2.3402391136073675e-12	3.608224830031759e-13	4.0800696154974503e-13	8.476441770710608e-12	-2.5596302855035447e-11	-5.347056131199679e-12	1.7129409002336615e-11	-6.118883177919088e-12	4.803601960645665e-12	8.629763570411342e-13	-4.771960604443848e-12	5.9399152263495125e-12	2.7004398717167533e-11	0.702051935006672	-3.052245955981192e-15	-0.004111399020904803	-0.014420231454304443	0.0	0.0	0.0	0.0	0.0	8.36136715420821e-16	0.0	0.0	0.0	0.0	-1.3895828406013722	1.4081144710765812	Limosilactobacillus_reuteri_I49	fe3-e0
Limosilactobacillus_reuteri_I49##Mn2+-e0##Microbe	0.0	5.808686864838819e-13	3.0656477356671985e-11	-6.342681935223027e-11	3.1692759527857106e-11	3.936850845320805e-12	3.944622406493181e-13	2.653877118063974e-12	4.0378811405616943e-13	4.233280392895722e-13	8.76387851178606e-12	-2.699451773224837e-11	-5.610178988035841e-12	1.804845162212132e-11	-5.92126347953581e-12	4.125810804112007e-12	1.4527268277220173e-12	-5.515476964035315e-12	6.353362280719921e-12	2.929867459755542e-11	0.7020519350036252	-5.155598170603071e-15	-0.004111399020914419	-0.014420231454279068	0.0	0.0	0.0	0.0	0.0	4.787836793695988e-16	0.0	0.0	0.0	0.0	-1.3895828405999888	1.408114471075183	Limosilactobacillus_reuteri_I49	Mn2+-e0
Turicimonas_muris_YL45##L-Threonine-e0##Microbe	2.48263631874579e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.5626612771011423e-11	-7.779021871101577e-11	1.433164698028122e-10	3194.831344911779	-3149.346892237842	0.0	-1.0942358130705543e-11	4.0312642113349284e-11	-4.484235205381992e-11	-4.5488945943361614e-11	0.0	0.0	Turicimonas_muris_YL45	L-Threonine-e0
PAN##Limosilactobacillus_reuteri_I49##Metabolite	0.0	-7.392486622848082e-11	-4.6016594978937064e-09	8.58125304148416e-09	-3.733347853085434e-09	-4.481108817344648e-10	-6.538414254464442e-11	-3.4800962112058187e-10	-5.594813501375029e-11	-5.5862869885459077e-11	-1.1874021765834186e-09	3.61737306775467e-09	7.475620122932014e-10	-2.420577516204503e-09	4.2375347675260855e-10	5.7980287238024175e-12	-3.4874858556577237e-10	5.888409759791102e-10	-7.831602033547824e-10	-3.743210186257784e-09	-96.79614651271181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Limosilactobacillus_reuteri_I49
Turicimonas_muris_YL45##Sulfate-e0##Microbe	1.4056533714779107e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.923972258235153e-12	4.316547119742609e-12	-4.5824455341403336e-11	-1.0385292625869624e-10	8.204037449388579e-11	0.0	-1.3672951659771115e-11	1.2960299500264227e-11	2.181077540797105e-11	-3.151368055398507e-12	0.0	0.0	Turicimonas_muris_YL45	Sulfate-e0
Turicimonas_muris_YL45##Cl--e0##Microbe	5.199174424319608e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5557334026871104e-13	3.3306690738754696e-14	1.1747269823558781e-12	1.024846874031482e-11	-1.6825874027404097e-11	0.0	-1.525446435834965e-13	-1.844080443902385e-13	2.290390099801698e-13	-8.596456879672587e-13	0.0	0.0	Turicimonas_muris_YL45	Cl--e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe	0.0	4.747313653297169e-12	2.9470381690543945e-10	-5.457696516941724e-10	2.3007995508805834e-10	2.8045121780451154e-11	3.9532821460852574e-12	2.2445156844241865e-11	3.6060043839825084e-12	3.5580427493187017e-12	7.559730619277616e-11	-2.2929480536504343e-10	-4.739320047519868e-11	1.531166304857834e-10	-1.7137402608113916e-11	-1.0948575379643444e-11	2.3563373474644322e-11	-3.616396071493e-11	4.9054094120037917e-11	2.388365061278819e-10	6.086539694902146	4.794775687599895e-15	-0.035644362040075234	-0.12501825973254443	0.0	0.0	0.0	0.0	0.0	7.549516567451064e-15	0.0	0.0	0.0	0.0	-12.047187247764267	12.207849869536842	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Limosilactobacillus_reuteri_I49##Sulfate-e0##Microbe	0.0	5.921929613350585e-13	3.85701470762001e-11	-6.271450025963077e-11	2.6157520593983463e-11	3.5250691254873345e-12	2.1038726316646716e-13	1.9808599205362043e-12	2.970956813896919e-13	4.206635040304718e-13	9.690026558928366e-12	-2.8452462608186124e-11	-5.767941679835076e-12	1.8302359627853093e-11	-1.0164313835048233e-11	1.2325473974783563e-11	-1.1077805339709812e-12	-5.881961584464079e-12	5.399680702566911e-12	3.068356679847284e-11	0.70205193500293	-1.494551010727818e-14	-0.0041113990208797345	-0.01442023145434565	0.0	0.0	0.0	0.0	0.0	-1.2774503677093207e-14	0.0	0.0	0.0	0.0	-1.3895828406026323	1.408114471077882	Limosilactobacillus_reuteri_I49	Sulfate-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe	0.0	4.898303984646191e-13	2.729816372948335e-11	-5.7673976705530094e-11	2.7898572341200634e-11	3.571032358706816e-12	4.860556401808935e-13	2.645439423076823e-12	4.175548795615214e-13	4.055644708955697e-13	8.37152569488353e-12	-2.5461743824450878e-11	-5.345834885872591e-12	1.743194477654697e-11	-3.305355988914016e-12	-3.632649736573512e-13	3.1777913633845856e-12	-4.697686684096425e-12	6.126543716789001e-12	2.4665935960399565e-11	0.7020519350084127	3.217912047936977e-16	-0.004111399020904612	-0.014420231454311776	0.0	0.0	0.0	0.0	0.0	-8.77423134149069e-15	0.0	0.0	0.0	0.0	-1.389582840601476	1.408114471076692	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Folate-e0##Microbe	0.0	-1.887379141862766e-15	8.881784197001252e-16	-4.440892098500626e-15	3.774758283725532e-15	2.9976021664879227e-15	-1.1102230246251565e-15	-3.3306690738754696e-16	-6.661338147750939e-16	1.7763568394002505e-15	2.220446049250313e-16	-4.440892098500626e-16	-6.661338147750939e-16	1.3322676295501878e-15	1.887379141862766e-15	-4.9960036108132044e-15	2.886579864025407e-15	3.3306690738754696e-16	1.887379141862766e-15	-1.1102230246251565e-15	-5.551115123125783e-16	-5.551115123125783e-16	-8.881784197001252e-16	2.4424906541753444e-15	0.0	0.0	0.0	0.0	0.0	-3.9968028886505635e-15	0.0	0.0	0.0	0.0	4.440892098500626e-16	2.55351295663786e-15	Limosilactobacillus_reuteri_I49	Folate-e0
Turicimonas_muris_YL45##Ca2+-e0##Microbe	5.145883719137601e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.009637232295972e-13	-5.432321259490891e-13	1.248778858098376e-12	3.0262459205232517e-12	-1.3107626095631986e-11	0.0	-3.5704772471945034e-13	-6.41597885930878e-13	1.2505552149377763e-12	-1.1634027075047015e-12	0.0	0.0	Turicimonas_muris_YL45	Ca2+-e0
Limosilactobacillus_reuteri_I49##D-Glucose-e0##Microbe	-4.999999999977263	-90.56352556909815	-12065.325399177687	4803.448192780734	10010.690752205066	1118.7673362511398	-1.1102230246251565e-16	-1.6653345369377348e-15	6.661338147750939e-16	-2.220446049250313e-16	1.1102230246251565e-16	-9.992007221626409e-16	2.220446049250313e-16	6.661338147750939e-16	-4.440892098500626e-16	1.4432899320127035e-15	-7.771561172376096e-16	-1.3322676295501878e-15	1.887379141862766e-15	-2.220446049250313e-16	3.3306690738754696e-16	-1.1102230246251565e-16	-1.1102230246251565e-16	-5.551115123125783e-16	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	-1.2212453270876722e-15	2.220446049250313e-16	Limosilactobacillus_reuteri_I49	D-Glucose-e0
Limosilactobacillus_reuteri_I49##L-Isoleucine-e0##Microbe	0.0	2.9331204132176936e-11	1.797609172626835e-09	-3.3867522120090143e-09	1.50073020677155e-09	1.8038548432741663e-10	2.4996893444040325e-11	1.3857714975529234e-10	2.1962875962344697e-11	2.2254198484006338e-11	4.700027034232335e-10	-1.4322480978989915e-09	-2.9695002012886107e-10	9.602274531061994e-10	-1.942410676747386e-10	3.412026217120001e-11	1.255031634173065e-10	-2.3385382519336417e-10	3.1295144253817853e-10	1.4760459521312441e-09	38.351518003171655	-1.4915846335838978e-13	-0.2245964802687332	-0.7877448072614631	0.0	0.0	0.0	0.0	0.0	4.8627768478581856e-14	0.0	0.0	0.0	0.0	-75.9097848333554	76.92212612088562	Limosilactobacillus_reuteri_I49	L-Isoleucine-e0
Turicimonas_muris_YL45##Mg##Microbe	3.8691272408186705e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0328183580886616e-13	-4.2743586448068527e-13	1.240785252321075e-12	6.6672223297814526e-12	-1.1961764911916362e-11	0.0	7.172040739078511e-14	-5.305755834683623e-13	4.070077608275824e-13	-1.085354028873553e-12	0.0	0.0	Turicimonas_muris_YL45	Mg
Turicimonas_muris_YL45##PAN##Microbe	-3.044231533522179e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5214053895060715e-12	3.0604407896817065e-12	-6.132871988029365e-12	-3.2986724463057726e-11	5.612421638545584e-11	0.0	2.1316282072803006e-14	-6.583622536027178e-13	2.204902926905561e-13	-5.766498389903063e-13	0.0	0.0	Turicimonas_muris_YL45	PAN
Turicimonas_muris_YL45##Fe2+-e0##Microbe	4.491740313028458e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5555334798023068e-11	1.2995160503237457e-11	-8.645306692756094e-12	9.776623954849128e-12	-4.7549963966275755e-11	0.0	-1.5696777211360313e-11	1.1403988864344683e-11	-7.438050175778699e-12	1.8283152769527078e-12	0.0	0.0	Turicimonas_muris_YL45	Fe2+-e0
Turicimonas_muris_YL45##L-Methionine-e0##Microbe	1.3059775483270641e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.135714324453147e-13	-1.0938805417026742e-11	3.800693093580776e-11	1.5974421785358572e-10	-3.007514237651776e-10	0.0	1.4921397450962104e-12	-1.1816325695690466e-11	-1.829647544582258e-12	-9.599432360118954e-12	0.0	0.0	Turicimonas_muris_YL45	L-Methionine-e0
Turicimonas_muris_YL45##K+-e0##Microbe	2.575717417130363e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0480505352461478e-13	-4.141131881851834e-13	1.0156320229270932e-12	6.319944567678704e-12	-1.4781176282951947e-11	0.0	-4.1533443351227106e-13	-4.5352610555937645e-13	8.456568778569817e-13	-1.2764234114115425e-12	0.0	0.0	Turicimonas_muris_YL45	K+-e0
Limosilactobacillus_reuteri_I49##Thiamine##Microbe	0.0	-1.1102230246251565e-15	4.440892098500626e-16	-1.3322676295501878e-15	1.3322676295501878e-15	8.881784197001252e-16	-4.440892098500626e-16	3.219646771412954e-15	-3.219646771412954e-15	1.5543122344752192e-15	-1.5543122344752192e-15	1.887379141862766e-15	5.551115123125783e-16	7.771561172376096e-16	-1.1102230246251565e-16	-3.774758283725532e-15	2.7755575615628914e-15	-2.220446049250313e-16	-5.551115123125783e-16	2.220446049250313e-16	1.3322676295501878e-15	-1.5543122344752192e-15	-4.440892098500626e-16	1.2212453270876722e-15	0.0	0.0	0.0	0.0	0.0	4.884981308350689e-15	0.0	0.0	0.0	0.0	2.220446049250313e-16	-5.218048215738236e-15	Limosilactobacillus_reuteri_I49	Thiamine
Limosilactobacillus_reuteri_I49##Mg-e0##Microbe	0.0	5.266898028821743e-13	3.308786578060108e-11	-6.299616384097817e-11	2.81865641937884e-11	3.3884006711559778e-12	5.018208071305708e-13	2.6189050927882818e-12	4.2377212849942225e-13	4.135580766728708e-13	8.765321801718073e-12	-2.6556534749033744e-11	-5.486611165395061e-12	1.7797874285463422e-11	-1.1263212584822213e-12	-2.8175239918937223e-12	3.646194457473939e-12	-4.719002966169228e-12	5.694333893302428e-12	2.759481532166319e-11	0.7020519350059756	3.9837924625807375e-15	-0.004111399020907249	-0.014420231454300145	0.0	0.0	0.0	0.0	0.0	8.951173136040325e-16	0.0	0.0	0.0	0.0	-1.389582840600697	1.4081144710758973	Limosilactobacillus_reuteri_I49	Mg-e0
Limosilactobacillus_reuteri_I49##Ca2+-e0##Microbe	0.0	8.919531779838508e-13	4.628841754339419e-11	-6.825995324533096e-11	2.4098834039421035e-11	2.6473268022186858e-12	2.9531932455029164e-13	2.034150625718212e-12	2.978728375069295e-13	4.338751580235112e-13	8.689493569136175e-12	-2.7872038010912092e-11	-5.83522119512736e-12	1.846944819305918e-11	-1.0947021067408969e-11	1.1625478357757402e-11	-3.7070346792233977e-13	-5.735190100608634e-12	6.993072787508936e-12	3.0309199594569236e-11	0.7020519350027332	-1.6942176828127486e-14	-0.004111399020887177	-0.014420231454357292	0.0	0.0	0.0	0.0	0.0	7.376044219853384e-15	0.0	0.0	0.0	0.0	-1.3895828406034063	1.4081144710786437	Limosilactobacillus_reuteri_I49	Ca2+-e0
Limosilactobacillus_reuteri_I49##PAN##Microbe	0.0	-1.000310945187266e-13	-7.356337761166287e-13	2.544631172440859e-13	3.7692071686024065e-13	-1.957323192414151e-13	1.5409895581797173e-13	-1.7075230118734908e-13	4.39648317751562e-14	-6.727951529228449e-14	-1.039057728746684e-12	1.6697754290362354e-12	-7.884803920887862e-13	4.0190073491430667e-14	4.158229316431061e-12	-6.4994676307605914e-12	2.2923885012460232e-12	-1.9984014443252818e-14	1.5309975509580909e-13	1.432187701766452e-13	0.9943197652705142	1.0899267599562279e-14	-0.0058229955724912	-0.020423447952217448	0.0	0.0	0.0	0.0	0.0	-8.507083926190262e-15	0.0	0.0	0.0	0.0	-1.9680733218527917	1.9943197653774816	Limosilactobacillus_reuteri_I49	PAN
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe	0.0	1.835642748915234e-12	8.685518970708017e-11	-1.5708168099592967e-10	6.743117175744828e-11	8.11595235461482e-12	1.5782930518071225e-12	6.868061674936143e-12	1.1373124664260104e-12	1.014077710692618e-12	2.3558932582545822e-11	-7.222267228712553e-11	-1.5025536370671944e-11	4.8516080042304566e-11	-1.4084733379604586e-11	1.2212453270876722e-11	4.4519943287468777e-13	-1.1303846747523494e-11	1.571165419989029e-11	6.378031436327092e-11	1.6963717002355612	-3.0205005163708165e-14	-0.00993439459342773	-0.03484367940619418	0.0	0.0	0.0	0.0	0.0	1.0894063429134349e-15	0.0	0.0	0.0	0.0	-3.357656162436277	3.4024342364359117	Limosilactobacillus_reuteri_I49	Fe2+-e0
