Flavonifractor_plautii_YL31##L-Threonine-e0##Microbe	0.0	-2.1338308897611569e-10	-1.4793499758525286e-11	-1.283240180782741e-10	2.560724965405825e-10	1.3244516594568267e-11	1.482334255342721e-10	-1.2445866559573915e-10	-1.233502189279534e-11	4.880007509200368e-11	0.0	-2.575291091488907e-10	-7.032241455817712e-11	-1.5297985100914957e-11	1.00740749076067e-10	8.422063046964468e-11	-790.3853939990591	-719.3359420568344	822.9847304671903	0.0	0.0	1.3322676295501878e-15	-8.881784197001252e-16	2.220446049250313e-16	-4.440892098500626e-16	0.0	-4.440892098500626e-16	-2.220446049250313e-16	1.1102230246251565e-15	-4.440892098500626e-16	-2.220446049250313e-16	-1.1102230246251565e-16	8.881784197001252e-16	-8.881784197001252e-16	1.1102230246251565e-16	6.661338147750939e-16	3.3306690738754696e-16	0.0	0.0	-2.220446049250313e-16	4.440892098500626e-16	4.440892098500626e-16	-1.1102230246251565e-15	1.1102230246251565e-15	-8.881784197001252e-16	8.881784197001252e-16	-4.440892098500626e-16	Flavonifractor_plautii_YL31	L-Threonine-e0
Blautia_coccoides_YL58##L-Asparagine-e0##Microbe	-3.4994940278920694e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0040857862113626e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	L-Asparagine-e0
Flavonifractor_plautii_YL31##Acetate-e0##Microbe	0.0	-1439.3297283821546	-188.57632586236645	580.8925218580299	-1053.9205587495128	-231.00332247086396	-571.2274961868461	561.0611752163945	51.162023291601145	1.0234089131699875e-09	0.0	1149.9633473692184	1.0606981959426776e-10	1.6751755538280122e-10	-3.871036824421026e-10	-416.9245380239886	393.692696999469	-4.923208507534582e-10	-822.9847304658791	25.62475901213014	1842.1037800720335	2347.0437218684665	-2318.658395328249	2270.999536328076	-3706.9162467372735	-1.140506356023252e-09	1.4068064047023654e-08	-3126.0231462846054	1723.6907411149468	3.853983798762783e-09	-1.8462742445990443e-10	-1.5143086784519255e-10	-3.6266101233195513e-10	2.326032699784264e-10	-2076.731736124475	-5.489937393576838e-10	4733.664457105572	-4754.274616460378	4.2018655221909285e-10	10033.175603852069	-4.918217868368629	-7361.080885086876	-7.745976175516375	-306.37951178591436	-1.4621295504235334	-1128.6365217471473	-2.6479938242118806e-09	Flavonifractor_plautii_YL31	Acetate-e0
Blautia_coccoides_YL58##L-Tyrosine-e0##Microbe	-2.715356828275617e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5583800916374457e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	L-Tyrosine-e0
Flavonifractor_plautii_YL31##Sulfate-e0##Microbe	0.0	-1.2329026688462363e-12	1.2578826869003024e-13	-3.4152680683519065e-12	6.7275074400185986e-12	6.299405441723138e-13	3.7769787297747826e-12	-3.2495117707753707e-12	-4.2088554863539684e-13	3.136380044566067e-13	0.0	-8.31812396739906e-12	-6.478151348687788e-13	-4.036770917537069e-13	-3.6637359812630166e-14	4.833133893100694e-12	-1.900701818158268e-13	3.506195334068707e-12	3.401168235939167e-12	-3.05089287166993e-12	-8.889999847383478e-12	-1.7720269696042124e-11	1.6296186622355435e-11	-1.5992984714330305e-11	0.9181849619793311	2.603250948141067e-12	-1.3474332760665675e-11	0.9241112603179026	3.4205971388701073e-12	-8.171241461241152e-14	1.3378187446733136e-13	-6.111666728259024e-12	5.6884497112719146e-12	-1.0279554985004324e-12	2.398081733190338e-13	-1.8586243655249746e-12	-5.465849994834571e-12	1.1749712314212957e-11	2.2937207688755734e-13	-1.7574830479816228e-13	-5.733191699164308e-13	0.8899999978341943	-6.390721285498557e-15	-1.0218909052284175e-13	1.4918621893400541e-15	-0.889999997833619	-2.7755575615628914e-15	Flavonifractor_plautii_YL31	Sulfate-e0
Blautia_coccoides_YL58##N-acetylneuraminate (as sialic residue)##Microbe	6.661338147750939e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	N-acetylneuraminate (as sialic residue)
Flavonifractor_plautii_YL31##Cl--e0##Microbe	0.0	-4.684141963195998e-12	-3.063105324940807e-13	-3.6424196991902136e-12	7.312372929391131e-12	3.183009411600324e-13	4.373723605510804e-12	-3.733013897999626e-12	-3.5726976932437537e-13	1.0225154056797692e-12	0.0	-7.623235376286175e-12	-9.319212068703564e-13	-4.062306047103448e-13	2.125299936039937e-12	2.5566215811068105e-12	-1.3367085216486885e-12	7.045475314271243e-13	3.337663478930608e-12	-2.0441426329398382e-12	-8.823941577418282e-12	-1.4836798456485667e-11	1.6632140109607008e-11	-1.6323165041853827e-11	0.918184961975196	1.3393730569077889e-12	-1.2003065208432417e-11	0.9241112603121844	5.536127112293343e-12	-4.980460488468452e-12	1.3211653993039363e-13	2.42905695557738e-12	-2.215228001034575e-12	-2.8632651805082787e-13	-4.384270724244743e-13	-5.289102489314246e-13	-1.1265544053173926e-11	7.838618643063455e-12	2.3292479056635784e-13	-3.162581307947221e-12	-5.583311590839912e-13	0.8899999978365706	-6.897260540483785e-15	-6.494804694057166e-15	1.124100812432971e-15	-0.8899999978334936	-4.6629367034256575e-15	Flavonifractor_plautii_YL31	Cl--e0
Blautia_coccoides_YL58##fe3-e0##Microbe	-1.4810264126197126e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.491762848450435e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	fe3-e0
Blautia_coccoides_YL58##Mn2+-e0##Microbe	-1.48109302600119e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.492540004567672e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	Mn2+-e0
PAN##Blautia_coccoides_YL58##Metabolite	2.0303190240156255e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.164281115961785e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Blautia_coccoides_YL58
Blautia_coccoides_YL58##XAN-e0##Microbe	3.228386447062803e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8567547499515058e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	XAN-e0
Blautia_coccoides_YL58##Acetate-e0##Microbe	-0.0773381066589991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.302873897657264e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4334532373673028	Blautia_coccoides_YL58	Acetate-e0
Flavonifractor_plautii_YL31##D-Glucose-e0##Microbe	0.0	-1.8317791727895383e-11	-2.255973186038318e-13	-2.774136476091371e-11	6.067502056339436e-11	-3.872457909892546e-13	3.021582983819826e-11	-2.637179363773612e-11	-3.986144747614162e-12	3.7907454952801345e-12	0.0	-5.4495075119120884e-11	-2.97895041967422e-11	-6.822986620136362e-12	4.1955772189794516e-11	1.439559582649963e-11	3.3022473644450656e-12	1.2631673484975181e-11	2.674127586033137e-11	-2.5945467996280058e-11	-7.045564132113213e-11	-1.1924150555842061e-10	-2318.658395262069	2270.9995362630557	57.03162749758228	5.752553988713771e-11	-5.567670768868993e-10	305.1412647257003	-246.24153444533113	-2.913367325163563e-10	2.5579538487363607e-13	-1572.4292583441943	587.9631205625737	-1.4983925211708993e-10	1038.3658680619458	-2.6645352591003757e-15	1.5543122344752192e-15	-8.881784197001252e-16	-4.440892098500626e-16	2.220446049250313e-16	0.0	-8.881784197001252e-16	1.3322676295501878e-15	-6.661338147750939e-16	6.661338147750939e-16	-1.1102230246251565e-15	-1.3322676295501878e-15	Flavonifractor_plautii_YL31	D-Glucose-e0
Blautia_coccoides_YL58##Sulfate-e0##Microbe	-1.5105472428444955e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.10362887904148e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	Sulfate-e0
Blautia_coccoides_YL58##Cl--e0##Microbe	-1.481048617080205e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.492651026870135e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	Cl--e0
Blautia_coccoides_YL58##Cu2+-e0##Microbe	-1.4807488568635563e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.634204462509842e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	Cu2+-e0
Flavonifractor_plautii_YL31##Mg-e0##Microbe	0.0	-2.3092638912203256e-13	2.3947510641164627e-13	-4.417355370378573e-12	8.699263531752877e-12	4.015676680069191e-13	5.415556891819051e-12	-4.594991054318598e-12	-4.64184246595778e-13	1.6960877147198516e-12	0.0	-7.752132269445156e-12	-3.641642543072976e-12	-3.1252778143198157e-13	6.4650507169972116e-12	1.4834800055041342e-12	-2.7314817074852726e-12	-1.3672396548258803e-12	3.140598892059643e-12	-1.7605916724505732e-12	-1.0276557382837836e-11	-1.3652079466908162e-11	1.741784494413423e-11	-1.707223251656842e-11	0.9181849619729404	3.890887612101324e-12	-1.8907986287786116e-11	0.9241112603126057	6.0385030309362264e-12	-7.252642930666298e-12	1.0946799022804043e-13	-3.6387559632089506e-12	2.0603518890993655e-12	-4.168887457467463e-13	5.2203796840899486e-12	1.0296208330373702e-12	-9.84290426941925e-12	3.666178471917192e-12	9.248157795127554e-14	-6.011413589135373e-12	-6.185052470186747e-13	0.8899999978384885	-5.252742685257772e-15	1.189395804068738e-13	-4.191091917959966e-15	-0.8899999978321805	1.6431300764452317e-14	Flavonifractor_plautii_YL31	Mg-e0
Flavonifractor_plautii_YL31##Ca2+-e0##Microbe	0.0	-5.0099924209234814e-12	-3.3428815271463463e-13	-3.1596947280831955e-12	6.316724920907291e-12	4.994893387788579e-13	3.651190461084752e-12	-3.1864511029766618e-12	-2.65898414397725e-13	1.5543122344752192e-12	0.0	-6.769584892651892e-12	-1.3955503419538218e-12	-6.369349492274523e-13	2.0002888234671445e-12	2.754352301792551e-12	-9.08162434143378e-13	1.0127454430630678e-12	2.9327651418498135e-12	-1.9320101074526974e-12	-9.185985305748545e-12	-1.340261235327489e-11	1.814604022598587e-11	-1.8034906901220893e-11	0.918184961974911	9.71445146547012e-13	-1.2628786905111156e-11	0.9241112603158192	4.275801934738865e-12	-3.3517633113433476e-13	2.5568436257117355e-13	-1.0437206654501097e-12	4.0090153419214403e-13	-4.669598041573408e-13	-2.9579672045088046e-12	-1.695532603207539e-12	-2.067346294154504e-12	-3.2891467327544888e-12	1.0194067812108187e-12	-1.5001333508735115e-12	-5.773159728050814e-13	0.8899999978344993	-3.273561977046313e-13	-7.666089985036706e-14	3.4409974869475946e-14	-0.8899999978338748	-8.364420267525929e-13	Flavonifractor_plautii_YL31	Ca2+-e0
Flavonifractor_plautii_YL31##H2-e0##Microbe	0.0	-2878.659456765164	-188.57632586239055	473.5976013317237	-702.613705832197	-77.00110749018631	-933.1028813848181	801.5159645965695	-102.32404658401992	1.1136762623209506e-09	0.0	-6.098389349062927e-09	-4.943103704135865e-10	-3.5299763112561777e-10	1.1427800927776843e-09	833.8490760479914	1.4200196574165602e-11	719.335942057792	-7.251443889799702e-11	-25.624759013075362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2999.9672932948547	5.079527909401804e-10	-4153.463472249167	-8.99490260053426e-10	9467.328914213273	-9508.549232922402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	H2-e0
Flavonifractor_plautii_YL31##O2-e0##Microbe	0.0	1.1102230246251565e-15	-2.3314683517128287e-15	0.0	4.440892098500626e-16	0.0	1.1102230246251565e-15	-6.661338147750939e-16	1.3322676295501878e-15	-1.3322676295501878e-15	0.0	-6.661338147750939e-16	4.440892098500626e-16	-6.661338147750939e-16	0.0	4.440892098500626e-16	-2.220446049250313e-16	3.3306690738754696e-16	-1.4432899320127035e-15	1.4432899320127035e-15	-1.4432899320127035e-15	-1.1102230246251565e-15	4.440892098500626e-16	2.3314683517128287e-15	-9.992007221626409e-16	4.440892098500626e-16	1.1102230246251565e-15	-1.1102230246251565e-16	-2.9976021664879227e-15	2.220446049250313e-15	5.551115123125783e-16	-3.3306690738754696e-16	8.881784197001252e-16	-8.881784197001252e-16	-2.220446049250313e-16	-6.661338147750939e-16	7.771561172376096e-16	1.4432899320127035e-15	-4.440892098500626e-16	3344.391867947396	-34.42752510928631	-3197.0309039613503	-6.51795556236182	-102.12650392841186	-0.4873765168072399	307.91667511148637	2.097465312544955e-09	Flavonifractor_plautii_YL31	O2-e0
Flavonifractor_plautii_YL31##PAN##Microbe	0.0	1.6549872583482284e-11	1.8646195698579504e-12	-4.50284254327471e-12	8.423706177040913e-12	7.33968441579691e-13	8.316569655164585e-12	-6.710743072346759e-12	-1.038835684141759e-12	8.736567025380282e-12	0.0	-1.864775001081398e-11	-7.86926079854311e-13	-3.0742075551870585e-13	1.3793743924850332e-11	-1.1690648449302898e-12	-3.253064484454171e-12	-3.0300206788069772e-12	5.669131830643437e-12	-4.7298831518105544e-12	-2.5196289499263003e-11	-2.8730573475854726e-11	3.9092840076193625e-11	-3.815336935275582e-11	0.9935870294064134	1.4387158131512479e-11	-1.5200729563957793e-11	0.9999999999608424	2.5076940524115798e-11	-3.907196788333067e-11	5.018208071305708e-13	8.878675572532302e-12	-8.589351452314986e-12	-6.488143355909415e-13	1.9993229294357207e-11	5.7767124417296145e-12	-1.0784761972360002e-10	8.711364962721291e-11	7.949196856316121e-13	-2.5535462633285988e-11	8.291145547900669e-13	0.9630874939689181	-3.277933480205775e-14	1.3895690154086537e-12	-3.918393387536412e-14	-0.963087493932058	8.448797217397441e-14	Flavonifractor_plautii_YL31	PAN
Flavonifractor_plautii_YL31##CO2-e0##Microbe	0.0	-1440.329728381714	-94.28816293113528	-53.647460262727634	5.488587362378894e-11	2.5799806735449238e-11	-56.8288367895049	-2.730331516431761e-10	-3.298339379398385e-11	1.411422090313863e-10	0.0	-5.986464657325996e-10	3186.438584959869	1.362877810606733e-09	-3059.3511756446064	416.9245380227869	-395.6926969994098	-2.2177459868544247e-10	-411.4923652325864	370.223365874926	1842.1037800770807	2.826504896802362e-08	-3.296554496046156e-08	3.236641532566864e-08	-1867.8375999508928	-1.2532836990430951e-09	1.8394075596006587e-08	-3858.825575975515	1969.932275559509	4.369894668343477e-09	-2.580691216280684e-10	-1.7894308257382363e-10	2.2737367544323206e-13	2.332853910047561e-10	-2076.731736124091	-1.8758328224066645e-11	-1.3340866189537337e-09	1.0899725566559937e-10	-2.0020252122776583e-10	-6688.783735898409	68.8550502191556	5494.283055749913	9.25738616102322	204.25300785709476	0.9747530336126466	211.45065882250572	-9.435154879611218e-10	Flavonifractor_plautii_YL31	CO2-e0
Flavonifractor_plautii_YL31##Fe2+-e0##Microbe	0.0	-7.447886751776878e-11	-5.984768236544369e-12	-1.2259748771725754e-11	2.0616175433474382e-11	2.999378523327323e-12	4.516831353384987e-12	-4.992894986344254e-12	5.586642259913788e-13	1.4375389767451452e-11	0.0	-3.3144598177159423e-11	6.045786093977767e-11	-1.98552285723963e-12	-7.975997640130572e-11	2.382050112714751e-11	-2.3776536295372352e-12	1.2325696019388488e-11	2.0516921495072893e-11	-1.5122347818419257e-11	-3.1707747538689546e-11	-7.169642657345321e-11	7.471689933424841e-11	-7.436651294767671e-11	1.9117719914831242	-1.9278800778010918e-11	1.4910295220715852e-10	1.9241112603212824	-1.496491819352741e-11	9.544542933781486e-11	3.68594044175552e-12	1.556466067142992e-11	-7.57245377513982e-11	9.96380755680093e-12	-5.924261081702298e-11	-2.1432855490388647e-11	-9.661893507484365e-11	1.7954571163159017e-10	4.495293026707259e-12	-4.6938675168917143e-11	-1.0770495606493569e-11	1.85308749185348	8.448797217397441e-14	-1.9317880628477724e-13	8.561207298640738e-14	-1.8530874918377598	-1.469062649306352e-10	Flavonifractor_plautii_YL31	Fe2+-e0
Flavonifractor_plautii_YL31##K+-e0##Microbe	0.0	-4.952704912852823e-12	-3.15636405900932e-13	-3.060551811984169e-12	6.121103623968338e-12	4.4497738826976274e-13	3.658628955349741e-12	-3.1484814755344814e-12	-2.9976021664879227e-13	3.4705571749782393e-13	0.0	-6.563305454676538e-12	-8.808509477375992e-13	-1.4777068457760834e-13	3.594902153736257e-13	2.3707702467845593e-12	-1.0946799022804043e-13	1.2759793222016924e-12	3.1792346533165983e-12	-2.0117241206207837e-12	-8.009259921948342e-12	-1.4112933044430065e-11	1.427646889595735e-11	-1.3928858066947214e-11	0.9181849619759719	7.171818694473586e-12	-1.8074652885502474e-11	0.9241112603162253	5.741518371848997e-12	-1.334043986389588e-12	-1.822986206434507e-13	-1.3414824806545766e-12	-2.3759882950002975e-12	2.7622348852673895e-13	2.51687559682523e-13	-1.3218315331187114e-12	-4.956035581926699e-12	6.79023504090992e-12	7.401856905175919e-13	8.417710972707937e-12	-1.631361712384205e-12	0.8899999978300314	-2.2162827129079687e-14	-3.459663111549105e-13	5.925815393936773e-15	-0.8899999978355998	-7.105427357601002e-15	Flavonifractor_plautii_YL31	K+-e0
