	0.8216	0.8220	1.5431	Source	Target
bc1009##L-Glutamine##Microbe##D-Glucose_e0	-0.6695243555480257	0.6160251686644278	0.0	bc1009	L-Glutamine
bc1009##TTP##Microbe##D-Glucose_e0	-0.054643599224670956	0.050277233606016096	0.0	bc1009	TTP
bc1009##4-Hydroxybenzoate##Microbe##D-Glucose_e0	-0.00880095822317866	0.008097706571703583	0.0	bc1009	4-Hydroxybenzoate
bc1009##CO2##Microbe##D-Glucose_e0	2.1461483574972076	-0.13447018892028417	0.0	bc1009	CO2
bc1009##Putrescine##Microbe##D-Glucose_e0	-0.008800958223559571	0.008097706572054185	0.0	bc1009	Putrescine
bc1009##NADP##Microbe##D-Glucose_e0	-0.02640287467056996	0.02429311971605697	0.0	bc1009	NADP
bc1009##Acetate##Microbe##D-Glucose_e0	-2.2199824973988083	3.882779480954373	0.0	bc1009	Acetate
bc1009##L-Phenylalanine##Microbe##D-Glucose_e0	-0.48461954549259406	0.44589541034066166	0.0	bc1009	L-Phenylalanine
bc1009##Mn2+##Microbe##D-Glucose_e0	-0.008800958223641126	0.008097706572136211	0.0	bc1009	Mn2+
bc1009##Glycerol##Microbe##D-Glucose_e0	-0.19536231846817093	0.17975164635575186	0.0	bc1009	Glycerol
bc1009##GTP##Microbe##D-Glucose_e0	-0.4246764737251258	0.39074216521994665	0.0	bc1009	GTP
bc1009##L-Tryptophan##Microbe##D-Glucose_e0	-0.14803940006407665	0.13621012534907773	0.0	bc1009	L-Tryptophan
bc1009##Riboflavin##Microbe##D-Glucose_e0	-0.026402874674789703	0.024293119719820903	0.0	bc1009	Riboflavin
bc1009##L-Valine##Microbe##D-Glucose_e0	-1.1047091080252596	1.0164359353878607	0.0	bc1009	L-Valine
bc1009##Spermidine##Microbe##D-Glucose_e0	-0.008800958223623836	0.008097706572120642	0.0	bc1009	Spermidine
bc1009##NH3##Microbe##D-Glucose_e0	0.04400479111772314	-0.040488532860198385	0.0	bc1009	NH3
bc1009##L-Serine##Microbe##D-Glucose_e0	-0.669311157323978	0.6158290063130153	0.0	bc1009	L-Serine
bc1009##Sulfate##Microbe##D-Glucose_e0	-0.008800958223579987	0.008097706572078995	0.0	bc1009	Sulfate
bc1009##H+##Microbe##D-Glucose_e0	-4.475037060750182	5.957641069221088	0.0	bc1009	H+
bc1009##UMP##Microbe##D-Glucose_e0	-0.29367710208931047	0.2702104633660086	0.0	bc1009	UMP
bc1009##Formate##Microbe##D-Glucose_e0	-0.00880095822372705	0.008097706572228348	0.0	bc1009	Formate
bc1009##K+##Microbe##D-Glucose_e0	-0.008800958223591034	0.008097706572089367	0.0	bc1009	K+
bc1009##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	-0.02640287467037106	0.02429311971590355	0.0	bc1009	S-Adenosyl-L-methionine
bc1009##Myristic acid##Microbe##D-Glucose_e0	-0.3071622763470428	0.2826180877902016	0.0	bc1009	Myristic acid
bc1009##Niacin##Microbe##D-Glucose_e0	0.00880095822373382	-0.008097706572234265	0.0	bc1009	Niacin
bc1009##Co2+##Microbe##D-Glucose_e0	-0.008800958223520861	0.008097706572017537	0.0	bc1009	Co2+
bc1009##L-Asparagine##Microbe##D-Glucose_e0	-0.6298657493288925	0.5795355333245129	0.0	bc1009	L-Asparagine
bc1009##Heme##Microbe##D-Glucose_e0	-0.008800958223549241	0.008097706572045449	0.0	bc1009	Heme
bc1009##L-Histidine##Microbe##D-Glucose_e0	-0.24859446425867018	0.22873021049197426	0.0	bc1009	L-Histidine
bc1009##Chorismate##Microbe##D-Glucose_e0	-0.017601916447097653	0.016195413144100276	0.0	bc1009	Chorismate
bc1009##H2O##Microbe##D-Glucose_e0	20.813548948565785	-17.310228624514014	0.0	bc1009	H2O
bc1009##BET##Microbe##D-Glucose_e0	-0.017601916446364187	0.01619541314339308	0.0	bc1009	BET
bc1009##Zn2+##Microbe##D-Glucose_e0	-0.008800958223901848	0.008097706572401117	0.0	bc1009	Zn2+
bc1009##L-Threonine##Microbe##D-Glucose_e0	-0.6619875059466612	0.6090905605229894	0.0	bc1009	L-Threonine
bc1009##dATP##Microbe##D-Glucose_e0	-0.05464359922490455	0.05027723360625623	0.0	bc1009	dATP
bc1009##L-Aspartate##Microbe##D-Glucose_e0	-0.6298657493289354	0.5795355333245551	0.0	bc1009	L-Aspartate
bc1009##N-Acetyl-D-glucosamine##Microbe##D-Glucose_e0	-0.32256395323939524	0.2967890742924286	0.0	bc1009	N-Acetyl-D-glucosamine
bc1009##ddca##Microbe##D-Glucose_e0	-0.1634822161745258	0.1504189637881328	0.0	bc1009	ddca
bc1009##O2##Microbe##D-Glucose_e0	0.0	-1.8401874810370085	0.0	bc1009	O2
