	0.2639	0.2739	0.3863	0.3887	0.3914	1.1708	Source	Target
O2##TTP##bc1012	0.020488960232202594	-0.018989022251602577	0.0	0.0	0.0003237962295656848	0.0	O2	TTP
Fumarate##UMP##bc1012	0.07649402968351347	-0.07331047856347209	0.0	0.0	0.0	0.0	Fumarate	UMP
O2##UMP##bc1012	0.16094693716708855	-0.14916447377311054	0.0	0.0	0.002543516646212621	0.0	O2	UMP
Fumarate##BET##bc1012	0.004584768473985876	-0.0043939582255042575	0.0	0.0	0.0	0.0	Fumarate	BET
O2##BET##bc1012	0.009646562569145374	-0.00894036540657567	0.0	0.0	0.0001524489555182711	0.0	O2	BET
Fumarate##meso-2,6-Diaminopimelate##bc1012	0.020431449782434344	-0.019581127670916843	0.0	0.0	0.0	0.0	Fumarate	meso-2,6-Diaminopimelate
O2##meso-2,6-Diaminopimelate##bc1012	0.04298870484365199	-0.03984162512849475	0.0	0.0	0.0006793697866754045	0.0	O2	meso-2,6-Diaminopimelate
Fumarate##Thiamin##bc1012	0.002292384237071206	-0.0021969791128344574	0.0	0.0	0.0	0.0	Fumarate	Thiamin
O2##Thiamin##bc1012	0.004823281284736394	-0.0044701827034553466	0.0	0.0	7.622447778529854e-05	0.0	O2	Thiamin
Fumarate##D-Arabinose##bc1012	0.06129434934752437	-0.058743383012971384	0.0	0.0	0.0	0.0	Fumarate	D-Arabinose
O2##D-Arabinose##bc1012	0.12896611453140902	-0.11952487538593357	0.0	0.0	0.002038109360017334	0.0	O2	D-Arabinose
Fumarate##Zn2+##bc1012	0.002292384237001873	-0.0021969791127656882	0.0	0.0	0.0	0.0	Fumarate	Zn2+
O2##Zn2+##bc1012	0.004823281284593534	-0.004470182703315479	0.0	0.0	7.622447778556244e-05	0.0	O2	Zn2+
Fumarate##L-Alanine##bc1012	0.3700160498695899	-0.3546166126211165	0.0	0.0	0.0	0.0	Fumarate	L-Alanine
O2##L-Alanine##bc1012	0.7785306928601852	-0.7215366950174029	0.0	0.0	0.012303469775385467	0.0	O2	L-Alanine
Fumarate##Myristic acid##bc1012	0.1021572489125167	-0.09790563835492587	0.0	0.0	0.0	0.0	Fumarate	Myristic acid
O2##Myristic acid##bc1012	0.2149435242189655	-0.19920812564316875	0.0	0.0	0.003396848933363629	0.0	O2	Myristic acid
Fumarate##L-Glutamine##bc1012	0.17439090607637098	-0.1671330538405749	0.0	0.0	0.0	0.0	Fumarate	L-Glutamine
O2##L-Glutamine##bc1012	0.36692644274215086	-0.3400648108528942	0.0	0.0	0.005798703171836526	0.0	O2	L-Glutamine
Fumarate##Glycine##bc1012	0.40964143948457243	-0.39259286106767965	0.0	0.0	0.0	0.0	Fumarate	Glycine
O2##Glycine##bc1012	0.8619043250112138	-0.7988067828194363	0.0	0.0	0.013621060684356102	0.0	O2	Glycine
Fumarate##Putrescine##bc1012	0.002292384237010827	-0.002196979112773781	0.0	0.0	0.0	0.0	Fumarate	Putrescine
O2##Putrescine##bc1012	0.004823281284611543	-0.004470182703331887	0.0	0.0	7.62244777862085e-05	0.0	O2	Putrescine
Fumarate##Succinate##bc1012	5.084821452783217e-14	-1.0000000000000544	0.0	0.0	0.0	0.0	Fumarate	Succinate
Fumarate##D-Glucose##bc1012	0.26085639864323534	0.0	0.0	0.0	0.0	0.0	Fumarate	D-Glucose
O2##D-Glucose##bc1012	0.5488537938943642	0.0	0.0	0.0	0.0	0.0	O2	D-Glucose
Fumarate##N-Acetyl-D-glucosamine##bc1012	0.07255626218173589	-0.06953659423261163	0.0	0.0	0.0	0.0	Fumarate	N-Acetyl-D-glucosamine
O2##N-Acetyl-D-glucosamine##bc1012	0.15266169423624942	-0.14148576970073148	0.0	0.0	0.0024125812355531425	0.0	O2	N-Acetyl-D-glucosamine
Fumarate##S-Adenosyl-L-methionine##bc1012	0.0068771527110462706	-0.006590937338328192	0.0	0.0	0.0	0.0	Fumarate	S-Adenosyl-L-methionine
O2##S-Adenosyl-L-methionine##bc1012	0.014469843853859096	-0.013410548110009612	0.0	0.0	0.00022867343330535097	0.0	O2	S-Adenosyl-L-methionine
Fumarate##fe3##bc1012	0.0068771527111397	-0.006590937338430048	0.0	0.0	0.0	0.0	Fumarate	fe3
O2##fe3##bc1012	0.014469843854054707	-0.013410548110216802	0.0	0.0	0.0002286734333569174	0.0	O2	fe3
Fumarate##Sulfate##bc1012	0.002292384236989287	-0.0021969791127528187	0.0	0.0	0.0	0.0	Fumarate	Sulfate
O2##Sulfate##bc1012	0.0048232812845669226	-0.0044701827032892225	0.0	0.0	7.622447778596815e-05	0.0	O2	Sulfate
Fumarate##K+##bc1012	0.002292384237010687	-0.0021969791127737608	0.0	0.0	0.0	0.0	Fumarate	K+
O2##K+##bc1012	0.004823281284612638	-0.004470182703332077	0.0	0.0	7.622447778615395e-05	0.0	O2	K+
Fumarate##Deoxyguanosine##bc1012	0.0022923842369994463	-0.0021969791127625857	0.0	0.0	0.0	0.0	Fumarate	Deoxyguanosine
O2##Deoxyguanosine##bc1012	0.004823281284588525	-0.00447018270330911	0.0	0.0	7.622447778677997e-05	0.0	O2	Deoxyguanosine
Fumarate##L-Tyrosine##bc1012	0.09858212968117179	-0.09447930949166707	0.0	0.0	0.0	0.0	Fumarate	L-Tyrosine
O2##L-Tyrosine##bc1012	0.20742130983606	-0.19223659098841805	0.0	0.0	0.003277972005140937	0.0	O2	L-Tyrosine
Fumarate##Deoxycytidine##bc1012	0.016433600787096308	-0.01574966233584031	0.0	0.0	0.0	0.0	Fumarate	Deoxycytidine
O2##Deoxycytidine##bc1012	0.03457704770232482	-0.03204576126720807	0.0	0.0	0.0005464365955399941	0.0	O2	Deoxycytidine
Fumarate##L-Asparagine##bc1012	0.16406103500448108	-0.15723309439390135	0.0	0.0	0.0	0.0	Fumarate	L-Asparagine
O2##L-Asparagine##bc1012	0.34519192153533135	-0.3199214115711717	0.0	0.0	0.005455222783463511	0.0	O2	L-Asparagine
Fumarate##CO2##bc1012	-0.5368561951513164	0.014513155459755987	0.0	0.0	0.0	0.0	Fumarate	CO2
O2##CO2##bc1012	-1.129569989530852	0.029529846747175657	0.0	0.0	-0.0005035358272571846	0.0	O2	CO2
Fumarate##L-Tryptophan##bc1012	0.038559799801462416	-0.03695500666460781	0.0	0.0	0.0	0.0	Fumarate	L-Tryptophan
O2##L-Tryptophan##bc1012	0.08113158244504111	-0.075192172120871	0.0	0.0	0.00128215879167943	0.0	O2	L-Tryptophan
Fumarate##L-Serine##bc1012	0.1743353743675482	-0.1670798332668114	0.0	0.0	0.0	0.0	Fumarate	L-Serine
O2##L-Serine##bc1012	0.36680960148685876	-0.33995652321059683	0.0	0.0	0.00579685667707714	0.0	O2	L-Serine
Fumarate##Heme##bc1012	0.002292384237023194	-0.0021969791127869646	0.0	0.0	0.0	0.0	Fumarate	Heme
O2##Heme##bc1012	0.004823281284636931	-0.0044701827033587155	0.0	0.0	7.622447778576959e-05	0.0	O2	Heme
Fumarate##L-Methionine##bc1012	0.0998177083470514	-0.09566346547970972	0.0	0.0	0.0	0.0	Fumarate	L-Methionine
O2##L-Methionine##bc1012	0.2100210238624363	-0.19464598741145053	0.0	0.0	0.0033190564521407263	0.0	O2	L-Methionine
Fumarate##dGTP##bc1012	0.014141216550172423	-0.013552683223152066	0.0	0.0	0.0	0.0	Fumarate	dGTP
O2##dGTP##bc1012	0.029753766417890855	-0.027575578564050168	0.0	0.0	0.0004702121177522008	0.0	O2	dGTP
Fumarate##CMP##bc1012	0.06870522726541645	-0.06584583282485804	0.0	0.0	0.0	0.0	Fumarate	CMP
O2##CMP##bc1012	0.14455894063220187	-0.1339761954352598	0.0	0.0	0.002284529785580941	0.0	O2	CMP
Fumarate##Pyridoxal##bc1012	0.0022923842369877933	-0.0021969791127514947	0.0	0.0	0.0	0.0	Fumarate	Pyridoxal
O2##Pyridoxal##bc1012	0.004823281284564151	-0.004470182703286543	0.0	0.0	7.622447778581319e-05	0.0	O2	Pyridoxal
Fumarate##Glycerol##bc1012	0.05088599309121223	-0.04876820480145788	0.0	0.0	0.0	0.0	Fumarate	Glycerol
O2##Glycerol##bc1012	0.10706645690678271	-0.09922842884964234	0.0	0.0	0.0016920192467586048	0.0	O2	Glycerol
Fumarate##Ca2+##bc1012	0.0022923842369662315	-0.0021969791127297795	0.0	0.0	0.0	0.0	Fumarate	Ca2+
O2##Ca2+##bc1012	0.004823281284518793	-0.004470182703242255	0.0	0.0	7.622447778621093e-05	0.0	O2	Ca2+
Fumarate##L-Arginine##bc1012	0.20152951971724123	-0.19314220464349155	0.0	0.0	0.0	0.0	Fumarate	L-Arginine
O2##L-Arginine##bc1012	0.42402732711875873	-0.3929855033490365	0.0	0.0	0.006701094062169398	0.0	O2	L-Arginine
Fumarate##PPi##bc1012	-0.015811919345711106	0.015153854216295256	0.0	0.0	0.0	0.0	Fumarate	PPi
O2##PPi##bc1012	-0.03326900151492043	0.030833473387450946	0.0	0.0	-0.0005257649548957594	0.0	O2	PPi
O2##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011	0.0	0.0	0.019034238258016065	0.0	0.0	0.0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl
O2##Folate##bc1011	0.0	0.0	0.0012862219570316507	0.0	0.0	0.0	O2	Folate
O2##L-Leucine##bc1011	0.0	0.0	0.057354002472464305	0.0	0.0	0.0	O2	L-Leucine
O2##L-Lysine##bc1011	0.0	0.0	0.04361081326790983	0.0	0.0	0.0	O2	L-Lysine
O2##L-Valine##bc1011	0.0	0.0	0.05381615178614316	0.0	0.0	0.0	O2	L-Valine
O2##4-Hydroxybenzoate##bc1011	0.0	0.0	0.00042874065234112225	0.0	0.0	0.0	O2	4-Hydroxybenzoate
O2##5-Aminolevulinate##bc1011	0.0	0.0	0.0034299252187462966	0.0	0.0	0.0	O2	5-Aminolevulinate
O2##L-Threonine##bc1011	0.0	0.0	0.0322488697176126	0.0	0.0	0.0	O2	L-Threonine
O2##L-Glutamine##bc1011	0.0	0.0	0.048329804310605594	0.0	0.0	0.0	O2	L-Glutamine
O2##D-Arabinose##bc1011	0.0	0.0	0.011463775967364757	0.0	0.0	0.0	O2	D-Arabinose
O2##Co2+##bc1011	0.0	0.0	0.0004287406523436731	0.0	0.0	0.0	O2	Co2+
O2##Ca2+##bc1011	0.0	0.0	0.0004287406523427215	0.0	0.0	0.0	O2	Ca2+
O2##Putrescine##bc1011	0.0	0.0	0.0004287406523454754	0.0	0.0	0.0	O2	Putrescine
O2##Riboflavin##bc1011	0.0	0.0	0.001286221957036697	0.0	0.0	0.0	O2	Riboflavin
O2##Mg##bc1011	0.0	0.0	0.0004287406523446112	0.0	0.0	0.0	O2	Mg
O2##BET##bc1011	0.0	0.0	0.000857481304688981	0.0	0.0	0.0	O2	BET
O2##L-Asparagine##bc1011	0.0	0.0	0.03068405114481698	0.0	0.0	0.0	O2	L-Asparagine
O2##Sulfate##bc1011	0.0	0.0	0.00042874065234605575	0.0	0.0	0.0	O2	Sulfate
O2##AMP##bc1011	0.0	0.0	0.011751142378306633	0.0	0.0	0.0	O2	AMP
O2##Myristic acid##bc1011	0.0	0.0	0.009515739424177225	0.0	0.0	0.0	O2	Myristic acid
O2##dATP##bc1011	0.0	0.0	0.001401014538498004	0.0	0.0	0.0	O2	dATP
O2##L-Phenylalanine##bc1011	0.0	0.0	0.023608349772176854	0.0	0.0	0.0	O2	L-Phenylalanine
O2##Zn2+##bc1011	0.0	0.0	0.0004287406523451301	0.0	0.0	0.0	O2	Zn2+
O2##L-Proline##bc1011	0.0	0.0	0.028166734310322104	0.0	0.0	0.0	O2	L-Proline
O2##TRHL##bc1011	0.0	0.0	0.009049746739535463	0.0	0.0	0.0	O2	TRHL
O2##Nitrite##bc1011	0.0	0.0	-0.0021437032617463146	0.0	0.0	0.0	O2	Nitrite
O2##D-Alanine##bc1011	0.0	0.0	0.007642517311564222	0.0	0.0	0.0	O2	D-Alanine
O2##L-Alanine##bc1011	0.0	0.0	0.06920346076259143	0.0	0.0	0.0	O2	L-Alanine
O2##CO2##bc1011	0.0	0.0	-1.1067822830501668	0.0	0.0	0.0	O2	CO2
O2##L-Glutamate##bc1011	0.0	0.0	0.023295956329484533	0.0	0.0	0.0	O2	L-Glutamate
O2##L-Isoleucine##bc1011	0.0	0.0	0.036943325435999916	0.0	0.0	0.0	O2	L-Isoleucine
O2##Glycerol##bc1011	0.0	0.0	0.009517119129007283	0.0	0.0	0.0	O2	Glycerol
O2##Cl-##bc1011	0.0	0.0	0.00042874065234430465	0.0	0.0	0.0	O2	Cl-
O2##L-Tyrosine##bc1011	0.0	0.0	0.018437644922939967	0.0	0.0	0.0	O2	L-Tyrosine
O2##L-Tryptophan##bc1011	0.0	0.0	0.007211772552883939	0.0	0.0	0.0	O2	L-Tryptophan
O2##TTP##bc1011	0.0	0.0	0.0014010145384934288	0.0	0.0	0.0	O2	TTP
O2##Formate##bc1011	0.0	0.0	0.000428740652342662	0.0	0.0	0.0	O2	Formate
O2##L-Serine##bc1011	0.0	0.0	0.03260564303583227	0.0	0.0	0.0	O2	L-Serine
O2##Oxidized glutathione##bc1011	0.0	0.0	0.00021437032617179855	0.0	0.0	0.0	O2	Oxidized glutathione
O2##CoA##bc1011	0.0	0.0	0.0008574813047058282	0.0	0.0	0.0	O2	CoA
O2##GTP##bc1011	0.0	0.0	0.020688209596520866	0.0	0.0	0.0	O2	GTP
O2##Spermidine##bc1011	0.0	0.0	0.00042874065234489755	0.0	0.0	0.0	O2	Spermidine
O2##K+##bc1011	0.0	0.0	0.00042874065234464135	0.0	0.0	0.0	O2	K+
O2##L-Arginine##bc1011	0.0	0.0	0.03769171692733778	0.0	0.0	0.0	O2	L-Arginine
O2##Niacin##bc1011	0.0	0.0	-0.00042874065234300247	0.0	0.0	0.0	O2	Niacin
O2##Chorismate##bc1011	0.0	0.0	0.0008574813046945209	0.0	0.0	0.0	O2	Chorismate
O2##L-Cysteine##bc1011	0.0	0.0	0.011634085910784641	0.0	0.0	0.0	O2	L-Cysteine
O2##H+##bc1011	0.0	0.0	-0.7828635106273613	0.0	0.0	0.0	O2	H+
O2##Adenosine##bc1011	0.0	0.0	0.004653380678325527	0.0	0.0	0.0	O2	Adenosine
O2##Glycine##bc1011	0.0	0.0	0.07661452873213119	0.0	0.0	0.0	O2	Glycine
O2##ddca##bc1011	0.0	0.0	0.013411812510559186	0.0	0.0	0.0	O2	ddca
O2##Thiamin##bc1011	0.0	0.0	0.00042874065234550156	0.0	0.0	0.0	O2	Thiamin
O2##fe3##bc1011	0.0	0.0	0.001286221957037007	0.0	0.0	0.0	O2	fe3
O2##L-Histidine##bc1011	0.0	0.0	0.012110335041635676	0.0	0.0	0.0	O2	L-Histidine
O2##Deoxycytidine##bc1011	0.0	0.0	0.0034933593951217328	0.0	0.0	0.0	O2	Deoxycytidine
O2##UMP##bc1011	0.0	0.0	0.01430654584752483	0.0	0.0	0.0	O2	UMP
O2##Deoxyguanosine##bc1011	0.0	0.0	0.00042874065234495414	0.0	0.0	0.0	O2	Deoxyguanosine
O2##dGTP##bc1011	0.0	0.0	0.0030646187427756768	0.0	0.0	0.0	O2	dGTP
O2##D-Glucose##bc1011	0.0	0.0	0.5655450918052501	0.0	0.0	0.0	O2	D-Glucose
O2##Acetate##bc1011	0.0	0.0	-0.8729237249255308	0.0	0.0	0.0	O2	Acetate
O2##NADP##bc1011	0.0	0.0	0.0008574813046767902	0.0	0.0	0.0	O2	NADP
O2##Mn2+##bc1011	0.0	0.0	0.00042874065234409307	0.0	0.0	0.0	O2	Mn2+
O2##BIOT##bc1011	0.0	0.0	0.0004287406523462478	0.0	0.0	0.0	O2	BIOT
O2##L-Aspartate##bc1011	0.0	0.0	0.03068405114481932	0.0	0.0	0.0	O2	L-Aspartate
O2##Pyridoxal##bc1011	0.0	0.0	0.0004287406523459267	0.0	0.0	0.0	O2	Pyridoxal
O2##Nicotinamide ribonucleotide##bc1011	0.0	0.0	0.0004287406523409757	0.0	0.0	0.0	O2	Nicotinamide ribonucleotide
O2##S-Adenosyl-L-methionine##bc1011	0.0	0.0	0.0012862219570340487	0.0	0.0	0.0	O2	S-Adenosyl-L-methionine
O2##meso-2,6-Diaminopimelate##bc1011	0.0	0.0	0.003821258655783422	0.0	0.0	0.0	O2	meso-2,6-Diaminopimelate
O2##O2##bc1011	0.0	0.0	0.9999999999999967	0.0	0.0	0.0	O2	O2
O2##Heme##bc1011	0.0	0.0	0.0004287406523443221	0.0	0.0	0.0	O2	Heme
O2##L-Methionine##bc1011	0.0	0.0	0.01866873306019428	0.0	0.0	0.0	O2	L-Methionine
O2##H2O##bc1011	0.0	0.0	-2.042706912113536	0.0	0.0	0.0	O2	H2O
O2##CMP##bc1011	0.0	0.0	0.012849819625166927	0.0	0.0	0.0	O2	CMP
O2##Cu2+##bc1011	0.0	0.0	0.0004287406523448992	0.0	0.0	0.0	O2	Cu2+
D-Glucose##L-Proline##bc1012	-0.577334821100326	0.5532979725077105	0.0	0.0	-0.009434703638136685	0.0	D-Glucose	L-Proline
D-Glucose##ddca##bc1012	-0.07832451068395477	0.07506353570792296	0.0	0.0	-0.001279965314569532	0.0	D-Glucose	ddca
D-Glucose##Mg##bc1012	-0.008787916451119046	0.008422038957747915	0.0	0.0	-0.00014361057792417815	0.0	D-Glucose	Mg
D-Glucose##L-Glutamate##bc1012	-0.7995842247519894	0.766294209590951	0.0	0.0	-0.01306666412377442	0.0	D-Glucose	L-Glutamate
D-Glucose##CoA##bc1012	-0.017575832901722436	0.016844077914984094	0.0	0.0	-0.0002872211558434812	0.0	D-Glucose	CoA
D-Glucose##Spermidine##bc1012	-0.008787916450883868	0.008422038957513775	0.0	0.0	-0.00014361057792174026	0.0	D-Glucose	Spermidine
D-Glucose##L-Leucine##bc1012	-1.1755875705015697	1.1266429730050167	0.0	0.0	-0.01921124436461087	0.0	D-Glucose	L-Leucine
D-Glucose##TRHL##bc1012	-0.18549306629988435	0.1777702188521382	0.0	0.0	-0.003031294915027798	0.0	D-Glucose	TRHL
D-Glucose##dATP##bc1012	-0.03733045204425188	0.035776230142347876	0.0	0.0	-0.0006100476514565014	0.0	D-Glucose	dATP
D-Glucose##Formate##bc1012	-0.008787916451041275	0.008422038957673262	0.0	0.0	-0.00014361057792261419	0.0	D-Glucose	Formate
D-Glucose##L-Valine##bc1012	-1.1030720857256842	1.0571466093083985	0.0	0.0	-0.018026209125038044	0.0	D-Glucose	L-Valine
D-Glucose##BIOT##bc1012	-0.008787916451178119	0.008422038957806393	0.0	0.0	-0.0001436105779242437	0.0	D-Glucose	BIOT
D-Glucose##H2O##bc1012	20.82467336755173	-21.87438733272245	0.0	0.0	4.141092858006855	0.0	D-Glucose	H2O
D-Glucose##L-Lysine##bc1012	-0.893892802718248	0.8566763294142258	0.0	0.0	-0.014607838241654333	0.0	D-Glucose	L-Lysine
D-Glucose##NADP##bc1012	-0.017575832902510177	0.016844077915762624	0.0	0.0	-0.00028722115582637616	0.0	D-Glucose	NADP
D-Glucose##Cu2+##bc1012	-0.008787916451239584	0.008422038957868073	0.0	0.0	-0.00014361057792070903	0.0	D-Glucose	Cu2+
D-Glucose##Ala-Ala##bc1012	-0.07832451068362536	0.07506353570759805	0.0	0.0	-0.001279965314577532	0.0	D-Glucose	Ala-Ala
D-Glucose##5-Aminolevulinate##bc1012	-0.0703033316084782	0.06737631166149917	0.0	0.0	-0.001148884623374681	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	-0.39014563841189814	0.3739022536430706	0.0	0.0	-0.006375691088780604	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##AMP##bc1012	-0.33624424755049065	0.322245001752242	0.0	0.0	-0.005494844083164857	0.0	D-Glucose	AMP
D-Glucose##Folate##bc1012	-0.02636374935290991	0.025266116872808386	0.0	0.0	-0.00043083173376748146	0.0	D-Glucose	Folate
D-Glucose##Riboflavin##bc1012	-0.026363749353569818	0.02526611687348923	0.0	0.0	-0.00043083173378236626	0.0	D-Glucose	Riboflavin
D-Glucose##L-Isoleucine##bc1012	-0.7572290044869131	0.7257024132168916	0.0	0.0	-0.012374502597844554	0.0	D-Glucose	L-Isoleucine
D-Glucose##L-Threonine##bc1012	-0.6610065343036181	0.6334860844656988	0.0	0.0	-0.01080205199148723	0.0	D-Glucose	L-Threonine
D-Glucose##Co2+##bc1012	-0.008787916451103326	0.008422038957732716	0.0	0.0	-0.0001436105779232551	0.0	D-Glucose	Co2+
D-Glucose##Nicotinamide ribonucleotide##bc1012	-0.008787916451270653	0.00842203895790037	0.0	0.0	-0.00014361057792184202	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Cysteine##bc1012	-0.2384643826284157	0.2285361190792902	0.0	0.0	-0.003896942807058006	0.0	D-Glucose	L-Cysteine
D-Glucose##Mn2+##bc1012	-0.008787916451070759	0.008422038957698995	0.0	0.0	-0.00014361057792368673	0.0	D-Glucose	Mn2+
D-Glucose##Cl-##bc1012	-0.008787916451127982	0.00842203895775862	0.0	0.0	-0.00014361057792304136	0.0	D-Glucose	Cl-
D-Glucose##Chorismate##bc1012	-0.017575832902343224	0.01684407791558895	0.0	0.0	-0.0002872211558468347	0.0	D-Glucose	Chorismate
D-Glucose##L-Histidine##bc1012	-0.24822608250233597	0.23789139880792542	0.0	0.0	-0.0040564667816140616	0.0	D-Glucose	L-Histidine
D-Glucose##L-Aspartate##bc1012	-0.6289323775756731	0.6027473082151219	0.0	0.0	-0.010277901789370634	0.0	D-Glucose	L-Aspartate
D-Glucose##GTP##bc1012	-0.4240471633915894	0.4063923172086738	0.0	0.0	-0.006929703819989801	0.0	D-Glucose	GTP
D-Glucose##H+##bc1012	-4.507409121779907	6.236478628633835	0.0	0.0	-0.10634293008307139	0.0	D-Glucose	H+
D-Glucose##Niacin##bc1012	0.008787916451166583	-0.008422038957796233	0.0	0.0	0.0001436105779237102	0.0	D-Glucose	Niacin
D-Glucose##Oxidized glutathione##bc1012	-0.004393958225520688	0.004211019478835229	0.0	0.0	-7.180528896094939e-05	0.0	D-Glucose	Oxidized glutathione
D-Glucose##4-Hydroxybenzoate##bc1012	-0.00878791645100844	0.00842203895760299	0.0	0.0	-0.00014361057782149206	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##L-Phenylalanine##bc1012	-0.4839014080239646	0.4637545808219435	0.0	0.0	-0.007907831310224812	0.0	D-Glucose	L-Phenylalanine
D-Glucose##Acetate##bc1012	-2.2606323802949797	4.083244542784415	0.0	0.0	-0.06962650155271732	0.0	D-Glucose	Acetate
D-Glucose##TTP##bc1012	-0.037330452044104165	0.03577623014220064	0.0	0.0	-0.0006100476514604009	0.0	D-Glucose	TTP
D-Glucose##UMP##bc1012	-0.29324191425387264	0.28103303435207916	0.0	0.0	-0.004792107550336957	0.0	D-Glucose	UMP
D-Glucose##BET##bc1012	-0.017575832902057047	0.016844077915282057	0.0	0.0	-0.0002872211557443181	0.0	D-Glucose	BET
D-Glucose##meso-2,6-Diaminopimelate##bc1012	-0.07832451068366493	0.07506353570763834	0.0	0.0	-0.0012799653145758568	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Thiamin##bc1012	-0.008787916451328552	0.008422038957956618	0.0	0.0	-0.00014361057792145198	0.0	D-Glucose	Thiamin
D-Glucose##D-Arabinose##bc1012	-0.23497353205184252	0.22519060712376068	0.0	0.0	-0.003839895943710297	0.0	D-Glucose	D-Arabinose
D-Glucose##Zn2+##bc1012	-0.008787916451063187	0.008422038957692824	0.0	0.0	-0.00014361057792187335	0.0	D-Glucose	Zn2+
D-Glucose##L-Alanine##bc1012	-1.4184664504843125	1.3594097955626308	0.0	0.0	-0.02318032810744909	0.0	D-Glucose	L-Alanine
D-Glucose##Myristic acid##bc1012	-0.3916225534196459	0.3753176785394998	0.0	0.0	-0.006399826572853071	0.0	D-Glucose	Myristic acid
D-Glucose##L-Glutamine##bc1012	-0.6685322153622156	0.6406984401374454	0.0	0.0	-0.01092503534163915	0.0	D-Glucose	L-Glutamine
D-Glucose##Glycine##bc1012	-1.570371444270479	1.5049903529860247	0.0	0.0	-0.025662732676153502	0.0	D-Glucose	Glycine
D-Glucose##Putrescine##bc1012	-0.0087879164510971	0.00842203895772403	0.0	0.0	-0.00014361057792316594	0.0	D-Glucose	Putrescine
D-Glucose##D-Glucose##bc1012	-0.9999999999994865	-5.161426841482353e-13	0.0	0.0	4.440892098500626e-15	0.0	D-Glucose	D-Glucose
D-Glucose##N-Acetyl-D-glucosamine##bc1012	-0.27814637693043065	0.266565986999807	0.0	0.0	-0.00454541894660317	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##S-Adenosyl-L-methionine##bc1012	-0.026363749353344172	0.025266116873198352	0.0	0.0	-0.0004308317336691233	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##fe3##bc1012	-0.026363749353703024	0.025266116873588734	0.0	0.0	-0.00043083173376619647	0.0	D-Glucose	fe3
D-Glucose##Sulfate##bc1012	-0.00878791645101485	0.008422038957643867	0.0	0.0	-0.00014361057792215996	0.0	D-Glucose	Sulfate
D-Glucose##K+##bc1012	-0.008787916451096178	0.008422038957724138	0.0	0.0	-0.00014361057792325712	0.0	D-Glucose	K+
D-Glucose##Deoxyguanosine##bc1012	-0.008787916451053496	0.008422038957681129	0.0	0.0	-0.00014361057792423762	0.0	D-Glucose	Deoxyguanosine
D-Glucose##L-Tyrosine##bc1012	-0.37791723796662385	0.36218297234199487	0.0	0.0	-0.006175856729311913	0.0	D-Glucose	L-Tyrosine
D-Glucose##Deoxycytidine##bc1012	-0.06299864934335782	0.06037575368478439	0.0	0.0	-0.0010295127964531953	0.0	D-Glucose	Deoxycytidine
D-Glucose##L-Asparagine##bc1012	-0.6289323775755344	0.6027473082149826	0.0	0.0	-0.01027790178937173	0.0	D-Glucose	L-Asparagine
D-Glucose##CO2##bc1012	2.0580526218394852	-0.05563564986616365	0.0	0.0	0.0009486856880758232	0.0	D-Glucose	CO2
D-Glucose##L-Tryptophan##bc1012	-0.14782002665841987	0.14166566445837905	0.0	0.0	-0.0024156487575919053	0.0	D-Glucose	L-Tryptophan
D-Glucose##L-Serine##bc1012	-0.6683193330671605	0.6404944210172889	0.0	0.0	-0.010921556456808104	0.0	D-Glucose	L-Serine
D-Glucose##Heme##bc1012	-0.008787916451144516	0.00842203895777456	0.0	0.0	-0.00014361057792232666	0.0	D-Glucose	Heme
D-Glucose##L-Methionine##bc1012	-0.38265386191875206	0.3667223909488128	0.0	0.0	-0.006253261801129346	0.0	D-Glucose	L-Methionine
D-Glucose##dGTP##bc1012	-0.054210732892594	0.05195371472738826	0.0	0.0	-0.0008859022185270429	0.0	D-Glucose	dGTP
D-Glucose##CMP##bc1012	-0.26338333129938846	0.25241758832863326	0.0	0.0	-0.004304163863347853	0.0	D-Glucose	CMP
D-Glucose##Pyridoxal##bc1012	-0.008787916451008801	0.008422038957638595	0.0	0.0	-0.00014361057792241892	0.0	D-Glucose	Pyridoxal
D-Glucose##Glycerol##bc1012	-0.19507281920581648	0.1869511268214015	0.0	0.0	-0.0031878455443886747	0.0	D-Glucose	Glycerol
D-Glucose##Ca2+##bc1012	-0.008787916450926142	0.008422038957555259	0.0	0.0	-0.00014361057792325874	0.0	D-Glucose	Ca2+
D-Glucose##L-Arginine##bc1012	-0.77256881857388	0.7404035670755533	0.0	0.0	-0.01262518312929322	0.0	D-Glucose	L-Arginine
D-Glucose##PPi##bc1012	0.060615416865187066	-0.05809174508180718	0.0	0.0	0.0009905664324274485	0.0	D-Glucose	PPi
O2##Fumarate##bc1012	0.0	2.0346951308463215	0.0	0.0	-2.0346951308463215	0.0	O2	Fumarate
