	6.3266	7.3514	7.9980	10.2963	13.0269	17.2483	Source	Target
Acutalibacter_muris_KB1##Niacin##Microbe	1.0000000000040972	0.0	0.0	3.573807916268379e-13	-2.7630786547661046e-11	0.0	Acutalibacter_muris_KB1	Niacin
Enterocloster_clostridioformis_YL32##L-Valine-e0##Microbe	0.0	2.5224267119483557e-12	-1.9966250874858815e-12	0.0	0.0	0.5155153744077055	Enterocloster_clostridioformis_YL32	L-Valine-e0
Enterocloster_clostridioformis_YL32##L-Glutamate-e0##Microbe	0.0	-1.9975656753853883	-6.133333333252878	0.0	-0.3333333333322628	-0.6318570151481566	Enterocloster_clostridioformis_YL32	L-Glutamate-e0
Enterocloster_clostridioformis_YL32##L-Asparagine-e0##Microbe	0.0	-9.059419880941277e-13	-3.8191672047105385e-12	0.0	0.0	-0.15656875729956354	Enterocloster_clostridioformis_YL32	L-Asparagine-e0
Acutalibacter_muris_KB1##Zn2+-e0##Microbe	0.7060625359620457	0.0	0.0	-6.307510069802902e-12	-1.4997336705846465e-11	0.0	Acutalibacter_muris_KB1	Zn2+-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe	0.0	1.0136336214827679e-13	-6.23945339839338e-14	0.0	0.0	3.560485239972877e-13	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##Mn2+-e0##Microbe	0.0	2.134958876354176e-13	-5.284661597215745e-14	0.0	0.0	2.9110047705671604e-13	Enterocloster_clostridioformis_YL32	Mn2+-e0
Acutalibacter_muris_KB1##Riboflavin##Microbe	-0.8812973489417972	0.0	0.0	-0.3333333333278141	-5.502931443857051e-12	0.0	Acutalibacter_muris_KB1	Riboflavin
Enterocloster_clostridioformis_YL32##Neu5Ac-e0##Microbe	0.0	5.992697026241589	0.0	0.0	0.0	0.7061864551085868	Enterocloster_clostridioformis_YL32	Neu5Ac-e0
Enterocloster_clostridioformis_YL32##L-Serine-e0##Microbe	0.0	2.9984903449076228e-12	-5.5493387662863825e-12	0.0	0.0	-0.25700422291013325	Enterocloster_clostridioformis_YL32	L-Serine-e0
Acutalibacter_muris_KB1##L-Tryptophan##Microbe	6.121310173827047	0.0	0.0	4.2454928461665986e-13	2.3155699580001965e-11	0.0	Acutalibacter_muris_KB1	L-Tryptophan
Enterocloster_clostridioformis_YL32##Co2+-e0##Microbe	0.0	3.044231533522179e-13	-5.321298957028375e-13	0.0	0.0	4.924949337237194e-13	Enterocloster_clostridioformis_YL32	Co2+-e0
Acutalibacter_muris_KB1##L-Histidine-e0##Microbe	9.204977704998907	0.0	0.0	3.824496275228739e-12	2.7064572805102216e-11	0.0	Acutalibacter_muris_KB1	L-Histidine-e0
Acutalibacter_muris_KB1##L-Cysteine-e0##Microbe	8.397459505000956	0.0	0.0	-0.4999999999892095	2.05702122002549e-11	0.0	Acutalibacter_muris_KB1	L-Cysteine-e0
Acutalibacter_muris_KB1##Spermidine-e0##Microbe	-4.440892098500626e-16	0.0	1.0000000000000002	0.0	0.0	0.0	Acutalibacter_muris_KB1	Spermidine-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe	0.0	-1.9975656757810611	2.9666666664661534	0.0	-0.3333333333725932	1.3777276412333777	Enterocloster_clostridioformis_YL32	Acetate-e0
Acutalibacter_muris_KB1##Heme-e0##Microbe	-0.500656886394826	0.0	0.0	0.08333333333140797	3.407607529481993e-12	0.0	Acutalibacter_muris_KB1	Heme-e0
Enterocloster_clostridioformis_YL32##Cl--e0##Microbe	0.0	1.0191847366058937e-13	-6.161737786669619e-14	0.0	0.0	3.5704772471945034e-13	Enterocloster_clostridioformis_YL32	Cl--e0
Acutalibacter_muris_KB1##L-Phenylalanine##Microbe	19.790702065754115	0.0	0.0	8.398615136684384e-12	6.899725235598453e-11	0.0	Acutalibacter_muris_KB1	L-Phenylalanine
Enterocloster_clostridioformis_YL32##Cu2+-e0##Microbe	0.0	6.935563234833353e-13	-1.6797674362578618e-13	0.0	0.0	2.1826984664130578e-13	Enterocloster_clostridioformis_YL32	Cu2+-e0
Enterocloster_clostridioformis_YL32##Folate-e0##Microbe	0.0	-1.887379141862766e-15	6.661338147750939e-16	0.0	0.0	2.220446049250313e-16	Enterocloster_clostridioformis_YL32	Folate-e0
Acutalibacter_muris_KB1##H2O-e0##Microbe	2058.7721289961255	0.0	2.4999999999936335	0.9722222230661828	2503.1204693495365	0.0	Acutalibacter_muris_KB1	H2O-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe	0.0	1.997565675398036	2.1333333333238897	0.0	0.3333333333327033	-0.34875049494242205	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##D-Glucose-e0##Microbe	0.0	-0.9987828376265497	2.633333333324572	0.0	0.333333333341443	-0.5483475857457734	Enterocloster_clostridioformis_YL32	D-Glucose-e0
Enterocloster_clostridioformis_YL32##L-Proline-e0##Microbe	0.0	6.963318810448982e-13	-1.6271428648906294e-12	0.0	0.0	0.07475931719304185	Enterocloster_clostridioformis_YL32	L-Proline-e0
Enterocloster_clostridioformis_YL32##L-Isoleucine-e0##Microbe	0.0	3.879563337250147e-12	-1.5205614545266144e-12	0.0	0.0	-0.18483077384142632	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0
Enterocloster_clostridioformis_YL32##Mg-e0##Microbe	0.0	1.0802470029602773e-13	1.3511414209688155e-13	0.0	0.0	2.5857094243519896e-13	Enterocloster_clostridioformis_YL32	Mg-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe	0.0	2.7498003873915877e-12	-1.3073986337985843e-12	0.0	0.0	0.14267699001161915	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Acutalibacter_muris_KB1##Puryvate##Microbe	2.220446049250313e-16	0.0	0.0	9.992007221626409e-16	-1.2212453270876722e-15	0.0	Acutalibacter_muris_KB1	Puryvate
Enterocloster_clostridioformis_YL32##CO2-e0##Microbe	0.0	-1.9975656756028002	11.866666666467609	0.0	1.6666666666480978	0.013613211835490802	Enterocloster_clostridioformis_YL32	CO2-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe	0.0	-4.547473508864641e-13	1.957545237019076e-12	0.0	0.0	-0.050635430768675604	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Enterocloster_clostridioformis_YL32##K+-e0##Microbe	0.0	-5.617950549208217e-12	-9.310330284506563e-13	0.0	0.0	0.06570197428091773	Enterocloster_clostridioformis_YL32	K+-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe	0.0	-7.204903340607416e-12	0.9999999999812061	0.0	0.0	-0.21578233780078193	Enterocloster_clostridioformis_YL32	XAN-e0
Acutalibacter_muris_KB1##Inosine-e0##Microbe	40.81902480410005	0.0	0.0	-0.16666666664234242	8.944311957748141e-11	0.0	Acutalibacter_muris_KB1	Inosine-e0
Acutalibacter_muris_KB1##Phosphate-e0##Microbe	129.86418561989066	0.0	0.0	5.3518078857450746e-11	-1.1368683772161603e-13	0.0	Acutalibacter_muris_KB1	Phosphate-e0
Enterocloster_clostridioformis_YL32##L-Threonine-e0##Microbe	0.0	9.663381206337363e-12	-8.903100479074055e-12	0.0	0.0	0.1501350665368868	Enterocloster_clostridioformis_YL32	L-Threonine-e0
Acutalibacter_muris_KB1##L-Valine-e0##Microbe	34.564691282248695	0.0	0.0	3.353761712787673e-12	6.367173455146258e-11	0.0	Acutalibacter_muris_KB1	L-Valine-e0
Acutalibacter_muris_KB1##5'-Deoxyadenosine-e0##Microbe	-2.5013137727994845	0.0	0.0	0.6666666666529648	1.2703393892365966e-11	0.0	Acutalibacter_muris_KB1	5'-Deoxyadenosine-e0
Enterocloster_clostridioformis_YL32##Sulfate-e0##Microbe	0.0	1.5920598173124745e-13	-3.7558844923069046e-13	0.0	0.0	6.121769757783113e-13	Enterocloster_clostridioformis_YL32	Sulfate-e0
Acutalibacter_muris_KB1##L-Asparagine-e0##Microbe	57.46286584506125	0.0	-0.5000000000002487	-1.0833333332852533	1.447162389922596e-10	0.0	Acutalibacter_muris_KB1	L-Asparagine-e0
Enterocloster_clostridioformis_YL32##L-Arginine-e0##Microbe	0.0	1.1461054327810416e-11	-0.999999999996497	0.0	-0.9999999999996163	-0.5291527770624214	Enterocloster_clostridioformis_YL32	L-Arginine-e0
Acutalibacter_muris_KB1##L-Lactate-e0##Microbe	-2.220446049250313e-16	0.0	0.0	1.3322676295501878e-15	-2.4424906541753444e-15	0.0	Acutalibacter_muris_KB1	L-Lactate-e0
Acutalibacter_muris_KB1##Glycine-e0##Microbe	54.60214096679471	0.0	0.0	-0.6666666666304337	3.1088376317711663e-10	0.0	Acutalibacter_muris_KB1	Glycine-e0
Acutalibacter_muris_KB1##L-Serine-e0##Microbe	29.75245722628979	0.0	0.0	-0.4999999999733049	8.879652568793972e-11	0.0	Acutalibacter_muris_KB1	L-Serine-e0
Enterocloster_clostridioformis_YL32##H+-e0##Microbe	0.0	1.997565675363603	-16.266666666529886	0.0	-3.6666666666751553	1.071050471812896	Enterocloster_clostridioformis_YL32	H+-e0
Acutalibacter_muris_KB1##L-Glutamine-e0##Microbe	61.81887621309694	0.0	-1.0000000000002274	1.6768808563938364e-11	1.9820589614027995e-10	0.0	Acutalibacter_muris_KB1	L-Glutamine-e0
Acutalibacter_muris_KB1##Co2+-e0##Microbe	0.7060625359698144	0.0	0.0	2.7700064464397656e-13	-3.3224534234932435e-12	0.0	Acutalibacter_muris_KB1	Co2+-e0
Enterocloster_clostridioformis_YL32##L-Leucine-e0##Microbe	0.0	8.995471034722868e-12	-6.366462912410498e-12	0.0	0.0	-0.12021356606487643	Enterocloster_clostridioformis_YL32	L-Leucine-e0
Acutalibacter_muris_KB1##Uracil-e0##Microbe	3.1621445452646215	0.0	0.0	0.4166666666626502	3.8193448403944785e-11	0.0	Acutalibacter_muris_KB1	Uracil-e0
Acutalibacter_muris_KB1##Acetate-e0##Microbe	-3141.4622511976645	0.0	0.5000000000100044	4.277777776398125	-2503.120469352284	0.0	Acutalibacter_muris_KB1	Acetate-e0
Acutalibacter_muris_KB1##H2S-e0##Microbe	-1.0000000000187392	0.0	0.0	1.050270981295398e-12	-1.1346146244761712e-11	0.0	Acutalibacter_muris_KB1	H2S-e0
Acutalibacter_muris_KB1##Cl--e0##Microbe	0.7060625359771656	0.0	0.0	3.4416913763379853e-15	2.6380009288118345e-12	0.0	Acutalibacter_muris_KB1	Cl--e0
Enterocloster_clostridioformis_YL32##Ca2+-e0##Microbe	0.0	2.1327384303049257e-13	1.532107773982716e-14	0.0	0.0	3.872457909892546e-13	Enterocloster_clostridioformis_YL32	Ca2+-e0
Acutalibacter_muris_KB1##Cu2+-e0##Microbe	0.7060625359746945	0.0	0.0	-6.072919944699606e-14	-1.042721464727947e-12	0.0	Acutalibacter_muris_KB1	Cu2+-e0
Enterocloster_clostridioformis_YL32##PAN##Microbe	0.0	-9.103828801926284e-14	3.689271110829395e-13	0.0	0.0	-1.1102230246251565e-16	Enterocloster_clostridioformis_YL32	PAN
Enterocloster_clostridioformis_YL32##Fe2+-e0##Microbe	0.0	2.26929586233382e-13	-0.4999999999913186	0.0	0.0	7.511768984613809e-13	Enterocloster_clostridioformis_YL32	Fe2+-e0
Enterocloster_clostridioformis_YL32##L-Lysine-e0##Microbe	0.0	6.160405519040069e-12	-1.7621459846850485e-12	0.0	0.0	-0.09677422016818582	Enterocloster_clostridioformis_YL32	L-Lysine-e0
Acutalibacter_muris_KB1##Pyridoxal##Microbe	0.5000000000024125	0.0	0.0	2.682298827494378e-13	1.2423395645555502e-12	0.0	Acutalibacter_muris_KB1	Pyridoxal
Acutalibacter_muris_KB1##D-Glucose-e0##Microbe	1859.5672743215785	0.0	-0.5000000000059117	-2.6388888880694594	1251.5602346772125	0.0	Acutalibacter_muris_KB1	D-Glucose-e0
Acutalibacter_muris_KB1##L-Proline-e0##Microbe	18.08778119032667	0.0	0.0	7.439382443408249e-12	5.827871518704342e-11	0.0	Acutalibacter_muris_KB1	L-Proline-e0
Enterocloster_clostridioformis_YL32##Zn2+-e0##Microbe	0.0	1.587618925213974e-14	2.298161660974074e-14	0.0	0.0	5.795364188543317e-14	Enterocloster_clostridioformis_YL32	Zn2+-e0
Acutalibacter_muris_KB1##Thiamine##Microbe	8.881784197001252e-16	0.0	0.0	0.49999999999156597	-2.1731405563940598e-10	0.0	Acutalibacter_muris_KB1	Thiamine
Acutalibacter_muris_KB1##Mg-e0##Microbe	0.7060625359781487	0.0	0.0	8.37108160567368e-14	2.7633451082920146e-12	0.0	Acutalibacter_muris_KB1	Mg-e0
Acutalibacter_muris_KB1##L-Tyrosine-e0##Microbe	12.97274479028034	0.0	0.0	-0.49999999998569145	3.233679990444216e-11	0.0	Acutalibacter_muris_KB1	L-Tyrosine-e0
Acutalibacter_muris_KB1##H2-e0##Microbe	-6399.822252354436	0.0	-2.9999999999790816	8.888888886062887	-5006.240938705203	0.0	Acutalibacter_muris_KB1	H2-e0
Enterocloster_clostridioformis_YL32##L-Tryptophan##Microbe	0.0	9.272582701669307e-13	-5.000444502911705e-13	0.0	0.0	2.8679281172117044e-12	Enterocloster_clostridioformis_YL32	L-Tryptophan
Acutalibacter_muris_KB1##fe3-e0##Microbe	0.7060625359765516	0.0	0.0	2.894351425197783e-13	1.7834622667578515e-12	0.0	Acutalibacter_muris_KB1	fe3-e0
Pyridoxal##Acutalibacter_muris_KB1##Metabolite	-193.59229303371148	0.0	0.0	0.0	0.0	0.0	Pyridoxal	Acutalibacter_muris_KB1
Acutalibacter_muris_KB1##Mn2+-e0##Microbe	0.7060625359785204	0.0	0.0	2.5923707624997405e-13	2.673861132507227e-12	0.0	Acutalibacter_muris_KB1	Mn2+-e0
Acutalibacter_muris_KB1##L-Methionine-e0##Microbe	14.248894121430256	0.0	0.0	5.877964781575429e-12	4.4725112502419506e-11	0.0	Acutalibacter_muris_KB1	L-Methionine-e0
Acutalibacter_muris_KB1##K+-e0##Microbe	0.706062535979923	0.0	0.0	7.106537580625627e-13	1.876387933918977e-12	0.0	Acutalibacter_muris_KB1	K+-e0
Enterocloster_clostridioformis_YL32##L-Histidine-e0##Microbe	0.0	1.0089706847793423e-12	-7.833733661755105e-13	0.0	0.0	4.595435143528448e-12	Enterocloster_clostridioformis_YL32	L-Histidine-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe	0.0	2.7569058147491887e-12	-4.04121180963557e-12	0.0	0.0	0.19394910628131612	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##Spermidine-e0##Microbe	0.0	-1.4432899320127035e-15	0.9999999999999989	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Spermidine-e0
Enterocloster_clostridioformis_YL32##Heme-e0##Microbe	0.0	-1.1102230246251565e-15	0.49999999999159206	0.0	0.0	5.206945985491984e-14	Enterocloster_clostridioformis_YL32	Heme-e0
Enterocloster_clostridioformis_YL32##L-Phenylalanine##Microbe	0.0	2.1174173525650986e-12	-1.4210854715202004e-12	0.0	0.0	8.906653192752856e-12	Enterocloster_clostridioformis_YL32	L-Phenylalanine
Acutalibacter_muris_KB1##L-Alanine-e0##Microbe	53.03444007322622	0.0	0.0	0.5000000000063949	3.203837195542292e-11	0.0	Acutalibacter_muris_KB1	L-Alanine-e0
Enterocloster_clostridioformis_YL32##Thiamin-e0##Microbe	0.0	-4.440892098500626e-16	4.440892098500626e-16	0.0	0.0	-1.1102230246251565e-15	Enterocloster_clostridioformis_YL32	Thiamin-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe	0.0	3.9951313505575854	15.366666666358924	0.0	1.6666666666392302	0.5190016557912713	Enterocloster_clostridioformis_YL32	NH3-e0
Acutalibacter_muris_KB1##L-Threonine-e0##Microbe	58.557957280062	0.0	0.0	1.9447554677753942e-11	1.7771384364095866e-10	0.0	Acutalibacter_muris_KB1	L-Threonine-e0
Enterocloster_clostridioformis_YL32##Glycine-e0##Microbe	0.0	-1.9975656751507813	-10.233333333060273	0.0	-0.3333333333057453	-0.9538113884582344	Enterocloster_clostridioformis_YL32	Glycine-e0
Acutalibacter_muris_KB1##Sulfate-e0##Microbe	0.7060625359794166	0.0	0.0	-4.973799150320701e-14	5.7625015870144125e-12	0.0	Acutalibacter_muris_KB1	Sulfate-e0
Acutalibacter_muris_KB1##L-Arginine-e0##Microbe	21.723747383802056	0.0	0.0	1.0235368108624243e-11	7.09619030203612e-11	0.0	Acutalibacter_muris_KB1	L-Arginine-e0
Enterocloster_clostridioformis_YL32##Uracil-e0##Microbe	0.0	3.907985046680551e-13	0.9999999999970655	0.0	1.0000000000004334	-0.1344517669312637	Enterocloster_clostridioformis_YL32	Uracil-e0
PAN##Enterocloster_clostridioformis_YL32##Metabolite	0.0	-1.3599787962448318e-11	8.753886504564434e-12	0.0	0.0	-4.872902081842767e-11	PAN	Enterocloster_clostridioformis_YL32
Enterocloster_clostridioformis_YL32##N-acetyl-D-gluosamine##Microbe	0.0	-5.9926970262379715	1.2168044349891716e-13	0.0	0.0	0.05911361657320491	Enterocloster_clostridioformis_YL32	N-acetyl-D-gluosamine
Acutalibacter_muris_KB1##XAN-e0-e0##Microbe	-16.428023675189124	0.0	0.0	-0.1666666666716523	-3.366551482031355e-11	0.0	Acutalibacter_muris_KB1	XAN-e0-e0
Acutalibacter_muris_KB1##H+-e0##Microbe	-3038.33612068911	0.0	-2.4999999999904503	3.777777776464518	-2503.120469352475	0.0	Acutalibacter_muris_KB1	H+-e0
PAN##Acutalibacter_muris_KB1##Metabolite	96.79614651653262	0.0	0.0	-4.057199021190172e-11	-3.027622597073787e-10	0.0	PAN	Acutalibacter_muris_KB1
Enterocloster_clostridioformis_YL32##H2S-e0##Microbe	0.0	0.0	0.0	0.0	0.0	-0.14331367549770097	Enterocloster_clostridioformis_YL32	H2S-e0
Enterocloster_clostridioformis_YL32##Urea-e0##Microbe	0.0	0.0	0.0	0.0	0.0	-0.519970033304802	Enterocloster_clostridioformis_YL32	Urea-e0
Enterocloster_clostridioformis_YL32##Na+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	-0.24993435501195724	Enterocloster_clostridioformis_YL32	Na+-e0
Enterocloster_clostridioformis_YL32##O2-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.937797963726701	Enterocloster_clostridioformis_YL32	O2-e0
Enterocloster_clostridioformis_YL32##Galactose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.3237832298315019	Enterocloster_clostridioformis_YL32	Galactose-e0
Enterocloster_clostridioformis_YL32##L-Fucose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	-0.24104681880460216	Enterocloster_clostridioformis_YL32	L-Fucose-e0
Enterocloster_clostridioformis_YL32##D-Mannose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.09399168955818592	Enterocloster_clostridioformis_YL32	D-Mannose-e0
Enterocloster_clostridioformis_YL32##H2O-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.018668830727194306	Enterocloster_clostridioformis_YL32	H2O-e0
Enterocloster_clostridioformis_YL32##Cytosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	-0.19788482578118996	Enterocloster_clostridioformis_YL32	Cytosine-e0
