Muribaculum_intestinale_YL27##Sulfate-e0##Microbe	-1.291189377639057e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.394551554933514e-12	0.0	7.900680110140001e-12	0.0	1.7109647032498287e-12	0.0	0.0	0.0	-2.2160051571518125e-13	1.3322676295501878e-12	3.3151259515307174e-13	-1.4219736499399005e-12	0.0	0.0	0.0	1.2146395000911525e-11	-1.043998221206266e-11	0.9157553291551308	0.0	0.0	-0.915755329165533	-2.8628210912984287e-12	2.5344171206143074e-12	0.8942988732802185	-0.5862617864978106	-2.661759701538813e-12	-3.383959779057477e-13	1.0843548281513904e-12	6.8370864525491015e-12	-4.82547335423078e-12	6.5993877029768555e-12	0.0	Muribaculum_intestinale_YL27	Sulfate-e0
Muribaculum_intestinale_YL27##Riboflavin##Microbe	-1.1102230246251565e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.440892098500626e-16	0.0	-6.661338147750939e-16	0.0	-6.661338147750939e-16	0.0	0.0	0.0	4.440892098500626e-16	-6.661338147750939e-16	-8.881784197001252e-16	8.881784197001252e-16	0.0	0.0	0.0	-2.220446049250313e-16	-2.220446049250313e-16	6.661338147750939e-16	0.0	0.0	1.454392162258955e-14	8.43769498715119e-15	-7.083222897108499e-14	0.9677393964062255	-0.6344060630673393	-1.4295231665073516e-12	-1.765698698363849e-12	-1.31161748129216e-12	5.6212812182820926e-12	-1.694644424787839e-12	7.256306666647561e-12	0.0	Muribaculum_intestinale_YL27	Riboflavin
Flavonifractor_plautii_YL31##Mg-e0##Microbe	0.0	2.0050627824730327e-13	-6.694644838489694e-14	-3.2465141686088828e-12	7.94875276710627e-12	5.565659044748372e-12	-4.0066838735697274e-12	-6.091571691513309e-12	4.5139447735209615e-12	-3.8613556796462944e-13	-1.4741541320972829e-12	1.0604850331219495e-12	-9.183320770489445e-12	1.2956746786585427e-11	0.0	-6.893818849107447e-12	-2.2604140781368187e-13	1.1386336318253143e-11	0.3080370868105543	-1.6403545188836688e-11	0.0	0.0	0.0	-4.1733283495659634e-12	-1.7023826792694763e-11	-1.7380874517414213e-11	6.070377533973215e-11	0.0	0.0	0.0	-7.886635788878493e-11	-4.945155396285372e-12	1.5314838286428767e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Mg-e0
Flavonifractor_plautii_YL31##Ca2+-e0##Microbe	0.0	-4.738209824495243e-12	-9.769962616701378e-14	-2.167044321765843e-12	5.8690829973784275e-12	8.70736815983264e-12	-6.245781669633743e-12	-4.7949422210535886e-12	1.0341727474383333e-12	1.86106685617915e-12	-1.478706046498246e-12	1.1930456622621932e-12	-7.247202837845634e-12	1.1345702155551862e-11	0.0	-6.894707027527147e-12	-2.3014923300479495e-13	1.10852438339748e-11	0.30803708681078557	-1.5420997812043424e-11	0.0	0.0	0.0	-3.6368685840670878e-12	-1.6315504502983913e-11	-1.6701751093251005e-11	5.7462479219339e-11	0.0	0.0	0.0	-9.284661928177229e-11	1.3430145884285594e-11	1.5907675177118108e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Ca2+-e0
Muribaculum_intestinale_YL27##L-Arginine-e0##Microbe	-1.4381384971784428e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.8255620893323794e-10	0.0	4.682334520111908e-10	0.0	1.1870326943608234e-10	0.0	0.0	0.0	-5.3368864882941125e-11	1.9703350062627578e-10	-2.1969981389702298e-11	-1.0629008784235339e-10	0.0	0.0	0.0	4.105089601580403e-10	-4.405862341627653e-10	36.241666441641165	0.0	0.0	-36.24166644182131	-1.2499867807491682e-10	1.5862866575844237e-10	35.39251198703978	-23.20172587278303	-3.949907068090397e-11	-754.0438871152146	777.4254593429959	6.661338147750939e-16	7.771561172376096e-16	-6.661338147750939e-16	0.0	Muribaculum_intestinale_YL27	L-Arginine-e0
Flavonifractor_plautii_YL31##PAN##Microbe	0.0	1.8280266189663053e-11	9.71445146547012e-14	-3.5333957981720232e-12	7.918221633929079e-12	-7.057465722937195e-12	1.2157719275762702e-11	-7.63755725330384e-12	1.8434365145481024e-11	-6.56208420934945e-12	-7.029044013506791e-12	1.5867307467942737e-12	-2.0236701203657503e-11	2.651878716619649e-11	0.0	-1.410960237535619e-11	-3.489430966396867e-13	2.2972512780938814e-11	0.33333333337651205	-3.708633400378858e-11	0.0	0.0	0.0	-2.1336932221061033e-11	-6.50930420675877e-11	-1.9849344390365786e-11	1.0208300871283882e-10	0.0	0.0	0.0	-8.409772878081867e-11	-2.998090664618758e-11	1.9127577299826726e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	PAN
Flavonifractor_plautii_YL31##Fe2+-e0##Microbe	0.0	-8.019962471905728e-11	-1.1455281168082365e-12	-7.410072555558145e-12	2.1726620502704463e-11	-1.8113066602154504e-11	2.5903057476739377e-11	-2.0359491870181046e-11	7.337686014352585e-12	7.941425295143745e-12	5.204281450232884e-12	3.965272554751209e-12	-8.768541448489486e-12	1.112976377726227e-11	0.0	-6.964873122683457e-12	-9.694467451026867e-13	1.4618306565239436e-11	0.6413704201942627	-1.9586998689646862e-11	0.0	0.0	0.0	-7.954747971439247e-12	-5.416800341606631e-11	4.093081429346057e-11	2.0030643810287074e-11	0.0	0.0	0.0	-9.260947564371236e-11	-9.174883075502294e-12	-1.2528644788289967e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Fe2+-e0
Flavonifractor_plautii_YL31##K+-e0##Microbe	0.0	-4.9189541329042186e-12	-1.2956302697375577e-13	-2.1863622023943208e-12	5.788480805790641e-12	1.0133449634963654e-11	-8.991696276439143e-12	-4.349298698969051e-12	6.032951915813101e-13	2.3172574969976267e-12	-1.202260513366582e-12	1.0339507028334083e-12	-6.658340545584451e-12	1.0708545161719485e-11	0.0	-6.864064872047493e-12	-2.1438406605511773e-13	1.1246559239452836e-11	0.3080370868116682	-1.6304180228132736e-11	0.0	0.0	0.0	-4.336198067278474e-12	-1.8877122087701537e-11	-1.6493362231528863e-11	5.837663685781536e-11	0.0	0.0	0.0	-6.695943799428505e-11	-2.4160895506497582e-11	1.694360207693535e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	K+-e0
Muribaculum_intestinale_YL27##L-Proline##Microbe	-1.1294076784906792e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.680238253560674e-10	0.0	3.292086603323696e-10	0.0	8.280309771180328e-11	0.0	0.0	0.0	-3.8841818650325877e-11	1.3931611420048284e-10	-1.652011860642233e-11	-7.269207458193705e-11	0.0	0.0	0.0	3.0171420917213254e-10	-3.2433788987873413e-10	26.343945905227176	0.0	0.0	-26.34394590535759	-9.057998795469757e-11	1.1670309163491766e-10	25.726698377349447	-16.865256797303918	-3.041122909053229e-11	-4.0540015788792516e-11	6.625811010962934e-12	2.0033041892020265e-10	-1.4074430509936064e-10	2.632312146033655e-10	0.0	Muribaculum_intestinale_YL27	L-Proline
Muribaculum_intestinale_YL27##H+-e0##Microbe	173.31796518713873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1965.9693488980802	0.0	-1936.9797757342924	0.0	-4126.2993545491245	0.0	0.0	0.0	-952.5235562621842	2139.19546835186	-731.2537618281167	-387.8534290074422	0.0	0.0	0.0	1513.8784897130836	3145.175265805107	-2476.4251714136662	0.0	0.0	905.5857127676452	471.0917893888907	-125.51381863360518	-869.1727583424846	894.2634064881912	-1459.0923541499837	-1508.08777423121	1554.8509186860065	5.2082214097026736e-09	-3.5718130675377324e-09	6.700588528474327e-09	0.0	Muribaculum_intestinale_YL27	H+-e0
Flavonifractor_plautii_YL31##Riboflavin##Microbe	0.0	1.7630341631047486e-13	-2.375877272697835e-14	-3.064215547965432e-14	7.549516567451064e-15	2.993161274389422e-13	-3.0464519795714295e-13	8.948397578478762e-14	-1.0325074129013956e-13	-2.7533531010703882e-14	6.972200594645983e-14	-1.2878587085651816e-14	5.040412531798211e-14	-5.395683899678261e-14	0.0	2.1727064591914313e-13	-2.907674101493285e-13	1.4033219031261979e-13	0.33333333337206494	-2.2980506386716115e-12	0.0	0.0	0.0	8.752221170027497e-12	3.3644309560543206e-11	-1.7407963959215067e-11	3.638500611913287e-11	0.0	0.0	0.0	-9.515732646292463e-11	-1.5381029783156919e-12	1.4609935483633762e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Riboflavin
Muribaculum_intestinale_YL27##Ca2+-e0##Microbe	-6.301625887772389e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.704237413643568e-12	0.0	1.232580704169095e-11	0.0	3.842481888227667e-12	0.0	0.0	0.0	-1.5052403767867872e-12	5.186073792629031e-12	-9.747758156208874e-13	-2.4454882563418323e-12	0.0	0.0	0.0	1.0385137194646177e-11	-1.3917866859003425e-11	0.9157553291602847	0.0	0.0	-0.9157553291617702	-3.312017327061767e-12	4.551914400963142e-12	0.8942988732754216	-0.5862617864956073	-5.4944937488699e-13	-1.2955192474350952e-12	-2.935429677108914e-13	6.814548925149211e-12	-4.612532578107675e-12	8.776757098871713e-12	0.0	Muribaculum_intestinale_YL27	Ca2+-e0
Flavonifractor_plautii_YL31##L-Arginine-e0##Microbe	0.0	-2.1732660115958424e-10	-6.174616373755271e-12	-9.120526556216646e-11	2.390194708823401e-10	2.76649814168195e-10	-1343.997816517514	469.50246868544764	-975.1042738486015	3.2337084121536463e-09	381.4450863505017	1.8171704141423106e-09	1467.058533238232	-1278.974105894653	0.0	-223.0207401825919	-3.3242031349800527e-10	345.82582870748615	-430.09291624025127	593.7663654076528	0.0	0.0	0.0	1027.1639286311913	2.9976021664879227e-15	-2.220446049250313e-16	-2.9976021664879227e-15	0.0	0.0	0.0	-2.220446049250313e-16	2.220446049250313e-15	-1.1102230246251565e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Arginine-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe	-3.881339694089547e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2089529377590225e-10	0.0	1.6198864472016794e-10	0.0	4.033928746594029e-11	0.0	0.0	0.0	-9.266365452731407e-12	7.084377529054109e-11	-1.1836753799343569e-11	-4.5079495691879856e-11	0.0	0.0	0.0	9.880452012112073e-11	-1572.5876329065793	1579.5012938663479	0.0	0.0	-8.661835216534746	-117.77294734678877	125.51381862949746	-1.1102230246251565e-16	-1.7763568394002505e-15	1.6653345369377348e-15	-9.992007221626409e-16	0.0	2.220446049250313e-16	-8.881784197001252e-16	2.220446049250313e-16	0.0	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##L-Tyrosine##Microbe	-9.276135415348108e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0171952996861364e-10	0.0	2.439826118916244e-10	0.0	7.815970093361102e-11	0.0	0.0	0.0	-2.7252866630078643e-11	9.284661928177229e-11	-1.326228016296227e-11	-4.247624474373879e-11	0.0	0.0	0.0	2.042170876848104e-10	-2.452864578117442e-10	16.92908328702242	0.0	0.0	-16.92908328707261	-5.977796035949723e-11	7.80566722369258e-11	16.53242916213848	-10.837910843164266	-8.72724115197343e-12	-2.8562041620716627e-11	-1.496047730142891e-11	1.2731504739349475e-10	-8.476419566250115e-11	1.7917578531978506e-10	0.0	Muribaculum_intestinale_YL27	L-Tyrosine
Muribaculum_intestinale_YL27##PAN##Microbe	2.2870594307278225e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.90878432451791e-14	0.0	2.545741395465484e-13	0.0	-3.169686735304822e-13	0.0	0.0	0.0	-2.5979218776228663e-14	1.9229062786507711e-13	-9.992007221626409e-16	9.325873406851315e-15	0.0	0.0	0.0	6.001865671123596e-13	-8.834044606942371e-13	0.9909578732328257	0.0	0.0	-0.9909578732436071	-2.2288837442374643e-12	4.572342504616245e-12	0.9677393964123953	-0.6344060630708411	-3.03324032557839e-12	8.530953721219703e-13	1.3034018309099338e-12	5.516365142455015e-12	-4.651501406272018e-12	8.08686451136964e-12	0.0	Muribaculum_intestinale_YL27	PAN
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe	-2.2994939286036242e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.605649609056854e-13	0.0	7.723377493107364e-12	0.0	-1.2883694111565092e-11	0.0	0.0	0.0	-4.36384262059164e-12	1.3475220939085375e-11	-6.255884699157832e-12	-2.8415048092256256e-12	0.0	0.0	0.0	2.4016344468691386e-11	-1.7514212302671694e-11	1.9067132023997932	0.0	0.0	-1.9067132024198221	-7.234435273062445e-12	9.263700917472306e-12	1.862038269700444	-1.2206678495793446	3.0024871477962733e-12	2.6221247395596947e-12	-1.4148682225822995e-12	4.401812248033821e-12	5.595524044110789e-13	6.7772454315218056e-12	0.0	Muribaculum_intestinale_YL27	Fe2+-e0
Flavonifractor_plautii_YL31##L-Histidine-e0##Microbe	0.0	-6.079048375795537e-11	-1.8047785488306545e-12	-2.844302571247681e-11	7.439027172040369e-11	8.382983196497662e-11	-6.683364972559502e-11	-5.0743409474307555e-11	1.659827830735594e-11	1.717026520964282e-11	-1.340971778063249e-11	1.426059270670521e-11	-8.566303222323768e-11	1.3218048877661204e-10	0.0	-8.038192333970073e-11	-2.454925152051146e-12	1.3166179257950716e-10	3.797760677544617	-1.9068213674700019e-10	0.0	0.0	0.0	-4.4864556514312426e-11	-1.9988455335351318e-10	-2.0384138821327724e-10	7.097522569665671e-10	0.0	0.0	0.0	-9.467635564419652e-10	-9.556355706763497e-11	2.022276568425241e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Histidine-e0
Flavonifractor_plautii_YL31##L-Cysteine-e0##Microbe	0.0	-4.5009329596723546e-11	-7.709388682997087e-13	-3.0544455853487307e-11	8.096279202618462e-11	9.676526246948924e-11	-7.277023428287066e-11	-5.778488798569015e-11	2.745537130977027e-11	1.496047730142891e-11	-2.0392576516314875e-11	1.731237375679484e-11	-1.099191848652481e-10	1.6589218887475e-10	0.0	-9.372058684675721e-11	-3.6699532302009175e-12	1.5494272531668685e-10	4.337835321697172	-2.1469936939411127e-10	0.0	0.0	0.0	-5.170086581074429e-11	-1986.545382435284	-5.4026713769417256e-08	1.8713785721047316e-07	0.0	0.0	0.0	-2.4942733034549747e-07	-2.6444922696100548e-08	6153.424381852114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Cysteine-e0
Muribaculum_intestinale_YL27##L-Lysine-e0##Microbe	-1.9902302028640406e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.035172196381609e-10	0.0	4.992202207176888e-10	0.0	1.1940670674448484e-10	0.0	0.0	0.0	-6.117772954894463e-11	2.1609025679936167e-10	-2.8883562208648073e-11	-1.0868461686186492e-10	0.0	0.0	0.0	4.6080828042249777e-10	-4.970104328094749e-10	40.89583983384002	0.0	0.0	-40.89583983404874	-1.4017587091075256e-10	1.8462031903254683e-10	39.937636528659056	-26.181303409163935	-4.1040948417503387e-11	-5.928413315814396e-11	9.759304475664976e-12	3.022648797923466e-10	-2.091589124120219e-10	3.977866924742557e-10	0.0	Muribaculum_intestinale_YL27	L-Lysine-e0
Flavonifractor_plautii_YL31##Spermidine-e0##Microbe	0.0	1.1102230246251565e-15	-2.220446049250313e-15	1.5543122344752192e-15	-8.881784197001252e-16	-4.440892098500626e-16	2.220446049250313e-16	0.0	4.440892098500626e-16	5.551115123125783e-16	-9.992007221626409e-16	8.881784197001252e-16	-6.661338147750939e-16	7.771561172376096e-16	0.0	-1.1102230246251565e-16	-4.440892098500626e-16	6.661338147750939e-16	-8.881784197001252e-16	-4.440892098500626e-16	0.0	0.0	0.0	6.661338147750939e-16	-4.440892098500626e-16	2.220446049250313e-15	9.992007221626409e-16	0.0	0.0	0.0	-1.7763568394002505e-15	1.5543122344752192e-15	-1.887379141862766e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Spermidine-e0
Flavonifractor_plautii_YL31##H+-e0##Microbe	0.0	-2441.8590813688556	-7.969447324285284e-11	247.14383797341188	-462.00664494033185	5.3139501687837765e-09	488.73430970890286	469.5024686906911	-975.10427385012	1.27613475342514e-09	360.91098636740486	4.412186171975918e-10	1015.6559076318811	-1203.7403349679626	0.0	446.04148034284765	-1.5276668818842154e-11	-691.6516573788281	-981.86495725657	1781.2990963012635	0.0	0.0	0.0	2054.3278572747627	2979.8180736546165	8.296183295897208e-08	-2218.3397928925806	0.0	0.0	0.0	0.6666667711716627	1.1153019841003697e-08	-6153.4243815401815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	H+-e0
