Clostridium_innocuum_I46##Acetate-e0##Microbe	1.6794210466741788e-10	-1.9468870959826745e-10	2.8844482358181267e-10	-1.1244249975561615e-10	-6.862954649022868e-12	1.9823254149287095e-11	-5.255618162891551e-11	-4.734142396594279	-6.326050794314142e-13	8.832934383917745e-13	0.8808002221652969	4.440892098500626e-16	5.906386491005833e-14	-4.5441428397907657e-13	1.1123546528324368e-11	-1.2148282380053388e-11	11.857072692172974	0.0	0.0	-2.2658852572021715e-10	-8.735043151804305	93.91127957908654	-1.3039880286669359e-10	1.1510792319313623e-12	0.0	0.0	128.75046023424443	2.078692773466173e-11	124.61641716452623	-239.2530267657936	0.0	88.10616110332725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	Acetate-e0
Clostridium_innocuum_I46##Sulfate-e0##Microbe	-2.6137869646447598e-11	1.779865144158066e-11	-3.842215434701757e-11	-2.2578383607196884e-11	-7.16315895488151e-12	2.0338619677318093e-11	1.9263146633363704e-11	0.9729838076369514	1.9872992140790302e-14	-2.2027518697953496e-13	-0.1810263152502369	5.5788706987414116e-14	-1.3183898417423734e-14	2.4980018054066022e-15	1.707883834356494e-12	-2.779915186934545e-12	-3.6809444381447065e-13	0.0	0.0	2.586125757986224e-12	0.09653293159482977	-0.8884904239479853	1.635469537575318e-12	-1.7430501486614958e-14	0.0	0.0	1.8984813721090177e-14	-6.931122342734852e-13	3.5982328228101323e-13	1.5072387782311125e-12	0.0	7.052136652418994e-13	1.0264637010402862	7.396305790052793e-12	5.502265310042276e-13	-1.5798473640415978e-13	-3.1252778143198157e-13	1.5815126985785355e-12	-8.604672530054813e-12	6.861178292183467e-14	0.0	1.2886358646824192e-11	7.719380690218713e-13	-1.4311885010442893e-12	-1.0267342531733448e-12	0.6156085740539919	-0.6031691052106941	-1.4473977572038166e-12	-4.425482202918829e-11	5.897615729111294e-11	-2.284838984678572e-13	-4.054978575140922e-12	3.4622305022935507e-11	-1.5474987957730946e-10	-1.8009704838561902e-11	3.351439126220157e-10	-2.0456607519037107e-09	Clostridium_innocuum_I46	Sulfate-e0
Clostridium_innocuum_I46##N-Acetyl-D-glucosamine-e0##Microbe	-6.661338147750939e-16	2.220446049250313e-16	8.770761894538737e-15	-6.661338147750939e-15	4.440892098500626e-16	-2.1094237467877974e-15	-3.6637359812630166e-15	-5.551115123125783e-15	6.106226635438361e-15	-2.7755575615628914e-15	1.4210854715202004e-14	4.884981308350689e-15	7.216449660063518e-15	5.88418203051333e-15	-8.304468224196171e-14	1.1435297153639112e-13	-9.103828801926284e-15	0.0	0.0	-4.574118861455645e-14	0.7304591694441036	-6.723156195647792	1.8394175071989594e-12	-5.329070518200751e-15	0.0	0.0	3.1796787425264483e-12	-2.41202613437963e-11	2.6561863819551945e-11	5.945466341472638e-12	0.0	5.497824417943775e-12	7.767192088131217	108.94897180872343	9.992007221626409e-16	-7.771561172376096e-16	-6.661338147750939e-16	-8.881784197001252e-16	3.885780586188048e-15	-2.1094237467877974e-15	0.0	4.440892098500626e-16	-2.220446049250313e-16	8.881784197001252e-16	1.1102230246251565e-16	2.220446049250313e-16	-1.1102230246251565e-15	0.0	-1.1102230246251565e-15	2.220446049250313e-16	0.0	4.440892098500626e-16	1.2212453270876722e-15	-3.6637359812630166e-15	-1.6653345369377348e-15	7.549516567451064e-15	-5.662137425588298e-15	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0
Clostridium_innocuum_I46##Cl--e0##Microbe	-2.1050938769917593e-11	1.6822321313725297e-11	-4.159228517153224e-11	-2.4615309790476658e-11	-7.464251439159852e-12	2.221145489755827e-11	2.054856285127471e-11	0.9729838076418584	2.2148949341271873e-14	-5.647496359451054e-13	-0.1810263152499089	1.0796918914479647e-14	2.2870594307278225e-14	5.773159728050814e-15	5.316302953417562e-13	-2.269379129060667e-12	-3.5713099144629723e-13	0.0	0.0	3.0819236052082033e-12	0.09653293159477204	-0.8884904239474511	1.9955148644612564e-12	-1.8984813721090177e-14	0.0	0.0	8.149037000748649e-14	5.059286323216838e-13	-8.134604101428522e-13	1.1696199564426024e-12	0.0	4.835021272242557e-13	1.0264637010400817	7.629674669829e-12	5.603295605283165e-13	-1.2434497875801753e-13	-1.4477308241112041e-13	1.468380972369232e-12	-8.612111024319802e-12	4.218847493575595e-15	0.0	8.404499318714898e-12	8.091305403468141e-13	-1.1008971512183052e-12	-1.989186593220893e-12	0.615608574058678	-0.6031691052097865	-1.195599175218831e-12	-4.2806647115867236e-11	5.194877861214309e-11	-1.417754802446325e-13	-3.830491479561715e-12	4.437261669210102e-11	-1.4590872954300949e-10	-2.6967317268145052e-11	3.6474279152542977e-10	-2.0646260256995674e-09	Clostridium_innocuum_I46	Cl--e0
Clostridium_innocuum_I46##Cu2+-e0##Microbe	-1.8407164681377708e-11	1.8478552021861105e-11	-3.9265923845732686e-11	-2.655364816916972e-11	-5.920597345721035e-12	2.0814350243369972e-11	1.8647527966209054e-11	0.9729838076416425	-7.28583859910259e-15	-4.581821033688982e-13	-0.1810263152500486	8.346101587619614e-14	2.9504176879413535e-14	-1.3072876114961218e-14	1.7492951531750123e-12	-3.2622238244073287e-12	-3.1460944960315373e-13	0.0	0.0	2.8911595340019858e-12	0.09653293159477294	-0.8884904239469796	1.4708234630234074e-12	-9.736655925962623e-14	0.0	0.0	6.872280522429719e-14	6.094014182167484e-13	-8.613110225041964e-13	9.696687897076117e-13	0.0	4.5141668181258865e-13	1.0264637010403581	7.708056415367537e-12	5.642153411145046e-13	-9.980904991380157e-14	-1.4066525722000733e-13	1.432853835581227e-12	-8.61555271569614e-12	-8.915090887740007e-14	0.0	8.187561739703142e-12	8.198997036856781e-13	-1.084465850453853e-12	-2.0592416660747404e-12	0.6156085740591064	-0.6031691052086501	-1.5001333508735115e-12	-4.2877257300233396e-11	5.075240228080702e-11	-1.4988010832439613e-13	-3.8755665343614965e-12	4.881295367908933e-11	-1.4662826508526905e-10	-2.37654340651261e-11	3.7715297551699223e-10	-2.0712790371746337e-09	Clostridium_innocuum_I46	Cu2+-e0
PAN##Clostridium_innocuum_I46##Metabolite	2.556788558649714e-09	-2.1476012079801876e-09	5.348610443434154e-09	3.4505234225434833e-09	9.729035355121596e-10	-2.9494202635760303e-09	-2.73412581464072e-09	-126.68907412417317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Clostridium_innocuum_I46
Clostridium_innocuum_I46##Folate-e0##Microbe	-3.9968028886505635e-15	3.219646771412954e-15	-9.992007221626409e-16	3.3306690738754696e-16	-1.4432899320127035e-15	2.220446049250313e-15	-5.551115123125783e-16	-6.106226635438361e-15	1.0325074129013956e-14	-5.662137425588298e-15	1.6653345369377348e-15	6.661338147750939e-16	5.551115123125783e-16	-6.661338147750939e-16	-3.219646771412954e-15	2.4424906541753444e-15	-2.220446049250313e-16	0.0	0.0	2.220446049250313e-16	7.771561172376096e-16	-1.4432899320127035e-15	6.661338147750939e-16	-2.220446049250313e-16	0.0	0.0	0.0	-1.7763568394002505e-15	2.4424906541753444e-15	1.6653345369377348e-15	0.0	-6.661338147750939e-16	2.220446049250313e-16	-1.5765166949677223e-14	3.430589146091734e-14	1.5432100042289676e-14	-8.659739592076221e-15	-5.10702591327572e-15	-1.1546319456101628e-14	2.0539125955565396e-14	0.0	9.9253938401489e-14	-1.8096635301390052e-14	-6.672440377997191e-14	1.2101430968414206e-14	-4.2743586448068527e-14	4.2676973066591017e-13	3.3384406350478457e-13	-5.967448757360216e-13	-1.3766765505351941e-14	1.4510614931850796e-13	-3.3661962106634746e-13	-2.3276935934291032e-12	4.792277685794488e-12	2.1804780203638074e-13	3.771427614651657e-13	-4.75397499144492e-13	Clostridium_innocuum_I46	Folate-e0
Bacteroides_caecimuris_I48##Inosine-e0##Microbe	0.0	-5.664446689479519e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.715996730439656e-10	-3.1481306450587e-10	0.0	0.0	0.0	0.0	0.0	-1.1596057447604835e-11	59.7356994731258	-59.7356994737247	0.0	0.0	0.0	-8.903100479074055e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.2525982735241996e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Inosine-e0
Bacteroides_caecimuris_I48##Phosphate-e0##Microbe	0.0	-1.1823431123048067e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.493020818088553e-09	-5.868372454642667e-10	0.0	0.0	0.0	0.0	0.0	-3.9975134313863236e-11	126.71723911408463	-126.71723911536864	0.0	0.0	0.0	-1.8488321984477807e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.312514541496057e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Phosphate-e0
Bacteroides_caecimuris_I48##L-Malate-e0##Microbe	0.0	-1.1102230246251565e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5543122344752192e-15	2.55351295663786e-15	0.0	0.0	0.0	0.0	0.0	-1.6653345369377348e-15	-2.220446049250313e-16	-4.440892098500626e-16	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Malate-e0
Clostridium_innocuum_I46##Fumarate-e0##Microbe	5.661782154220418e-10	-4.4286707634455524e-10	9.319833793597354e-10	6.431264409911819e-10	1.8603074636303063e-10	199.6649701408789	178.16881452457218	-227.6535993708562	-8.997247391562269e-13	7.886491459885292e-11	27.260303139535168	11.569340202559982	-10.101086972957635	-1.723066134218243e-12	-1.0504308534109441e-10	-20.020815638657435	3.765876499528531e-12	0.0	0.0	-3.7474023883987684e-11	-3.29824099958929	-23.69823599024026	2.6911806116913795e-11	9.414691248821327e-13	0.0	0.0	4.433786671143025e-12	-5.348610443434154e-11	4.900968519905291e-11	-92.60250961638035	0.0	-44.0530805516414	168.62736555962476	5.391740387494792e-10	4.192202140984591e-11	-1.3379519714362686e-11	31.32245220584644	-17.33045662588043	-0.0336902044364038	31.24934285290955	0.0	0.0	0.0	-0.9999999999999988	-3.4416913763379853e-15	1.9984014443252818e-15	-2.220446049250313e-15	1.4432899320127035e-15	-5.551115123125783e-16	1.1102230246251565e-16	-5.551115123125783e-16	-1.3322676295501878e-15	0.0	1.1102230246251565e-15	-7.771561172376096e-16	-3.3306690738754696e-15	3.3306690738754696e-15	Clostridium_innocuum_I46	Fumarate-e0
Clostridium_innocuum_I46##Succinate-e0##Microbe	7.012275204942853e-10	-241.27812018206725	349.32960000493733	4.4384478314896114e-09	1.16287424134498e-09	-399.32994028635534	-356.3376290533647	260.90180804127635	1.8030021919912542e-12	-5.7053028967857244e-11	-18.72305380266745	-23.13868040512329	20.20217394590785	4.028777311759768e-12	2.7405633318267064e-11	-2.4304114276674227e-10	-3.7697844845752115e-11	0.0	0.0	3.3597302717680577e-10	12.9206420225232	-91.89412040873	1.567741492181085e-10	-1.9610979506978765e-12	0.0	0.0	8.853362487570848e-12	2.6290081223123707e-11	83.71136999398246	13.512001883215312	0.0	-44.05308055165919	47.09501632974833	-43.57958872311593	15.592345771122313	-14.992345771096792	6.26449044117015	-3.4660913251386347	-0.033690204385884215	-12.499737141167241	0.0	-74.93932111848561	65.96791118265799	21.9788890960141	-14.088484267273685	40.95488065588333	1151.5816040628722	62.58901426069974	-1993.549774058518	311.35685928146506	3.1377567211166024e-11	82.7238051876127	21111.80327905666	4.928955604555085e-06	-3512.8093019502976	-14794.465279891901	14765.437119473772	Clostridium_innocuum_I46	Succinate-e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe	2462.66681834299	-241.2781201765523	-3711.627000173913	-1.1824613466160372e-07	-38.95042536992696	1023.2829720788673	1135.8261927003655	3456.1163062775836	-4.801535056082116	-182.4321414789786	-13.639447678829638	-34.70802060767598	30.303260918852228	13.175472259897415	-1.9397194961356945e-10	-415.22443484164097	-1.1993822822404354	0.0	0.0	403.12443605992144	12.985808709939633	-1.7763568394002505e-15	0.0	4.440892098500626e-16	0.0	0.0	1.5543122344752192e-15	-8.881784197001252e-16	8.881784197001252e-16	-3.3306690738754696e-15	0.0	8.881784197001252e-16	1.3322676295501878e-15	2.220446049250313e-16	4.440892098500626e-16	5.551115123125783e-16	-1.1102230246251565e-16	1.1102230246251565e-16	2.220446049250313e-16	1.1102230246251565e-16	0.0	-1.2212453270876722e-15	6.661338147750939e-16	0.0	1.5543122344752192e-15	-1.5543122344752192e-15	-1.1102230246251565e-15	1.1102230246251565e-15	-1.4432899320127035e-15	2.55351295663786e-15	-9.992007221626409e-16	4.440892098500626e-16	-4.6629367034256575e-15	1.9984014443252818e-15	1.1102230246251565e-15	-5.10702591327572e-15	4.440892098500626e-15	Clostridium_innocuum_I46	D-Glucose-e0
Clostridium_innocuum_I46##L-Isoleucine-e0##Microbe	-8.626059866401192e-10	7.200995355560735e-10	-1.9102230908174533e-09	-1.1832170798697916e-09	-3.38943095812283e-10	1.033320984333841e-09	9.656417887526914e-10	46.83705740052995	9.849898674474389e-13	-2.3353763367595093e-11	-8.71416343395074	3.410605131648481e-13	1.2461143228392757e-12	8.624212455288216e-13	2.5857538332729746e-11	-9.822720414831565e-11	-1.6404655411861313e-11	0.0	0.0	1.3708767454545523e-10	4.646858891834168	-42.7697528565682	7.66320340517268e-11	-1.2363443602225743e-12	0.0	0.0	3.268496584496461e-12	1.0629719326971099e-11	-2.2566837287740782e-11	5.517364343177178e-11	0.0	2.417976929791621e-11	49.4114484821231	3.681712712477747e-10	2.7839064387080725e-11	-7.187139772213413e-12	-7.744915819785092e-12	7.155875891839969e-11	-4.140510156958044e-10	1.3749001936957939e-12	0.0	3.630766798323748e-10	3.604583298510988e-11	-4.9830362058855826e-11	-1.035687091643922e-10	29.633888964102812	-29.03508340129098	-5.928413315814396e-11	-2.098122564575533e-09	2.518930841688416e-09	-5.197620112085133e-12	6.3633696300168765	1.6030874405714712e-09	-5.476174180785165e-09	3512.809301945342	1.636198732057892e-08	-9.618166174618636e-08	Clostridium_innocuum_I46	L-Isoleucine-e0
Bacteroides_caecimuris_I48##L-Glutamate-e0##Microbe	0.0	2.1898927116126288e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.997079834836768e-09	-1.1787477660618606e-09	0.0	0.0	0.0	0.0	0.0	-1.5909051853668643e-10	66.65466603491367	-66.65466603528053	0.0	0.0	0.0	6.063629598429543e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.787459152386873e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Glutamate-e0
Bacteroides_caecimuris_I48##L-Asparagine-e0##Microbe	0.0	4.163780431554187e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3677876609108353e-09	-8.645777427318535e-10	0.0	0.0	0.0	0.0	0.0	-1.3487877481566102e-10	28.821146866436692	-28.821146866482646	0.0	0.0	0.0	-5.9614535530272406e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2796519399671524e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Asparagine-e0
Bacteroides_caecimuris_I48##NH3-e0##Microbe	0.0	-253.68328983839774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2082.9748136565686	4175.203837685646	0.0	0.0	0.0	0.0	0.0	-1.1868905858136714e-10	-3363.893106213096	3363.8931062441065	0.0	0.0	0.0	1.7221282178070396e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2365.896060449772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	NH3-e0
Bacteroides_caecimuris_I48##L-Glycine##Microbe	0.0	-2.391544740021345e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2077.347708449394	-2087.6019188338537	0.0	0.0	0.0	0.0	0.0	-8.658673777972581e-11	86.79643744124473	-2710.6399135105858	0.0	0.0	0.0	-1.6161720850504935e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2710.1471383979806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Glycine
