	0.0000-0.6359	0.6359-0.6363	0.6363-1.3598	1.3598-2.0000	Source	Target
D-Glucose##S-Adenosyl-L-methionine##bc1015	0.0	-0.025895067547784777	-0.0021071332887755544	-0.0021071332887755544	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Folate##bc1015	0.0	-0.025895067548952006	-0.002107133288765681	-0.002107133288765681	D-Glucose	Folate
D-Glucose##L-Phenylalanine##bc1015	0.0	-0.4752988461502539	-0.038676014995738466	-0.038676014995738466	D-Glucose	L-Phenylalanine
D-Glucose##Deoxyguanosine##bc1015	0.0	-0.008631689182991058	-0.0007023777629319723	-0.0007023777629319723	D-Glucose	Deoxyguanosine
D-Glucose##Myristic acid##bc1015	0.0	-0.26063064664912095	-0.021208035491262486	-0.021208035491262486	D-Glucose	Myristic acid
D-Glucose##TRHL##bc1015	0.0	-0.18219546155392097	-0.01482560805747375	-0.01482560805747375	D-Glucose	TRHL
D-Glucose##D-Arabinose##bc1015	0.0	-0.23079628785628598	-0.018780354217877597	-0.018780354217877597	D-Glucose	D-Arabinose
D-Glucose##UMP##bc1015	0.0	-0.28802880334043607	-0.023437478141240583	-0.023437478141240583	D-Glucose	UMP
D-Glucose##NADP##bc1015	0.0	-0.017263378366000632	-0.0014047555258444348	-0.0014047555258444348	D-Glucose	NADP
D-Glucose##L-Alanine##bc1015	0.0	-1.3932496496993712	-0.11337150254209605	-0.11337150254209605	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1015	0.0	-2.1794434430523055	1.6599103520070508	1.6599103520070508	D-Glucose	Acetate
D-Glucose##Riboflavin##bc1015	0.0	-0.025895067557219032	-0.0021071332901618943	-0.0021071332901618943	D-Glucose	Riboflavin
D-Glucose##GTP##bc1015	0.0	-0.4165086609201259	-0.03389214037878556	-0.03389214037878556	D-Glucose	GTP
D-Glucose##L-Tyrosine##bc1015	0.0	-0.37119881068205585	-0.030205187503878298	-0.030205187503878298	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1015	0.0	-0.8780016149347571	-0.07144474239846625	-0.07144474239846625	D-Glucose	L-Lysine
D-Glucose##L-Arginine##bc1015	0.0	-0.7588344690697841	-0.061747874085412116	-0.061747874085412116	D-Glucose	L-Arginine
D-Glucose##H2O##bc1015	0.0	20.464655044145875	3.5025058048501845	3.5025058048501845	D-Glucose	H2O
D-Glucose##O2##bc1015	0.0	0.0	-1.837256011415791	-1.837256011415791	D-Glucose	O2
