Ala-Ala_e0	0.3810649	0.3836968	0.3860993	0.3882172	0.3900345	0.3914812	0.3924792	0.3929503	0.3928134	0.3919733	0.3903298	0.3877514	0.3841065	0.3792633	0.3730974	0.3654575	0.3562505	0.3454067	0.3329406	0.3186975	0.3028458	0.2856125	0.2672244	0.2479232	0.2280754	0.2080506	0.1882868	0.1691819	0.1509739	0.1339009	0.1181788	0.1039488	0.0912586	0.0800334	0.070198	0.061681	0.0543883	0.0481741	0.0429131	0.0384945	0.0347721	0.0316498	0.0290511	0.0268994	0.0251182	0.0236373	0.0224024	0.0213673	0.0205043	0.0197859	0.0191842	0.0186719	0.0182437	0.0178738	0.017554	0.0172759	0.0170313	0.0168118	0.01662	0.0164457	0.0162835	0.016132	0.0159904	0.0158573	0.0157318	0.0157182	0.0157172	0.0096308	0.0071556	0.0055065	0.0042362	0.0032558	0.0024968	0.0019168	0.0014734	0.0011318	0.0008671	0.0006647	0.0005107	0.0003922	0.0003005	0.0002302	0.0001767	0.0001358	0.000104	7.97e-05	6.11e-05	4.7e-05	3.6e-05	2.76e-05	2.11e-05	1.62e-05	1.25e-05	9.5e-06	7.3e-06	5.6e-06	4.3e-06	3.3e-06	2.5e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.08551	0.0861006	0.0866398	0.087115	0.0875228	0.0878474	0.0880714	0.0881771	0.0881464	0.0879579	0.0875891	0.0870105	0.0861926	0.0851058	0.0837222	0.0820078	0.0799418	0.0775084	0.0747111	0.071515	0.0679579	0.0640908	0.0599645	0.0556334	0.0511796	0.0466861	0.0422511	0.037964	0.0338782	0.0300471	0.026519	0.0233259	0.0204782	0.0179593	0.0157523	0.0138411	0.0122046	0.0108102	0.0096296	0.0086381	0.0078028	0.0071021	0.006519	0.0060362	0.0056365	0.0053042	0.0050271	0.0047948	0.0046011	0.0044399	0.0043049	0.0041899	0.0040938	0.0040108	0.0039391	0.0038767	0.0038218	0.0037725	0.0037295	0.0036904	0.003654	0.00362	0.0035882	0.0035583	0.0035302	0.0035271	0.0035269	0.0021611	0.0016057	0.0012356	0.0009506	0.0007306	0.0005603	0.0004301	0.0003306	0.000254	0.0001946	0.0001492	0.0001146	8.8e-05	6.74e-05	5.17e-05	3.97e-05	3.05e-05	2.33e-05	1.79e-05	1.37e-05	1.05e-05	8.1e-06	6.2e-06	4.7e-06	3.6e-06	2.8e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.042755	0.0430503	0.0433199	0.0435575	0.0437614	0.0439237	0.0440357	0.0440886	0.0440732	0.0439789	0.0437945	0.0435052	0.0430963	0.0425529	0.0418611	0.0410039	0.0399709	0.0387542	0.0373555	0.0357575	0.0339789	0.0320454	0.0299823	0.0278167	0.0255898	0.023343	0.0211256	0.018982	0.0169391	0.0150235	0.0132595	0.0116629	0.0102391	0.0089796	0.0078761	0.0069205	0.0061023	0.0054051	0.0048148	0.004319	0.0039014	0.0035511	0.0032595	0.0030181	0.0028182	0.0026521	0.0025135	0.0023974	0.0023006	0.0022199	0.0021524	0.002095	0.0020469	0.0020054	0.0019695	0.0019383	0.0019109	0.0018863	0.0018647	0.0018452	0.001827	0.00181	0.0017941	0.0017792	0.0017651	0.0017636	0.0017635	0.0010806	0.0008028	0.0006178	0.0004753	0.0003653	0.0002801	0.0002151	0.0001653	0.000127	9.73e-05	7.46e-05	5.73e-05	4.4e-05	3.37e-05	2.58e-05	1.98e-05	1.52e-05	1.17e-05	8.9e-06	6.9e-06	5.3e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	1.2814142	1.2902644	1.2983436	1.3054655	1.3115766	1.3164413	1.3197972	1.3213816	1.3209211	1.318096	1.3125695	1.3038991	1.2916421	1.2753558	1.2546219	1.2289309	1.1979703	1.1615058	1.1195857	1.0716901	1.0183854	0.9604346	0.8986006	0.8336961	0.7669536	0.6996157	0.6331555	0.5689111	0.5076829	0.4502713	0.3974021	0.3495505	0.3068771	0.2691297	0.2360561	0.2074157	0.1828925	0.1619959	0.1443047	0.1294463	0.1169288	0.1064294	0.0976906	0.090455	0.0844653	0.0794856	0.0753331	0.0718523	0.0689504	0.0665343	0.0645112	0.0627883	0.0613484	0.0601047	0.0590291	0.0580939	0.0572713	0.0565334	0.0558882	0.0553023	0.0547567	0.0542475	0.0537711	0.0533237	0.0529015	0.0528558	0.0528526	0.0323857	0.0240621	0.0185167	0.014245	0.0109484	0.008396	0.0064456	0.0049548	0.003806	0.0029157	0.0022353	0.0017172	0.001319	0.0010104	0.000774	0.0005943	0.0004565	0.0003499	0.0002679	0.0002056	0.0001579	0.0001211	9.27e-05	7.11e-05	5.46e-05	4.19e-05	3.21e-05	2.46e-05	1.89e-05	1.45e-05	1.11e-05	8.5e-06	6.5e-06	5e-06	3.9e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-110.4473589	-111.2101772	-111.9065336	-112.5203793	-113.0471073	-113.4664084	-113.755655	-113.8922196	-113.8525277	-113.6090268	-113.132694	-112.3853766	-111.3289217	-109.9251765	-108.1380838	-105.9237294	-103.2551812	-100.112242	-96.4990764	-92.3708664	-87.7764416	-82.7815605	-77.4519815	-71.8577424	-66.1050922	-60.3011155	-54.5727952	-49.0354595	-43.7580921	-38.8096772	-34.2527867	-30.1283762	-26.4502843	-23.1967698	-20.3460915	-17.8775277	-15.7638312	-13.9627164	-12.4378785	-11.1572025	-10.0782986	-9.1733351	-8.4201247	-7.79648	-7.2802137	-6.8510088	-6.4930946	-6.1930792	-5.9429536	-5.7347086	-5.5603348	-5.4118344	-5.2877302	-5.1805267	-5.0878234	-5.0072201	-4.9363166	-4.8727124	-4.8171055	-4.7666062	-4.7195745	-4.6756881	-4.6346245	-4.5960614	-4.5596765	-4.5557332	-4.5554606	-4.3853145	-4.316761	-3.3219046	-2.5555591	-1.964146	-1.5062514	-1.1563441	-0.8888926	-0.6827919	-0.5230827	-0.4010111	-0.3080707	-0.2366242	-0.1812676	-0.1388574	-0.1066128	-0.0819004	-0.0627686	-0.0480623	-0.0368778	-0.0283291	-0.0217283	-0.0166348	-0.0127553	-0.0097968	-0.0075201	-0.0057577	-0.0044122	-0.0033886	-0.0026045	-0.0019944	-0.0015248	-0.0011687	-0.0008989	-0.0006912	-0.0005297	-0.0004049	-0.0003102	-0.0002385	-0.0001837	-0.0001412	-0.0001078	-8.2e-05	-6.26e-05	-4.81e-05	-3.73e-05	-2.89e-05	-2.24e-05	-1.71e-05	-1.29e-05	-9.7e-06	-7.3e-06	-5.5e-06	-4.2e-06	-3.3e-06	-2.7e-06	-2.1e-06	-1.7e-06	-1.3e-06	-1e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
Ca2+_e0	0.042755	0.0430503	0.0433199	0.0435575	0.0437614	0.0439237	0.0440357	0.0440886	0.0440732	0.0439789	0.0437945	0.0435052	0.0430963	0.0425529	0.0418611	0.0410039	0.0399709	0.0387542	0.0373555	0.0357575	0.0339789	0.0320454	0.0299823	0.0278167	0.0255898	0.023343	0.0211256	0.018982	0.0169391	0.0150235	0.0132595	0.0116629	0.0102391	0.0089796	0.0078761	0.0069205	0.0061023	0.0054051	0.0048148	0.004319	0.0039014	0.0035511	0.0032595	0.0030181	0.0028182	0.0026521	0.0025135	0.0023974	0.0023006	0.0022199	0.0021524	0.002095	0.0020469	0.0020054	0.0019695	0.0019383	0.0019109	0.0018863	0.0018647	0.0018452	0.001827	0.00181	0.0017941	0.0017792	0.0017651	0.0017636	0.0017635	0.0010806	0.0008028	0.0006178	0.0004753	0.0003653	0.0002801	0.0002151	0.0001653	0.000127	9.73e-05	7.46e-05	5.73e-05	4.4e-05	3.37e-05	2.58e-05	1.98e-05	1.52e-05	1.17e-05	8.9e-06	6.9e-06	5.3e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Carnitine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chitobiose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chorismate_e0	0.08551	0.0861006	0.0866398	0.087115	0.0875228	0.0878474	0.0880714	0.0881771	0.0881464	0.0879579	0.0875891	0.0870105	0.0861926	0.0851058	0.0837222	0.0820078	0.0799418	0.0775084	0.0747111	0.071515	0.0679579	0.0640908	0.0599645	0.0556334	0.0511796	0.0466861	0.0422511	0.037964	0.0338782	0.0300471	0.026519	0.0233259	0.0204782	0.0179593	0.0157523	0.0138411	0.0122046	0.0108102	0.0096296	0.0086381	0.0078028	0.0071021	0.006519	0.0060362	0.0056365	0.0053042	0.0050271	0.0047948	0.0046011	0.0044399	0.0043049	0.0041899	0.0040938	0.0040108	0.0039391	0.0038767	0.0038218	0.0037725	0.0037295	0.0036904	0.003654	0.00362	0.0035882	0.0035583	0.0035302	0.0035271	0.0035269	0.0021611	0.0016057	0.0012356	0.0009506	0.0007306	0.0005603	0.0004301	0.0003306	0.000254	0.0001946	0.0001492	0.0001146	8.8e-05	6.74e-05	5.17e-05	3.97e-05	3.05e-05	2.33e-05	1.79e-05	1.37e-05	1.05e-05	8.1e-06	6.2e-06	4.7e-06	3.6e-06	2.8e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Citrate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cl-_e0	0.042755	0.0430503	0.0433199	0.0435575	0.0437614	0.0439237	0.0440357	0.0440886	0.0440732	0.0439789	0.0437945	0.0435052	0.0430963	0.0425529	0.0418611	0.0410039	0.0399709	0.0387542	0.0373555	0.0357575	0.0339789	0.0320454	0.0299823	0.0278167	0.0255898	0.023343	0.0211256	0.018982	0.0169391	0.0150235	0.0132595	0.0116629	0.0102391	0.0089796	0.0078761	0.0069205	0.0061023	0.0054051	0.0048148	0.004319	0.0039014	0.0035511	0.0032595	0.0030181	0.0028182	0.0026521	0.0025135	0.0023974	0.0023006	0.0022199	0.0021524	0.002095	0.0020469	0.0020054	0.0019695	0.0019383	0.0019109	0.0018863	0.0018647	0.0018452	0.001827	0.00181	0.0017941	0.0017792	0.0017651	0.0017636	0.0017635	0.0010806	0.0008028	0.0006178	0.0004753	0.0003653	0.0002801	0.0002151	0.0001653	0.000127	9.73e-05	7.46e-05	5.73e-05	4.4e-05	3.37e-05	2.58e-05	1.98e-05	1.52e-05	1.17e-05	8.9e-06	6.9e-06	5.3e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Co2+_e0	0.042755	0.0430503	0.0433199	0.0435575	0.0437614	0.0439237	0.0440357	0.0440886	0.0440732	0.0439789	0.0437945	0.0435052	0.0430963	0.0425529	0.0418611	0.0410039	0.0399709	0.0387542	0.0373555	0.0357575	0.0339789	0.0320454	0.0299823	0.0278167	0.0255898	0.023343	0.0211256	0.018982	0.0169391	0.0150235	0.0132595	0.0116629	0.0102391	0.0089796	0.0078761	0.0069205	0.0061023	0.0054051	0.0048148	0.004319	0.0039014	0.0035511	0.0032595	0.0030181	0.0028182	0.0026521	0.0025135	0.0023974	0.0023006	0.0022199	0.0021524	0.002095	0.0020469	0.0020054	0.0019695	0.0019383	0.0019109	0.0018863	0.0018647	0.0018452	0.001827	0.00181	0.0017941	0.0017792	0.0017651	0.0017636	0.0017635	0.0010806	0.0008028	0.0006178	0.0004753	0.0003653	0.0002801	0.0002151	0.0001653	0.000127	9.73e-05	7.46e-05	5.73e-05	4.4e-05	3.37e-05	2.58e-05	1.98e-05	1.52e-05	1.17e-05	8.9e-06	6.9e-06	5.3e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CoA_e0	0.08551	0.0861006	0.0866398	0.087115	0.0875228	0.0878474	0.0880714	0.0881771	0.0881464	0.0879579	0.0875891	0.0870105	0.0861926	0.0851058	0.0837222	0.0820078	0.0799418	0.0775084	0.0747111	0.071515	0.0679579	0.0640908	0.0599645	0.0556334	0.0511796	0.0466861	0.0422511	0.037964	0.0338782	0.0300471	0.026519	0.0233259	0.0204782	0.0179593	0.0157523	0.0138411	0.0122046	0.0108102	0.0096296	0.0086381	0.0078028	0.0071021	0.006519	0.0060362	0.0056365	0.0053042	0.0050271	0.0047948	0.0046011	0.0044399	0.0043049	0.0041899	0.0040938	0.0040108	0.0039391	0.0038767	0.0038218	0.0037725	0.0037295	0.0036904	0.003654	0.00362	0.0035882	0.0035583	0.0035302	0.0035271	0.0035269	0.0021611	0.0016057	0.0012356	0.0009506	0.0007306	0.0005603	0.0004301	0.0003306	0.000254	0.0001946	0.0001492	0.0001146	8.8e-05	6.74e-05	5.17e-05	3.97e-05	3.05e-05	2.33e-05	1.79e-05	1.37e-05	1.05e-05	8.1e-06	6.2e-06	4.7e-06	3.6e-06	2.8e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cu2+_e0	0.042755	0.0430503	0.0433199	0.0435575	0.0437614	0.0439237	0.0440357	0.0440886	0.0440732	0.0439789	0.0437945	0.0435052	0.0430963	0.0425529	0.0418611	0.0410039	0.0399709	0.0387542	0.0373555	0.0357575	0.0339789	0.0320454	0.0299823	0.0278167	0.0255898	0.023343	0.0211256	0.018982	0.0169391	0.0150235	0.0132595	0.0116629	0.0102391	0.0089796	0.0078761	0.0069205	0.0061023	0.0054051	0.0048148	0.004319	0.0039014	0.0035511	0.0032595	0.0030181	0.0028182	0.0026521	0.0025135	0.0023974	0.0023006	0.0022199	0.0021524	0.002095	0.0020469	0.0020054	0.0019695	0.0019383	0.0019109	0.0018863	0.0018647	0.0018452	0.001827	0.00181	0.0017941	0.0017792	0.0017651	0.0017636	0.0017635	0.0010806	0.0008028	0.0006178	0.0004753	0.0003653	0.0002801	0.0002151	0.0001653	0.000127	9.73e-05	7.46e-05	5.73e-05	4.4e-05	3.37e-05	2.58e-05	1.98e-05	1.52e-05	1.17e-05	8.9e-06	6.9e-06	5.3e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytidine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
