	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
130	Galactose-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.0001417768084863519	0.00031089809717717705	0.0001417768084863519	1.0	0.011907006697165828	0.011907006697165828
131	L-Glutamine-e0	Limosilactobacillus_reuteri_I49	Metabolite	3.076084249262218e-05	1.0221389370589932e-05	3.076084249262218e-05	1.0	0.005546245801677219	0.005546245801677219
132	L-Malate-e0	Limosilactobacillus_reuteri_I49	Metabolite	7.088840424315986e-05	7.772452429425478e-05	7.088840424315986e-05	1.0	0.00841952517919864	0.00841952517919864
133	Putrescine-e0	Limosilactobacillus_reuteri_I49	Metabolite	4.012756175047985e-05	3.375199973262028e-05	4.012756175047985e-05	1.0	0.006334631934886182	0.006334631934886182
134	L-Asparagine-e0	Limosilactobacillus_reuteri_I49	Metabolite	3.07608424926597e-05	1.02213893706192e-05	3.07608424926597e-05	1.0	0.005546245801680601	0.005546245801680601
135	L-Aspartate-e0	Limosilactobacillus_reuteri_I49	Metabolite	5.082462336789447e-05	3.553495689924859e-05	5.082462336789447e-05	1.0	0.007129139034125682	0.007129139034125682
137	L-Threonine-e0	Limosilactobacillus_reuteri_I49	Metabolite	1.069706161741972e-05	1.7838217082940089e-06	1.069706161741972e-05	1.0	0.0032706362710365274	0.0032706362710365274
138	Glycine-e0	Limosilactobacillus_reuteri_I49	Metabolite	5.3485308087092246e-06	4.4595542707339634e-07	5.3485308087092246e-06	1.0	0.002312689086044474	0.002312689086044474
139	Glycolate-e0	Limosilactobacillus_reuteri_I49	Metabolite	1.604559242612701e-05	4.013598843660234e-06	1.604559242612701e-05	1.0	0.004005694999138977	0.004005694999138977
140	L-Serine-e0	Limosilactobacillus_reuteri_I49	Metabolite	5.348530808709422e-06	4.459554270734291e-07	5.348530808709422e-06	1.0	0.0023126890860445167	0.0023126890860445167
141	Fumarate-e0	Limosilactobacillus_reuteri_I49	Metabolite	1.0697061617418646e-05	1.7838217082936506e-06	1.0697061617418646e-05	1.0	0.003270636271036363	0.003270636271036363
142	Uracil-e0	Limosilactobacillus_reuteri_I49	Metabolite	5.348530808711023e-06	4.459554270736962e-07	5.348530808711023e-06	1.0	0.002312689086044863	0.002312689086044863
143	L-Cysteine-e0	Limosilactobacillus_reuteri_I49	Metabolite	5.34853080870988e-06	4.459554270735056e-07	5.34853080870988e-06	1.0	0.0023126890860446156	0.0023126890860446156
144	Cytosine	Limosilactobacillus_reuteri_I49	Metabolite	5.348530808711506e-06	4.4595542707377666e-07	5.348530808711506e-06	1.0	0.0023126890860449673	0.0023126890860449673
