	Source	Target	SourceType	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
42	Turicimonas_muris_YL45	Riboflavin	Microbe	-0.9955183112054441	1.999551733023957e-05	0.9955183112054441	-1.0	0.9977566392690375	-0.9977566392690375
48	Turicimonas_muris_YL45	Spermidine-e0	Microbe	-0.9955183112061513	1.9995517330268563e-05	0.9955183112061513	-1.0	0.9977566392693918	-0.9977566392693918
49	Limosilactobacillus_reuteri_I49	Riboflavin	Microbe	-0.00010052966861129244	0.08070651396333718	0.00010052966861129244	-1.0	0.010026448454527277	-0.010026448454527277
55	Limosilactobacillus_reuteri_I49	Spermidine-e0	Microbe	-0.9955183112061525	1.999551733026849e-05	0.9955183112061525	-1.0	0.9977566392693924	-0.9977566392693924
59	Turicimonas_muris_YL45	Pyruvate-e0	Microbe	-0.9955183112061508	1.999551733026749e-05	0.9955183112061508	-1.0	0.9977566392693915	-0.9977566392693915
61	Limosilactobacillus_reuteri_I49	Sucrose	Microbe	-1.0510516906000211	175.4599336535175	1.0510516906000211	-1.0	1.025208120627232	-1.025208120627232
64	Limosilactobacillus_reuteri_I49	Pyruvate-e0	Microbe	-0.9955183112061519	1.9995517330267394e-05	0.9955183112061519	-1.0	0.9977566392693921	-0.9977566392693921
65	Limosilactobacillus_reuteri_I49	Melitose-e0	Microbe	-0.9927075844171013	0.0037190196381871594	0.9927075844171013	-1.0	0.9963471204440254	-0.9963471204440254
83	Limosilactobacillus_reuteri_I49	D-Mannose-e0	Microbe	-0.9955183112061516	1.9995517330266645e-05	0.9955183112061516	-1.0	0.997756639269392	-0.997756639269392
98	Turicimonas_muris_YL45	O2-e0	Microbe	-0.4977589476753305	5.102833104719472e-06	0.4977589476753305	-1.0	0.7055203382435764	-0.7055203382435764
101	Limosilactobacillus_reuteri_I49	O2-e0	Microbe	12.14497835033979	3300.3562236773882	12.14497835033979	1.0	3.484964612494622	3.484964612494622
103	Turicimonas_muris_YL45	D-Glyceraldehyde-e0	Microbe	3.9363283663806197	0.0016755058362512947	3.9363283663806197	1.0	1.9840182374112945	1.9840182374112945
104	Limosilactobacillus_reuteri_I49	D-Glyceraldehyde-e0	Microbe	-0.9954311471740118	0.00010714841637935352	0.9954311471740118	-1.0	0.9977129583071535	-0.9977129583071535
111	Limosilactobacillus_reuteri_I49	Putrescine-e0	Microbe	-0.7884576672853184	2.026498197382905	0.7884576672853184	-1.0	0.8879513879066344	-0.8879513879066344
114	Cytosine	Limosilactobacillus_reuteri_I49	Metabolite	0.05521701968039821	0.027301687490723415	0.05521701968039821	1.0	0.23498301998314305	0.23498301998314305
115	Melitose-e0	Limosilactobacillus_reuteri_I49	Metabolite	2.7492091795795854	0.9040290143953382	2.7492091795795854	1.0	1.6580739367047495	1.6580739367047495
116	Urea-e0	Limosilactobacillus_reuteri_I49	Metabolite	-7.685812691559267e-06	3.5652021757528076e-07	7.685812691559267e-06	-1.0	0.0027723298309471163	-0.0027723298309471163
117	Thiamine	Limosilactobacillus_reuteri_I49	Metabolite	7.301522056984627e-05	3.2175949636198375e-05	7.301522056984627e-05	1.0	0.008544894415371455	0.008544894415371455
118	Folate-e0	Limosilactobacillus_reuteri_I49	Metabolite	3.8429063457823625e-05	8.913005439394675e-06	3.8429063457823625e-05	1.0	0.006199117958050454	0.006199117958050454
119	Sucrose	Limosilactobacillus_reuteri_I49	Metabolite	1.921453172890531e-05	2.228251359847161e-06	1.921453172890531e-05	1.0	0.004383438345512038	0.004383438345512038
120	Spermidine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.08006071404639424	7.739049185888954	0.08006071404639424	1.0	0.28295002040359396	0.28295002040359396
121	D-Mannose-e0	Limosilactobacillus_reuteri_I49	Metabolite	3.842906345784379e-06	8.913005439404031e-08	3.842906345784379e-06	1.0	0.0019603332231496714	0.0019603332231496714
122	D-Glyceraldehyde-e0	Limosilactobacillus_reuteri_I49	Metabolite	3.842906345781235e-06	8.913005439389449e-08	3.842906345781235e-06	1.0	0.0019603332231488695	0.0019603332231488695
123	Putrescine-e0	Limosilactobacillus_reuteri_I49	Metabolite	0.08002228498294323	7.739044667914004	0.08002228498294323	1.0	0.2828821043879291	0.2828821043879291
124	D-Glucose-e0	Limosilactobacillus_reuteri_I49	Metabolite	1.1528719037342087e-05	8.021704895448253e-07	1.1528719037342087e-05	1.0	0.003395396742258861	0.003395396742258861
125	L-Asparagine-e0	Limosilactobacillus_reuteri_I49	Metabolite	7.685812691563644e-06	3.5652021757568696e-07	7.685812691563644e-06	1.0	0.002772329830947906	0.002772329830947906
126	Pyruvate-e0	Limosilactobacillus_reuteri_I49	Metabolite	3.842906345784703e-06	8.913005439405532e-08	3.842906345784703e-06	1.0	0.0019603332231497538	0.0019603332231497538
127	O2-e0	Limosilactobacillus_reuteri_I49	Metabolite	-2.3057438074681134e-05	3.208681958178455e-06	2.3057438074681134e-05	-1.0	0.004801816122539589	-0.004801816122539589
130	Turicimonas_muris_YL45	Putrescine-e0	Microbe	1.5182643889618004	18.51639099968495	1.5182643889618004	1.0	1.2321787163239757	1.2321787163239757
