Limosilactobacillus_reuteri_I49##Succinate-e0##Microbe	-2.8477220581635265e-12	-1.4727861912487608	6.275068982751407	0.0	2.674500620969411e-10	4.1744385725905886e-13	-1.2945378102813265e-10	-19.292554334369175	1.3204699469453074	-280.8213034383398	4605.0882826707575	-29411.26658767739	29410.26658611509	-3.053755790460855e-07	5.440979293780401e-07	-4322.047667753327	-141.93863276418145	0.0	76.420873018995	1.0444978215673473e-11	3.637978807091713e-12	Limosilactobacillus_reuteri_I49	Succinate-e0
Limosilactobacillus_reuteri_I49##L-Proline-e0##Microbe	9.254819133275305e-12	17.759622911695867	-75.66804980928033	0.0	-2.561563405834022e-09	2.1159962670935784e-11	1.52552104282222e-09	75.89322070951042	0.35479456598688996	-75.4533434885633	-1.1079848150075122e-08	2.17411439962234e-08	5.778417744295439e-09	5.330321073415689e-09	-9.547861168357485e-09	75.51226950613881	-38.13722207373321	0.0	20.533379451641544	2.7640112421067897e-12	5.435651928564766e-13	Limosilactobacillus_reuteri_I49	L-Proline-e0
Enterocloster_clostridioformis_YL32##L-Valine-e0##Microbe	0.0	0.0	0.0	1.6072476682893466e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6723512291937368e-11	9.834622005655547e-11	0.0	9.052314453583676e-12	0.0	Enterocloster_clostridioformis_YL32	L-Valine-e0
Limosilactobacillus_reuteri_I49##Urea-e0##Microbe	8.881784197001252e-16	-1.3322676295501878e-15	-4.440892098500626e-16	0.0	6.661338147750939e-16	2.220446049250313e-16	1.1102230246251565e-15	2.4424906541753444e-15	4.440892098500626e-16	-1.1102230246251565e-15	8.881784197001252e-16	9.992007221626409e-16	-2.55351295663786e-15	-8.881784197001252e-16	1.9984014443252818e-15	-8.881784197001252e-16	-4.440892098500626e-16	0.0	1.1102230246251565e-15	-2.220446049250313e-16	8.881784197001252e-16	Limosilactobacillus_reuteri_I49	Urea-e0
Enterocloster_clostridioformis_YL32##L-Glutamate-e0##Microbe	0.0	0.0	0.0	0.19047619051292486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.29403217577392	1.1294787327642553e-10	0.0	6.23856521997368e-12	0.0	Enterocloster_clostridioformis_YL32	L-Glutamate-e0
Enterocloster_clostridioformis_YL32##L-Asparagine-e0##Microbe	0.0	0.0	0.0	3.197442310920451e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.576073019459727e-12	5.065814434601634e-11	0.0	4.867217739956686e-13	0.0	Enterocloster_clostridioformis_YL32	L-Asparagine-e0
Limosilactobacillus_reuteri_I49##Inosine##Microbe	1.056932319443149e-11	22.100030659946576	-94.16113332260578	0.0	-3.0335769451994565e-09	2.781064267765032e-11	1.7907098026626045e-09	94.44133543175953	0.44150547707144194	-93.89395331030505	-1.3223356631897332e-08	2.6290166488251998e-08	6.063288537916378e-09	6.718806844219216e-09	-1.109484060179966e-08	93.96728070073432	-47.45786446623892	0.0	25.55168641191107	-1.2729373111142195e-11	-0.5000000000031513	Limosilactobacillus_reuteri_I49	Inosine
Limosilactobacillus_reuteri_I49##L-Asparagine-e0##Microbe	1.4225065569917206e-11	16.358736626026644	-69.69932323377571	0.0	69.00159625378252	-4.440892098500626e-16	2.220446049250313e-16	8.881784197001252e-16	3.3306690738754696e-16	-1.2212453270876722e-15	4.440892098500626e-16	0.0	2.220446049250313e-16	2.220446049250313e-16	1.5543122344752192e-15	-1.5543122344752192e-15	5.551115123125783e-16	0.0	-5.551115123125783e-16	6.661338147750939e-16	-1.1102230246251565e-16	Limosilactobacillus_reuteri_I49	L-Asparagine-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe	0.0	0.0	0.0	2.1094237467877974e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9468428525424315e-13	1.7545964681175974e-12	0.0	6.783462680459706e-14	0.0	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##Mn2+-e0##Microbe	0.0	0.0	0.0	1.787459069646502e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.684030940893535e-13	1.8652857036727255e-12	0.0	1.4521717162097048e-13	0.0	Enterocloster_clostridioformis_YL32	Mn2+-e0
Limosilactobacillus_reuteri_I49##L-Tyrosine-e0##Microbe	5.4711790653527714e-12	12.737386259862802	-54.26991230217394	0.0	-1.7041443811649515e-09	1.531930138298776e-11	1.0199840971836238e-09	54.43140721361162	0.25446235273678247	-54.11592269596185	-7.478469399302412e-09	1.4663740444120776e-08	3.8478731312352465e-09	3.863661390823836e-09	-6.7241074930279865e-09	54.15818504921287	-27.352412314538388	0.0	14.726753298554977	2.4069635173873394e-12	-0.5000000000032383	Limosilactobacillus_reuteri_I49	L-Tyrosine-e0
Limosilactobacillus_reuteri_I49##D-Mannitol-e0##Microbe	-1.1102230246251565e-15	-2.3869795029440866e-14	-9.992007221626409e-16	0.0	1.8318679906315083e-14	-1.9984014443252818e-15	-8.881784197001252e-16	1.3433698597964394e-14	9.992007221626409e-16	2.6645352591003757e-15	3.3306690738754696e-15	4.773959005888173e-15	-3.68594044175552e-14	1.2323475573339238e-14	2.0872192862952943e-14	2.55351295663786e-15	-6.994405055138486e-15	0.0	6.772360450213455e-15	-1.887379141862766e-15	-2.1094237467877974e-15	Limosilactobacillus_reuteri_I49	D-Mannitol-e0
Limosilactobacillus_reuteri_I49##fe3-e0##Microbe	3.526068326209497e-13	0.6932527687662545	-2.953727412919343	0.0	-9.793410526981461e-11	8.362199821476679e-13	5.95399285430176e-11	2.9625170336658115	0.013849523519513428	-2.945346280499251	-4.3192072141096105e-10	8.461640277346305e-10	2.1442048137032543e-10	2.0606982786830486e-10	-3.6215030974062756e-10	2.947646477137411	-1.4886991084850814	0.0	0.8015272749741976	9.869882688917642e-14	1.2434497875801753e-14	Limosilactobacillus_reuteri_I49	fe3-e0
Limosilactobacillus_reuteri_I49##Mn2+-e0##Microbe	3.949063298591682e-13	0.6932527687660821	-2.953727412909826	0.0	-1.0160139396475643e-10	8.268941087408166e-13	5.869660313351233e-11	2.9625170336608746	0.013849523519517265	-2.94534628049614	-4.3028958174318177e-10	8.525464778585956e-10	2.1870505406695884e-10	2.100168927654522e-10	-3.739670795255279e-10	2.9476464771298807	-1.4886991084807855	0.0	0.8015272749714714	2.885469641000782e-13	3.375077994860476e-14	Limosilactobacillus_reuteri_I49	Mn2+-e0
Enterocloster_clostridioformis_YL32##Neu5Ac-e0##Microbe	0.0	0.0	0.0	4.9675819013828004e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1055156790007459e-11	3.993250174971763e-12	0.0	5.992697026221871	0.0	Enterocloster_clostridioformis_YL32	Neu5Ac-e0
Enterocloster_clostridioformis_YL32##L-Serine-e0##Microbe	0.0	0.0	0.0	8.590461675339611e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0193624550302047e-11	6.784972583773197e-11	0.0	2.4087398742267396e-12	0.0	Enterocloster_clostridioformis_YL32	L-Serine-e0
Limosilactobacillus_reuteri_I49##D-Lactate-e0##Microbe	-91.06352557339915	-2533.9630401090762	6669.581008735937	0.0	-7591.015357199737	-1.944044925039634e-10	1.4546003512805328e-08	721.0560684255906	4.781538878206396	-1016.8788644718252	4605.088282562629	-29411.266587464965	88230.79975456979	-4.40318399341777e-06	-58818.533163795015	-3597.3388602936593	1816.8240987440922	0.0	-978.1923430149045	-4.000000000102887	4.999999999935085	Limosilactobacillus_reuteri_I49	D-Lactate-e0
PAN##Limosilactobacillus_reuteri_I49##Metabolite	-4.973799150320701e-11	-96.79614651714034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.79614651499753	-1.2661871551244985e-11	-1.4352963262354024e-12	PAN	Limosilactobacillus_reuteri_I49
Enterocloster_clostridioformis_YL32##Co2+-e0##Microbe	0.0	0.0	0.0	1.5154544286133387e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.9013237085328e-13	1.734279386766957e-12	0.0	1.8252066524837574e-13	0.0	Enterocloster_clostridioformis_YL32	Co2+-e0
Limosilactobacillus_reuteri_I49##L-Tryptophan-e0##Microbe	3.2391866966463567e-12	6.010254064256925	-25.60776240363077	0.0	-8.705818288490264e-10	7.169376203819411e-12	5.157048121873231e-10	25.683965278267998	0.12007042563927836	-25.535100977033434	-3.745196153204233e-09	7.352088715606442e-09	1.978776253963588e-09	1.823359241370781e-09	-3.2790410386951407e-09	25.5550428608502	-12.90648991299089	0.0	6.948955386940954	8.313350008393172e-13	7.993605777301127e-14	Limosilactobacillus_reuteri_I49	L-Tryptophan-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe	0.0	0.0	0.0	0.761904761083315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40.94104826504099	70.23508043404263	0.0	11.992697025677899	0.0	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Cl--e0##Microbe	0.0	0.0	0.0	2.1149748619109232e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.5086157030027607e-13	1.6924239787385886e-12	0.0	5.861977570020827e-14	0.0	Enterocloster_clostridioformis_YL32	Cl--e0
Limosilactobacillus_reuteri_I49##Acetate-e0##Microbe	-4.6213699533836916e-10	-968.7344773071504	-1524.7112477321823	0.0	1518.2030714328573	-1.4631496014771983e-10	-1.1282139666946023e-09	-44.81741008254418	-1.6201787587242666	344.5596864054404	-4605.088282662223	29411.266587662256	-29410.266586118254	3.0150658858474344e-07	-5.386864359024912e-07	4264.221300095428	-2153.6308702810197	0.0	1159.5317501818615	2.0000000000906084	-5.999999999920078	Limosilactobacillus_reuteri_I49	Acetate-e0
Limosilactobacillus_reuteri_I49##Sulfate-e0##Microbe	2.785549568784518e-13	0.6932527687682087	-2.9537274129169253	0.0	-9.626877073287687e-11	9.379164112033322e-13	5.987077500435589e-11	2.9625170336606907	0.013849523519500098	-2.9453462804945576	-4.3258152615521794e-10	8.558052044804754e-10	1.7578916100546849e-10	2.301825396955337e-10	-3.6012925974659993e-10	2.947646477136243	-1.4886991084848054	0.0	0.8015272749738125	3.2307490016592055e-14	-3.206324095117452e-13	Limosilactobacillus_reuteri_I49	Sulfate-e0
Enterocloster_clostridioformis_YL32##Cu2+-e0##Microbe	0.0	0.0	0.0	3.785860513971784e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7977620220553945e-13	1.656563775043196e-12	0.0	1.7175150190951172e-13	0.0	Enterocloster_clostridioformis_YL32	Cu2+-e0
Enterocloster_clostridioformis_YL32##Folate-e0##Microbe	0.0	0.0	0.0	6.661338147750939e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6645352591003757e-15	-2.220446049250313e-16	0.0	4.440892098500626e-16	0.0	Enterocloster_clostridioformis_YL32	Folate-e0
Limosilactobacillus_reuteri_I49##Cu2+-e0##Microbe	3.930189507173054e-13	0.693252768764889	-2.953727412915324	0.0	-1.018025663768185e-10	9.36584143573782e-13	5.878231235101339e-11	2.9625170336657805	0.01384952351952341	-2.9453462805005075	-4.30321556166291e-10	8.530935957651309e-10	2.3370194668359545e-10	2.071196547603904e-10	-3.951505789245857e-10	2.947646477142786	-1.4886991084901748	0.0	0.8015272749772915	1.3322676295501878e-14	3.1308289294429414e-13	Limosilactobacillus_reuteri_I49	Cu2+-e0
Limosilactobacillus_reuteri_I49##Folate-e0##Microbe	-2.220446049250313e-16	2.220446049250313e-16	1.3378187446733136e-13	0.0	-8.870681966755001e-14	-1.2545520178264269e-14	-5.939693181744587e-14	5.329070518200751e-15	-1.2212453270876722e-15	2.6423307986078726e-14	3.3306690738754696e-16	3.29625216011209e-13	-5.972999872483342e-13	-4.75397499144492e-13	7.007727731433988e-13	1.6653345369377348e-14	-5.573319583618286e-14	0.0	5.728750807065808e-14	9.992007221626409e-16	-1.7763568394002505e-15	Limosilactobacillus_reuteri_I49	Folate-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe	0.0	0.0	0.0	-0.19047619049145936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-27.294032175797195	-3.6269653946874314e-11	0.0	-2.398081733190338e-12	0.0	Enterocloster_clostridioformis_YL32	Succinate-e0
Limosilactobacillus_reuteri_I49##Fumarate-e0##Microbe	-1.2119016901124269e-09	-2416.1973382896263	39.75859158619548	0.0	1.1716565495589748e-09	-8.547829111194005e-12	-6.90761225996539e-10	-39.87690410880526	-0.18642124756401512	39.64577751303543	5.1935131750724395e-09	-1.0364672675677866e-08	-3.0217037760849053e-09	-2.966309864405048e-09	5.4135753657647e-09	-39.676739266688266	20.03860599718765	0.0	-10.788942619547578	-7.917222433206916e-12	0.5000000000021885	Limosilactobacillus_reuteri_I49	Fumarate-e0
Enterocloster_clostridioformis_YL32##D-Glucose-e0##Microbe	0.0	0.0	0.0	0.3095238096923367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-10.235262066200107	56.188064352734045	0.0	6.497261384935541	0.0	Enterocloster_clostridioformis_YL32	D-Glucose-e0
Enterocloster_clostridioformis_YL32##L-Proline-e0##Microbe	0.0	0.0	0.0	4.483524662646232e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3017142919125035e-11	5.022471327720268e-11	0.0	2.291500322826323e-12	0.0	Enterocloster_clostridioformis_YL32	L-Proline-e0
Enterocloster_clostridioformis_YL32##L-Isoleucine-e0##Microbe	0.0	0.0	0.0	1.0871303857129533e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5475620784854982e-11	7.976552751642885e-11	0.0	-4.419575816427823e-12	0.0	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0
Limosilactobacillus_reuteri_I49##D-Glucose-e0##Microbe	-91.06352557027913	3868.0808820605507	-9.992007221626409e-16	0.0	-5.551115123125783e-16	1.4432899320127035e-15	-5.551115123125783e-16	-5.551115123125783e-16	7.771561172376096e-16	-9.992007221626409e-16	0.0	6.661338147750939e-16	-1.1102230246251565e-15	1.3322676295501878e-15	3.3306690738754696e-16	-9.992007221626409e-16	-6.661338147750939e-16	0.0	6.661338147750939e-16	-2.220446049250313e-16	6.661338147750939e-16	Limosilactobacillus_reuteri_I49	D-Glucose-e0
Limosilactobacillus_reuteri_I49##L-Isoleucine-e0##Microbe	1.9760193481488386e-11	37.870839344414165	-161.355484408626	0.0	-5.446537443276611e-09	4.530420483206399e-11	3.2546836337132845e-09	161.8356416185908	0.7565683165437715	-160.89764199729132	-2.357197104174702e-08	4.614557269633224e-08	1.2405109828250716e-08	1.1430927315814188e-08	-2.041059588009375e-08	161.02329656535434	-81.32428359418702	0.0	43.785632064230676	6.66489086142974e-12	-5.258016244624741e-13	Limosilactobacillus_reuteri_I49	L-Isoleucine-e0
Enterocloster_clostridioformis_YL32##Mg-e0##Microbe	0.0	0.0	0.0	1.3722356584366935e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.5915714846623814e-13	1.6370238498097933e-12	0.0	5.684341886080802e-14	0.0	Enterocloster_clostridioformis_YL32	Mg-e0
Limosilactobacillus_reuteri_I49##Thiamine##Microbe	2.220446049250313e-16	2.9976021664879227e-15	7.915890165577366e-13	0.0	-9.660050537263487e-13	-7.416289804496046e-14	9.792167077193881e-14	1.517674874662589e-13	2.3314683517128287e-15	5.0182080713057076e-14	-7.072120666862247e-14	-9.481304630298837e-14	1.5111245588173006e-12	-2.0142776335774215e-12	3.581579477440755e-13	2.603472992745992e-13	-5.140332604014475e-14	0.0	5.040412531798211e-14	-6.661338147750939e-16	0.5000000000052466	Limosilactobacillus_reuteri_I49	Thiamine
Limosilactobacillus_reuteri_I49##Mg-e0##Microbe	3.4161562467716067e-13	0.6932527687657816	-2.953727412916115	0.0	-1.0083267554250597e-10	8.282263763703668e-13	5.928457724735381e-11	2.96251703366555	0.013849523519521019	-2.945346280500343	-4.313092105689975e-10	8.525540273751631e-10	2.3029445017641592e-10	2.052327197077375e-10	-3.834110806621993e-10	2.9476464771377273	-1.488699108485461	0.0	0.801527274974392	7.560618797697316e-14	2.7200464103316335e-14	Limosilactobacillus_reuteri_I49	Mg-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe	0.0	0.0	0.0	3.6628478028433165e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.714628852932947e-12	3.065991904804832e-11	0.0	1.4637180356658064e-12	0.0	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Limosilactobacillus_reuteri_I49##Ca2+-e0##Microbe	2.533528942194607e-13	0.6932527687680191	-2.953727412920125	0.0	-9.543743573203756e-11	8.988365607365267e-13	5.88800119771804e-11	2.9625170336644358	0.013849523519525168	-2.9453462804992943	-4.312301626896442e-10	8.529843498195078e-10	1.8638157683881218e-10	2.04330774522532e-10	-3.3778491115299403e-10	2.9476464771353683	-1.4886991084856203	0.0	0.8015272749743424	2.532418719169982e-13	-3.036459972349803e-13	Limosilactobacillus_reuteri_I49	Ca2+-e0
Enterocloster_clostridioformis_YL32##CO2-e0##Microbe	0.0	0.0	0.0	1.1904761900893845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.823508043347374	182.61120914022422	0.0	27.987219795609462	0.0	Enterocloster_clostridioformis_YL32	CO2-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe	0.0	0.0	0.0	2.277289468111121e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.838973831690964e-12	3.070610432587273e-11	0.0	-7.887024366937112e-13	0.0	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Enterocloster_clostridioformis_YL32##K+-e0##Microbe	0.0	0.0	0.0	-3.4187097597282445e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.233679824963474e-12	3.4524605396768493e-12	0.0	1.0418332863082469e-12	0.0	Enterocloster_clostridioformis_YL32	K+-e0
Limosilactobacillus_reuteri_I49##PAN##Microbe	-1.2323475573339238e-14	0.9818574608360368	-4.18337932185284	0.0	-1.2434675511485693e-10	1.6582291095801338e-12	7.79856179633498e-11	4.195828106901659	0.019615151369529852	-4.171509080912076	-6.369669236505615e-10	1.4534649039887881e-09	4.4420467304462363e-11	3.94317467566907e-10	-6.253886297713507e-10	4.174766861276824	-2.108452201699599	0.0	1.1352072007088452	2.1227464230832993e-13	-2.084998840246044e-13	Limosilactobacillus_reuteri_I49	PAN
Limosilactobacillus_reuteri_I49##CO2-e0##Microbe	91.06352557150512	-1337.5688169523653	46.77342412029975	0.0	1518.2030714867528	-2.9695002012886107e-10	-3.015247784787789e-08	-1503.14920965926	-7.027098948612678	1494.4369545883164	2.1850701159564778e-07	-4.306134542275686e-07	-1.111679921450559e-07	-1.0726580512709916e-07	1.9074468582402915e-07	-1495.6040495684922	-1569.4246380271386	0.0	844.9905331606927	8.000000000102773	-3.999999999933607	Limosilactobacillus_reuteri_I49	CO2-e0
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe	1.2279066652354231e-12	1.6751102296083042	-7.137106734756301	0.0	-2.4502355699951295e-10	1.9397816686250735e-12	1.4432455230917185e-10	7.158345140563488	0.03346467488903523	-7.116855361403482	-1.038183761181699e-09	2.01401562094361e-09	5.219993326477379e-10	4.929923136387515e-10	-8.398677309173763e-10	7.122413338357964	-3.597151310143151	0.0	1.9367344756611367	4.629630012686903e-13	4.214406601477094e-13	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##L-Methionine-e0##Microbe	7.553069281129865e-12	14.481311732202592	-61.7002186873287	0.0	-2.1027943830631557e-09	1.7323031897831243e-11	1.2448069242054771e-09	61.88382450010854	0.28930179072474865	-61.52514576058931	-9.016829949359817e-09	1.7665293228219525e-08	4.791168350948283e-09	4.372154194243194e-09	-7.864350948239007e-09	61.573194417603055	-31.097338282246554	0.0	16.743050808758916	-0.9999999999980282	-4.956035581926699e-13	Limosilactobacillus_reuteri_I49	L-Methionine-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe	-5.465849994834571e-12	0.6932527687951744	-2.9537274130650566	0.0	-1.588018605502839e-11	4.46798154030148e-12	5.979261530342228e-11	2.962517033715702	0.01384952351996956	-2.9453462805766213	-4.633320394020757e-10	1.0791598725745644e-09	-1.4581176266403872e-09	2.369242579902675e-10	1.156192475093576e-09	2.947646477137033	-1.4886991085108605	0.0	0.8015272749797232	-6.304956556846264e-12	-3.815836535636663e-13	Limosilactobacillus_reuteri_I49	K+-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe	0.0	0.0	0.0	-1.34789956973691e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2168933355715126e-11	-8.870415513229091e-11	0.0	1.4210854715202004e-14	0.0	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##L-Threonine-e0##Microbe	0.0	0.0	0.0	2.0119017563047237e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.468336563448247e-11	6.399503149623342e-11	0.0	1.3994139180795173e-11	0.0	Enterocloster_clostridioformis_YL32	L-Threonine-e0
Limosilactobacillus_reuteri_I49##L-Alanine-e0##Microbe	-4.1524117477820255e-11	-82.74230398707823	-221.05197006318855	0.0	-7.222638487291988e-09	6.02540239924565e-11	4.48196146862756e-09	216.2296521325048	1.0108558427805736	-214.97638474457736	-3.2121988624567166e-08	6.278901309997309e-08	1.4559418559656478e-08	1.4867850950395223e-08	-2.4892074179660995e-08	215.14427262881907	-108.65790363324402	0.0	58.502267454283285	9.9333874459262e-12	0.5000000000083276	Limosilactobacillus_reuteri_I49	L-Alanine-e0
Limosilactobacillus_reuteri_I49##L-Threonine-e0##Microbe	91.0635255721789	71.75830144652377	-305.7390776302239	0.0	-1.0313499387848424e-08	6.90761225996539e-10	1.1062525118177291e-08	550.3294111076863	2.5727447423948373	-547.1397010162793	-8.016831998247653e-08	1.5677505871281028e-07	4.1884277379722334e-08	3.942307102988707e-08	-6.966013188502984e-08	553.5287874695188	-279.55788416925833	0.0	150.5161572400116	4.575895218295045e-12	-0.9999999999807585	Limosilactobacillus_reuteri_I49	L-Threonine-e0
Enterocloster_clostridioformis_YL32##Sulfate-e0##Microbe	0.0	0.0	0.0	-3.750333377183779e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.326672684688674e-15	2.004285626355795e-12	0.0	-3.745892485085278e-13	0.0	Enterocloster_clostridioformis_YL32	Sulfate-e0
