Ala-Ala_e0	0.3826029	0.3856642	0.3885693	0.3912768	0.3937799	0.3960304	0.3979687	0.3995349	0.4006696	0.401285	0.4013337	0.4006953	0.399245	0.396858	0.3934172	0.3887963	0.3827755	0.3752619	0.3661624	0.355384	0.3429545	0.3287504	0.3126372	0.2949455	0.2760056	0.2561481	0.2357033	0.2149821	0.1944164	0.1745245	0.1555465	0.1377228	0.1212936	0.1063749	0.093145	0.0814972	0.0713204	0.0625036	0.0549355	0.0485051	0.0431087	0.0385493	0.0347272	0.0315492	0.0289224	0.0267538	0.0249646	0.023483	0.0222294	0.0211788	0.0203061	0.0195864	0.0189947	0.0185061	0.0180955	0.0180933	0.0179204	0.0139653	0.0108728	0.0084572	0.0065598	0.0050893	0.0039546	0.0030722	0.0023803	0.0018424	0.0014285	0.0011088	0.0008601	0.0006654	0.000515	0.0003996	0.0003101	0.0002401	0.0001857	0.0001439	0.0001116	8.66e-05	6.7e-05	5.18e-05	4.02e-05	3.12e-05	2.42e-05	1.87e-05	1.45e-05	1.12e-05	8.7e-06	6.7e-06	5.2e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.0858552	0.0865421	0.087194	0.0878016	0.0883633	0.0888683	0.0893032	0.0896547	0.0899093	0.0900474	0.0900583	0.0899151	0.0895896	0.089054	0.0882819	0.087245	0.0858939	0.0842079	0.082166	0.0797473	0.0769582	0.0737708	0.070155	0.0661851	0.061935	0.057479	0.0528913	0.0482415	0.0436266	0.0391629	0.0349043	0.0309047	0.027218	0.0238703	0.0209015	0.0182878	0.0160041	0.0140257	0.0123274	0.0108844	0.0096735	0.0086504	0.0077927	0.0070796	0.0064901	0.0060035	0.005602	0.0052695	0.0049882	0.0047525	0.0045566	0.0043951	0.0042624	0.0041527	0.0040606	0.0040601	0.0040213	0.0031338	0.0024398	0.0018978	0.001472	0.001142	0.0008874	0.0006894	0.0005341	0.0004134	0.0003206	0.0002488	0.000193	0.0001493	0.0001156	8.97e-05	6.96e-05	5.39e-05	4.17e-05	3.23e-05	2.5e-05	1.94e-05	1.5e-05	1.16e-05	9e-06	7e-06	5.4e-06	4.2e-06	3.2e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.0429276	0.0432711	0.043597	0.0439008	0.0441816	0.0444341	0.0446516	0.0448273	0.0449546	0.0450237	0.0450292	0.0449575	0.0447948	0.044527	0.0441409	0.0436225	0.042947	0.0421039	0.041083	0.0398737	0.0384791	0.0368854	0.0350775	0.0330925	0.0309675	0.0287395	0.0264456	0.0241207	0.0218133	0.0195814	0.0174521	0.0154523	0.013609	0.0119351	0.0104508	0.0091439	0.0080021	0.0070128	0.0061637	0.0054422	0.0048367	0.0043252	0.0038963	0.0035398	0.0032451	0.0030017	0.002801	0.0026348	0.0024941	0.0023762	0.0022783	0.0021976	0.0021312	0.0020764	0.0020303	0.00203	0.0020106	0.0015669	0.0012199	0.0009489	0.000736	0.000571	0.0004437	0.0003447	0.0002671	0.0002067	0.0001603	0.0001244	9.65e-05	7.47e-05	5.78e-05	4.48e-05	3.48e-05	2.69e-05	2.08e-05	1.61e-05	1.25e-05	9.7e-06	7.5e-06	5.8e-06	4.5e-06	3.5e-06	2.7e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	1.2865863	1.2968804	1.3066495	1.3157541	1.3241713	1.3317391	1.3382568	1.3435238	1.3473393	1.3494089	1.3495724	1.3474256	1.3425487	1.3345219	1.3229516	1.3074127	1.2871666	1.2619004	1.2313013	1.1950567	1.1532598	1.1054952	1.0513111	0.9918189	0.9281295	0.8613541	0.7926039	0.7229244	0.6537678	0.5868768	0.5230593	0.4631231	0.4078762	0.357709	0.3132204	0.2740521	0.2398306	0.2101821	0.1847328	0.163109	0.1449626	0.1296306	0.1167777	0.1060911	0.097258	0.0899656	0.0839489	0.0789669	0.0747513	0.0712183	0.0682837	0.0658636	0.063874	0.0622308	0.0608502	0.0608425	0.0602612	0.0469614	0.0365621	0.0284392	0.0220587	0.0171139	0.0132982	0.0103309	0.0080043	0.0061954	0.0048037	0.0037286	0.0028924	0.0022376	0.0017319	0.0013436	0.0010428	0.0008075	0.0006244	0.0004837	0.0003754	0.0002911	0.0002252	0.0001742	0.0001351	0.0001049	8.12e-05	6.28e-05	4.86e-05	3.77e-05	2.93e-05	2.26e-05	1.75e-05	1.36e-05	1.05e-05	8.2e-06	6.3e-06	4.9e-06	3.8e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-110.074728	-110.9554517	-111.7912553	-112.5702009	-113.2903407	-113.9378102	-114.495439	-114.9460567	-115.272493	-115.4495578	-115.4635487	-115.2798808	-114.8626356	-114.1758952	-113.1859868	-111.8565519	-110.1243793	-107.9627113	-105.3447899	-102.2438574	-98.6678965	-94.5813623	-89.9456125	-84.8557117	-79.4067242	-73.6937148	-67.811748	-61.850267	-55.9335275	-50.2106258	-44.7506784	-39.6228016	-34.8961118	-30.6040235	-26.7977719	-23.4467107	-20.5188662	-17.9822646	-15.8049323	-13.9548957	-12.4023704	-11.0906305	-9.9909917	-9.0766921	-8.3209694	-7.6970615	-7.1823041	-6.7560618	-6.3953976	-6.0931243	-5.842055	-5.6350026	-5.4647801	-5.3242004	-5.2060766	-5.2054222	-5.1556879	-4.0178116	-3.1280903	-2.433137	-1.8872458	-1.4641877	-1.1377339	-0.8838688	-0.6848109	-0.5300504	-0.4109816	-0.3189989	-0.2474629	-0.1914377	-0.1481768	-0.1149545	-0.0892144	-0.0690819	-0.0534238	-0.0413862	-0.0321151	-0.0249089	-0.0192674	-0.0149065	-0.0115597	-0.0089707	-0.0069487	-0.0053731	-0.0041608	-0.0032286	-0.0025045	-0.0019377	-0.0014988	-0.0011619	-0.0009019	-0.0006999	-0.0005406	-0.0004173	-0.0003231	-0.0002512	-0.0001954	-0.0001518	-0.0001171	-9.01e-05	-6.94e-05	-5.38e-05	-4.2e-05	-3.27e-05	-2.57e-05	-1.99e-05	-1.53e-05	-1.16e-05	-8.8e-06	-6.7e-06	-5.2e-06	-4e-06	-3.2e-06	-2.5e-06	-2e-06	-1.6e-06	-1.3e-06	-1e-06	-7e-07	-5e-07	-4e-07	-3e-07	-2e-07	-1e-07	-0.0	-0.0	0.0	0.0
Ca2+_e0	0.0429276	0.0432711	0.043597	0.0439008	0.0441816	0.0444341	0.0446516	0.0448273	0.0449546	0.0450237	0.0450292	0.0449575	0.0447948	0.044527	0.0441409	0.0436225	0.042947	0.0421039	0.041083	0.0398737	0.0384791	0.0368854	0.0350775	0.0330925	0.0309675	0.0287395	0.0264456	0.0241207	0.0218133	0.0195814	0.0174521	0.0154523	0.013609	0.0119351	0.0104508	0.0091439	0.0080021	0.0070128	0.0061637	0.0054422	0.0048367	0.0043252	0.0038963	0.0035398	0.0032451	0.0030017	0.002801	0.0026348	0.0024941	0.0023762	0.0022783	0.0021976	0.0021312	0.0020764	0.0020303	0.00203	0.0020106	0.0015669	0.0012199	0.0009489	0.000736	0.000571	0.0004437	0.0003447	0.0002671	0.0002067	0.0001603	0.0001244	9.65e-05	7.47e-05	5.78e-05	4.48e-05	3.48e-05	2.69e-05	2.08e-05	1.61e-05	1.25e-05	9.7e-06	7.5e-06	5.8e-06	4.5e-06	3.5e-06	2.7e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chitobiose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
