Ala-Ala_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.0322446	0.0321367	0.0320178	0.0318857	0.03174	0.0315782	0.0313974	0.0311948	0.0309674	0.0307111	0.0304235	0.0300989	0.0297319	0.0293165	0.0288475	0.0283193	0.0277218	0.0270513	0.0263041	0.0254766	0.0245708	0.0235817	0.0225045	0.0213555	0.020151	0.0189073	0.0176408	0.0163669	0.0151063	0.0138838	0.0127107	0.0115981	0.0105573	0.0095936	0.0087149	0.007916	0.0071913	0.0065351	0.0059421	0.0054066	0.0049235	0.0044832	0.0040809	0.003712	0.003372	0.0030564	0.0027613	0.0024833	0.0022185	0.0019657	0.0017236	0.0014911	0.0012669	0.0010497	0.0008385	0.0008373	0.0008293	0.0006463	0.0005032	0.0003914	0.0003036	0.0002355	0.000183	0.0001422	0.0001102	8.53e-05	6.61e-05	5.13e-05	3.98e-05	3.08e-05	2.38e-05	1.85e-05	1.44e-05	1.11e-05	8.6e-06	6.7e-06	5.2e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.0161223	0.0160684	0.0160089	0.0159429	0.01587	0.0157891	0.0156987	0.0155974	0.0154837	0.0153555	0.0152117	0.0150495	0.0148659	0.0146582	0.0144238	0.0141597	0.0138609	0.0135256	0.013152	0.0127383	0.0122854	0.0117908	0.0112522	0.0106777	0.0100755	0.0094536	0.0088204	0.0081834	0.0075531	0.0069419	0.0063553	0.005799	0.0052786	0.0047968	0.0043575	0.003958	0.0035956	0.0032676	0.002971	0.0027033	0.0024617	0.0022416	0.0020404	0.001856	0.001686	0.0015282	0.0013806	0.0012416	0.0011092	0.0009828	0.0008618	0.0007455	0.0006334	0.0005249	0.0004192	0.0004186	0.0004146	0.0003231	0.0002516	0.0001957	0.0001518	0.0001178	9.15e-05	7.11e-05	5.51e-05	4.26e-05	3.31e-05	2.57e-05	1.99e-05	1.54e-05	1.19e-05	9.2e-06	7.2e-06	5.6e-06	4.3e-06	3.3e-06	2.6e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	0.1354889	0.1350356	0.1345359	0.1339809	0.1333685	0.1326886	0.131929	0.1310776	0.130122	0.1290452	0.1278365	0.126473	0.1249305	0.1231851	0.1212146	0.1189952	0.1164844	0.1136669	0.1105274	0.1070504	0.103244	0.0990881	0.0945618	0.0897337	0.0846724	0.0794467	0.074125	0.068772	0.0634752	0.0583385	0.053409	0.048734	0.0443607	0.0403113	0.0366194	0.0332623	0.030217	0.02746	0.0249681	0.0227179	0.020688	0.018838	0.0171474	0.0155973	0.0141687	0.0128425	0.0116027	0.0104345	0.0093218	0.0082595	0.0072424	0.0062653	0.0053232	0.0044109	0.0035233	0.0035182	0.0034846	0.0027155	0.0021142	0.0016445	0.0012755	0.0009896	0.000769	0.0005974	0.0004628	0.0003582	0.0002778	0.0002156	0.0001673	0.0001294	0.0001001	7.77e-05	6.03e-05	4.67e-05	3.61e-05	2.8e-05	2.17e-05	1.68e-05	1.3e-05	1.01e-05	7.8e-06	6.1e-06	4.7e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-2.9881168	-2.9781207	-2.9670991	-2.9548594	-2.9413531	-2.9263589	-2.9096074	-2.8908292	-2.8697551	-2.8460055	-2.8193498	-2.7892772	-2.7552589	-2.7167662	-2.6733073	-2.6243608	-2.5689871	-2.5068486	-2.4376075	-2.3609259	-2.2769786	-2.1853219	-2.0854968	-1.9790167	-1.8673947	-1.752144	-1.6347781	-1.5167212	-1.399904	-1.286617	-1.1779009	-1.0747966	-0.9783448	-0.8890395	-0.8076155	-0.7335787	-0.6664155	-0.6056119	-0.5506541	-0.5010283	-0.4562601	-0.4154588	-0.3781749	-0.343989	-0.3124817	-0.2832337	-0.2558895	-0.2301264	-0.205587	-0.1821579	-0.159726	-0.1381778	-0.1174003	-0.09728	-0.0777037	-0.0775919	-0.0768506	-0.0598894	-0.0466272	-0.0362683	-0.0281312	-0.0218251	-0.016959	-0.0131749	-0.0102078	-0.0079009	-0.0061261	-0.004755	-0.0036887	-0.0028536	-0.0022087	-0.0017135	-0.0013298	-0.0010297	-0.0007963	-0.0006169	-0.0004787	-0.0003713	-0.0002872	-0.0002222	-0.0001723	-0.0001337	-0.0001036	-8.01e-05	-6.2e-05	-4.81e-05	-3.73e-05	-2.89e-05	-2.23e-05	-1.73e-05	-1.34e-05	-1.04e-05	-8.1e-06	-6.2e-06	-4.8e-06	-3.7e-06	-2.9e-06	-2.3e-06	-1.7e-06	-1.3e-06	-1e-06	-8e-07	-6e-07	-5e-07	-4e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
Ca2+_e0	0.0161223	0.0160684	0.0160089	0.0159429	0.01587	0.0157891	0.0156987	0.0155974	0.0154837	0.0153555	0.0152117	0.0150495	0.0148659	0.0146582	0.0144238	0.0141597	0.0138609	0.0135256	0.013152	0.0127383	0.0122854	0.0117908	0.0112522	0.0106777	0.0100755	0.0094536	0.0088204	0.0081834	0.0075531	0.0069419	0.0063553	0.005799	0.0052786	0.0047968	0.0043575	0.003958	0.0035956	0.0032676	0.002971	0.0027033	0.0024617	0.0022416	0.0020404	0.001856	0.001686	0.0015282	0.0013806	0.0012416	0.0011092	0.0009828	0.0008618	0.0007455	0.0006334	0.0005249	0.0004192	0.0004186	0.0004146	0.0003231	0.0002516	0.0001957	0.0001518	0.0001178	9.15e-05	7.11e-05	5.51e-05	4.26e-05	3.31e-05	2.57e-05	1.99e-05	1.54e-05	1.19e-05	9.2e-06	7.2e-06	5.6e-06	4.3e-06	3.3e-06	2.6e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chitobiose_e0	0.2954494	0.294461	0.2933712	0.292161	0.2908256	0.2893431	0.2876868	0.2858301	0.2837464	0.2813981	0.2787626	0.2757891	0.2724256	0.2686196	0.2643227	0.2594831	0.254008	0.2478641	0.2410179	0.233436	0.2251357	0.2160732	0.206203	0.1956748	0.1846382	0.1732428	0.1616383	0.1499655	0.1384152	0.127214	0.1164647	0.1062703	0.0967336	0.0879036	0.0798528	0.0725324	0.0658917	0.0598797	0.0544458	0.0495391	0.0451126	0.0410784	0.037392	0.0340118	0.0308966	0.0280047	0.025301	0.0227537	0.0203274	0.0180108	0.0157929	0.0136623	0.0116079	0.0096185	0.0076829	0.0076719	0.0075986	0.0059216	0.0046103	0.003586	0.0027815	0.002158	0.0016768	0.0013027	0.0010093	0.0007812	0.0006057	0.0004701	0.0003647	0.0002821	0.0002184	0.0001694	0.0001315	0.0001018	7.87e-05	6.1e-05	4.73e-05	3.67e-05	2.84e-05	2.2e-05	1.7e-05	1.32e-05	1.02e-05	7.9e-06	6.1e-06	4.8e-06	3.7e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
