Ala-Ala_e0	0.3832837	0.3863505	0.3892608	0.3919731	0.3944806	0.3967351	0.3986768	0.4002459	0.4013825	0.4019991	0.4020478	0.4014083	0.3999554	0.3975641	0.3941173	0.3894881	0.3834566	0.3759296	0.366814	0.3560164	0.3435648	0.3293354	0.3131935	0.2954703	0.2764968	0.2566039	0.2361227	0.2153646	0.1947623	0.174835	0.1558233	0.1379679	0.1215094	0.1065642	0.0933107	0.0816422	0.0714474	0.0626148	0.0550333	0.0485914	0.0431855	0.0386179	0.034789	0.0316053	0.0289739	0.0268014	0.025009	0.0235248	0.022269	0.0212165	0.0203422	0.0196213	0.0190285	0.018539	0.0181277	0.0178627	0.0161005	0.012547	0.0097686	0.0075983	0.0058936	0.0045724	0.003553	0.0027602	0.0021386	0.0016553	0.0012834	0.0009962	0.0007728	0.0005978	0.0004627	0.000359	0.0002786	0.0002157	0.0001668	0.0001292	0.0001003	7.78e-05	6.02e-05	4.66e-05	3.61e-05	2.8e-05	2.17e-05	1.68e-05	1.3e-05	1.01e-05	7.8e-06	6.1e-06	4.7e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	-0.021502	-0.021674	-0.0218373	-0.0219895	-0.0221301	-0.0222566	-0.0223655	-0.0224536	-0.0225173	-0.0225519	-0.0225546	-0.0225188	-0.0224373	-0.0223031	-0.0221097	-0.0218501	-0.0215117	-0.0210894	-0.020578	-0.0199723	-0.0192738	-0.0184755	-0.01757	-0.0165757	-0.0155113	-0.0143953	-0.0132463	-0.0120818	-0.0109261	-0.0098081	-0.0087416	-0.0077399	-0.0068166	-0.0059782	-0.0052347	-0.0045801	-0.0040082	-0.0035127	-0.0030873	-0.0027259	-0.0024227	-0.0021664	-0.0019516	-0.001773	-0.0016254	-0.0015035	-0.001403	-0.0013197	-0.0012493	-0.0011902	-0.0011412	-0.0011007	-0.0010675	-0.00104	-0.001017	-0.0010021	-0.0009032	-0.0007039	-0.000548	-0.0004263	-0.0003306	-0.0002565	-0.0001993	-0.0001548	-0.00012	-9.29e-05	-7.2e-05	-5.59e-05	-4.34e-05	-3.35e-05	-2.6e-05	-2.01e-05	-1.56e-05	-1.21e-05	-9.4e-06	-7.3e-06	-5.6e-06	-4.4e-06	-3.4e-06	-2.6e-06	-2e-06	-1.6e-06	-1.2e-06	-9e-07	-7e-07	-6e-07	-4e-07	-3e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
Arsenite_e0	0.021502	0.021674	0.0218373	0.0219895	0.0221301	0.0222566	0.0223655	0.0224536	0.0225173	0.0225519	0.0225546	0.0225188	0.0224373	0.0223031	0.0221097	0.0218501	0.0215117	0.0210894	0.020578	0.0199723	0.0192738	0.0184755	0.01757	0.0165757	0.0155113	0.0143953	0.0132463	0.0120818	0.0109261	0.0098081	0.0087416	0.0077399	0.0068166	0.0059782	0.0052347	0.0045801	0.0040082	0.0035127	0.0030873	0.0027259	0.0024227	0.0021664	0.0019516	0.001773	0.0016254	0.0015035	0.001403	0.0013197	0.0012493	0.0011902	0.0011412	0.0011007	0.0010675	0.00104	0.001017	0.0010021	0.0009032	0.0007039	0.000548	0.0004263	0.0003306	0.0002565	0.0001993	0.0001548	0.00012	9.29e-05	7.2e-05	5.59e-05	4.34e-05	3.35e-05	2.6e-05	2.01e-05	1.56e-05	1.21e-05	9.4e-06	7.3e-06	5.6e-06	4.4e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.086008	0.0866961	0.0873492	0.0879578	0.0885205	0.0890264	0.0894621	0.0898142	0.0900693	0.0902076	0.0902186	0.0900751	0.089749	0.0892124	0.088439	0.0874002	0.0860468	0.0843577	0.0823122	0.0798892	0.0770951	0.0739021	0.0702799	0.0663028	0.0620452	0.0575813	0.0529854	0.0483273	0.0437042	0.0392326	0.0349664	0.0309597	0.0272664	0.0239128	0.0209387	0.0183203	0.0160326	0.0140506	0.0123493	0.0109038	0.0096907	0.0086658	0.0078066	0.0070922	0.0065017	0.0060142	0.005612	0.0052789	0.0049971	0.0047609	0.0045647	0.004403	0.00427	0.0041601	0.0040678	0.0040083	0.0036129	0.0028155	0.002192	0.001705	0.0013225	0.001026	0.0007973	0.0006194	0.0004799	0.0003714	0.000288	0.0002235	0.0001734	0.0001342	0.0001038	8.06e-05	6.25e-05	4.84e-05	3.74e-05	2.9e-05	2.25e-05	1.75e-05	1.35e-05	1.04e-05	8.1e-06	6.3e-06	4.9e-06	3.8e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.043004	0.0433481	0.0436746	0.0439789	0.0442603	0.0445132	0.0447311	0.0449071	0.0450346	0.0451038	0.0451093	0.0450375	0.0448745	0.0446062	0.0442195	0.0437001	0.0430234	0.0421789	0.0411561	0.0399446	0.0385476	0.036951	0.0351399	0.0331514	0.0310226	0.0287906	0.0264927	0.0241637	0.0218521	0.0196163	0.0174832	0.0154798	0.0136332	0.0119564	0.0104693	0.0091602	0.0080163	0.0070253	0.0061747	0.0054519	0.0048454	0.0043329	0.0039033	0.0035461	0.0032508	0.0030071	0.002806	0.0026395	0.0024986	0.0023805	0.0022824	0.0022015	0.002135	0.0020801	0.0020339	0.0020042	0.0018065	0.0014078	0.001096	0.0008525	0.0006613	0.000513	0.0003986	0.0003097	0.0002399	0.0001857	0.000144	0.0001118	8.67e-05	6.71e-05	5.19e-05	4.03e-05	3.13e-05	2.42e-05	1.87e-05	1.45e-05	1.13e-05	8.7e-06	6.8e-06	5.2e-06	4.1e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	1.2888756	1.2991881	1.3089746	1.3180953	1.3265275	1.3341088	1.3406381	1.3459145	1.3497367	1.35181	1.3519738	1.3498232	1.3449377	1.3368966	1.3253056	1.3097391	1.289457	1.2641458	1.2334923	1.1971832	1.1553119	1.1074623	1.0531818	0.9935837	0.929781	0.8628868	0.7940143	0.7242107	0.6549311	0.5879211	0.52399	0.4639472	0.4086019	0.3583455	0.3137777	0.2745398	0.2402574	0.2105561	0.1850615	0.1633992	0.1452206	0.1298613	0.1169855	0.1062799	0.097431	0.0901256	0.0840983	0.0791074	0.0748843	0.071345	0.0684052	0.0659808	0.0639876	0.0623416	0.0609585	0.0600672	0.0541413	0.0421922	0.032849	0.0255511	0.0198185	0.0153759	0.0119477	0.0092818	0.0071914	0.0055662	0.0043158	0.0033499	0.0025987	0.0020103	0.001556	0.0012072	0.0009369	0.0007254	0.000561	0.0004346	0.0003372	0.0002616	0.0002023	0.0001565	0.0001214	9.42e-05	7.3e-05	5.64e-05	4.37e-05	3.39e-05	2.63e-05	2.03e-05	1.57e-05	1.22e-05	9.5e-06	7.3e-06	5.7e-06	4.4e-06	3.4e-06	2.6e-06	2.1e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-110.6783315	-111.5638848	-112.4042716	-113.1874886	-113.9115773	-114.5625973	-115.1232839	-115.5763726	-115.9045989	-116.0826346	-116.0967023	-115.9120272	-115.4924941	-114.8019878	-113.8066512	-112.4699262	-110.7282551	-108.5547334	-105.9224565	-102.8045197	-99.2089498	-95.1000068	-90.4388365	-85.3210247	-79.8421574	-74.0978202	-68.1835991	-62.1894279	-56.2402434	-50.4859598	-44.9960723	-39.8400764	-35.0874674	-30.7718431	-26.9447196	-23.5752826	-20.631383	-18.0808718	-15.8915999	-14.0314185	-12.4703798	-11.1514468	-10.0457781	-9.1264648	-8.3665981	-7.739269	-7.2216888	-6.7931092	-6.4304673	-6.1265365	-5.8740904	-5.6659026	-5.4947466	-5.3533961	-5.2346245	-5.2266464	-5.173744	-4.0318827	-3.1390454	-2.4416583	-1.8938552	-1.4693155	-1.1417184	-0.8869643	-0.6872092	-0.5319067	-0.4124209	-0.3201161	-0.2483296	-0.1921082	-0.1486957	-0.1153571	-0.0895269	-0.0693239	-0.0536109	-0.0415311	-0.0322275	-0.0249961	-0.0193349	-0.0149588	-0.0116001	-0.0090021	-0.006973	-0.0053919	-0.0041753	-0.0032399	-0.0025133	-0.0019444	-0.001504	-0.0011659	-0.0009051	-0.0007023	-0.0005425	-0.0004187	-0.0003242	-0.0002521	-0.0001961	-0.0001523	-0.0001175	-9.04e-05	-6.96e-05	-5.4e-05	-4.21e-05	-3.28e-05	-2.58e-05	-2e-05	-1.53e-05	-1.17e-05	-8.8e-06	-6.7e-06	-5.2e-06	-4.1e-06	-3.2e-06	-2.6e-06	-2e-06	-1.6e-06	-1.3e-06	-1e-06	-7e-07	-5e-07	-4e-07	-3e-07	-2e-07	-1e-07	-0.0	-0.0	0.0	0.0
Ca2+_e0	0.043004	0.0433481	0.0436746	0.0439789	0.0442603	0.0445132	0.0447311	0.0449071	0.0450346	0.0451038	0.0451093	0.0450375	0.0448745	0.0446062	0.0442195	0.0437001	0.0430234	0.0421789	0.0411561	0.0399446	0.0385476	0.036951	0.0351399	0.0331514	0.0310226	0.0287906	0.0264927	0.0241637	0.0218521	0.0196163	0.0174832	0.0154798	0.0136332	0.0119564	0.0104693	0.0091602	0.0080163	0.0070253	0.0061747	0.0054519	0.0048454	0.0043329	0.0039033	0.0035461	0.0032508	0.0030071	0.002806	0.0026395	0.0024986	0.0023805	0.0022824	0.0022015	0.002135	0.0020801	0.0020339	0.0020042	0.0018065	0.0014078	0.001096	0.0008525	0.0006613	0.000513	0.0003986	0.0003097	0.0002399	0.0001857	0.000144	0.0001118	8.67e-05	6.71e-05	5.19e-05	4.03e-05	3.13e-05	2.42e-05	1.87e-05	1.45e-05	1.13e-05	8.7e-06	6.8e-06	5.2e-06	4.1e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chitobiose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chorismate_e0	0.086008	0.0866961	0.0873492	0.0879578	0.0885205	0.0890264	0.0894621	0.0898142	0.0900693	0.0902076	0.0902186	0.0900751	0.089749	0.0892124	0.088439	0.0874002	0.0860468	0.0843577	0.0823122	0.0798892	0.0770951	0.0739021	0.0702799	0.0663028	0.0620452	0.0575813	0.0529854	0.0483273	0.0437042	0.0392326	0.0349664	0.0309597	0.0272664	0.0239128	0.0209387	0.0183203	0.0160326	0.0140506	0.0123493	0.0109038	0.0096907	0.0086658	0.0078066	0.0070922	0.0065017	0.0060142	0.005612	0.0052789	0.0049971	0.0047609	0.0045647	0.004403	0.00427	0.0041601	0.0040678	0.0040083	0.0036129	0.0028155	0.002192	0.001705	0.0013225	0.001026	0.0007973	0.0006194	0.0004799	0.0003714	0.000288	0.0002235	0.0001734	0.0001342	0.0001038	8.06e-05	6.25e-05	4.84e-05	3.74e-05	2.9e-05	2.25e-05	1.75e-05	1.35e-05	1.04e-05	8.1e-06	6.3e-06	4.9e-06	3.8e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Citrate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cl-_e0	0.043004	0.0433481	0.0436746	0.0439789	0.0442603	0.0445132	0.0447311	0.0449071	0.0450346	0.0451038	0.0451093	0.0450375	0.0448745	0.0446062	0.0442195	0.0437001	0.0430234	0.0421789	0.0411561	0.0399446	0.0385476	0.036951	0.0351399	0.0331514	0.0310226	0.0287906	0.0264927	0.0241637	0.0218521	0.0196163	0.0174832	0.0154798	0.0136332	0.0119564	0.0104693	0.0091602	0.0080163	0.0070253	0.0061747	0.0054519	0.0048454	0.0043329	0.0039033	0.0035461	0.0032508	0.0030071	0.002806	0.0026395	0.0024986	0.0023805	0.0022824	0.0022015	0.002135	0.0020801	0.0020339	0.0020042	0.0018065	0.0014078	0.001096	0.0008525	0.0006613	0.000513	0.0003986	0.0003097	0.0002399	0.0001857	0.000144	0.0001118	8.67e-05	6.71e-05	5.19e-05	4.03e-05	3.13e-05	2.42e-05	1.87e-05	1.45e-05	1.13e-05	8.7e-06	6.8e-06	5.2e-06	4.1e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Co2+_e0	0.043004	0.0433481	0.0436746	0.0439789	0.0442603	0.0445132	0.0447311	0.0449071	0.0450346	0.0451038	0.0451093	0.0450375	0.0448745	0.0446062	0.0442195	0.0437001	0.0430234	0.0421789	0.0411561	0.0399446	0.0385476	0.036951	0.0351399	0.0331514	0.0310226	0.0287906	0.0264927	0.0241637	0.0218521	0.0196163	0.0174832	0.0154798	0.0136332	0.0119564	0.0104693	0.0091602	0.0080163	0.0070253	0.0061747	0.0054519	0.0048454	0.0043329	0.0039033	0.0035461	0.0032508	0.0030071	0.002806	0.0026395	0.0024986	0.0023805	0.0022824	0.0022015	0.002135	0.0020801	0.0020339	0.0020042	0.0018065	0.0014078	0.001096	0.0008525	0.0006613	0.000513	0.0003986	0.0003097	0.0002399	0.0001857	0.000144	0.0001118	8.67e-05	6.71e-05	5.19e-05	4.03e-05	3.13e-05	2.42e-05	1.87e-05	1.45e-05	1.13e-05	8.7e-06	6.8e-06	5.2e-06	4.1e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CoA_e0	0.086008	0.0866961	0.0873492	0.0879578	0.0885205	0.0890264	0.0894621	0.0898142	0.0900693	0.0902076	0.0902186	0.0900751	0.089749	0.0892124	0.088439	0.0874002	0.0860468	0.0843577	0.0823122	0.0798892	0.0770951	0.0739021	0.0702799	0.0663028	0.0620452	0.0575813	0.0529854	0.0483273	0.0437042	0.0392326	0.0349664	0.0309597	0.0272664	0.0239128	0.0209387	0.0183203	0.0160326	0.0140506	0.0123493	0.0109038	0.0096907	0.0086658	0.0078066	0.0070922	0.0065017	0.0060142	0.005612	0.0052789	0.0049971	0.0047609	0.0045647	0.004403	0.00427	0.0041601	0.0040678	0.0040083	0.0036129	0.0028155	0.002192	0.001705	0.0013225	0.001026	0.0007973	0.0006194	0.0004799	0.0003714	0.000288	0.0002235	0.0001734	0.0001342	0.0001038	8.06e-05	6.25e-05	4.84e-05	3.74e-05	2.9e-05	2.25e-05	1.75e-05	1.35e-05	1.04e-05	8.1e-06	6.3e-06	4.9e-06	3.8e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cu2+_e0	0.043004	0.0433481	0.0436746	0.0439789	0.0442603	0.0445132	0.0447311	0.0449071	0.0450346	0.0451038	0.0451093	0.0450375	0.0448745	0.0446062	0.0442195	0.0437001	0.0430234	0.0421789	0.0411561	0.0399446	0.0385476	0.036951	0.0351399	0.0331514	0.0310226	0.0287906	0.0264927	0.0241637	0.0218521	0.0196163	0.0174832	0.0154798	0.0136332	0.0119564	0.0104693	0.0091602	0.0080163	0.0070253	0.0061747	0.0054519	0.0048454	0.0043329	0.0039033	0.0035461	0.0032508	0.0030071	0.002806	0.0026395	0.0024986	0.0023805	0.0022824	0.0022015	0.002135	0.0020801	0.0020339	0.0020042	0.0018065	0.0014078	0.001096	0.0008525	0.0006613	0.000513	0.0003986	0.0003097	0.0002399	0.0001857	0.000144	0.0001118	8.67e-05	6.71e-05	5.19e-05	4.03e-05	3.13e-05	2.42e-05	1.87e-05	1.45e-05	1.13e-05	8.7e-06	6.8e-06	5.2e-06	4.1e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytidine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Alanine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Arabinose_e0	1.1498512	1.1590514	1.1677823	1.1759192	1.1834418	1.1902054	1.1960304	1.2007376	1.2041476	1.2059972	1.2061434	1.2042248	1.1998662	1.1926924	1.1823518	1.1684644	1.1503699	1.1277889	1.1004419	1.0680492	1.0306944	0.9880061	0.9395806	0.886411	0.8294903	0.7698117	0.7083681	0.6460939	0.584287	0.5245051	0.4674699	0.4139036	0.3645282	0.3196926	0.2799321	0.2449266	0.2143421	0.1878445	0.1650999	0.1457742	0.1295564	0.1158538	0.1043669	0.094816	0.0869217	0.0804042	0.075027	0.0705745	0.0668069	0.0636494	0.0610267	0.0588638	0.0570856	0.0556171	0.0543832	0.0535881	0.0483014	0.0376411	0.0293057	0.022795	0.0176808	0.0137173	0.0106589	0.0082806	0.0064157	0.0049658	0.0038503	0.0029886	0.0023184	0.0017935	0.0013882	0.001077	0.0008358	0.0006472	0.0005005	0.0003877	0.0003009	0.0002334	0.0001805	0.0001397	0.0001083	8.4e-05	6.51e-05	5.03e-05	3.9e-05	3.02e-05	2.35e-05	1.82e-05	1.4e-05	1.09e-05	8.4e-06	6.6e-06	5.1e-06	3.9e-06	3e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
