	0.0000-0.0000	0.0000-0.0005	0.0005-0.0006	0.0006-0.0007	0.0007-0.0009	0.0009-0.0009	0.0009-0.0010	0.0010-0.0012	0.0014-0.0015	0.0015-0.0020	0.0020-0.0022	0.0022-0.0029	0.0029-0.0032	0.0032-0.0032	0.0033-0.0035	0.0035-0.0040	0.0040-0.0050	0.0050-0.0053	0.0053-0.0057	0.0058-0.0066	0.0069-0.0082	0.0083-0.0084	0.0084-0.0085	0.0085-0.0091	0.0091-0.0097	0.0097-0.0105	0.0105-0.0112	0.0117-0.0120	0.0120-0.0120	0.0120-0.0121	0.0121-0.0121	0.0121-0.0128	0.0128-0.0128	0.0131-0.0253	0.0253-20.0000	Source	Target
Turicimonas_muris_YL45##Acetate-e0##Microbe##Folate	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	-22.499999999976477	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##Acetate-e0##Microbe##Riboflavin	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	6566.685124222524	Turicimonas_muris_YL45	Acetate-e0
Turicimonas_muris_YL45##L-Asparagine-e0##Microbe##Riboflavin	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	-28.989573168284384	Turicimonas_muris_YL45	L-Asparagine-e0
Turicimonas_muris_YL45##Ca2+-e0##Microbe##Riboflavin	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	-0.9241112603172599	Turicimonas_muris_YL45	Ca2+-e0
Turicimonas_muris_YL45##Cu2+-e0##Microbe##Riboflavin	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	-0.9241112603208912	Turicimonas_muris_YL45	Cu2+-e0
Turicimonas_muris_YL45##Fe2+-e0##Microbe##Riboflavin	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	-1.9241112602979027	Turicimonas_muris_YL45	Fe2+-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##Spermidine-e0	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	3.9999999999986753	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##L-Malate-e0	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	0.5000000000003899	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##Folate	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	-5.500000000001768	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Fumarate-e0##Microbe##Riboflavin	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	371.5733706701917	Turicimonas_muris_YL45	Fumarate-e0
Turicimonas_muris_YL45##Glycine-e0##Microbe##Folate	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	-0.9999999999996733	Turicimonas_muris_YL45	Glycine-e0
Turicimonas_muris_YL45##Glycine-e0##Microbe##Riboflavin	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	-9.96466632851052	Turicimonas_muris_YL45	Glycine-e0
Turicimonas_muris_YL45##K+-e0##Microbe##Riboflavin	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	-0.9241112603185017	Turicimonas_muris_YL45	K+-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe##Spermidine-e0	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	-2.0000000000009814	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe##L-Malate-e0	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	-0.4999999999998192	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe##Folate	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	2.5000000000010187	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##Succinate-e0##Microbe##Riboflavin	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	391.66908350825366	Turicimonas_muris_YL45	Succinate-e0
Turicimonas_muris_YL45##Cl--e0##Microbe##Riboflavin	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	-0.9241112603203246	Turicimonas_muris_YL45	Cl--e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Spermidine-e0	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	-4.000000000003202	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##L-Malate-e0	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	0.5000000000006405	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Folate	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	-1.4999999999969356	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##CO2-e0##Microbe##Riboflavin	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	1164.079276415829	Turicimonas_muris_YL45	CO2-e0
Turicimonas_muris_YL45##L-Phenylalanine##Microbe##Riboflavin	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	-22.28019597217202	Turicimonas_muris_YL45	L-Phenylalanine
Turicimonas_muris_YL45##L-Tryptophan##Microbe##Riboflavin	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	-6.835969218722815	Turicimonas_muris_YL45	L-Tryptophan
Turicimonas_muris_YL45##L-Tyrosine##Microbe##Riboflavin	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	-17.083554956516544	Turicimonas_muris_YL45	L-Tyrosine
Turicimonas_muris_YL45##Mg##Microbe##Riboflavin	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	-0.9241112603191752	Turicimonas_muris_YL45	Mg
Turicimonas_muris_YL45##Mn2+##Microbe##Riboflavin	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	-0.9241112603207101	Turicimonas_muris_YL45	Mn2+
Turicimonas_muris_YL45##Folate##Microbe##Folate	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	-0.9999999999999991	Turicimonas_muris_YL45	Folate
Turicimonas_muris_YL45##Riboflavin##Microbe##Riboflavin	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	-1.0000000000002138	Turicimonas_muris_YL45	Riboflavin
Turicimonas_muris_YL45##Niacin##Microbe##Riboflavin	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	-1.0000000000030438	Turicimonas_muris_YL45	Niacin
Turicimonas_muris_YL45##PAN##Microbe##Riboflavin	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	-1.0000000000475173	Turicimonas_muris_YL45	PAN
Turicimonas_muris_YL45##Pyridoxal##Microbe##Riboflavin	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	-0.49999999999716355	Turicimonas_muris_YL45	Pyridoxal
Turicimonas_muris_YL45##carbonate##Microbe##Riboflavin	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	-272.0871878873558	Turicimonas_muris_YL45	carbonate
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##Spermidine-e0	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	0.9999999999788971	Turicimonas_muris_YL45	Formate-e0-e0
Turicimonas_muris_YL45##Formate-e0-e0##Microbe##L-Malate-e0	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	0.5000000000048481	Turicimonas_muris_YL45	Formate-e0-e0
