	0.3371	0.4122	0.4140	0.4146	0.4155	1.2079	Source	Target
O2##Arsenate##bc1015	0.0	0.0	-0.002372942187723261	0.0021579222958096893	0.0	0.0	O2	Arsenate
O2##meso-2,6-Diaminopimelate##bc1015	0.0	0.0	0.04229888546706773	-0.03846604797594522	0.0	0.0	O2	meso-2,6-Diaminopimelate
O2##Deoxycytidine##bc1015	0.0	0.0	0.02472564357027763	-0.02248517381270255	0.0	0.0	O2	Deoxycytidine
O2##D-Glucose##bc1015	0.0	0.0	0.5498210459980584	0.0	0.0	0.0	O2	D-Glucose
O2##Heme##bc1015	0.0	0.0	0.004745884375392389	-0.004315844591568256	0.0	0.0	O2	Heme
O2##Nicotinamide ribonucleotide##bc1015	0.0	0.0	0.004745884375311175	-0.004315844591486934	0.0	0.0	O2	Nicotinamide ribonucleotide
O2##Mn2+##bc1015	0.0	0.0	0.004745884375310825	-0.0043158445914850685	0.0	0.0	O2	Mn2+
O2##Co2+##bc1015	0.0	0.0	0.004745884375393486	-0.004315844591569481	0.0	0.0	O2	Co2+
O2##L-Glutamate##bc1015	0.0	0.0	0.43181273970018585	-0.39268480430443486	0.0	0.0	O2	L-Glutamate
O2##L-Serine##bc1015	0.0	0.0	0.36092358162252725	-0.3282191398908472	0.0	0.0	O2	L-Serine
O2##Ala-Ala##bc1015	0.0	0.0	0.04229888546705981	-0.038466047975937265	0.0	0.0	O2	Ala-Ala
O2##Thiamin##bc1015	0.0	0.0	0.004745884375238181	-0.004315844591411506	0.0	0.0	O2	Thiamin
O2##Spermidine##bc1015	0.0	0.0	0.004745884375355857	-0.004315844591530022	0.0	0.0	O2	Spermidine
O2##L-Proline##bc1015	0.0	0.0	0.3117877055427888	-0.28353562291981727	0.0	0.0	O2	L-Proline
O2##PPi##bc1015	0.0	0.0	-0.046699221194755315	0.04246765518961	0.0	0.0	O2	PPi
O2##Zn2+##bc1015	0.0	0.0	0.0047458843754163964	-0.004315844591590549	0.0	0.0	O2	Zn2+
O2##dATP##bc1015	0.0	0.0	0.02946636004658751	-0.02679631878506468	0.0	0.0	O2	dATP
O2##K+##bc1015	0.0	0.0	0.0047458843753515525	-0.004315844591525876	0.0	0.0	O2	K+
O2##Chorismate##bc1015	0.0	0.0	0.009491768750619172	-0.008631689182968312	0.0	0.0	O2	Chorismate
O2##L-Cysteine##bc1015	0.0	0.0	0.12878187837632318	-0.11711253990161903	0.0	0.0	O2	L-Cysteine
O2##L-Leucine##bc1015	0.0	0.0	0.6348720670834626	-0.5773442756555244	0.0	0.0	O2	L-Leucine
O2##CMP##bc1015	0.0	0.0	0.14223927180998652	-0.12935051581361143	0.0	0.0	O2	CMP
O2##Putrescine##bc1015	0.0	0.0	0.004745884375407421	-0.00431584459158178	0.0	0.0	O2	Putrescine
O2##L-Valine##bc1015	0.0	0.0	0.5957103262905293	-0.5417311056268302	0.0	0.0	O2	L-Valine
O2##Cu2+##bc1015	0.0	0.0	0.004745884375318274	-0.004315844591494324	0.0	0.0	O2	Cu2+
O2##L-Methionine##bc1015	0.0	0.0	0.20665091601045352	-0.18792561462931553	0.0	0.0	O2	L-Methionine
O2##Niacin##bc1015	0.0	0.0	-0.004745884375389014	0.00431584459156405	0.0	0.0	O2	Niacin
O2##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015	0.0	0.0	0.21069682441124057	-0.1916049103112156	0.0	0.0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl
O2##5-Aminolevulinate##bc1015	0.0	0.0	0.03796707500278168	-0.034526756732184374	0.0	0.0	O2	5-Aminolevulinate
O2##Glycerol##bc1015	0.0	0.0	0.10534841220557142	-0.09580245515555953	0.0	0.0	O2	Glycerol
O2##L-Aspartate##bc1015	0.0	0.0	0.33965279033768986	-0.3088757631324724	0.0	0.0	O2	L-Aspartate
O2##H+##bc1015	0.0	0.0	2.4190796430689376	-3.199879088547145	0.0	0.0	O2	H+
O2##Ca2+##bc1015	0.0	0.0	0.004745884375402168	-0.004315844591577632	0.0	0.0	O2	Ca2+
O2##BIOT##bc1015	0.0	0.0	0.004745884375358104	-0.004315844591533264	0.0	0.0	O2	BIOT
O2##Formate##bc1015	0.0	0.0	0.004745884375340751	-0.004315844591515923	0.0	0.0	O2	Formate
O2##CO2##bc1015	0.0	0.0	-1.178452056621421	0.07166874130974568	0.0	0.0	O2	CO2
O2##L-Tryptophan##bc1015	0.0	0.0	0.07982970238535572	-0.07259607736594494	0.0	0.0	O2	L-Tryptophan
O2##TTP##bc1015	0.0	0.0	0.02946636004654315	-0.026796318785024465	0.0	0.0	O2	TTP
O2##Arsenite##bc1015	0.0	0.0	0.002372942187648562	-0.002157922295735792	0.0	0.0	O2	Arsenite
O2##Sulfate##bc1015	0.0	0.0	0.004745884375263323	-0.004315844591436684	0.0	0.0	O2	Sulfate
O2##Oxidized glutathione##bc1015	0.0	0.0	0.0023729421876448453	-0.002157922295732528	0.0	0.0	O2	Oxidized glutathione
O2##L-Threonine##bc1015	0.0	0.0	0.35697432953440794	-0.3246277421834686	0.0	0.0	O2	L-Threonine
O2##L-Histidine##bc1015	0.0	0.0	0.13405365117543774	-0.12190662048246888	0.0	0.0	O2	L-Histidine
O2##Cl-##bc1015	0.0	0.0	0.0047458843753614135	-0.004315844591535791	0.0	0.0	O2	Cl-
O2##Pyridoxal##bc1015	0.0	0.0	0.004745884375386561	-0.004315844591561663	0.0	0.0	O2	Pyridoxal
O2##S-Adenosyl-L-methionine##bc1015	0.0	0.0	0.01423765312531341	-0.01294753377384693	0.0	0.0	O2	S-Adenosyl-L-methionine
O2##Folate##bc1015	0.0	0.0	0.014237653125955155	-0.0129475337744876	0.0	0.0	O2	Folate
O2##L-Phenylalanine##bc1015	0.0	0.0	0.2613293087520023	-0.23764942307525952	0.0	0.0	O2	L-Phenylalanine
O2##Deoxyguanosine##bc1015	0.0	0.0	0.004745884375322267	-0.004315844591494225	0.0	0.0	O2	Deoxyguanosine
O2##Myristic acid##bc1015	0.0	0.0	0.14330021475976995	-0.13031532332467885	0.0	0.0	O2	Myristic acid
O2##TRHL##bc1015	0.0	0.0	0.10017489924767578	-0.09109773077703635	0.0	0.0	O2	TRHL
O2##D-Arabinose##bc1015	0.0	0.0	0.12689665640161205	-0.11539814392825358	0.0	0.0	O2	D-Arabinose
O2##UMP##bc1015	0.0	0.0	0.15836429793020754	-0.1440144016702939	0.0	0.0	O2	UMP
O2##NADP##bc1015	0.0	0.0	0.009491768750654642	-0.008631689183009094	0.0	0.0	O2	NADP
O2##L-Alanine##bc1015	0.0	0.0	0.7660379797341363	-0.6966248248500773	0.0	0.0	O2	L-Alanine
O2##Acetate##bc1015	0.0	0.0	1.198303873552629	-2.089721721525762	0.0	0.0	O2	Acetate
O2##Riboflavin##bc1015	0.0	0.0	0.014237653130500552	-0.012947533778227332	0.0	0.0	O2	Riboflavin
O2##GTP##bc1015	0.0	0.0	0.2290052276143541	-0.2082543304601823	0.0	0.0	O2	GTP
O2##L-Tyrosine##bc1015	0.0	0.0	0.2040929183624432	-0.1855994053411251	0.0	0.0	O2	L-Tyrosine
O2##L-Lysine##bc1015	0.0	0.0	0.48274376631141186	-0.43900080746763087	0.0	0.0	O2	L-Lysine
O2##L-Arginine##bc1015	0.0	0.0	0.41722316152332994	-0.3794172345351029	0.0	0.0	O2	L-Arginine
O2##H2O##bc1015	0.0	0.0	-11.251898042361717	9.23232752207715	0.0	0.0	O2	H2O
D-Glucose##L-Proline##bc1012	-0.024034100612462694	0.0	0.0	0.0	-0.014936434869400057	0.0	D-Glucose	L-Proline
D-Glucose##ddca##bc1012	-0.0032606021694853477	0.0	0.0	0.0	-0.0020263613240498637	0.0	D-Glucose	ddca
O2##Fumarate##bc1012	2.0555058629963017	0.0	0.0	0.0	-2.0555058629963017	0.0	O2	Fumarate
D-Glucose##Fumarate##bc1012	-3.833482411009142	0.0	0.0	0.0	3.8322960290438055	0.0	D-Glucose	Fumarate
D-Glucose##Mg##bc1012	-0.0003658356649221219	0.0	0.0	0.0	-0.00022735531776958668	0.0	D-Glucose	Mg
D-Glucose##L-Glutamate##bc1012	-0.03328620932515322	0.0	0.0	0.0	-0.020686328381957948	0.0	D-Glucose	L-Glutamate
D-Glucose##CoA##bc1012	-0.0007316713298407896	0.0	0.0	0.0	-0.000454710635529526	0.0	D-Glucose	CoA
D-Glucose##Spermidine##bc1012	-0.00036583566492132824	0.0	0.0	0.0	-0.00022735531776507586	0.0	D-Glucose	Spermidine
D-Glucose##L-Leucine##bc1012	-0.04893900197174955	0.0	0.0	0.0	-0.03041404491522834	0.0	D-Glucose	L-Leucine
D-Glucose##TRHL##bc1012	-0.007721964543673824	0.0	0.0	0.0	-0.0047989572120980175	0.0	D-Glucose	TRHL
D-Glucose##dATP##bc1012	-0.0015540442175905722	0.0	0.0	0.0	-0.000965789426216501	0.0	D-Glucose	dATP
D-Glucose##Formate##bc1012	-0.00036583566491933477	0.0	0.0	0.0	-0.00022735531776705209	0.0	D-Glucose	Formate
D-Glucose##L-Valine##bc1012	-0.045920226049408985	0.0	0.0	0.0	-0.02853797097027952	0.0	D-Glucose	L-Valine
D-Glucose##BIOT##bc1012	-0.0003658356649229495	0.0	0.0	0.0	-0.00022735531777042005	0.0	D-Glucose	BIOT
D-Glucose##H2O##bc1012	-1.0498226053342814	0.0	0.0	0.0	4.319315861236293	0.0	D-Glucose	H2O
D-Glucose##L-Lysine##bc1012	-0.03721221858112887	0.0	0.0	0.0	-0.023126219206002344	0.0	D-Glucose	L-Lysine
D-Glucose##NADP##bc1012	-0.000731671329849941	0.0	0.0	0.0	-0.00045471063552055544	0.0	D-Glucose	NADP
D-Glucose##Cu2+##bc1012	-0.00036583566492273955	0.0	0.0	0.0	-0.00022735531776755315	0.0	D-Glucose	Cu2+
D-Glucose##Ala-Ala##bc1012	-0.0032606021694808114	0.0	0.0	0.0	-0.0020263613240545856	0.0	D-Glucose	Ala-Ala
D-Glucose##5-Aminolevulinate##bc1012	-0.002926685319388817	0.0	0.0	0.0	-0.001818842542134652	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	-0.01624152776586875	0.0	0.0	0.0	-0.010093596825872467	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##AMP##bc1012	-0.013997645353437536	0.0	0.0	0.0	-0.008699094737152944	0.0	D-Glucose	AMP
D-Glucose##Folate##bc1012	-0.0010975069947551964	0.0	0.0	0.0	-0.0006820659532998769	0.0	D-Glucose	Folate
D-Glucose##Riboflavin##bc1012	-0.0010975069947342549	0.0	0.0	0.0	-0.0006820659533215122	0.0	D-Glucose	Riboflavin
D-Glucose##L-Isoleucine##bc1012	-0.03152298703518389	0.0	0.0	0.0	-0.019590541386677617	0.0	D-Glucose	L-Isoleucine
D-Glucose##L-Threonine##bc1012	-0.027517303599773696	0.0	0.0	0.0	-0.017101135575110768	0.0	D-Glucose	L-Threonine
D-Glucose##Co2+##bc1012	-0.00036583566492175655	0.0	0.0	0.0	-0.00022735531776876697	0.0	D-Glucose	Co2+
D-Glucose##Nicotinamide ribonucleotide##bc1012	-0.0003658356649214007	0.0	0.0	0.0	-0.0002273553177687339	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Cysteine##bc1012	-0.009927128513845095	0.0	0.0	0.0	-0.006169397011275581	0.0	D-Glucose	L-Cysteine
D-Glucose##Mn2+##bc1012	-0.00036583566492298555	0.0	0.0	0.0	-0.00022735531776878502	0.0	D-Glucose	Mn2+
D-Glucose##Cl-##bc1012	-0.0003658356649205869	0.0	0.0	0.0	-0.00022735531776874225	0.0	D-Glucose	Cl-
D-Glucose##Chorismate##bc1012	-0.0007316713298565402	0.0	0.0	0.0	-0.00045471063553901843	0.0	D-Glucose	Chorismate
D-Glucose##L-Histidine##bc1012	-0.010333502195697602	0.0	0.0	0.0	-0.006421945426942275	0.0	D-Glucose	L-Histidine
D-Glucose##L-Aspartate##bc1012	-0.026182075787969442	0.0	0.0	0.0	-0.0162713336379228	0.0	D-Glucose	L-Aspartate
D-Glucose##GTP##bc1012	-0.01765282781654273	0.0	0.0	0.0	-0.010970675258216496	0.0	D-Glucose	GTP
D-Glucose##H+##bc1012	1.7291004806154755	0.0	0.0	0.0	-0.16835550007091027	0.0	D-Glucose	H+
D-Glucose##Niacin##bc1012	0.0003658356649215773	0.0	0.0	0.0	0.00022735531776979235	0.0	D-Glucose	Niacin
D-Glucose##Oxidized glutathione##bc1012	-0.00018291783246107972	0.0	0.0	0.0	-0.0001136776588833909	0.0	D-Glucose	Oxidized glutathione
D-Glucose##4-Hydroxybenzoate##bc1012	-0.00036583566495668277	0.0	0.0	0.0	-0.00022735531766666976	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##L-Phenylalanine##bc1012	-0.020144523943294093	0.0	0.0	0.0	-0.012519185748025442	0.0	D-Glucose	L-Phenylalanine
D-Glucose##Acetate##bc1012	1.8226324421136408	0.0	0.0	0.0	-0.11022833843296076	0.0	D-Glucose	Acetate
D-Glucose##TTP##bc1012	-0.0015540442175897712	0.0	0.0	0.0	-0.0009657894262196903	0.0	D-Glucose	TTP
D-Glucose##UMP##bc1012	-0.012207484138138094	0.0	0.0	0.0	-0.007586566049983657	0.0	D-Glucose	UMP
D-Glucose##BET##bc1012	-0.0007316713298774374	0.0	0.0	0.0	-0.0004547106354344027	0.0	D-Glucose	BET
D-Glucose##meso-2,6-Diaminopimelate##bc1012	-0.003260602169480237	0.0	0.0	0.0	-0.002026361324053694	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Thiamin##bc1012	-0.00036583566492315805	0.0	0.0	0.0	-0.00022735531776916514	0.0	D-Glucose	Thiamin
D-Glucose##D-Arabinose##bc1012	-0.009781806508442351	0.0	0.0	0.0	-0.006079083972151393	0.0	D-Glucose	D-Arabinose
D-Glucose##Zn2+##bc1012	-0.0003658356649212627	0.0	0.0	0.0	-0.00022735531776734948	0.0	D-Glucose	Zn2+
D-Glucose##L-Alanine##bc1012	-0.05904990334961208	0.0	0.0	0.0	-0.03669765096051183	0.0	D-Glucose	L-Alanine
D-Glucose##Myristic acid##bc1012	-0.016303010847413566	0.0	0.0	0.0	-0.010131806620253966	0.0	D-Glucose	Myristic acid
D-Glucose##L-Glutamine##bc1012	-0.027830593166124143	0.0	0.0	0.0	-0.017295835151278353	0.0	D-Glucose	L-Glutamine
D-Glucose##Glycine##bc1012	-0.06537361667976505	0.0	0.0	0.0	-0.04062763918077095	0.0	D-Glucose	Glycine
D-Glucose##Putrescine##bc1012	-0.0003658356649242961	0.0	0.0	0.0	-0.00022735531776851814	0.0	D-Glucose	Putrescine
O2##Succinate##bc1012	-2.0555058629962573	0.0	0.0	0.0	2.0555058629962573	0.0	O2	Succinate
D-Glucose##Succinate##bc1012	3.8334824110091414	0.0	0.0	0.0	-3.832296029043729	0.0	D-Glucose	Succinate
D-Glucose##D-Glucose##bc1012	-0.9999999999999998	0.0	0.0	0.0	-6.439293542825908e-15	0.0	D-Glucose	D-Glucose
D-Glucose##N-Acetyl-D-glucosamine##bc1012	-0.011579066018232798	0.0	0.0	0.0	-0.007196024025133202	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##S-Adenosyl-L-methionine##bc1012	-0.0010975069947994926	0.0	0.0	0.0	-0.0006820659532064766	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##fe3##bc1012	-0.0010975069947673484	0.0	0.0	0.0	-0.0006820659533072573	0.0	D-Glucose	fe3
D-Glucose##Sulfate##bc1012	-0.0003658356649220579	0.0	0.0	0.0	-0.00022735531776713226	0.0	D-Glucose	Sulfate
D-Glucose##K+##bc1012	-0.00036583566492373945	0.0	0.0	0.0	-0.00022735531776805682	0.0	D-Glucose	K+
D-Glucose##Deoxyguanosine##bc1012	-0.0003658356649235931	0.0	0.0	0.0	-0.00022735531776914882	0.0	D-Glucose	Deoxyguanosine
D-Glucose##L-Tyrosine##bc1012	-0.015732466826026734	0.0	0.0	0.0	-0.009777231520790873	0.0	D-Glucose	L-Tyrosine
D-Glucose##Deoxycytidine##bc1012	-0.0026225957995804844	0.0	0.0	0.0	-0.0016298605044939565	0.0	D-Glucose	Deoxycytidine
D-Glucose##L-Asparagine##bc1012	-0.026182075787970095	0.0	0.0	0.0	-0.016271333637922356	0.0	D-Glucose	L-Asparagine
D-Glucose##CO2##bc1012	2.002416695656262	0.0	0.0	0.0	0.001501900063804129	0.0	D-Glucose	CO2
D-Glucose##L-Tryptophan##bc1012	-0.006153658610919623	0.0	0.0	0.0	-0.0038243045800880598	0.0	D-Glucose	L-Tryptophan
D-Glucose##L-Serine##bc1012	-0.02782173100449584	0.0	0.0	0.0	-0.017290327597590627	0.0	D-Glucose	L-Serine
D-Glucose##Heme##bc1012	-0.00036583566492117905	0.0	0.0	0.0	-0.00022735531776820888	0.0	D-Glucose	Heme
D-Glucose##L-Methionine##bc1012	-0.015929649626102972	0.0	0.0	0.0	-0.00989977440688079	0.0	D-Glucose	L-Methionine
D-Glucose##dGTP##bc1012	-0.00225676013466158	0.0	0.0	0.0	-0.0014025051867257942	0.0	D-Glucose	dGTP
D-Glucose##CMP##bc1012	-0.010964489327045374	0.0	0.0	0.0	-0.006814084011317351	0.0	D-Glucose	CMP
D-Glucose##Pyridoxal##bc1012	-0.00036583566492143086	0.0	0.0	0.0	-0.00022735531776691244	0.0	D-Glucose	Pyridoxal
D-Glucose##Glycerol##bc1012	-0.00812076388293499	0.0	0.0	0.0	-0.005046798412934105	0.0	D-Glucose	Glycerol
D-Glucose##Ca2+##bc1012	-0.00036583566492203996	0.0	0.0	0.0	-0.0002273553177669878	0.0	D-Glucose	Ca2+
D-Glucose##L-Arginine##bc1012	-0.0321615742495232	0.0	0.0	0.0	-0.019987403182723254	0.0	D-Glucose	L-Arginine
D-Glucose##PPi##bc1012	0.0025233832680220856	0.0	0.0	0.0	0.001568203047913831	0.0	D-Glucose	PPi
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011	0.0	-0.033656446733995385	0.0	0.0	0.0	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Folate##bc1011	0.0	-0.0022743048709448627	0.0	0.0	0.0	0.0	D-Glucose	Folate
D-Glucose##L-Leucine##bc1011	0.0	-0.10141366851825481	0.0	0.0	0.0	0.0	D-Glucose	L-Leucine
D-Glucose##L-Lysine##bc1011	0.0	-0.07711288436559789	0.0	0.0	0.0	0.0	D-Glucose	L-Lysine
D-Glucose##L-Valine##bc1011	0.0	-0.09515802111262028	0.0	0.0	0.0	0.0	D-Glucose	L-Valine
D-Glucose##4-Hydroxybenzoate##bc1011	0.0	-0.000758101623643405	0.0	0.0	0.0	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##5-Aminolevulinate##bc1011	0.0	-0.00606481298917788	0.0	0.0	0.0	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##L-Threonine##bc1011	0.0	-0.057022632120583824	0.0	0.0	0.0	0.0	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1011	0.0	-0.085457030767138	0.0	0.0	0.0	0.0	D-Glucose	L-Glutamine
D-Glucose##D-Arabinose##bc1011	0.0	-0.02027031289542568	0.0	0.0	0.0	0.0	D-Glucose	D-Arabinose
D-Glucose##Co2+##bc1011	0.0	-0.0007581016236478824	0.0	0.0	0.0	0.0	D-Glucose	Co2+
D-Glucose##Ca2+##bc1011	0.0	-0.0007581016236462152	0.0	0.0	0.0	0.0	D-Glucose	Ca2+
D-Glucose##Putrescine##bc1011	0.0	-0.0007581016236511013	0.0	0.0	0.0	0.0	D-Glucose	Putrescine
D-Glucose##Riboflavin##bc1011	0.0	-0.0022743048709537948	0.0	0.0	0.0	0.0	D-Glucose	Riboflavin
D-Glucose##Mg##bc1011	0.0	-0.0007581016236495775	0.0	0.0	0.0	0.0	D-Glucose	Mg
D-Glucose##BET##bc1011	0.0	-0.0015162032472987269	0.0	0.0	0.0	0.0	D-Glucose	BET
D-Glucose##L-Asparagine##bc1011	0.0	-0.05425571115270685	0.0	0.0	0.0	0.0	D-Glucose	L-Asparagine
D-Glucose##Sulfate##bc1011	0.0	-0.0007581016236521213	0.0	0.0	0.0	0.0	D-Glucose	Sulfate
D-Glucose##AMP##bc1011	0.0	-0.02077843579332687	0.0	0.0	0.0	0.0	D-Glucose	AMP
D-Glucose##Myristic acid##bc1011	0.0	-0.01682578376518557	0.0	0.0	0.0	0.0	D-Glucose	Myristic acid
D-Glucose##dATP##bc1011	0.0	-0.002477281756660429	0.0	0.0	0.0	0.0	D-Glucose	dATP
D-Glucose##L-Phenylalanine##bc1011	0.0	-0.041744416341440715	0.0	0.0	0.0	0.0	D-Glucose	L-Phenylalanine
D-Glucose##Zn2+##bc1011	0.0	-0.0007581016236506595	0.0	0.0	0.0	0.0	D-Glucose	Zn2+
D-Glucose##L-Proline##bc1011	0.0	-0.049804577421779045	0.0	0.0	0.0	0.0	D-Glucose	L-Proline
D-Glucose##TRHL##bc1011	0.0	-0.01600181288931027	0.0	0.0	0.0	0.0	D-Glucose	TRHL
D-Glucose##Nitrite##bc1011	0.0	0.003790508118288886	0.0	0.0	0.0	0.0	D-Glucose	Nitrite
D-Glucose##D-Alanine##bc1011	0.0	-0.013513541930262054	0.0	0.0	0.0	0.0	D-Glucose	D-Alanine
D-Glucose##L-Alanine##bc1011	0.0	-0.12236594705771328	0.0	0.0	0.0	0.0	D-Glucose	L-Alanine
D-Glucose##CO2##bc1011	0.0	1.9570186340354394	0.0	0.0	0.0	0.0	D-Glucose	CO2
D-Glucose##L-Glutamate##bc1011	0.0	-0.04119204050577506	0.0	0.0	0.0	0.0	D-Glucose	L-Glutamate
D-Glucose##L-Isoleucine##bc1011	0.0	-0.06532339502421336	0.0	0.0	0.0	0.0	D-Glucose	L-Isoleucine
D-Glucose##Glycerol##bc1011	0.0	-0.016828223366996353	0.0	0.0	0.0	0.0	D-Glucose	Glycerol
D-Glucose##Cl-##bc1011	0.0	-0.0007581016236490309	0.0	0.0	0.0	0.0	D-Glucose	Cl-
D-Glucose##L-Tyrosine##bc1011	0.0	-0.03260154705628514	0.0	0.0	0.0	0.0	D-Glucose	L-Tyrosine
D-Glucose##L-Tryptophan##bc1011	0.0	-0.012751896634561057	0.0	0.0	0.0	0.0	D-Glucose	L-Tryptophan
D-Glucose##TTP##bc1011	0.0	-0.0024772817566523346	0.0	0.0	0.0	0.0	D-Glucose	TTP
D-Glucose##Formate##bc1011	0.0	-0.0007581016236461274	0.0	0.0	0.0	0.0	D-Glucose	Formate
D-Glucose##L-Serine##bc1011	0.0	-0.05765348070081069	0.0	0.0	0.0	0.0	D-Glucose	L-Serine
D-Glucose##Oxidized glutathione##bc1011	0.0	-0.0003790508118237895	0.0	0.0	0.0	0.0	D-Glucose	Oxidized glutathione
D-Glucose##CoA##bc1011	0.0	-0.0015162032473285225	0.0	0.0	0.0	0.0	D-Glucose	CoA
D-Glucose##GTP##bc1011	0.0	-0.03658100812170934	0.0	0.0	0.0	0.0	D-Glucose	GTP
D-Glucose##Spermidine##bc1011	0.0	-0.0007581016236507234	0.0	0.0	0.0	0.0	D-Glucose	Spermidine
D-Glucose##K+##bc1011	0.0	-0.0007581016236481392	0.0	0.0	0.0	0.0	D-Glucose	K+
D-Glucose##L-Arginine##bc1011	0.0	-0.06664670505233028	0.0	0.0	0.0	0.0	D-Glucose	L-Arginine
D-Glucose##Niacin##bc1011	0.0	0.0007581016236469927	0.0	0.0	0.0	0.0	D-Glucose	Niacin
D-Glucose##Chorismate##bc1011	0.0	-0.0015162032473085131	0.0	0.0	0.0	0.0	D-Glucose	Chorismate
D-Glucose##L-Cysteine##bc1011	0.0	-0.020571455891603446	0.0	0.0	0.0	0.0	D-Glucose	L-Cysteine
D-Glucose##H+##bc1011	0.0	1.384263645765944	0.0	0.0	0.0	0.0	D-Glucose	H+
D-Glucose##Adenosine##bc1011	0.0	-0.00822813378765522	0.0	0.0	0.0	0.0	D-Glucose	Adenosine
D-Glucose##Glycine##bc1011	0.0	-0.13547023896462967	0.0	0.0	0.0	0.0	D-Glucose	Glycine
D-Glucose##ddca##bc1011	0.0	-0.023714842025677946	0.0	0.0	0.0	0.0	D-Glucose	ddca
D-Glucose##Thiamin##bc1011	0.0	-0.0007581016236511467	0.0	0.0	0.0	0.0	D-Glucose	Thiamin
D-Glucose##fe3##bc1011	0.0	-0.002274304870954341	0.0	0.0	0.0	0.0	D-Glucose	fe3
D-Glucose##L-Histidine##bc1011	0.0	-0.021413562273131577	0.0	0.0	0.0	0.0	D-Glucose	L-Histidine
D-Glucose##Deoxycytidine##bc1011	0.0	-0.006176977655257704	0.0	0.0	0.0	0.0	D-Glucose	Deoxycytidine
D-Glucose##UMP##bc1011	0.0	-0.025296914525166154	0.0	0.0	0.0	0.0	D-Glucose	UMP
D-Glucose##Deoxyguanosine##bc1011	0.0	-0.0007581016236501806	0.0	0.0	0.0	0.0	D-Glucose	Deoxyguanosine
D-Glucose##dGTP##bc1011	0.0	-0.005418876031605606	0.0	0.0	0.0	0.0	D-Glucose	dGTP
D-Glucose##D-Glucose##bc1011	0.0	-0.999999999999997	0.0	0.0	0.0	0.0	D-Glucose	D-Glucose
D-Glucose##Acetate##bc1011	0.0	1.54350862128271	0.0	0.0	0.0	0.0	D-Glucose	Acetate
D-Glucose##NADP##bc1011	0.0	-0.0015162032472771207	0.0	0.0	0.0	0.0	D-Glucose	NADP
D-Glucose##Mn2+##bc1011	0.0	-0.0007581016236486617	0.0	0.0	0.0	0.0	D-Glucose	Mn2+
D-Glucose##BIOT##bc1011	0.0	-0.0007581016236524691	0.0	0.0	0.0	0.0	D-Glucose	BIOT
D-Glucose##L-Aspartate##bc1011	0.0	-0.05425571115271136	0.0	0.0	0.0	0.0	D-Glucose	L-Aspartate
D-Glucose##Pyridoxal##bc1011	0.0	-0.000758101623651906	0.0	0.0	0.0	0.0	D-Glucose	Pyridoxal
D-Glucose##Nicotinamide ribonucleotide##bc1011	0.0	-0.0007581016236431497	0.0	0.0	0.0	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##S-Adenosyl-L-methionine##bc1011	0.0	-0.002274304870949113	0.0	0.0	0.0	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##meso-2,6-Diaminopimelate##bc1011	0.0	-0.0067567709651336445	0.0	0.0	0.0	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##O2##bc1011	0.0	-1.7682056028599495	0.0	0.0	0.0	0.0	D-Glucose	O2
D-Glucose##Heme##bc1011	0.0	-0.0007581016236490637	0.0	0.0	0.0	0.0	D-Glucose	Heme
D-Glucose##L-Methionine##bc1011	0.0	-0.03301015839533251	0.0	0.0	0.0	0.0	D-Glucose	L-Methionine
D-Glucose##H2O##bc1011	0.0	3.611925806999925	0.0	0.0	0.0	0.0	D-Glucose	H2O
D-Glucose##CMP##bc1011	0.0	-0.022721123056961952	0.0	0.0	0.0	0.0	D-Glucose	CMP
D-Glucose##Cu2+##bc1011	0.0	-0.0007581016236502389	0.0	0.0	0.0	0.0	D-Glucose	Cu2+
D-Glucose##Mg##bc1015	0.0	0.0	-0.008631689183141422	0.007929301142265918	0.0	0.0	D-Glucose	Mg
D-Glucose##NH3##bc1015	0.0	0.0	0.0431584459151575	-0.03964650571076753	0.0	0.0	D-Glucose	NH3
D-Glucose##AMP##bc1015	0.0	0.0	-0.3302666622577425	0.30339181204520194	0.0	0.0	D-Glucose	AMP
D-Glucose##L-Asparagine##bc1015	0.0	0.0	-0.6177515262645608	0.5674831170246462	0.0	0.0	D-Glucose	L-Asparagine
