Riboflavin##L-Histidine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4136247727947193e-11	0.0	0.0	0.0	0.0	-1.2889067591004277e-10	9.666933920016163e-11	1.3844925206285552e-10	1.2176926134088717e-11	-3.9036329724240204e-10	5.792397672621519e-10	-5.685247828068896e-10	4.483347026962292e-11	3.780815660547887e-10	-2.8553159836519626e-11	5.694822391433263e-11	1.6005863301415957e-10	-2.579909619271348e-10	-1.481961220406447e-10	1.070592503538137e-10	-7.771205901008216e-11	5.4209081667977443e-11	1.8287416025941639e-10	-8.08597633294994e-11	-1.2609113753114798e-10	1.9344525981068728e-12	1.1800160848451924e-10	-1.5080559023772366e-10	-9.182166138543835e-11	1.2879475264071516e-10	-1.1512568676153023e-11	-1.957864981250168e-10	Riboflavin	L-Histidine-e0
Riboflavin##L-Proline-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.256772629356419e-11	0.0	0.0	0.0	0.0	-3.1891289609120577e-10	1.9806378759312793e-10	3.097717637956521e-10	2.7956303938481142e-11	-7.077645136632782e-10	1.184865539016755e-09	-1.1600640448250488e-09	-4.430589228832105e-11	9.125145083999087e-10	-1.0328804478376696e-10	1.4077983223614865e-10	3.87345266972261e-10	-5.979323702831607e-10	-3.6052583141099603e-10	2.334630266886961e-10	-1.6135714986376115e-10	9.972467296393006e-11	4.677609410919104e-10	-1.8319923356102663e-10	-3.2449776199428015e-10	1.3987033753437572e-11	2.518802943995979e-10	-4.105231710127555e-10	-2.176676616727491e-10	3.773870105305832e-10	-1.213642519815039e-10	-4.6335202341651893e-10	Riboflavin	L-Proline-e0
Riboflavin##Co2+-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.647527138805344e-13	0.0	0.0	0.0	0.0	-1.1443179737113951e-11	1.735778187850201e-11	1.361710744163247e-11	9.9342756243459e-13	-5.1687876201356175e-11	4.829514566040416e-11	-4.6906034611993164e-11	2.8315128020039992e-11	3.99779098714248e-11	-1.4404033521486781e-11	7.783884647949435e-12	-2.3363533330211794e-12	-6.803557717205422e-12	-2.0697665803481868e-11	6.97031321550412e-12	-6.1707305931690826e-12	1.193478649241797e-11	3.603783937933258e-12	-7.898237619485826e-12	4.2366110619695974e-13	-1.3122170017254575e-11	1.9046542121259336e-11	-4.718780921564303e-12	-1.1023737478410567e-11	5.268785407963605e-12	9.609979478852892e-12	-2.010902555582561e-11	Riboflavin	Co2+-e0
Riboflavin##L-Threonine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0608581507985946e-10	0.0	0.0	0.0	0.0	-1.1540635114215547e-09	7.298837090274901e-10	1.1779945907619549e-09	2.9609736884594895e-10	-3.147292204630503e-09	2.5356285959787783e-09	-2.5397781655556173e-09	2.5985968932218384e-10	3.079051680288103e-09	9308.508992357707	-4.5627530198544264e-08	-9232.515862199867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Threonine-e0
Spermidine-e0##Spermidine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.771561172376096e-16	0.0	0.0	0.0	0.0	9.992007221626409e-16	-1.887379141862766e-15	2.3314683517128287e-15	-6.661338147750939e-16	-2.7755575615628914e-15	1.9984014443252818e-15	1.3322676295501878e-15	-2.886579864025407e-15	3.1086244689504383e-15	-9.992007221626409e-16	7.771561172376096e-16	-1.1102230246251565e-16	-1.2212453270876722e-15	-1.1102230246251565e-15	1.0000000000000016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Spermidine-e0
Riboflavin##fe3-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6474600289816408e-11	0.0	0.0	0.0	0.0	1.7571999411103434e-10	-6.277756092742948e-11	-7.378764266263715e-11	-3.7673530961512824e-11	3.293343375787572e-11	-6.353094716970986e-10	6.589785384036873e-10	8.986689170598083e-11	-3.1848323978067583e-10	3.507918400202925e-10	-1.0424117125040766e-10	-3.383288094127579e-10	4.7458592611349104e-11	2.7758384479881215e-10	-5.618350229497082e-11	1.2227086010341282e-10	1.533677629339536e-10	-4.201200498599178e-10	-3.111999546945299e-11	2.0466506267524665e-10	-1.4248824342644184e-11	1.2026357687489053e-10	2.5723312369052564e-11	7.071365715205502e-11	-1.6437373684397016e-10	1.4399648140539512e-10	-6.1235461146225134e-12	Riboflavin	fe3-e0
Spermidine-e0##H+-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5925928071046656e-12	0.0	0.0	0.0	0.0	-0.9999999999830935	-8.264500195309665e-12	9.71400737626027e-12	4.440892098500626e-13	-2.4135360376931203e-11	5.544542602820002e-11	-5.573319583618286e-11	-13.500000000217034	13.500000000264137	-5.333333333250245	2.959588130124757e-11	5.333333333239979	-2.0904167286062147e-11	6.49999999990996	-10.499999999934083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	H+-e0
Folate##H+-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8421709430404007e-11	0.0	0.0	0.0	0.0	23.500000000062137	-4.0040859516921046e-11	-8.025669018252302e-11	-7.362999099314038e-12	1.8987389438507307e-10	-3.0891555979906116e-10	3.036859652638668e-10	75.75000000135763	-75.75000000161937	32.999999999624166	-1.9939250250899931e-10	-32.99999999954308	1.645616976020392e-10	-52.00000000005437	4.115250362701772e-10	-3.168807438669319e-10	-69.99999999952506	135.99999999957103	-1.652011860642233e-12	-132.00000000004715	140.0000000000678	-147.9999999986334	-128.00000000257654	-2.172953372792108e-09	169.33333333673949	-169.33333333437355	-4.340847681305604e-09	Folate	H+-e0
Riboflavin##H+-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.788468454033136e-09	0.0	0.0	0.0	0.0	-7428.615143761816	1.5772911865497008e-08	2.1679852579836734e-08	2.1411779016489163e-09	-5.470883479574695e-08	8.572533261030912e-08	-8.449205779470503e-08	-20595.343927010807	20471.536929008624	-9308.508992373609	5.709443939849734e-08	9232.515862235497	-4.4885382521897554e-08	14391.690887200333	-1.084772520698607e-07	6.906702765263617e-08	15808.66560357777	-28192.21040942319	3.1468516681343317e-10	24767.08961162129	-24264.208502127316	23761.32739239338	22632.769885591224	3.807363100349903e-07	-30075.634266711684	30068.241376192178	7.954004104249179e-07	Riboflavin	H+-e0
Riboflavin##Uracil-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.1599613470898475e-11	0.0	0.0	0.0	0.0	-5.332978503247432e-10	3.4066971466018003e-10	4.883844439973473e-10	4.228439820508356e-11	-1.2232135304657277e-09	1.8039898463939608e-09	-1.7689529840936302e-09	-1.887201506178826e-11	1.490562340222823e-09	-3.837570261566725e-10	1.9308998844280723e-10	7.530474022132694e-10	-7.870610829741054e-10	-5.612861286863335e-10	3.644871071628586e-10	-2.4500224071744015e-10	1.4418333194043953e-10	7.309850502679183e-10	-2.9272229085108847e-10	-5.093809818390582e-10	5.000089231543825e-11	3.582343310881697e-10	-7.01909641520615e-10	-3.1308644565797294e-10	6.263363161451707e-10	-2.8550317665576586e-10	-6.791438522668614e-10	Riboflavin	Uracil-e0
Riboflavin##L-Methionine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.827338777133264e-11	0.0	0.0	0.0	0.0	-3.168842965806107e-10	1.7328360968349443e-10	2.498232731795724e-10	-1.9308998844280723e-11	-3.1600677630194696e-10	1.878991184867118e-09	-1.905757329723201e-09	-1.3310241797626077e-10	8.58175752682655e-10	-4.573266210172733e-10	2.0090951124984713e-10	6.138130004273989e-10	-4.381490725791082e-10	-4.94729590627685e-10	1.8760459852273925e-10	-2.79339218423047e-10	-5.539746439353621e-11	8.15365552853109e-10	-1.56106239046494e-10	-5.98639360305242e-10	3.086206845637207e-10	-2.2641444274995592e-11	-3.5716851698452956e-10	-2.795950138079206e-10	5.068727659818251e-10	-3.16433101943403e-10	-2.426077116979286e-10	Riboflavin	L-Methionine-e0
Riboflavin##L-Cysteine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.11839443156714e-11	0.0	0.0	0.0	0.0	-8.00994826022361e-11	1.155946449671319e-10	1.0187406473960436e-10	5.239897404862859e-11	-6.293028320669691e-10	-5.568736582972633e-10	5.950724357717263e-10	2.2016521938894584e-10	2.9955415925542184e-10	1.666080606810283e-10	-1.4987122654019913e-11	-2.1941559680271894e-11	-2.1545254469401698e-10	-7195.845443615535	6.370555638568476e-08	-4.0863596950657666e-08	-7904.332801786072	14096.105204732214	-7.471271601389162e-09	-12383.544805824415	12132.104251064688	-11880.663696186994	-11316.384942814444	-1.9883009372279048e-07	15037.817133372342	-15034.120688102239	-4.163339326623827e-07	Riboflavin	L-Cysteine-e0
Spermidine-e0##L-Serine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.595568287551032e-12	0.0	0.0	0.0	0.0	0.9999999999797402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	L-Serine-e0
Pyruvate-e0##L-Serine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.263079027097774e-13	0.0	0.0	0.0	0.0	-0.9999999999915129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Pyruvate-e0	L-Serine-e0
Folate##L-Serine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8046010786274564e-11	0.0	0.0	0.0	0.0	-23.499999999985945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	L-Serine-e0
Riboflavin##L-Serine-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.441464499104768e-09	0.0	0.0	0.0	0.0	7428.615143738411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	L-Serine-e0
Spermidine-e0##NH3-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.851141627819743e-12	0.0	0.0	0.0	0.0	-0.9999999999788365	-5.999999999952936	2.9999999999531424	0.0	-21.000000000258645	7.145253277940355e-10	-7.16333659056545e-10	27.000000000414772	8.999999999495024	-5.333333333169174	-4.834710409795662e-11	5.3333333329579204	12.99999999996457	-22.749999999388393	-5.24999999996592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	NH3-e0
Pyruvate-e0##NH3-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.653877531765829e-13	0.0	0.0	0.0	0.0	0.9999999999909864	-1.9999999999905704	-0.9999999999612992	1.5010215292932116e-12	6.999999999995617	-1.6658452395290624e-10	1.6320766960120636e-10	-6.0000000000664695	-1.9999999998806284	1.6666666666213015	1.4942713733034907e-11	-1.6666666665572794	-3.9999999999909606	6.999999999824369	8.255729433415127e-12	3.791966740607222e-12	1.4715673124499062e-11	-3.108913126936841e-11	-1.7497114868092467e-13	3.082389898878546e-11	-3.028466366572502e-11	3.037636808755906e-11	-1.020739048840369e-12	-2.7852165018771302e-12	-1.592082021772967e-11	1.6523116208588817e-11	1.9235724124655462e-12	Pyruvate-e0	NH3-e0
Folate##NH3-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0458303374180105e-11	0.0	0.0	0.0	0.0	23.499999999965556	-38.00000000023638	-25.9999999992024	8.168399290298112e-11	168.00000000113224	-3.988773755736474e-09	3.901675427187001e-09	-151.50000000262992	-50.49999999731019	32.99999999914695	3.2507330161024584e-10	-32.9999999978798	-104.00000000122068	181.9999999978307	-30.99999999959835	-3.8199488017198746e-10	-69.99999999949299	135.99999999979664	-9.520029209397762e-11	-132.00000000021495	140.00000000008066	-147.9999999985033	-2.2683650513499742e-09	-1.2342553645794396e-09	84.66666666866341	-84.66666666730156	-2.490523343112727e-09	Folate	NH3-e0
Riboflavin##NH3-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.968061931431293e-09	0.0	0.0	0.0	0.0	-7428.615143732098	14291.101962818731	7037.446060010561	-2.3475877242162824e-08	-48441.935423337476	1.1072843335568905e-06	-1.0859876056201756e-06	41190.68785399463	13647.691284985054	-9308.50899223637	-9.297218639403582e-08	9232.515861773238	28754.392201525043	-50370.91810453589	8281.679630778079	8.332608558703214e-08	15808.665603570964	-28192.210409469953	1.709850039333105e-08	24767.08961165281	-24264.208502129215	23761.327392371277	4.1409293771721423e-07	2.1621599444188178e-07	-15037.817133408014	15034.120688115294	4.561661626212299e-07	Riboflavin	NH3-e0
Pyruvate-e0##Pyruvate-e0##Turicimonas_muris_YL45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	0.0	0.0	0.0	0.0	-8.881784197001252e-16	0.0	-2.220446049250313e-16	-6.661338147750939e-16	2.220446049250313e-16	2.4424906541753444e-15	-2.886579864025407e-15	2.220446049250313e-15	-2.4424906541753444e-15	0.0	1.3322676295501878e-15	0.0	-6.661338147750939e-16	-8.881784197001252e-16	1.3322676295501878e-15	-2.220446049250313e-16	4.440892098500626e-16	1.1102230246251565e-15	-8.881784197001252e-16	-1.3322676295501878e-15	8.881784197001252e-16	2.220446049250313e-16	-1.7763568394002505e-15	2.220446049250313e-16	2.9976021664879227e-15	-4.3298697960381105e-15	1.9984014443252818e-15	Pyruvate-e0	Pyruvate-e0
