CO2_e0	-110.6783315	-111.6873184	-112.6736413	-113.6304878	-114.5571227	-115.4480992	-116.293221	-117.0822918	-117.8051152	-118.4472789	-118.9987463	-119.4486806	-119.7696128	-119.9340741	-119.9145955	-119.6832803	-119.2057246	-118.442705	-117.3497913	-115.8825538	-113.9965624	-111.6473871	-108.8221237	-105.41868	-101.4588497	-96.9702181	-91.9803705	-86.5204596	-80.663179	-74.5223424	-68.2206916	-61.8843088	-55.6664566	-49.6667348	-43.9847428	-38.6843746	-33.8839678	-29.5984676	-25.8016844	-22.4674284	-19.5695102	-17.08174	-14.9831692	-13.2126997	-11.7213899	-10.4770873	-9.4476395	-8.6008939	-7.904698	-7.3339047	-6.8599434	-6.4606724	-6.1278543	-5.8532514	-5.628626	-5.4457406	-5.2963574	-5.1722388	-5.0652213	-4.9717812	-4.8895929	-4.8173777	-4.7538568	-4.7005256	-4.7005188	-3.634626	-2.8084547	-2.1676406	-1.6688413	-1.2857179	-0.9919311	-0.7647726	-0.5879758	-0.4520884	-0.3483528	-0.2685205	-0.2064881	-0.1586182	-0.1220824	-0.0940758	-0.0724218	-0.0556196	-0.0427642	-0.0329505	-0.0253822	-0.0195004	-0.0149814	-0.0115366	-0.0088902	-0.0068362	-0.0052498	-0.004039	-0.0031118	-0.002396	-0.0018401	-0.0014144	-0.0010897	-0.0008406	-0.0006459	-0.000495	-0.00038	-0.000293	-0.0002261	-0.0001748	-0.0001341	-0.0001025	-7.84e-05	-6.03e-05	-4.67e-05	-3.62e-05	-2.82e-05	-2.17e-05	-1.65e-05	-1.25e-05	-9.4e-06	-7.1e-06	-5.5e-06	-4.3e-06	-3.4e-06	-2.7e-06	-2.1e-06	-1.7e-06	-1.3e-06	-1e-06	-7e-07	-5e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
Ca2+_e0	0.043004	0.043396	0.0437793	0.044151	0.0445111	0.0448573	0.0451856	0.0454922	0.0457731	0.0460226	0.0462369	0.0464117	0.0465364	0.0466003	0.0465927	0.0465028	0.0463173	0.0460208	0.0455962	0.0450261	0.0442933	0.0433805	0.0422828	0.0409603	0.0394218	0.0376777	0.0357389	0.0336175	0.0313416	0.0289556	0.0265071	0.0240451	0.0216292	0.019298	0.0170902	0.0150308	0.0131656	0.0115005	0.0100252	0.0087297	0.0076037	0.0066371	0.0058217	0.0051338	0.0045543	0.0040709	0.0036709	0.0033419	0.0030714	0.0028496	0.0026654	0.0025103	0.002381	0.0022743	0.002187	0.0021159	0.0020579	0.0020097	0.0019681	0.0019318	0.0018998	0.0018718	0.0018471	0.0016412	0.0016412	0.001269	0.0009806	0.0007568	0.0005827	0.0004489	0.0003463	0.000267	0.0002053	0.0001578	0.0001216	9.38e-05	7.21e-05	5.54e-05	4.26e-05	3.28e-05	2.53e-05	1.94e-05	1.49e-05	1.15e-05	8.9e-06	6.8e-06	5.2e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chitobiose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chorismate_e0	0.086008	0.086792	0.0875585	0.0883021	0.0890222	0.0897145	0.0903713	0.0909845	0.0915462	0.0920452	0.0924737	0.0928234	0.0930728	0.0932006	0.0931854	0.0930057	0.0926346	0.0920416	0.0911923	0.0900521	0.0885865	0.086761	0.0845655	0.0819207	0.0788435	0.0753554	0.0714778	0.0672349	0.0626832	0.0579112	0.0530142	0.0480902	0.0432583	0.0385959	0.0341805	0.0300616	0.0263312	0.0230009	0.0200504	0.0174594	0.0152074	0.0132742	0.0116434	0.0102676	0.0091087	0.0081417	0.0073417	0.0066837	0.0061427	0.0056992	0.0053309	0.0050206	0.0047619	0.0045486	0.004374	0.0042319	0.0041158	0.0040193	0.0039362	0.0038636	0.0037997	0.0037436	0.0036942	0.0032825	0.0032824	0.0025381	0.0019612	0.0015137	0.0011654	0.0008978	0.0006927	0.000534	0.0004106	0.0003157	0.0002433	0.0001875	0.0001442	0.0001108	8.53e-05	6.57e-05	5.06e-05	3.88e-05	2.99e-05	2.3e-05	1.77e-05	1.36e-05	1.05e-05	8.1e-06	6.2e-06	4.8e-06	3.7e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Citrate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cl-_e0	0.043004	0.043396	0.0437793	0.044151	0.0445111	0.0448573	0.0451856	0.0454922	0.0457731	0.0460226	0.0462369	0.0464117	0.0465364	0.0466003	0.0465927	0.0465028	0.0463173	0.0460208	0.0455962	0.0450261	0.0442933	0.0433805	0.0422828	0.0409603	0.0394218	0.0376777	0.0357389	0.0336175	0.0313416	0.0289556	0.0265071	0.0240451	0.0216292	0.019298	0.0170902	0.0150308	0.0131656	0.0115005	0.0100252	0.0087297	0.0076037	0.0066371	0.0058217	0.0051338	0.0045543	0.0040709	0.0036709	0.0033419	0.0030714	0.0028496	0.0026654	0.0025103	0.002381	0.0022743	0.002187	0.0021159	0.0020579	0.0020097	0.0019681	0.0019318	0.0018998	0.0018718	0.0018471	0.0016412	0.0016412	0.001269	0.0009806	0.0007568	0.0005827	0.0004489	0.0003463	0.000267	0.0002053	0.0001578	0.0001216	9.38e-05	7.21e-05	5.54e-05	4.26e-05	3.28e-05	2.53e-05	1.94e-05	1.49e-05	1.15e-05	8.9e-06	6.8e-06	5.2e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Co2+_e0	0.043004	0.043396	0.0437793	0.044151	0.0445111	0.0448573	0.0451856	0.0454922	0.0457731	0.0460226	0.0462369	0.0464117	0.0465364	0.0466003	0.0465927	0.0465028	0.0463173	0.0460208	0.0455962	0.0450261	0.0442933	0.0433805	0.0422828	0.0409603	0.0394218	0.0376777	0.0357389	0.0336175	0.0313416	0.0289556	0.0265071	0.0240451	0.0216292	0.019298	0.0170902	0.0150308	0.0131656	0.0115005	0.0100252	0.0087297	0.0076037	0.0066371	0.0058217	0.0051338	0.0045543	0.0040709	0.0036709	0.0033419	0.0030714	0.0028496	0.0026654	0.0025103	0.002381	0.0022743	0.002187	0.0021159	0.0020579	0.0020097	0.0019681	0.0019318	0.0018998	0.0018718	0.0018471	0.0016412	0.0016412	0.001269	0.0009806	0.0007568	0.0005827	0.0004489	0.0003463	0.000267	0.0002053	0.0001578	0.0001216	9.38e-05	7.21e-05	5.54e-05	4.26e-05	3.28e-05	2.53e-05	1.94e-05	1.49e-05	1.15e-05	8.9e-06	6.8e-06	5.2e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CoA_e0	0.086008	0.086792	0.0875585	0.0883021	0.0890222	0.0897145	0.0903713	0.0909845	0.0915462	0.0920452	0.0924737	0.0928234	0.0930728	0.0932006	0.0931854	0.0930057	0.0926346	0.0920416	0.0911923	0.0900521	0.0885865	0.086761	0.0845655	0.0819207	0.0788435	0.0753554	0.0714778	0.0672349	0.0626832	0.0579112	0.0530142	0.0480902	0.0432583	0.0385959	0.0341805	0.0300616	0.0263312	0.0230009	0.0200504	0.0174594	0.0152074	0.0132742	0.0116434	0.0102676	0.0091087	0.0081417	0.0073417	0.0066837	0.0061427	0.0056992	0.0053309	0.0050206	0.0047619	0.0045486	0.004374	0.0042319	0.0041158	0.0040193	0.0039362	0.0038636	0.0037997	0.0037436	0.0036942	0.0032825	0.0032824	0.0025381	0.0019612	0.0015137	0.0011654	0.0008978	0.0006927	0.000534	0.0004106	0.0003157	0.0002433	0.0001875	0.0001442	0.0001108	8.53e-05	6.57e-05	5.06e-05	3.88e-05	2.99e-05	2.3e-05	1.77e-05	1.36e-05	1.05e-05	8.1e-06	6.2e-06	4.8e-06	3.7e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cu2+_e0	0.043004	0.043396	0.0437793	0.044151	0.0445111	0.0448573	0.0451856	0.0454922	0.0457731	0.0460226	0.0462369	0.0464117	0.0465364	0.0466003	0.0465927	0.0465028	0.0463173	0.0460208	0.0455962	0.0450261	0.0442933	0.0433805	0.0422828	0.0409603	0.0394218	0.0376777	0.0357389	0.0336175	0.0313416	0.0289556	0.0265071	0.0240451	0.0216292	0.019298	0.0170902	0.0150308	0.0131656	0.0115005	0.0100252	0.0087297	0.0076037	0.0066371	0.0058217	0.0051338	0.0045543	0.0040709	0.0036709	0.0033419	0.0030714	0.0028496	0.0026654	0.0025103	0.002381	0.0022743	0.002187	0.0021159	0.0020579	0.0020097	0.0019681	0.0019318	0.0018998	0.0018718	0.0018471	0.0016412	0.0016412	0.001269	0.0009806	0.0007568	0.0005827	0.0004489	0.0003463	0.000267	0.0002053	0.0001578	0.0001216	9.38e-05	7.21e-05	5.54e-05	4.26e-05	3.28e-05	2.53e-05	1.94e-05	1.49e-05	1.15e-05	8.9e-06	6.8e-06	5.2e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytidine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Alanine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Arabinose_e0	1.1498512	1.1603337	1.1705808	1.1805216	1.1901485	1.199405	1.208185	1.2163828	1.2238923	1.2305638	1.2362931	1.2409675	1.2443017	1.2460103	1.245808	1.2434048	1.2384434	1.2305163	1.2191619	1.2039186	1.1843248	1.1599189	1.1305669	1.0952081	1.0540689	1.0074359	0.9555958	0.898872	0.83802	0.7742221	0.7087534	0.6429239	0.5783259	0.515994	0.4569631	0.4018969	0.3520248	0.3075022	0.268057	0.233417	0.2033101	0.1774644	0.155662	0.1372684	0.121775	0.1088478	0.0981527	0.0893558	0.0821229	0.0761929	0.0712688	0.0671207	0.0636631	0.0608102	0.0584765	0.0565765	0.0550245	0.053735	0.0526232	0.0516525	0.0507986	0.0500483	0.0493884	0.0438835	0.0438828	0.0339319	0.026219	0.0202365	0.0155799	0.0120031	0.0092604	0.0071397	0.0054892	0.0042206	0.0032521	0.0025068	0.0019277	0.0014808	0.0011397	0.0008783	0.0006761	0.0005192	0.0003992	0.0003076	0.000237	0.0001821	0.0001399	0.0001077	8.3e-05	6.38e-05	4.9e-05	3.77e-05	2.91e-05	2.24e-05	1.72e-05	1.32e-05	1.02e-05	7.8e-06	6e-06	4.6e-06	3.5e-06	2.7e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Galacturonate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Glucose_e0	54.9821046	55.4833429	55.9733224	56.4486587	56.9089867	57.3516006	57.7714351	58.1634248	58.5225046	58.8415148	59.1154694	59.338985	59.4984157	59.5801158	59.5704393	59.455528	59.2182908	58.8392425	58.2963116	57.5674263	56.630515	55.4635061	54.059989	52.3692471	50.4021068	48.1722718	45.6934459	42.9811048	40.0713607	37.0207534	33.8902579	30.7425084	27.6536419	24.6731367	21.8504715	19.217387	16.8326703	14.7037457	12.8176029	11.1612317	9.7216216	8.4857623	7.4432472	6.5637241	5.8228804	5.2047434	4.6933406	4.2726995	3.9268475	3.6432923	3.4078407	3.2094933	3.044158	2.9077424	2.7961544	2.7053017	2.631092	2.5694332	2.5162697	2.469851	2.4290221	2.3931474	2.3615919	2.3366358	2.3366326	1.8067762	1.3960856	1.0775363	0.8295827	0.6391316	0.4930899	0.3801692	0.2922834	0.2247336	0.1731665	0.1334818	0.1026455	0.0788492	0.0606873	0.0467652	0.0360009	0.0276486	0.0212581	0.0163797	0.0126175	0.0096936	0.0074473	0.0057349	0.0044193	0.0033983	0.0026097	0.0020078	0.0015469	0.0011911	0.0009147	0.0007031	0.0005417	0.0004178	0.0003211	0.0002461	0.0001889	0.0001456	0.0001124	8.69e-05	6.67e-05	5.09e-05	3.9e-05	3e-05	2.32e-05	1.8e-05	1.4e-05	1.08e-05	8.2e-06	6.2e-06	4.7e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	2e-07	2e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Serine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyadenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxycytidine_e0	0.224047	0.2260895	0.2280861	0.230023	0.2318988	0.2337025	0.2354132	0.2370106	0.2384738	0.2397737	0.2408901	0.2418009	0.2424505	0.2427834	0.242744	0.2422758	0.241309	0.2397645	0.2375521	0.2345819	0.2307641	0.2260086	0.2202894	0.2133998	0.2053839	0.1962975	0.1861966	0.175144	0.1632871	0.1508561	0.1380997	0.1252729	0.112686	0.1005407	0.0890386	0.0783091	0.0685916	0.0599164	0.0522305	0.045481	0.0396147	0.0345787	0.0303305	0.0267466	0.0237277	0.0212088	0.0191249	0.0174109	0.0160015	0.0148461	0.0138866	0.0130784	0.0124047	0.0118488	0.0113941	0.0110239	0.0107215	0.0104702	0.0102536	0.0100644	0.009898	0.0097519	0.0096233	0.0085506	0.0085505	0.0066116	0.0051087	0.0039431	0.0030357	0.0023388	0.0018044	0.0013912	0.0010696	0.0008224	0.0006337	0.0004885	0.0003756	0.0002885	0.0002221	0.0001711	0.0001317	0.0001012	7.78e-05	5.99e-05	4.62e-05	3.55e-05	2.73e-05	2.1e-05	1.62e-05	1.24e-05	9.5e-06	7.3e-06	5.7e-06	4.4e-06	3.3e-06	2.6e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyguanosine_e0	0.043004	0.043396	0.0437793	0.044151	0.0445111	0.0448573	0.0451856	0.0454922	0.0457731	0.0460226	0.0462369	0.0464117	0.0465364	0.0466003	0.0465927	0.0465028	0.0463173	0.0460208	0.0455962	0.0450261	0.0442933	0.0433805	0.0422828	0.0409603	0.0394218	0.0376777	0.0357389	0.0336175	0.0313416	0.0289556	0.0265071	0.0240451	0.0216292	0.019298	0.0170902	0.0150308	0.0131656	0.0115005	0.0100252	0.0087297	0.0076037	0.0066371	0.0058217	0.0051338	0.0045543	0.0040709	0.0036709	0.0033419	0.0030714	0.0028496	0.0026654	0.0025103	0.002381	0.0022743	0.002187	0.0021159	0.0020579	0.0020097	0.0019681	0.0019318	0.0018998	0.0018718	0.0018471	0.0016412	0.0016412	0.001269	0.0009806	0.0007568	0.0005827	0.0004489	0.0003463	0.000267	0.0002053	0.0001578	0.0001216	9.38e-05	7.21e-05	5.54e-05	4.26e-05	3.28e-05	2.53e-05	1.94e-05	1.49e-05	1.15e-05	8.9e-06	6.8e-06	5.2e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
