Ala-Ala_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.0322446	0.0321908	0.0321314	0.0320651	0.0319919	0.0319106	0.0318196	0.0317171	0.0316013	0.0314699	0.0313211	0.031153	0.0309612	0.0307412	0.0304885	0.0301987	0.0298663	0.0294847	0.0290471	0.0285466	0.0279762	0.0273291	0.0266035	0.0257834	0.0248729	0.023877	0.0228009	0.0216501	0.0204371	0.0191809	0.0179016	0.0166201	0.0153615	0.014142	0.0129777	0.0118789	0.0108646	0.0099372	0.0090921	0.0083248	0.0076311	0.0070063	0.006447	0.0059431	0.0054864	0.0050717	0.0046936	0.0043469	0.0040263	0.0037276	0.0034462	0.0031784	0.0029228	0.0026781	0.0024429	0.002216	0.0019959	0.0017813	0.0015708	0.0013639	0.0011602	0.0009595	0.0007615	0.0007534	0.0007534	0.0005826	0.0004502	0.0003474	0.0002675	0.0002061	0.000159	0.0001226	9.42e-05	7.25e-05	5.58e-05	4.3e-05	3.31e-05	2.54e-05	1.96e-05	1.51e-05	1.16e-05	8.9e-06	6.9e-06	5.3e-06	4.1e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.0161223	0.0160954	0.0160657	0.0160326	0.0159959	0.0159553	0.0159098	0.0158585	0.0158007	0.0157349	0.0156605	0.0155765	0.0154806	0.0153706	0.0152443	0.0150994	0.0149331	0.0147424	0.0145236	0.0142733	0.0139881	0.0136646	0.0133018	0.0128917	0.0124364	0.0119385	0.0114004	0.0108251	0.0102186	0.0095904	0.0089508	0.0083101	0.0076808	0.007071	0.0064888	0.0059394	0.0054323	0.0049686	0.004546	0.0041624	0.0038155	0.0035032	0.0032235	0.0029715	0.0027432	0.0025358	0.0023468	0.0021735	0.0020132	0.0018638	0.0017231	0.0015892	0.0014614	0.001339	0.0012215	0.001108	0.0009979	0.0008906	0.0007854	0.0006819	0.0005801	0.0004797	0.0003807	0.0003767	0.0003767	0.0002913	0.0002251	0.0001737	0.0001337	0.000103	7.95e-05	6.13e-05	4.71e-05	3.62e-05	2.79e-05	2.15e-05	1.65e-05	1.27e-05	9.8e-06	7.5e-06	5.8e-06	4.5e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	0.1354889	0.1352627	0.135013	0.1347347	0.1344269	0.1340854	0.133703	0.1332722	0.1327857	0.1322335	0.1316081	0.1309019	0.1300959	0.1291715	0.1281099	0.1268922	0.1254953	0.123892	0.1220533	0.1199502	0.1175535	0.1148344	0.1117855	0.1083394	0.1045134	0.1003289	0.0958072	0.0909718	0.085875	0.0805962	0.0752209	0.0698362	0.0645477	0.0594233	0.0545309	0.0499139	0.0456522	0.0417551	0.0382039	0.0349801	0.032065	0.0294398	0.0270897	0.0249722	0.0230533	0.0213107	0.0197221	0.0182654	0.0169183	0.0156632	0.0144806	0.0133552	0.0122812	0.0112531	0.010265	0.0093114	0.0083865	0.0074847	0.0066003	0.005731	0.004875	0.0040315	0.0031997	0.0031659	0.0031659	0.002448	0.0018915	0.0014599	0.001124	0.000866	0.0006681	0.0005151	0.000396	0.0003045	0.0002346	0.0001809	0.0001391	0.0001068	8.22e-05	6.34e-05	4.88e-05	3.75e-05	2.88e-05	2.22e-05	1.71e-05	1.31e-05	1.01e-05	7.8e-06	6e-06	4.6e-06	3.5e-06	2.7e-06	2.1e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-2.9881168	-2.983129	-2.9776218	-2.9714843	-2.9646958	-2.9571651	-2.9487303	-2.9392295	-2.9285008	-2.9163215	-2.9025303	-2.8869542	-2.8691794	-2.8487924	-2.8253798	-2.7985242	-2.7677161	-2.7323565	-2.6918051	-2.6454215	-2.5925655	-2.5325968	-2.465355	-2.3893535	-2.3049746	-2.212688	-2.1129634	-2.006323	-1.8939155	-1.7774965	-1.6589467	-1.5401905	-1.4235569	-1.3105422	-1.2026425	-1.1008175	-1.0068285	-0.9208807	-0.8425628	-0.7714635	-0.7071715	-0.6492757	-0.5974464	-0.5507455	-0.5084246	-0.4699927	-0.4349587	-0.4028318	-0.3731211	-0.3454423	-0.3193609	-0.2945401	-0.2708547	-0.2481792	-0.2263884	-0.2053569	-0.1849594	-0.1650706	-0.1455662	-0.1263924	-0.1075146	-0.0889129	-0.0705671	-0.0698214	-0.0698213	-0.0539886	-0.0417167	-0.032198	-0.0247889	-0.019098	-0.0147341	-0.0113599	-0.0087338	-0.0067153	-0.0051744	-0.0039886	-0.0030672	-0.0023561	-0.0018134	-0.0013974	-0.0010758	-0.0008262	-0.0006352	-0.0004894	-0.000377	-0.0002897	-0.0002225	-0.0001714	-0.0001321	-0.0001015	-7.8e-05	-6e-05	-4.62e-05	-3.56e-05	-2.73e-05	-2.1e-05	-1.62e-05	-1.25e-05	-9.6e-06	-7.4e-06	-5.6e-06	-4.4e-06	-3.4e-06	-2.6e-06	-2e-06	-1.5e-06	-1.2e-06	-9e-07	-7e-07	-5e-07	-4e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
Ca2+_e0	0.0161223	0.0160954	0.0160657	0.0160326	0.0159959	0.0159553	0.0159098	0.0158585	0.0158007	0.0157349	0.0156605	0.0155765	0.0154806	0.0153706	0.0152443	0.0150994	0.0149331	0.0147424	0.0145236	0.0142733	0.0139881	0.0136646	0.0133018	0.0128917	0.0124364	0.0119385	0.0114004	0.0108251	0.0102186	0.0095904	0.0089508	0.0083101	0.0076808	0.007071	0.0064888	0.0059394	0.0054323	0.0049686	0.004546	0.0041624	0.0038155	0.0035032	0.0032235	0.0029715	0.0027432	0.0025358	0.0023468	0.0021735	0.0020132	0.0018638	0.0017231	0.0015892	0.0014614	0.001339	0.0012215	0.001108	0.0009979	0.0008906	0.0007854	0.0006819	0.0005801	0.0004797	0.0003807	0.0003767	0.0003767	0.0002913	0.0002251	0.0001737	0.0001337	0.000103	7.95e-05	6.13e-05	4.71e-05	3.62e-05	2.79e-05	2.15e-05	1.65e-05	1.27e-05	9.8e-06	7.5e-06	5.8e-06	4.5e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chitobiose_e0	0.2954494	0.2949562	0.2944117	0.2938048	0.2931336	0.292389	0.291555	0.2906156	0.2895549	0.2883506	0.286987	0.2854469	0.2836895	0.2816737	0.2793588	0.2767034	0.2736573	0.2701611	0.2661516	0.2615654	0.2563393	0.2504099	0.2437614	0.2362468	0.2279038	0.218779	0.2089188	0.1983747	0.1872605	0.1757496	0.164028	0.152286	0.1407539	0.1295796	0.118911	0.1088431	0.0995499	0.0910519	0.0833082	0.0762783	0.0699214	0.064197	0.0590724	0.0544548	0.0502704	0.0464704	0.0430064	0.0398299	0.0368923	0.0341555	0.0315767	0.0291226	0.0267807	0.0245387	0.0223841	0.0203046	0.0182878	0.0163213	0.0143928	0.012497	0.0106305	0.0087912	0.0069773	0.0069036	0.0069036	0.0053381	0.0041247	0.0031836	0.002451	0.0018883	0.0014568	0.0011232	0.0008635	0.000664	0.0005116	0.0003944	0.0003033	0.000233	0.0001793	0.0001382	0.0001064	8.17e-05	6.28e-05	4.84e-05	3.73e-05	2.86e-05	2.2e-05	1.69e-05	1.31e-05	1e-05	7.7e-06	5.9e-06	4.6e-06	3.5e-06	2.7e-06	2.1e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chorismate_e0	0.0322446	0.0321908	0.0321314	0.0320651	0.0319919	0.0319106	0.0318196	0.0317171	0.0316013	0.0314699	0.0313211	0.031153	0.0309612	0.0307412	0.0304885	0.0301987	0.0298663	0.0294847	0.0290471	0.0285466	0.0279762	0.0273291	0.0266035	0.0257834	0.0248729	0.023877	0.0228009	0.0216501	0.0204371	0.0191809	0.0179016	0.0166201	0.0153615	0.014142	0.0129777	0.0118789	0.0108646	0.0099372	0.0090921	0.0083248	0.0076311	0.0070063	0.006447	0.0059431	0.0054864	0.0050717	0.0046936	0.0043469	0.0040263	0.0037276	0.0034462	0.0031784	0.0029228	0.0026781	0.0024429	0.002216	0.0019959	0.0017813	0.0015708	0.0013639	0.0011602	0.0009595	0.0007615	0.0007534	0.0007534	0.0005826	0.0004502	0.0003474	0.0002675	0.0002061	0.000159	0.0001226	9.42e-05	7.25e-05	5.58e-05	4.3e-05	3.31e-05	2.54e-05	1.96e-05	1.51e-05	1.16e-05	8.9e-06	6.9e-06	5.3e-06	4.1e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Citrate_e0	0.7184705	0.7172712	0.7159471	0.7144714	0.7128391	0.7110284	0.7090003	0.7067159	0.7041363	0.7012079	0.6978919	0.6941467	0.6898729	0.684971	0.6793416	0.6728844	0.6654768	0.6569749	0.6472246	0.636072	0.6233632	0.6089441	0.5927763	0.5745023	0.554214	0.5320244	0.5080464	0.4824055	0.455378	0.4273858	0.3988814	0.3703274	0.3422837	0.3151102	0.2891665	0.2646834	0.2420845	0.2214189	0.202588	0.1854927	0.1700342	0.1561135	0.1436515	0.1324227	0.1222469	0.1130063	0.1045826	0.0968579	0.0897142	0.083059	0.076788	0.07082	0.065125	0.0596728	0.0544334	0.0493765	0.0444721	0.03969	0.0350003	0.0303901	0.0258511	0.0213785	0.0169673	0.016788	0.016788	0.0129812	0.0100305	0.0077418	0.0059603	0.004592	0.0035427	0.0027314	0.0021	0.0016146	0.0012442	0.000959	0.0007375	0.0005665	0.000436	0.000336	0.0002587	0.0001986	0.0001527	0.0001177	9.07e-05	6.96e-05	5.35e-05	4.12e-05	3.18e-05	2.44e-05	1.87e-05	1.44e-05	1.11e-05	8.6e-06	6.6e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cl-_e0	0.0161223	0.0160954	0.0160657	0.0160326	0.0159959	0.0159553	0.0159098	0.0158585	0.0158007	0.0157349	0.0156605	0.0155765	0.0154806	0.0153706	0.0152443	0.0150994	0.0149331	0.0147424	0.0145236	0.0142733	0.0139881	0.0136646	0.0133018	0.0128917	0.0124364	0.0119385	0.0114004	0.0108251	0.0102186	0.0095904	0.0089508	0.0083101	0.0076808	0.007071	0.0064888	0.0059394	0.0054323	0.0049686	0.004546	0.0041624	0.0038155	0.0035032	0.0032235	0.0029715	0.0027432	0.0025358	0.0023468	0.0021735	0.0020132	0.0018638	0.0017231	0.0015892	0.0014614	0.001339	0.0012215	0.001108	0.0009979	0.0008906	0.0007854	0.0006819	0.0005801	0.0004797	0.0003807	0.0003767	0.0003767	0.0002913	0.0002251	0.0001737	0.0001337	0.000103	7.95e-05	6.13e-05	4.71e-05	3.62e-05	2.79e-05	2.15e-05	1.65e-05	1.27e-05	9.8e-06	7.5e-06	5.8e-06	4.5e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Co2+_e0	0.0161223	0.0160954	0.0160657	0.0160326	0.0159959	0.0159553	0.0159098	0.0158585	0.0158007	0.0157349	0.0156605	0.0155765	0.0154806	0.0153706	0.0152443	0.0150994	0.0149331	0.0147424	0.0145236	0.0142733	0.0139881	0.0136646	0.0133018	0.0128917	0.0124364	0.0119385	0.0114004	0.0108251	0.0102186	0.0095904	0.0089508	0.0083101	0.0076808	0.007071	0.0064888	0.0059394	0.0054323	0.0049686	0.004546	0.0041624	0.0038155	0.0035032	0.0032235	0.0029715	0.0027432	0.0025358	0.0023468	0.0021735	0.0020132	0.0018638	0.0017231	0.0015892	0.0014614	0.001339	0.0012215	0.001108	0.0009979	0.0008906	0.0007854	0.0006819	0.0005801	0.0004797	0.0003807	0.0003767	0.0003767	0.0002913	0.0002251	0.0001737	0.0001337	0.000103	7.95e-05	6.13e-05	4.71e-05	3.62e-05	2.79e-05	2.15e-05	1.65e-05	1.27e-05	9.8e-06	7.5e-06	5.8e-06	4.5e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CoA_e0	0.0322446	0.0321908	0.0321314	0.0320651	0.0319919	0.0319106	0.0318196	0.0317171	0.0316013	0.0314699	0.0313211	0.031153	0.0309612	0.0307412	0.0304885	0.0301987	0.0298663	0.0294847	0.0290471	0.0285466	0.0279762	0.0273291	0.0266035	0.0257834	0.0248729	0.023877	0.0228009	0.0216501	0.0204371	0.0191809	0.0179016	0.0166201	0.0153615	0.014142	0.0129777	0.0118789	0.0108646	0.0099372	0.0090921	0.0083248	0.0076311	0.0070063	0.006447	0.0059431	0.0054864	0.0050717	0.0046936	0.0043469	0.0040263	0.0037276	0.0034462	0.0031784	0.0029228	0.0026781	0.0024429	0.002216	0.0019959	0.0017813	0.0015708	0.0013639	0.0011602	0.0009595	0.0007615	0.0007534	0.0007534	0.0005826	0.0004502	0.0003474	0.0002675	0.0002061	0.000159	0.0001226	9.42e-05	7.25e-05	5.58e-05	4.3e-05	3.31e-05	2.54e-05	1.96e-05	1.51e-05	1.16e-05	8.9e-06	6.9e-06	5.3e-06	4.1e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cu2+_e0	0.0161223	0.0160954	0.0160657	0.0160326	0.0159959	0.0159553	0.0159098	0.0158585	0.0158007	0.0157349	0.0156605	0.0155765	0.0154806	0.0153706	0.0152443	0.0150994	0.0149331	0.0147424	0.0145236	0.0142733	0.0139881	0.0136646	0.0133018	0.0128917	0.0124364	0.0119385	0.0114004	0.0108251	0.0102186	0.0095904	0.0089508	0.0083101	0.0076808	0.007071	0.0064888	0.0059394	0.0054323	0.0049686	0.004546	0.0041624	0.0038155	0.0035032	0.0032235	0.0029715	0.0027432	0.0025358	0.0023468	0.0021735	0.0020132	0.0018638	0.0017231	0.0015892	0.0014614	0.001339	0.0012215	0.001108	0.0009979	0.0008906	0.0007854	0.0006819	0.0005801	0.0004797	0.0003807	0.0003767	0.0003767	0.0002913	0.0002251	0.0001737	0.0001337	0.000103	7.95e-05	6.13e-05	4.71e-05	3.62e-05	2.79e-05	2.15e-05	1.65e-05	1.27e-05	9.8e-06	7.5e-06	5.8e-06	4.5e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytidine_e0	0.3477141	0.3471337	0.3464928	0.3457786	0.3449887	0.3441124	0.3431308	0.3420253	0.3407768	0.3393596	0.3377547	0.3359422	0.3338738	0.3315015	0.3287771	0.325652	0.322067	0.3179524	0.3132336	0.3078361	0.3016855	0.2947072	0.2868826	0.2780386	0.2682198	0.2574808	0.2458763	0.233467	0.2203867	0.2068395	0.1930444	0.1792252	0.1656531	0.1525021	0.1399462	0.1280973	0.1171602	0.1071589	0.0980453	0.0897718	0.0822905	0.0755534	0.0695222	0.0640878	0.0591631	0.054691	0.0506142	0.0468758	0.0434185	0.0401976	0.0371626	0.0342743	0.0315182	0.0288795	0.0263438	0.0238965	0.0215229	0.0192085	0.0169389	0.0147077	0.012511	0.0103464	0.0082116	0.0081248	0.0081248	0.0062824	0.0048544	0.0037467	0.0028846	0.0022224	0.0017145	0.0013219	0.0010163	0.0007814	0.0006021	0.0004641	0.0003569	0.0002742	0.000211	0.0001626	0.0001252	9.61e-05	7.39e-05	5.7e-05	4.39e-05	3.37e-05	2.59e-05	1.99e-05	1.54e-05	1.18e-05	9.1e-06	7e-06	5.4e-06	4.1e-06	3.2e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Alanine_e0	0.2873882	0.2869085	0.2863788	0.2857885	0.2851357	0.2844114	0.2836001	0.2826864	0.2816545	0.2804832	0.2791568	0.2776587	0.2759492	0.2739884	0.2717367	0.2691538	0.2661907	0.2627899	0.2588898	0.2544288	0.2493453	0.2435776	0.2371105	0.2298009	0.2216856	0.2128098	0.2032186	0.1929622	0.1821512	0.1709543	0.1595526	0.148131	0.1369135	0.1260441	0.1156666	0.1058734	0.0968338	0.0885676	0.0810352	0.0741971	0.0680137	0.0624454	0.0574606	0.0529691	0.0488988	0.0452025	0.041833	0.0387432	0.0358857	0.0332236	0.0307152	0.028328	0.02605	0.0238691	0.0217734	0.0197506	0.0177888	0.015876	0.0140001	0.012156	0.0103404	0.0085514	0.0067869	0.0067152	0.0067152	0.0051925	0.0040122	0.0030967	0.0023841	0.0018368	0.0014171	0.0010926	0.00084	0.0006459	0.0004977	0.0003836	0.000295	0.0002266	0.0001744	0.0001344	0.0001035	7.95e-05	6.11e-05	4.71e-05	3.63e-05	2.79e-05	2.14e-05	1.65e-05	1.27e-05	9.8e-06	7.5e-06	5.8e-06	4.4e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
