	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
25	PAN	L-Lysine-e0	Bacteroides_caecimuris_I48	-41.26899935740475	6.341991490905828e-21	41.26899935740475	-1.0	6.424095217025099	-6.424095217025099
26	Folate	Inosine-e0	Bacteroides_caecimuris_I48	0.9999999999990521	4.532529887658875e-26	0.9999999999990521	1.0	0.999999999999526	0.999999999999526
27	Riboflavin	Inosine-e0	Bacteroides_caecimuris_I48	0.9999999999996554	1.2809543490897567e-25	0.9999999999996554	1.0	0.9999999999998277	0.9999999999998277
28	PAN	Inosine-e0	Bacteroides_caecimuris_I48	-60.08478561384592	3.0798917319184955e-20	60.08478561384592	-1.0	7.751437648194425	-7.751437648194425
29	Spermidine-e0	NH3-e0	Bacteroides_caecimuris_I48	-1.0287723683007994	0.051686093970982325	1.0287723683007994	-1.0	1.01428416545897	-1.01428416545897
30	Folate	NH3-e0	Bacteroides_caecimuris_I48	-5.975612281743653	0.050597340682710476	5.975612281743653	-1.0	2.444506551789881	-2.444506551789881
31	Riboflavin	NH3-e0	Bacteroides_caecimuris_I48	-2.9942205923080234	0.021865584342228402	2.9942205923080234	-1.0	1.7303816319841192	-1.7303816319841192
32	PAN	NH3-e0	Bacteroides_caecimuris_I48	1291.266225035846	4725.317510206729	1291.266225035846	1.0	35.93419297877505	35.93419297877505
33	PAN	Neu5Ac-e0	Bacteroides_caecimuris_I48	-6.992697026056865	5.832022199225636e-21	6.992697026056865	-1.0	2.6443708185609793	-2.6443708185609793
34	PAN	L-Asparagine-e0	Bacteroides_caecimuris_I48	-28.98957316795482	2.670486572118431e-19	28.98957316795482	-1.0	5.384196613047746	-5.384196613047746
35	PAN	Ca2+-e0	Bacteroides_caecimuris_I48	-0.9241112603155713	1.413673213397752e-23	0.9241112603155713	-1.0	0.9613070582886466	-0.9613070582886466
36	PAN	Cu2+-e0	Bacteroides_caecimuris_I48	-0.9241112603160132	1.5204695621885608e-23	0.9241112603160132	-1.0	0.9613070582888764	-0.9613070582888764
37	PAN	Fe2+-e0	Bacteroides_caecimuris_I48	-1.924111260377284	1.2984295598113078e-20	1.924111260377284	-1.0	1.387123376047453	-1.387123376047453
38	PAN	K+-e0	Bacteroides_caecimuris_I48	-0.9241112603177348	1.61083148997197e-23	0.9241112603177348	-1.0	0.9613070582897718	-0.9613070582897718
39	Spermidine-e0	L-Methionine-e0	Bacteroides_caecimuris_I48	0.9999999999997966	2.043197803702137e-26	0.9999999999997966	1.0	0.9999999999998983	0.9999999999998983
40	PAN	L-Methionine-e0	Bacteroides_caecimuris_I48	-19.4824352949435	3.2887822354110634e-20	19.4824352949435	-1.0	4.4138911738899385	-4.4138911738899385
41	PAN	Cl--e0	Bacteroides_caecimuris_I48	-0.9241112603167019	1.599566704174155e-23	0.9241112603167019	-1.0	0.9613070582892346	-0.9613070582892346
42	PAN	Mg-e0	Bacteroides_caecimuris_I48	-0.9241112603161616	1.0684783941516789e-23	0.9241112603161616	-1.0	0.9613070582889536	-0.9613070582889536
43	PAN	Sucrose-e0	Bacteroides_caecimuris_I48	-6.99269702613335	1.2821809400806978e-21	6.99269702613335	-1.0	2.6443708185754415	-2.6443708185754415
44	Spermidine-e0	H2O-e0	Bacteroides_caecimuris_I48	0.02735997586404927	0.04941138747143655	0.02735997586404927	1.0	0.1654085120664873	0.1654085120664873
45	Folate	H2O-e0	Bacteroides_caecimuris_I48	-0.026365067650887686	0.04588316939109801	0.026365067650887686	-1.0	0.16237323563594983	-0.16237323563594983
46	Riboflavin	H2O-e0	Bacteroides_caecimuris_I48	-0.009451628025787218	0.005896697810671729	0.009451628025787218	-1.0	0.09721948377659294	-0.09721948377659294
47	PAN	H2O-e0	Bacteroides_caecimuris_I48	-3.905760269039803	1006.947425257198	3.905760269039803	-1.0	1.9762996404998414	-1.9762996404998414
48	PAN	L-Glycine	Bacteroides_caecimuris_I48	-81.79274715118522	14947.585035850463	81.79274715118522	-1.0	9.043934273931077	-9.043934273931077
49	PAN	L-Phenylalanine	Bacteroides_caecimuris_I48	-22.280195972077827	6.442217322758059e-21	22.280195972077827	-1.0	4.720190247445311	-4.720190247445311
50	PAN	L-Proline	Bacteroides_caecimuris_I48	-26.584324739410206	8.996316076255262e-21	26.584324739410206	-1.0	5.155998908010959	-5.155998908010959
51	Spermidine-e0	L-Serine	Bacteroides_caecimuris_I48	-0.9740524165757046	0.05184066606333869	0.9740524165757046	-1.0	0.9869409387474535	-0.9869409387474535
52	Folate	L-Serine	Bacteroides_caecimuris_I48	5.971657582926241	0.05038880887868599	5.971657582926241	1.0	2.443697522797419	2.443697522797419
53	Riboflavin	L-Serine	Bacteroides_caecimuris_I48	1.9868761516299227	0.02172675049972249	1.9868761516299227	1.0	1.4095659444062638	1.4095659444062638
54	PAN	L-Serine	Bacteroides_caecimuris_I48	-550.4027750554976	4762.369858212795	550.4027750554976	-1.0	23.46066442058915	-23.46066442058915
55	PAN	L-Threonine	Bacteroides_caecimuris_I48	-75.9931301134265	2.7634923462374196e-20	75.9931301134265	-1.0	8.717403863159404	-8.717403863159404
56	PAN	L-Tryptophan	Bacteroides_caecimuris_I48	-6.835969218712764	5.808224164072578e-23	6.835969218712764	-1.0	2.6145686486900215	-2.6145686486900215
57	PAN	L-Tyrosine	Bacteroides_caecimuris_I48	-17.083554956499647	8.233205435560864e-22	17.083554956499647	-1.0	4.133225732584617	-4.133225732584617
58	Folate	Folate	Bacteroides_caecimuris_I48	-1.0000000000000004	9.016075020648193e-33	1.0000000000000004	-1.0	1.0000000000000002	-1.0000000000000002
59	Riboflavin	Riboflavin	Bacteroides_caecimuris_I48	-0.9999999999999996	5.715926000884891e-32	0.9999999999999996	-1.0	0.9999999999999998	-0.9999999999999998
60	PAN	PAN	Bacteroides_caecimuris_I48	-0.9999999999999969	2.147208848992923e-27	0.9999999999999969	-1.0	0.9999999999999984	-0.9999999999999984
61	Spermidine-e0	H2O-e0	Turicimonas_muris_YL45	-0.999999999983026	1.2674046264650385e-29	0.999999999983026	-1.0	0.999999999991513	-0.999999999991513
62	Folate	H2O-e0	Turicimonas_muris_YL45	10.499999999961403	1.2328596020639528e-26	10.499999999961403	1.0	3.2403703491979745	3.2403703491979745
63	Riboflavin	H2O-e0	Turicimonas_muris_YL45	-5247.119596513834	0.0017043435302710698	5247.119596513834	-1.0	72.43700433144537	-72.43700433144537
64	Riboflavin	Phosphate-e0	Turicimonas_muris_YL45	-127.45775495960842	3.444965001307545e-25	127.45775495960842	-1.0	11.289718993828341	-11.289718993828341
65	Spermidine-e0	L-Glutamate-e0	Turicimonas_muris_YL45	3.0000000000012768	3.141551267745947e-31	3.0000000000012768	1.0	1.7320508075692458	1.7320508075692458
66	Folate	L-Glutamate-e0	Turicimonas_muris_YL45	-1.5000000000027376	1.2541792137625861e-28	1.5000000000027376	-1.0	1.2247448713927067	-1.2247448713927067
67	Riboflavin	L-Glutamate-e0	Turicimonas_muris_YL45	-467.2132342650101	3.47825209616566e-05	467.2132342650101	-1.0	21.615115874429407	-21.615115874429407
68	Riboflavin	Zn2+-e0	Turicimonas_muris_YL45	-0.9241112603179752	9.50319258493149e-30	0.9241112603179752	-1.0	0.9613070582898969	-0.9613070582898969
69	Riboflavin	L-Lysine-e0	Turicimonas_muris_YL45	-41.26899935742888	4.139312046108669e-26	41.26899935742888	-1.0	6.424095217026977	-6.424095217026977
70	Spermidine-e0	L-Aspartate-e0	Turicimonas_muris_YL45	-2.999999999997623	2.9881643205304713e-32	2.999999999997623	-1.0	1.732050807568191	-1.732050807568191
71	Folate	L-Aspartate-e0	Turicimonas_muris_YL45	10.499999999997543	1.2005034643610256e-28	10.499999999997543	1.0	3.240370349203551	3.240370349203551
72	Riboflavin	L-Aspartate-e0	Turicimonas_muris_YL45	-682.117370344285	0.0012521707557312425	682.117370344285	-1.0	26.117376789108913	-26.117376789108913
73	Riboflavin	Sulfate-e0	Turicimonas_muris_YL45	-0.924111260297642	1.079206779238653e-27	0.924111260297642	-1.0	0.9613070582793211	-0.9613070582793211
74	Riboflavin	L-Arginine-e0	Turicimonas_muris_YL45	-35.572358341825215	2.243187965905001e-26	35.572358341825215	-1.0	5.964256730039814	-5.964256730039814
75	Riboflavin	L-Histidine-e0	Turicimonas_muris_YL45	-11.393282031188374	2.368240911006553e-27	11.393282031188374	-1.0	3.3753936112975587	-3.3753936112975587
76	Riboflavin	L-Proline-e0	Turicimonas_muris_YL45	-26.584324739459078	1.6268773053835535e-26	26.584324739459078	-1.0	5.1559989080156985	-5.1559989080156985
77	Riboflavin	Co2+-e0	Turicimonas_muris_YL45	-0.9241112603165876	2.8359473689552463e-29	0.9241112603165876	-1.0	0.9613070582891752	-0.9613070582891752
78	Riboflavin	L-Threonine-e0	Turicimonas_muris_YL45	-75.99313011324399	3.3322096077390675e-26	75.99313011324399	-1.0	8.717403863148936	-8.717403863148936
79	Spermidine-e0	Spermidine-e0	Turicimonas_muris_YL45	-0.9999999999999997	1.0718564625410609e-35	0.9999999999999997	-1.0	0.9999999999999998	-0.9999999999999998
80	Riboflavin	fe3-e0	Turicimonas_muris_YL45	-0.9241112603232886	1.971608078271777e-27	0.9241112603232886	-1.0	0.9613070582926605	-0.9613070582926605
81	Spermidine-e0	H+-e0	Turicimonas_muris_YL45	4.999999999981624	1.0684292658134735e-29	4.999999999981624	1.0	2.2360679774956806	2.2360679774956806
82	Folate	H+-e0	Turicimonas_muris_YL45	-20.499999999957073	1.2442963876779521e-26	20.499999999957073	-1.0	4.5276925690639676	-4.5276925690639676
83	Riboflavin	H+-e0	Turicimonas_muris_YL45	5559.151304119681	0.007826067226241991	5559.151304119681	1.0	74.55971636292404	74.55971636292404
84	Riboflavin	Uracil-e0	Turicimonas_muris_YL45	-39.64223087757921	3.095489844258879e-26	39.64223087757921	-1.0	6.29620765839082	-6.29620765839082
85	Riboflavin	L-Methionine-e0	Turicimonas_muris_YL45	-18.982435295089388	9.926633391534304e-27	18.982435295089388	-1.0	4.356883667839823	-4.356883667839823
86	Riboflavin	L-Cysteine-e0	Turicimonas_muris_YL45	-13.013505963498087	4.1337940326237316e-27	13.013505963498087	-1.0	3.6074237294083	-3.6074237294083
87	Spermidine-e0	L-Serine-e0	Turicimonas_muris_YL45	-0.9999999999761445	1.988989547461635e-29	0.9999999999761445	-1.0	0.9999999999880722	-0.9999999999880722
88	Pyruvate-e0	L-Serine-e0	Turicimonas_muris_YL45	0.9999999999907866	2.077001007596151e-30	0.9999999999907866	1.0	0.9999999999953932	0.9999999999953932
89	Folate	L-Serine-e0	Turicimonas_muris_YL45	23.4999999999479	2.3051184040833243e-26	23.4999999999479	1.0	4.847679857410955	4.847679857410955
90	Riboflavin	L-Serine-e0	Turicimonas_muris_YL45	-7428.61571186324	0.009279203660588776	7428.61571186324	-1.0	86.18941763269572	-86.18941763269572
91	Spermidine-e0	NH3-e0	Turicimonas_muris_YL45	3.9999999999747793	2.4400570558929302e-29	3.9999999999747793	1.0	1.9999999999936948	1.9999999999936948
92	Pyruvate-e0	NH3-e0	Turicimonas_muris_YL45	-0.999999999990221	2.3737800548852003e-30	0.999999999990221	-1.0	0.9999999999951105	-0.9999999999951105
93	Folate	NH3-e0	Turicimonas_muris_YL45	-24.49999999994756	2.64024242425211e-26	24.49999999994756	-1.0	4.949747468300536	-4.949747468300536
94	Riboflavin	NH3-e0	Turicimonas_muris_YL45	7865.454123865804	0.008177757162688988	7865.454123865804	1.0	88.68739551856173	88.68739551856173
95	Pyruvate-e0	Pyruvate-e0	Turicimonas_muris_YL45	-0.9999999999999987	4.2874258501642436e-35	0.9999999999999987	-1.0	0.9999999999999993	-0.9999999999999993
96	Riboflavin	L-Asparagine-e0	Turicimonas_muris_YL45	-28.98957316826345	1.9176444262978337e-26	28.98957316826345	-1.0	5.384196613076407	-5.384196613076407
97	Riboflavin	Ca2+-e0	Turicimonas_muris_YL45	-0.9241112603167059	1.8422222111550346e-29	0.9241112603167059	-1.0	0.9613070582892367	-0.9613070582892367
98	Riboflavin	Cu2+-e0	Turicimonas_muris_YL45	-0.9241112603206404	1.79125908067318e-30	0.9241112603206404	-1.0	0.9613070582912832	-0.9613070582912832
99	Riboflavin	Fe2+-e0	Turicimonas_muris_YL45	-1.924111260298342	8.947193729926806e-28	1.924111260298342	-1.0	1.3871233760189978	-1.3871233760189978
100	Folate	Glycine-e0	Turicimonas_muris_YL45	-0.9999999999994825	1.917862049860095e-30	0.9999999999994825	-1.0	0.9999999999997412	-0.9999999999997412
101	Riboflavin	Glycine-e0	Turicimonas_muris_YL45	-10.964631544771134	3.4782520983408046e-05	10.964631544771134	-1.0	3.3112885021953513	-3.3112885021953513
102	Riboflavin	K+-e0	Turicimonas_muris_YL45	-0.9241112603184825	1.1050507455619805e-29	0.9241112603184825	-1.0	0.9613070582901607	-0.9613070582901607
103	Riboflavin	Cl--e0	Turicimonas_muris_YL45	-0.9241112603196925	1.791552000714007e-29	0.9241112603196925	-1.0	0.9613070582907901	-0.9613070582907901
104	Riboflavin	L-Phenylalanine	Turicimonas_muris_YL45	-22.280195972154058	9.342981953463341e-27	22.280195972154058	-1.0	4.720190247453386	-4.720190247453386
105	Riboflavin	L-Tryptophan	Turicimonas_muris_YL45	-6.8359692187179	5.788545974309855e-28	6.8359692187179	-1.0	2.6145686486910034	-2.6145686486910034
106	Riboflavin	L-Tyrosine	Turicimonas_muris_YL45	-17.083554956504617	7.003460762537024e-27	17.083554956504617	-1.0	4.133225732585219	-4.133225732585219
107	Riboflavin	Mg	Turicimonas_muris_YL45	-0.924111260318627	1.186678914593738e-29	0.924111260318627	-1.0	0.9613070582902359	-0.9613070582902359
108	Riboflavin	Mn2+	Turicimonas_muris_YL45	-0.9241112603200429	1.9447860123426637e-29	0.9241112603200429	-1.0	0.9613070582909723	-0.9613070582909723
109	Folate	Folate	Turicimonas_muris_YL45	-0.9999999999999978	6.191042927637168e-34	0.9999999999999978	-1.0	0.9999999999999989	-0.9999999999999989
110	Riboflavin	Riboflavin	Turicimonas_muris_YL45	-0.9999999999997203	1.3539449483810755e-29	0.9999999999997203	-1.0	0.9999999999998601	-0.9999999999998601
111	Riboflavin	Niacin	Turicimonas_muris_YL45	-1.0000000000022737	1.8960068965888825e-29	1.0000000000022737	-1.0	1.0000000000011369	-1.0000000000011369
112	Riboflavin	PAN	Turicimonas_muris_YL45	-1.0000000000479423	3.458066193708472e-32	1.0000000000479423	-1.0	1.000000000023971	-1.000000000023971
113	Riboflavin	Pyridoxal	Turicimonas_muris_YL45	-0.4999999999965697	3.741257530993181e-30	0.4999999999965697	-1.0	0.707106781184122	-0.707106781184122
114	Riboflavin	carbonate	Turicimonas_muris_YL45	-272.0871878871393	1.3369739111468795e-24	272.0871878871393	-1.0	16.495065561771476	-16.495065561771476
115	Fumarate-e0	H+-e0	Bacteroides_caecimuris_I48	0.8931440771544876	0.09713260553256016	0.8931440771544876	1.0	0.9450630016853309	0.9450630016853309
116	O2-e0	H+-e0	Bacteroides_caecimuris_I48	1.786288154307735	0.38853042212961486	1.786288154307735	1.0	1.3365209142799581	1.3365209142799581
117	Fumarate-e0	D-Glucose-e0	Bacteroides_caecimuris_I48	-0.44699575631069405	0.02369267199829266	0.44699575631069405	-1.0	0.668577412354541	-0.668577412354541
118	O2-e0	D-Glucose-e0	Bacteroides_caecimuris_I48	-0.8939915126180226	0.09477068799245708	0.8939915126180226	-1.0	0.9455112440463215	-0.9455112440463215
119	Fumarate-e0	NH3-e0	Bacteroides_caecimuris_I48	-1.0159917988621077	0.01975036870152801	1.0159917988621077	-1.0	1.0079641853072496	-1.0079641853072496
120	O2-e0	NH3-e0	Bacteroides_caecimuris_I48	-0.07771227290039973	0.42085531157041955	0.07771227290039973	-1.0	0.2787692108185546	-0.2787692108185546
121	Spermidine-e0	Acetate-e0	Bacteroides_caecimuris_I48	1.1492918500110472	0.3221611700683339	1.1492918500110472	1.0	1.0720503019966214	1.0720503019966214
122	Fumarate-e0	Acetate-e0	Bacteroides_caecimuris_I48	-0.12284772172183857	0.11000602806452695	0.12284772172183857	-1.0	0.35049639330788923	-0.35049639330788923
123	O2-e0	Acetate-e0	Bacteroides_caecimuris_I48	1.7085758814070586	0.7626106997351042	1.7085758814070586	1.0	1.3071250442888234	1.3071250442888234
124	Folate	Acetate-e0	Bacteroides_caecimuris_I48	-5.726215705997807	0.5497320391029903	5.726215705997807	-1.0	2.3929512544132208	-2.3929512544132208
125	Riboflavin	Acetate-e0	Bacteroides_caecimuris_I48	-2.5312466679522196	1.7765061038003462	2.5312466679522196	-1.0	1.5909892105077958	-1.5909892105077958
126	PAN	Acetate-e0	Bacteroides_caecimuris_I48	1520.360476754303	420859.86225084367	1520.360476754303	1.0	38.991800122003895	38.991800122003895
127	Folate	Formate-e0	Bacteroides_caecimuris_I48	-0.9999652162691304	3.478252098739306e-05	0.9999652162691304	-1.0	0.9999826079833241	-0.9999826079833241
128	Riboflavin	Formate-e0	Bacteroides_caecimuris_I48	-2.999895648807224	0.00031304268888650256	2.999895648807224	-1.0	1.7320206837123002	-1.7320206837123002
129	PAN	Formate-e0	Bacteroides_caecimuris_I48	5.499808689347972	0.0010521712598180407	5.499808689347972	1.0	2.3451670919889636	2.3451670919889636
130	Fumarate-e0	Fumarate-e0	Bacteroides_caecimuris_I48	-0.9999652162691045	3.4782520987391276e-05	0.9999652162691045	-1.0	0.9999826079833112	-0.9999826079833112
131	Fumarate-e0	Succinate-e0	Bacteroides_caecimuris_I48	0.9948389480797483	0.005134415469135941	0.9948389480797483	1.0	0.9974161358629348	0.9974161358629348
132	Folate	Succinate-e0	Bacteroides_caecimuris_I48	-1.8879691400679628	0.11549790374696298	1.8879691400679628	-1.0	1.3740338933475997	-1.3740338933475997
133	Riboflavin	Succinate-e0	Bacteroides_caecimuris_I48	-0.9777513874178241	0.09579970796638959	0.9777513874178241	-1.0	0.9888131205732578	-0.9888131205732578
134	PAN	Succinate-e0	Bacteroides_caecimuris_I48	1020.2235993317428	22450.40061512956	1020.2235993317428	1.0	31.94093923684372	31.94093923684372
135	Spermidine-e0	H2-e0	Bacteroides_caecimuris_I48	1.1492918500105547	0.32216117006796996	1.1492918500105547	1.0	1.0720503019963916	1.0720503019963916
136	Fumarate-e0	H2-e0	Bacteroides_caecimuris_I48	-0.12284772172163604	0.1100060280641606	0.12284772172163604	-1.0	0.3504963933076003	-0.3504963933076003
137	O2-e0	H2-e0	Bacteroides_caecimuris_I48	1.7085758814072645	0.7626106997341999	1.7085758814072645	1.0	1.3071250442889022	1.3071250442889022
138	Folate	H2-e0	Bacteroides_caecimuris_I48	-5.726215705992038	0.5497320391027183	5.726215705992038	-1.0	2.3929512544120155	-2.3929512544120155
139	Riboflavin	H2-e0	Bacteroides_caecimuris_I48	-2.531246667950817	1.776506103799355	2.531246667950817	-1.0	1.590989210507355	-1.590989210507355
140	PAN	H2-e0	Bacteroides_caecimuris_I48	1874.1995479468098	420901.6434158503	1874.1995479468098	1.0	43.292026378385316	43.292026378385316
141	PAN	Glycerol-e0	Bacteroides_caecimuris_I48	3.9542578684057017	0.0005439027368060495	3.9542578684057017	1.0	1.9885315859713422	1.9885315859713422
142	Fumarate-e0	H2O-e0	Bacteroides_caecimuris_I48	0.016874018063344175	0.018839154652813557	0.016874018063344175	1.0	0.12990003103673292	0.12990003103673292
143	O2-e0	H2O-e0	Bacteroides_caecimuris_I48	0.07940714382758396	0.41719927258911976	0.07940714382758396	1.0	0.2817927320347066	0.2817927320347066
144	Spermidine-e0	CO2-e0	Bacteroides_caecimuris_I48	-1.8520161912334945	0.3203003826879637	1.8520161912334945	-1.0	1.360888015684426	-1.360888015684426
145	Fumarate-e0	CO2-e0	Bacteroides_caecimuris_I48	-0.12200028625832084	0.1093660854860175	0.12200028625832084	-1.0	0.34928539370881345	-0.34928539370881345
146	O2-e0	CO2-e0	Bacteroides_caecimuris_I48	1.7102707523396048	0.7602059378273408	1.7102707523396048	1.0	1.3077732037091159	1.3077732037091159
147	Folate	CO2-e0	Bacteroides_caecimuris_I48	-5.728193055402343	0.54619704832234	5.728193055402343	-1.0	2.393364379989462	-2.393364379989462
148	Riboflavin	CO2-e0	Bacteroides_caecimuris_I48	-2.5349188882894644	1.7640223948410632	2.5349188882894644	-1.0	1.5921428605151815	-1.5921428605151815
149	PAN	CO2-e0	Bacteroides_caecimuris_I48	2164.6629213826277	415753.1911260459	2164.6629213826277	1.0	46.525938156931645	46.525938156931645
150	O2-e0	O2-e0	Bacteroides_caecimuris_I48	-0.8999652162691044	0.09002782577480826	0.8999652162691044	-1.0	0.9486649652375196	-0.9486649652375196
151	Fumarate-e0	L-Serine	Bacteroides_caecimuris_I48	1.0176866697927116	0.019693288044219753	1.0176866697927116	1.0	1.0088045746291556	1.0088045746291556
152	O2-e0	L-Serine	Bacteroides_caecimuris_I48	0.08110201475425033	0.4203169721347437	0.08110201475425033	1.0	0.2847841546755197	0.2847841546755197
153	PAN	Sorbitol-e0-e0	Bacteroides_caecimuris_I48	6.992453793554449	0.001700789161431148	6.992453793554449	1.0	2.6443248275418907	2.6443248275418907
154	Spermidine-e0	Acetate-e0	Turicimonas_muris_YL45	0.9999652162478894	3.4782520985915386e-05	0.9999652162478894	1.0	0.9999826079727033	0.9999826079727033
155	Folate	Acetate-e0	Turicimonas_muris_YL45	-22.499217366008125	0.017608651249793685	22.499217366008125	-1.0	4.743333992668883	-4.743333992668883
156	Riboflavin	Acetate-e0	Turicimonas_muris_YL45	6552.123875642382	1493.3288949675464	6552.123875642382	1.0	80.94519056523606	80.94519056523606
157	Spermidine-e0	Fumarate-e0	Turicimonas_muris_YL45	3.999860865075034	0.000556520335797875	3.999860865075034	1.0	1.9999652159662762	1.9999652159662762
158	Folate	Fumarate-e0	Turicimonas_muris_YL45	-5.499808689479291	0.001052171259868286	5.499808689479291	-1.0	2.3451670920169616	-2.3451670920169616
159	Riboflavin	Fumarate-e0	Turicimonas_muris_YL45	367.22726335779936	4.690953215477434	367.22726335779936	1.0	19.163174668039723	19.163174668039723
160	Spermidine-e0	Succinate-e0	Turicimonas_muris_YL45	-1.999930432539277	0.00013913008394971364	1.999930432539277	-1.0	1.4141889663475942	-1.4141889663475942
161	Folate	Succinate-e0	Turicimonas_muris_YL45	2.499913040674668	0.000217390756171527	2.499913040674668	1.0	1.5811113308918723	1.5811113308918723
162	Riboflavin	Succinate-e0	Turicimonas_muris_YL45	392.65542501220636	5.363082446540209	392.65542501220636	1.0	19.81553494135867	19.81553494135867
163	Spermidine-e0	CO2-e0	Turicimonas_muris_YL45	-3.999860865079821	0.0005565203357992073	3.999860865079821	-1.0	1.999965215967473	-1.999965215967473
164	Folate	CO2-e0	Turicimonas_muris_YL45	-1.499947824397365	7.826067222097379e-05	1.499947824397365	-1.0	1.2247235706057775	-1.2247235706057775
165	Riboflavin	CO2-e0	Turicimonas_muris_YL45	1164.3721071333805	47.16011501897249	1164.3721071333805	1.0	34.12289710932207	34.12289710932207
166	Riboflavin	O2-e0	Turicimonas_muris_YL45	-0.4999826081225267	8.695630246429524e-06	0.4999826081225267	-1.0	0.7070944831651048	-0.7070944831651048
167	Spermidine-e0	Formate-e0-e0	Turicimonas_muris_YL45	0.999965216246909	3.478252098584718e-05	0.999965216246909	1.0	0.9999826079722132	0.9999826079722132
168	Folate	Formate-e0-e0	Turicimonas_muris_YL45	-23.499182582275438	0.019208647215207507	23.499182582275438	-1.0	4.847595546482342	-4.847595546482342
