Ala-Ala_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.0322446	0.0321504	0.0320435	0.0319211	0.0317824	0.031624	0.0314422	0.0312331	0.0309928	0.0307169	0.0304005	0.0300373	0.0296212	0.0291461	0.0286061	0.0279942	0.0273063	0.0265395	0.025695	0.0247654	0.0237601	0.0226902	0.021567	0.0204025	0.0192148	0.0180217	0.0168447	0.0157022	0.0146055	0.0135659	0.0125934	0.0116948	0.010871	0.0101185	0.0094337	0.0088131	0.0082516	0.0077423	0.0072792	0.0068569	0.0064681	0.0061089	0.0057754	0.0054639	0.0051707	0.0048925	0.0046266	0.0043712	0.0041249	0.0038865	0.0036545	0.0034279	0.0032059	0.0029877	0.0027729	0.0025612	0.0023521	0.0021454	0.001941	0.0017383	0.0015373	0.001338	0.0011403	0.000944	0.0007493	0.0007293	0.0007284	0.0005592	0.000429	0.0003286	0.0002511	0.0001921	0.0001471	0.0001125	8.59e-05	6.55e-05	5.01e-05	3.83e-05	2.93e-05	2.23e-05	1.7e-05	1.3e-05	1e-05	7.6e-06	5.8e-06	4.4e-06	3.4e-06	2.6e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.0161223	0.0160752	0.0160217	0.0159606	0.0158912	0.015812	0.0157211	0.0156165	0.0154964	0.0153585	0.0152002	0.0150186	0.0148106	0.014573	0.014303	0.0139971	0.0136532	0.0132698	0.0128475	0.0123827	0.0118801	0.0113451	0.0107835	0.0102012	0.0096074	0.0090109	0.0084224	0.0078511	0.0073027	0.006783	0.0062967	0.0058474	0.0054355	0.0050592	0.0047168	0.0044066	0.0041258	0.0038712	0.0036396	0.0034284	0.0032341	0.0030544	0.0028877	0.002732	0.0025853	0.0024462	0.0023133	0.0021856	0.0020625	0.0019432	0.0018273	0.001714	0.0016029	0.0014938	0.0013864	0.0012806	0.0011761	0.0010727	0.0009705	0.0008692	0.0007687	0.000669	0.0005701	0.000472	0.0003746	0.0003647	0.0003642	0.0002796	0.0002145	0.0001643	0.0001256	9.6e-05	7.35e-05	5.63e-05	4.29e-05	3.28e-05	2.51e-05	1.92e-05	1.46e-05	1.12e-05	8.5e-06	6.5e-06	5e-06	3.8e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	0.1354889	0.1350931	0.1346438	0.1341296	0.1335468	0.1328813	0.132117	0.1312385	0.130229	0.1290697	0.12774	0.1262139	0.1244656	0.1224691	0.1202001	0.1176288	0.1147386	0.1115166	0.1079678	0.104062	0.0998377	0.0953422	0.0906225	0.0857293	0.0807388	0.0757257	0.0707799	0.0659791	0.0613708	0.0570027	0.0529163	0.0491402	0.0456788	0.042517	0.0396394	0.037032	0.0346725	0.0325325	0.0305864	0.028812	0.0271785	0.025669	0.0242677	0.0229588	0.0217266	0.0205578	0.0194406	0.0183673	0.0173326	0.0163306	0.015356	0.0144038	0.0134707	0.0125538	0.0116514	0.0107618	0.0098834	0.0090147	0.0081558	0.0073042	0.0064598	0.0056222	0.0047913	0.0039668	0.0031484	0.0030647	0.0030605	0.0023497	0.0018026	0.0013809	0.0010552	0.000807	0.000618	0.0004729	0.0003607	0.0002754	0.0002106	0.0001611	0.0001229	9.37e-05	7.16e-05	5.48e-05	4.18e-05	3.19e-05	2.43e-05	1.86e-05	1.42e-05	1.08e-05	8.3e-06	6.3e-06	4.8e-06	3.7e-06	2.8e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-2.9881168	-2.9793887	-2.969479	-2.9581389	-2.9452871	-2.930608	-2.9137538	-2.8943769	-2.8721133	-2.8465461	-2.8172202	-2.7835639	-2.745006	-2.7009749	-2.6509335	-2.5942259	-2.5304841	-2.4594253	-2.3811583	-2.2950184	-2.201855	-2.1027082	-1.9986181	-1.8907033	-1.780641	-1.670079	-1.5610044	-1.4551256	-1.3534928	-1.2571566	-1.1670349	-1.0837556	-1.0074165	-0.9376832	-0.874221	-0.8167155	-0.7646797	-0.7174833	-0.6745627	-0.6354299	-0.5994048	-0.5661132	-0.5352077	-0.5063411	-0.4791659	-0.453389	-0.4287486	-0.4050794	-0.3822581	-0.3601615	-0.3386666	-0.3176653	-0.2970884	-0.2768665	-0.2569638	-0.2373442	-0.2179717	-0.1988126	-0.1798704	-0.1610901	-0.1424666	-0.1239947	-0.1056692	-0.0874849	-0.0694366	-0.0675888	-0.0674983	-0.0518205	-0.0397545	-0.0304552	-0.0232718	-0.0177986	-0.0136302	-0.0104289	-0.007956	-0.0060727	-0.0046457	-0.0035537	-0.0027107	-0.0020669	-0.0015798	-0.0012086	-0.0009225	-0.000703	-0.0005369	-0.0004106	-0.0003137	-0.0002391	-0.0001824	-0.0001395	-0.0001067	-8.13e-05	-6.2e-05	-4.74e-05	-3.63e-05	-2.77e-05	-2.11e-05	-1.61e-05	-1.23e-05	-9.4e-06	-7.2e-06	-5.5e-06	-4.2e-06	-3.2e-06	-2.5e-06	-1.9e-06	-1.4e-06	-1.1e-06	-8e-07	-6e-07	-5e-07	-4e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
Ca2+_e0	0.0161223	0.0160752	0.0160217	0.0159606	0.0158912	0.015812	0.0157211	0.0156165	0.0154964	0.0153585	0.0152002	0.0150186	0.0148106	0.014573	0.014303	0.0139971	0.0136532	0.0132698	0.0128475	0.0123827	0.0118801	0.0113451	0.0107835	0.0102012	0.0096074	0.0090109	0.0084224	0.0078511	0.0073027	0.006783	0.0062967	0.0058474	0.0054355	0.0050592	0.0047168	0.0044066	0.0041258	0.0038712	0.0036396	0.0034284	0.0032341	0.0030544	0.0028877	0.002732	0.0025853	0.0024462	0.0023133	0.0021856	0.0020625	0.0019432	0.0018273	0.001714	0.0016029	0.0014938	0.0013864	0.0012806	0.0011761	0.0010727	0.0009705	0.0008692	0.0007687	0.000669	0.0005701	0.000472	0.0003746	0.0003647	0.0003642	0.0002796	0.0002145	0.0001643	0.0001256	9.6e-05	7.35e-05	5.63e-05	4.29e-05	3.28e-05	2.51e-05	1.92e-05	1.46e-05	1.12e-05	8.5e-06	6.5e-06	5e-06	3.8e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chitobiose_e0	0.2954494	0.2945864	0.2936066	0.2924853	0.2912146	0.2897632	0.2880967	0.2861809	0.2839795	0.2814516	0.278552	0.2752242	0.2714118	0.2670583	0.2621104	0.2565035	0.250201	0.2431751	0.2354365	0.2269194	0.2177079	0.2079048	0.1976129	0.1869429	0.1760605	0.1651287	0.154344	0.1438752	0.1338263	0.1243011	0.1153903	0.1071561	0.0996081	0.0927132	0.0864384	0.0807526	0.0756075	0.070941	0.0666972	0.062828	0.059266	0.0559743	0.0529185	0.0500644	0.0473774	0.0448287	0.0423924	0.0400521	0.0377957	0.0356109	0.0334856	0.0314091	0.0293745	0.0273751	0.0254072	0.0234674	0.0215519	0.0196576	0.0177846	0.0159277	0.0140864	0.0122599	0.010448	0.00865	0.0068655	0.0066828	0.0066739	0.0051237	0.0039307	0.0030113	0.002301	0.0017598	0.0013477	0.0010312	0.0007866	0.0006004	0.0004593	0.0003514	0.000268	0.0002044	0.0001562	0.0001195	9.12e-05	6.95e-05	5.31e-05	4.06e-05	3.1e-05	2.36e-05	1.8e-05	1.38e-05	1.05e-05	8e-06	6.1e-06	4.7e-06	3.6e-06	2.7e-06	2.1e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chorismate_e0	0.0322446	0.0321504	0.0320435	0.0319211	0.0317824	0.031624	0.0314422	0.0312331	0.0309928	0.0307169	0.0304005	0.0300373	0.0296212	0.0291461	0.0286061	0.0279942	0.0273063	0.0265395	0.025695	0.0247654	0.0237601	0.0226902	0.021567	0.0204025	0.0192148	0.0180217	0.0168447	0.0157022	0.0146055	0.0135659	0.0125934	0.0116948	0.010871	0.0101185	0.0094337	0.0088131	0.0082516	0.0077423	0.0072792	0.0068569	0.0064681	0.0061089	0.0057754	0.0054639	0.0051707	0.0048925	0.0046266	0.0043712	0.0041249	0.0038865	0.0036545	0.0034279	0.0032059	0.0029877	0.0027729	0.0025612	0.0023521	0.0021454	0.001941	0.0017383	0.0015373	0.001338	0.0011403	0.000944	0.0007493	0.0007293	0.0007284	0.0005592	0.000429	0.0003286	0.0002511	0.0001921	0.0001471	0.0001125	8.59e-05	6.55e-05	5.01e-05	3.83e-05	2.93e-05	2.23e-05	1.7e-05	1.3e-05	1e-05	7.6e-06	5.8e-06	4.4e-06	3.4e-06	2.6e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Citrate_e0	0.7184705	0.7163719	0.7139892	0.7112626	0.7081724	0.704643	0.7005905	0.6959315	0.6905784	0.6844309	0.6773797	0.6692873	0.6600163	0.6494294	0.6373973	0.6237624	0.6084362	0.5913506	0.5725319	0.5518202	0.5294197	0.5055806	0.4805529	0.4546056	0.4281419	0.4015581	0.3753319	0.3498742	0.3254373	0.302274	0.2806049	0.260581	0.2422258	0.225459	0.2101999	0.1963732	0.1838616	0.1725135	0.1621936	0.1527844	0.1441224	0.1361177	0.1286867	0.121746	0.1152119	0.109014	0.1030894	0.0973983	0.0919111	0.0865982	0.0814299	0.0763803	0.0714327	0.0665705	0.061785	0.0570676	0.0524097	0.047803	0.0432485	0.0387329	0.034255	0.0298136	0.0254074	0.0210351	0.0166955	0.0162512	0.0162295	0.0124599	0.0095587	0.0073227	0.0055955	0.0042795	0.0032773	0.0025076	0.001913	0.0014601	0.001117	0.0008545	0.0006518	0.000497	0.0003799	0.0002906	0.0002218	0.000169	0.0001291	9.87e-05	7.54e-05	5.75e-05	4.39e-05	3.35e-05	2.56e-05	1.96e-05	1.49e-05	1.14e-05	8.7e-06	6.7e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cl-_e0	0.0161223	0.0160752	0.0160217	0.0159606	0.0158912	0.015812	0.0157211	0.0156165	0.0154964	0.0153585	0.0152002	0.0150186	0.0148106	0.014573	0.014303	0.0139971	0.0136532	0.0132698	0.0128475	0.0123827	0.0118801	0.0113451	0.0107835	0.0102012	0.0096074	0.0090109	0.0084224	0.0078511	0.0073027	0.006783	0.0062967	0.0058474	0.0054355	0.0050592	0.0047168	0.0044066	0.0041258	0.0038712	0.0036396	0.0034284	0.0032341	0.0030544	0.0028877	0.002732	0.0025853	0.0024462	0.0023133	0.0021856	0.0020625	0.0019432	0.0018273	0.001714	0.0016029	0.0014938	0.0013864	0.0012806	0.0011761	0.0010727	0.0009705	0.0008692	0.0007687	0.000669	0.0005701	0.000472	0.0003746	0.0003647	0.0003642	0.0002796	0.0002145	0.0001643	0.0001256	9.6e-05	7.35e-05	5.63e-05	4.29e-05	3.28e-05	2.51e-05	1.92e-05	1.46e-05	1.12e-05	8.5e-06	6.5e-06	5e-06	3.8e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Co2+_e0	0.0161223	0.0160752	0.0160217	0.0159606	0.0158912	0.015812	0.0157211	0.0156165	0.0154964	0.0153585	0.0152002	0.0150186	0.0148106	0.014573	0.014303	0.0139971	0.0136532	0.0132698	0.0128475	0.0123827	0.0118801	0.0113451	0.0107835	0.0102012	0.0096074	0.0090109	0.0084224	0.0078511	0.0073027	0.006783	0.0062967	0.0058474	0.0054355	0.0050592	0.0047168	0.0044066	0.0041258	0.0038712	0.0036396	0.0034284	0.0032341	0.0030544	0.0028877	0.002732	0.0025853	0.0024462	0.0023133	0.0021856	0.0020625	0.0019432	0.0018273	0.001714	0.0016029	0.0014938	0.0013864	0.0012806	0.0011761	0.0010727	0.0009705	0.0008692	0.0007687	0.000669	0.0005701	0.000472	0.0003746	0.0003647	0.0003642	0.0002796	0.0002145	0.0001643	0.0001256	9.6e-05	7.35e-05	5.63e-05	4.29e-05	3.28e-05	2.51e-05	1.92e-05	1.46e-05	1.12e-05	8.5e-06	6.5e-06	5e-06	3.8e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CoA_e0	0.0322446	0.0321504	0.0320435	0.0319211	0.0317824	0.031624	0.0314422	0.0312331	0.0309928	0.0307169	0.0304005	0.0300373	0.0296212	0.0291461	0.0286061	0.0279942	0.0273063	0.0265395	0.025695	0.0247654	0.0237601	0.0226902	0.021567	0.0204025	0.0192148	0.0180217	0.0168447	0.0157022	0.0146055	0.0135659	0.0125934	0.0116948	0.010871	0.0101185	0.0094337	0.0088131	0.0082516	0.0077423	0.0072792	0.0068569	0.0064681	0.0061089	0.0057754	0.0054639	0.0051707	0.0048925	0.0046266	0.0043712	0.0041249	0.0038865	0.0036545	0.0034279	0.0032059	0.0029877	0.0027729	0.0025612	0.0023521	0.0021454	0.001941	0.0017383	0.0015373	0.001338	0.0011403	0.000944	0.0007493	0.0007293	0.0007284	0.0005592	0.000429	0.0003286	0.0002511	0.0001921	0.0001471	0.0001125	8.59e-05	6.55e-05	5.01e-05	3.83e-05	2.93e-05	2.23e-05	1.7e-05	1.3e-05	1e-05	7.6e-06	5.8e-06	4.4e-06	3.4e-06	2.6e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cu2+_e0	0.0161223	0.0160752	0.0160217	0.0159606	0.0158912	0.015812	0.0157211	0.0156165	0.0154964	0.0153585	0.0152002	0.0150186	0.0148106	0.014573	0.014303	0.0139971	0.0136532	0.0132698	0.0128475	0.0123827	0.0118801	0.0113451	0.0107835	0.0102012	0.0096074	0.0090109	0.0084224	0.0078511	0.0073027	0.006783	0.0062967	0.0058474	0.0054355	0.0050592	0.0047168	0.0044066	0.0041258	0.0038712	0.0036396	0.0034284	0.0032341	0.0030544	0.0028877	0.002732	0.0025853	0.0024462	0.0023133	0.0021856	0.0020625	0.0019432	0.0018273	0.001714	0.0016029	0.0014938	0.0013864	0.0012806	0.0011761	0.0010727	0.0009705	0.0008692	0.0007687	0.000669	0.0005701	0.000472	0.0003746	0.0003647	0.0003642	0.0002796	0.0002145	0.0001643	0.0001256	9.6e-05	7.35e-05	5.63e-05	4.29e-05	3.28e-05	2.51e-05	1.92e-05	1.46e-05	1.12e-05	8.5e-06	6.5e-06	5e-06	3.8e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytidine_e0	0.3477141	0.3466984	0.3455453	0.3442257	0.3427302	0.341022	0.3390608	0.336806	0.3342152	0.3312401	0.3278276	0.3239111	0.3194243	0.3143006	0.3084775	0.3018787	0.2944614	0.2861925	0.277085	0.2670612	0.2562202	0.2446829	0.2325704	0.2200129	0.2072054	0.1943398	0.1816473	0.1693266	0.1575	0.1462898	0.1358027	0.1261119	0.1172287	0.1091141	0.1017293	0.0950376	0.0889824	0.0834904	0.0784959	0.0739422	0.0697501	0.0658761	0.0622798	0.0589207	0.0557584	0.0527589	0.0498916	0.0471373	0.0444817	0.0419104	0.0394091	0.0369653	0.0345709	0.0322177	0.0299017	0.0276187	0.0253644	0.023135	0.0209307	0.0187454	0.0165782	0.0144287	0.0122963	0.0101802	0.00808	0.007865	0.0078545	0.0060301	0.0046261	0.0035439	0.002708	0.0020711	0.0015861	0.0012136	0.0009258	0.0007067	0.0005406	0.0004135	0.0003154	0.0002405	0.0001838	0.0001406	0.0001073	8.18e-05	6.25e-05	4.78e-05	3.65e-05	2.78e-05	2.12e-05	1.62e-05	1.24e-05	9.5e-06	7.2e-06	5.5e-06	4.2e-06	3.2e-06	2.5e-06	1.9e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Alanine_e0	0.2873882	0.2865488	0.2855957	0.284505	0.283269	0.2818572	0.2802362	0.2783726	0.2762313	0.2737724	0.2709519	0.2677149	0.2640065	0.2597718	0.2549589	0.249505	0.2433745	0.2365402	0.2290127	0.2207281	0.2117679	0.2022322	0.1922212	0.1818422	0.1712568	0.1606232	0.1501328	0.1399497	0.1301749	0.1209096	0.112242	0.1042324	0.0968903	0.0901836	0.08408	0.0785493	0.0735446	0.0690054	0.0648774	0.0611138	0.057649	0.0544471	0.0514747	0.0486984	0.0460848	0.0436056	0.0412358	0.0389593	0.0367644	0.0346393	0.0325719	0.0305521	0.0285731	0.0266282	0.024714	0.0228271	0.0209639	0.0191212	0.0172994	0.0154932	0.013702	0.0119254	0.0101629	0.008414	0.0066782	0.0065005	0.0064918	0.0049839	0.0038235	0.0029291	0.0022382	0.0017118	0.0013109	0.001003	0.0007652	0.0005841	0.0004468	0.0003418	0.0002607	0.0001988	0.0001519	0.0001162	8.87e-05	6.76e-05	5.16e-05	3.95e-05	3.02e-05	2.3e-05	1.75e-05	1.34e-05	1.03e-05	7.8e-06	6e-06	4.6e-06	3.5e-06	2.7e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
