	0.8028	0.8039	1.5462	Source	Target
D-Glucose##Thiamin##bc1003	-0.0007817826192512815	0.0	0.0	D-Glucose	Thiamin
D-Glucose##Mn2+##bc1003	-0.0007817826192486523	0.0	0.0	D-Glucose	Mn2+
D-Glucose##GTP##bc1003	-0.03772369752545079	0.0	0.0	D-Glucose	GTP
D-Glucose##L-Alanine##bc1003	-0.12618832042194186	0.0	0.0	D-Glucose	L-Alanine
D-Glucose##H+##bc1003	1.4198014976560032	0.0	0.0	D-Glucose	H+
D-Glucose##Sulfate##bc1003	-0.0007817826192488572	0.0	0.0	D-Glucose	Sulfate
D-Glucose##L-Tyrosine##bc1003	-0.03361992911515596	0.0	0.0	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1003	-0.07952167735356067	0.0	0.0	D-Glucose	L-Lysine
D-Glucose##AMP##bc1003	-0.029912654497744662	0.0	0.0	D-Glucose	AMP
D-Glucose##L-Glutamate##bc1003	-0.07113188353729306	0.0	0.0	D-Glucose	L-Glutamate
D-Glucose##Riboflavin##bc1003	-0.002345347857755239	0.0	0.0	D-Glucose	Riboflavin
D-Glucose##UMP##bc1003	-0.026087120089728685	0.0	0.0	D-Glucose	UMP
D-Glucose##BIOT##bc1003	-0.0007817826192482792	0.0	0.0	D-Glucose	BIOT
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	-0.03470778093786329	0.0	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##CO2##bc1003	2.0046432360569577	0.0	0.0	D-Glucose	CO2
D-Glucose##dGTP##bc1003	-0.004989260647572504	0.0	0.0	D-Glucose	dGTP
D-Glucose##Putrescine##bc1003	-0.000781782619226384	0.0	0.0	D-Glucose	Putrescine
D-Glucose##L-Glutamine##bc1003	-0.059473354040673304	0.0	0.0	D-Glucose	L-Glutamine
D-Glucose##Ala-Ala##bc1003	-0.006967833781114463	0.0	0.0	D-Glucose	Ala-Ala
D-Glucose##fe3##bc1003	-0.0023453478577418084	0.0	0.0	D-Glucose	fe3
D-Glucose##CoA##bc1003	-0.0015635652384950694	0.0	0.0	D-Glucose	CoA
D-Glucose##Zn2+##bc1003	-0.0007817826192481664	0.0	0.0	D-Glucose	Zn2+
D-Glucose##4-Hydroxybenzoate##bc1003	-0.000781782619239842	0.0	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1003	-0.0015635652384917405	0.0	0.0	D-Glucose	NADP
D-Glucose##Nicotinamide ribonucleotide##bc1003	-0.0007817826192490895	0.0	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##Spermidine##bc1003	-0.0007817826192439945	0.0	0.0	D-Glucose	Spermidine
D-Glucose##L-Threonine##bc1003	-0.05880386125676814	0.0	0.0	D-Glucose	L-Threonine
D-Glucose##ddca##bc1003	-0.006967833781116614	0.0	0.0	D-Glucose	ddca
D-Glucose##N-Acetyl-D-glucosamine##bc1003	-0.02448361044105817	0.0	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##BET##bc1003	-0.001563565238492708	0.0	0.0	D-Glucose	BET
D-Glucose##L-Isoleucine##bc1003	-0.06736391700933247	0.0	0.0	D-Glucose	L-Isoleucine
D-Glucose##L-Tryptophan##bc1003	-0.013150230576409051	0.0	0.0	D-Glucose	L-Tryptophan
D-Glucose##Acetate##bc1003	1.6201877201690305	0.0	0.0	D-Glucose	Acetate
D-Glucose##Niacin##bc1003	0.0007817826192465329	0.0	0.0	D-Glucose	Niacin
D-Glucose##Ca2+##bc1003	-0.0007817826192451088	0.0	0.0	D-Glucose	Ca2+
D-Glucose##PPi##bc1003	0.005142146699790279	0.0	0.0	D-Glucose	PPi
D-Glucose##L-Phenylalanine##bc1003	-0.043048396320880374	0.0	0.0	D-Glucose	L-Phenylalanine
D-Glucose##K+##bc1003	-0.0007817826192481054	0.0	0.0	D-Glucose	K+
D-Glucose##Formate##bc1003	-0.0007817826192454812	0.0	0.0	D-Glucose	Formate
D-Glucose##Glycerol##bc1003	-0.017353890468933056	0.0	0.0	D-Glucose	Glycerol
D-Glucose##L-Asparagine##bc1003	-0.0559505093392446	0.0	0.0	D-Glucose	L-Asparagine
D-Glucose##O2##bc1003	-1.8211657418871308	0.0	0.0	D-Glucose	O2
D-Glucose##D-Arabinose##bc1003	-0.020903501343333117	0.0	0.0	D-Glucose	D-Arabinose
D-Glucose##TTP##bc1003	-0.003154170569893114	0.0	0.0	D-Glucose	TTP
D-Glucose##S-Adenosyl-L-methionine##bc1003	-0.0023453478577414874	0.0	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##TRHL##bc1003	-0.0165016652162002	0.0	0.0	D-Glucose	TRHL
D-Glucose##D-Glucose##bc1003	-1.000000000000002	0.0	0.0	D-Glucose	D-Glucose
D-Glucose##Cu2+##bc1003	-0.0007817826192463346	0.0	0.0	D-Glucose	Cu2+
D-Glucose##L-Cysteine##bc1003	-0.021214051212883816	0.0	0.0	D-Glucose	L-Cysteine
D-Glucose##Pyridoxal##bc1003	-0.0007817826192475122	0.0	0.0	D-Glucose	Pyridoxal
D-Glucose##Deoxyguanosine##bc1003	-0.0007817826192533977	0.0	0.0	D-Glucose	Deoxyguanosine
D-Glucose##Cl-##bc1003	-0.0007817826192437118	0.0	0.0	D-Glucose	Cl-
D-Glucose##Nitrite##bc1003	-0.0002605942063771126	0.0	0.0	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1003	-0.10458155071614746	0.0	0.0	D-Glucose	L-Leucine
D-Glucose##L-Valine##bc1003	-0.09813049420696615	0.0	0.0	D-Glucose	L-Valine
D-Glucose##L-Serine##bc1003	-0.059454415799863804	0.0	0.0	D-Glucose	L-Serine
D-Glucose##meso-2,6-Diaminopimelate##bc1003	-0.006967833781117183	0.0	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##H2O##bc1003	3.6746527745200437	0.0	0.0	D-Glucose	H2O
D-Glucose##L-Methionine##bc1003	-0.03404130434102615	0.0	0.0	D-Glucose	L-Methionine
D-Glucose##5-Aminolevulinate##bc1009	0.0	-0.006266080747906301	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##D-Glucose##bc1009	0.0	-1.0000000000000047	0.0	D-Glucose	D-Glucose
D-Glucose##L-Methionine##bc1009	0.0	-0.03410563827344913	0.0	D-Glucose	L-Methionine
D-Glucose##L-Alanine##bc1009	0.0	-0.12642680102753506	0.0	D-Glucose	L-Alanine
D-Glucose##Mg##bc1009	0.0	-0.0007832600934842307	0.0	D-Glucose	Mg
D-Glucose##Cl-##bc1009	0.0	-0.0007832600934842801	0.0	D-Glucose	Cl-
D-Glucose##CoA##bc1009	0.0	-0.0015665201869638397	0.0	D-Glucose	CoA
D-Glucose##L-Lysine##bc1009	0.0	-0.07967196366935733	0.0	D-Glucose	L-Lysine
D-Glucose##meso-2,6-Diaminopimelate##bc1009	0.0	-0.006981002141023263	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Oxidized glutathione##bc1009	0.0	-0.0003916300467412671	0.0	D-Glucose	Oxidized glutathione
D-Glucose##fe3##bc1009	0.0	-0.0023497802804619836	0.0	D-Glucose	fe3
D-Glucose##Pyridoxal##bc1009	0.0	-0.0007832600934825452	0.0	D-Glucose	Pyridoxal
D-Glucose##L-Proline##bc1009	0.0	-0.05145739931219494	0.0	D-Glucose	L-Proline
D-Glucose##BIOT##bc1009	0.0	-0.0007832600934851096	0.0	D-Glucose	BIOT
D-Glucose##L-Arginine##bc1009	0.0	-0.06885845221969132	0.0	D-Glucose	L-Arginine
D-Glucose##CMP##bc1009	0.0	-0.023475149524153076	0.0	D-Glucose	CMP
D-Glucose##Ca2+##bc1009	0.0	-0.0007832600934860421	0.0	D-Glucose	Ca2+
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1009	0.0	-0.034773374430110755	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##L-Glutamate##bc1009	0.0	-0.0712663141613209	0.0	D-Glucose	L-Glutamate
D-Glucose##Glycine##bc1009	0.0	-0.1399659738559626	0.0	D-Glucose	Glycine
D-Glucose##D-Arabinose##bc1009	0.0	-0.020943006423081847	0.0	D-Glucose	D-Arabinose
D-Glucose##L-Leucine##bc1009	0.0	-0.10477919715018519	0.0	D-Glucose	L-Leucine
D-Glucose##L-Tyrosine##bc1009	0.0	-0.03368346669952612	0.0	D-Glucose	L-Tyrosine
D-Glucose##Cu2+##bc1009	0.0	-0.0007832600934865776	0.0	D-Glucose	Cu2+
D-Glucose##PPi##bc1009	0.0	0.008098862980866598	0.0	D-Glucose	PPi
D-Glucose##O2##bc1009	0.0	-1.8220057240169067	0.0	D-Glucose	O2
D-Glucose##Ala-Ala##bc1009	0.0	-0.006981002141023532	0.0	D-Glucose	Ala-Ala
D-Glucose##L-Isoleucine##bc1009	0.0	-0.06749122663410531	0.0	D-Glucose	L-Isoleucine
D-Glucose##dGTP##bc1009	0.0	-0.0032974566628979625	0.0	D-Glucose	dGTP
D-Glucose##Folate##bc1009	0.0	-0.002349780280458999	0.0	D-Glucose	Folate
D-Glucose##Thiamin##bc1009	0.0	-0.0007832600934871777	0.0	D-Glucose	Thiamin
D-Glucose##TRHL##bc1009	0.0	-0.016532851360063584	0.0	D-Glucose	TRHL
D-Glucose##L-Cysteine##bc1009	0.0	-0.02125414319416718	0.0	D-Glucose	L-Cysteine
D-Glucose##Deoxycytidine##bc1009	0.0	-0.004080716756384947	0.0	D-Glucose	Deoxycytidine
D-Glucose##AMP##bc1009	0.0	-0.029185925690179096	0.0	D-Glucose	AMP
D-Glucose##Deoxyguanosine##bc1009	0.0	-0.000783260093485199	0.0	D-Glucose	Deoxyguanosine
D-Glucose##L-Glutamine##bc1009	0.0	-0.0595857514594038	0.0	D-Glucose	L-Glutamine
D-Glucose##TTP##bc1009	0.0	-0.00486312394055793	0.0	D-Glucose	TTP
D-Glucose##4-Hydroxybenzoate##bc1009	0.0	-0.0007832600934539203	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##CO2##bc1009	0.0	2.013006785539364	0.0	D-Glucose	CO2
D-Glucose##Putrescine##bc1009	0.0	-0.0007832600934876985	0.0	D-Glucose	Putrescine
D-Glucose##NADP##bc1009	0.0	-0.0023497802804592375	0.0	D-Glucose	NADP
D-Glucose##Acetate##bc1009	0.0	1.6244336353571858	0.0	D-Glucose	Acetate
D-Glucose##L-Phenylalanine##bc1009	0.0	-0.043129752563600625	0.0	D-Glucose	L-Phenylalanine
D-Glucose##Mn2+##bc1009	0.0	-0.0007832600934880373	0.0	D-Glucose	Mn2+
D-Glucose##Glycerol##bc1009	0.0	-0.01738668721505476	0.0	D-Glucose	Glycerol
D-Glucose##GTP##bc1009	0.0	-0.037794990733889734	0.0	D-Glucose	GTP
D-Glucose##L-Tryptophan##bc1009	0.0	-0.013175082915682078	0.0	D-Glucose	L-Tryptophan
D-Glucose##Riboflavin##bc1009	0.0	-0.002349780280951903	0.0	D-Glucose	Riboflavin
D-Glucose##L-Valine##bc1009	0.0	-0.09831594892740171	0.0	D-Glucose	L-Valine
D-Glucose##Spermidine##bc1009	0.0	-0.00078326009348551	0.0	D-Glucose	Spermidine
D-Glucose##NH3##bc1009	0.0	0.003916300467442834	0.0	D-Glucose	NH3
D-Glucose##L-Serine##bc1009	0.0	-0.059566777427615444	0.0	D-Glucose	L-Serine
D-Glucose##Sulfate##bc1009	0.0	-0.0007832600934835558	0.0	D-Glucose	Sulfate
D-Glucose##H+##bc1009	0.0	1.4237402332036222	0.0	D-Glucose	H+
D-Glucose##UMP##bc1009	0.0	-0.026136421579579138	0.0	D-Glucose	UMP
D-Glucose##Formate##bc1009	0.0	-0.0007832600934828878	0.0	D-Glucose	Formate
D-Glucose##K+##bc1009	0.0	-0.0007832600934839862	0.0	D-Glucose	K+
D-Glucose##S-Adenosyl-L-methionine##bc1009	0.0	-0.002349780280411924	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Myristic acid##bc1009	0.0	-0.027336563493980996	0.0	D-Glucose	Myristic acid
D-Glucose##Niacin##bc1009	0.0	0.0007832600934829826	0.0	D-Glucose	Niacin
D-Glucose##Co2+##bc1009	0.0	-0.0007832600934848013	0.0	D-Glucose	Co2+
D-Glucose##L-Asparagine##bc1009	0.0	-0.05605624900916963	0.0	D-Glucose	L-Asparagine
D-Glucose##Heme##bc1009	0.0	-0.0007832600934860266	0.0	D-Glucose	Heme
D-Glucose##L-Histidine##bc1009	0.0	-0.022124195839542338	0.0	D-Glucose	L-Histidine
D-Glucose##Chorismate##bc1009	0.0	-0.0015665201869621114	0.0	D-Glucose	Chorismate
D-Glucose##H2O##bc1009	0.0	3.6743520118860284	0.0	D-Glucose	H2O
D-Glucose##BET##bc1009	0.0	-0.0015665201869286725	0.0	D-Glucose	BET
D-Glucose##Zn2+##bc1009	0.0	-0.0007832600934864775	0.0	D-Glucose	Zn2+
D-Glucose##L-Threonine##bc1009	0.0	-0.058914993415403086	0.0	D-Glucose	L-Threonine
D-Glucose##dATP##bc1009	0.0	-0.0048631239405539034	0.0	D-Glucose	dATP
D-Glucose##L-Aspartate##bc1009	0.0	-0.05605624900917046	0.0	D-Glucose	L-Aspartate
D-Glucose##N-Acetyl-D-glucosamine##bc1009	0.0	-0.028707268657586608	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##ddca##bc1009	0.0	-0.01454944935218754	0.0	D-Glucose	ddca
