Muribaculum_intestinale_YL27##L-Proline##Microbe	-1.283950723518501e-11	2.972377899368439e-10	26.688793089399464	-26.68879308975786	1.2282086458981212e-10	-2.843592028511921e-11	-7.922551503725117e-13	27.64148095554376	-2.2870594307278225e-14	6.705747068735946e-14	-7.02105040772949e-13	4.756195437494171e-13	-24.867475255168475	-6.495426418950956e-11	0.0	0.0	0.0	0.0	0.0	0.0	-1.077538058780192e-11	Muribaculum_intestinale_YL27	L-Proline
Bifidobacterium_animalis_YL2##L-Phenylalanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.881197585542395e-10	2.2705393121214e-11	-1.2929746162626543e-10	1.1689138545989408e-10	2.453504066579626e-11	0.0	0.0	Bifidobacterium_animalis_YL2	L-Phenylalanine-e0
Muribaculum_intestinale_YL27##H+-e0##Microbe	173.31796518723218	-1964.9693488593743	109.68574694515365	1167.6768746188327	-2033.2699359119192	-859.3184817223142	236.05237617560238	1591.2891224332745	50.25593586166559	44.1408871968515	0.8721834853703072	89.69779327972432	468.17090665269916	8.797087502898648e-10	0.0	0.0	0.0	0.0	0.0	0.0	-14.45387803355112	Muribaculum_intestinale_YL27	H+-e0
Bifidobacterium_animalis_YL2##Putrescine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	1.2212453270876722e-15	2.220446049250313e-16	1.1102230246251565e-16	0.9999999999999996	0.0	0.0	Bifidobacterium_animalis_YL2	Putrescine-e0
Bifidobacterium_animalis_YL2##L-Aspartate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1801333243965928e-09	-1.0000000000436202	-4.1436010178586e-10	2.7610980168901733e-10	1.8855672578865779e-10	0.0	0.0	Bifidobacterium_animalis_YL2	L-Aspartate-e0
Bifidobacterium_animalis_YL2##Phosphate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6770408112497535e-09	1.4577494766854215e-10	-1.0611245215841336e-09	6.554614628839772e-10	5.128129032527795e-10	0.0	0.0	Bifidobacterium_animalis_YL2	Phosphate-e0
Muribaculum_intestinale_YL27##Ca2+-e0##Microbe	-6.742384428548576e-13	1.1349698958440513e-11	0.9277427378696261	-0.9277427378825632	5.875411268618791e-12	-1.6942003355779889e-12	-8.237854842718662e-14	0.9608596062982917	-6.161737786669619e-15	-5.342948306008566e-15	-3.02396996332277e-14	3.966271755473372e-14	-0.8644309804435094	-2.399302978517426e-12	0.0	0.0	0.0	0.0	0.0	0.0	-2.632338791386246e-13	Muribaculum_intestinale_YL27	Ca2+-e0
Bifidobacterium_animalis_YL2##L-Proline-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5984015767098754e-10	2.0737189743158524e-11	-1.1748113593057496e-10	1.0063061495202419e-10	2.5867308295346447e-11	0.0	0.0	Bifidobacterium_animalis_YL2	L-Proline-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe	-2.773781204723491e-12	1.5662138252992008e-10	7.020176208843643	-7.020176208972243	5.163691696452588e-11	-1.1254108756020287e-11	8.65618687839742e-12	7.270769657196305	-12.139686465824708	5.736522368238184e-13	-4.903855099769316e-13	6.932232565759477e-13	-8.176374704231854	-2.0097701280974434e-11	0.0	0.0	0.0	0.0	0.0	0.0	6.685548297251571	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##L-Tyrosine##Microbe	-1.0160761121369433e-11	2.2803448018748895e-10	17.150688156781353	-17.15068815703299	1.0760459190350957e-10	-2.7547741865419084e-11	-5.471179065352771e-13	17.762902146687466	-1.2168044349891716e-13	1.9340085088970227e-13	-7.938094626069869e-13	1.5987211554602254e-14	-15.98027726167311	-3.61772833912255e-11	0.0	0.0	0.0	0.0	0.0	0.0	-4.802285444615109	Muribaculum_intestinale_YL27	L-Tyrosine
Muribaculum_intestinale_YL27##PAN##Microbe	-3.6259883984257613e-13	3.5926817076870066e-13	1.0039296973325924	-1.0039296973405596	-2.05657713081564e-12	2.5304203177256568e-12	-5.95967719618784e-13	1.039766148904395	-7.109590693943346e-14	-5.79813974610488e-13	2.8392566076007597e-13	5.127842594987442e-14	-0.9354187288570176	-2.8466118351389014e-12	0.0	0.0	0.0	0.0	0.0	0.0	-3.5771385853422544e-13	Muribaculum_intestinale_YL27	PAN
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe	-5.349942711063704e-12	9.14690545528174e-12	1.9316724352120098	-1.9316724352278762	-3.924416347445003e-12	-1.574296248918472e-12	-7.509548538564559e-13	2.000625755218428	-5.025146965209615e-14	-3.4601488341223785e-13	-1.2012613126444194e-13	-4.318767565791859e-14	-1.7998497093140595	-1.0525358362656334e-11	0.0	0.0	0.0	0.0	0.0	0.0	-5.479827046979952	Muribaculum_intestinale_YL27	Fe2+-e0
Bifidobacterium_animalis_YL2##L-Glutamate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.963389533761074e-09	-1.999999999971692	-1.0699352515075589e-09	-2286.718660574155	2352.496604982537	0.0	0.0	Bifidobacterium_animalis_YL2	L-Glutamate-e0
Muribaculum_intestinale_YL27##L-Lysine-e0##Microbe	-2.4165558443201007e-11	4.4796166775995516e-10	41.43117403403508	-41.43117403458238	1.793623027879221e-10	-4.013145371573046e-11	-2.3874235921539366e-12	42.9101085310019	-9.814371537686384e-14	-4.876099524153688e-13	-7.913669719528116e-13	5.688782778179302e-13	-38.60379491994716	-1.028297447192017e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0124162465325526	Muribaculum_intestinale_YL27	L-Lysine-e0
Bifidobacterium_animalis_YL2##L-Asparagine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2180125231207057e-10	-1.9682033780554775e-12	-9.319478522229474e-11	9.025669100992673e-11	2.3490542844228912e-11	0.0	0.0	Bifidobacterium_animalis_YL2	L-Asparagine-e0
Bifidobacterium_animalis_YL2##L-Tyrosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0114755134036386e-10	-0.50000000002116	-8.888534352990973e-11	7.577405369829648e-11	1.8884449559664063e-11	0.0	0.0	Bifidobacterium_animalis_YL2	L-Tyrosine-e0
Bifidobacterium_animalis_YL2##fe3-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5763057525930435e-11	8.05244759760626e-13	-5.1740833839630795e-12	4.346301096802563e-12	1.2878587085651816e-12	0.0	0.0	Bifidobacterium_animalis_YL2	fe3-e0
Bifidobacterium_animalis_YL2##Mn2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8212986674370768e-11	-2.5898172495431027e-12	-5.442646333619905e-12	5.17941245448128e-12	2.8631541582058162e-12	0.0	0.0	Bifidobacterium_animalis_YL2	Mn2+-e0
Muribaculum_intestinale_YL27##Zn2+-e0##Microbe	-7.890355036010988e-13	1.1403100685924983e-11	0.9277427378685216	-0.9277427378816332	5.699440919215704e-12	-1.9886314817085804e-12	5.4289905904170155e-14	0.9608596062976877	-7.424616477180734e-15	-2.335631688055173e-14	-1.1338152638984411e-14	9.894862706971708e-15	-0.8644309804436113	-1.8099965970463927e-12	0.0	0.0	0.0	0.0	0.0	0.0	-3.999023334699814e-13	Muribaculum_intestinale_YL27	Zn2+-e0
Bifidobacterium_animalis_YL2##L-Tryptophan-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7956658382445312e-10	-5.384137580222159e-12	-5.39239763952537e-11	5.270095471132663e-11	1.3721468405947235e-11	0.0	0.0	Bifidobacterium_animalis_YL2	L-Tryptophan-e0
Muribaculum_intestinale_YL27##Asparagine##Microbe	-1.77280412572145e-11	2.6970070621246123e-10	29.103493416596873	-29.103493416955878	1.0380318826719304e-10	-2.389555220361217e-11	-6.654232720393338e-12	30.142376851581822	-3.019806626980426e-13	-1.4246381851990009e-12	0.8721834853775954	-8.881784197001252e-16	1.3322676295501878e-15	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.3322676295501878e-15	Muribaculum_intestinale_YL27	Asparagine
Muribaculum_intestinale_YL27##L-Cysteine-e0##Microbe	-1.5493384353248985e-11	-1.417781447798916e-10	13.064645103397453	-13.064645103417151	-1.1185363746335497e-10	2.6652458018361358e-11	-2.930633513642533e-11	13.531002979675915	-1.2150280781497713e-12	-9.060308059360977e-12	2.1320722964901506e-12	-89.6977932797157	-1502.2457459834077	362.87695063430533	0.0	0.0	0.0	0.0	0.0	0.0	-78.6360822483573	Muribaculum_intestinale_YL27	L-Cysteine-e0
Muribaculum_intestinale_YL27##L-Histidine-e0##Microbe	-5.554667836804583e-12	1.5257839436344511e-10	11.438054181148317	-11.438054181316666	6.397904428467882e-11	-1.2329692822277138e-11	1.70174985214544e-12	11.84634898092519	6.106226635438361e-14	6.197264923457624e-13	-4.745093207247919e-13	-6.628031457012185e-14	-10.657489395049248	-2.091304907025915e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.13198931207148767	Muribaculum_intestinale_YL27	L-Histidine-e0
Bifidobacterium_animalis_YL2##Sulfate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.661773900238586e-08	-6.606569513678551e-09	1.1674273991957307e-08	-7.473136065527797e-08	7.966082193888724e-08	0.0	0.0	Bifidobacterium_animalis_YL2	Sulfate-e0
Bifidobacterium_animalis_YL2##Cl--e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.793243331604799e-11	7.922551503725117e-13	-7.953415703809696e-12	5.992983886926595e-12	2.5189850205720177e-12	0.0	0.0	Bifidobacterium_animalis_YL2	Cl--e0
Bifidobacterium_animalis_YL2##Cu2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3891887640227196e-11	1.1349809980742975e-12	-5.3753668183276204e-12	4.483635684948695e-12	1.428523965785189e-12	0.0	0.0	Bifidobacterium_animalis_YL2	Cu2+-e0
Muribaculum_intestinale_YL27##L-Phenylalanine##Microbe	-9.940492873283802e-12	2.4296653577948746e-10	22.36775039873934	-22.367750399035938	9.983480708797288e-11	-2.389910491729097e-11	-1.1617373729677638e-12	23.16619356274604	-1.709743457922741e-14	7.460698725481052e-14	-6.408207298136404e-13	4.738431869100168e-13	-20.841312594811924	-5.572786676566466e-11	0.0	0.0	0.0	0.0	0.0	0.0	-8.462563982902793e-12	Muribaculum_intestinale_YL27	L-Phenylalanine
Muribaculum_intestinale_YL27##Sucrose##Microbe	-4.440892098500626e-16	6.661338147750939e-16	-4.440892098500626e-16	0.0	1.4432899320127035e-15	-1.1102230246251565e-15	-9.992007221626409e-16	2.1094237467877974e-15	1.1102230246251565e-15	-2.886579864025407e-15	1.9984014443252818e-15	4.440892098500626e-16	-1.3322676295501878e-15	2.4424906541753444e-15	0.0	0.0	0.0	0.0	0.0	0.0	-6.661338147750939e-16	Muribaculum_intestinale_YL27	Sucrose
Muribaculum_intestinale_YL27##Folate##Microbe	2.220446049250313e-16	-6.661338147750939e-16	0.0	-4.440892098500626e-16	-8.881784197001252e-16	2.220446049250313e-16	2.55351295663786e-15	-1.6653345369377348e-15	-4.440892098500626e-16	2.4424906541753444e-15	-1.5543122344752192e-15	9.992007221626409e-16	-4.440892098500626e-16	-1.1102230246251565e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.3322676295501878e-15	Muribaculum_intestinale_YL27	Folate
Muribaculum_intestinale_YL27##L-Serine##Microbe	-2.55226950685028e-11	7.681322244934563e-10	41.53140145317063	-41.53140145388255	3.5296210398882977e-10	-9.379164112033322e-11	2.7142732506035827e-11	43.01391368578674	9.987566329527908e-13	-88.28177439373623	89.95342630892709	-1.3322676295501878e-15	1.5543122344752192e-15	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	4.440892098500626e-16	Muribaculum_intestinale_YL27	L-Serine
Muribaculum_intestinale_YL27##D-Mannose-e0##Microbe	-57.105988395613394	4.632681793736992e-09	387.80498145962946	-1026.4862922474167	1016.6349679578835	4.440892098500626e-16	-1.3322676295501878e-15	7.771561172376096e-16	-2.1094237467877974e-15	1.1102230246251565e-15	-6.661338147750939e-16	1.887379141862766e-15	-4.440892098500626e-16	-5.551115123125783e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.7763568394002505e-15	Muribaculum_intestinale_YL27	D-Mannose-e0
Bifidobacterium_animalis_YL2##D-Glucose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2194.0345089715847	0.0	0.0	0.0	0.0	0.0	0.0	Bifidobacterium_animalis_YL2	D-Glucose-e0
Bifidobacterium_animalis_YL2##L-Isoleucine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.007585622886836e-10	2.873434823413845e-11	-2.2876633920532186e-10	6.888711823194171e-11	1.9677059981404454e-10	0.0	0.0	Bifidobacterium_animalis_YL2	L-Isoleucine-e0
Bifidobacterium_animalis_YL2##Mg-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5425771771049313e-11	8.114620086985269e-13	-5.962341731446941e-12	5.115796675170259e-12	1.354472090042691e-12	0.0	0.0	Bifidobacterium_animalis_YL2	Mg-e0
Bifidobacterium_animalis_YL2##Ca2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7312928868307154e-11	8.416600749683312e-13	-6.482148151576439e-12	4.295341859972268e-12	2.6931790131357047e-12	0.0	0.0	Bifidobacterium_animalis_YL2	Ca2+-e0
Bifidobacterium_animalis_YL2##PAN##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6218360815732922e-11	-1.0171863351615684e-12	-7.447154004580625e-12	6.869615987170619e-12	3.506417378673632e-12	0.0	0.0	Bifidobacterium_animalis_YL2	PAN
Bifidobacterium_animalis_YL2##Fe2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.588951358324266e-11	5.843991957021899e-12	-1.695843465654434e-11	1.0417444684662769e-11	1.2889689315898067e-12	0.0	0.0	Bifidobacterium_animalis_YL2	Fe2+-e0
Bifidobacterium_animalis_YL2##L-Methionine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.80737211255655e-10	1.3981704682919371e-11	-7.863221185289149e-11	1.4716405871695315e-10	-6.443023892188648e-11	0.0	0.0	Bifidobacterium_animalis_YL2	L-Methionine-e0
Bifidobacterium_animalis_YL2##K+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0606837630433574e-10	7.420064562779771e-12	-3.12212478092988e-11	1.1376999342616045e-10	-9.019973656876346e-11	0.0	0.0	Bifidobacterium_animalis_YL2	K+-e0
Muribaculum_intestinale_YL27##L-Aspartate-e0##Microbe	-114.21197679172656	1964.9693488575585	-194.80942960424994	-1082.5531919582716	4.7505182010354474e-09	-1.088665158022195e-09	354.07856426356113	778.3382727696758	25.97656293002604	44.14088719687131	-1.7763568394002505e-15	0.0	8.881784197001252e-16	5.551115123125783e-16	0.0	0.0	0.0	0.0	0.0	0.0	-1.4432899320127035e-15	Muribaculum_intestinale_YL27	L-Aspartate-e0
Bifidobacterium_animalis_YL2##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.492075796249992e-09	0.5000000000957243	-6.430767029996787e-10	3.347011556797952e-10	3.141593651889707e-10	0.0	0.0	Bifidobacterium_animalis_YL2	L-Alanine-e0
Muribaculum_intestinale_YL27##Inosine-e0##Microbe	-2.8755664516211255e-11	6.005720365465095e-10	60.32090063557328	-60.32090063634865	2.185132075283036e-10	-4.5410786242428e-11	-6.174616373755271e-12	62.47412614555368	-4.3498538104813633e-13	-1.8891554987021664e-12	-1.2783107905534052e-12	1.4273027204581012e-12	-56.204433782401246	-1.6980550299194874e-10	0.0	0.0	0.0	0.0	0.0	0.0	-10.592190887967803	Muribaculum_intestinale_YL27	Inosine-e0
Bifidobacterium_animalis_YL2##L-Threonine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.985753783628752e-09	-1.1666666667078829	-2230.326999387766	2286.7186605890615	2.964739564959018e-11	0.0	0.0	Bifidobacterium_animalis_YL2	L-Threonine-e0
Muribaculum_intestinale_YL27##Phosphate-e0##Microbe	-7.128164725145325e-11	1.362451484965277e-09	127.95862535844634	-127.95862536014049	5.485105702973669e-10	-9.491429864283418e-11	-1.0871303857129533e-11	132.52625902170863	-1.1457501614131615e-12	-5.4356519285647664e-12	-3.979039320256561e-13	9.237055564881302e-13	-119.2263711262144	-3.190905317751458e-10	0.0	0.0	0.0	0.0	0.0	0.0	-15.419162755856334	Muribaculum_intestinale_YL27	Phosphate-e0
Bifidobacterium_animalis_YL2##Riboflavin##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3808953980287697e-12	1.1994849558050191e-12	5.42788036739239e-13	5.995204332975845e-15	-1.3566925360919413e-13	0.0	0.0	Bifidobacterium_animalis_YL2	Riboflavin
Bifidobacterium_animalis_YL2##L-Arginine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4258641196393e-10	2.2389201603800757e-11	-1.3663026265930966e-10	1.6398615798607352e-10	-1.2757794820572599e-11	0.0	0.0	Bifidobacterium_animalis_YL2	L-Arginine-e0
Bifidobacterium_animalis_YL2##L-Histidine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6544632330806053e-10	1.3836043422088551e-11	-5.6138205195566115e-11	5.079670017948956e-11	7.181810701695213e-12	0.0	0.0	Bifidobacterium_animalis_YL2	L-Histidine-e0
Bifidobacterium_animalis_YL2##L-Cysteine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4371704654413406e-10	-0.5000000000314841	-7.1664452150344e-11	8.385292460388882e-11	-4.908962125682592e-12	0.0	0.0	Bifidobacterium_animalis_YL2	L-Cysteine-e0
