Flavonifractor_plautii_YL31##Cl--e0##Microbe	-4.684141963195998e-12	-3.028688411177427e-13	-1.2423395645555502e-13	1.5432100042289676e-14	-4.389599794762944e-12	4.107159057298304e-12	-1.4584999874500681e-12	-1.4648282586904315e-12	6.217582004808264e-12	1.894040480010517e-12	2.5693891458899998e-12	0.0	-7.2655215177519494e-12	-9.771294884330928e-12	8.563261211236295e-12	1.8420820424580597e-12	3.2066571620248396e-12	-2.879252392062881e-12	-4.0667469392019484e-13	8.267830864383541e-13	-2.405409205152864e-12	-1.7197354651443675e-13	-2.9476421303797906e-13	-5.85420600884845e-13	6.853961842523404e-12	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Cl--e0
Bifidobacterium_animalis_YL2##Spermidine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.881784197001252e-16	-3.3306690738754696e-16	-1.887379141862766e-15	9.992007221626409e-16	7.771561172376096e-16	Bifidobacterium_animalis_YL2	Spermidine-e0
Bifidobacterium_animalis_YL2##L-Valine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.94910795573378e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.575344299453718e-10	6.821210263296962e-13	7.976552751642885e-11	-8.385114824704942e-11	0.029122967077562123	Bifidobacterium_animalis_YL2	L-Valine-e0
Bifidobacterium_animalis_YL2##Niacin##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.954747971439247e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.495759734079456e-11	-2.2382096176443156e-13	9.121259303412899e-12	-9.382272736502273e-12	-3.157474282033945e-13	Bifidobacterium_animalis_YL2	Niacin
Bifidobacterium_animalis_YL2##Thiamin-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9960036108132044e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.219646771412954e-15	0.5000000001364001	-3.963607220214271e-12	4.364064665196565e-12	-6.45483666517066e-13	Bifidobacterium_animalis_YL2	Thiamin-e0
Flavonifractor_plautii_YL31##Fumarate-e0##Microbe	2.1049828546892968e-11	-5.059064278611913e-12	20.53409998467003	-2.8208546609675977e-12	-0.9999999998541185	-1.3381651342569967e-10	5.779554612672655e-11	6.59383658785373e-11	-2425.9563037887146	-9.923439847625559e-11	-1.205862076858466e-10	0.0	3.823146244030795e-10	4.278248866285139e-10	-3.2515856673853705e-10	4.913403017781093e-11	-1.4703971373819513e-10	1.5689494148318772e-10	4.810374321095878e-12	-3.4937386317324126e-11	1.3513812291421345e-10	6.942002528376179e-12	1.624300693947589e-11	3.426947614570963e-11	-498.119859076682	0.0	0.0	0.0	0.0	0.333333333334906	Flavonifractor_plautii_YL31	Fumarate-e0
Bifidobacterium_animalis_YL2##NH3-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0181190052426246e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0736657663510414e-10	-9.166001291305292e-13	1130.3771143837587	-1156.3415462258633	5.479001694395777	Bifidobacterium_animalis_YL2	NH3-e0
Bifidobacterium_animalis_YL2##Folate##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6645352591003757e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.220446049250313e-15	3.3306690738754696e-16	3.3306690738754696e-16	-1.5543122344752192e-15	7.549516567451064e-15	Bifidobacterium_animalis_YL2	Folate
Flavonifractor_plautii_YL31##D-Glucose-e0##Microbe	-1.8317791727895383e-11	2.1316282072803006e-14	-2.5508484213787597e-12	2.3998580900297384e-12	-3.936762027478835e-11	3.7543301800724294e-11	-2.3137047833188262e-11	-2.5224267119483557e-12	6.957634468562901e-11	9.828582392401586e-12	1.1249667863921786e-11	0.0	-5.651479284551897e-11	-1.0378897741247783e-10	9.241318821295863e-11	3.1672442446506466e-12	2.313171876267006e-11	-2.7199575924896635e-11	-3.47633033470629e-12	3.8689051962137455e-12	-2.382449793003616e-11	3.0730973321624333e-13	-4.0252245980809676e-12	-6.650680006714538e-12	7.189093764736754e-11	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	D-Glucose-e0
Bifidobacterium_animalis_YL2##L-Serine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3415046851150692e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3208278915044502e-10	0.1666666667136809	15.213614680192872	-6.767209015379194e-11	-1.897482467605112	Bifidobacterium_animalis_YL2	L-Serine-e0
Flavonifractor_plautii_YL31##Mg-e0##Microbe	-2.3092638912203256e-13	2.353672812205332e-13	-1.042499420123022e-13	3.930189507173054e-14	-4.307998402452995e-12	4.601541370163886e-12	-1.6293633109398797e-12	-2.2373214392246155e-12	6.5927263648291046e-12	2.9717339700141565e-12	4.335309888858774e-12	0.0	-9.878542428509718e-12	-8.918865646023733e-12	7.358114118005687e-12	2.8776980798284058e-12	3.631317468943962e-12	-2.736699755701011e-12	-1.5420997812043424e-13	3.164135620181696e-13	-2.4463764347615324e-12	5.562217353372034e-14	-5.59996493620929e-13	-5.613287612504791e-13	6.593059431736492e-12	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Mg-e0
Bifidobacterium_animalis_YL2##Co2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.623901096399095e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2458256648528732e-11	5.253575352526241e-13	-1.0261347327400472e-11	9.82036674201936e-12	-0.48955496479704697	Bifidobacterium_animalis_YL2	Co2+-e0
Flavonifractor_plautii_YL31##Ca2+-e0##Microbe	-5.0099924209234814e-12	-3.356204203441848e-13	-1.3944401189291966e-13	4.0745185003743245e-14	-5.30209209870236e-12	5.1839643688822434e-12	-2.176259172870232e-12	-7.993605777301127e-13	6.411315922605354e-12	5.945244296867713e-13	3.792188785212147e-12	0.0	-7.225553488865444e-12	-8.168132836772202e-12	6.171396726983858e-12	1.9019230634853557e-12	3.2832625507239754e-12	-2.916333841085361e-12	-3.6270986214503864e-13	4.954925358902074e-13	-2.767341911180665e-12	-1.304512053934559e-13	-1.8307577676068831e-13	-6.058487045379479e-13	7.193134976546389e-12	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Ca2+-e0
Bifidobacterium_animalis_YL2##Uracil-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.0537352080937126e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.306333481617912e-12	4.4941828036826337e-13	2.3005597427072644e-11	-2.4273916210404423e-11	-0.4319581918512583	Bifidobacterium_animalis_YL2	Uracil-e0
Flavonifractor_plautii_YL31##H2-e0##Microbe	-2874.659456765165	-212.4353099674624	-20.3263273566792	1.5916157281026244e-12	-2989.1309757866766	2815.4941558695764	-1405.7470779282162	1170.2545895378644	1230.2445845122104	-3485.085397681556	1.1798874766100198e-08	0.0	3456.2428353546766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	H2-e0
Flavonifractor_plautii_YL31##O2-e0##Microbe	1.1102230246251565e-15	-2.55351295663786e-15	1.4432899320127035e-15	-1.6653345369377348e-15	2.220446049250313e-15	-1.5543122344752192e-15	8.881784197001252e-16	0.0	-1.1102230246251565e-15	1.6653345369377348e-15	3.3306690738754696e-16	0.0	-2.886579864025407e-15	-2.220446049250313e-16	1.1102230246251565e-15	2.220446049250313e-16	2.1094237467877974e-15	1.7763568394002505e-15	-1.9984014443252818e-15	-1.2212453270876722e-15	2.220446049250313e-16	6.661338147750939e-16	-2.220446049250313e-16	2.220446049250313e-16	744.5634041128872	0.0	0.0	0.0	0.0	-0.5000000000026148	Flavonifractor_plautii_YL31	O2-e0
Flavonifractor_plautii_YL31##PAN##Microbe	1.6549872583482284e-11	1.9092505354478817e-12	-5.81756864903582e-14	-1.56097357262297e-13	-1.4410694859634532e-13	1.528888127211303e-12	-7.05768776754212e-13	-3.1769031849648854e-12	3.482325539039266e-12	1.655287018564877e-11	2.1137980255048205e-11	0.0	-4.1726622157511883e-11	7.76601005725297e-13	-1.037425700900485e-11	1.7617018954751984e-12	7.464473483764777e-12	-5.130340596792848e-12	-3.3590907833058736e-12	-2.55351295663786e-15	-3.711253526716973e-12	3.26405569239796e-13	8.926193117986259e-14	-9.894307595459395e-13	1.345290545629041e-11	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	PAN
Flavonifractor_plautii_YL31##CO2-e0##Microbe	-1437.329728381715	-149.935623193825	-20.014668414612615	1.2789769243681803e-13	-3735.9137197316545	3519.3676948354023	-702.873538964128	390.0848631789245	1195.7117192779551	-1161.6951325601135	5.1636561693158e-09	0.0	1728.1214176787444	1713.2401021302303	172.35449817746348	3.186414687661454e-09	655.3443629145447	553.0351042235625	-467.2166942621858	466.21669426213055	-465.7166942597796	84.11277795264834	3.079776433878578e-10	144.14492141992628	-1468.19573222205	0.0	0.0	0.0	0.0	1.1937117960769683e-12	Flavonifractor_plautii_YL31	CO2-e0
Flavonifractor_plautii_YL31##Fe2+-e0##Microbe	-7.447886751776878e-11	-7.196465645620265e-12	-9.976464099281657e-13	-1.6699974736411605e-12	-1.06368247543287e-10	1.0190825960876282e-10	-2.969713364109339e-11	6.463274360157811e-12	6.263856100474641e-11	-2.2763346763099435e-11	2.618172345592029e-11	0.0	-2.02171612784241e-11	-2.2876811556216126e-11	8.307288190678719e-11	-2.9496627362846084e-11	2.64159805141162e-11	-2.297717571764224e-12	-1.209365940724183e-11	-6.217248937900877e-12	-2.1551871398628464e-11	-1.3091749906379846e-12	2.468025783741723e-12	-2.2868373861228974e-12	1.8705037518884637e-12	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Fe2+-e0
Flavonifractor_plautii_YL31##K+-e0##Microbe	-4.952704912852823e-12	-2.73225886360251e-13	-1.45328193923433e-13	-1.6542323066914832e-14	-5.170974759494129e-12	4.855116308988272e-12	-1.8747225993820393e-12	-9.274803147718558e-13	6.016520615048648e-12	1.833311280563521e-12	1.0760281554667017e-12	0.0	-7.0988770417557134e-12	-7.766232101857895e-12	9.667378009226013e-12	-3.31523697383318e-12	3.773426016095982e-12	-3.049782648645305e-12	-5.903055821931957e-13	6.051825707231728e-13	-3.339550858072471e-12	5.662137425588298e-15	-3.3384406350478457e-13	-6.52367049269742e-13	7.203349028372941e-12	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	K+-e0
Bifidobacterium_animalis_YL2##L-Phenylalanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.8690829973784275e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.364686555571097e-11	5.400124791776761e-13	3.993605446339643e-11	-4.228439820508356e-11	5.186961971048731e-13	Bifidobacterium_animalis_YL2	L-Phenylalanine-e0
Bifidobacterium_animalis_YL2##Putrescine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7755575615628914e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1102230246251565e-15	-7.771561172376096e-16	7.771561172376096e-16	-5.551115123125783e-16	5.551115123125783e-16	Bifidobacterium_animalis_YL2	Putrescine-e0
Bifidobacterium_animalis_YL2##L-Aspartate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.5480062504357193e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3589665210674866e-10	-1.000000000269452	1.1446843473095214e-10	-1.1974776725764968e-10	0.1005472994328045	Bifidobacterium_animalis_YL2	L-Aspartate-e0
Bifidobacterium_animalis_YL2##Phosphate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.4849457481177524e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.986180440231692e-10	2.7284841053187847e-12	2.1287860363372602e-10	-2.2421886569645721e-10	-0.6194242105098056	Bifidobacterium_animalis_YL2	Phosphate-e0
Flavonifractor_plautii_YL31##Riboflavin##Microbe	-6.572520305780927e-14	2.6978419498391304e-14	-1.021405182655144e-14	3.5860203695392556e-14	6.7390537594747e-14	-7.105427357601002e-14	-2.220446049250313e-15	7.949196856316121e-14	-1.1513012765362873e-13	1.6142642778049776e-13	-6.505906924303417e-14	0.0	-9.992007221626409e-14	-2.0317081350640365e-13	9.903189379656396e-14	2.091660178393795e-13	7.316369732279782e-14	-2.8754776337791554e-14	3.808064974464287e-14	-6.694644838489694e-14	1.1324274851176597e-14	-9.769962616701378e-15	4.440892098500626e-16	2.6978419498391304e-14	-2.5646151868841116e-14	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Riboflavin
Bifidobacterium_animalis_YL2##L-Proline-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.265121671982342e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.924860602135595e-11	4.902744876744691e-13	3.75948161490669e-11	-3.9744207924741204e-11	4.227729277772596e-13	Bifidobacterium_animalis_YL2	L-Proline-e0
Flavonifractor_plautii_YL31##L-Arginine-e0##Microbe	-2.1098145452924655e-10	-1.4303225270850817e-11	-4.639844064513454e-12	-1.9184653865522705e-13	-2.382520847277192e-10	2.2363622065313393e-10	-7.975842208907125e-11	-3.610978183132829e-11	2.624105377435626e-10	1.9561241515475558e-11	-4581.822743258187	0.0	3457.242835346042	-1.107514435716439e-08	3771.1892006250637	-2646.6092927019963	1.2386180969770066e-10	-1.1581846592889633e-10	-1.0757617019407917e-11	2.064126647383091e-11	-1.0818013151947525e-10	-5.272227099339943e-12	-1.2590817277668975e-11	-2.9537261525547365e-11	2.9103830456733704e-10	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Arginine-e0
Flavonifractor_plautii_YL31##L-Histidine-e0##Microbe	-5.967670801965141e-11	-3.852917984659143e-12	-1.4104273304837989e-12	-3.197442310920451e-14	-7.031708548765891e-11	6.631850624216895e-11	-2.390976305832737e-11	-1.1965539670200087e-11	7.640998944680177e-11	1.1260326004958188e-11	3.3232083751499886e-11	0.0	-8.560441244753747e-11	-1.057003373716725e-10	1.0259704197324027e-10	-8.743228363528033e-12	4.0323300254385686e-11	-3.504219137084874e-11	-5.009326287108706e-12	5.867306640539027e-12	-3.835332051949081e-11	-1.7887913372760522e-12	-3.90087961932295e-12	-8.203215884350357e-12	8.981082544323726e-11	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Histidine-e0
Flavonifractor_plautii_YL31##L-Cysteine-e0##Microbe	-4.2085446239070734e-11	-3.220534949832654e-12	-9.805489753489383e-13	-2.6645352591003757e-14	-1.9767298908845987e-11	2.1032064978498966e-11	-1.3553602684623911e-11	-2.0120793919886637e-11	5.5075943805604766e-11	-4.884981308350689e-13	4.7542414449708303e-11	0.0	-7.371347976459219e-11	-1.581046404908193e-10	8.412648355715646e-11	-2.2637891561316792e-11	-655.3443629171188	-2.6203039737993095e-11	-5.915268275202834e-12	1.4722445484949276e-11	-1397.150082793027	84.11277795230603	-4.4224179873708636e-10	-144.14492142016297	1468.1957322248882	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Cysteine-e0
Bifidobacterium_animalis_YL2##L-Glutamate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.745981302927248e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.376694727805443e-10	-2.000000000538506	-1130.3771143834542	1156.3415462255377	-5.7075185851965955	Bifidobacterium_animalis_YL2	L-Glutamate-e0
Bifidobacterium_animalis_YL2##2-Oxoglutarate-e0-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.092726157978177e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7284841053187847e-10	2.0000000005395293	1130.377114383612	-1156.3415462257067	7.136849872129567	Bifidobacterium_animalis_YL2	2-Oxoglutarate-e0-e0
Flavonifractor_plautii_YL31##Spermidine-e0##Microbe	1.3322676295501878e-15	-4.440892098500626e-16	1.1102230246251565e-16	1.1102230246251565e-16	-1.5543122344752192e-15	6.661338147750939e-16	-2.220446049250313e-16	4.440892098500626e-16	2.220446049250313e-16	1.1102230246251565e-16	-5.551115123125783e-16	0.0	-1.5543122344752192e-15	-6.661338147750939e-16	2.6645352591003757e-15	-8.881784197001252e-16	8.881784197001252e-16	-2.4424906541753444e-15	1.9984014443252818e-15	1.4432899320127035e-15	-1.6653345369377348e-15	-4.440892098500626e-16	9.992007221626409e-16	5.551115123125783e-16	-7.771561172376096e-16	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Spermidine-e0
Bifidobacterium_animalis_YL2##L-Asparagine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.93152218850446e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0545343204503297e-11	5.826450433232822e-13	3.661781988739676e-11	-3.877786980410747e-11	0.5939327767263975	Bifidobacterium_animalis_YL2	L-Asparagine-e0
Bifidobacterium_animalis_YL2##L-Tyrosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.559819106158102e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8541967961027694e-10	-0.5000000001357314	2.5222490762644156e-11	-2.6640023520485556e-11	3.375077994860476e-13	Bifidobacterium_animalis_YL2	L-Tyrosine-e0
Flavonifractor_plautii_YL31##H+-e0##Microbe	-2155.9945925748625	-253.076012636043	-0.3116589420930609	-6.366462912410498e-12	2239.3482318360057	-2111.620616898365	-8.013216756808106e-10	195.04243158966318	1230.244584508338	-1161.6951325611176	1.86355464393273e-09	0.0	576.7071392263331	-571.0800340425133	-1314.5145662648142	2646.6092927035393	-655.3443629139022	-553.035104224047	467.21669426209064	-466.2166942621218	2328.583471316564	-168.22555590492595	2.602291715447791e-10	72.07246071008649	-1478.6612702254142	0.0	0.0	0.0	0.0	0.9999999999998863	Flavonifractor_plautii_YL31	H+-e0
Bifidobacterium_animalis_YL2##fe3-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0983215165415459e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1632695634821175e-12	1.8540724511240114e-14	1.8829382497642655e-12	-1.9838575227026922e-12	2.0095036745715333e-14	Bifidobacterium_animalis_YL2	fe3-e0
Bifidobacterium_animalis_YL2##Mn2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1657341758564144e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6158853689016723e-12	7.549516567451064e-15	1.021849271864994e-12	-1.0614842338441122e-12	-1.6542323066914832e-14	Bifidobacterium_animalis_YL2	Mn2+-e0
