	In	InAmount	Out	OutAmount	All	AllAmount	Type
L-Arginine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	13		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	13	Metabolite
L-Asparagine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	20		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	20	Metabolite
L-Aspartate-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	18		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	18	Metabolite
L-Cysteine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	19		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	19	Metabolite
L-Glutamate-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	19		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	19	Metabolite
L-Glutamine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	8		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	8	Metabolite
L-Histidine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
L-Isoleucine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
L-Leucine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
L-Lysine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	16		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	16	Metabolite
L-Methionine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	14		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	14	Metabolite
L-Phenylalanine	Flavonifractor_plautii_YL31	1		0	Flavonifractor_plautii_YL31	1	Metabolite
L-Phenylalanine-e0	Bifidobacterium_animalis_YL2	1		0	Bifidobacterium_animalis_YL2	1	Metabolite
L-Proline-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
L-Serine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31	7		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31	7	Metabolite
L-Threonine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	17		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	17	Metabolite
L-Tryptophan	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	2		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	2	Metabolite
L-Tryptophan-e0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2	Metabolite
L-Tyrosine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
L-Valine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
Melitose-e0	Bifidobacterium_animalis_YL2	1		0	Bifidobacterium_animalis_YL2	1	Metabolite
Mg-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
Mn2+-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
Myristic acid-e0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2	Metabolite
NH3-e0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	24		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	24	Metabolite
Na+-e0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2	Metabolite
Niacin	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
O2-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	17		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	17	Metabolite
Ornithine-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11	Metabolite
PAN	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
Phosphate-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
Propionate-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	9		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	9	Metabolite
Puryvate	Flavonifractor_plautii_YL31	1		0	Flavonifractor_plautii_YL31	1	Metabolite
Putrescine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
Riboflavin	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	4	Metabolite
Spermidine-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
Succinate-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	12		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	12	Metabolite
Sucrose-e0	Bifidobacterium_animalis_YL2	1		0	Bifidobacterium_animalis_YL2	1	Metabolite
Sulfate-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
Thiamin-e0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2	Metabolite
Uracil-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	17		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	17	Metabolite
Urea-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	11	Metabolite
XAN-e0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	8		0	Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31.Flavonifractor_plautii_YL31	8	Metabolite
Zn2+-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
fe3-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2	2	Metabolite
indol-e0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Flavonifractor_plautii_YL31.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
