	0.0000-0.6581	0.6581-0.6593	0.6594-0.6608	0.6608-0.6613	0.6613-1.4077	Source	Target
bc1001##4-Hydroxybenzoate##Microbe##O2_e0	-0.00042755024823928336	-0.00042755024823928336	0.004390818259862337	0.004390818259862337	0.0	bc1001	4-Hydroxybenzoate
bc1001##NADP##Microbe##O2_e0	-0.0008551004964613371	-0.0008551004964613371	0.008781636519455151	0.008781636519455151	0.0	bc1001	NADP
bc1001##fe3##Microbe##O2_e0	-0.0012826507447264016	-0.0012826507447264016	0.013172454779341198	0.013172454779341198	0.0	bc1001	fe3
bc1001##Myristic acid##Microbe##O2_e0	-0.011501530849753326	-0.011501530849753326	0.11811741866347579	0.11811741866347579	0.0	bc1001	Myristic acid
bc1001##Deoxycytidine##Microbe##O2_e0	-0.0035162881768564715	-0.0035162881768564715	0.036111269721510283	0.036111269721510283	0.0	bc1001	Deoxycytidine
bc1001##Ca2+##Microbe##O2_e0	-0.0004275502482353936	-0.0004275502482353936	0.004390818259805569	0.004390818259805569	0.0	bc1001	Ca2+
bc1001##D-Arabinose##Microbe##O2_e0	-0.011431946641344282	-0.011431946641344282	0.11740280882720348	0.11740280882720348	0.0	bc1001	D-Arabinose
bc1001##Pyridoxal##Microbe##O2_e0	-0.0004275502482370468	-0.0004275502482370468	0.004390818259747176	0.004390818259747176	0.0	bc1001	Pyridoxal
bc1001##BET##Microbe##O2_e0	-0.0008551004964792141	-0.0008551004964792141	0.008781636519660326	0.008781636519660326	0.0	bc1001	BET
bc1001##Chorismate##Microbe##O2_e0	-0.0008551004964822244	-0.0008551004964822244	0.008781636519711353	0.008781636519711353	0.0	bc1001	Chorismate
bc1001##TTP##Microbe##O2_e0	-0.001364462721009687	-0.001364462721009687	0.01401264028010699	0.01401264028010699	0.0	bc1001	TTP
bc1001##L-Isoleucine##Microbe##O2_e0	-0.03684075180290938	-0.03684075180290938	0.37834394059527077	0.37834394059527077	0.0	bc1001	L-Isoleucine
bc1001##H+##Microbe##O2_e0	0.7833684410655245	0.7833684410655245	3.2247438951057883	3.2247438951057883	0.0	bc1001	H+
bc1001##Cl-##Microbe##O2_e0	-0.00042755024823390913	-0.00042755024823390913	0.0043908182597465015	0.0043908182597465015	0.0	bc1001	Cl-
bc1001##L-Tryptophan##Microbe##O2_e0	-0.007191748970735577	-0.007191748970735577	0.0738571965066366	0.0738571965066366	0.0	bc1001	L-Tryptophan
bc1001##Cu2+##Microbe##O2_e0	-0.00042755024823509455	-0.00042755024823509455	0.004390818259746825	0.004390818259746825	0.0	bc1001	Cu2+
bc1001##K+##Microbe##O2_e0	-0.00042755024823795467	-0.00042755024823795467	0.004390818259777116	0.004390818259777116	0.0	bc1001	K+
bc1001##dATP##Microbe##O2_e0	-0.001364462721004886	-0.001364462721004886	0.014012640280054433	0.014012640280054433	0.0	bc1001	dATP
bc1001##L-Glutamate##Microbe##O2_e0	-0.03890142056776602	-0.03890142056776602	0.39950641699978306	0.39950641699978306	0.0	bc1001	L-Glutamate
bc1001##L-Cysteine##Microbe##O2_e0	-0.011601783716939103	-0.011601783716939103	0.11914698681733596	0.11914698681733596	0.0	bc1001	L-Cysteine
bc1001##Formate##Microbe##O2_e0	-0.00042755024823842896	-0.00042755024823842896	0.004390818259800307	0.004390818259800307	0.0	bc1001	Formate
bc1001##Nitrite##Microbe##O2_e0	0.0021377512411104673	0.0021377512411104673	-0.02195409129854242	-0.02195409129854242	0.0	bc1001	Nitrite
bc1001##L-Leucine##Microbe##O2_e0	-0.05719475832385457	-0.05719475832385457	0.5873737420291356	0.5873737420291356	0.0	bc1001	L-Leucine
bc1001##Folate##Microbe##O2_e0	-0.0012826507447029547	-0.0012826507447029547	0.01317245477928607	0.01317245477928607	0.0	bc1001	Folate
bc1001##L-Histidine##Microbe##O2_e0	-0.012076710535761228	-0.012076710535761228	0.12402434885070036	0.12402434885070036	0.0	bc1001	L-Histidine
bc1001##S-Adenosyl-L-methionine##Microbe##O2_e0	-0.0012826507447161763	-0.0012826507447161763	0.013172454779414838	0.013172454779414838	0.0	bc1001	S-Adenosyl-L-methionine
bc1001##L-Threonine##Microbe##O2_e0	-0.032159330303095035	-0.032159330303095035	0.33026708626540013	0.33026708626540013	0.0	bc1001	L-Threonine
bc1001##L-Glutamine##Microbe##O2_e0	-0.032525470197850126	-0.032525470197850126	0.33402723783174737	0.33402723783174737	0.0	bc1001	L-Glutamine
bc1001##Adenosine##Microbe##O2_e0	-0.0045424411173155595	-0.0045424411173155595	0.04664956571573609	0.04664956571573609	0.0	bc1001	Adenosine
bc1001##Riboflavin##Microbe##O2_e0	-0.001282650744711323	-0.001282650744711323	0.013172454779340557	0.013172454779340557	0.0	bc1001	Riboflavin
bc1001##L-Aspartate##Microbe##O2_e0	-0.030598856469821547	-0.030598856469821547	0.3142414681555844	0.3142414681555844	0.0	bc1001	L-Aspartate
bc1001##H2O##Microbe##O2_e0	2.0183187484056977	2.0183187484056977	-9.457841091709811	-9.457841091709811	0.0	bc1001	H2O
bc1001##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##O2_e0	-0.018981389443022606	-0.018981389443022606	0.19493341825019983	0.19493341825019983	0.0	bc1001	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1001##Thiamin##Microbe##O2_e0	-0.0004275502482385666	-0.0004275502482385666	0.0043908182598121695	0.0043908182598121695	0.0	bc1001	Thiamin
bc1001##BIOT##Microbe##O2_e0	-0.00042755024823746727	-0.00042755024823746727	0.004390818259822448	0.004390818259822448	0.0	bc1001	BIOT
bc1001##L-Lysine##Microbe##O2_e0	-0.04348972726642104	-0.04348972726642104	0.44662700906394803	0.44662700906394803	0.0	bc1001	L-Lysine
bc1001##Putrescine##Microbe##O2_e0	-0.0004275502482381751	-0.0004275502482381751	0.004390818259795274	0.004390818259795274	0.0	bc1001	Putrescine
bc1001##meso-2,6-Diaminopimelate##Microbe##O2_e0	-0.0038106488804339374	-0.0038106488804339374	0.03913426960889335	0.03913426960889335	0.0	bc1001	meso-2,6-Diaminopimelate
bc1001##dGTP##Microbe##O2_e0	-0.0030887379286183027	-0.0030887379286183027	0.03172045146174332	0.03172045146174332	0.0	bc1001	dGTP
bc1001##Deoxyguanosine##Microbe##O2_e0	-0.00042755024823657546	-0.00042755024823657546	0.004390818259825929	0.004390818259825929	0.0	bc1001	Deoxyguanosine
bc1001##GTP##Microbe##O2_e0	-0.020630768508165868	-0.020630768508165868	0.2118720675583483	0.2118720675583483	0.0	bc1001	GTP
bc1001##Oxidized glutathione##Microbe##O2_e0	-0.00021377512411040325	-0.00021377512411040325	0.0021954091298902385	0.0021954091298902385	0.0	bc1001	Oxidized glutathione
bc1001##L-Valine##Microbe##O2_e0	-0.05366673052689175	-0.05366673052689175	0.5511419097805499	0.5511419097805499	0.0	bc1001	L-Valine
bc1001##Mg##Microbe##O2_e0	-0.000427550248235873	-0.000427550248235873	0.004390818259781048	0.004390818259781048	0.0	bc1001	Mg
bc1001##Niacin##Microbe##O2_e0	0.00042755024822987357	0.00042755024822987357	-0.0043908182597565525	-0.0043908182597565525	0.0	bc1001	Niacin
bc1001##CMP##Microbe##O2_e0	-0.012814141930543707	-0.012814141930543707	0.1315975574896757	0.1315975574896757	0.0	bc1001	CMP
bc1001##L-Serine##Microbe##O2_e0	-0.032515113035465545	-0.032515113035465545	0.33392087274850585	0.33392087274850585	0.0	bc1001	L-Serine
bc1001##Nicotinamide ribonucleotide##Microbe##O2_e0	-0.0004275502482176352	-0.0004275502482176352	0.004390818259696912	0.004390818259696912	0.0	bc1001	Nicotinamide ribonucleotide
bc1001##O2##Microbe##O2_e0	-0.9999999999999996	-0.9999999999999996	-0.9999999999999835	-0.9999999999999835	0.0	bc1001	O2
bc1001##L-Asparagine##Microbe##O2_e0	-0.030598856469820565	-0.030598856469820565	0.3142414681555738	0.3142414681555738	0.0	bc1001	L-Asparagine
bc1001##N-Acetyl-D-glucosamine##Microbe##O2_e0	-0.01567014577001474	-0.01567014577001474	0.16092789669576787	0.16092789669576787	0.0	bc1001	N-Acetyl-D-glucosamine
bc1001##Co2+##Microbe##O2_e0	-0.0004275502482358986	-0.0004275502482358986	0.004390818259761406	0.004390818259761406	0.0	bc1001	Co2+
bc1001##D-Glucose##Microbe##O2_e0	-0.5486868532173556	-0.5486868532173556	0.0	0.0	0.0	bc1001	D-Glucose
bc1001##Zn2+##Microbe##O2_e0	-0.0004275502482345031	-0.0004275502482345031	0.004390818259797364	0.004390818259797364	0.0	bc1001	Zn2+
bc1001##L-Tyrosine##Microbe##O2_e0	-0.01838645255725516	-0.01838645255725516	0.18882358729526896	0.18882358729526896	0.0	bc1001	L-Tyrosine
bc1001##Glycerol##Microbe##O2_e0	-0.009490694721512368	-0.009490694721512368	0.09746670912510064	0.09746670912510064	0.0	bc1001	Glycerol
bc1001##Acetate##Microbe##O2_e0	0.8889466996587707	0.8889466996587707	2.140485500732044	2.140485500732044	0.0	bc1001	Acetate
bc1001##Glycine##Microbe##O2_e0	-0.07640180747689031	-0.07640180747689031	0.7846246206930557	0.7846246206930557	0.0	bc1001	Glycine
bc1001##L-Arginine##Microbe##O2_e0	-0.037587065375346625	-0.037587065375346625	0.38600836664785626	0.38600836664785626	0.0	bc1001	L-Arginine
bc1001##UMP##Microbe##O2_e0	-0.014266823533210427	-0.014266823533210427	0.14651618034855252	0.14651618034855252	0.0	bc1001	UMP
bc1001##Ala-Ala##Microbe##O2_e0	-0.0038106488804391676	-0.0038106488804391676	0.03913426960893597	0.03913426960893597	0.0	bc1001	Ala-Ala
bc1001##Mn2+##Microbe##O2_e0	-0.00042755024823868786	-0.00042755024823868786	0.004390818259783605	0.004390818259783605	0.0	bc1001	Mn2+
O2##bc1015##Metabolite##None	0.15324853629752633	0.15324853629752633	0.0	0.0	0.0	O2	bc1015
bc1015##O2##Microbe##O2_e0	-1.0	-1.0	0.0	0.0	0.0	bc1015	O2
bc1015##Mg##Microbe##O2_e0	-0.0004300397838237578	-0.0004300397838237578	0.0	0.0	0.0	bc1015	Mg
bc1015##NH3##Microbe##O2_e0	0.0021501989191229083	0.0021501989191229083	0.0	0.0	0.0	bc1015	NH3
bc1015##AMP##Microbe##O2_e0	-0.016454230572098705	-0.016454230572098705	0.0	0.0	0.0	bc1015	AMP
bc1015##L-Asparagine##Microbe##O2_e0	-0.03077702720522029	-0.03077702720522029	0.0	0.0	0.0	bc1015	L-Asparagine
bc1015##4-Hydroxybenzoate##Microbe##O2_e0	-0.0004300397838117923	-0.0004300397838117923	0.0	0.0	0.0	bc1015	4-Hydroxybenzoate
bc1015##N-Acetyl-D-glucosamine##Microbe##O2_e0	-0.01576138974831096	-0.01576138974831096	0.0	0.0	0.0	bc1015	N-Acetyl-D-glucosamine
bc1015##ddca##Microbe##O2_e0	-0.010012133511630047	-0.010012133511630047	0.0	0.0	0.0	bc1015	ddca
bc1015##L-Isoleucine##Microbe##O2_e0	-0.03705526778810123	-0.03705526778810123	0.0	0.0	0.0	bc1015	L-Isoleucine
bc1015##CoA##Microbe##O2_e0	-0.0008600795676485535	-0.0008600795676485535	0.0	0.0	0.0	bc1015	CoA
bc1015##L-Glutamine##Microbe##O2_e0	-0.03271485920168494	-0.03271485920168494	0.0	0.0	0.0	bc1015	L-Glutamine
bc1015##BET##Microbe##O2_e0	-0.0008600795676383293	-0.0008600795676383293	0.0	0.0	0.0	bc1015	BET
bc1015##Glycine##Microbe##O2_e0	-0.07684667920723608	-0.07684667920723608	0.0	0.0	0.0	bc1015	Glycine
bc1015##dGTP##Microbe##O2_e0	-0.0018104299737457083	-0.0018104299737457083	0.0	0.0	0.0	bc1015	dGTP
bc1015##fe3##Microbe##O2_e0	-0.0012901193514718255	-0.0012901193514718255	0.0	0.0	0.0	bc1015	fe3
bc1015##Arsenate##Microbe##O2_e0	0.00021501989191357153	0.00021501989191357153	0.0	0.0	0.0	bc1015	Arsenate
bc1015##meso-2,6-Diaminopimelate##Microbe##O2_e0	-0.0038328374911225167	-0.0038328374911225167	0.0	0.0	0.0	bc1015	meso-2,6-Diaminopimelate
bc1015##Deoxycytidine##Microbe##O2_e0	-0.0022404697575750814	-0.0022404697575750814	0.0	0.0	0.0	bc1015	Deoxycytidine
bc1015##D-Glucose##Microbe##O2_e0	-0.5498210459980584	-0.5498210459980584	0.0	0.0	0.0	bc1015	D-Glucose
bc1015##Heme##Microbe##O2_e0	-0.00043003978382413283	-0.00043003978382413283	0.0	0.0	0.0	bc1015	Heme
bc1015##Nicotinamide ribonucleotide##Microbe##O2_e0	-0.0004300397838242411	-0.0004300397838242411	0.0	0.0	0.0	bc1015	Nicotinamide ribonucleotide
bc1015##Mn2+##Microbe##O2_e0	-0.00043003978382575604	-0.00043003978382575604	0.0	0.0	0.0	bc1015	Mn2+
bc1015##Co2+##Microbe##O2_e0	-0.0004300397838240047	-0.0004300397838240047	0.0	0.0	0.0	bc1015	Co2+
bc1015##L-Glutamate##Microbe##O2_e0	-0.03912793539575096	-0.03912793539575096	0.0	0.0	0.0	bc1015	L-Glutamate
bc1015##L-Serine##Microbe##O2_e0	-0.032704441731679995	-0.032704441731679995	0.0	0.0	0.0	bc1015	L-Serine
bc1015##Ala-Ala##Microbe##O2_e0	-0.003832837491122543	-0.003832837491122543	0.0	0.0	0.0	bc1015	Ala-Ala
bc1015##Thiamin##Microbe##O2_e0	-0.0004300397838266751	-0.0004300397838266751	0.0	0.0	0.0	bc1015	Thiamin
bc1015##Spermidine##Microbe##O2_e0	-0.00043003978382583514	-0.00043003978382583514	0.0	0.0	0.0	bc1015	Spermidine
bc1015##L-Proline##Microbe##O2_e0	-0.028252082622971516	-0.028252082622971516	0.0	0.0	0.0	bc1015	L-Proline
bc1015##PPi##Microbe##O2_e0	0.004231566005145316	0.004231566005145316	0.0	0.0	0.0	bc1015	PPi
bc1015##Zn2+##Microbe##O2_e0	-0.00043003978382584744	-0.00043003978382584744	0.0	0.0	0.0	bc1015	Zn2+
bc1015##dATP##Microbe##O2_e0	-0.002670041261522829	-0.002670041261522829	0.0	0.0	0.0	bc1015	dATP
bc1015##K+##Microbe##O2_e0	-0.00043003978382567646	-0.00043003978382567646	0.0	0.0	0.0	bc1015	K+
bc1015##Chorismate##Microbe##O2_e0	-0.0008600795676508609	-0.0008600795676508609	0.0	0.0	0.0	bc1015	Chorismate
bc1015##L-Cysteine##Microbe##O2_e0	-0.011669338474704164	-0.011669338474704164	0.0	0.0	0.0	bc1015	L-Cysteine
bc1015##L-Leucine##Microbe##O2_e0	-0.05752779142793817	-0.05752779142793817	0.0	0.0	0.0	bc1015	L-Leucine
bc1015##CMP##Microbe##O2_e0	-0.012888755996375095	-0.012888755996375095	0.0	0.0	0.0	bc1015	CMP
bc1015##Putrescine##Microbe##O2_e0	-0.00043003978382564123	-0.00043003978382564123	0.0	0.0	0.0	bc1015	Putrescine
bc1015##L-Valine##Microbe##O2_e0	-0.05397922066369908	-0.05397922066369908	0.0	0.0	0.0	bc1015	L-Valine
bc1015##Cu2+##Microbe##O2_e0	-0.0004300397838239506	-0.0004300397838239506	0.0	0.0	0.0	bc1015	Cu2+
bc1015##L-Methionine##Microbe##O2_e0	-0.018725301381137982	-0.018725301381137982	0.0	0.0	0.0	bc1015	L-Methionine
bc1015##Niacin##Microbe##O2_e0	0.00043003978382496425	0.00043003978382496425	0.0	0.0	0.0	bc1015	Niacin
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##O2_e0	-0.019091914100024986	-0.019091914100024986	0.0	0.0	0.0	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1015##5-Aminolevulinate##Microbe##O2_e0	-0.0034403182705973084	-0.0034403182705973084	0.0	0.0	0.0	bc1015	5-Aminolevulinate
bc1015##Glycerol##Microbe##O2_e0	-0.009545957050011893	-0.009545957050011893	0.0	0.0	0.0	bc1015	Glycerol
bc1015##L-Aspartate##Microbe##O2_e0	-0.030777027205217453	-0.030777027205217453	0.0	0.0	0.0	bc1015	L-Aspartate
bc1015##H+##Microbe##O2_e0	0.7807994454782075	0.7807994454782075	0.0	0.0	0.0	bc1015	H+
bc1015##Ca2+##Microbe##O2_e0	-0.0004300397838245362	-0.0004300397838245362	0.0	0.0	0.0	bc1015	Ca2+
bc1015##BIOT##Microbe##O2_e0	-0.00043003978382483913	-0.00043003978382483913	0.0	0.0	0.0	bc1015	BIOT
bc1015##Formate##Microbe##O2_e0	-0.0004300397838248277	-0.0004300397838248277	0.0	0.0	0.0	bc1015	Formate
bc1015##CO2##Microbe##O2_e0	1.1067833153116753	1.1067833153116753	0.0	0.0	0.0	bc1015	CO2
bc1015##L-Tryptophan##Microbe##O2_e0	-0.007233625019410791	-0.007233625019410791	0.0	0.0	0.0	bc1015	L-Tryptophan
bc1015##TTP##Microbe##O2_e0	-0.0026700412615186827	-0.0026700412615186827	0.0	0.0	0.0	bc1015	TTP
bc1015##Arsenite##Microbe##O2_e0	-0.00021501989191276998	-0.00021501989191276998	0.0	0.0	0.0	bc1015	Arsenite
bc1015##Sulfate##Microbe##O2_e0	-0.0004300397838266395	-0.0004300397838266395	0.0	0.0	0.0	bc1015	Sulfate
bc1015##Oxidized glutathione##Microbe##O2_e0	-0.00021501989191231738	-0.00021501989191231738	0.0	0.0	0.0	bc1015	Oxidized glutathione
bc1015##L-Threonine##Microbe##O2_e0	-0.03234658735093933	-0.03234658735093933	0.0	0.0	0.0	bc1015	L-Threonine
bc1015##L-Histidine##Microbe##O2_e0	-0.012147030692968859	-0.012147030692968859	0.0	0.0	0.0	bc1015	L-Histidine
bc1015##Cl-##Microbe##O2_e0	-0.0004300397838256223	-0.0004300397838256223	0.0	0.0	0.0	bc1015	Cl-
bc1015##Pyridoxal##Microbe##O2_e0	-0.00043003978382489866	-0.00043003978382489866	0.0	0.0	0.0	bc1015	Pyridoxal
bc1015##S-Adenosyl-L-methionine##Microbe##O2_e0	-0.0012901193514664798	-0.0012901193514664798	0.0	0.0	0.0	bc1015	S-Adenosyl-L-methionine
bc1015##Folate##Microbe##O2_e0	-0.0012901193514675555	-0.0012901193514675555	0.0	0.0	0.0	bc1015	Folate
bc1015##L-Phenylalanine##Microbe##O2_e0	-0.023679885676742753	-0.023679885676742753	0.0	0.0	0.0	bc1015	L-Phenylalanine
bc1015##Deoxyguanosine##Microbe##O2_e0	-0.00043003978382804203	-0.00043003978382804203	0.0	0.0	0.0	bc1015	Deoxyguanosine
bc1015##Myristic acid##Microbe##O2_e0	-0.0129848914350911	-0.0129848914350911	0.0	0.0	0.0	bc1015	Myristic acid
bc1015##TRHL##Microbe##O2_e0	-0.009077168470639434	-0.009077168470639434	0.0	0.0	0.0	bc1015	TRHL
bc1015##D-Arabinose##Microbe##O2_e0	-0.011498512473358454	-0.011498512473358454	0.0	0.0	0.0	bc1015	D-Arabinose
bc1015##UMP##Microbe##O2_e0	-0.01434989625991365	-0.01434989625991365	0.0	0.0	0.0	bc1015	UMP
bc1015##NADP##Microbe##O2_e0	-0.000860079567645548	-0.000860079567645548	0.0	0.0	0.0	bc1015	NADP
bc1015##L-Alanine##Microbe##O2_e0	-0.06941315488405905	-0.06941315488405905	0.0	0.0	0.0	bc1015	L-Alanine
bc1015##Acetate##Microbe##O2_e0	0.8914178479731331	0.8914178479731331	0.0	0.0	0.0	bc1015	Acetate
bc1015##Riboflavin##Microbe##O2_e0	-0.0012901193522732207	-0.0012901193522732207	0.0	0.0	0.0	bc1015	Riboflavin
bc1015##GTP##Microbe##O2_e0	-0.02075089715417181	-0.02075089715417181	0.0	0.0	0.0	bc1015	GTP
bc1015##L-Tyrosine##Microbe##O2_e0	-0.018493513021318117	-0.018493513021318117	0.0	0.0	0.0	bc1015	L-Tyrosine
bc1015##L-Lysine##Microbe##O2_e0	-0.04374295884378097	-0.04374295884378097	0.0	0.0	0.0	bc1015	L-Lysine
bc1015##L-Arginine##Microbe##O2_e0	-0.037805926988227066	-0.037805926988227066	0.0	0.0	0.0	bc1015	L-Arginine
bc1015##H2O##Microbe##O2_e0	2.0195705202845673	2.0195705202845673	0.0	0.0	0.0	bc1015	H2O
D-Glucose##bc1010##Metabolite##None	0.0	2.327193909958926	2.327193909958926	0.1311349185707021	0.1311349185707021	D-Glucose	bc1010
bc1010##L-Lysine##Microbe##D-Glucose_e0	0.0	-0.6642696229554546	-0.6642696229554546	-0.03743089157396383	-0.03743089157396383	bc1010	L-Lysine
bc1010##UMP##Microbe##D-Glucose_e0	0.0	-0.21791393243571588	-0.21791393243571588	-0.012279219906466793	-0.012279219906466793	bc1010	UMP
bc1010##K+##Microbe##D-Glucose_e0	0.0	-0.006530476506538307	-0.006530476506538307	-0.0003679854528901139	-0.0003679854528901139	bc1010	K+
bc1010##Cl-##Microbe##D-Glucose_e0	0.0	-0.006530476506611514	-0.006530476506611514	-0.00036798545288751366	-0.00036798545288751366	bc1010	Cl-
bc1010##TRHL##Microbe##D-Glucose_e0	0.0	-0.1378436081338557	-0.1378436081338557	-0.007767341711770869	-0.007767341711770869	bc1010	TRHL
bc1010##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	-0.0065304765065458716	-0.0065304765065458716	-0.0003679854528924252	-0.0003679854528924252	bc1010	Nicotinamide ribonucleotide
bc1010##L-Arginine##Microbe##D-Glucose_e0	0.0	-0.5741113433968086	-0.5741113433968086	-0.0323505677565889	-0.0323505677565889	bc1010	L-Arginine
bc1010##Mg##Microbe##D-Glucose_e0	0.0	-0.006530476506638145	-0.006530476506638145	-0.00036798545288450977	-0.00036798545288450977	bc1010	Mg
bc1010##CO2##Microbe##D-Glucose_e0	0.0	1.6297477911988334	1.6297477911988334	1.979136679137976	1.979136679137976	bc1010	CO2
bc1010##Niacin##Microbe##D-Glucose_e0	0.0	0.00653047650654249	0.00653047650654249	0.0003679854528936044	0.0003679854528936044	bc1010	Niacin
bc1010##Myristic acid##Microbe##D-Glucose_e0	0.0	-0.15800245182387238	-0.15800245182387238	-0.008903271259582624	-0.008903271259582624	bc1010	Myristic acid
bc1010##Glycine##Microbe##D-Glucose_e0	0.0	-1.1604439571314036	-1.1604439571314036	-0.06538979118716708	-0.06538979118716708	bc1010	Glycine
bc1010##H2O##Microbe##D-Glucose_e0	0.0	15.801212836317752	15.801212836317752	2.7776837648651838	2.7776837648651838	bc1010	H2O
bc1010##NADP##Microbe##D-Glucose_e0	0.0	-0.013060953013269865	-0.013060953013269865	-0.000735970905758929	-0.000735970905758929	bc1010	NADP
bc1010##ddca##Microbe##D-Glucose_e0	0.0	-0.1912246122390109	-0.1912246122390109	-0.01077530490578108	-0.01077530490578108	bc1010	ddca
bc1010##Sulfate##Microbe##D-Glucose_e0	0.0	-0.006530476506573976	-0.006530476506573976	-0.0003679854528903666	-0.0003679854528903666	bc1010	Sulfate
bc1010##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	-0.006530476506508834	-0.006530476506508834	-0.0003679854528940613	-0.0003679854528940613	bc1010	Deoxyguanosine
bc1010##NH3##Microbe##D-Glucose_e0	0.0	0.006530476506538307	0.006530476506538307	0.0003679854528901139	0.0003679854528901139	bc1010	NH3
bc1010##2-Oxoglutarate##Microbe##D-Glucose_e0	0.0	-0.013060953013080146	-0.013060953013080146	-0.0007359709057812303	-0.0007359709057812303	bc1010	2-Oxoglutarate
bc1010##Adenosine##Microbe##D-Glucose_e0	0.0	-0.08283488133998619	-0.08283488133998619	-0.00466765806346021	-0.00466765806346021	bc1010	Adenosine
bc1010##L-Asparagine##Microbe##D-Glucose_e0	0.0	-0.46737223081573004	-0.46737223081573004	-0.026335931513041245	-0.026335931513041245	bc1010	L-Asparagine
bc1010##Ca2+##Microbe##D-Glucose_e0	0.0	-0.006530476506591834	-0.006530476506591834	-0.0003679854528904564	-0.0003679854528904564	bc1010	Ca2+
bc1010##Chorismate##Microbe##D-Glucose_e0	0.0	-0.01306095301309407	-0.01306095301309407	-0.0007359709057786687	-0.0007359709057786687	bc1010	Chorismate
bc1010##Folate##Microbe##D-Glucose_e0	0.0	-0.019591429519708048	-0.019591429519708048	-0.0011039563586734895	-0.0011039563586734895	bc1010	Folate
bc1010##L-Leucine##Microbe##D-Glucose_e0	0.0	-0.8736026398619176	-0.8736026398619176	-0.04922658595452236	-0.04922658595452236	bc1010	L-Leucine
bc1010##Succinate##Microbe##D-Glucose_e0	0.0	0.00653047650637219	0.00653047650637219	0.0003679854528347185	0.0003679854528347185	bc1010	Succinate
bc1010##AMP##Microbe##D-Glucose_e0	0.0	-0.1670349451788574	-0.1670349451788574	-0.00941224271905092	-0.00941224271905092	bc1010	AMP
bc1010##L-Cysteine##Microbe##D-Glucose_e0	0.0	-0.1772076529257615	-0.1772076529257615	-0.00998546405482962	-0.00998546405482962	bc1010	L-Cysteine
bc1010##L-Threonine##Microbe##D-Glucose_e0	0.0	-0.49120717828538707	-0.49120717828538707	-0.027679005625674064	-0.027679005625674064	bc1010	L-Threonine
bc1010##CMP##Microbe##D-Glucose_e0	0.0	-0.1957254221565416	-0.1957254221565416	-0.01102892079035865	-0.01102892079035865	bc1010	CMP
bc1010##L-Aspartate##Microbe##D-Glucose_e0	0.0	-0.46737223081583407	-0.46737223081583407	-0.026335931513036728	-0.026335931513036728	bc1010	L-Aspartate
bc1010##L-Glutamate##Microbe##D-Glucose_e0	0.0	-0.32871660689735677	-0.32871660689735677	-0.018522833569561564	-0.018522833569561564	bc1010	L-Glutamate
bc1010##fe3##Microbe##D-Glucose_e0	0.0	-0.019591429519821183	-0.019591429519821183	-0.0011039563586712003	-0.0011039563586712003	bc1010	fe3
bc1010##L-Serine##Microbe##D-Glucose_e0	0.0	-0.5031719418371357	-0.5031719418371357	-0.028353207413231555	-0.028353207413231555	bc1010	L-Serine
bc1010##BET##Microbe##D-Glucose_e0	0.0	-0.013060953013127208	-0.013060953013127208	-0.000735970905779966	-0.000735970905779966	bc1010	BET
bc1010##Deoxycytidine##Microbe##D-Glucose_e0	0.0	-0.04923028578783241	-0.04923028578783241	-0.0027740746013366984	-0.0027740746013366984	bc1010	Deoxycytidine
bc1010##BIOT##Microbe##D-Glucose_e0	0.0	-0.006530476506595038	-0.006530476506595038	-0.0003679854528887149	-0.0003679854528887149	bc1010	BIOT
bc1010##Glycerol##Microbe##D-Glucose_e0	0.0	-0.14496251415012695	-0.14496251415012695	-0.008168484545934732	-0.008168484545934732	bc1010	Glycerol
bc1010##TTP##Microbe##D-Glucose_e0	0.0	-0.025323779282569566	-0.025323779282569566	-0.0014269682126065574	-0.0014269682126065574	bc1010	TTP
bc1010##4-Hydroxybenzoate##Microbe##D-Glucose_e0	0.0	-0.006530476506446298	-0.006530476506446298	-0.0003679854528998147	-0.0003679854528998147	bc1010	4-Hydroxybenzoate
bc1010##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	-0.052243812052418646	-0.052243812052418646	-0.0029438836231247692	-0.0029438836231247692	bc1010	5-Aminolevulinate
bc1010##Spermidine##Microbe##D-Glucose_e0	0.0	-0.006530476506829403	-0.006530476506829403	-0.0003679854528987371	-0.0003679854528987371	bc1010	Spermidine
bc1010##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	-0.3595968161709346	-0.3595968161709346	-0.020262900742841858	-0.020262900742841858	bc1010	L-Phenylalanine
bc1010##L-Isoleucine##Microbe##D-Glucose_e0	0.0	-0.5627120206938953	-0.5627120206938953	-0.03170822796359227	-0.03170822796359227	bc1010	L-Isoleucine
bc1010##CoA##Microbe##D-Glucose_e0	0.0	-0.013060953012994467	-0.013060953012994467	-0.00073597090578264	-0.00073597090578264	bc1010	CoA
bc1010##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	-0.019591429519677555	-0.019591429519677555	-0.0011039563586688257	-0.0011039563586688257	bc1010	S-Adenosyl-L-methionine
