Enterocloster_clostridioformis_YL32##L-Valine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.817835350782843e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6427748050773516e-11	0.0	7.531752999057062e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.995471034722868e-12	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Valine-e0
Clostridium_innocuum_I46##Co2+-e0##Microbe	-2.0245249920947117e-11	4.114597551563293e-12	1.6815215886367696e-11	0.9585070599923913	-0.1665495676538526	3.03368441478824e-14	1.0436096431476471e-14	1.4160894679093872e-13	-7.313594174718219e-14	-2.332578574737454e-13	-2.7727820040013285e-14	6.961098364399732e-14	4.624078897563777e-14	-3.5665914666083154e-14	-2.55351295663786e-15	-1.3322676295501878e-14	3.097522238704187e-14	-2.095545958979983e-13	6.158962229108056e-14	-2.1399548799649892e-14	-3.2268632210730175e-13	-9.711675907908557e-14	4.96269692007445e-14	3.6637359812630166e-14	-1.8041124150158794e-14	2.7644553313166398e-14	-1.713629238508929e-13	7.227551890309769e-14	-9.037215420448774e-14	9.642286968869485e-14	0.0	2.308875313161707e-12	-1.9196033651525113e-12	9.802436640171663e-13	7.718825578706401e-14	-9.256484467812243e-14	-3.3584246494910985e-14	-7.491229858658244e-14	7.882583474838611e-15	0.8140982860505213	-1.6060557784008145	-1.0380585280245214e-13	-4.851674617611934e-14	5.540012892879531e-14	-1.3655743202889425e-13	6.490252779656203e-12	-7.0491390502525064e-12	3.020128591657567e-11	-9.35962418679992e-12	-5.905054223376283e-12	2.2537527399890678e-14	2.5910606993306828e-11	3.4159342021666816e-12	-7.800760037923737e-12	3.289590821964339e-12	-3.218536548388329e-13	-1.127986593019159e-13	0.0	-6.916689443414725e-13	-4.948552678740725e-11	Clostridium_innocuum_I46	Co2+-e0
Enterocloster_clostridioformis_YL32##L-Glutamate-e0##Microbe	-0.7428571428572184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3333333333649335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.326030359595961	0.0	2.98001623377786e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9975656754109536	0.0	-1.9999999999972289	Enterocloster_clostridioformis_YL32	L-Glutamate-e0
Enterocloster_clostridioformis_YL32##L-Asparagine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5065284009760944e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.977707466328866e-12	0.0	4.558131649901043e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4175327578413999e-12	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Asparagine-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4810375148499588e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.808864252301646e-13	0.0	1.5432100042289676e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.13464793116691e-13	0.0	0.0	Enterocloster_clostridioformis_YL32	fe3-e0
Clostridium_innocuum_I46##Sulfate-e0##Microbe	-8.670952844624935e-12	-3.800293413291911e-12	2.6767477123712524e-12	0.9585070599955435	-0.16654956765405932	-2.6895152771544417e-14	8.909539772616881e-15	1.1501910535116622e-13	-5.4067861299245124e-14	-2.806921362008552e-13	4.066191827689636e-14	3.3639757646142243e-14	1.201816424156732e-14	-9.103828801926284e-15	3.3584246494910985e-15	1.4324652575226082e-13	-1.9623191960249642e-14	-1.9070856005498626e-13	1.7866264023780332e-13	2.4091839634365897e-14	-1.6686652060116103e-13	-1.4913070778277415e-13	7.049916206369744e-14	-1.5959455978986625e-14	-4.718447854656915e-16	2.731148640577885e-14	-7.657763312352017e-14	9.73388036840106e-14	-1.3494760864318778e-13	7.41073868937292e-15	0.0	2.012362498859943e-12	-1.558142503910176e-12	6.168121569061213e-13	-7.013833958069426e-14	-4.671263376110346e-14	-2.19824158875781e-14	-6.725175971666886e-14	1.3322676295501878e-14	0.8140982860515625	-1.6060557784028595	-9.414691248821327e-14	-4.796163466380676e-14	6.494804694057166e-14	-1.5198953207118393e-13	6.9996231033542244e-12	-7.236322652204308e-12	3.232580869649837e-11	-1.0966227925734984e-11	-7.1105343835142776e-12	7.900347043232614e-13	3.14602788265006e-11	2.708056001665682e-12	-8.215206293016308e-12	3.2731595211998865e-12	4.872768855079812e-13	-3.26405569239796e-14	0.0	-1.1723955140041653e-13	-5.226319377271693e-11	Clostridium_innocuum_I46	Sulfate-e0
Clostridium_innocuum_I46##N-Acetyl-D-glucosamine-e0##Microbe	-2.220446049250313e-16	0.0	1.3322676295501878e-15	-1.5543122344752192e-15	-1.7541523789077473e-14	2.220446049250313e-16	1.3322676295501878e-15	1.9761969838327786e-14	0.0	4.107825191113079e-15	-6.106226635438361e-15	1.0103029524088925e-14	-1.887379141862766e-15	-3.885780586188048e-15	4.6629367034256575e-15	6.328271240363392e-15	-2.475797344914099e-14	1.7319479184152442e-14	-4.440892098500626e-16	1.1102230246251565e-15	-6.439293542825908e-15	-2.220446049250313e-15	4.3298697960381105e-15	-4.75175454539567e-14	1.1102230246251565e-15	9.103828801926284e-15	7.327471962526033e-15	4.218847493575595e-14	-1.9761969838327786e-14	3.3861802251067274e-14	0.0	-9.259260025373806e-14	4.5852210917018965e-14	-3.297362383136715e-14	-7.105427357601002e-15	8.43769498715119e-15	-2.886579864025407e-15	6.661338147750939e-15	-6.217248937900877e-15	6.8833827526759706e-15	8.215650382226158e-15	-1.7763568394002505e-15	2.6645352591003757e-15	-3.1086244689504383e-15	1.3322676295501878e-15	4.440892098500626e-16	-1.9984014443252818e-15	2.6645352591003757e-15	8.881784197001252e-16	-1.3322676295501878e-15	4.440892098500626e-16	3.774758283725532e-15	-1.5543122344752192e-15	1.3322676295501878e-15	-1.9984014443252818e-15	1.5543122344752192e-15	-6.661338147750939e-16	0.0	3.6637359812630166e-15	-2.9976021664879227e-15	Clostridium_innocuum_I46	N-Acetyl-D-glucosamine-e0
Clostridium_innocuum_I46##Cl--e0##Microbe	-1.7896351067747673e-11	5.093037103165443e-12	9.185652238841158e-12	0.958507059994321	-0.16654956765389373	1.1018963519404679e-14	8.826273045769994e-15	1.289246487345963e-13	-6.519784712111232e-14	-2.6134649999676185e-13	8.743006318923108e-15	2.0816681711721685e-14	3.9995784462121264e-14	-2.5979218776228663e-14	-2.275957200481571e-15	7.951972413877684e-14	-1.4405143744511406e-14	-1.3547496457988473e-13	8.124056982694583e-14	-2.6423307986078726e-14	-2.3023249973164184e-13	-1.3058998327153404e-13	6.394884621840902e-14	2.980948821118545e-14	-3.1002977962657496e-14	2.5146551507759796e-14	-1.555977569012157e-13	7.399636459126668e-14	-9.872658246479205e-14	3.9440672949808686e-14	0.0	2.1959378759817128e-12	-2.1087576129730223e-12	1.056182918901527e-12	1.0297318553398327e-13	-6.93056723122254e-14	-2.964295475749168e-14	-7.693845560652335e-14	1.4377388168895777e-14	0.8140982860505303	-1.6060557784008096	-1.213473765915296e-13	-6.994405055138486e-15	2.986499936241671e-14	-1.5831780331154732e-13	9.138800827201976e-12	-9.99555993530521e-12	3.033795437090703e-11	-6.599054636069468e-12	-6.630251903061435e-12	-9.992007221626409e-15	3.182631935771951e-11	2.8850255517909318e-12	-7.324585382662008e-12	2.563393941557024e-12	2.353672812205332e-14	-1.887379141862766e-15	0.0	-7.966960424710123e-13	-5.2341020406743155e-11	Clostridium_innocuum_I46	Cl--e0
Enterocloster_clostridioformis_YL32##Mn2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2382096176443156e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.430900091279e-13	0.0	8.93729534823251e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2523315717771766e-13	0.0	0.0	Enterocloster_clostridioformis_YL32	Mn2+-e0
Enterocloster_clostridioformis_YL32##Neu5Ac-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.8599345114344032e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6336265673544403e-11	0.0	-6.107114813858061e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.992697026226414	0.0	0.0	Enterocloster_clostridioformis_YL32	Neu5Ac-e0
Clostridium_innocuum_I46##Cu2+-e0##Microbe	-1.4492518296549406e-11	-8.603118217820338e-13	1.695932283496404e-11	0.9585070599934573	-0.1665495676538846	2.5174307083375425e-14	1.3489209749195652e-14	1.6212031717088848e-13	-8.895661984809067e-14	-2.581546088009645e-13	-1.456335052552049e-13	8.826273045769994e-14	8.343326030058051e-14	-6.092348847630547e-14	4.246603069191224e-15	1.2415068972870813e-13	-4.0245584642661925e-15	-1.0544343176377424e-13	6.203371150093062e-14	7.743805596760467e-15	-2.7969293547869256e-13	-9.12880881998035e-14	2.911559882079473e-14	3.8469227803261674e-14	-1.2073675392798577e-14	1.2961853812498703e-14	-1.5948353748740374e-13	9.076073226310655e-14	-1.1468603844377867e-13	7.788214517745473e-14	0.0	2.40810149598758e-12	-2.416428168672269e-12	1.18385856673342e-12	1.0197398481182063e-13	-7.552292125012627e-14	-4.596323321948148e-14	-6.772360450213455e-14	-1.0269562977782698e-15	0.8140982860503132	-1.6060557784004275	-4.551914400963142e-14	-2.886579864025407e-14	1.6431300764452317e-14	-1.4088730182493236e-13	7.23288096082797e-12	-8.033129716977783e-12	2.781941343954486e-11	-8.38606961650612e-12	-4.895750471689553e-12	-5.828670879282072e-14	2.6257884755409577e-11	3.1704638914220595e-12	-7.440381644130412e-12	4.639399975303604e-12	-3.459454944731988e-13	-2.8632651805082787e-13	0.0	-1.301292407163146e-12	-4.5168535578454794e-11	Clostridium_innocuum_I46	Cu2+-e0
Enterocloster_clostridioformis_YL32##L-Serine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2448708730516955e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2924772363476222e-11	0.0	1.2192913345643319e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8047785488306545e-12	0.0	0.0	Enterocloster_clostridioformis_YL32	L-Serine-e0
PAN##Clostridium_innocuum_I46##Metabolite	2.37464803376497e-09	-1.0339533673686674e-09	-8.279812391265295e-10	-126.68907411744908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.68907411862098	1.269029326067539e-11	5.4427573559223674e-12	-4.845901457883883e-12	2.079048044834053e-11	-1.1873737548739882e-09	1.3123582220941898e-09	-4.1329997202410595e-09	1.0077769729832653e-09	8.743654689169489e-10	9.094947017729282e-13	-4.22448920289753e-09	-3.801403636316536e-10	1.0277005912939785e-09	-4.1464431888016406e-10	3.2301272767654154e-11	3.439026841078885e-12	0.0	1.1456791071395855e-10	7.018698511274124e-09	PAN	Clostridium_innocuum_I46
Clostridium_innocuum_I46##Folate-e0##Microbe	3.774758283725532e-15	-6.439293542825908e-15	1.5543122344752192e-15	-4.440892098500626e-15	4.551914400963142e-15	5.551115123125783e-16	5.551115123125783e-16	6.661338147750939e-16	-1.5543122344752192e-15	7.771561172376096e-16	3.3306690738754696e-16	1.1102230246251565e-16	-1.887379141862766e-15	-2.220446049250313e-16	6.661338147750939e-16	3.4416913763379853e-15	-4.773959005888173e-15	2.1094237467877974e-15	3.3306690738754696e-16	9.992007221626409e-16	0.0	-1.3322676295501878e-15	9.992007221626409e-16	-1.6653345369377348e-15	8.881784197001252e-16	6.661338147750939e-16	-4.104716664296698	0.0	0.0	0.0	0.0	76.47897757764362	-6.661338147750939e-16	-3.3306690738754696e-16	9.992007221626409e-16	-4.440892098500626e-16	3.6795652355611868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000000009	-1.3322676295501878e-15	4.440892098500626e-16	0.0	3.9968028886505635e-15	-1.2212453270876722e-15	Clostridium_innocuum_I46	Folate-e0
Enterocloster_clostridioformis_YL32##Co2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.4436008771999695e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.310374114244951e-13	0.0	2.928768338961163e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.627232179174825e-14	0.0	0.0	Enterocloster_clostridioformis_YL32	Co2+-e0
Enterocloster_clostridioformis_YL32##Cl--e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4710455076283324e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8343993818680246e-13	0.0	1.5343282200319663e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1446399383885364e-13	0.0	0.0	Enterocloster_clostridioformis_YL32	Cl--e0
Clostridium_innocuum_I46##D-Glucose-e0##Microbe	2463.111262788003	2.0248194232408423e-09	1.9883827917510644e-09	299.94562173415386	-43.644597735432285	11.136623856307885	-0.4032787661703381	25.223428978073652	1.1102230246251565e-16	-6.661338147750939e-16	1.2212453270876722e-15	0.0	1.1102230246251565e-15	-1.2212453270876722e-15	-6.661338147750939e-16	-4.440892098500626e-16	1.5543122344752192e-15	-1.7763568394002505e-15	6.661338147750939e-16	1.1102230246251565e-16	4.440892098500626e-16	2.55351295663786e-15	-1.4432899320127035e-15	-4.440892098500626e-16	1.3322676295501878e-15	-1.1102230246251565e-15	2.220446049250313e-16	8.881784197001252e-16	-1.4432899320127035e-15	-5.551115123125783e-16	0.0	3.3306690738754696e-16	6.661338147750939e-16	-3.3306690738754696e-16	-1.7763568394002505e-15	1.9984014443252818e-15	3.3306690738754696e-16	-1.4432899320127035e-15	8.881784197001252e-16	-2.220446049250313e-16	1.1102230246251565e-16	-9.992007221626409e-16	-2.220446049250313e-16	-4.440892098500626e-16	1.3322676295501878e-15	1.1102230246251565e-16	3.3306690738754696e-16	-1.5543122344752192e-15	0.0	1.9984014443252818e-15	-1.5543122344752192e-15	3.1086244689504383e-15	-1.5543122344752192e-15	1.887379141862766e-15	5.551115123125783e-16	-1.5543122344752192e-15	3.3306690738754696e-16	0.0	1.1102230246251565e-16	6.661338147750939e-16	Clostridium_innocuum_I46	D-Glucose-e0
