	0.6586	0.6598	0.6612	1.5246	Source	Target
O2##L-Histidine##bc1010	0.10432091857400191	0.0	-0.09223088368650506	0.0	O2	L-Histidine
O2##Ala-Ala##bc1010	0.03291710854494348	0.0	-0.02910225533866977	0.0	O2	Ala-Ala
O2##L-Valine##bc1010	0.46358340782036117	0.0	-0.4098574662697464	0.0	O2	L-Valine
O2##Heme##bc1010	0.0036932602218582113	0.0	-0.003265238253292151	0.0	O2	Heme
O2##L-Tyrosine##bc1010	0.15882566816607496	0.0	-0.14041892965758176	0.0	O2	L-Tyrosine
O2##Riboflavin##bc1010	0.011079780665578865	0.0	-0.009795714759874303	0.0	O2	Riboflavin
O2##H+##bc1010	1.858161730476408	0.0	-2.642814315450017	0.0	O2	H+
O2##GTP##bc1010	0.17821249547104306	0.0	-0.15755896483610543	0.0	O2	GTP
O2##Pyridoxal##bc1010	0.003693260221857791	0.0	-0.003265238253287977	0.0	O2	Pyridoxal
O2##L-Alanine##bc1010	0.5961328543292024	0.0	-0.5270453970393155	0.0	O2	L-Alanine
O2##Mn2+##bc1010	0.0036932602218773787	0.0	-0.0032652382533082005	0.0	O2	Mn2+
O2##L-Methionine##bc1010	0.1608163089424992	0.0	-0.14217886966215343	0.0	O2	L-Methionine
O2##L-Tryptophan##bc1010	0.06212369308340599	0.0	-0.05492400938635517	0.0	O2	L-Tryptophan
O2##D-Arabinose##bc1010	0.09875132563446735	0.0	-0.08730676601565678	0.0	O2	D-Arabinose
O2##Cu2+##bc1010	0.003693260221882906	0.0	-0.0032652382533131844	0.0	O2	Cu2+
O2##dGTP##bc1010	0.024148545200443426	0.0	-0.021349904640655913	0.0	O2	dGTP
O2##Thiamin##bc1010	0.0036932602218546122	0.0	-0.003265238253287516	0.0	O2	Thiamin
O2##Putrescine##bc1010	0.0036932602218350437	0.0	-0.0032652382532679237	0.0	O2	Putrescine
O2##L-Glutamine##bc1010	0.4237094019204423	0.0	-0.37460456732539515	0.0	O2	L-Glutamine
O2##meso-2,6-Diaminopimelate##bc1010	0.032917108544917105	0.0	-0.029102255338645112	0.0	O2	meso-2,6-Diaminopimelate
O2##L-Proline##bc1010	0.24263404657097642	0.0	-0.21451452722590175	0.0	O2	L-Proline
O2##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010	0.1639648459440728	0.0	-0.1449625141501798	0.0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl
O2##Co2+##bc1010	0.0036932602218457304	0.0	-0.003265238253277481	0.0	O2	Co2+
O2##Nitrite##bc1010	-0.014773040887365129	0.0	0.013060953013105954	0.0	O2	Nitrite
D-Glucose##dATP##bc1003	-0.003154170569894995	0.0	0.0	0.0	D-Glucose	dATP
D-Glucose##Co2+##bc1003	-0.000781782619248986	0.0	0.0	0.0	D-Glucose	Co2+
D-Glucose##Deoxycytidine##bc1003	-0.005771043266819352	0.0	0.0	0.0	D-Glucose	Deoxycytidine
D-Glucose##Mg##bc1003	-0.000781782619247819	0.0	0.0	0.0	D-Glucose	Mg
D-Glucose##L-Aspartate##bc1003	-0.05595050933924264	0.0	0.0	0.0	D-Glucose	L-Aspartate
D-Glucose##5-Aminolevulinate##bc1003	-0.006254260953957191	0.0	0.0	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##Glycine##bc1003	-0.13970195412327344	0.0	0.0	0.0	D-Glucose	Glycine
D-Glucose##Chorismate##bc1003	-0.0015635652385007145	0.0	0.0	0.0	D-Glucose	Chorismate
D-Glucose##Folate##bc1003	-0.002345347857735193	0.0	0.0	0.0	D-Glucose	Folate
D-Glucose##L-Histidine##bc1003	-0.02208246266604244	0.0	0.0	0.0	D-Glucose	L-Histidine
D-Glucose##Myristic acid##bc1003	-0.03483916890556085	0.0	0.0	0.0	D-Glucose	Myristic acid
D-Glucose##Heme##bc1003	-0.0007817826192499748	0.0	0.0	0.0	D-Glucose	Heme
D-Glucose##L-Proline##bc1003	-0.05136033451540682	0.0	0.0	0.0	D-Glucose	L-Proline
D-Glucose##Oxidized glutathione##bc1003	-0.0003908913096243489	0.0	0.0	0.0	D-Glucose	Oxidized glutathione
D-Glucose##L-Arginine##bc1003	-0.06872856357858441	0.0	0.0	0.0	D-Glucose	L-Arginine
D-Glucose##CMP##bc1003	-0.023430868028231955	0.0	0.0	0.0	D-Glucose	CMP
D-Glucose##Thiamin##bc1003	-0.0007817826192512815	0.0	0.0	0.0	D-Glucose	Thiamin
D-Glucose##Mn2+##bc1003	-0.0007817826192486523	0.0	0.0	0.0	D-Glucose	Mn2+
D-Glucose##GTP##bc1003	-0.03772369752545079	0.0	0.0	0.0	D-Glucose	GTP
D-Glucose##L-Alanine##bc1003	-0.12618832042194186	0.0	0.0	0.0	D-Glucose	L-Alanine
D-Glucose##H+##bc1003	1.4198014976560032	0.0	0.0	0.0	D-Glucose	H+
D-Glucose##Sulfate##bc1003	-0.0007817826192488572	0.0	0.0	0.0	D-Glucose	Sulfate
D-Glucose##L-Tyrosine##bc1003	-0.03361992911515596	0.0	0.0	0.0	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1003	-0.07952167735356067	0.0	0.0	0.0	D-Glucose	L-Lysine
D-Glucose##AMP##bc1003	-0.029912654497744662	0.0	0.0	0.0	D-Glucose	AMP
D-Glucose##L-Glutamate##bc1003	-0.07113188353729306	0.0	0.0	0.0	D-Glucose	L-Glutamate
D-Glucose##Riboflavin##bc1003	-0.002345347857755239	0.0	0.0	0.0	D-Glucose	Riboflavin
D-Glucose##UMP##bc1003	-0.026087120089728685	0.0	0.0	0.0	D-Glucose	UMP
D-Glucose##BIOT##bc1003	-0.0007817826192482792	0.0	0.0	0.0	D-Glucose	BIOT
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	-0.03470778093786329	0.0	0.0	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##CO2##bc1003	2.0046432360569577	0.0	0.0	0.0	D-Glucose	CO2
D-Glucose##dGTP##bc1003	-0.004989260647572504	0.0	0.0	0.0	D-Glucose	dGTP
D-Glucose##Putrescine##bc1003	-0.000781782619226384	0.0	0.0	0.0	D-Glucose	Putrescine
D-Glucose##L-Glutamine##bc1003	-0.059473354040673304	0.0	0.0	0.0	D-Glucose	L-Glutamine
D-Glucose##Ala-Ala##bc1003	-0.006967833781114463	0.0	0.0	0.0	D-Glucose	Ala-Ala
D-Glucose##fe3##bc1003	-0.0023453478577418084	0.0	0.0	0.0	D-Glucose	fe3
D-Glucose##CoA##bc1003	-0.0015635652384950694	0.0	0.0	0.0	D-Glucose	CoA
D-Glucose##Zn2+##bc1003	-0.0007817826192481664	0.0	0.0	0.0	D-Glucose	Zn2+
D-Glucose##4-Hydroxybenzoate##bc1003	-0.000781782619239842	0.0	0.0	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1003	-0.0015635652384917405	0.0	0.0	0.0	D-Glucose	NADP
D-Glucose##Nicotinamide ribonucleotide##bc1003	-0.0007817826192490895	0.0	0.0	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##Spermidine##bc1003	-0.0007817826192439945	0.0	0.0	0.0	D-Glucose	Spermidine
D-Glucose##L-Threonine##bc1003	-0.05880386125676814	0.0	0.0	0.0	D-Glucose	L-Threonine
D-Glucose##ddca##bc1003	-0.006967833781116614	0.0	0.0	0.0	D-Glucose	ddca
D-Glucose##N-Acetyl-D-glucosamine##bc1003	-0.02448361044105817	0.0	0.0	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##BET##bc1003	-0.001563565238492708	0.0	0.0	0.0	D-Glucose	BET
D-Glucose##L-Isoleucine##bc1003	-0.06736391700933247	0.0	0.0	0.0	D-Glucose	L-Isoleucine
D-Glucose##L-Tryptophan##bc1003	-0.013150230576409051	0.0	0.0	0.0	D-Glucose	L-Tryptophan
D-Glucose##Acetate##bc1003	1.6201877201690305	0.0	0.0	0.0	D-Glucose	Acetate
D-Glucose##Niacin##bc1003	0.0007817826192465329	0.0	0.0	0.0	D-Glucose	Niacin
D-Glucose##Ca2+##bc1003	-0.0007817826192451088	0.0	0.0	0.0	D-Glucose	Ca2+
D-Glucose##PPi##bc1003	0.005142146699790279	0.0	0.0	0.0	D-Glucose	PPi
D-Glucose##L-Phenylalanine##bc1003	-0.043048396320880374	0.0	0.0	0.0	D-Glucose	L-Phenylalanine
D-Glucose##K+##bc1003	-0.0007817826192481054	0.0	0.0	0.0	D-Glucose	K+
D-Glucose##Formate##bc1003	-0.0007817826192454812	0.0	0.0	0.0	D-Glucose	Formate
D-Glucose##Glycerol##bc1003	-0.017353890468933056	0.0	0.0	0.0	D-Glucose	Glycerol
D-Glucose##L-Asparagine##bc1003	-0.0559505093392446	0.0	0.0	0.0	D-Glucose	L-Asparagine
D-Glucose##O2##bc1003	-1.8211657418871308	0.0	0.0	0.0	D-Glucose	O2
D-Glucose##D-Arabinose##bc1003	-0.020903501343333117	0.0	0.0	0.0	D-Glucose	D-Arabinose
D-Glucose##TTP##bc1003	-0.003154170569893114	0.0	0.0	0.0	D-Glucose	TTP
D-Glucose##S-Adenosyl-L-methionine##bc1003	-0.0023453478577414874	0.0	0.0	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##TRHL##bc1003	-0.0165016652162002	0.0	0.0	0.0	D-Glucose	TRHL
D-Glucose##D-Glucose##bc1003	-1.000000000000002	0.0	0.0	0.0	D-Glucose	D-Glucose
D-Glucose##Cu2+##bc1003	-0.0007817826192463346	0.0	0.0	0.0	D-Glucose	Cu2+
D-Glucose##L-Cysteine##bc1003	-0.021214051212883816	0.0	0.0	0.0	D-Glucose	L-Cysteine
D-Glucose##Pyridoxal##bc1003	-0.0007817826192475122	0.0	0.0	0.0	D-Glucose	Pyridoxal
D-Glucose##Deoxyguanosine##bc1003	-0.0007817826192533977	0.0	0.0	0.0	D-Glucose	Deoxyguanosine
D-Glucose##Cl-##bc1003	-0.0007817826192437118	0.0	0.0	0.0	D-Glucose	Cl-
D-Glucose##Nitrite##bc1003	-0.0002605942063771126	0.0	0.0	0.0	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1003	-0.10458155071614746	0.0	0.0	0.0	D-Glucose	L-Leucine
D-Glucose##L-Valine##bc1003	-0.09813049420696615	0.0	0.0	0.0	D-Glucose	L-Valine
D-Glucose##L-Serine##bc1003	-0.059454415799863804	0.0	0.0	0.0	D-Glucose	L-Serine
D-Glucose##meso-2,6-Diaminopimelate##bc1003	-0.006967833781117183	0.0	0.0	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##H2O##bc1003	3.6746527745200437	0.0	0.0	0.0	D-Glucose	H2O
D-Glucose##L-Methionine##bc1003	-0.03404130434102615	0.0	0.0	0.0	D-Glucose	L-Methionine
D-Glucose##L-Lysine##bc1010	-0.6642696229554546	0.0	0.6268387313814907	0.0	D-Glucose	L-Lysine
D-Glucose##UMP##bc1010	-0.21791393243571588	0.0	0.2056347125292491	0.0	D-Glucose	UMP
D-Glucose##K+##bc1010	-0.006530476506538307	0.0	0.0061624910536481935	0.0	D-Glucose	K+
D-Glucose##Cl-##bc1010	-0.006530476506611514	0.0	0.006162491053724001	0.0	D-Glucose	Cl-
D-Glucose##TRHL##bc1010	-0.1378436081338557	0.0	0.13007626642208484	0.0	D-Glucose	TRHL
D-Glucose##Nicotinamide ribonucleotide##bc1010	-0.0065304765065458716	0.0	0.006162491053653446	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Arginine##bc1010	-0.5741113433968086	0.0	0.5417607756402196	0.0	D-Glucose	L-Arginine
D-Glucose##Mg##bc1010	-0.006530476506638145	0.0	0.006162491053753635	0.0	D-Glucose	Mg
D-Glucose##CO2##bc1010	1.6297477911988334	0.0	0.3493888879391427	0.0	D-Glucose	CO2
D-Glucose##Niacin##bc1010	0.00653047650654249	0.0	-0.006162491053648886	0.0	D-Glucose	Niacin
D-Glucose##Myristic acid##bc1010	-0.15800245182387238	0.0	0.14909918056428975	0.0	D-Glucose	Myristic acid
D-Glucose##Glycine##bc1010	-1.1604439571314036	0.0	1.0950541659442365	0.0	D-Glucose	Glycine
D-Glucose##H2O##bc1010	15.801212836317752	0.0	-13.023529071452568	0.0	D-Glucose	H2O
D-Glucose##NADP##bc1010	-0.013060953013269865	0.0	0.012324982107510936	0.0	D-Glucose	NADP
D-Glucose##ddca##bc1010	-0.1912246122390109	0.0	0.18044930733322984	0.0	D-Glucose	ddca
D-Glucose##Sulfate##bc1010	-0.006530476506573976	0.0	0.00616249105368361	0.0	D-Glucose	Sulfate
D-Glucose##Deoxyguanosine##bc1010	-0.006530476506508834	0.0	0.006162491053614773	0.0	D-Glucose	Deoxyguanosine
D-Glucose##NH3##bc1010	0.006530476506538307	0.0	-0.0061624910536481935	0.0	D-Glucose	NH3
D-Glucose##2-Oxoglutarate##bc1010	-0.013060953013080146	0.0	0.012324982107298916	0.0	D-Glucose	2-Oxoglutarate
D-Glucose##Adenosine##bc1010	-0.08283488133998619	0.0	0.07816722327652598	0.0	D-Glucose	Adenosine
D-Glucose##L-Asparagine##bc1010	-0.46737223081573004	0.0	0.4410362993026888	0.0	D-Glucose	L-Asparagine
D-Glucose##Ca2+##bc1010	-0.006530476506591834	0.0	0.0061624910537013775	0.0	D-Glucose	Ca2+
D-Glucose##Chorismate##bc1010	-0.01306095301309407	0.0	0.012324982107315401	0.0	D-Glucose	Chorismate
D-Glucose##Folate##bc1010	-0.019591429519708048	0.0	0.018487473161034558	0.0	D-Glucose	Folate
D-Glucose##L-Leucine##bc1010	-0.8736026398619176	0.0	0.8243760539073952	0.0	D-Glucose	L-Leucine
D-Glucose##Succinate##bc1010	0.00653047650637219	0.0	-0.006162491053537471	0.0	D-Glucose	Succinate
D-Glucose##AMP##bc1010	-0.1670349451788574	0.0	0.15762270245980647	0.0	D-Glucose	AMP
D-Glucose##L-Cysteine##bc1010	-0.1772076529257615	0.0	0.16722218887093188	0.0	D-Glucose	L-Cysteine
D-Glucose##L-Threonine##bc1010	-0.49120717828538707	0.0	0.463528172659713	0.0	D-Glucose	L-Threonine
D-Glucose##CMP##bc1010	-0.1957254221565416	0.0	0.18469650136618296	0.0	D-Glucose	CMP
D-Glucose##L-Aspartate##bc1010	-0.46737223081583407	0.0	0.44103629930279736	0.0	D-Glucose	L-Aspartate
D-Glucose##L-Glutamate##bc1010	-0.32871660689735677	0.0	0.3101937733277952	0.0	D-Glucose	L-Glutamate
D-Glucose##fe3##bc1010	-0.019591429519821183	0.0	0.018487473161149983	0.0	D-Glucose	fe3
D-Glucose##L-Serine##bc1010	-0.5031719418371357	0.0	0.4748187344239041	0.0	D-Glucose	L-Serine
D-Glucose##BET##bc1010	-0.013060953013127208	0.0	0.012324982107347242	0.0	D-Glucose	BET
D-Glucose##Deoxycytidine##bc1010	-0.04923028578783241	0.0	0.04645621118649571	0.0	D-Glucose	Deoxycytidine
D-Glucose##BIOT##bc1010	-0.006530476506595038	0.0	0.006162491053706323	0.0	D-Glucose	BIOT
D-Glucose##Glycerol##bc1010	-0.14496251415012695	0.0	0.13679402960419224	0.0	D-Glucose	Glycerol
D-Glucose##TTP##bc1010	-0.025323779282569566	0.0	0.023896811069963008	0.0	D-Glucose	TTP
D-Glucose##4-Hydroxybenzoate##bc1010	-0.006530476506446298	0.0	0.006162491053546484	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##5-Aminolevulinate##bc1010	-0.052243812052418646	0.0	0.04929992842929388	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##Spermidine##bc1010	-0.006530476506829403	0.0	0.0061624910539306655	0.0	D-Glucose	Spermidine
D-Glucose##L-Phenylalanine##bc1010	-0.3595968161709346	0.0	0.3393339154280927	0.0	D-Glucose	L-Phenylalanine
D-Glucose##L-Isoleucine##bc1010	-0.5627120206938953	0.0	0.531003792730303	0.0	D-Glucose	L-Isoleucine
D-Glucose##CoA##bc1010	-0.013060953012994467	0.0	0.012324982107211826	0.0	D-Glucose	CoA
D-Glucose##S-Adenosyl-L-methionine##bc1010	-0.019591429519677555	0.0	0.018487473161008728	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##D-Glucose##bc1010	-1.000000000000018	0.0	1.5987211554602254e-14	0.0	D-Glucose	D-Glucose
D-Glucose##Fumarate##bc1010	-0.006530476506481795	0.0	0.006162491053579589	0.0	D-Glucose	Fumarate
D-Glucose##Acetate##bc1010	-1.9192696622587644	0.0	3.698422956783002	0.0	D-Glucose	Acetate
D-Glucose##Zn2+##bc1010	-0.006530476506579242	0.0	0.006162491053687078	0.0	D-Glucose	Zn2+
D-Glucose##Oxidized glutathione##bc1010	-0.003265238253246755	0.0	0.0030812455268007023	0.0	D-Glucose	Oxidized glutathione
D-Glucose##dATP##bc1010	-0.025323779282433685	0.0	0.023896811069818405	0.0	D-Glucose	dATP
D-Glucose##L-Histidine##bc1010	-0.18446176737299583	0.0	0.1740675416317087	0.0	D-Glucose	L-Histidine
D-Glucose##Ala-Ala##bc1010	-0.05820451067732666	0.0	0.05492474798310675	0.0	D-Glucose	Ala-Ala
D-Glucose##L-Valine##bc1010	-0.8197149325394368	0.0	0.7735248619700087	0.0	D-Glucose	L-Valine
D-Glucose##Heme##bc1010	-0.006530476506579841	0.0	0.0061624910536940015	0.0	D-Glucose	Heme
D-Glucose##L-Tyrosine##bc1010	-0.2808378593151345	0.0	0.26501294259666125	0.0	D-Glucose	L-Tyrosine
D-Glucose##Riboflavin##bc1010	-0.01959142951974699	0.0	0.018487473161077943	0.0	D-Glucose	Riboflavin
D-Glucose##H+##bc1010	-3.285628630900259	0.0	4.987789040850077	0.0	D-Glucose	H+
D-Glucose##GTP##bc1010	-0.3151179296721905	0.0	0.2973613671997226	0.0	D-Glucose	GTP
D-Glucose##Pyridoxal##bc1010	-0.006530476506579122	0.0	0.006162491053686116	0.0	D-Glucose	Pyridoxal
D-Glucose##L-Alanine##bc1010	-1.0540907940785504	0.0	0.9946938912867094	0.0	D-Glucose	L-Alanine
D-Glucose##Mn2+##bc1010	-0.006530476506613731	0.0	0.006162491053724299	0.0	D-Glucose	Mn2+
D-Glucose##L-Methionine##bc1010	-0.28435773932427644	0.0	0.2683344810853995	0.0	D-Glucose	L-Methionine
D-Glucose##L-Tryptophan##bc1010	-0.10984801877270342	0.0	0.10365819894923774	0.0	D-Glucose	L-Tryptophan
D-Glucose##D-Arabinose##bc1010	-0.17461353203133792	0.0	0.16477424394865486	0.0	D-Glucose	D-Arabinose
D-Glucose##Cu2+##bc1010	-0.006530476506623244	0.0	0.006162491053733105	0.0	D-Glucose	Cu2+
D-Glucose##dGTP##bc1010	-0.04269980928130538	0.0	0.04029372013285989	0.0	D-Glucose	dGTP
D-Glucose##Thiamin##bc1010	-0.006530476506573479	0.0	0.0061624910536852515	0.0	D-Glucose	Thiamin
D-Glucose##Putrescine##bc1010	-0.006530476506538876	0.0	0.006162491053648279	0.0	D-Glucose	Putrescine
D-Glucose##L-Glutamine##bc1010	-0.7492091346507548	0.0	0.7069919913158363	0.0	D-Glucose	L-Glutamine
D-Glucose##meso-2,6-Diaminopimelate##bc1010	-0.05820451067728097	0.0	0.054924747983060615	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##L-Proline##bc1010	-0.42902905445176964	0.0	0.4048537204242839	0.0	D-Glucose	L-Proline
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010	-0.28992502830033706	0.0	0.273588059208476	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Co2+##bc1010	-0.006530476506557703	0.0	0.006162491053666301	0.0	D-Glucose	Co2+
D-Glucose##Nitrite##bc1010	0.026121906026197444	0.0	-0.024649964214645038	0.0	D-Glucose	Nitrite
D-Glucose##5-Aminolevulinate##bc1001	0.0	-0.07025309215538866	0.06726814204168749	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##AMP##bc1001	0.0	-0.24270483267296425	0.2323926628359295	0.0	D-Glucose	AMP
D-Glucose##Spermidine##bc1001	0.0	-0.00878163651949506	0.008408517755275336	0.0	D-Glucose	Spermidine
D-Glucose##TRHL##bc1001	0.0	-0.18536051113031957	0.17748481681149308	0.0	D-Glucose	TRHL
D-Glucose##L-Proline##bc1001	0.0	-0.5769222519574908	0.5524096776531843	0.0	D-Glucose	L-Proline
D-Glucose##ddca##bc1001	0.0	-0.2333763979818312	0.22346057955572607	0.0	D-Glucose	ddca
D-Glucose##CoA##bc1001	0.0	-0.017563273039207628	0.016817035510773317	0.0	D-Glucose	CoA
D-Glucose##Heme##bc1001	0.0	-0.008781636519603188	0.008408517755390076	0.0	D-Glucose	Heme
D-Glucose##CO2##bc1001	0.0	2.145827502065694	-0.13963150690731307	0.0	D-Glucose	CO2
D-Glucose##L-Methionine##bc1001	0.0	-0.38238041370423215	0.36613363474636623	0.0	D-Glucose	L-Methionine
D-Glucose##L-Alanine##bc1001	0.0	-1.4174528004037639	1.3572273246575794	0.0	D-Glucose	L-Alanine
D-Glucose##Sulfate##bc1001	0.0	-0.008781636519439731	0.008408517755219815	0.0	D-Glucose	Sulfate
D-Glucose##L-Phenylalanine##bc1001	0.0	-0.4835556073170483	0.4630100438301287	0.0	D-Glucose	L-Phenylalanine
D-Glucose##4-Hydroxybenzoate##bc1001	0.0	-0.008781636519716076	0.008408517755502724	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1001	0.0	-0.017563273038909737	0.016817035510491442	0.0	D-Glucose	NADP
D-Glucose##fe3##bc1001	0.0	-0.026344909558715802	0.025225553266037433	0.0	D-Glucose	fe3
D-Glucose##Myristic acid##bc1001	0.0	-0.23623483732693376	0.22619756803533114	0.0	D-Glucose	Myristic acid
D-Glucose##Deoxycytidine##bc1001	0.0	-0.07222253944303783	0.06915391042319914	0.0	D-Glucose	Deoxycytidine
D-Glucose##Ca2+##bc1001	0.0	-0.008781636519605101	0.008408517755393747	0.0	D-Glucose	Ca2+
D-Glucose##D-Arabinose##bc1001	0.0	-0.23480561765439556	0.22482907379554887	0.0	D-Glucose	D-Arabinose
D-Glucose##Pyridoxal##bc1001	0.0	-0.008781636519502114	0.008408517755282187	0.0	D-Glucose	Pyridoxal
D-Glucose##BET##bc1001	0.0	-0.017563273039316058	0.01681703551088223	0.0	D-Glucose	BET
D-Glucose##Chorismate##bc1001	0.0	-0.01756327303941454	0.016817035510979943	0.0	D-Glucose	Chorismate
D-Glucose##TTP##bc1001	0.0	-0.028025280560212727	0.026834527785817835	0.0	D-Glucose	TTP
D-Glucose##L-Isoleucine##bc1001	0.0	-0.7566878811906032	0.7245373308349923	0.0	D-Glucose	L-Isoleucine
D-Glucose##H+##bc1001	0.0	-4.44948779021165	6.175458580651102	0.0	D-Glucose	H+
D-Glucose##Cl-##bc1001	0.0	-0.008781636519495173	0.008408517755280905	0.0	D-Glucose	Cl-
D-Glucose##L-Tryptophan##bc1001	0.0	-0.14771439301328712	0.1414382266455225	0.0	D-Glucose	L-Tryptophan
D-Glucose##Cu2+##bc1001	0.0	-0.008781636519498688	0.008408517755281784	0.0	D-Glucose	Cu2+
D-Glucose##K+##bc1001	0.0	-0.008781636519557153	0.008408517755340076	0.0	D-Glucose	K+
D-Glucose##dATP##bc1001	0.0	-0.028025280560108255	0.02683452778571721	0.0	D-Glucose	dATP
D-Glucose##L-Glutamate##bc1001	0.0	-0.799012833999654	0.7650639589180551	0.0	D-Glucose	L-Glutamate
D-Glucose##L-Cysteine##bc1001	0.0	-0.23829397363468557	0.2281692146829209	0.0	D-Glucose	L-Cysteine
D-Glucose##Formate##bc1001	0.0	-0.008781636519601463	0.008408517755383937	0.0	D-Glucose	Formate
D-Glucose##Nitrite##bc1001	0.0	0.04390818259702135	-0.04204258877604092	0.0	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1001	0.0	-1.1747474840583674	1.1248341986996555	0.0	D-Glucose	L-Leucine
D-Glucose##Folate##bc1001	0.0	-0.026344909558572573	0.02522555326593185	0.0	D-Glucose	Folate
D-Glucose##L-Histidine##bc1001	0.0	-0.2480486977014316	0.23750947493291935	0.0	D-Glucose	L-Histidine
D-Glucose##S-Adenosyl-L-methionine##bc1001	0.0	-0.026344909558831404	0.02522555326617848	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##L-Threonine##bc1001	0.0	-0.6605341725308749	0.6324690512259635	0.0	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1001	0.0	-0.6680544756635391	0.6396698277869144	0.0	D-Glucose	L-Glutamine
D-Glucose##Adenosine##bc1001	0.0	-0.09329913143148075	0.08933498915064557	0.0	D-Glucose	Adenosine
D-Glucose##Riboflavin##bc1001	0.0	-0.02634490955868716	0.025225553266036222	0.0	D-Glucose	Riboflavin
D-Glucose##L-Aspartate##bc1001	0.0	-0.6284829363112187	0.6017796246898907	0.0	D-Glucose	L-Aspartate
D-Glucose##H2O##bc1001	0.0	20.915682183420888	-18.11198278811444	0.0	D-Glucose	H2O
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	0.0	-0.389866836500423	0.37330197049627695	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Thiamin##bc1001	0.0	-0.008781636519623335	0.008408517755406651	0.0	D-Glucose	Thiamin
D-Glucose##BIOT##bc1001	0.0	-0.008781636519640063	0.008408517755426333	0.0	D-Glucose	BIOT
D-Glucose##L-Lysine##bc1001	0.0	-0.8932540181278948	0.8553009743379912	0.0	D-Glucose	L-Lysine
D-Glucose##Putrescine##bc1001	0.0	-0.008781636519591832	0.008408517755374297	0.0	D-Glucose	Putrescine
D-Glucose##meso-2,6-Diaminopimelate##bc1001	0.0	-0.07826853921778795	0.07494302459818214	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##dGTP##bc1001	0.0	-0.0634409029234976	0.06074539266787905	0.0	D-Glucose	dGTP
D-Glucose##Deoxyguanosine##bc1001	0.0	-0.008781636519644743	0.00840851775543277	0.0	D-Glucose	Deoxyguanosine
D-Glucose##GTP##bc1001	0.0	-0.4237441351167406	0.40573987273508716	0.0	D-Glucose	GTP
D-Glucose##Oxidized glutathione##bc1001	0.0	-0.004390818259766243	0.004204258877672651	0.0	D-Glucose	Oxidized glutathione
D-Glucose##L-Valine##bc1001	0.0	-1.1022838195611997	1.0554494082696861	0.0	D-Glucose	L-Valine
D-Glucose##Mg##bc1001	0.0	-0.00878163651956171	0.008408517755347057	0.0	D-Glucose	Mg
D-Glucose##Niacin##bc1001	0.0	0.008781636519505968	-0.008408517755298769	0.0	D-Glucose	Niacin
D-Glucose##CMP##bc1001	0.0	-0.2631951149793856	0.2520123433137541	0.0	D-Glucose	CMP
D-Glucose##L-Serine##bc1001	0.0	-0.6678417454970661	0.6394661362109776	0.0	D-Glucose	L-Serine
D-Glucose##Nicotinamide ribonucleotide##bc1001	0.0	-0.008781636519375129	0.008408517755185935	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Asparagine##bc1001	0.0	-0.6284829363111979	0.6017796246898708	0.0	D-Glucose	L-Asparagine
D-Glucose##N-Acetyl-D-glucosamine##bc1001	0.0	-0.321855793391546	0.30818061614886744	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##Co2+##bc1001	0.0	-0.00878163651952599	0.008408517755309448	0.0	D-Glucose	Co2+
D-Glucose##D-Glucose##bc1001	0.0	-1.0000000000000715	7.260858581048524e-14	0.0	D-Glucose	D-Glucose
D-Glucose##Zn2+##bc1001	0.0	-0.00878163651958892	0.008408517755378271	0.0	D-Glucose	Zn2+
