Flavonifractor_plautii_YL31##Sulfate-e0##Microbe	0.0	-4.104383499736741e-12	5.129230373768223e-13	2.7644553313166398e-14	-3.1867841698840493e-11	1.4065637543581033e-11	1.7184476064358023e-11	-3.382849556032852e-13	3.175237850427948e-14	5.662137425588298e-15	7.244205235679146e-13	4.909406214892442e-13	-1.7064127888488656e-12	0.0	0.0	0.0	-2.5697222127973873e-12	1.120215031846783e-12	2.3244739466576902e-12	1.3195111669972448e-11	0.0	0.0	0.0	-5.574429806642911e-12	-1.2445600106048005e-13	1.319611087069461e-12	0.0	7.683409464220858e-12	-9.471645689984598e-12	7.993605777301127e-13	1.8955947922449923e-12	-5.077049891610841e-13	6.138423103152491e-13	-1.7219559111936178e-13	7.30793203729263e-12	-4.6349590832051035e-12	2.6911806116913795e-12	5.554445792199658e-13	-7.408296198718745e-12	-1.907363156306019e-13	3.1769031849648854e-12	8.556488850786081e-13	7.264078227819937e-12	-8.204770196584832e-12	5.42565992134314e-13	9.614531393253856e-14	0.0	Flavonifractor_plautii_YL31	Sulfate-e0
Flavonifractor_plautii_YL31##Cl--e0##Microbe	0.0	-9.519274257741017e-12	1.8020029912690916e-12	-1.6142642778049776e-13	-3.3248848119171726e-11	1.535194193991174e-11	2.1499468871866156e-11	-3.8409275759931916e-12	3.630429290524262e-14	1.27675647831893e-14	6.959988141375106e-13	2.0715651416480796e-12	-3.803513060063324e-12	0.0	0.0	0.0	-4.8481219039331336e-12	7.025491299827991e-13	5.921152457233347e-12	6.8407501885303645e-12	0.0	0.0	0.0	8.359979375427429e-14	3.68594044175552e-14	1.4288570326925765e-13	0.0	2.7010615966105433e-12	-3.742228749104015e-12	1.394107052021809e-12	-1.879829625295315e-12	3.835709527777453e-12	-2.1083135237631723e-13	4.2743586448068527e-13	2.414624056257253e-12	-1.2365664048274994e-12	1.5664136654436334e-12	2.4347190930029683e-13	-6.03073146976385e-12	-1.8196555373606316e-13	2.2194468485281504e-12	6.303846333821639e-13	7.218003972297993e-12	-8.345990565317152e-12	4.4420023215252513e-13	1.2301271112846734e-13	0.0	Flavonifractor_plautii_YL31	Cl--e0
Flavonifractor_plautii_YL31##Fumarate-e0##Microbe	0.0	-0.9999999999032312	-1.7742252111929702e-11	5.31841237716435e-12	8.149392272116529e-10	-4.191527125385619e-10	-3.963123162975535e-10	7.16227077646181e-12	6.821210263296962e-13	-1.142197447734361e-11	-1.3820056210533949e-11	-1.1444356573520054e-10	1.5261036878655432e-10	0.0	0.0	0.0	1.6896350985007302e-10	-5.494271704264975e-11	-1.483080325215269e-10	-2.5844570927802124e-10	0.0	0.0	0.0	7.44897477034101e-11	1.2210676914037322e-11	-2.000177801164682e-11	0.0	-1.1572964808692632e-10	1.1863932058986393e-10	-1.637445734559151e-11	-1.602984411874786e-11	-2.5355717525599175e-11	1.2224887768752524e-11	1710.1871595127511	-1795.0055694711727	-5.693578941645683e-11	9.43387590268685e-11	2.093258899549255e-11	-4.369624662103888e-10	-2.141575805580942e-11	1.7262635765291634e-10	4.0955683289212175e-11	4.5785952806909336e-10	-5.197975383453013e-10	1.532640681034536e-11	4.213518423057394e-12	0.0	Flavonifractor_plautii_YL31	Fumarate-e0
Flavonifractor_plautii_YL31##D-Glucose-e0##Microbe	0.0	-2.637712270825432e-11	7.105427357601002e-12	-2.753353101070388e-13	-3.036166873471302e-10	1.312780995021967e-10	1.892850320928119e-10	-3.037570195374428e-11	3.907985046680551e-13	8.881784197001252e-13	1.5939249919938447e-11	3.2597924359833996e-11	-4.8700599108997267e-11	0.0	0.0	0.0	-5.667466496106499e-11	1.9561241515475558e-11	-344.9830098010084	880.9706426513957	0.0	0.0	0.0	-831.7975418333328	-7.753442332614213e-11	1.468833943363279e-10	0.0	868.2612238788565	-935.5248775066796	7.199787432909943e-10	898.5027847376856	-898.0027847374818	3.069544618483633e-12	2.2657786757918075e-10	897.5027847339832	-712.5297005637899	131.80773555483444	50.56781760787022	-8.881784197001252e-16	1.3322676295501878e-15	4.440892098500626e-16	-4.440892098500626e-16	2.220446049250313e-16	-2.220446049250313e-15	-8.881784197001252e-16	2.886579864025407e-15	0.0	Flavonifractor_plautii_YL31	D-Glucose-e0
Bacteroides_caecimuris_I48##Inosine-e0##Microbe	-3.6344260934129125e-11	0.0	0.0	0.0	0.0	0.0	0.0	2.2737367544323206e-13	0.0	0.0	0.0	3.547171445461572e-10	0.0	4.156888167017314e-10	-4.10068423661869e-10	-1.7486456727056066e-10	0.0	0.0	0.0	0.0	-1.5333512237702962e-10	-1.4006218407303095e-10	4.815632337340503e-10	1.045783903919073e-09	0.0	0.0	59.61990429049024	0.0	0.0	0.0	0.0	-59.61990429232049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.028262294905495	Bacteroides_caecimuris_I48	Inosine-e0
Bacteroides_caecimuris_I48##Phosphate-e0##Microbe	-7.393907708319603e-11	0.0	0.0	0.0	0.0	0.0	0.0	-3.240074875066057e-12	0.0	0.0	0.0	6.749871772626648e-10	0.0	8.398473028137232e-10	-7.928093737064046e-10	-3.3875835470098536e-10	0.0	0.0	0.0	0.0	-3.6493474908638746e-10	-2.176818725274643e-10	9.565610525896773e-10	2.196230752815609e-09	0.0	0.0	126.47160298733269	0.0	0.0	0.0	0.0	-126.47160299129807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.48591922282701	Bacteroides_caecimuris_I48	Phosphate-e0
Flavonifractor_plautii_YL31##Mg-e0##Microbe	0.0	-4.9581450056734866e-12	1.0227374502846942e-12	-9.426903702092204e-13	-3.3440805680129415e-11	1.3943624033174729e-11	2.1744828160308316e-11	-1.4095391520640987e-12	4.241051954068098e-14	-1.4099832412739488e-14	-1.5875079029115113e-12	6.354694548349471e-12	-6.589173651150304e-12	0.0	0.0	0.0	-5.131117752910086e-12	-1.4510614931850796e-13	7.896461262646426e-12	6.585287870564116e-12	0.0	0.0	0.0	-1.1303180613708719e-12	1.963984530561902e-13	9.403589018575076e-14	0.0	4.4497738826976274e-12	-4.997668945350142e-12	1.847078046068873e-12	9.910960940828772e-13	-4.189981694935341e-13	1.1194378757295453e-12	-6.5580874064608e-13	4.570455125474382e-12	-1.9869661471716427e-12	9.43245481721533e-13	7.260858581048524e-13	-6.38555874843405e-12	-2.6955104814874176e-12	4.189315561120566e-12	7.743805596760467e-13	7.1456174310924325e-12	-8.79829542554944e-12	4.898303984646191e-13	1.5143442055887135e-13	0.0	Flavonifractor_plautii_YL31	Mg-e0
Flavonifractor_plautii_YL31##Ca2+-e0##Microbe	0.0	-5.335398789441115e-12	6.502576255229542e-13	-1.2223555501122974e-13	-2.8011482022805012e-11	1.113198422331152e-11	1.6932677482373037e-11	-7.44737604918555e-13	1.965094753586527e-14	5.63882274207117e-13	8.354428260304303e-13	2.28739249763521e-12	-4.383715612732431e-12	0.0	0.0	0.0	-6.43718411907912e-12	1.5233370120881773e-12	7.370770660486414e-12	6.68209931831143e-12	0.0	0.0	0.0	-8.023581798966006e-13	3.6215475063272606e-13	6.765699112065704e-13	0.0	3.6701752748058425e-12	-4.173883461078276e-12	1.5974999101331377e-12	-2.350231120828994e-12	2.424282996571492e-12	2.7700064464397656e-13	2.8954616482224083e-13	2.3046009545169e-12	-3.9046543776066756e-13	1.3302692281058626e-12	4.2010839251815923e-13	-5.866640506724252e-12	-2.2670754162845697e-13	2.131073095767988e-12	4.665157149474908e-13	7.0775607596829104e-12	-8.241074489490074e-12	8.93507490218326e-13	-2.490230244234226e-13	0.0	Flavonifractor_plautii_YL31	Ca2+-e0
Flavonifractor_plautii_YL31##H2-e0##Microbe	0.0	-3255.812108490638	561.61674391471	-5.9685589803848416e-12	-4885.975018162334	3119.6437937957317	2978.3901791972753	-1294.7393953488101	14.243692587296497	196.1740256793463	-206.85679511984466	-1.0083667234539462e-10	1.4351897448250384e-10	0.0	0.0	0.0	1.638511548662791e-10	-1.4701129202876473e-11	-2.099724838444672e-10	-2.49688270059778e-10	0.0	0.0	0.0	1.9856116750816e-11	-3.82982534574694e-12	-1.665867443989555e-11	0.0	-1.1668888078020245e-10	2.1039880948592327e-10	-1.348361422515154e-10	9.497469477537379e-11	-1.0948397743959504e-10	1.6356693777197506e-11	-1.8641088672666228e-11	-1.0479794809725718e-10	707.2571733419232	527.2309422168643	-101.13563521618426	-455.2150577201804	-0.500000000050079	0.0	0.0	0.0	-1545.9044670432104	1544.9044670432104	2.220446049250313e-16	0.0	Flavonifractor_plautii_YL31	H2-e0
Flavonifractor_plautii_YL31##O2-e0##Microbe	0.0	-7.771561172376096e-16	-4.440892098500626e-16	2.6645352591003757e-15	-2.4424906541753444e-15	4.440892098500626e-16	1.7763568394002505e-15	-1.3322676295501878e-15	-4.440892098500626e-16	2.1094237467877974e-15	-2.3314683517128287e-15	1.6653345369377348e-15	-7.771561172376096e-16	0.0	0.0	0.0	-4.440892098500626e-16	1.1102230246251565e-16	-3.3306690738754696e-16	4.440892098500626e-16	0.0	0.0	0.0	-6.661338147750939e-16	-8.881784197001252e-16	4.440892098500626e-16	0.0	1.3322676295501878e-15	8.881784197001252e-16	-3.3306690738754696e-16	-1.6653345369377348e-15	4.440892098500626e-16	2.220446049250313e-16	6.661338147750939e-16	-1.3322676295501878e-15	2.220446049250313e-16	-4.440892098500626e-16	-6.661338147750939e-16	-2.55351295663786e-15	2.3314683517128287e-15	1.1102230246251565e-15	3.3306690738754696e-16	-7.771561172376096e-16	2.220446049250313e-16	772.4522335213702	-1.5000000000583213	0.0	Flavonifractor_plautii_YL31	O2-e0
Bacteroides_caecimuris_I48##L-Glutamate-e0##Microbe	6.893685622344492e-11	0.0	0.0	0.0	0.0	0.0	0.0	3.0112801141513046e-11	0.0	0.0	0.0	1.7463008816775982e-09	0.0	9.991367733164225e-10	-4.896918426311458e-10	-3.6338576592243044e-10	0.0	0.0	0.0	0.0	-5.084359600004973e-10	-1.337411958957091e-09	2.2943567046240787e-09	5.230305077930097e-10	0.0	0.0	66.52545872058604	0.0	0.0	0.0	0.0	-66.52545872047615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.3480622838714	Bacteroides_caecimuris_I48	L-Glutamate-e0
Flavonifractor_plautii_YL31##PAN##Microbe	0.0	2.952338373773955e-11	-5.9433569177258505e-12	-4.248823515240474e-13	-1.46175294091222e-11	8.361533687661904e-12	-1.2054690579077487e-11	2.3558599515638434e-11	4.829470157119431e-14	-4.57522908448027e-13	7.782663402622347e-13	2.2364332608049153e-11	-2.585376357444602e-11	0.0	0.0	0.0	-2.8947955144076332e-11	3.4412472871281352e-12	3.224598366102782e-11	5.200173625041771e-12	0.0	0.0	0.0	-3.822497873784414e-12	-5.893063814710331e-13	3.410383087043556e-12	0.0	1.2131518012381548e-11	-1.1912137942715617e-11	7.383427202967141e-12	-1.4065304476673646e-11	1.673594596240946e-11	-2.5949242754563784e-12	-3.9078740243780885e-12	1.9854118349371674e-12	-2.273625732129858e-12	-2.3214763444912023e-13	2.283062627839172e-12	-1.2364331780645443e-11	-1.7932322293745528e-12	5.387468249296035e-12	1.096123192212417e-12	1.0031642183605527e-11	-9.546585744146796e-12	-4.3431924723336124e-13	-6.850076061937216e-14	0.0	Flavonifractor_plautii_YL31	PAN
Flavonifractor_plautii_YL31##CO2-e0##Microbe	0.0	-1628.906054244391	561.6167439142498	-40.64070266846369	72.09439841424052	-5.815538815667537	2647.457937024137	-2589.478790696696	10.682769440444872	65.39134189310539	-51.71419878040149	-650.0124025258834	1261.9877493866104	0.0	0.0	0.0	1372.594725971937	-2.1295818442013115e-09	-2206.9969627085557	-3.2016487239161506e-09	0.0	0.0	0.0	623.8481563756869	1.9485923985484987e-10	-4.524736141320318e-10	0.0	-2604.783671636891	1871.0497550110592	-4.687308319262229e-10	4.218918547849171e-10	-7.045173333608545e-10	8.429879017057829e-11	-1.1783640729845501e-10	1795.0055694643436	-1435.6044555711792	263.6154711080012	-50.56781760817603	1365.6451731622137	1.5000000002539764	-379.3000096043023	9.549694368615746e-11	352.64985440430297	-772.9522335197234	1.9952040020143613e-10	1.5000000000309228	0.0	Flavonifractor_plautii_YL31	CO2-e0
Flavonifractor_plautii_YL31##Fe2+-e0##Microbe	0.0	-6.260703067084705e-11	1.539612881629182e-11	6.403100272223128e-12	-1.499267376914304e-10	5.459477314673222e-11	1.4828116512433098e-10	-4.9756643250020716e-11	1.6626700016786344e-12	-9.471534667682135e-12	8.769429626909186e-12	-2.6992186263896656e-11	1.6914025735559335e-11	0.0	0.0	0.0	9.18887188561257e-12	-3.657585345706593e-11	5.1284976265719706e-11	-3.239986057224087e-11	0.0	0.0	0.0	5.375877520918948e-11	-1.3085088568232095e-12	-1.5567547251293945e-12	0.0	-1.2686518502391664e-11	-2.2682300482301798e-11	4.209232962182341e-11	-4.917177776064818e-11	5.856959361949521e-11	-1.2714496122612218e-11	2.353228722995482e-12	-3.4330094322854166e-11	4.015143773017371e-11	-2.4518165275821957e-12	-1.5347723092418164e-12	-3.537481418902644e-11	2.3008261962331744e-12	-6.718181566611747e-12	-8.433254095052689e-13	2.4741764192981464e-11	-2.230504669853417e-11	-7.750911024118068e-12	-2.909006369122835e-12	0.0	Flavonifractor_plautii_YL31	Fe2+-e0
Flavonifractor_plautii_YL31##K+-e0##Microbe	0.0	-8.657186079119583e-12	1.3357093209265258e-12	-3.134159598516817e-13	-3.141620297242298e-11	1.6010193171211995e-11	1.6982859563086095e-11	-1.9578783039264636e-12	3.219646771412954e-14	9.137135492665038e-14	8.103517856739018e-13	-8.526512829121202e-14	-1.858069254012662e-12	0.0	0.0	0.0	-2.254418873803843e-12	-5.213607323639735e-13	4.637179529254354e-12	6.312839140321103e-12	0.0	0.0	0.0	-7.611689056830073e-13	-1.4876988529977098e-14	4.1933123640092163e-13	0.0	3.097966327914037e-12	-5.0354165281873975e-12	2.330025061780816e-12	-1.2068124277675452e-12	2.7106095146223197e-12	6.505906924303417e-14	3.949063298591682e-13	3.320010932839068e-12	-2.0519141941122143e-12	1.6643353362155722e-12	4.548583731889266e-13	-6.577738353996665e-12	-4.936051567483446e-13	1.6256995749586167e-12	6.098455074265985e-13	6.370237670694223e-12	-7.225886555772831e-12	-2.7644553313166398e-14	4.4142467459096224e-13	0.0	Flavonifractor_plautii_YL31	K+-e0
Bacteroides_caecimuris_I48##L-Asparagine-e0##Microbe	4.9830362058855826e-11	0.0	0.0	0.0	0.0	0.0	0.0	1.4495071809506044e-12	0.0	0.0	0.0	9.081588814296992e-10	0.0	4.803517583695793e-10	-1.7430679122298898e-10	-1.7315571199105761e-10	0.0	0.0	0.0	0.0	-2.6485835746825614e-10	-7.184972616869345e-10	-909.676364892153	937.6659380602334	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	0.0	1.887379141862766e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.3306690738754696e-16	Bacteroides_caecimuris_I48	L-Asparagine-e0
Bacteroides_caecimuris_I48##NH3-e0##Microbe	-255.8166231721002	0.0	0.0	0.0	0.0	0.0	0.0	3.001332515850663e-11	0.0	0.0	0.0	-7.1295289671979845e-09	0.0	-8.959204933489673e-09	-1387.5603931817834	1076.3686308340316	0.0	0.0	0.0	0.0	-1375.8776800097367	-8.785150384937879e-10	1819.3527297898295	937.6659380172453	0.0	0.0	-2343.002009606069	0.0	0.0	0.0	0.0	-392.9463525891511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	132.0034425900891	Bacteroides_caecimuris_I48	NH3-e0
Bacteroides_caecimuris_I48##L-Glycine##Microbe	-2.0796164790226612e-10	0.0	0.0	0.0	0.0	0.0	0.0	-4.263256414560601e-13	0.0	0.0	0.0	1046.6145120212154	0.0	-969.5650600787534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Glycine
Bacteroides_caecimuris_I48##fe3-e0##Microbe	1.8387624756144305e-11	0.0	0.0	0.0	0.0	0.0	0.0	2.7045032879868813e-13	0.0	0.0	0.0	2.2155199896900513e-10	0.0	7.621037134697417e-11	9.674705481188539e-12	-2.7717383943581808e-11	0.0	0.0	0.0	0.0	-7.666500767555817e-11	-1.7414047981390013e-10	2.883038252576853e-10	-1.1332057514579219e-10	0.0	0.0	0.9169613292090444	0.0	0.0	0.0	0.0	-0.9169613288802009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30803708606064617	Bacteroides_caecimuris_I48	fe3-e0
Bacteroides_caecimuris_I48##Folate##Microbe	-6.661338147750939e-16	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251565e-16	0.0	0.0	0.0	-9.992007221626409e-16	0.0	2.220446049250313e-16	1.6653345369377348e-15	-1.2212453270876722e-15	0.0	0.0	0.0	0.0	8.881784197001252e-16	-1.1102230246251565e-15	-1.1102230246251565e-15	6.661338147750939e-16	0.0	0.0	4.440892098500626e-16	0.0	0.0	0.0	0.0	-1.1102230246251565e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.6415315207705135e-14	Bacteroides_caecimuris_I48	Folate
Bacteroides_caecimuris_I48##Formate-e0##Microbe	-2.4425794720173144e-11	0.0	0.0	0.0	0.0	0.0	0.0	-1.1652900866465643e-12	0.0	0.0	0.0	1046.6145120222272	0.0	-969.5650600787657	5.922515811107587e-10	3.4717118069238495e-11	0.0	0.0	0.0	0.0	-1.495976675869315e-10	-9.790142030396964e-10	1.1051497494918294e-09	-2812.9978141324655	0.0	0.0	2730.490916176871	0.0	0.0	0.0	0.0	5.4574460106941025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8333333511725058	Bacteroides_caecimuris_I48	Formate-e0
Bacteroides_caecimuris_I48##Neu5Ac-e0##Microbe	4.118483332149481e-12	0.0	0.0	0.0	0.0	0.0	0.0	7.460698725481052e-14	0.0	0.0	0.0	1.397735260866284e-10	0.0	9.805045664279533e-11	-6.31290575370258e-11	-3.8753000808355864e-11	0.0	0.0	0.0	0.0	-2.8546054409162025e-11	-1.1244072339877675e-10	1.8454482386687232e-10	1.1825740386939287e-10	0.0	0.0	6.938593907923039	0.0	0.0	0.0	0.0	-6.938593908017413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3308990584631735	Bacteroides_caecimuris_I48	Neu5Ac-e0
