D-Mannose-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Ribose-e0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
D-Serine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DMSO-e0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Decanoate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1e-07	2e-07	2e-07	3e-07	5e-07	6e-07	7e-07	9e-07	1e-06	1.2e-06	1.4e-06	1.6e-06	1.9e-06	2.1e-06	2.3e-06	2.6e-06	2.8e-06	3e-06	3.3e-06	3.6e-06	3.8e-06	4.1e-06	4.3e-06	4.6e-06	4.9e-06	5.2e-06	5.4e-06	5.7e-06	6e-06	6.3e-06	6.6e-06	6.9e-06	7.1e-06	7.4e-06	7.7e-06	8e-06	8.3e-06	8.6e-06	8.9e-06	9.2e-06	9.5e-06	9.8e-06	1e-05	1.03e-05	1.06e-05	1.09e-05	1.12e-05	1.15e-05	1.17e-05	1.2e-05	1.23e-05	1.25e-05	1.28e-05	1.31e-05	1.33e-05	1.36e-05	1.38e-05	1.41e-05	1.43e-05	1.45e-05	1.48e-05	1.5e-05	1.52e-05	1.54e-05	1.56e-05	1.59e-05	1.61e-05	1.63e-05	1.64e-05	1.66e-05	1.68e-05	1.7e-05	1.72e-05	1.74e-05	1.75e-05	1.77e-05	1.78e-05	1.8e-05	1.81e-05	1.83e-05	1.84e-05	1.86e-05	1.87e-05	1.88e-05	1.9e-05	1.91e-05	1.92e-05	1.93e-05	1.94e-05	1.95e-05	1.96e-05	1.97e-05	1.98e-05	1.99e-05	2e-05	2.01e-05	2.02e-05	2.02e-05	2.03e-05	2.04e-05	2.04e-05	2.05e-05	2.06e-05	2.06e-05	2.07e-05	2.07e-05	2.08e-05	2.08e-05	2.08e-05	2.09e-05	2.09e-05	2.09e-05	2.1e-05	2.1e-05	2.1e-05	2.1e-05	2.1e-05	2.1e-05	2.1e-05	2.11e-05	2.11e-05	2.11e-05	2.1e-05	2.1e-05	2.1e-05	2.1e-05	2.1e-05	2.1e-05	2.1e-05	2.09e-05	2.09e-05	2.09e-05	2.09e-05
Deoxycholate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyguanosine-e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyuridine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ethanol-e0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0097847	-0.01893	-0.0183005	-0.0176905	-0.0170997	-0.0167792	-0.0163629	-0.0159564	-0.0155594	-0.0151717	-0.0147932	-0.0144236	-0.0140627	-0.0137105	-0.0133666	-0.013031	-0.0127034	-0.0123837	-0.0120737	-0.0117724	-0.0114777	-0.0111896	-0.010908	-0.0106327	-0.0103637	-0.0101009	-0.0098442	-0.0095935	-0.0093487	-0.0091096	-0.0088763	-0.0086485	-0.0084263	-0.0082095	-0.007998	-0.0077917	-0.0075905	-0.0073944	-0.0072032	-0.0070168	-0.0068352	-0.0066582	-0.0064857	-0.0063177	-0.006154	-0.0059946	-0.0058394	-0.0056882	-0.005541	-0.0053977	-0.0052581	-0.0051222	-0.0049899	-0.0048611	-0.0047357	-0.0046136	-0.0044946	-0.0043788	-0.004266	-0.004156	-0.0040489	-0.0039445	-0.0038428	-0.0037435	-0.0036467	-0.0035522	-0.00346	-0.0033699	-0.0032839	-0.0032002	-0.0031184	-0.0030383	-0.00296	-0.0028835	-0.0028087	-0.0027356	-0.0026643	-0.0025945	-0.0025265	-0.00246	-0.0023951	-0.0023318	-0.00227	-0.0022097	-0.0021509	-0.0020936	-0.0020377	-0.0019832	-0.0019301	-0.0018784	-0.001828	-0.0017789	-0.0017311	-0.0016846	-0.0016393	-0.0015952	-0.0015523	-0.0015105	-0.0014699	-0.0014304	-0.001392	-0.0013547	-0.0013184	-0.0012831	-0.0012488	-0.0012155	-0.001183	-0.0011516	-0.0011209	-0.0010912	-0.0010623	-0.0010342	-0.0010069	-0.0009804	-0.0009545	-0.0009295	-0.000905	-0.0008813	-0.0008582	-0.0008357	-0.0008138	-0.0007924	-0.0007716	-0.0007513	-0.0007315	-0.0007122	-0.0006933	-0.0006748	-0.0006567	-0.000639	-0.0006216	-0.0006049	-0.0005887	-0.0005728	-0.0005574	-0.0005424	-0.0005278	-0.0005136	-0.0004997	-0.0004863	-0.0004731
Fe2+-e0	0.0010891	0.0010891	0.0010665	0.0010443	0.0010224	0.0010008	0.0009795	0.0009586	0.000938	0.0009177	0.0008978	0.0008782	0.0008589	0.0008399	0.0008213	0.000803	0.000785	0.0007673	0.0007499	0.0007329	0.0007162	0.0006998	0.0006837	0.0006679	0.0006524	0.0006372	0.0006223	0.0006078	0.0005934	0.0005794	0.0005583	0.0005378	0.0005187	0.0005003	0.0004707	0.0004701	0.0004393	0.0004196	0.0004007	0.0003885	0.0003766	0.000365	0.0003538	0.0003429	0.0003323	0.0003115	0.0002981	0.0002853	0.0002758	0.0002666	0.0002577	0.0002529	0.0002466	0.0002405	0.0002345	0.0002287	0.000223	0.0002174	0.000212	0.0002067	0.0002016	0.0001965	0.0001916	0.0001868	0.0001822	0.0001777	0.0001733	0.000169	0.0001648	0.0001607	0.0001567	0.0001527	0.0001489	0.0001452	0.0001415	0.000138	0.0001345	0.0001311	0.0001278	0.0001246	0.0001214	0.0001184	0.0001154	0.0001125	0.0001097	0.0001069	0.0001042	0.0001016	9.9e-05	9.65e-05	9.41e-05	9.18e-05	8.95e-05	8.73e-05	8.51e-05	8.3e-05	8.09e-05	7.89e-05	7.7e-05	7.51e-05	7.32e-05	7.14e-05	6.97e-05	6.8e-05	6.63e-05	6.47e-05	6.31e-05	6.16e-05	6.01e-05	5.87e-05	5.73e-05	5.59e-05	5.45e-05	5.32e-05	5.19e-05	5.07e-05	4.95e-05	4.84e-05	4.72e-05	4.61e-05	4.5e-05	4.39e-05	4.29e-05	4.19e-05	4.09e-05	3.99e-05	3.89e-05	3.8e-05	3.71e-05	3.62e-05	3.54e-05	3.45e-05	3.37e-05	3.29e-05	3.21e-05	3.14e-05	3.07e-05	2.99e-05	2.92e-05	2.86e-05	2.79e-05	2.72e-05	2.66e-05	2.6e-05	2.54e-05	2.48e-05	2.43e-05	2.37e-05	2.32e-05	2.27e-05	2.22e-05	2.17e-05	2.12e-05	2.07e-05	2.03e-05	1.98e-05	1.94e-05	1.9e-05	1.86e-05	1.82e-05	1.78e-05	1.75e-05	1.71e-05	1.67e-05	1.64e-05	1.61e-05	1.57e-05	1.54e-05	1.51e-05	1.48e-05	1.45e-05	1.42e-05	1.39e-05	1.37e-05	1.34e-05	1.31e-05	1.29e-05	1.26e-05	1.24e-05	1.21e-05	1.19e-05	1.17e-05	1.14e-05	1.12e-05	1.1e-05	1.08e-05	1.06e-05
Folate	0.0002674	0.0002674	0.0002619	0.0002564	0.000251	0.0002457	0.0002405	0.0002354	0.0002303	0.0002253	0.0002204	0.0002156	0.0002109	0.0002062	0.0002017	0.0001972	0.0001927	0.0001884	0.0001841	0.00018	0.0001758	0.0001718	0.0001679	0.000164	0.0001602	0.0001565	0.0001528	0.0001492	0.0001457	0.0001423	0.0001371	0.000132	0.0001274	0.0001228	0.0001156	0.0001154	0.0001079	0.000103	9.84e-05	9.54e-05	9.25e-05	8.96e-05	8.69e-05	8.42e-05	8.16e-05	7.65e-05	7.32e-05	7.01e-05	6.77e-05	6.55e-05	6.33e-05	6.21e-05	6.06e-05	5.9e-05	5.76e-05	5.61e-05	5.47e-05	5.34e-05	5.2e-05	5.07e-05	4.95e-05	4.82e-05	4.7e-05	4.58e-05	4.47e-05	4.36e-05	4.25e-05	4.14e-05	4.04e-05	3.94e-05	3.84e-05	3.74e-05	3.64e-05	3.55e-05	3.46e-05	3.37e-05	3.29e-05	3.2e-05	3.12e-05	3.04e-05	2.96e-05	2.89e-05	2.81e-05	2.74e-05	2.67e-05	2.6e-05	2.53e-05	2.47e-05	2.4e-05	2.34e-05	2.28e-05	2.22e-05	2.16e-05	2.11e-05	2.05e-05	2e-05	1.95e-05	1.9e-05	1.85e-05	1.8e-05	1.76e-05	1.71e-05	1.67e-05	1.62e-05	1.58e-05	1.54e-05	1.5e-05	1.46e-05	1.43e-05	1.39e-05	1.35e-05	1.32e-05	1.28e-05	1.25e-05	1.22e-05	1.19e-05	1.16e-05	1.13e-05	1.1e-05	1.07e-05	1.04e-05	1.02e-05	9.9e-06	9.6e-06	9.4e-06	9.2e-06	8.9e-06	8.7e-06	8.4e-06	8.2e-06	8e-06	7.8e-06	7.6e-06	7.4e-06	7.2e-06	7e-06	6.8e-06	6.6e-06	6.5e-06	6.3e-06	6.1e-06	6e-06	5.8e-06	5.6e-06	5.5e-06	5.3e-06	5.2e-06	5.1e-06	4.9e-06	4.8e-06	4.7e-06	4.6e-06	4.4e-06	4.3e-06	4.2e-06	4.1e-06	4e-06	3.9e-06	3.8e-06	3.7e-06	3.6e-06	3.5e-06	3.4e-06	3.3e-06	3.2e-06	3.2e-06	3.1e-06	3e-06	2.9e-06	2.8e-06	2.8e-06	2.7e-06	2.6e-06	2.6e-06	2.5e-06	2.4e-06	2.4e-06	2.3e-06	2.2e-06	2.2e-06	2.1e-06	2.1e-06	2e-06	2e-06	1.9e-06	1.9e-06	1.8e-06
Formaldehyde-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Formate-e0-e0	-3.916288	-3.9081726	-3.8321696	-3.757191	-3.6832584	-3.6103767	-3.5385455	-3.4677645	-3.3980331	-3.3293509	-3.2617176	-3.1951327	-3.1295958	-3.0651065	-3.0016267	-2.9391566	-2.8777507	-2.817399	-2.758091	-2.6998167	-2.6425657	-2.5863277	-2.5310926	-2.4768501	-2.4235898	-2.3713017	-2.3199753	-2.2696005	-2.2201671	-2.1716647	-2.1044014	-2.0389972	-1.977898	-1.9184564	-1.8406129	-1.8379417	-1.7272324	-1.6496897	-1.5752863	-1.5434166	-1.5121372	-1.4814424	-1.4513246	-1.4217758	-1.3927882	-1.320437	-1.2638292	-1.209483	-1.1764911	-1.1443852	-1.1131435	-1.0961532	-1.0740564	-1.0524494	-1.0313186	-1.0106546	-0.9904482	-0.9706902	-0.9513716	-0.9324832	-0.9140159	-0.8959606	-0.8783083	-0.8610497	-0.8442794	-0.8279436	-0.811941	-0.7962668	-0.7809163	-0.7658846	-0.7511671	-0.736759	-0.7226555	-0.7088519	-0.6953434	-0.6821253	-0.6691928	-0.6565412	-0.6441656	-0.6320614	-0.6202238	-0.608648	-0.5973293	-0.5862629	-0.575444	-0.564868	-0.55453	-0.5444253	-0.5345491	-0.5248967	-0.5154634	-0.5062443	-0.4972347	-0.4884299	-0.479825	-0.4714154	-0.4631963	-0.455163	-0.4473106	-0.4396344	-0.4321297	-0.4247917	-0.4176156	-0.4105968	-0.4037303	-0.3970116	-0.3904358	-0.3839981	-0.3776939	-0.3715183	-0.3654667	-0.3595341	-0.353716	-0.3480075	-0.3425086	-0.3371227	-0.3318321	-0.3266356	-0.321532	-0.3165202	-0.3115988	-0.3067667	-0.3020226	-0.2973654	-0.2927938	-0.2883066	-0.2839026	-0.2795805	-0.2753392	-0.2711774	-0.2670939	-0.2630875	-0.259157	-0.2553012	-0.2515188	-0.2478087	-0.2441695	-0.2406002	-0.2370994	-0.233666	-0.2302987	-0.2269963	-0.2237577	-0.2205816	-0.2174667	-0.2144119	-0.2114159	-0.2084776	-0.2055956	-0.2027689	-0.1999961	-0.1972761	-0.1946076	-0.1919895	-0.1894204	-0.1868993	-0.1844248	-0.1819957	-0.1796109	-0.1772692	-0.1749692	-0.1727098	-0.1704898	-0.1683079	-0.166163	-0.1640538	-0.1619791	-0.1599376	-0.1579283	-0.1559498	-0.1540009	-0.1520804	-0.1501872	-0.1483199	-0.1464774	-0.1446584	-0.1428653	-0.1411107	-0.1393832	-0.1376823	-0.1360075	-0.1343582	-0.1327341	-0.1311346	-0.1295592	-0.1280073	-0.1264785
Fumarate-e0	-0.2089143	-0.2064615	-0.2071538	-0.2077743	-0.2083232	-0.2088015	-0.2092104	-0.209551	-0.2098245	-0.2100321	-0.2101749	-0.2102541	-0.210271	-0.2102266	-0.2101215	-0.2099571	-0.2097357	-0.2094586	-0.2091271	-0.2087426	-0.2083064	-0.2078197	-0.2072839	-0.2067003	-0.2060702	-0.205395	-0.2046759	-0.2039143	-0.2031114	-0.2022687	-0.1948856	-0.1877353	-0.192243	-0.1963757	-0.2024697	-0.2021759	-0.1701152	-0.162478	-0.15515	-0.1585168	-0.1616425	-0.1645378	-0.1672102	-0.1696667	-0.1719146	-0.1538032	-0.1472095	-0.1408793	-0.1337836	-0.1269563	-0.120389	-0.116843	-0.1122452	-0.1077653	-0.1034002	-0.0991475	-0.0950051	-0.0909708	-0.0870423	-0.0832175	-0.0794943	-0.0758703	-0.0723435	-0.0689116	-0.0655971	-0.0623872	-0.0592578	-0.0562077	-0.0532358	-0.0503408	-0.0475216	-0.044777	-0.0421058	-0.0395068	-0.0369789	-0.0345207	-0.0321313	-0.0298093	-0.0275537	-0.0253631	-0.0232365	-0.0211726	-0.0191702	-0.0172283	-0.0153455	-0.0135207	-0.0117527	-0.0100404	-0.0083825	-0.0067778	-0.0052253	-0.0037236	-0.0022716	-0.0008682	0.0004879	0.0017979	0.0030629	0.0042841	0.0054627	0.0065999	0.0076969	0.0087548	0.0097749	0.0107583	0.0117062	0.0126198	0.0135003	0.0143489	0.0151667	0.015955	0.0167149	0.0174476	0.0181542	0.0188361	0.0194671	0.0200726	0.0206573	0.0212214	0.0217652	0.0222891	0.0227933	0.0232782	0.0237441	0.0241913	0.0246201	0.0250309	0.0254238	0.0257993	0.0261577	0.0264992	0.0268242	0.027133	0.0274259	0.0277032	0.0279652	0.0282123	0.0284447	0.0286628	0.0288668	0.0290571	0.029234	0.0293978	0.0295488	0.0296873	0.0298137	0.0299282	0.0300311	0.0301229	0.0302037	0.0302739	0.0303338	0.0303837	0.030424	0.0304549	0.0304767	0.0304898	0.0304944	0.030491	0.0304797	0.0304609	0.030435	0.0304022	0.0303628	0.0303172	0.0302656	0.0302084	0.0301459	0.0300783	0.0300061	0.0299295	0.0298488	0.0297644	0.0296765	0.0295855	0.0294916	0.0293952	0.0292959	0.0291908	0.0290822	0.0289703	0.0288553	0.0287372	0.0286161	0.0284923	0.0283657	0.0282366	0.028105
