	In	InAmount	Out	OutAmount	All	AllAmount	Type
D-Mannose-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	13		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	13	Metabolite
D-Ribose-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Blautia_coccoides_YL58.Enterocloster_clostridioformis_YL32	15		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Blautia_coccoides_YL58.Enterocloster_clostridioformis_YL32	15	Metabolite
Enterocloster_clostridioformis_YL32	PAN.D-Glucose-e0.L-Aspartate-e0.Spermidine-e0.Thiamin-e0.L-Serine-e0.Folate-e0.O2-e0.Puryvate.N-acetyl-D-gluosamine	10	Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Phosphate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Leucine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.Spermidine-e0.Thiamin-e0.L-Isoleucine-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.L-Methionine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Tyrosine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.Neu5Ac-e0.Neu5Ac-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.K+-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Cl--e0.Mg-e0.L-Serine-e0.L-Serine-e0.Folate-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.L-Phenylalanine.L-Tryptophan.PAN.Puryvate.N-acetyl-D-gluosamine.XAN-e0.XAN-e0.XAN-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Glycine-e0.L-Glutamate-e0.D-Glucose-e0.H+-e0.NH3-e0.Succinate-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.CO2-e0.L-Aspartate-e0.L-Aspartate-e0.H+-e0.NH3-e0.Acetate-e0.Acetate-e0.L-Serine-e0.Glycine-e0.Glycine-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.L-Glutamate-e0.L-Glutamate-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.fe3-e0.fe3-e0.fe3-e0.fe3-e0.fe3-e0.fe3-e0.fe3-e0.fe3-e0.fe3-e0.H+-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.NH3-e0.Neu5Ac-e0.Neu5Ac-e0.Neu5Ac-e0.Neu5Ac-e0.Neu5Ac-e0.Neu5Ac-e0.Neu5Ac-e0.Neu5Ac-e0.Acetate-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.Succinate-e0.Succinate-e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.CO2-e0.CO2-e0.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Tryptophan.L-Tryptophan.L-Tryptophan.L-Tryptophan.L-Tryptophan.L-Tryptophan.L-Tryptophan.L-Tryptophan.L-Tryptophan.PAN.PAN.PAN.PAN.PAN.PAN.PAN.PAN.PAN.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Glycine-e0.L-Glutamate-e0.H+-e0.NH3-e0.L-Asparagine-e0.L-Asparagine-e0.Succinate-e0.CO2-e0.Glycine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.H+-e0.NH3-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.CO2-e0.Glycine-e0.L-Threonine-e0.NH3-e0.Acetate-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.CO2-e0.Glycine-e0.H+-e0.H+-e0.NH3-e0.Acetate-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.D-Mannose-e0.CO2-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.H+-e0.Acetate-e0.Glycine-e0.H+-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.NH3-e0.Acetate-e0.CO2-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.Succinate-e0.Succinate-e0.Succinate-e0.L-Glutamine-e0.H+-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.Acetate-e0.Succinate-e0.XAN-e0.Inosine-e0.NH3-e0.CO2-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.Glycerol-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.D-Ribose-e0.L-Alanine-e0.Cytosine-e0.Glycerol-e0.O2-e0.N-acetyl-D-gluosamine	584	PAN.D-Glucose-e0.L-Aspartate-e0.Spermidine-e0.Thiamin-e0.L-Serine-e0.Folate-e0.O2-e0.Puryvate.N-acetyl-D-gluosamineGlycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Glycine-e0.Phosphate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.L-Glutamate-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.D-Glucose-e0.Mn2+-e0.Zn2+-e0.L-Lysine-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Leucine-e0.Putrescine-e0.L-Histidine-e0.L-Proline-e0.Co2+-e0.L-Valine-e0.L-Threonine-e0.Spermidine-e0.Thiamin-e0.L-Isoleucine-e0.fe3-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.H+-e0.Uracil-e0.Uracil-e0.Uracil-e0.L-Methionine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Tyrosine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.NH3-e0.Neu5Ac-e0.Neu5Ac-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.Ca2+-e0.Cu2+-e0.Fe2+-e0.K+-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Succinate-e0.Cl--e0.Mg-e0.L-Serine-e0.L-Serine-e0.Folate-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.CO2-e0.O2-e0.L-Phenylalanine.L-Tryptophan.PAN.Puryvate.N-acetyl-D-gluosamine.XAN-e0.XAN-e0.XAN-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.L-Aspartate-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Uracil-e0.Glycine-e0.L-Glutamate-e0.D-Glucose-e0.H+-e0.NH3-e0.Succinate-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.L-Serine-e0.CO2-e0.L-Aspartate-e0.L-Aspartate-e0.H+-e0.NH3-e0.Acetate-e0.Acetate-e0.L-Serine-e0.Glycine-e0.Glycine-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.Phosphate-e0.L-Glutamate-e0.L-Glutamate-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Mn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.Zn2+-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Lysine-e0.L-Aspartate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.Sulfate-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Arginine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Leucine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Histidine-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.L-Proline-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.Co2+-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Valine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.L-Isoleucine-e0.fe3-e0.fe3-e0.fe3-e0.fe3-e0.fe3-e0.fe3-e0.fe3-e0.fe3-e0.fe3-e0.H+-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Methionine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Cysteine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.L-Tyrosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.NH3-e0.Neu5Ac-e0.Neu5Ac-e0.Neu5Ac-e0.Neu5Ac-e0.Neu5Ac-e0.Neu5Ac-e0.Neu5Ac-e0.Neu5Ac-e0.Acetate-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.L-Asparagine-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Ca2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Cu2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.Fe2+-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.K+-e0.Succinate-e0.Succinate-e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Cl--e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.Mg-e0.CO2-e0.CO2-e0.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Phenylalanine.L-Tryptophan.L-Tryptophan.L-Tryptophan.L-Tryptophan.L-Tryptophan.L-Tryptophan.L-Tryptophan.L-Tryptophan.L-Tryptophan.PAN.PAN.PAN.PAN.PAN.PAN.PAN.PAN.PAN.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Folate-e0.Glycine-e0.L-Glutamate-e0.H+-e0.NH3-e0.L-Asparagine-e0.L-Asparagine-e0.Succinate-e0.CO2-e0.Glycine-e0.L-Threonine-e0.L-Threonine-e0.L-Threonine-e0.H+-e0.NH3-e0.Acetate-e0.Acetate-e0.L-Asparagine-e0.CO2-e0.Glycine-e0.L-Threonine-e0.NH3-e0.Acetate-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.D-Mannose-e0.CO2-e0.Glycine-e0.H+-e0.H+-e0.NH3-e0.Acetate-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.Cytosine-e0.D-Mannose-e0.CO2-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.Galactose-e0.H+-e0.Acetate-e0.Glycine-e0.H+-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.XAN-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.Inosine-e0.NH3-e0.Acetate-e0.CO2-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.L-Glutamine-e0.Succinate-e0.Succinate-e0.Succinate-e0.L-Glutamine-e0.H+-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.L-Alanine-e0.Acetate-e0.Succinate-e0.XAN-e0.Inosine-e0.NH3-e0.CO2-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.D-Ribose-e0.Glycerol-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.O2-e0.D-Ribose-e0.L-Alanine-e0.Cytosine-e0.Glycerol-e0.O2-e0.N-acetyl-D-gluosamine	594	Microbe
Fe2+-e0	Enterocloster_clostridioformis_YL32.Blautia_coccoides_YL58.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Blautia_coccoides_YL58.Blautia_coccoides_YL58	13		0	Enterocloster_clostridioformis_YL32.Blautia_coccoides_YL58.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Blautia_coccoides_YL58.Blautia_coccoides_YL58	13	Metabolite
Folate-e0	Enterocloster_clostridioformis_YL32.Blautia_coccoides_YL58.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	10	Enterocloster_clostridioformis_YL32.Blautia_coccoides_YL58	2	Enterocloster_clostridioformis_YL32.Blautia_coccoides_YL58.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32Enterocloster_clostridioformis_YL32.Blautia_coccoides_YL58	12	Metabolite
GABA-e0	Blautia_coccoides_YL58.Blautia_coccoides_YL58	2		0	Blautia_coccoides_YL58.Blautia_coccoides_YL58	2	Metabolite
GTP-e0-e0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	5		0	Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58.Blautia_coccoides_YL58	5	Metabolite
Galactose-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	14		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	14	Metabolite
Glycerol-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	2		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	2	Metabolite
Glycine-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	16		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	16	Metabolite
