	0.0000-0.7812	0.7812-0.7813	0.7813-0.7823	0.7823-0.7827	0.7827-1.5737	1.5737-2.0000	Source	Target
O2##Deoxycytidine##bc1002	-0.0034309389806343707	-0.0034309389806343707	0.0	0.0	0.0	0.0	O2	Deoxycytidine
O2##L-Glutamine##bc1002	-0.04836615685417275	-0.04836615685417275	0.0	0.0	0.0	0.0	O2	L-Glutamine
O2##H2O##bc1002	2.03500720255261	2.03500720255261	0.0	0.0	0.0	0.0	O2	H2O
O2##L-Tyrosine##bc1002	-0.01845151328636793	-0.01845151328636793	0.0	0.0	0.0	0.0	O2	L-Tyrosine
O2##L-Serine##bc1002	-0.03305923137564343	-0.03305923137564343	0.0	0.0	0.0	0.0	O2	L-Serine
O2##Cl-##bc1002	-0.00042906314099346954	-0.00042906314099346954	0.0	0.0	0.0	0.0	O2	Cl-
O2##L-Isoleucine##bc1002	-0.036971113337628	-0.036971113337628	0.0	0.0	0.0	0.0	O2	L-Isoleucine
O2##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011	-0.019034238258016065	0.0	0.0	0.0	0.0	0.0	O2	1,2-Diacyl-sn-glycerol dioctadecanoyl
O2##Folate##bc1011	-0.0012862219570316507	0.0	0.0	0.0	0.0	0.0	O2	Folate
O2##L-Leucine##bc1011	-0.057354002472464305	0.0	0.0	0.0	0.0	0.0	O2	L-Leucine
O2##L-Lysine##bc1011	-0.04361081326790983	0.0	0.0	0.0	0.0	0.0	O2	L-Lysine
O2##L-Valine##bc1011	-0.05381615178614316	0.0	0.0	0.0	0.0	0.0	O2	L-Valine
O2##4-Hydroxybenzoate##bc1011	-0.00042874065234112225	0.0	0.0	0.0	0.0	0.0	O2	4-Hydroxybenzoate
O2##5-Aminolevulinate##bc1011	-0.0034299252187462966	0.0	0.0	0.0	0.0	0.0	O2	5-Aminolevulinate
O2##L-Threonine##bc1011	-0.0322488697176126	0.0	0.0	0.0	0.0	0.0	O2	L-Threonine
O2##L-Glutamine##bc1011	-0.048329804310605594	0.0	0.0	0.0	0.0	0.0	O2	L-Glutamine
O2##D-Arabinose##bc1011	-0.011463775967364757	0.0	0.0	0.0	0.0	0.0	O2	D-Arabinose
O2##Co2+##bc1011	-0.0004287406523436731	0.0	0.0	0.0	0.0	0.0	O2	Co2+
O2##Ca2+##bc1011	-0.0004287406523427215	0.0	0.0	0.0	0.0	0.0	O2	Ca2+
O2##Putrescine##bc1011	-0.0004287406523454754	0.0	0.0	0.0	0.0	0.0	O2	Putrescine
O2##Riboflavin##bc1011	-0.001286221957036697	0.0	0.0	0.0	0.0	0.0	O2	Riboflavin
O2##Mg##bc1011	-0.0004287406523446112	0.0	0.0	0.0	0.0	0.0	O2	Mg
O2##BET##bc1011	-0.000857481304688981	0.0	0.0	0.0	0.0	0.0	O2	BET
O2##L-Asparagine##bc1011	-0.03068405114481698	0.0	0.0	0.0	0.0	0.0	O2	L-Asparagine
O2##Sulfate##bc1011	-0.00042874065234605575	0.0	0.0	0.0	0.0	0.0	O2	Sulfate
O2##AMP##bc1011	-0.011751142378306633	0.0	0.0	0.0	0.0	0.0	O2	AMP
O2##Myristic acid##bc1011	-0.009515739424177225	0.0	0.0	0.0	0.0	0.0	O2	Myristic acid
O2##dATP##bc1011	-0.001401014538498004	0.0	0.0	0.0	0.0	0.0	O2	dATP
O2##L-Phenylalanine##bc1011	-0.023608349772176854	0.0	0.0	0.0	0.0	0.0	O2	L-Phenylalanine
O2##Zn2+##bc1011	-0.0004287406523451301	0.0	0.0	0.0	0.0	0.0	O2	Zn2+
O2##L-Proline##bc1011	-0.028166734310322104	0.0	0.0	0.0	0.0	0.0	O2	L-Proline
O2##TRHL##bc1011	-0.009049746739535463	0.0	0.0	0.0	0.0	0.0	O2	TRHL
O2##Nitrite##bc1011	0.0021437032617463146	0.0	0.0	0.0	0.0	0.0	O2	Nitrite
O2##D-Alanine##bc1011	-0.007642517311564222	0.0	0.0	0.0	0.0	0.0	O2	D-Alanine
O2##L-Alanine##bc1011	-0.06920346076259143	0.0	0.0	0.0	0.0	0.0	O2	L-Alanine
O2##CO2##bc1011	1.1067822830501668	0.0	0.0	0.0	0.0	0.0	O2	CO2
O2##L-Glutamate##bc1011	-0.023295956329484533	0.0	0.0	0.0	0.0	0.0	O2	L-Glutamate
O2##L-Isoleucine##bc1011	-0.036943325435999916	0.0	0.0	0.0	0.0	0.0	O2	L-Isoleucine
O2##Glycerol##bc1011	-0.009517119129007283	0.0	0.0	0.0	0.0	0.0	O2	Glycerol
O2##Cl-##bc1011	-0.00042874065234430465	0.0	0.0	0.0	0.0	0.0	O2	Cl-
O2##L-Tyrosine##bc1011	-0.018437644922939967	0.0	0.0	0.0	0.0	0.0	O2	L-Tyrosine
O2##L-Tryptophan##bc1011	-0.007211772552883939	0.0	0.0	0.0	0.0	0.0	O2	L-Tryptophan
O2##TTP##bc1011	-0.0014010145384934288	0.0	0.0	0.0	0.0	0.0	O2	TTP
O2##Formate##bc1011	-0.000428740652342662	0.0	0.0	0.0	0.0	0.0	O2	Formate
O2##L-Serine##bc1011	-0.03260564303583227	0.0	0.0	0.0	0.0	0.0	O2	L-Serine
O2##Oxidized glutathione##bc1011	-0.00021437032617179855	0.0	0.0	0.0	0.0	0.0	O2	Oxidized glutathione
O2##CoA##bc1011	-0.0008574813047058282	0.0	0.0	0.0	0.0	0.0	O2	CoA
O2##GTP##bc1011	-0.020688209596520866	0.0	0.0	0.0	0.0	0.0	O2	GTP
O2##Spermidine##bc1011	-0.00042874065234489755	0.0	0.0	0.0	0.0	0.0	O2	Spermidine
O2##K+##bc1011	-0.00042874065234464135	0.0	0.0	0.0	0.0	0.0	O2	K+
O2##L-Arginine##bc1011	-0.03769171692733778	0.0	0.0	0.0	0.0	0.0	O2	L-Arginine
O2##Niacin##bc1011	0.00042874065234300247	0.0	0.0	0.0	0.0	0.0	O2	Niacin
O2##Chorismate##bc1011	-0.0008574813046945209	0.0	0.0	0.0	0.0	0.0	O2	Chorismate
O2##L-Cysteine##bc1011	-0.011634085910784641	0.0	0.0	0.0	0.0	0.0	O2	L-Cysteine
O2##H+##bc1011	0.7828635106273613	0.0	0.0	0.0	0.0	0.0	O2	H+
O2##Adenosine##bc1011	-0.004653380678325527	0.0	0.0	0.0	0.0	0.0	O2	Adenosine
O2##Glycine##bc1011	-0.07661452873213119	0.0	0.0	0.0	0.0	0.0	O2	Glycine
O2##ddca##bc1011	-0.013411812510559186	0.0	0.0	0.0	0.0	0.0	O2	ddca
O2##Thiamin##bc1011	-0.00042874065234550156	0.0	0.0	0.0	0.0	0.0	O2	Thiamin
O2##fe3##bc1011	-0.001286221957037007	0.0	0.0	0.0	0.0	0.0	O2	fe3
O2##L-Histidine##bc1011	-0.012110335041635676	0.0	0.0	0.0	0.0	0.0	O2	L-Histidine
O2##Deoxycytidine##bc1011	-0.0034933593951217328	0.0	0.0	0.0	0.0	0.0	O2	Deoxycytidine
O2##UMP##bc1011	-0.01430654584752483	0.0	0.0	0.0	0.0	0.0	O2	UMP
O2##Deoxyguanosine##bc1011	-0.00042874065234495414	0.0	0.0	0.0	0.0	0.0	O2	Deoxyguanosine
O2##dGTP##bc1011	-0.0030646187427756768	0.0	0.0	0.0	0.0	0.0	O2	dGTP
O2##D-Glucose##bc1011	-0.5655450918052501	0.0	0.0	0.0	0.0	0.0	O2	D-Glucose
O2##Acetate##bc1011	0.8729237249255308	0.0	0.0	0.0	0.0	0.0	O2	Acetate
O2##NADP##bc1011	-0.0008574813046767902	0.0	0.0	0.0	0.0	0.0	O2	NADP
O2##Mn2+##bc1011	-0.00042874065234409307	0.0	0.0	0.0	0.0	0.0	O2	Mn2+
O2##BIOT##bc1011	-0.0004287406523462478	0.0	0.0	0.0	0.0	0.0	O2	BIOT
O2##L-Aspartate##bc1011	-0.03068405114481932	0.0	0.0	0.0	0.0	0.0	O2	L-Aspartate
O2##Pyridoxal##bc1011	-0.0004287406523459267	0.0	0.0	0.0	0.0	0.0	O2	Pyridoxal
O2##Nicotinamide ribonucleotide##bc1011	-0.0004287406523409757	0.0	0.0	0.0	0.0	0.0	O2	Nicotinamide ribonucleotide
O2##S-Adenosyl-L-methionine##bc1011	-0.0012862219570340487	0.0	0.0	0.0	0.0	0.0	O2	S-Adenosyl-L-methionine
O2##meso-2,6-Diaminopimelate##bc1011	-0.003821258655783422	0.0	0.0	0.0	0.0	0.0	O2	meso-2,6-Diaminopimelate
O2##O2##bc1011	-0.9999999999999967	0.0	0.0	0.0	0.0	0.0	O2	O2
O2##Heme##bc1011	-0.0004287406523443221	0.0	0.0	0.0	0.0	0.0	O2	Heme
O2##L-Methionine##bc1011	-0.01866873306019428	0.0	0.0	0.0	0.0	0.0	O2	L-Methionine
O2##H2O##bc1011	2.042706912113536	0.0	0.0	0.0	0.0	0.0	O2	H2O
O2##CMP##bc1011	-0.012849819625166927	0.0	0.0	0.0	0.0	0.0	O2	CMP
O2##Cu2+##bc1011	-0.0004287406523448992	0.0	0.0	0.0	0.0	0.0	O2	Cu2+
D-Glucose##L-Lysine##bc1010	0.0	-0.07698401266031622	-0.07698401266031622	-0.07698401266031622	-0.07698401266031622	-0.07698401266031622	D-Glucose	L-Lysine
D-Glucose##UMP##bc1010	0.0	-0.025254638107414937	-0.025254638107414937	-0.025254638107414937	-0.025254638107414937	-0.025254638107414937	D-Glucose	UMP
D-Glucose##K+##bc1010	0.0	-0.0007568346777957313	-0.0007568346777957313	-0.0007568346777957313	-0.0007568346777957313	-0.0007568346777957313	D-Glucose	K+
D-Glucose##Cl-##bc1010	0.0	-0.0007568346777979229	-0.0007568346777979229	-0.0007568346777979229	-0.0007568346777979229	-0.0007568346777979229	D-Glucose	Cl-
D-Glucose##TRHL##bc1010	0.0	-0.015975070524115398	-0.015975070524115398	-0.015975070524115398	-0.015975070524115398	-0.015975070524115398	D-Glucose	TRHL
D-Glucose##Nicotinamide ribonucleotide##bc1010	0.0	-0.0007568346777983457	-0.0007568346777983457	-0.0007568346777983457	-0.0007568346777983457	-0.0007568346777983457	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Arginine##bc1010	0.0	-0.0665353245145314	-0.0665353245145314	-0.0665353245145314	-0.0665353245145314	-0.0665353245145314	D-Glucose	L-Arginine
D-Glucose##Mg##bc1010	0.0	-0.000756834677796774	-0.000756834677796774	-0.000756834677796774	-0.000756834677796774	-0.000756834677796774	D-Glucose	Mg
D-Glucose##CO2##bc1010	0.0	1.9570904648582215	1.9570904648582215	1.9570904648582215	1.9570904648582215	1.9570904648582215	D-Glucose	CO2
D-Glucose##Niacin##bc1010	0.0	0.0007568346777991888	0.0007568346777991888	0.0007568346777991888	0.0007568346777991888	0.0007568346777991888	D-Glucose	Niacin
D-Glucose##Myristic acid##bc1010	0.0	-0.018311333728438222	-0.018311333728438222	-0.018311333728438222	-0.018311333728438222	-0.018311333728438222	D-Glucose	Myristic acid
D-Glucose##Glycine##bc1010	0.0	-0.13448700527642635	-0.13448700527642635	-0.13448700527642635	-0.13448700527642635	-0.13448700527642635	D-Glucose	Glycine
D-Glucose##H2O##bc1010	0.0	3.5994600791645746	3.5994600791645746	3.5994600791645746	3.5994600791645746	3.5994600791645746	D-Glucose	H2O
D-Glucose##NADP##bc1010	0.0	-0.0015136693555835453	-0.0015136693555835453	-0.0015136693555835453	-0.0015136693555835453	-0.0015136693555835453	D-Glucose	NADP
D-Glucose##ddca##bc1010	0.0	-0.022161540225302093	-0.022161540225302093	-0.022161540225302093	-0.022161540225302093	-0.022161540225302093	D-Glucose	ddca
D-Glucose##Sulfate##bc1010	0.0	-0.0007568346777982153	-0.0007568346777982153	-0.0007568346777982153	-0.0007568346777982153	-0.0007568346777982153	D-Glucose	Sulfate
D-Glucose##Deoxyguanosine##bc1010	0.0	-0.0007568346777975913	-0.0007568346777975913	-0.0007568346777975913	-0.0007568346777975913	-0.0007568346777975913	D-Glucose	Deoxyguanosine
D-Glucose##NH3##bc1010	0.0	0.0007568346777957313	0.0007568346777957313	0.0007568346777957313	0.0007568346777957313	0.0007568346777957313	D-Glucose	NH3
D-Glucose##2-Oxoglutarate##bc1010	0.0	-0.0015136693555926144	-0.0015136693555926144	-0.0015136693555926144	-0.0015136693555926144	-0.0015136693555926144	D-Glucose	2-Oxoglutarate
D-Glucose##Adenosine##bc1010	0.0	-0.009599959614812066	-0.009599959614812066	-0.009599959614812066	-0.009599959614812066	-0.009599959614812066	D-Glucose	Adenosine
D-Glucose##L-Asparagine##bc1010	0.0	-0.05416503854883402	-0.05416503854883402	-0.05416503854883402	-0.05416503854883402	-0.05416503854883402	D-Glucose	L-Asparagine
D-Glucose##Ca2+##bc1010	0.0	-0.0007568346777996181	-0.0007568346777996181	-0.0007568346777996181	-0.0007568346777996181	-0.0007568346777996181	D-Glucose	Ca2+
D-Glucose##Chorismate##bc1010	0.0	-0.0015136693555910907	-0.0015136693555910907	-0.0015136693555910907	-0.0015136693555910907	-0.0015136693555910907	D-Glucose	Chorismate
D-Glucose##Folate##bc1010	0.0	-0.002270504033396005	-0.002270504033396005	-0.002270504033396005	-0.002270504033396005	-0.002270504033396005	D-Glucose	Folate
D-Glucose##L-Leucine##bc1010	0.0	-0.10124418513673458	-0.10124418513673458	-0.10124418513673458	-0.10124418513673458	-0.10124418513673458	D-Glucose	L-Leucine
D-Glucose##Succinate##bc1010	0.0	0.000756834677810204	0.000756834677810204	0.000756834677810204	0.000756834677810204	0.000756834677810204	D-Glucose	Succinate
D-Glucose##AMP##bc1010	0.0	-0.019358133941519952	-0.019358133941519952	-0.019358133941519952	-0.019358133941519952	-0.019358133941519952	D-Glucose	AMP
D-Glucose##L-Cysteine##bc1010	0.0	-0.020537076700334042	-0.020537076700334042	-0.020537076700334042	-0.020537076700334042	-0.020537076700334042	D-Glucose	L-Cysteine
D-Glucose##L-Threonine##bc1010	0.0	-0.05692733541496314	-0.05692733541496314	-0.05692733541496314	-0.05692733541496314	-0.05692733541496314	D-Glucose	L-Threonine
D-Glucose##CMP##bc1010	0.0	-0.02268315132372412	-0.02268315132372412	-0.02268315132372412	-0.02268315132372412	-0.02268315132372412	D-Glucose	CMP
D-Glucose##L-Aspartate##bc1010	0.0	-0.054165038548835406	-0.054165038548835406	-0.054165038548835406	-0.054165038548835406	-0.054165038548835406	D-Glucose	L-Aspartate
D-Glucose##L-Glutamate##bc1010	0.0	-0.03809586130769583	-0.03809586130769583	-0.03809586130769583	-0.03809586130769583	-0.03809586130769583	D-Glucose	L-Glutamate
D-Glucose##fe3##bc1010	0.0	-0.0022705040334009973	-0.0022705040334009973	-0.0022705040334009973	-0.0022705040334009973	-0.0022705040334009973	D-Glucose	fe3
D-Glucose##L-Serine##bc1010	0.0	-0.058313964393494705	-0.058313964393494705	-0.058313964393494705	-0.058313964393494705	-0.058313964393494705	D-Glucose	L-Serine
D-Glucose##BET##bc1010	0.0	-0.0015136693555944025	-0.0015136693555944025	-0.0015136693555944025	-0.0015136693555944025	-0.0015136693555944025	D-Glucose	BET
D-Glucose##Deoxycytidine##bc1010	0.0	-0.0057054316702002126	-0.0057054316702002126	-0.0057054316702002126	-0.0057054316702002126	-0.0057054316702002126	D-Glucose	Deoxycytidine
D-Glucose##BIOT##bc1010	0.0	-0.000756834677797997	-0.000756834677797997	-0.000756834677797997	-0.000756834677797997	-0.000756834677797997	D-Glucose	BIOT
D-Glucose##Glycerol##bc1010	0.0	-0.016800099897622014	-0.016800099897622014	-0.016800099897622014	-0.016800099897622014	-0.016800099897622014	D-Glucose	Glycerol
D-Glucose##TTP##bc1010	0.0	-0.0029348416328479087	-0.0029348416328479087	-0.0029348416328479087	-0.0029348416328479087	-0.0029348416328479087	D-Glucose	TTP
D-Glucose##4-Hydroxybenzoate##bc1010	0.0	-0.0007568346777989839	-0.0007568346777989839	-0.0007568346777989839	-0.0007568346777989839	-0.0007568346777989839	D-Glucose	4-Hydroxybenzoate
D-Glucose##5-Aminolevulinate##bc1010	0.0	-0.006054677422376505	-0.006054677422376505	-0.006054677422376505	-0.006054677422376505	-0.006054677422376505	D-Glucose	5-Aminolevulinate
D-Glucose##Spermidine##bc1010	0.0	-0.0007568346777970862	-0.0007568346777970862	-0.0007568346777970862	-0.0007568346777970862	-0.0007568346777970862	D-Glucose	Spermidine
D-Glucose##L-Phenylalanine##bc1010	0.0	-0.04167465271938813	-0.04167465271938813	-0.04167465271938813	-0.04167465271938813	-0.04167465271938813	D-Glucose	L-Phenylalanine
D-Glucose##L-Isoleucine##bc1010	0.0	-0.06521422601333918	-0.06521422601333918	-0.06521422601333918	-0.06521422601333918	-0.06521422601333918	D-Glucose	L-Isoleucine
D-Glucose##CoA##bc1010	0.0	-0.0015136693555885313	-0.0015136693555885313	-0.0015136693555885313	-0.0015136693555885313	-0.0015136693555885313	D-Glucose	CoA
D-Glucose##O2##bc1010	0.0	-1.7682145622801937	-1.7682145622801937	-1.7682145622801937	-1.7682145622801937	-1.7682145622801937	D-Glucose	O2
D-Glucose##S-Adenosyl-L-methionine##bc1010	0.0	-0.0022705040333897207	-0.0022705040333897207	-0.0022705040333897207	-0.0022705040333897207	-0.0022705040333897207	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##D-Glucose##bc1010	0.0	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	D-Glucose	D-Glucose
D-Glucose##Fumarate##bc1010	0.0	-0.000756834677801927	-0.000756834677801927	-0.000756834677801927	-0.000756834677801927	-0.000756834677801927	D-Glucose	Fumarate
D-Glucose##Acetate##bc1010	0.0	1.545785182895604	1.545785182895604	1.545785182895604	1.545785182895604	1.545785182895604	D-Glucose	Acetate
D-Glucose##Zn2+##bc1010	0.0	-0.0007568346778008412	-0.0007568346778008412	-0.0007568346778008412	-0.0007568346778008412	-0.0007568346778008412	D-Glucose	Zn2+
D-Glucose##Oxidized glutathione##bc1010	0.0	-0.00037841733889740523	-0.00037841733889740523	-0.00037841733889740523	-0.00037841733889740523	-0.00037841733889740523	D-Glucose	Oxidized glutathione
D-Glucose##dATP##bc1010	0.0	-0.0029348416328475297	-0.0029348416328475297	-0.0029348416328475297	-0.0029348416328475297	-0.0029348416328475297	D-Glucose	dATP
D-Glucose##L-Histidine##bc1010	0.0	-0.02137777574654763	-0.02137777574654763	-0.02137777574654763	-0.02137777574654763	-0.02137777574654763	D-Glucose	L-Histidine
D-Glucose##Ala-Ala##bc1010	0.0	-0.00674547899229449	-0.00674547899229449	-0.00674547899229449	-0.00674547899229449	-0.00674547899229449	D-Glucose	Ala-Ala
D-Glucose##L-Valine##bc1010	0.0	-0.09499899222201134	-0.09499899222201134	-0.09499899222201134	-0.09499899222201134	-0.09499899222201134	D-Glucose	L-Valine
D-Glucose##Heme##bc1010	0.0	-0.000756834677794342	-0.000756834677794342	-0.000756834677794342	-0.000756834677794342	-0.000756834677794342	D-Glucose	Heme
D-Glucose##L-Tyrosine##bc1010	0.0	-0.032547063074801506	-0.032547063074801506	-0.032547063074801506	-0.032547063074801506	-0.032547063074801506	D-Glucose	L-Tyrosine
D-Glucose##Riboflavin##bc1010	0.0	-0.002270504033394306	-0.002270504033394306	-0.002270504033394306	-0.002270504033394306	-0.002270504033394306	D-Glucose	Riboflavin
D-Glucose##H+##bc1010	0.0	1.387434127081199	1.387434127081199	1.387434127081199	1.387434127081199	1.387434127081199	D-Glucose	H+
D-Glucose##GTP##bc1010	0.0	-0.036519873631197027	-0.036519873631197027	-0.036519873631197027	-0.036519873631197027	-0.036519873631197027	D-Glucose	GTP
D-Glucose##Pyridoxal##bc1010	0.0	-0.0007568346778009864	-0.0007568346778009864	-0.0007568346778009864	-0.0007568346778009864	-0.0007568346778009864	D-Glucose	Pyridoxal
D-Glucose##L-Alanine##bc1010	0.0	-0.12216144805088953	-0.12216144805088953	-0.12216144805088953	-0.12216144805088953	-0.12216144805088953	D-Glucose	L-Alanine
D-Glucose##Mn2+##bc1010	0.0	-0.0007568346777998545	-0.0007568346777998545	-0.0007568346777998545	-0.0007568346777998545	-0.0007568346777998545	D-Glucose	Mn2+
D-Glucose##L-Methionine##bc1010	0.0	-0.032954991539120515	-0.032954991539120515	-0.032954991539120515	-0.032954991539120515	-0.032954991539120515	D-Glucose	L-Methionine
D-Glucose##L-Tryptophan##bc1010	0.0	-0.012730585556936609	-0.012730585556936609	-0.012730585556936609	-0.012730585556936609	-0.012730585556936609	D-Glucose	L-Tryptophan
D-Glucose##D-Arabinose##bc1010	0.0	-0.020236436976864704	-0.020236436976864704	-0.020236436976864704	-0.020236436976864704	-0.020236436976864704	D-Glucose	D-Arabinose
D-Glucose##Cu2+##bc1010	0.0	-0.0007568346778011934	-0.0007568346778011934	-0.0007568346778011934	-0.0007568346778011934	-0.0007568346778011934	D-Glucose	Cu2+
D-Glucose##dGTP##bc1010	0.0	-0.004948596992404271	-0.004948596992404271	-0.004948596992404271	-0.004948596992404271	-0.004948596992404271	D-Glucose	dGTP
D-Glucose##Thiamin##bc1010	0.0	-0.0007568346777961736	-0.0007568346777961736	-0.0007568346777961736	-0.0007568346777961736	-0.0007568346777961736	D-Glucose	Thiamin
D-Glucose##Putrescine##bc1010	0.0	-0.0007568346777962145	-0.0007568346777962145	-0.0007568346777962145	-0.0007568346777962145	-0.0007568346777962145	D-Glucose	Putrescine
D-Glucose##L-Glutamine##bc1010	0.0	-0.08682788360932256	-0.08682788360932256	-0.08682788360932256	-0.08682788360932256	-0.08682788360932256	D-Glucose	L-Glutamine
D-Glucose##meso-2,6-Diaminopimelate##bc1010	0.0	-0.006745478992292282	-0.006745478992292282	-0.006745478992292282	-0.006745478992292282	-0.006745478992292282	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##L-Proline##bc1010	0.0	-0.04972134359028056	-0.04972134359028056	-0.04972134359028056	-0.04972134359028056	-0.04972134359028056	D-Glucose	L-Proline
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010	0.0	-0.03360019979524152	-0.03360019979524152	-0.03360019979524152	-0.03360019979524152	-0.03360019979524152	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Co2+##bc1010	0.0	-0.0007568346777982517	-0.0007568346777982517	-0.0007568346777982517	-0.0007568346777982517	-0.0007568346777982517	D-Glucose	Co2+
D-Glucose##Nitrite##bc1010	0.0	0.003027338711169656	0.003027338711169656	0.003027338711169656	0.003027338711169656	0.003027338711169656	D-Glucose	Nitrite
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011	0.0	-0.033656446733995385	-0.033656446733995385	-0.033656446733995385	-0.033656446733995385	-0.033656446733995385	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Folate##bc1011	0.0	-0.0022743048709448627	-0.0022743048709448627	-0.0022743048709448627	-0.0022743048709448627	-0.0022743048709448627	D-Glucose	Folate
D-Glucose##L-Leucine##bc1011	0.0	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	-0.10141366851825481	D-Glucose	L-Leucine
D-Glucose##L-Lysine##bc1011	0.0	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	-0.07711288436559789	D-Glucose	L-Lysine
D-Glucose##L-Valine##bc1011	0.0	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	-0.09515802111262028	D-Glucose	L-Valine
D-Glucose##4-Hydroxybenzoate##bc1011	0.0	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	-0.000758101623643405	D-Glucose	4-Hydroxybenzoate
D-Glucose##5-Aminolevulinate##bc1011	0.0	-0.00606481298917788	-0.00606481298917788	-0.00606481298917788	-0.00606481298917788	-0.00606481298917788	D-Glucose	5-Aminolevulinate
D-Glucose##L-Threonine##bc1011	0.0	-0.057022632120583824	-0.057022632120583824	-0.057022632120583824	-0.057022632120583824	-0.057022632120583824	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1011	0.0	-0.085457030767138	-0.085457030767138	-0.085457030767138	-0.085457030767138	-0.085457030767138	D-Glucose	L-Glutamine
D-Glucose##D-Arabinose##bc1011	0.0	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	-0.02027031289542568	D-Glucose	D-Arabinose
D-Glucose##Co2+##bc1011	0.0	-0.0007581016236478824	-0.0007581016236478824	-0.0007581016236478824	-0.0007581016236478824	-0.0007581016236478824	D-Glucose	Co2+
D-Glucose##Ca2+##bc1011	0.0	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	-0.0007581016236462152	D-Glucose	Ca2+
D-Glucose##Putrescine##bc1011	0.0	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	-0.0007581016236511013	D-Glucose	Putrescine
D-Glucose##Riboflavin##bc1011	0.0	-0.0022743048709537948	-0.0022743048709537948	-0.0022743048709537948	-0.0022743048709537948	-0.0022743048709537948	D-Glucose	Riboflavin
D-Glucose##Mg##bc1011	0.0	-0.0007581016236495775	-0.0007581016236495775	-0.0007581016236495775	-0.0007581016236495775	-0.0007581016236495775	D-Glucose	Mg
D-Glucose##BET##bc1011	0.0	-0.0015162032472987269	-0.0015162032472987269	-0.0015162032472987269	-0.0015162032472987269	-0.0015162032472987269	D-Glucose	BET
D-Glucose##L-Asparagine##bc1011	0.0	-0.05425571115270685	-0.05425571115270685	-0.05425571115270685	-0.05425571115270685	-0.05425571115270685	D-Glucose	L-Asparagine
D-Glucose##Sulfate##bc1011	0.0	-0.0007581016236521213	-0.0007581016236521213	-0.0007581016236521213	-0.0007581016236521213	-0.0007581016236521213	D-Glucose	Sulfate
D-Glucose##AMP##bc1011	0.0	-0.02077843579332687	-0.02077843579332687	-0.02077843579332687	-0.02077843579332687	-0.02077843579332687	D-Glucose	AMP
D-Glucose##Myristic acid##bc1011	0.0	-0.01682578376518557	-0.01682578376518557	-0.01682578376518557	-0.01682578376518557	-0.01682578376518557	D-Glucose	Myristic acid
D-Glucose##dATP##bc1011	0.0	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	-0.002477281756660429	D-Glucose	dATP
D-Glucose##L-Phenylalanine##bc1011	0.0	-0.041744416341440715	-0.041744416341440715	-0.041744416341440715	-0.041744416341440715	-0.041744416341440715	D-Glucose	L-Phenylalanine
D-Glucose##Zn2+##bc1011	0.0	-0.0007581016236506595	-0.0007581016236506595	-0.0007581016236506595	-0.0007581016236506595	-0.0007581016236506595	D-Glucose	Zn2+
D-Glucose##L-Proline##bc1011	0.0	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	-0.049804577421779045	D-Glucose	L-Proline
D-Glucose##TRHL##bc1011	0.0	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	-0.01600181288931027	D-Glucose	TRHL
D-Glucose##Nitrite##bc1011	0.0	0.003790508118288886	0.003790508118288886	0.003790508118288886	0.003790508118288886	0.003790508118288886	D-Glucose	Nitrite
D-Glucose##D-Alanine##bc1011	0.0	-0.013513541930262054	-0.013513541930262054	-0.013513541930262054	-0.013513541930262054	-0.013513541930262054	D-Glucose	D-Alanine
D-Glucose##L-Alanine##bc1011	0.0	-0.12236594705771328	-0.12236594705771328	-0.12236594705771328	-0.12236594705771328	-0.12236594705771328	D-Glucose	L-Alanine
D-Glucose##CO2##bc1011	0.0	1.9570186340354394	1.9570186340354394	1.9570186340354394	1.9570186340354394	1.9570186340354394	D-Glucose	CO2
D-Glucose##L-Glutamate##bc1011	0.0	-0.04119204050577506	-0.04119204050577506	-0.04119204050577506	-0.04119204050577506	-0.04119204050577506	D-Glucose	L-Glutamate
