	In	InAmount	Out	OutAmount	All	AllAmount	Type
L-Lysine-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
L-Methionine-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	4		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	4	Metabolite
L-Phenylalanine	Enterocloster_clostridioformis_YL32	1		0	Enterocloster_clostridioformis_YL32	1	Metabolite
L-Phenylalanine-e0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2	Metabolite
L-Proline-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
L-Serine-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	10		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	10	Metabolite
L-Threonine-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	9		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	9	Metabolite
L-Tryptophan	Enterocloster_clostridioformis_YL32	1		0	Enterocloster_clostridioformis_YL32	1	Metabolite
L-Tryptophan-e0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2	Metabolite
L-Tyrosine-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	5		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	5	Metabolite
L-Valine-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
Melitose-e0	Bifidobacterium_animalis_YL2	1		0	Bifidobacterium_animalis_YL2	1	Metabolite
Mg-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
Mn2+-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
N-acetyl-D-gluosamine	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	2		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	2	Metabolite
NH3-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	14		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	14	Metabolite
Na+-e0	Bifidobacterium_animalis_YL2	1		0	Bifidobacterium_animalis_YL2	1	Metabolite
Neu5Ac-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	2		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	2	Metabolite
Niacin	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2		0	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2	Metabolite
PAN	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2	2	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2	5	Metabolite
Phosphate-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
Puryvate	Enterocloster_clostridioformis_YL32	1		0	Enterocloster_clostridioformis_YL32	1	Metabolite
Putrescine-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2	2		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2	2	Metabolite
Riboflavin	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	2	Bifidobacterium_animalis_YL2	1	Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2Bifidobacterium_animalis_YL2	3	Metabolite
Spermidine-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2	2		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2	2	Metabolite
Succinate-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2	9		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2	9	Metabolite
Sucrose-e0	Bifidobacterium_animalis_YL2	1		0	Bifidobacterium_animalis_YL2	1	Metabolite
Sulfate-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
Thiamin-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2	2		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2	2	Metabolite
Uracil-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	5		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	5	Metabolite
XAN-e0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	3		0	Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32.Enterocloster_clostridioformis_YL32	3	Metabolite
Zn2+-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
fe3-e0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3		0	Enterocloster_clostridioformis_YL32.Bifidobacterium_animalis_YL2.Bifidobacterium_animalis_YL2	3	Metabolite
