Muribaculum_intestinale_YL27##Clostridium_innocuum_I46##PAN	5.9827698351000436e-12	5.4868110055394936e-11	0.0	0.0	-2.588222969279741e-09	0.0	2.0889956431346945e-09	0.0	0.0	0.0	-5.268191216600826e-09	-5.164480398889282e-09	0.0	-7.644786137461779e-09	1.2981331565242726e-09	2.397229081907426e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5743214488757076e-09	0.0	0.0	0.0	0.0	-2.3021584638627246e-12	Muribaculum_intestinale_YL27	Clostridium_innocuum_I46
Turicimonas_muris_YL45##Clostridium_innocuum_I46##PAN	0.0	0.0	0.0	0.0	-2.588222969279741e-09	0.0	2.0889956431346945e-09	0.0	0.0	0.0	-5.268191216600826e-09	-5.164480398889282e-09	0.0	-7.644786137461779e-09	1.2981331565242726e-09	2.397229081907426e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.5743214488757076e-09	0.0	0.0	0.0	0.0	-2.3021584638627246e-12	Turicimonas_muris_YL45	Clostridium_innocuum_I46
Acutalibacter_muris_KB1##Bacteroides_caecimuris_I48##PAN	0.0	0.0	0.0	0.0	0.0	0.0	-6.198774826771114e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	Bacteroides_caecimuris_I48
Akkermansia_muciniphilaYL44##Bacteroides_caecimuris_I48##PAN	0.0	0.0	0.0	0.0	0.0	0.0	-3.099387413385557e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.476294973050244e-09	-1.4422596450458514e-09	0.0	0.0	-6.78484468608076e-09	0.0	0.0	0.0	0.0	0.0	7.402007895507268e-10	0.0	Akkermansia_muciniphilaYL44	Bacteroides_caecimuris_I48
Bifidobacterium_animalis_YL2##Bacteroides_caecimuris_I48##PAN	0.0	0.0	0.0	0.0	0.0	0.0	-3.099387413385557e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bifidobacterium_animalis_YL2	Bacteroides_caecimuris_I48
Blautia_coccoides_YL58##Bacteroides_caecimuris_I48##PAN	-6.963318810448982e-13	0.0	0.0	0.0	0.0	0.0	-3.099387413385557e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	Bacteroides_caecimuris_I48
Clostridium_innocuum_I46##Bacteroides_caecimuris_I48##PAN	0.0	0.0	0.0	0.0	4.8700599108997267e-11	0.0	-8.067502221820178e-11	0.0	0.0	0.0	-6.437517185986508e-12	-9.542588941258145e-11	0.0	6.318146006378811e-11	-6.74162947689183e-11	5.9543481256696396e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8047785488306545e-12	0.0	0.0	0.0	0.0	-6.281197784119286e-12	Clostridium_innocuum_I46	Bacteroides_caecimuris_I48
Enterocloster_clostridioformis_YL32##Bacteroides_caecimuris_I48##PAN	0.0	0.0	0.0	0.0	0.0	0.0	-3.099387413385557e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8403056856186595e-11	Enterocloster_clostridioformis_YL32	Bacteroides_caecimuris_I48
Enterococcus_faecalis_KB1##Bacteroides_caecimuris_I48##PAN	0.0	0.0	0.0	-2.6989809498445538e-08	0.0	-2.548860322804103e-08	-3.099387413385557e-11	0.0	0.0	0.0	0.0	0.0	2.067568516395113e-08	0.0	0.0	0.0	0.0	6.300974035866602e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24485.68838310309	Enterococcus_faecalis_KB1	Bacteroides_caecimuris_I48
Flavonifractor_plautii_YL31##Bacteroides_caecimuris_I48##PAN	0.0	0.0	0.0	0.0	0.0	0.0	-3.099387413385557e-11	-1.3287149158713873e-11	3.2551241702094558e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.849986913133762e-10	6.856737400084967e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.4930280889966525e-11	Flavonifractor_plautii_YL31	Bacteroides_caecimuris_I48
Limosilactobacillus_reuteri_I49##Bacteroides_caecimuris_I48##PAN	0.0	0.0	1.8886225916503463e-11	0.0	0.0	0.0	-3.099387413385557e-11	0.0	0.0	2.886224592657527e-11	0.0	0.0	0.0	0.0	0.0	0.0	-1.2099121704522986e-10	0.0	0.0	0.0	0.0	1.0678036233002786e-10	-3.221600763936294e-11	0.0	-4.1879388845700305e-11	-1.992361831071321e-11	-8.01492205937393e-12	5.7269744502264075e-12	0.0	Limosilactobacillus_reuteri_I49	Bacteroides_caecimuris_I48
Muribaculum_intestinale_YL27##Bacteroides_caecimuris_I48##PAN	5.9827698351000436e-12	5.4868110055394936e-11	0.0	0.0	0.0	0.0	-3.099387413385557e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Bacteroides_caecimuris_I48
Turicimonas_muris_YL45##Bacteroides_caecimuris_I48##PAN	0.0	0.0	0.0	0.0	0.0	0.0	-3.099387413385557e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Turicimonas_muris_YL45	Bacteroides_caecimuris_I48
Acutalibacter_muris_KB1##Limosilactobacillus_reuteri_I49##PAN	0.0	0.0	1.0362555258325301e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.0581402420939412e-10	0.0	0.0	0.0	0.0	0.0	0.0	-1.787157088983804e-09	0.0	0.0	0.0	0.0	1.3169767498766305e-09	1.1393694876460359e-09	0.0	-1.1110046216344927e-09	8.319602784467861e-10	1.4384227142727468e-10	2.7324631446390413e-10	0.0	Acutalibacter_muris_KB1	Limosilactobacillus_reuteri_I49
Akkermansia_muciniphilaYL44##Limosilactobacillus_reuteri_I49##PAN	0.0	0.0	5.1812776291626506e-11	0.0	0.0	0.0	0.0	0.0	0.0	5.290701210469706e-11	0.0	0.0	0.0	0.0	0.0	0.0	-8.93578544491902e-10	4.184130375506356e-09	-1.101952307180909e-09	0.0	0.0	-4.525432473201363e-09	5.696847438230179e-10	0.0	-5.555023108172463e-10	4.1598013922339305e-10	7.192113571363734e-11	7.021725423328462e-10	0.0	Akkermansia_muciniphilaYL44	Limosilactobacillus_reuteri_I49
Bacteroides_caecimuris_I48##Limosilactobacillus_reuteri_I49##PAN	0.0	0.0	5.1812776291626506e-11	0.0	0.0	0.0	1.7820411812863313e-11	0.0	0.0	5.290701210469706e-11	0.0	0.0	0.0	0.0	0.0	0.0	-8.93578544491902e-10	0.0	0.0	0.0	0.0	6.584883749383152e-10	5.696847438230179e-10	0.0	-5.555023108172463e-10	4.1598013922339305e-10	7.192113571363734e-11	1.3662315723195206e-10	0.0	Bacteroides_caecimuris_I48	Limosilactobacillus_reuteri_I49
Bifidobacterium_animalis_YL2##Limosilactobacillus_reuteri_I49##PAN	0.0	0.0	5.1812776291626506e-11	0.0	0.0	0.0	0.0	0.0	0.0	5.290701210469706e-11	0.0	0.0	0.0	0.0	0.0	0.0	-8.93578544491902e-10	0.0	0.0	0.0	0.0	6.584883749383152e-10	5.696847438230179e-10	0.0	-5.555023108172463e-10	4.1598013922339305e-10	7.192113571363734e-11	1.3662315723195206e-10	0.0	Bifidobacterium_animalis_YL2	Limosilactobacillus_reuteri_I49
Blautia_coccoides_YL58##Limosilactobacillus_reuteri_I49##PAN	-5.258016244624741e-13	0.0	5.1812776291626506e-11	0.0	0.0	0.0	0.0	0.0	0.0	5.290701210469706e-11	0.0	0.0	0.0	0.0	0.0	0.0	-8.93578544491902e-10	0.0	0.0	0.0	0.0	6.584883749383152e-10	5.696847438230179e-10	0.0	-5.555023108172463e-10	4.1598013922339305e-10	7.192113571363734e-11	1.3662315723195206e-10	0.0	Blautia_coccoides_YL58	Limosilactobacillus_reuteri_I49
Clostridium_innocuum_I46##Limosilactobacillus_reuteri_I49##PAN	0.0	0.0	5.1812776291626506e-11	0.0	3.7204017644398846e-11	0.0	-3.795719294430455e-11	0.0	0.0	5.290701210469706e-11	-4.931166586175095e-12	-7.290168468898628e-11	0.0	4.8274273467541207e-11	-5.1528559197322465e-11	4.561684363579843e-12	-8.93578544491902e-10	0.0	0.0	0.0	0.0	6.584883749383152e-10	5.696847438230179e-10	1.3784529073745944e-12	-5.555023108172463e-10	4.1598013922339305e-10	7.192113571363734e-11	1.3662315723195206e-10	-4.803268893738277e-12	Clostridium_innocuum_I46	Limosilactobacillus_reuteri_I49
Enterocloster_clostridioformis_YL32##Limosilactobacillus_reuteri_I49##PAN	0.0	0.0	5.1812776291626506e-11	0.0	0.0	0.0	0.0	0.0	0.0	5.290701210469706e-11	0.0	0.0	0.0	0.0	0.0	0.0	-8.93578544491902e-10	0.0	0.0	0.0	0.0	6.584883749383152e-10	5.696847438230179e-10	0.0	-5.555023108172463e-10	4.1598013922339305e-10	7.192113571363734e-11	1.3662315723195206e-10	-1.4068746168049984e-11	Enterocloster_clostridioformis_YL32	Limosilactobacillus_reuteri_I49
Enterococcus_faecalis_KB1##Limosilactobacillus_reuteri_I49##PAN	0.0	0.0	5.1812776291626506e-11	-2.062142812064849e-08	0.0	-1.9474441614875104e-08	0.0	0.0	0.0	5.290701210469706e-11	0.0	0.0	1.5797155583641143e-08	0.0	0.0	0.0	-8.93578544491902e-10	4.814227310134811e-07	0.0	0.0	0.0	6.584883749383152e-10	5.696847438230179e-10	0.0	-5.555023108172463e-10	4.1598013922339305e-10	7.192113571363734e-11	1.3662315723195206e-10	18708.166405163985	Enterococcus_faecalis_KB1	Limosilactobacillus_reuteri_I49
Flavonifractor_plautii_YL31##Limosilactobacillus_reuteri_I49##PAN	0.0	0.0	5.1812776291626506e-11	0.0	0.0	0.0	0.0	-1.014655026665423e-11	2.487055894562218e-09	5.290701210469706e-11	0.0	0.0	0.0	0.0	0.0	0.0	-8.93578544491902e-10	0.0	0.0	2.177529268010403e-10	5.2381210480234586e-11	6.584883749383152e-10	5.696847438230179e-10	0.0	-5.555023108172463e-10	4.1598013922339305e-10	7.192113571363734e-11	1.3662315723195206e-10	-2.667377430043416e-11	Flavonifractor_plautii_YL31	Limosilactobacillus_reuteri_I49
Muribaculum_intestinale_YL27##Limosilactobacillus_reuteri_I49##PAN	4.575895218295045e-12	4.192202140984591e-11	5.1812776291626506e-11	0.0	0.0	0.0	0.0	0.0	0.0	5.290701210469706e-11	0.0	0.0	0.0	0.0	0.0	0.0	-8.93578544491902e-10	0.0	0.0	0.0	0.0	6.584883749383152e-10	5.696847438230179e-10	0.0	-5.555023108172463e-10	4.1598013922339305e-10	7.192113571363734e-11	1.3662315723195206e-10	0.0	Muribaculum_intestinale_YL27	Limosilactobacillus_reuteri_I49
Turicimonas_muris_YL45##Limosilactobacillus_reuteri_I49##PAN	0.0	0.0	5.1812776291626506e-11	0.0	0.0	0.0	0.0	0.0	0.0	5.290701210469706e-11	0.0	0.0	0.0	0.0	0.0	0.0	-8.93578544491902e-10	0.0	0.0	0.0	0.0	6.584883749383152e-10	5.696847438230179e-10	0.0	-5.555023108172463e-10	4.1598013922339305e-10	7.192113571363734e-11	1.3662315723195206e-10	0.0	Turicimonas_muris_YL45	Limosilactobacillus_reuteri_I49
Acutalibacter_muris_KB1##Flavonifractor_plautii_YL31##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7053025658242404e-11	1.9795152184087783e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.446540747769177e-10	4.7123194235609844e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14.145538925404878	Acutalibacter_muris_KB1	Flavonifractor_plautii_YL31
Akkermansia_muciniphilaYL44##Flavonifractor_plautii_YL31##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.02016222930979e-12	-8.148788310791133e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8421709430404007e-11	9.177369975077454e-11	-1.006981165119214e-10	-1.9412027540965937e-11	-2.886224592657527e-11	0.0	0.0	0.0	0.0	0.0	-1.2924772363476222e-10	1.793551973605645e-10	Akkermansia_muciniphilaYL44	Flavonifractor_plautii_YL31
Bacteroides_caecimuris_I48##Flavonifractor_plautii_YL31##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	4.263256414560601e-14	7.02016222930979e-12	-8.148788310791133e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.006981165119214e-10	-1.9412027540965937e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.793551973605645e-10	Bacteroides_caecimuris_I48	Flavonifractor_plautii_YL31
Bifidobacterium_animalis_YL2##Flavonifractor_plautii_YL31##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.02016222930979e-12	-8.148788310791133e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.006981165119214e-10	-1.9412027540965937e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.793551973605645e-10	Bifidobacterium_animalis_YL2	Flavonifractor_plautii_YL31
Blautia_coccoides_YL58##Flavonifractor_plautii_YL31##Riboflavin	1.8474111129762605e-13	0.0	0.0	0.0	0.0	0.0	0.0	7.02016222930979e-12	-8.148788310791133e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.006981165119214e-10	-1.9412027540965937e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.793551973605645e-10	Blautia_coccoides_YL58	Flavonifractor_plautii_YL31
Clostridium_innocuum_I46##Flavonifractor_plautii_YL31##Riboflavin	0.0	0.0	0.0	0.0	-2.1316282072803006e-13	0.0	5.684341886080802e-14	7.02016222930979e-12	-8.148788310791133e-10	0.0	1.2363443602225743e-12	5.258016244624741e-13	0.0	7.105427357601002e-14	1.4210854715202004e-13	-3.410605131648481e-13	0.0	0.0	0.0	-1.006981165119214e-10	-1.9412027540965937e-11	0.0	0.0	5.684341886080802e-14	0.0	0.0	0.0	0.0	1.794688841982861e-10	Clostridium_innocuum_I46	Flavonifractor_plautii_YL31
Limosilactobacillus_reuteri_I49##Flavonifractor_plautii_YL31##Riboflavin	0.0	0.0	2.7000623958883807e-13	0.0	0.0	0.0	0.0	7.02016222930979e-12	-8.148788310791133e-10	-1.2789769243681803e-13	0.0	0.0	0.0	0.0	0.0	0.0	-1.1368683772161603e-13	0.0	0.0	-1.006981165119214e-10	-1.9412027540965937e-11	5.684341886080802e-14	1.4210854715202004e-14	0.0	-1.5631940186722204e-13	0.0	1.4210854715202004e-14	1.1368683772161603e-13	1.793551973605645e-10	Limosilactobacillus_reuteri_I49	Flavonifractor_plautii_YL31
Muribaculum_intestinale_YL27##Flavonifractor_plautii_YL31##Riboflavin	1.7053025658242404e-13	-1.9895196601282805e-13	0.0	0.0	0.0	0.0	0.0	7.02016222930979e-12	-8.148788310791133e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.006981165119214e-10	-1.9412027540965937e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.793551973605645e-10	Muribaculum_intestinale_YL27	Flavonifractor_plautii_YL31
Turicimonas_muris_YL45##Flavonifractor_plautii_YL31##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.02016222930979e-12	-8.148788310791133e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.006981165119214e-10	-1.9412027540965937e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.793551973605645e-10	Turicimonas_muris_YL45	Flavonifractor_plautii_YL31
Acutalibacter_muris_KB1##Muribaculum_intestinale_YL27##PAN	8.65156835061498e-11	-2.4218138605647255e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	Muribaculum_intestinale_YL27
Akkermansia_muciniphilaYL44##Muribaculum_intestinale_YL27##PAN	4.32578417530749e-11	-1.2109069302823627e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.476294973050244e-09	-1.4422596450458514e-09	0.0	0.0	-6.78484468608076e-09	0.0	0.0	0.0	0.0	0.0	7.402007895507268e-10	0.0	Akkermansia_muciniphilaYL44	Muribaculum_intestinale_YL27
Bacteroides_caecimuris_I48##Muribaculum_intestinale_YL27##PAN	4.32578417530749e-11	-1.2109069302823627e-10	0.0	0.0	0.0	0.0	2.333422344236169e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Muribaculum_intestinale_YL27
Bifidobacterium_animalis_YL2##Muribaculum_intestinale_YL27##PAN	4.32578417530749e-11	-1.2109069302823627e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bifidobacterium_animalis_YL2	Muribaculum_intestinale_YL27
Blautia_coccoides_YL58##Muribaculum_intestinale_YL27##PAN	4.256150987203e-11	-1.2109069302823627e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	Muribaculum_intestinale_YL27
Clostridium_innocuum_I46##Muribaculum_intestinale_YL27##PAN	4.32578417530749e-11	-1.2109069302823627e-10	0.0	0.0	4.8700599108997267e-11	0.0	-4.9681148084346205e-11	0.0	0.0	0.0	-6.437517185986508e-12	-9.542588941258145e-11	0.0	6.318146006378811e-11	-6.74162947689183e-11	5.9543481256696396e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8047785488306545e-12	0.0	0.0	0.0	0.0	-6.281197784119286e-12	Clostridium_innocuum_I46	Muribaculum_intestinale_YL27
Enterocloster_clostridioformis_YL32##Muribaculum_intestinale_YL27##PAN	4.32578417530749e-11	-1.2109069302823627e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8403056856186595e-11	Enterocloster_clostridioformis_YL32	Muribaculum_intestinale_YL27
Enterococcus_faecalis_KB1##Muribaculum_intestinale_YL27##PAN	4.32578417530749e-11	-1.2109069302823627e-10	0.0	-2.6989809498445538e-08	0.0	-2.548860322804103e-08	0.0	0.0	0.0	0.0	0.0	0.0	2.067568516395113e-08	0.0	0.0	0.0	0.0	6.300974035866602e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24485.68838332433	Enterococcus_faecalis_KB1	Muribaculum_intestinale_YL27
Flavonifractor_plautii_YL31##Muribaculum_intestinale_YL27##PAN	4.32578417530749e-11	-1.2109069302823627e-10	0.0	0.0	0.0	0.0	0.0	-1.3287149158713873e-11	3.2551241702094558e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.849986913133762e-10	6.856737400084967e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.4930280889966525e-11	Flavonifractor_plautii_YL31	Muribaculum_intestinale_YL27
Limosilactobacillus_reuteri_I49##Muribaculum_intestinale_YL27##PAN	4.32578417530749e-11	-1.2109069302823627e-10	1.8886225916503463e-11	0.0	0.0	0.0	0.0	0.0	0.0	2.886224592657527e-11	0.0	0.0	0.0	0.0	0.0	0.0	-1.2099121704522986e-10	0.0	0.0	0.0	0.0	1.0678036233002786e-10	-3.221600763936294e-11	0.0	-4.1879388845700305e-11	-1.992361831071321e-11	-8.01492205937393e-12	5.7269744502264075e-12	0.0	Limosilactobacillus_reuteri_I49	Muribaculum_intestinale_YL27
Turicimonas_muris_YL45##Muribaculum_intestinale_YL27##PAN	4.32578417530749e-11	-1.2109069302823627e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Turicimonas_muris_YL45	Muribaculum_intestinale_YL27
Acutalibacter_muris_KB1##Akkermansia_muciniphilaYL44##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.22694404530921e-09	-4.954983978677774e-09	0.0	0.0	7.91499132901663e-09	0.0	0.0	0.0	0.0	0.0	3.2645175451762043e-10	-14.145538924906305	Acutalibacter_muris_KB1	Akkermansia_muciniphilaYL44
Bacteroides_caecimuris_I48##Akkermansia_muciniphilaYL44##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	4.263256414560601e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3283738553582225e-09	2.039712398982374e-09	0.0	0.0	-3.2582079256826546e-09	0.0	0.0	0.0	0.0	0.0	-1.3437784218695015e-10	0.0	Bacteroides_caecimuris_I48	Akkermansia_muciniphilaYL44
Bifidobacterium_animalis_YL2##Akkermansia_muciniphilaYL44##Riboflavin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3283738553582225e-09	2.039712398982374e-09	0.0	0.0	-3.2582079256826546e-09	0.0	0.0	0.0	0.0	0.0	-1.3437784218695015e-10	0.0	Bifidobacterium_animalis_YL2	Akkermansia_muciniphilaYL44
